,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
10,10,Gunnar Henderson,Baltimore Orioles,5,0,0,0,0,3,5,0.327,0.498,0.825,-0.245,1.81,-0.45,5.47,-1.2,0,0,0,0,0,0,Tampa Bay Rays,1.0
11,11,Adley Rutschman,Baltimore Orioles,5,2,3,2,0,0,5,0.366,0.423,0.789,0.495,1.8,0.9,5.46,1.8,7,-41,25,0,19,7,Tampa Bay Rays,1.0
12,12,Anthony Santander,Baltimore Orioles,5,0,0,0,0,3,5,0.323,0.473,0.797,-0.185,1.4,-0.34,4.24,-1.1,0,0,0,0,0,0,Tampa Bay Rays,1.0
13,13,Ryan O'Hearn,Baltimore Orioles,4,1,1,0,0,2,5,0.328,0.5,0.828,-0.065,1.75,-0.12,5.3,-0.4,2,-19,20,0,0,2,Tampa Bay Rays,1.0
14,14,Cedric Mullins,Baltimore Orioles,4,0,0,1,0,1,5,0.319,0.436,0.756,0.005,2.31,0.01,6.99,-0.8,1,0,0,0,0,0,Tampa Bay Rays,1.0
15,15,Austin Hays,Baltimore Orioles,4,0,2,1,0,0,4,0.329,0.452,0.78,0.126,1.36,0.23,4.12,0.7,3,2,0,0,0,0,Tampa Bay Rays,1.0
16,16,Adam Frazier,Baltimore Orioles,4,0,2,1,0,0,4,0.305,0.412,0.717,0.491,1.43,0.89,4.34,0.9,3,-18,20,0,0,3,Tampa Bay Rays,1.0
17,17,Ramón Urías,Baltimore Orioles,3,0,0,0,0,1,3,0.332,0.377,0.709,-0.098,1.24,-0.18,3.77,-0.7,0,0,0,0,0,0,Tampa Bay Rays,1.0
18,18,Aaron Hicks,Baltimore Orioles,1,1,0,0,0,0,1,0.353,0.401,0.753,-0.107,3.82,-0.19,11.57,-0.3,1,0,0,0,0,0,Tampa Bay Rays,1.0
19,19,James McCann,Baltimore Orioles,2,0,1,0,0,0,2,0.264,0.394,0.657,0.029,0.82,0.05,2.48,0.3,1,-13,14,0,0,2,Tampa Bay Rays,1.0
20,20,Heston Kjerstad,Baltimore Orioles,1,0,0,0,0,1,1,0.25,1.0,1.25,-0.043,1.69,-0.08,5.12,-0.2,0,0,0,0,0,0,Tampa Bay Rays,1.0
21,21,Jordan Westburg,Baltimore Orioles,1,0,0,0,0,1,1,0.32,0.422,0.742,-0.162,4.36,-0.29,13.21,-0.4,0,0,0,0,0,0,Tampa Bay Rays,1.0
22,22,DJ LeMahieu,New York Yankees,4,0,1,1,0,0,4,0.323,0.398,0.721,0.072,1.4,0.0,0.14,0.6,2,-21,22,0,0,2,Pittsburgh Pirates,0.0
23,23,Aaron Judge,New York Yankees,4,0,0,0,0,1,4,0.393,0.578,0.971,-0.153,1.33,-0.01,0.13,-1.0,0,0,0,0,0,0,Pittsburgh Pirates,0.0
24,24,Gleyber Torres,New York Yankees,3,0,0,0,1,1,4,0.344,0.46,0.804,-0.092,1.06,-0.01,0.1,-0.5,0,0,0,0,0,0,Pittsburgh Pirates,0.0
25,25,Giancarlo Stanton,New York Yankees,4,0,0,0,0,2,4,0.279,0.431,0.71,-0.165,1.51,-0.01,0.15,-0.9,0,0,0,0,0,0,Pittsburgh Pirates,0.0
26,26,Austin Wells,New York Yankees,4,0,1,0,0,0,4,0.171,0.211,0.381,0.039,1.49,0.0,0.14,-0.3,1,-2,3,0,0,2,Pittsburgh Pirates,0.0
27,27,Anthony Volpe,New York Yankees,4,1,1,1,0,2,4,0.288,0.392,0.68,0.043,1.69,0.0,0.17,0.3,3,-20,0,0,21,4,Pittsburgh Pirates,0.0
28,28,Oswald Peraza,New York Yankees,2,0,0,0,2,1,4,0.289,0.272,0.562,-0.068,1.5,-0.0,0.15,-0.0,0,0,0,0,0,0,Pittsburgh Pirates,0.0
29,29,Oswaldo Cabrera,New York Yankees,3,0,0,0,0,1,3,0.292,0.317,0.609,-0.104,1.34,-0.01,0.13,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,0.0
30,30,Estevan Florial,New York Yankees,2,1,1,0,0,0,2,0.367,0.208,0.575,0.035,0.98,0.0,0.1,0.2,2,1,0,0,0,1,Pittsburgh Pirates,0.0
31,31,Isiah Kiner-Falefa,New York Yankees,1,0,0,0,0,0,1,0.306,0.34,0.646,-0.042,1.47,-0.0,0.14,-0.2,0,0,0,0,0,0,Pittsburgh Pirates,0.0
32,32,Liover Peguero,Pittsburgh Pirates,4,0,2,1,0,1,4,0.297,0.41,0.706,0.081,1.15,0.0,0.0,0.7,3,2,0,0,0,2,New York Yankees,1.0
33,33,Connor Joe,Pittsburgh Pirates,4,0,1,0,0,0,4,0.326,0.403,0.729,-0.048,0.97,0.0,0.0,-0.6,1,1,0,0,0,1,New York Yankees,1.0
34,34,Ke'Bryan Hayes,Pittsburgh Pirates,4,0,0,0,0,2,4,0.308,0.444,0.752,-0.08,0.74,0.0,0.0,-1.0,0,0,0,0,0,0,New York Yankees,1.0
35,35,Miguel Andujar,Pittsburgh Pirates,3,1,1,1,0,0,3,0.294,0.5,0.794,0.096,0.91,0.0,0.0,0.9,3,-3,0,0,4,4,New York Yankees,1.0
36,36,Joshua Palacios,Pittsburgh Pirates,1,0,0,0,0,0,1,0.268,0.394,0.662,-0.011,0.42,0.0,0.0,-0.2,0,0,0,0,0,0,New York Yankees,1.0
37,37,Jack Suwinski,Pittsburgh Pirates,4,0,1,0,0,1,4,0.335,0.453,0.788,-0.07,0.79,0.0,0.0,-0.7,1,1,0,0,0,1,New York Yankees,1.0
38,38,Henry Davis,Pittsburgh Pirates,4,0,0,0,0,3,4,0.296,0.326,0.623,-0.074,0.7,0.0,0.0,-0.7,0,0,0,0,0,0,New York Yankees,1.0
39,39,Jared Triolo,Pittsburgh Pirates,3,2,2,0,0,0,3,0.338,0.309,0.647,0.125,0.91,0.0,0.0,0.8,4,-2,4,0,0,4,New York Yankees,1.0
40,40,Alika Williams,Pittsburgh Pirates,3,0,0,0,0,2,3,0.286,0.263,0.549,-0.118,1.29,0.0,0.0,-1.0,0,0,0,0,0,0,New York Yankees,1.0
41,41,Jason Delay,Pittsburgh Pirates,3,0,1,1,0,1,3,0.314,0.357,0.671,0.164,1.3,0.0,0.0,0.5,2,-10,11,0,0,2,New York Yankees,1.0
42,42,Ceddanne Rafaela,Boston Red Sox,5,0,1,0,0,0,5,0.346,0.54,0.886,-0.026,1.46,0.0,0.0,0.0,1,-4,5,0,0,2,Toronto Blue Jays,0.0
43,43,Rob Refsnyder,Boston Red Sox,3,1,1,0,1,1,4,0.365,0.313,0.678,0.017,1.16,0.0,0.0,-0.1,2,1,0,0,0,1,Toronto Blue Jays,0.0
44,44,Masataka Yoshida,Boston Red Sox,1,0,0,0,0,1,1,0.338,0.445,0.783,-0.074,2.88,0.0,0.01,-0.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
45,45,Justin Turner,Boston Red Sox,5,0,0,0,0,3,5,0.35,0.469,0.819,-0.247,1.68,-0.0,0.01,-1.7,0,0,0,0,0,0,Toronto Blue Jays,0.0
46,46,Rafael Devers,Boston Red Sox,2,1,2,1,2,0,5,0.355,0.521,0.876,0.502,1.53,0.0,0.0,2.2,4,-31,0,0,33,5,Toronto Blue Jays,0.0
47,47,Adam Duvall,Boston Red Sox,4,0,1,0,0,1,4,0.31,0.533,0.843,-0.113,2.61,0.0,0.01,-0.6,1,-22,23,0,0,2,Toronto Blue Jays,0.0
48,48,Alex Verdugo,Boston Red Sox,1,0,0,0,0,0,1,0.327,0.432,0.76,-0.034,1.33,0.0,0.0,-0.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
49,49,Pablo Reyes,Boston Red Sox,3,0,1,1,1,0,4,0.349,0.401,0.751,0.037,1.59,0.0,0.0,0.1,2,1,0,0,0,1,Toronto Blue Jays,0.0
50,50,Trevor Story,Boston Red Sox,4,0,1,0,0,0,4,0.217,0.306,0.524,-0.014,2.06,0.0,0.01,-0.0,1,1,0,0,0,1,Toronto Blue Jays,0.0
51,51,Bobby Dalbec,Boston Red Sox,3,0,1,0,0,1,3,0.294,0.2,0.494,-0.043,2.07,0.0,0.01,-0.4,1,1,0,0,0,1,Toronto Blue Jays,0.0
52,52,Wilyer Abreu,Boston Red Sox,1,0,0,0,0,1,1,0.435,0.509,0.945,-0.055,2.16,0.0,0.01,-0.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
53,53,Reese McGuire,Boston Red Sox,4,0,1,0,0,1,4,0.317,0.37,0.687,-0.201,1.95,0.0,0.01,-1.4,1,1,0,0,0,1,Toronto Blue Jays,0.0
54,54,George Springer,Toronto Blue Jays,4,0,1,0,0,0,4,0.328,0.4,0.728,-0.03,0.54,-0.03,0.77,-0.2,1,1,0,0,0,1,Boston Red Sox,1.0
55,55,Bo Bichette,Toronto Blue Jays,4,0,0,0,0,1,4,0.334,0.468,0.802,-0.056,0.56,-0.05,0.8,-0.8,0,0,0,0,0,0,Boston Red Sox,1.0
56,56,Vladimir Guerrero Jr.,Toronto Blue Jays,4,0,1,0,0,0,4,0.344,0.443,0.788,-0.033,0.54,-0.03,0.76,-0.3,1,1,0,0,0,0,Boston Red Sox,1.0
57,57,Davis Schneider,Toronto Blue Jays,3,0,0,0,0,2,4,0.423,0.653,1.076,-0.075,1.12,-0.06,1.6,-0.5,0,0,0,0,0,0,Boston Red Sox,1.0
58,58,Cavan Biggio,Toronto Blue Jays,4,2,2,0,0,1,4,0.331,0.384,0.715,0.04,1.02,0.03,1.46,-0.0,4,2,0,0,0,2,Boston Red Sox,1.0
59,59,Matt Chapman,Toronto Blue Jays,4,0,2,1,0,2,4,0.335,0.429,0.765,0.411,1.43,0.35,2.03,1.8,3,-37,37,2,0,5,Boston Red Sox,1.0
60,60,Kevin Kiermaier,Toronto Blue Jays,2,0,0,1,0,1,3,0.323,0.424,0.747,-0.03,0.99,-0.03,1.41,-0.4,1,0,0,0,0,0,Boston Red Sox,1.0
61,61,Daulton Varsho,Toronto Blue Jays,3,1,1,1,0,1,3,0.286,0.377,0.663,0.068,0.75,0.06,1.07,0.5,3,-16,0,0,17,4,Boston Red Sox,1.0
62,62,Tyler Heineman,Toronto Blue Jays,2,0,0,0,0,0,2,0.333,0.219,0.552,-0.031,0.61,-0.03,0.87,-0.4,0,0,0,0,0,0,Boston Red Sox,1.0
63,63,Spencer Horwitz,Toronto Blue Jays,1,0,0,0,0,1,1,0.371,0.452,0.823,-0.014,0.54,-0.01,0.77,-0.2,0,0,0,0,0,0,Boston Red Sox,1.0
64,64,Marcus Semien,Texas Rangers,4,0,1,0,0,0,4,0.348,0.465,0.813,-0.042,0.5,-0.07,1.31,-0.1,1,1,0,0,0,1,Cleveland Guardians,0.0
65,65,Ezequiel Duran,Texas Rangers,1,0,1,1,0,0,1,0.323,0.444,0.767,0.0,0.0,0.0,0.0,1.1,2,-21,22,0,0,2,Cleveland Guardians,0.0
66,66,Corey Seager,Texas Rangers,4,0,0,0,0,2,4,0.399,0.651,1.05,-0.039,0.41,-0.06,1.06,-1.3,0,0,0,0,0,0,Cleveland Guardians,0.0
67,67,Jonathan Ornelas,Texas Rangers,1,0,0,0,0,1,1,0.25,0.143,0.393,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,Cleveland Guardians,0.0
68,68,Nathaniel Lowe,Texas Rangers,3,0,0,0,1,1,4,0.374,0.433,0.807,-0.005,0.27,-0.01,0.7,-1.0,0,0,0,0,0,0,Cleveland Guardians,0.0
69,69,Mitch Garver,Texas Rangers,4,0,0,0,0,2,4,0.371,0.512,0.883,-0.048,0.45,-0.07,1.18,-0.9,0,0,0,0,0,0,Cleveland Guardians,0.0
70,70,Robbie Grossman,Texas Rangers,4,0,1,0,0,1,4,0.338,0.405,0.743,-0.039,0.4,-0.06,1.03,-0.4,1,1,0,0,0,1,Cleveland Guardians,0.0
71,71,Leody Taveras,Texas Rangers,4,1,1,0,0,1,4,0.31,0.425,0.735,0.005,0.29,0.01,0.75,-0.3,2,-30,31,0,0,2,Cleveland Guardians,0.0
72,72,Josh H. Smith,Texas Rangers,4,0,1,1,0,1,4,0.302,0.314,0.616,0.095,0.42,0.15,1.11,0.4,2,-7,8,0,0,0,Cleveland Guardians,0.0
73,73,Evan Carter,Texas Rangers,2,1,1,0,2,1,4,0.455,0.48,0.935,0.007,0.31,0.01,0.81,0.4,2,1,0,0,0,1,Cleveland Guardians,0.0
74,74,Austin Hedges,Texas Rangers,4,0,2,0,0,2,4,0.237,0.231,0.468,-0.034,0.42,-0.05,1.11,-0.1,2,2,0,0,0,2,Cleveland Guardians,0.0
75,75,Steven Kwan,Cleveland Guardians,5,1,2,1,0,1,5,0.344,0.375,0.719,0.082,0.38,0.0,0.02,1.5,4,-31,33,0,0,3,Texas Rangers,1.0
76,76,José Ramírez,Cleveland Guardians,4,1,1,2,0,0,4,0.352,0.486,0.837,0.101,0.69,0.0,0.04,0.5,4,-23,0,0,24,4,Texas Rangers,1.0
77,77,Josh Naylor,Cleveland Guardians,3,2,1,0,1,0,4,0.354,0.507,0.862,0.009,0.59,0.0,0.03,0.0,3,1,0,0,0,1,Texas Rangers,1.0
78,78,Ramón Laureano,Cleveland Guardians,3,1,2,0,0,0,4,0.306,0.387,0.693,0.093,0.74,0.0,0.04,1.5,3,-15,17,0,0,3,Texas Rangers,1.0
79,79,Andrés Giménez,Cleveland Guardians,4,1,2,3,0,0,4,0.312,0.385,0.697,0.072,0.73,0.0,0.04,2.1,6,-24,26,0,0,3,Texas Rangers,1.0
80,80,Tyler Freeman,Cleveland Guardians,4,1,1,1,0,0,4,0.297,0.331,0.627,0.024,0.52,0.0,0.03,-0.4,3,1,0,0,0,1,Texas Rangers,1.0
81,81,Will Brennan,Cleveland Guardians,4,1,1,0,0,0,4,0.299,0.362,0.66,0.031,0.4,0.0,0.02,0.3,2,1,0,0,0,1,Texas Rangers,1.0
82,82,Gabriel Arias,Cleveland Guardians,4,1,1,2,0,1,4,0.282,0.353,0.634,0.022,0.56,0.0,0.03,0.5,4,1,0,0,0,1,Texas Rangers,1.0
83,83,Cam Gallagher,Cleveland Guardians,4,0,0,0,0,2,4,0.164,0.179,0.343,-0.034,0.32,-0.0,0.02,-1.0,0,0,0,0,0,0,Texas Rangers,1.0
84,84,Ozzie Albies,Atlanta Braves,5,0,2,0,0,1,5,0.323,0.494,0.817,0.032,0.37,0.0,0.01,-0.2,2,-23,25,0,0,4,Miami Marlins,0.0
85,85,Austin Riley,Atlanta Braves,3,0,0,0,1,1,4,0.339,0.514,0.853,-0.021,0.68,0.0,0.01,-0.6,0,0,0,0,0,0,Miami Marlins,0.0
86,86,Luke Williams,Atlanta Braves,1,0,0,0,0,0,1,0.077,0.077,0.154,0.0,0.0,0.0,0.0,-0.4,0,0,0,0,0,0,Miami Marlins,0.0
87,87,Matt Olson,Atlanta Braves,5,0,0,0,0,0,5,0.385,0.612,0.996,-0.084,0.58,-0.0,0.01,-1.7,0,0,0,0,0,0,Miami Marlins,0.0
88,88,Marcell Ozuna,Atlanta Braves,4,1,2,1,0,1,4,0.338,0.531,0.869,-0.013,0.47,0.0,0.01,0.9,4,-33,0,0,35,5,Miami Marlins,0.0
89,89,Travis d'Arnaud,Atlanta Braves,4,1,2,0,0,2,4,0.28,0.412,0.693,-0.003,0.47,0.0,0.01,0.1,3,-10,12,0,0,3,Miami Marlins,0.0
90,90,Michael Harris II,Atlanta Braves,4,0,1,1,0,1,4,0.336,0.485,0.821,-0.041,0.51,-0.0,0.01,0.1,2,1,0,0,0,1,Miami Marlins,0.0
91,91,Orlando Arcia,Atlanta Braves,3,0,0,0,1,3,4,0.324,0.435,0.758,-0.029,0.45,0.0,0.01,-0.6,0,0,0,0,0,0,Miami Marlins,0.0
92,92,Eddie Rosario,Atlanta Braves,1,0,0,0,0,0,2,0.317,0.473,0.789,-0.004,0.93,0.0,0.02,0.1,0,0,0,0,0,0,Miami Marlins,0.0
93,93,Forrest Wall,Atlanta Braves,2,0,1,0,0,0,2,0.333,0.667,1.0,0.001,0.01,0.0,0.0,0.4,1,-1,2,0,0,2,Miami Marlins,0.0
94,94,Kevin Pillar,Atlanta Braves,4,0,1,0,0,2,4,0.253,0.412,0.665,-0.064,0.62,-0.0,0.01,-0.8,1,-9,10,0,0,2,Miami Marlins,0.0
95,95,Luis Arraez,Miami Marlins,5,2,3,2,0,0,5,0.393,0.471,0.864,0.03,0.56,0.03,1.0,1.3,7,3,0,0,0,3,Atlanta Braves,1.0
96,96,Xavier Edwards,Miami Marlins,1,0,0,0,0,0,1,0.316,0.345,0.661,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Atlanta Braves,1.0
97,97,Jorge Soler,Miami Marlins,3,2,2,2,1,0,4,0.332,0.52,0.852,0.098,0.69,0.1,1.23,2.2,6,-34,0,0,36,5,Atlanta Braves,1.0
98,98,Jacob Stallings,Miami Marlins,2,1,1,0,0,0,2,0.29,0.307,0.598,0.0,0.0,0.0,0.0,-0.2,2,1,0,0,0,1,Atlanta Braves,1.0
99,99,Josh Bell,Miami Marlins,5,2,1,1,0,1,5,0.32,0.407,0.727,0.047,0.67,0.05,1.19,-0.0,4,1,0,0,0,1,Atlanta Braves,1.0
100,100,Yuli Gurriel,Miami Marlins,1,0,1,0,0,0,1,0.313,0.372,0.685,0.0,0.0,0.0,0.0,0.2,1,1,0,0,0,1,Atlanta Braves,1.0
101,101,Jazz Chisholm Jr.,Miami Marlins,2,4,1,4,3,1,5,0.311,0.468,0.779,0.103,0.49,0.11,0.88,2.5,9,-17,0,0,18,0,Atlanta Braves,1.0
102,102,Jon Berti,Miami Marlins,1,0,1,1,0,0,1,0.315,0.353,0.668,0.0,0.0,0.0,0.0,1.1,2,1,0,0,0,1,Atlanta Braves,1.0
103,103,Jake Burger,Miami Marlins,5,1,2,3,1,0,6,0.31,0.531,0.841,-0.026,0.21,-0.03,0.37,2.7,6,-58,27,0,33,6,Atlanta Braves,1.0
104,104,Jesús Sánchez,Miami Marlins,1,0,1,0,3,0,5,0.338,0.466,0.804,0.026,0.24,0.03,0.42,0.7,1,1,0,0,0,1,Atlanta Braves,1.0
105,105,Garrett Hampson,Miami Marlins,4,0,0,2,1,1,5,0.354,0.406,0.76,-0.016,0.35,-0.02,0.62,0.2,2,0,0,0,0,0,Atlanta Braves,1.0
106,106,Joey Wendle,Miami Marlins,5,0,0,0,0,2,5,0.252,0.315,0.567,-0.036,0.26,-0.04,0.45,-2.0,0,0,0,0,0,0,Atlanta Braves,1.0
107,107,Nick Fortes,Miami Marlins,5,4,4,1,0,0,5,0.265,0.308,0.573,0.048,0.2,0.05,0.35,3.2,9,-11,9,0,6,9,Atlanta Braves,1.0
108,108,Spencer Steer,Cincinnati Reds,4,0,1,0,1,1,5,0.356,0.453,0.809,0.016,0.86,0.02,1.57,0.0,1,1,0,0,0,1,New York Mets,0.0
109,109,Nick Senzel,Cincinnati Reds,3,1,2,1,0,0,3,0.297,0.396,0.694,0.059,0.83,0.07,1.51,0.5,4,-10,0,0,12,5,New York Mets,0.0
110,110,TJ Friedl,Cincinnati Reds,1,0,0,0,0,0,1,0.342,0.446,0.788,-0.073,2.6,-0.08,4.75,-0.5,0,0,0,0,0,0,New York Mets,0.0
111,111,Hunter Renfroe,Cincinnati Reds,3,2,0,0,1,0,4,0.297,0.416,0.713,-0.047,0.58,-0.05,1.07,-0.1,2,0,0,0,0,0,New York Mets,0.0
112,112,Tyler Stephenson,Cincinnati Reds,4,0,1,0,0,0,4,0.325,0.376,0.701,-0.046,0.84,-0.05,1.54,-0.6,1,1,0,0,0,1,New York Mets,0.0
113,113,Noelvi Marte,Cincinnati Reds,4,0,1,1,0,0,4,0.361,0.408,0.769,0.059,0.84,0.07,1.53,0.4,2,1,0,0,0,1,New York Mets,0.0
114,114,Christian Encarnacion-Strand,Cincinnati Reds,4,1,2,2,0,0,4,0.328,0.443,0.771,-0.031,0.65,-0.03,1.18,1.4,5,-6,0,0,8,5,New York Mets,0.0
115,115,Joey Votto,Cincinnati Reds,4,0,2,0,0,0,4,0.306,0.457,0.763,0.09,0.94,0.1,1.72,0.5,2,-4,6,0,0,3,New York Mets,0.0
116,116,Harrison Bader,Cincinnati Reds,3,0,0,0,0,0,3,0.274,0.348,0.622,-0.128,1.53,-0.14,2.79,-1.1,0,0,0,0,0,0,New York Mets,0.0
117,117,Will Benson,Cincinnati Reds,1,0,0,0,0,1,1,0.361,0.488,0.85,-0.009,0.35,-0.01,0.64,-0.2,0,0,0,0,0,0,New York Mets,0.0
118,118,Elly De La Cruz,Cincinnati Reds,4,0,0,0,0,1,4,0.3,0.404,0.704,-0.096,0.89,-0.1,1.62,-0.9,0,0,0,0,0,0,New York Mets,0.0
119,119,Brandon Nimmo,New York Mets,5,1,2,0,0,0,5,0.356,0.455,0.811,0.065,0.89,0.0,0.0,-0.4,3,2,0,0,0,2,Cincinnati Reds,1.0
120,120,Ronny Mauricio,New York Mets,5,0,2,1,0,2,5,0.353,0.417,0.77,-0.156,1.14,0.0,0.0,-0.7,3,2,0,0,0,2,Cincinnati Reds,1.0
121,121,Pete Alonso,New York Mets,5,0,0,0,0,1,5,0.326,0.526,0.852,-0.129,0.92,0.0,0.0,-1.8,0,0,0,0,0,0,Cincinnati Reds,1.0
122,122,Francisco Lindor,New York Mets,3,2,1,0,2,0,5,0.333,0.457,0.79,0.038,0.95,0.0,0.0,0.3,3,1,0,0,0,1,Cincinnati Reds,1.0
123,123,Francisco Alvarez,New York Mets,5,0,1,2,0,1,5,0.294,0.445,0.739,0.094,1.2,0.0,0.0,0.1,3,-11,12,0,0,2,Cincinnati Reds,1.0
124,124,Jeff McNeil,New York Mets,5,1,1,0,0,0,5,0.329,0.365,0.694,-0.009,0.57,0.0,0.0,-0.1,2,1,0,0,0,1,Cincinnati Reds,1.0
125,125,Mark Vientos,New York Mets,4,1,3,1,0,0,4,0.262,0.345,0.607,0.194,0.9,0.0,0.0,2.6,5,3,0,0,0,3,Cincinnati Reds,1.0
126,126,Jonathan Araúz,New York Mets,1,0,0,0,0,0,1,0.203,0.288,0.491,-0.001,0.03,0.0,0.0,-0.1,0,0,0,0,0,0,Cincinnati Reds,1.0
127,127,DJ Stewart,New York Mets,2,1,0,0,1,1,4,0.347,0.576,0.922,-0.02,0.92,0.0,0.0,0.3,1,0,0,0,0,0,Cincinnati Reds,1.0
128,128,Tim Locastro,New York Mets,2,1,2,0,0,0,3,0.381,0.4,0.781,0.181,1.55,0.0,0.0,1.8,3,0,2,0,0,3,Cincinnati Reds,1.0
129,129,Daniel Vogelbach,New York Mets,1,0,1,3,0,0,1,0.34,0.405,0.745,0.037,0.66,0.0,0.0,1.8,4,-7,8,0,0,2,Cincinnati Reds,1.0
130,130,Edouard Julien,Minnesota Twins,4,1,1,3,0,1,4,0.378,0.465,0.843,0.218,1.15,0.02,0.15,1.7,5,-13,0,0,14,4,Chicago White Sox,0.0
131,131,Jorge Polanco,Minnesota Twins,3,1,1,1,1,2,4,0.347,0.468,0.816,0.033,0.5,0.0,0.07,0.9,3,-12,0,0,13,4,Chicago White Sox,0.0
132,132,Willi Castro,Minnesota Twins,4,0,0,0,0,0,4,0.322,0.39,0.713,-0.051,0.5,-0.0,0.07,-0.8,0,0,0,0,0,0,Chicago White Sox,0.0
133,133,Royce Lewis,Minnesota Twins,4,0,1,0,0,2,4,0.372,0.543,0.915,-0.058,0.6,-0.0,0.08,-0.5,1,1,0,0,0,1,Chicago White Sox,0.0
134,134,Carlos Correa,Minnesota Twins,4,0,0,0,0,0,4,0.312,0.399,0.711,-0.061,0.6,-0.01,0.07,-1.1,0,0,0,0,0,0,Chicago White Sox,0.0
135,135,Matt Wallner,Minnesota Twins,4,0,2,0,0,1,4,0.359,0.495,0.854,0.037,0.53,0.0,0.07,0.2,2,-6,8,0,0,3,Chicago White Sox,0.0
136,136,Andrew Stevenson,Minnesota Twins,4,0,1,0,0,1,4,0.231,0.2,0.431,-0.081,0.6,-0.01,0.08,-1.0,1,1,0,0,0,1,Chicago White Sox,0.0
137,137,Ryan Jeffers,Minnesota Twins,3,1,1,0,1,0,4,0.369,0.455,0.824,0.037,0.66,0.0,0.09,0.3,2,1,0,0,0,1,Chicago White Sox,0.0
138,138,Kyle Farmer,Minnesota Twins,3,1,0,0,1,0,4,0.305,0.41,0.715,-0.014,0.94,-0.0,0.12,-0.5,1,0,0,0,0,0,Chicago White Sox,0.0
139,139,Elvis Andrus,Chicago White Sox,4,0,1,0,0,0,4,0.314,0.368,0.682,0.024,0.7,0.0,0.0,0.1,1,-17,18,0,0,2,Minnesota Twins,1.0
140,140,Andrew Benintendi,Chicago White Sox,4,0,2,0,0,1,4,0.332,0.366,0.698,0.039,0.93,0.0,0.0,0.4,2,-31,33,0,0,3,Minnesota Twins,1.0
141,141,Andrew Vaughn,Chicago White Sox,4,0,0,0,0,2,4,0.314,0.435,0.749,-0.114,1.11,0.0,0.0,-1.3,0,0,0,0,0,0,Minnesota Twins,1.0
142,142,Eloy Jiménez,Chicago White Sox,4,0,1,0,0,1,4,0.315,0.441,0.756,-0.12,1.03,0.0,0.0,-0.9,1,1,0,0,0,1,Minnesota Twins,1.0
143,143,Gavin Sheets,Chicago White Sox,4,0,0,0,0,1,4,0.271,0.348,0.618,-0.107,0.99,0.0,0.0,-1.1,0,0,0,0,0,0,Minnesota Twins,1.0
144,144,Trayce Thompson,Chicago White Sox,3,0,2,0,1,0,4,0.285,0.323,0.607,0.1,0.62,0.0,0.0,1.0,2,2,0,0,0,2,Minnesota Twins,1.0
