,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
21,21,Kerry Carpenter,Detroit Tigers,2,1,0,0,1,0,3,0.316,0.451,0.768,0.048,0.57,0.01,0.13,0.4,1,0,0,0,0,0,Pittsburgh Pirates,0.0
22,22,Jake Rogers,Detroit Tigers,1,1,1,1,0,0,1,0.297,0.451,0.748,0.036,0.28,0.01,0.06,1.0,3,-12,0,0,13,4,Pittsburgh Pirates,0.0
23,23,Matt Vierling,Detroit Tigers,3,2,2,0,0,1,4,0.332,0.394,0.726,0.102,0.82,0.01,0.18,1.6,4,-10,12,0,0,4,Pittsburgh Pirates,0.0
24,24,Javier Báez,Detroit Tigers,4,1,1,1,0,0,4,0.264,0.328,0.592,0.037,0.99,0.01,0.23,-0.3,3,1,0,0,0,1,Pittsburgh Pirates,0.0
25,25,Nick Maton,Detroit Tigers,3,0,1,0,0,0,4,0.296,0.306,0.602,0.012,0.89,0.0,0.2,-0.3,1,-8,9,0,0,2,Pittsburgh Pirates,0.0
26,26,Akil Baddoo,Detroit Tigers,1,0,0,0,0,0,1,0.306,0.33,0.636,-0.036,1.27,-0.01,0.29,-0.4,0,0,0,0,0,0,Pittsburgh Pirates,0.0
27,27,Zack Short,Detroit Tigers,3,0,2,3,0,0,3,0.3,0.373,0.673,0.194,0.87,0.03,0.2,2.0,5,-5,7,0,0,3,Pittsburgh Pirates,0.0
28,28,Eric Haase,Detroit Tigers,4,0,0,0,0,0,4,0.236,0.27,0.506,-0.075,0.66,-0.01,0.15,-1.3,0,0,0,0,0,0,Pittsburgh Pirates,0.0
29,29,Connor Joe,Pittsburgh Pirates,4,1,1,0,1,1,5,0.331,0.415,0.747,-0.12,0.95,-0.01,0.1,-1.0,2,-19,20,0,0,2,Detroit Tigers,1.0
30,30,Bryan Reynolds,Pittsburgh Pirates,5,1,3,0,0,1,5,0.325,0.436,0.762,0.012,0.73,0.0,0.08,0.3,4,3,0,0,0,3,Detroit Tigers,1.0
31,31,Andrew McCutchen,Pittsburgh Pirates,4,0,3,1,1,0,5,0.384,0.405,0.788,0.223,1.03,0.01,0.11,2.3,4,-10,13,0,0,4,Detroit Tigers,1.0
32,32,Henry Davis,Pittsburgh Pirates,3,0,0,1,2,2,5,0.336,0.372,0.708,-0.045,1.5,-0.0,0.16,0.2,1,0,0,0,0,0,Detroit Tigers,1.0
33,33,Ke'Bryan Hayes,Pittsburgh Pirates,4,0,0,1,0,1,5,0.285,0.388,0.673,-0.176,1.87,-0.01,0.21,-1.7,1,0,0,0,0,0,Detroit Tigers,1.0
34,34,Jack Suwinski,Pittsburgh Pirates,3,0,0,0,1,3,4,0.34,0.491,0.831,-0.069,0.88,-0.01,0.1,-0.6,0,0,0,0,0,0,Detroit Tigers,1.0
35,35,Nick Gonzales,Pittsburgh Pirates,3,0,0,0,0,1,3,0.268,0.353,0.621,-0.045,0.57,-0.0,0.06,-0.5,0,0,0,0,0,0,Detroit Tigers,1.0
36,36,Joshua Palacios,Pittsburgh Pirates,1,0,0,0,0,1,1,0.273,0.383,0.655,-0.026,0.98,-0.0,0.11,-0.5,0,0,0,0,0,0,Detroit Tigers,1.0
37,37,Alika Williams,Pittsburgh Pirates,4,1,1,0,0,2,4,0.294,0.313,0.607,0.065,0.82,0.0,0.09,0.4,2,1,0,0,0,1,Detroit Tigers,1.0
38,38,Jason Delay,Pittsburgh Pirates,2,0,1,0,0,0,2,0.331,0.377,0.708,-0.014,1.1,-0.0,0.12,-0.1,1,1,0,0,0,1,Detroit Tigers,1.0
39,39,Endy Rodríguez,Pittsburgh Pirates,2,0,0,0,0,1,2,0.273,0.439,0.712,-0.052,1.1,-0.0,0.12,-0.5,0,0,0,0,0,0,Detroit Tigers,1.0
40,40,Christian Yelich,Milwaukee Brewers,4,0,1,1,0,1,4,0.369,0.475,0.844,0.09,1.27,0.08,1.82,0.6,2,-25,26,0,0,2,Washington Nationals,0.0
41,41,William Contreras,Milwaukee Brewers,4,0,0,0,0,1,4,0.347,0.449,0.796,-0.112,0.93,-0.1,1.33,-1.2,0,0,0,0,0,0,Washington Nationals,0.0
42,42,Carlos Santana,Milwaukee Brewers,4,0,0,0,0,1,4,0.314,0.404,0.718,-0.128,0.83,-0.11,1.19,-1.2,0,0,0,0,0,0,Washington Nationals,0.0
43,43,Willy Adames,Milwaukee Brewers,4,0,0,0,0,2,4,0.288,0.387,0.676,-0.111,1.0,-0.1,1.43,-1.1,0,0,0,0,0,0,Washington Nationals,0.0
44,44,Mark Canha,Milwaukee Brewers,3,0,0,0,0,0,3,0.339,0.373,0.711,-0.072,0.94,-0.06,1.35,-0.6,0,0,0,0,0,0,Washington Nationals,0.0
45,45,Tyrone Taylor,Milwaukee Brewers,2,1,1,1,0,0,2,0.184,0.295,0.478,0.087,0.65,0.07,0.93,0.8,3,-2,0,0,3,4,Washington Nationals,0.0
46,46,Sal Frelick,Milwaukee Brewers,1,0,0,0,0,0,1,0.39,0.367,0.757,-0.018,0.73,-0.02,1.05,-0.2,0,0,0,0,0,0,Washington Nationals,0.0
47,47,Andruw Monasterio,Milwaukee Brewers,2,0,0,0,1,0,3,0.373,0.381,0.754,-0.037,0.65,-0.03,0.93,-0.3,0,0,0,0,0,0,Washington Nationals,0.0
48,48,Brice Turang,Milwaukee Brewers,2,1,1,0,1,0,3,0.283,0.316,0.599,0.104,1.31,0.09,1.88,0.8,2,1,0,0,0,1,Washington Nationals,0.0
49,49,Joey Wiemer,Milwaukee Brewers,3,0,1,0,0,0,3,0.289,0.387,0.675,-0.011,1.26,-0.01,1.8,-0.2,1,1,0,0,0,1,Washington Nationals,0.0
50,50,CJ Abrams,Washington Nationals,4,0,0,0,0,2,4,0.308,0.416,0.724,-0.136,1.34,-0.0,0.01,-0.9,0,0,0,0,0,0,Milwaukee Brewers,1.0
51,51,Lane Thomas,Washington Nationals,4,0,0,0,0,2,4,0.328,0.464,0.792,-0.121,1.17,-0.0,0.01,-0.8,0,0,0,0,0,0,Milwaukee Brewers,1.0
52,52,Joey Meneses,Washington Nationals,4,0,1,0,0,0,4,0.32,0.403,0.723,-0.034,1.09,0.0,0.01,-0.0,1,1,0,0,0,1,Milwaukee Brewers,1.0
53,53,Stone Garrett,Washington Nationals,2,0,0,0,0,1,3,0.33,0.425,0.755,-0.03,1.21,0.0,0.01,-0.1,0,0,0,0,0,0,Milwaukee Brewers,1.0
54,54,Corey Dickerson,Washington Nationals,1,1,0,0,0,0,1,0.283,0.354,0.637,0.135,3.49,0.0,0.02,0.4,1,0,0,0,0,0,Milwaukee Brewers,1.0
55,55,Dominic Smith,Washington Nationals,2,0,1,0,2,0,4,0.34,0.347,0.686,0.18,2.31,0.0,0.02,0.5,1,1,0,0,0,1,Milwaukee Brewers,1.0
56,56,Riley Adams,Washington Nationals,2,0,0,0,1,0,3,0.353,0.553,0.906,-0.065,1.61,0.0,0.01,-0.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
57,57,Keibert Ruiz,Washington Nationals,0,0,0,0,1,0,1,0.295,0.382,0.677,0.22,6.09,0.0,0.04,0.8,0,0,0,0,0,0,Milwaukee Brewers,1.0
58,58,Alex Call,Washington Nationals,4,1,1,0,0,1,4,0.307,0.316,0.623,0.195,2.98,0.0,0.02,0.8,2,-11,12,0,0,2,Milwaukee Brewers,1.0
59,59,Jake Alu,Washington Nationals,3,0,1,1,0,0,3,0.286,0.25,0.536,0.021,1.36,0.0,0.01,0.4,2,1,0,0,0,1,Milwaukee Brewers,1.0
60,60,Michael Chavis,Washington Nationals,2,0,1,0,0,0,2,0.306,0.345,0.651,-0.05,1.23,0.0,0.01,-0.5,1,1,0,0,0,1,Milwaukee Brewers,1.0
61,61,Luis García,Washington Nationals,1,0,0,0,0,0,1,0.293,0.362,0.656,-0.024,0.94,0.0,0.01,-0.1,0,0,0,0,0,0,Milwaukee Brewers,1.0
62,62,Steven Kwan,Cleveland Guardians,4,0,0,0,1,2,5,0.347,0.382,0.729,-0.209,1.92,-0.11,1.72,-1.0,0,0,0,0,0,0,Houston Astros,0.0
63,63,Andrés Giménez,Cleveland Guardians,4,0,1,0,0,1,4,0.304,0.37,0.674,-0.082,1.2,-0.04,1.08,-0.9,1,1,0,0,0,1,Houston Astros,0.0
64,64,José Ramírez,Cleveland Guardians,3,0,0,0,1,0,4,0.359,0.501,0.86,-0.087,1.29,-0.05,1.16,-0.6,0,0,0,0,0,0,Houston Astros,0.0
65,65,Will Brennan,Cleveland Guardians,4,0,1,0,0,1,4,0.293,0.369,0.662,0.025,1.18,0.01,1.06,-0.3,1,-17,18,0,0,2,Houston Astros,0.0
66,66,David Fry,Cleveland Guardians,3,0,0,0,1,0,4,0.322,0.45,0.772,-0.063,1.58,-0.03,1.42,-0.7,0,0,0,0,0,0,Houston Astros,0.0
67,67,Brayan Rocchio,Cleveland Guardians,3,1,1,0,1,1,4,0.278,0.235,0.513,-0.181,1.78,-0.1,1.6,-0.6,2,1,0,0,0,1,Houston Astros,0.0
68,68,Oscar Gonzalez,Cleveland Guardians,4,1,3,0,0,0,4,0.256,0.302,0.558,0.22,1.53,0.12,1.38,1.3,4,3,0,0,0,3,Houston Astros,0.0
69,69,Bo Naylor,Cleveland Guardians,3,0,0,0,1,1,4,0.277,0.395,0.672,-0.174,2.45,-0.09,2.2,-0.8,0,0,0,0,0,0,Houston Astros,0.0
70,70,Gabriel Arias,Cleveland Guardians,4,0,1,2,0,2,4,0.303,0.321,0.624,0.023,2.73,0.01,2.46,0.9,3,-6,7,0,0,2,Houston Astros,0.0
71,71,Mauricio Dubón,Houston Astros,4,0,0,0,1,0,5,0.287,0.367,0.654,-0.103,1.06,-0.11,1.83,-1.0,0,0,0,0,0,0,Cleveland Guardians,1.0
72,72,Jeremy Peña,Houston Astros,5,0,0,0,0,2,5,0.297,0.373,0.67,-0.082,1.01,-0.08,1.74,-0.8,0,0,0,0,0,0,Cleveland Guardians,1.0
73,73,Kyle Tucker,Houston Astros,4,0,1,0,0,1,4,0.378,0.508,0.885,-0.066,0.93,-0.07,1.6,-0.6,1,-26,27,0,0,2,Cleveland Guardians,1.0
74,74,Alex Bregman,Houston Astros,2,0,2,0,2,0,4,0.349,0.427,0.776,0.069,0.73,0.07,1.27,0.8,2,2,0,0,0,2,Cleveland Guardians,1.0
75,75,Yordan Alvarez,Houston Astros,4,0,2,0,0,0,4,0.397,0.607,1.004,0.052,1.2,0.05,2.06,0.7,2,-12,14,0,0,3,Cleveland Guardians,1.0
76,76,José Abreu,Houston Astros,4,1,1,0,0,3,4,0.297,0.356,0.653,-0.109,1.41,-0.11,2.42,-1.1,2,1,0,0,0,1,Cleveland Guardians,1.0
77,77,Chas McCormick,Houston Astros,3,2,2,3,1,1,4,0.375,0.547,0.922,0.328,1.35,0.34,2.33,2.3,7,-13,0,0,15,8,Cleveland Guardians,1.0
78,78,Yainer Diaz,Houston Astros,4,0,2,0,0,0,4,0.294,0.511,0.805,0.029,1.21,0.03,2.07,0.1,2,2,0,0,0,2,Cleveland Guardians,1.0
79,79,Corey Julks,Houston Astros,3,0,0,0,1,0,4,0.299,0.353,0.652,-0.148,1.22,-0.15,2.1,-1.5,0,0,0,0,0,0,Cleveland Guardians,1.0
80,80,Ha-Seong Kim,San Diego Padres,3,3,2,1,2,0,5,0.38,0.458,0.838,0.133,0.54,0.04,0.3,1.7,6,-13,0,0,15,5,Colorado Rockies,0.0
81,81,Fernando Tatis Jr.,San Diego Padres,4,1,1,3,1,0,5,0.328,0.492,0.82,-0.045,0.69,-0.01,0.38,1.6,5,-18,0,0,19,0,Colorado Rockies,0.0
82,82,Juan Soto,San Diego Padres,5,1,2,2,0,0,5,0.424,0.527,0.95,0.114,0.58,0.04,0.32,0.8,5,-21,0,0,23,5,Colorado Rockies,0.0
83,83,Manny Machado,San Diego Padres,4,1,1,0,1,1,5,0.319,0.46,0.78,-0.042,0.41,-0.01,0.22,-0.5,2,1,0,0,0,1,Colorado Rockies,0.0
84,84,Xander Bogaerts,San Diego Padres,5,1,3,0,0,1,5,0.344,0.396,0.74,0.075,0.61,0.02,0.34,1.1,4,-15,18,0,0,4,Colorado Rockies,0.0
85,85,Jake Cronenworth,San Diego Padres,5,1,1,1,0,1,5,0.311,0.367,0.678,-0.1,0.59,-0.03,0.32,-0.3,3,-17,18,0,0,2,Colorado Rockies,0.0
86,86,Gary Sánchez,San Diego Padres,5,2,3,4,0,2,5,0.289,0.491,0.78,0.05,0.46,0.02,0.26,2.7,9,-11,0,0,14,9,Colorado Rockies,0.0
87,87,Matthew Batten,San Diego Padres,5,0,0,0,0,1,5,0.333,0.409,0.742,-0.058,0.41,-0.02,0.22,-1.3,0,0,0,0,0,0,Colorado Rockies,0.0
88,88,Trent Grisham,San Diego Padres,4,1,1,0,0,2,4,0.323,0.391,0.714,-0.04,0.42,-0.01,0.23,-0.2,2,-25,26,0,0,2,Colorado Rockies,0.0
89,89,Jurickson Profar,Colorado Rockies,5,0,1,0,0,1,5,0.325,0.372,0.698,-0.036,0.84,0.0,0.0,-1.0,1,-21,22,0,0,2,San Diego Padres,1.0
90,90,Ezequiel Tovar,Colorado Rockies,3,1,0,0,1,3,4,0.29,0.413,0.703,-0.067,1.12,0.0,0.0,-0.6,1,0,0,0,0,0,San Diego Padres,1.0
91,91,Ryan McMahon,Colorado Rockies,3,0,1,0,1,2,4,0.343,0.479,0.822,0.014,1.1,0.0,0.0,0.1,1,1,0,0,0,1,San Diego Padres,1.0
92,92,Brendan Rodgers,Colorado Rockies,4,0,0,0,0,3,4,0.154,0.154,0.308,-0.144,1.25,0.0,0.0,-1.4,0,0,0,0,0,0,San Diego Padres,1.0
93,93,Nolan Jones,Colorado Rockies,3,0,1,0,1,0,4,0.356,0.474,0.829,0.058,0.91,0.0,0.0,0.3,1,1,0,0,0,1,San Diego Padres,1.0
94,94,Elehuris Montero,Colorado Rockies,3,0,0,1,1,2,4,0.239,0.341,0.58,-0.057,1.18,0.0,0.0,-0.2,1,0,0,0,0,0,San Diego Padres,1.0
95,95,Michael Toglia,Colorado Rockies,4,0,1,0,0,2,4,0.26,0.31,0.57,-0.122,1.03,0.0,0.0,-0.7,1,1,0,0,0,1,San Diego Padres,1.0
96,96,Brenton Doyle,Colorado Rockies,3,0,1,0,0,0,4,0.261,0.338,0.599,0.031,0.76,0.0,0.0,0.8,1,-7,8,0,0,2,San Diego Padres,1.0
97,97,Austin Wynns,Colorado Rockies,4,0,0,0,0,2,4,0.256,0.282,0.538,-0.089,0.71,0.0,0.0,-1.6,0,0,0,0,0,0,San Diego Padres,1.0
98,98,Jarren Duran,Boston Red Sox,4,1,1,2,0,1,4,0.362,0.509,0.871,0.123,0.93,0.08,0.96,0.8,4,-6,0,0,7,4,Seattle Mariners,0.0
99,99,Alex Verdugo,Boston Red Sox,3,0,1,0,1,2,4,0.346,0.427,0.773,-0.03,0.86,-0.02,0.89,-0.4,1,1,0,0,0,1,Seattle Mariners,0.0
100,100,Masataka Yoshida,Boston Red Sox,4,0,1,1,0,1,4,0.366,0.481,0.847,0.017,1.02,0.01,1.06,0.2,2,1,0,0,0,1,Seattle Mariners,0.0
101,101,Rafael Devers,Boston Red Sox,4,0,1,0,0,0,4,0.331,0.513,0.844,-0.056,0.66,-0.03,0.68,-0.8,1,1,0,0,0,1,Seattle Mariners,0.0
102,102,Adam Duvall,Boston Red Sox,4,0,0,0,0,1,4,0.319,0.516,0.834,-0.068,0.65,-0.04,0.67,-0.9,0,0,0,0,0,0,Seattle Mariners,0.0
103,103,Triston Casas,Boston Red Sox,3,0,0,0,1,1,4,0.357,0.48,0.837,-0.023,0.55,-0.01,0.56,-0.3,0,0,0,0,0,0,Seattle Mariners,0.0
104,104,Christian Arroyo,Boston Red Sox,3,0,0,0,0,0,3,0.268,0.369,0.638,-0.056,0.51,-0.03,0.53,-0.7,0,0,0,0,0,0,Seattle Mariners,0.0
105,105,Reese McGuire,Boston Red Sox,1,0,0,0,0,1,1,0.308,0.376,0.684,-0.01,0.39,-0.01,0.4,-0.2,0,0,0,0,0,0,Seattle Mariners,0.0
106,106,Connor Wong,Boston Red Sox,3,2,1,0,1,2,4,0.304,0.398,0.702,0.061,0.69,0.04,0.71,0.7,3,-19,20,0,0,2,Seattle Mariners,0.0
107,107,Yu Chang,Boston Red Sox,3,0,1,0,0,1,3,0.206,0.34,0.546,-0.002,1.18,-0.0,1.21,0.3,1,1,0,0,0,1,Seattle Mariners,0.0
108,108,J.P. Crawford,Seattle Mariners,3,0,0,0,1,1,4,0.374,0.404,0.778,-0.134,1.38,-0.07,1.25,-1.1,0,0,0,0,0,0,Boston Red Sox,1.0
109,109,Julio Rodríguez,Seattle Mariners,4,1,1,1,0,2,4,0.313,0.419,0.732,0.104,1.56,0.06,1.42,1.0,3,1,0,0,0,1,Boston Red Sox,1.0
110,110,Eugenio Suárez,Seattle Mariners,4,1,3,1,0,1,4,0.326,0.394,0.72,0.154,0.95,0.08,0.87,1.7,5,-15,18,0,0,4,Boston Red Sox,1.0
111,111,Cal Raleigh,Seattle Mariners,4,1,1,2,0,0,4,0.308,0.447,0.754,0.079,1.29,0.04,1.18,0.3,4,-16,0,0,17,4,Boston Red Sox,1.0
112,112,Ty France,Seattle Mariners,3,0,0,0,1,1,4,0.324,0.37,0.694,-0.107,0.91,-0.06,0.83,-0.7,0,0,0,0,0,0,Boston Red Sox,1.0
113,113,Teoscar Hernández,Seattle Mariners,4,0,1,0,0,0,4,0.287,0.405,0.692,0.004,0.64,0.0,0.58,-0.2,1,1,0,0,0,1,Boston Red Sox,1.0
114,114,Dominic Canzone,Seattle Mariners,3,1,0,0,1,1,4,0.286,0.356,0.641,0.008,1.21,0.0,1.1,-0.4,1,0,0,0,0,0,Boston Red Sox,1.0
115,115,Tom Murphy,Seattle Mariners,4,1,3,0,0,0,4,0.34,0.577,0.917,0.186,1.31,0.1,1.2,1.1,4,3,0,0,0,3,Boston Red Sox,1.0
116,116,Dylan Moore,Seattle Mariners,2,0,0,0,0,1,2,0.259,0.458,0.718,-0.087,1.89,-0.05,1.73,-0.8,0,0,0,0,0,0,Boston Red Sox,1.0
117,117,Cade Marlowe,Seattle Mariners,1,0,1,1,0,0,1,0.419,0.577,0.996,0.251,3.79,0.14,3.46,1.4,2,1,0,0,0,1,Boston Red Sox,1.0
118,118,José Caballero,Seattle Mariners,1,1,0,0,0,1,1,0.351,0.324,0.674,-0.001,0.05,-0.0,0.05,-0.1,1,0,0,0,0,0,Boston Red Sox,1.0
119,119,Kyle Schwarber,Philadelphia Phillies,5,0,0,0,1,2,6,0.323,0.423,0.746,-0.079,0.82,-0.06,0.99,-1.6,0,0,0,0,0,0,Miami Marlins,0.0
120,120,Alec Bohm,Philadelphia Phillies,6,1,4,3,0,1,6,0.347,0.43,0.777,0.307,1.4,0.22,1.7,2.9,8,-15,19,0,0,5,Miami Marlins,0.0
121,121,Bryce Harper,Philadelphia Phillies,5,1,1,0,1,2,6,0.384,0.408,0.792,0.009,1.09,0.01,1.32,0.0,2,-17,18,0,0,2,Miami Marlins,0.0
122,122,Nick Castellanos,Philadelphia Phillies,6,0,2,1,0,2,6,0.316,0.448,0.763,-0.018,1.1,-0.01,1.33,-0.7,3,2,0,0,0,0,Miami Marlins,0.0
123,123,Bryson Stott,Philadelphia Phillies,5,1,3,1,1,0,6,0.344,0.434,0.778,0.116,0.86,0.08,1.04,1.4,5,-18,21,0,0,4,Miami Marlins,0.0
124,124,Trea Turner,Philadelphia Phillies,5,2,0,0,1,1,6,0.291,0.37,0.662,-0.149,1.29,-0.11,1.57,-1.6,2,0,0,0,0,0,Miami Marlins,0.0
125,125,Edmundo Sosa,Philadelphia Phillies,3,1,0,0,0,2,4,0.278,0.412,0.69,-0.037,0.97,-0.03,1.18,-0.2,1,0,0,0,0,0,Miami Marlins,0.0
126,126,Brandon Marsh,Philadelphia Phillies,2,1,1,2,0,1,2,0.362,0.456,0.818,0.208,3.94,0.15,4.77,0.9,4,-7,0,0,8,4,Miami Marlins,0.0
127,127,Garrett Stubbs,Philadelphia Phillies,4,0,0,1,2,1,6,0.293,0.258,0.551,-0.114,1.29,-0.08,1.57,0.1,1,0,0,0,0,0,Miami Marlins,0.0
128,128,Johan Rojas,Philadelphia Phillies,6,0,1,0,0,2,6,0.306,0.343,0.648,-0.159,1.05,-0.11,1.27,-1.6,1,-1,2,0,0,2,Miami Marlins,0.0
129,129,Luis Arraez,Miami Marlins,6,0,1,0,0,0,6,0.425,0.473,0.898,-0.317,2.01,-0.21,2.28,-1.1,1,1,0,0,0,1,Philadelphia Phillies,1.0
130,130,Jorge Soler,Miami Marlins,6,1,1,1,0,2,6,0.331,0.494,0.825,0.247,1.86,0.17,2.11,-0.3,3,-25,0,0,26,4,Philadelphia Phillies,1.0
131,131,Josh Bell,Miami Marlins,5,2,4,2,1,0,6,0.326,0.398,0.724,0.578,1.79,0.39,2.02,2.6,8,-8,0,0,12,7,Philadelphia Phillies,1.0
132,132,Jazz Chisholm Jr.,Miami Marlins,6,3,1,1,0,2,6,0.302,0.455,0.757,-0.25,2.04,-0.17,2.31,-0.6,5,-9,0,0,10,0,Philadelphia Phillies,1.0
133,133,Avisaíl García,Miami Marlins,4,1,0,1,2,2,6,0.273,0.37,0.643,-0.136,1.78,-0.09,2.01,-0.1,2,0,0,0,0,0,Philadelphia Phillies,1.0
134,134,Jake Burger,Miami Marlins,4,1,2,0,1,0,6,0.286,0.527,0.813,0.282,1.81,0.19,2.05,1.5,3,2,0,0,0,2,Philadelphia Phillies,1.0
135,135,Jesús Sánchez,Miami Marlins,5,0,3,2,1,0,6,0.327,0.471,0.798,0.482,2.4,0.33,2.72,2.5,5,-14,17,0,0,4,Philadelphia Phillies,1.0
136,136,Joey Wendle,Miami Marlins,2,0,0,0,0,0,2,0.277,0.333,0.61,-0.047,0.86,-0.03,0.98,-0.4,0,0,0,0,0,0,Philadelphia Phillies,1.0
137,137,Jon Berti,Miami Marlins,2,0,1,2,0,0,3,0.334,0.378,0.712,0.091,4.28,0.06,4.84,0.5,3,-12,13,0,0,2,Philadelphia Phillies,1.0
138,138,Nick Fortes,Miami Marlins,2,0,0,0,0,0,3,0.264,0.288,0.552,-0.061,1.1,-0.04,1.25,-0.6,0,0,0,0,0,0,Philadelphia Phillies,1.0
139,139,Yuli Gurriel,Miami Marlins,1,0,0,0,0,0,1,0.332,0.388,0.72,-0.174,5.79,-0.12,6.55,-0.6,0,0,0,0,0,0,Philadelphia Phillies,1.0
140,140,Jacob Stallings,Miami Marlins,1,1,0,0,0,0,1,0.291,0.267,0.557,-0.111,3.86,-0.07,4.37,-0.3,1,0,0,0,0,0,Philadelphia Phillies,1.0
141,141,Yandy Díaz,Tampa Bay Rays,3,1,0,0,1,1,4,0.4,0.504,0.904,-0.014,0.67,-0.01,0.78,-0.4,1,0,0,0,0,0,New York Yankees,0.0
142,142,Wander Franco,Tampa Bay Rays,4,1,1,2,0,1,4,0.332,0.45,0.782,0.108,0.76,0.08,0.9,1.0,4,-13,0,0,14,4,New York Yankees,0.0
143,143,Brandon Lowe,Tampa Bay Rays,4,0,0,0,0,2,4,0.318,0.44,0.758,-0.047,0.46,-0.03,0.54,-0.8,0,0,0,0,0,0,New York Yankees,0.0
