,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
10,10,Gleyber Torres,New York Yankees,3,0,1,1,0,2,4,0.33,0.432,0.762,0.01,1.45,0.0,1.06,0.0,2,1,0,0,0,1,Kansas City Royals,1.0
11,11,Anthony Rizzo,New York Yankees,4,0,1,0,0,1,4,0.332,0.379,0.711,-0.032,1.18,-0.01,0.86,-0.9,1,1,0,0,0,1,Kansas City Royals,1.0
12,12,Giancarlo Stanton,New York Yankees,4,1,2,3,0,1,4,0.276,0.456,0.732,0.072,1.47,0.03,1.07,1.7,6,-11,0,0,13,5,Kansas City Royals,1.0
13,13,Franchy Cordero,New York Yankees,3,0,0,0,0,1,3,0.211,0.478,0.69,-0.112,1.34,-0.05,0.98,-0.9,0,0,0,0,0,0,Kansas City Royals,1.0
14,14,Harrison Bader,New York Yankees,1,0,1,0,0,0,1,0.28,0.425,0.705,0.004,0.07,0.0,0.05,0.2,1,1,0,0,0,1,Kansas City Royals,1.0
15,15,DJ LeMahieu,New York Yankees,4,1,1,1,0,1,4,0.295,0.373,0.667,0.162,0.72,0.07,0.53,0.3,3,-7,0,0,8,4,Kansas City Royals,1.0
16,16,Oswaldo Cabrera,New York Yankees,3,0,0,0,0,1,3,0.266,0.308,0.574,-0.065,0.84,-0.03,0.61,-0.7,0,0,0,0,0,0,Kansas City Royals,1.0
17,17,Ben Rortvedt,New York Yankees,3,0,0,0,0,1,3,0.333,0.3,0.633,-0.047,0.61,-0.02,0.45,-0.4,0,0,0,0,0,0,Kansas City Royals,1.0
18,18,Anthony Volpe,New York Yankees,3,1,1,0,0,2,3,0.282,0.377,0.659,0.073,0.82,0.03,0.6,0.7,2,-10,11,0,0,2,Kansas City Royals,1.0
19,19,Jurickson Profar,Colorado Rockies,4,0,0,0,0,1,4,0.319,0.374,0.694,-0.112,1.05,0.0,0.01,-0.9,0,0,0,0,0,0,Miami Marlins,0.0
20,20,Ezequiel Tovar,Colorado Rockies,4,0,0,0,0,2,4,0.29,0.42,0.71,-0.081,0.78,0.0,0.01,-0.6,0,0,0,0,0,0,Miami Marlins,0.0
21,21,Ryan McMahon,Colorado Rockies,3,2,2,0,1,1,4,0.338,0.458,0.796,0.146,1.14,0.0,0.0,0.9,4,2,0,0,0,2,Miami Marlins,0.0
22,22,Kris Bryant,Colorado Rockies,1,0,0,0,0,0,2,0.338,0.379,0.717,0.022,1.22,0.0,0.01,0.1,0,0,0,0,0,0,Miami Marlins,0.0
23,23,Elias Díaz,Colorado Rockies,1,1,1,0,0,0,2,0.325,0.428,0.753,0.189,2.56,0.0,0.01,1.2,2,1,0,0,0,1,Miami Marlins,0.0
24,24,Randal Grichuk,Colorado Rockies,4,0,1,1,0,0,4,0.361,0.464,0.825,-0.003,2.35,0.0,0.01,-0.7,2,1,0,0,0,1,Miami Marlins,0.0
25,25,Nolan Jones,Colorado Rockies,4,1,1,3,0,3,4,0.354,0.504,0.858,0.22,1.29,0.0,0.01,1.4,5,-7,0,0,8,4,Miami Marlins,0.0
26,26,Michael Toglia,Colorado Rockies,4,0,0,0,0,2,4,0.256,0.286,0.542,-0.105,1.13,0.0,0.01,-1.0,0,0,0,0,0,0,Miami Marlins,0.0
27,27,Harold Castro,Colorado Rockies,3,0,0,0,0,2,3,0.284,0.33,0.614,-0.055,0.7,0.0,0.0,-0.4,0,0,0,0,0,0,Miami Marlins,0.0
28,28,Alan Trejo,Colorado Rockies,1,0,0,0,0,1,1,0.265,0.333,0.598,-0.041,1.45,0.0,0.01,-0.5,0,0,0,0,0,0,Miami Marlins,0.0
29,29,Austin Wynns,Colorado Rockies,3,0,1,0,0,1,3,0.265,0.306,0.571,-0.048,1.09,0.0,0.0,-0.3,1,-2,3,0,0,2,Miami Marlins,0.0
30,30,Luis Arraez,Miami Marlins,4,1,2,1,0,0,4,0.424,0.468,0.892,0.096,1.16,0.06,1.14,1.3,4,-21,21,2,0,5,Colorado Rockies,1.0
31,31,Jorge Soler,Miami Marlins,3,0,1,1,0,2,4,0.338,0.504,0.843,0.045,1.19,0.03,1.18,0.0,2,1,0,0,0,1,Colorado Rockies,1.0
32,32,Garrett Cooper,Miami Marlins,4,0,1,0,0,1,4,0.302,0.431,0.733,-0.237,1.2,-0.14,1.19,-1.5,1,1,0,0,0,1,Colorado Rockies,1.0
33,33,Jesús Sánchez,Miami Marlins,4,1,1,0,0,3,4,0.32,0.483,0.803,-0.058,1.1,-0.03,1.09,-0.5,2,1,0,0,0,1,Colorado Rockies,1.0
34,34,Bryan De La Cruz,Miami Marlins,4,0,1,0,0,1,4,0.322,0.433,0.755,-0.081,1.01,-0.05,1.01,-0.4,1,1,0,0,0,1,Colorado Rockies,1.0
35,35,Jean Segura,Miami Marlins,4,0,1,0,0,0,4,0.285,0.277,0.562,0.01,0.85,0.01,0.84,0.0,1,1,0,0,0,1,Colorado Rockies,1.0
36,36,Joey Wendle,Miami Marlins,4,0,1,1,0,1,4,0.305,0.372,0.677,-0.047,1.56,-0.03,1.54,0.1,2,1,0,0,0,1,Colorado Rockies,1.0
37,37,Jacob Stallings,Miami Marlins,3,0,0,0,0,0,3,0.287,0.263,0.549,-0.057,0.95,-0.03,0.94,-0.8,0,0,0,0,0,0,Colorado Rockies,1.0
38,38,Yuli Gurriel,Miami Marlins,0,0,0,0,1,0,1,0.329,0.387,0.716,0.1,2.74,0.06,2.71,0.3,0,0,0,0,0,0,Colorado Rockies,1.0
39,39,Jon Berti,Miami Marlins,3,1,1,0,1,0,4,0.335,0.368,0.703,-0.141,2.2,-0.08,2.17,-0.3,2,1,0,0,0,1,Colorado Rockies,1.0
40,40,Lars Nootbaar,St. Louis Cardinals,4,3,3,1,1,1,5,0.364,0.398,0.761,0.317,1.38,0.04,0.26,2.6,7,-17,13,0,7,7,Chicago Cubs,0.0
41,41,Paul Goldschmidt,St. Louis Cardinals,4,1,1,1,1,1,5,0.371,0.466,0.837,0.009,1.21,0.0,0.23,0.2,3,1,0,0,0,1,Chicago Cubs,0.0
42,42,Nolan Gorman,St. Louis Cardinals,4,1,2,1,1,0,5,0.325,0.489,0.813,0.216,1.32,0.02,0.25,2.0,4,-18,0,0,20,5,Chicago Cubs,0.0
43,43,Nolan Arenado,St. Louis Cardinals,3,1,1,0,1,0,4,0.336,0.52,0.856,-0.026,1.36,-0.0,0.26,-0.2,2,1,0,0,0,1,Chicago Cubs,0.0
44,44,Brendan Donovan,St. Louis Cardinals,1,0,1,0,0,0,1,0.374,0.434,0.808,0.054,1.15,0.01,0.21,0.4,1,1,0,0,0,1,Chicago Cubs,0.0
45,45,Willson Contreras,St. Louis Cardinals,2,0,1,2,0,0,3,0.339,0.428,0.767,0.054,1.34,0.01,0.25,0.1,3,-21,22,0,0,2,Chicago Cubs,0.0
46,46,Iván Herrera,St. Louis Cardinals,1,0,0,0,0,1,1,0.455,0.421,0.876,-0.036,1.37,-0.0,0.26,-0.3,0,0,0,0,0,0,Chicago Cubs,0.0
47,47,Alec Burleson,St. Louis Cardinals,1,0,0,0,0,1,1,0.29,0.389,0.679,-0.053,2.17,-0.01,0.41,-0.3,0,0,0,0,0,0,Chicago Cubs,0.0
48,48,Tyler O'Neill,St. Louis Cardinals,4,0,1,0,1,2,5,0.31,0.343,0.653,-0.056,1.05,-0.01,0.2,-0.4,1,1,0,0,0,1,Chicago Cubs,0.0
49,49,Jordan Walker,St. Louis Cardinals,4,0,0,0,0,2,4,0.34,0.447,0.787,-0.096,1.07,-0.01,0.2,-1.1,0,0,0,0,0,0,Chicago Cubs,0.0
50,50,Paul DeJong,St. Louis Cardinals,4,0,0,0,0,2,4,0.299,0.426,0.725,-0.127,1.19,-0.01,0.22,-1.1,0,0,0,0,0,0,Chicago Cubs,0.0
51,51,José Fermín,St. Louis Cardinals,4,0,0,0,0,1,4,0.167,0.091,0.258,-0.096,0.9,-0.01,0.17,-0.8,0,0,0,0,0,0,Chicago Cubs,0.0
52,52,Mike Tauchman,Chicago Cubs,5,1,1,0,0,0,5,0.363,0.387,0.749,-0.025,1.15,-0.01,0.46,-0.7,2,1,0,0,0,1,St. Louis Cardinals,1.0
53,53,Nico Hoerner,Chicago Cubs,4,3,3,0,1,0,5,0.328,0.383,0.711,0.164,1.03,0.04,0.41,1.2,6,-13,16,0,0,4,St. Louis Cardinals,1.0
54,54,Ian Happ,Chicago Cubs,3,3,2,0,2,1,5,0.373,0.387,0.761,0.236,1.62,0.06,0.65,1.8,5,-18,20,0,0,3,St. Louis Cardinals,1.0
55,55,Cody Bellinger,Chicago Cubs,5,0,2,4,0,0,5,0.371,0.539,0.91,0.251,2.09,0.06,0.83,1.5,6,2,0,0,0,2,St. Louis Cardinals,1.0
56,56,Seiya Suzuki,Chicago Cubs,5,0,3,2,0,1,5,0.341,0.405,0.746,0.055,1.24,0.01,0.5,0.9,5,3,0,0,0,3,St. Louis Cardinals,1.0
57,57,Dansby Swanson,Chicago Cubs,4,1,2,1,0,1,5,0.347,0.413,0.76,0.143,1.17,0.03,0.47,1.4,4,-14,16,0,0,3,St. Louis Cardinals,1.0
58,58,Christopher Morel,Chicago Cubs,4,0,1,1,1,3,5,0.329,0.531,0.86,0.032,1.05,0.01,0.42,-0.4,2,1,0,0,0,1,St. Louis Cardinals,1.0
59,59,Yan Gomes,Chicago Cubs,5,0,1,0,0,1,5,0.306,0.416,0.722,-0.102,1.25,-0.03,0.5,-1.6,1,1,0,0,0,1,St. Louis Cardinals,1.0
60,60,Miles Mastrobuoni,Chicago Cubs,2,0,0,0,0,0,2,0.302,0.282,0.584,-0.07,1.3,-0.02,0.52,-0.7,0,0,0,0,0,0,St. Louis Cardinals,1.0
61,61,Patrick Wisdom,Chicago Cubs,1,0,0,0,1,1,2,0.294,0.486,0.78,-0.025,1.0,-0.01,0.4,0.1,0,0,0,0,0,0,St. Louis Cardinals,1.0
62,62,Mookie Betts,Los Angeles Dodgers,4,0,1,0,0,0,4,0.381,0.569,0.95,-0.063,0.62,-0.05,0.83,-0.3,1,1,0,0,0,1,Texas Rangers,0.0
63,63,Yonny Hernández,Los Angeles Dodgers,1,1,0,0,1,1,2,0.25,0.235,0.485,-0.001,0.01,0.0,0.01,0.3,1,0,0,0,0,0,Texas Rangers,0.0
64,64,Freddie Freeman,Los Angeles Dodgers,5,3,4,3,0,0,5,0.409,0.584,0.993,0.185,0.36,0.15,0.48,2.8,10,-16,0,0,20,10,Texas Rangers,0.0
65,65,Jonny Deluca,Los Angeles Dodgers,1,1,1,3,0,0,1,0.308,0.444,0.752,0.0,0.0,0.0,0.0,2.3,5,-1,0,0,2,4,Texas Rangers,0.0
66,66,Will Smith,Los Angeles Dodgers,5,2,1,0,1,1,6,0.4,0.492,0.892,-0.063,0.3,-0.05,0.41,-0.7,3,1,0,0,0,1,Texas Rangers,0.0
67,67,Max Muncy,Los Angeles Dodgers,5,4,3,2,1,1,6,0.328,0.47,0.798,0.135,0.26,0.11,0.35,3.0,9,-28,8,0,23,7,Texas Rangers,0.0
68,68,J.D. Martinez,Los Angeles Dodgers,3,2,2,4,1,1,5,0.313,0.568,0.881,0.086,0.39,0.07,0.53,3.1,8,-22,0,0,24,0,Texas Rangers,0.0
69,69,David Peralta,Los Angeles Dodgers,5,1,4,2,0,1,5,0.319,0.424,0.743,0.133,0.52,0.11,0.7,2.1,7,-7,11,0,0,6,Texas Rangers,0.0
70,70,Jason Heyward,Los Angeles Dodgers,4,0,0,0,1,2,5,0.347,0.455,0.802,0.011,0.39,0.01,0.52,-1.0,0,0,0,0,0,0,Texas Rangers,0.0
71,71,James Outman,Los Angeles Dodgers,4,1,1,1,1,1,5,0.333,0.426,0.759,0.069,0.51,0.06,0.68,0.6,3,1,0,0,0,1,Texas Rangers,0.0
72,72,Miguel Rojas,Los Angeles Dodgers,4,1,1,0,1,1,5,0.287,0.276,0.563,-0.052,0.42,-0.04,0.57,-1.0,2,1,0,0,0,1,Texas Rangers,0.0
73,73,Marcus Semien,Texas Rangers,4,1,1,1,0,0,4,0.34,0.449,0.789,0.078,0.39,0.06,0.52,0.4,3,-13,0,0,14,4,Los Angeles Dodgers,1.0
74,74,Josh H. Smith,Texas Rangers,1,0,0,0,0,0,1,0.341,0.327,0.668,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,Los Angeles Dodgers,1.0
75,75,Travis Jankowski,Texas Rangers,4,1,1,0,0,1,4,0.413,0.416,0.829,-0.026,0.28,-0.02,0.38,-0.4,2,1,0,0,0,1,Los Angeles Dodgers,1.0
76,76,Nathaniel Lowe,Texas Rangers,4,0,2,2,0,1,4,0.372,0.449,0.821,-0.003,0.21,-0.0,0.28,1.8,4,0,0,2,0,4,Los Angeles Dodgers,1.0
77,77,Adolis García,Texas Rangers,1,0,0,0,0,0,2,0.335,0.512,0.847,-0.006,0.23,-0.01,0.31,0.2,0,0,0,0,0,0,Los Angeles Dodgers,1.0
78,78,Robbie Grossman,Texas Rangers,2,0,0,0,0,0,2,0.298,0.361,0.659,-0.007,0.12,-0.01,0.17,-0.7,0,0,0,0,0,0,Los Angeles Dodgers,1.0
79,79,Josh Jung,Texas Rangers,4,0,2,0,0,0,4,0.326,0.485,0.811,0.045,0.33,0.04,0.44,0.8,2,-19,21,0,0,3,Los Angeles Dodgers,1.0
80,80,Jonah Heim,Texas Rangers,3,0,0,0,0,0,3,0.334,0.484,0.818,-0.051,0.66,-0.04,0.89,-1.4,0,0,0,0,0,0,Los Angeles Dodgers,1.0
81,81,Brad Miller,Texas Rangers,1,0,0,0,0,0,1,0.31,0.327,0.637,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Los Angeles Dodgers,1.0
82,82,Mitch Garver,Texas Rangers,4,0,1,0,0,2,4,0.313,0.406,0.718,0.032,0.39,0.03,0.52,-0.5,1,1,0,0,0,1,Los Angeles Dodgers,1.0
83,83,Ezequiel Duran,Texas Rangers,3,1,1,0,1,0,4,0.336,0.509,0.845,-0.096,0.6,-0.08,0.8,-0.7,2,1,0,0,0,1,Los Angeles Dodgers,1.0
84,84,Leody Taveras,Texas Rangers,4,0,1,0,0,3,4,0.329,0.459,0.788,-0.026,0.25,-0.02,0.34,-0.5,1,1,0,0,0,1,Los Angeles Dodgers,1.0
85,85,Ketel Marte,Arizona Diamondbacks,3,0,1,1,1,1,4,0.362,0.514,0.876,0.073,1.08,0.07,1.71,0.4,2,1,0,0,0,1,Cincinnati Reds,0.0
86,86,Corbin Carroll,Arizona Diamondbacks,3,1,1,1,0,0,4,0.36,0.541,0.901,-0.051,1.08,-0.05,1.71,0.2,3,-19,0,0,20,4,Cincinnati Reds,0.0
87,87,Lourdes Gurriel Jr.,Arizona Diamondbacks,4,0,0,0,0,1,4,0.307,0.469,0.776,-0.112,1.05,-0.11,1.67,-1.0,0,0,0,0,0,0,Cincinnati Reds,0.0
88,88,Christian Walker,Arizona Diamondbacks,4,0,1,0,0,2,4,0.337,0.51,0.846,-0.074,1.04,-0.07,1.65,-0.6,1,-28,29,0,0,2,Cincinnati Reds,0.0
89,89,Evan Longoria,Arizona Diamondbacks,3,0,1,0,0,1,3,0.306,0.507,0.812,0.038,0.94,0.03,1.48,0.3,1,-7,8,0,0,2,Cincinnati Reds,0.0
90,90,Alek Thomas,Arizona Diamondbacks,1,0,0,0,0,1,1,0.271,0.408,0.679,-0.04,1.35,-0.04,2.13,-0.3,0,0,0,0,0,0,Cincinnati Reds,0.0
91,91,Emmanuel Rivera,Arizona Diamondbacks,3,0,0,0,0,0,3,0.318,0.39,0.708,-0.082,0.84,-0.08,1.33,-0.7,0,0,0,0,0,0,Cincinnati Reds,0.0
92,92,Carson Kelly,Arizona Diamondbacks,2,0,0,0,0,1,2,0.2,0.246,0.446,-0.073,1.3,-0.07,2.06,-0.6,0,0,0,0,0,0,Cincinnati Reds,0.0
93,93,Geraldo Perdomo,Arizona Diamondbacks,1,0,0,0,0,0,1,0.384,0.407,0.79,-0.039,1.5,-0.04,2.37,-0.3,0,0,0,0,0,0,Cincinnati Reds,0.0
94,94,Nick Ahmed,Arizona Diamondbacks,2,0,0,0,0,1,2,0.275,0.34,0.616,-0.064,1.15,-0.06,1.81,-0.5,0,0,0,0,0,0,Cincinnati Reds,0.0
95,95,Dominic Canzone,Arizona Diamondbacks,1,0,0,0,0,0,1,0.167,0.294,0.461,-0.026,1.02,-0.03,1.61,-0.2,0,0,0,0,0,0,Cincinnati Reds,0.0
96,96,Jake McCarthy,Arizona Diamondbacks,3,1,1,0,0,0,3,0.33,0.353,0.683,0.062,0.79,0.06,1.24,0.4,2,-4,5,0,0,2,Cincinnati Reds,0.0
97,97,Spencer Steer,Cincinnati Reds,4,0,2,0,0,0,4,0.361,0.46,0.822,-0.023,0.92,-0.02,1.3,0.3,2,2,0,0,0,0,Arizona Diamondbacks,1.0
98,98,TJ Friedl,Cincinnati Reds,4,1,2,1,0,0,4,0.359,0.443,0.802,0.24,0.92,0.2,1.29,2.5,4,-20,15,0,7,6,Arizona Diamondbacks,1.0
99,99,Matt McLain,Cincinnati Reds,3,1,1,1,0,1,4,0.369,0.529,0.898,0.211,0.88,0.18,1.25,1.1,3,-9,0,0,10,4,Arizona Diamondbacks,1.0
100,100,Jake Fraley,Cincinnati Reds,4,1,1,2,0,1,4,0.359,0.482,0.841,0.032,1.01,0.03,1.43,-0.1,4,-13,0,0,14,4,Arizona Diamondbacks,1.0
101,101,Jonathan India,Cincinnati Reds,3,0,0,0,1,2,4,0.339,0.414,0.753,-0.1,0.94,-0.08,1.33,-1.0,0,0,0,0,0,0,Arizona Diamondbacks,1.0
102,102,Joey Votto,Cincinnati Reds,4,0,0,0,0,0,4,0.314,0.5,0.814,-0.1,0.95,-0.08,1.34,-1.6,0,0,0,0,0,0,Arizona Diamondbacks,1.0
103,103,Christian Encarnacion-Strand,Cincinnati Reds,3,0,0,0,0,1,3,0.25,0.4,0.65,-0.067,0.84,-0.06,1.19,-0.8,0,0,0,0,0,0,Arizona Diamondbacks,1.0
104,104,Tyler Stephenson,Cincinnati Reds,3,0,0,0,0,1,3,0.332,0.362,0.694,-0.048,0.63,-0.04,0.89,-0.5,0,0,0,0,0,0,Arizona Diamondbacks,1.0
105,105,Will Benson,Cincinnati Reds,3,0,0,0,0,2,3,0.39,0.521,0.912,-0.034,0.42,-0.03,0.6,-0.3,0,0,0,0,0,0,Arizona Diamondbacks,1.0
106,106,George Springer,Toronto Blue Jays,5,1,1,0,1,2,6,0.333,0.412,0.744,-0.219,2.17,-0.17,2.76,-1.5,2,1,0,0,0,1,Seattle Mariners,0.0
107,107,Bo Bichette,Toronto Blue Jays,5,0,0,0,0,1,5,0.342,0.483,0.826,-0.171,1.58,-0.13,2.0,-1.4,0,0,0,0,0,0,Seattle Mariners,0.0
108,108,Brandon Belt,Toronto Blue Jays,4,2,1,2,1,1,5,0.372,0.428,0.8,0.219,0.99,0.17,1.27,1.5,5,-6,0,0,7,4,Seattle Mariners,0.0
109,109,Vladimir Guerrero Jr.,Toronto Blue Jays,5,2,2,1,0,1,5,0.342,0.457,0.799,0.109,0.84,0.08,1.07,0.9,5,-35,21,0,16,0,Seattle Mariners,0.0
110,110,Matt Chapman,Toronto Blue Jays,5,1,2,1,0,2,5,0.351,0.456,0.807,0.081,1.03,0.06,1.31,0.6,4,2,0,0,0,2,Seattle Mariners,0.0
111,111,Daulton Varsho,Toronto Blue Jays,5,1,1,1,0,1,5,0.275,0.358,0.633,0.007,1.27,0.01,1.61,0.1,3,1,0,0,0,1,Seattle Mariners,0.0
112,112,Alejandro Kirk,Toronto Blue Jays,5,0,4,0,0,0,5,0.331,0.33,0.661,0.253,1.17,0.19,1.49,2.4,4,4,0,0,0,4,Seattle Mariners,0.0
113,113,Cavan Biggio,Toronto Blue Jays,3,0,2,1,1,0,5,0.295,0.389,0.684,0.238,2.4,0.18,3.05,1.3,3,2,0,0,0,2,Seattle Mariners,0.0
114,114,Kevin Kiermaier,Toronto Blue Jays,4,1,1,1,1,1,5,0.332,0.426,0.758,-0.172,2.19,-0.13,2.79,-0.2,3,-4,0,0,5,4,Seattle Mariners,0.0
115,115,J.P. Crawford,Seattle Mariners,4,1,2,2,0,1,4,0.368,0.398,0.766,0.244,1.26,0.1,0.89,1.0,5,-19,21,0,0,0,Toronto Blue Jays,1.0
116,116,Julio Rodríguez,Seattle Mariners,3,2,1,1,0,2,4,0.313,0.403,0.716,0.053,1.08,0.02,0.76,0.8,4,-13,0,0,14,4,Toronto Blue Jays,1.0
117,117,Eugenio Suárez,Seattle Mariners,4,0,0,0,0,2,4,0.324,0.392,0.716,-0.126,1.33,-0.05,0.94,-0.9,0,0,0,0,0,0,Toronto Blue Jays,1.0
118,118,Teoscar Hernández,Seattle Mariners,4,0,1,2,0,0,4,0.299,0.431,0.73,0.246,1.39,0.1,0.98,1.3,3,-16,17,0,0,2,Toronto Blue Jays,1.0
119,119,Mike Ford,Seattle Mariners,4,0,0,0,0,2,4,0.311,0.578,0.889,-0.062,0.6,-0.03,0.42,-0.7,0,0,0,0,0,0,Toronto Blue Jays,1.0
120,120,Ty France,Seattle Mariners,3,1,0,0,0,1,4,0.322,0.372,0.693,0.024,0.5,0.01,0.35,-0.1,1,0,0,0,0,0,Toronto Blue Jays,1.0
121,121,Cal Raleigh,Seattle Mariners,4,2,2,2,0,1,4,0.302,0.421,0.723,0.199,1.08,0.08,0.76,1.5,6,-12,0,0,14,8,Toronto Blue Jays,1.0
122,122,Dylan Moore,Seattle Mariners,4,2,2,1,0,1,4,0.2,0.333,0.533,0.164,0.92,0.07,0.65,1.5,5,-2,2,0,2,6,Toronto Blue Jays,1.0
123,123,Kolten Wong,Seattle Mariners,3,1,1,1,0,1,3,0.24,0.211,0.451,0.101,1.83,0.04,1.29,0.6,3,1,0,0,0,1,Toronto Blue Jays,1.0
124,124,Austin Hays,Baltimore Orioles,5,0,1,1,0,2,5,0.333,0.467,0.801,-0.029,0.67,-0.03,1.17,0.0,2,-23,24,0,0,2,Tampa Bay Rays,0.0
125,125,Adley Rutschman,Baltimore Orioles,3,0,0,0,2,0,5,0.374,0.425,0.799,0.001,0.53,0.0,0.93,-0.2,0,0,0,0,0,0,Tampa Bay Rays,0.0
126,126,Anthony Santander,Baltimore Orioles,4,0,0,0,1,2,5,0.34,0.483,0.823,-0.034,0.77,-0.03,1.35,-0.6,0,0,0,0,0,0,Tampa Bay Rays,0.0
127,127,Ryan Mountcastle,Baltimore Orioles,4,1,1,0,0,1,4,0.269,0.424,0.693,-0.024,0.83,-0.03,1.47,-0.6,2,1,0,0,0,1,Tampa Bay Rays,0.0
128,128,Aaron Hicks,Baltimore Orioles,3,0,0,0,1,3,4,0.327,0.385,0.712,-0.089,0.91,-0.09,1.59,-0.8,0,0,0,0,0,0,Tampa Bay Rays,0.0
129,129,Gunnar Henderson,Baltimore Orioles,4,1,1,0,0,1,4,0.337,0.467,0.804,0.008,0.6,0.01,1.05,-0.2,2,1,0,0,0,1,Tampa Bay Rays,0.0
130,130,Ramón Urías,Baltimore Orioles,2,1,0,0,1,0,3,0.327,0.395,0.721,-0.004,1.08,-0.01,1.89,-0.2,1,0,0,0,0,0,Tampa Bay Rays,0.0
131,131,Adam Frazier,Baltimore Orioles,1,1,1,0,0,0,1,0.301,0.412,0.713,0.082,2.32,0.09,4.06,0.4,2,1,0,0,0,1,Tampa Bay Rays,0.0
132,132,James McCann,Baltimore Orioles,3,1,1,2,0,1,4,0.227,0.336,0.563,0.174,1.86,0.18,3.26,1.4,4,-6,7,0,0,2,Tampa Bay Rays,0.0
133,133,Jorge Mateo,Baltimore Orioles,3,1,1,2,0,1,3,0.265,0.35,0.615,0.107,0.88,0.11,1.53,1.4,4,-11,12,0,0,2,Tampa Bay Rays,0.0
134,134,Ryan O'Hearn,Baltimore Orioles,1,0,1,1,0,0,1,0.354,0.503,0.857,0.28,3.27,0.29,5.72,0.8,2,1,0,0,0,1,Tampa Bay Rays,0.0
135,135,Yandy Díaz,Tampa Bay Rays,3,0,0,0,1,1,4,0.401,0.497,0.897,0.043,1.4,0.05,2.49,-0.7,0,0,0,0,0,0,Baltimore Orioles,1.0
136,136,Wander Franco,Tampa Bay Rays,4,0,1,3,0,0,4,0.333,0.441,0.774,0.005,1.31,0.01,2.33,1.0,4,1,0,0,0,1,Baltimore Orioles,1.0
137,137,Luke Raley,Tampa Bay Rays,2,0,0,0,0,1,2,0.354,0.542,0.896,-0.016,0.3,-0.02,0.54,-0.2,0,0,0,0,0,0,Baltimore Orioles,1.0
138,138,Harold Ramírez,Tampa Bay Rays,2,0,0,0,0,1,2,0.33,0.447,0.777,-0.201,2.58,-0.21,4.6,-0.8,0,0,0,0,0,0,Baltimore Orioles,1.0
139,139,Randy Arozarena,Tampa Bay Rays,4,1,2,1,0,1,4,0.373,0.457,0.83,0.3,1.61,0.32,2.86,0.7,4,2,0,0,0,2,Baltimore Orioles,1.0
140,140,Brandon Lowe,Tampa Bay Rays,3,0,1,0,1,2,4,0.309,0.403,0.712,-0.029,1.31,-0.03,2.34,0.2,1,1,0,0,0,1,Baltimore Orioles,1.0
141,141,Isaac Paredes,Tampa Bay Rays,4,0,1,1,0,0,4,0.361,0.504,0.864,-0.017,1.81,-0.02,3.23,0.1,2,1,0,0,0,1,Baltimore Orioles,1.0
142,142,Josh Lowe,Tampa Bay Rays,3,1,0,0,1,2,4,0.316,0.482,0.798,-0.117,1.93,-0.12,3.44,-0.3,1,0,0,0,0,0,Baltimore Orioles,1.0
