,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
16,16,Brandon Marsh,Philadelphia Phillies,4,0,1,0,0,0,4,0.356,0.456,0.812,-0.076,0.7,-0.05,0.74,-1.3,1,1,0,0,0,1,Milwaukee Brewers,1.0
17,17,Darick Hall,Philadelphia Phillies,4,0,1,0,0,2,4,0.212,0.26,0.472,-0.053,0.66,-0.03,0.7,-0.9,1,1,0,0,0,1,Milwaukee Brewers,1.0
18,18,Mookie Betts,Los Angeles Dodgers,4,1,0,0,1,1,5,0.382,0.58,0.963,-0.089,0.62,-0.07,0.87,-1.4,1,0,0,0,0,0,Baltimore Orioles,0.0
19,19,Yonny Hernández,Los Angeles Dodgers,1,0,0,0,0,0,1,0.231,0.273,0.503,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Baltimore Orioles,0.0
20,20,Freddie Freeman,Los Angeles Dodgers,4,2,3,1,1,0,6,0.403,0.56,0.963,0.084,0.43,0.07,0.6,2.3,6,-31,34,0,0,4,Baltimore Orioles,0.0
21,21,Will Smith,Los Angeles Dodgers,6,1,4,1,0,0,6,0.397,0.49,0.887,0.041,0.48,0.03,0.68,2.0,6,-7,11,0,0,5,Baltimore Orioles,0.0
22,22,Max Muncy,Los Angeles Dodgers,6,0,0,1,0,2,6,0.322,0.444,0.766,-0.033,0.41,-0.03,0.58,0.1,1,0,0,0,0,0,Baltimore Orioles,0.0
23,23,J.D. Martinez,Los Angeles Dodgers,5,1,1,1,1,3,6,0.305,0.558,0.863,-0.005,0.43,-0.0,0.6,-0.5,3,1,0,0,0,0,Baltimore Orioles,0.0
24,24,David Peralta,Los Angeles Dodgers,6,1,1,0,0,2,6,0.307,0.406,0.713,0.018,0.49,0.02,0.7,-1.6,2,1,0,0,0,1,Baltimore Orioles,0.0
25,25,Jason Heyward,Los Angeles Dodgers,1,1,1,3,0,0,1,0.349,0.468,0.816,0.189,2.0,0.16,2.81,2.0,5,-8,0,0,9,4,Baltimore Orioles,0.0
26,26,Jake Marisnick,Los Angeles Dodgers,1,0,1,0,0,0,1,0.28,0.408,0.688,0.01,0.26,0.01,0.37,0.3,1,1,0,0,0,1,Baltimore Orioles,0.0
27,27,Chris Taylor,Los Angeles Dodgers,3,0,0,1,1,3,4,0.278,0.466,0.744,-0.022,0.28,-0.02,0.39,-0.0,1,0,0,0,0,0,Baltimore Orioles,0.0
28,28,Miguel Rojas,Los Angeles Dodgers,3,2,0,0,2,0,5,0.277,0.278,0.555,0.039,0.28,0.03,0.39,0.8,2,0,0,0,0,0,Baltimore Orioles,0.0
29,29,James Outman,Los Angeles Dodgers,3,1,2,0,2,0,5,0.333,0.421,0.755,0.081,0.36,0.07,0.5,1.8,3,2,0,0,0,2,Baltimore Orioles,0.0
30,30,Gunnar Henderson,Baltimore Orioles,4,1,1,0,1,1,5,0.341,0.463,0.805,-0.018,0.4,-0.01,0.46,-0.0,2,1,0,0,0,1,Los Angeles Dodgers,1.0
31,31,Adley Rutschman,Baltimore Orioles,5,0,1,0,0,1,5,0.374,0.434,0.807,-0.011,0.47,-0.01,0.55,-0.7,1,-15,16,0,0,2,Los Angeles Dodgers,1.0
32,32,Anthony Santander,Baltimore Orioles,3,1,1,0,1,0,4,0.345,0.5,0.845,0.016,0.59,0.01,0.69,0.9,2,-24,25,0,0,2,Los Angeles Dodgers,1.0
33,33,Ryan O'Hearn,Baltimore Orioles,3,1,1,1,1,1,4,0.355,0.51,0.865,-0.039,0.81,-0.03,0.94,0.4,3,1,0,0,0,1,Los Angeles Dodgers,1.0
34,34,Austin Hays,Baltimore Orioles,4,0,1,0,0,1,4,0.348,0.485,0.833,-0.057,0.8,-0.04,0.92,-1.4,1,1,0,0,0,1,Los Angeles Dodgers,1.0
35,35,Aaron Hicks,Baltimore Orioles,4,0,2,2,0,0,4,0.329,0.393,0.722,0.035,0.67,0.02,0.78,1.7,4,-4,6,0,0,3,Los Angeles Dodgers,1.0
36,36,Colton Cowser,Baltimore Orioles,4,0,0,0,0,2,4,0.333,0.111,0.444,-0.065,0.48,-0.04,0.56,-1.5,0,0,0,0,0,0,Los Angeles Dodgers,1.0
37,37,Adam Frazier,Baltimore Orioles,4,0,0,0,0,0,4,0.301,0.413,0.714,-0.04,0.37,-0.03,0.43,-0.9,0,0,0,0,0,0,Los Angeles Dodgers,1.0
38,38,Jordan Westburg,Baltimore Orioles,4,0,2,0,0,0,4,0.322,0.389,0.711,-0.009,0.26,-0.01,0.3,0.0,2,2,0,0,0,2,Los Angeles Dodgers,1.0
39,39,Steven Kwan,Cleveland Guardians,5,2,2,0,0,0,5,0.345,0.369,0.714,0.06,0.27,0.03,0.23,0.8,4,-22,24,0,0,4,Pittsburgh Pirates,0.0
40,40,Amed Rosario,Cleveland Guardians,4,1,1,1,1,0,5,0.306,0.359,0.665,0.064,0.3,0.03,0.26,0.5,3,1,0,0,0,1,Pittsburgh Pirates,0.0
41,41,José Ramírez,Cleveland Guardians,4,2,2,0,1,0,5,0.362,0.497,0.859,0.044,0.29,0.02,0.25,0.7,4,2,0,0,0,2,Pittsburgh Pirates,0.0
42,42,Josh Naylor,Cleveland Guardians,5,2,2,6,0,0,5,0.351,0.524,0.875,0.147,0.44,0.08,0.38,3.4,10,-13,0,0,15,8,Pittsburgh Pirates,0.0
43,43,Andrés Giménez,Cleveland Guardians,5,1,3,0,0,2,5,0.32,0.391,0.712,0.02,0.16,0.01,0.13,-0.0,4,3,0,0,0,3,Pittsburgh Pirates,0.0
44,44,Josh Bell,Cleveland Guardians,5,2,2,2,0,1,5,0.323,0.386,0.708,0.038,0.22,0.02,0.19,1.4,6,-8,0,0,10,5,Pittsburgh Pirates,0.0
45,45,Will Brennan,Cleveland Guardians,4,0,0,0,0,0,4,0.294,0.379,0.673,-0.013,0.18,-0.01,0.16,-1.0,0,0,0,0,0,0,Pittsburgh Pirates,0.0
46,46,Myles Straw,Cleveland Guardians,4,0,1,1,0,0,4,0.305,0.303,0.608,0.049,0.17,0.03,0.15,0.4,2,1,0,0,0,1,Pittsburgh Pirates,0.0
47,47,Bo Naylor,Cleveland Guardians,4,0,0,0,0,0,4,0.257,0.338,0.596,-0.017,0.15,-0.01,0.13,-0.9,0,0,0,0,0,0,Pittsburgh Pirates,0.0
48,48,Connor Joe,Pittsburgh Pirates,4,1,1,1,0,0,4,0.332,0.426,0.758,-0.013,0.2,-0.0,0.02,0.5,3,-6,0,0,7,4,Cleveland Guardians,1.0
49,49,Bryan Reynolds,Pittsburgh Pirates,4,0,0,0,0,2,4,0.327,0.432,0.759,-0.019,0.18,-0.0,0.02,-0.7,0,0,0,0,0,0,Cleveland Guardians,1.0
50,50,Andrew McCutchen,Pittsburgh Pirates,4,0,1,0,0,1,4,0.377,0.42,0.797,-0.01,0.1,-0.0,0.01,0.0,1,1,0,0,0,1,Cleveland Guardians,1.0
51,51,Carlos Santana,Pittsburgh Pirates,4,0,1,0,0,0,4,0.317,0.386,0.702,-0.011,0.21,-0.0,0.02,-0.3,1,1,0,0,0,1,Cleveland Guardians,1.0
52,52,Henry Davis,Pittsburgh Pirates,3,0,1,0,1,0,4,0.373,0.386,0.759,0.026,0.21,0.0,0.02,0.1,1,1,0,0,0,1,Cleveland Guardians,1.0
53,53,Jared Triolo,Pittsburgh Pirates,3,0,1,0,0,0,3,0.359,0.333,0.693,-0.022,0.47,-0.0,0.05,-0.1,1,1,0,0,0,1,Cleveland Guardians,1.0
54,54,Endy Rodríguez,Pittsburgh Pirates,3,0,0,0,0,3,3,0.0,0.0,0.0,-0.032,0.34,-0.0,0.03,-1.4,0,0,0,0,0,0,Cleveland Guardians,1.0
55,55,Nick Gonzales,Pittsburgh Pirates,3,0,0,0,0,2,3,0.273,0.417,0.689,-0.018,0.22,-0.0,0.02,-1.1,0,0,0,0,0,0,Cleveland Guardians,1.0
56,56,Liover Peguero,Pittsburgh Pirates,3,0,0,0,0,3,3,0.0,0.0,0.0,-0.011,0.13,-0.0,0.01,-0.7,0,0,0,0,0,0,Cleveland Guardians,1.0
57,57,Ha-Seong Kim,San Diego Padres,5,0,1,0,0,1,5,0.349,0.415,0.764,-0.067,0.55,-0.01,0.16,-0.8,1,1,0,0,0,1,Toronto Blue Jays,0.0
58,58,Fernando Tatis Jr.,San Diego Padres,4,2,1,0,1,0,5,0.343,0.521,0.864,0.072,0.66,0.01,0.19,0.3,3,-20,21,0,0,0,Toronto Blue Jays,0.0
59,59,Juan Soto,San Diego Padres,4,3,2,3,1,0,5,0.417,0.491,0.908,0.213,0.72,0.04,0.2,2.2,8,-38,23,0,17,6,Toronto Blue Jays,0.0
60,60,Manny Machado,San Diego Padres,4,2,2,1,1,0,5,0.315,0.473,0.788,0.061,0.43,0.01,0.12,1.5,5,-16,0,0,18,5,Toronto Blue Jays,0.0
61,61,Xander Bogaerts,San Diego Padres,4,0,0,0,1,0,5,0.339,0.398,0.737,-0.018,0.43,-0.0,0.12,-1.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
62,62,Jake Cronenworth,San Diego Padres,4,0,1,2,0,1,5,0.312,0.355,0.666,-0.009,0.48,-0.0,0.13,1.0,3,-14,15,0,0,2,Toronto Blue Jays,0.0
63,63,Gary Sánchez,San Diego Padres,4,1,1,2,0,0,5,0.261,0.416,0.677,0.008,0.33,0.0,0.09,0.3,4,-8,0,0,9,4,Toronto Blue Jays,0.0
64,64,Matt Carpenter,San Diego Padres,3,0,0,0,2,0,5,0.3,0.311,0.611,0.006,0.25,0.0,0.07,-0.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
65,65,Trent Grisham,San Diego Padres,3,1,1,1,1,1,4,0.329,0.41,0.74,0.045,0.36,0.01,0.1,1.5,3,-9,0,0,10,4,Toronto Blue Jays,0.0
66,66,George Springer,Toronto Blue Jays,4,1,1,0,0,1,4,0.335,0.425,0.76,-0.038,0.81,-0.03,0.9,-0.9,2,1,0,0,0,1,San Diego Padres,1.0
67,67,Bo Bichette,Toronto Blue Jays,4,0,2,0,0,0,4,0.346,0.498,0.844,0.038,0.69,0.03,0.77,0.3,2,2,0,0,0,2,San Diego Padres,1.0
68,68,Brandon Belt,Toronto Blue Jays,4,0,0,0,0,3,4,0.367,0.42,0.787,-0.086,0.8,-0.06,0.88,-1.1,0,0,0,0,0,0,San Diego Padres,1.0
69,69,Vladimir Guerrero Jr.,Toronto Blue Jays,4,0,0,0,0,1,4,0.339,0.444,0.783,-0.07,0.74,-0.05,0.82,-0.9,0,0,0,0,0,0,San Diego Padres,1.0
70,70,Matt Chapman,Toronto Blue Jays,2,0,1,1,1,0,3,0.351,0.466,0.817,0.137,0.99,0.09,1.1,1.3,2,1,0,0,0,1,San Diego Padres,1.0
71,71,Cavan Biggio,Toronto Blue Jays,0,0,0,0,1,0,1,0.277,0.382,0.659,0.001,0.02,0.0,0.02,0.4,0,0,0,0,0,0,San Diego Padres,1.0
72,72,Whit Merrifield,Toronto Blue Jays,3,0,1,0,0,1,3,0.347,0.403,0.75,0.013,1.22,0.01,1.35,0.0,1,1,0,0,0,1,San Diego Padres,1.0
73,73,Nathan Lukes,Toronto Blue Jays,1,0,0,0,0,1,1,0.28,0.333,0.613,-0.001,0.03,-0.0,0.03,-0.4,0,0,0,0,0,0,San Diego Padres,1.0
74,74,Daulton Varsho,Toronto Blue Jays,4,0,1,0,0,2,4,0.278,0.364,0.642,-0.069,0.95,-0.05,1.05,-0.7,1,1,0,0,0,1,San Diego Padres,1.0
75,75,Danny Jansen,Toronto Blue Jays,3,0,0,0,1,0,4,0.285,0.458,0.743,-0.078,0.95,-0.05,1.05,-0.7,0,0,0,0,0,0,San Diego Padres,1.0
76,76,Kevin Kiermaier,Toronto Blue Jays,1,0,0,0,0,1,2,0.336,0.425,0.761,0.0,0.5,0.0,0.56,-0.1,0,0,0,0,0,0,San Diego Padres,1.0
77,77,Santiago Espinal,Toronto Blue Jays,1,0,0,0,0,0,1,0.304,0.306,0.611,-0.034,1.41,-0.02,1.57,-0.6,0,0,0,0,0,0,San Diego Padres,1.0
78,78,Andrew Benintendi,Chicago White Sox,4,3,2,1,2,0,6,0.358,0.38,0.737,0.048,1.94,0.01,0.33,1.4,6,2,0,0,0,2,New York Mets,0.0
79,79,Tim Anderson,Chicago White Sox,5,2,3,1,0,0,6,0.272,0.275,0.547,-0.124,1.74,-0.01,0.3,1.8,6,-7,10,0,0,4,New York Mets,0.0
80,80,Luis Robert Jr.,Chicago White Sox,5,0,1,0,0,2,5,0.331,0.57,0.901,-0.018,0.98,-0.0,0.17,-0.4,1,1,0,0,0,0,New York Mets,0.0
81,81,Andrew Vaughn,Chicago White Sox,5,1,1,1,0,1,5,0.316,0.422,0.738,-0.053,0.81,-0.01,0.14,-0.2,3,1,0,0,0,1,New York Mets,0.0
82,82,Jake Burger,Chicago White Sox,5,1,2,3,0,1,5,0.28,0.537,0.817,-0.025,0.91,-0.0,0.16,1.6,6,-13,15,0,0,4,New York Mets,0.0
83,83,Yasmani Grandal,Chicago White Sox,3,3,2,3,2,1,5,0.321,0.384,0.705,0.26,1.3,0.03,0.22,3.4,8,-5,0,0,7,5,New York Mets,0.0
84,84,Zach Remillard,Chicago White Sox,5,0,1,0,0,1,5,0.377,0.362,0.739,-0.076,1.29,-0.01,0.22,-0.7,1,1,0,0,0,1,New York Mets,0.0
85,85,Oscar Colás,Chicago White Sox,3,0,0,0,0,2,3,0.252,0.279,0.531,-0.039,0.52,-0.0,0.09,-0.6,0,0,0,0,0,0,New York Mets,0.0
86,86,Carlos Pérez,Chicago White Sox,0,0,0,0,1,0,1,0.333,0.375,0.708,0.078,2.31,0.01,0.4,0.7,0,0,0,0,0,0,New York Mets,0.0
87,87,Gavin Sheets,Chicago White Sox,1,0,0,0,0,0,1,0.295,0.369,0.664,-0.051,2.12,-0.01,0.36,-0.3,0,0,0,0,0,0,New York Mets,0.0
88,88,Seby Zavala,Chicago White Sox,4,0,0,0,0,1,4,0.212,0.314,0.526,-0.148,1.0,-0.01,0.17,-1.4,0,0,0,0,0,0,New York Mets,0.0
89,89,Elvis Andrus,Chicago White Sox,0,0,0,0,1,0,1,0.292,0.271,0.564,0.038,1.25,0.0,0.21,0.2,0,0,0,0,0,0,New York Mets,0.0
90,90,Brandon Nimmo,New York Mets,3,2,0,0,2,1,5,0.36,0.44,0.799,0.017,0.42,0.0,0.1,-0.2,2,0,0,0,0,0,Chicago White Sox,1.0
91,91,Tommy Pham,New York Mets,3,3,2,1,2,1,5,0.357,0.484,0.84,0.153,0.52,0.02,0.13,2.3,6,-13,15,0,0,3,Chicago White Sox,1.0
92,92,Francisco Lindor,New York Mets,4,1,1,1,1,1,5,0.317,0.465,0.781,0.039,0.49,0.01,0.12,0.3,3,-20,21,0,0,2,Chicago White Sox,1.0
93,93,Pete Alonso,New York Mets,3,0,0,1,1,1,5,0.305,0.479,0.784,-0.038,0.46,-0.01,0.11,-1.1,1,0,0,0,0,0,Chicago White Sox,1.0
94,94,Jeff McNeil,New York Mets,5,1,2,2,0,1,5,0.324,0.324,0.649,0.014,0.38,0.0,0.09,1.3,5,2,0,0,0,2,Chicago White Sox,1.0
95,95,Francisco Alvarez,New York Mets,3,2,2,4,2,1,5,0.303,0.534,0.837,0.164,0.25,0.02,0.06,3.7,8,-17,0,0,19,8,Chicago White Sox,1.0
96,96,Brett Baty,New York Mets,5,1,1,1,0,1,5,0.305,0.354,0.659,0.021,0.27,0.0,0.06,0.0,3,-5,0,0,6,4,Chicago White Sox,1.0
97,97,Mark Canha,New York Mets,3,0,1,0,0,2,4,0.346,0.396,0.741,0.01,0.26,0.0,0.06,0.3,1,1,0,0,0,1,Chicago White Sox,1.0
98,98,DJ Stewart,New York Mets,4,1,1,1,0,1,4,0.333,0.556,0.889,0.012,0.39,0.0,0.09,0.2,3,0,0,0,1,4,Chicago White Sox,1.0
99,99,Geraldo Perdomo,Arizona Diamondbacks,5,2,2,2,0,0,6,0.387,0.414,0.8,0.048,1.54,0.04,2.19,0.6,6,-13,15,0,0,3,Atlanta Braves,0.0
100,100,Ketel Marte,Arizona Diamondbacks,6,2,3,3,0,0,6,0.364,0.496,0.859,0.128,1.26,0.11,1.79,2.0,8,-15,18,0,0,5,Atlanta Braves,0.0
101,101,Corbin Carroll,Arizona Diamondbacks,5,3,2,2,0,2,6,0.362,0.538,0.9,0.533,1.77,0.46,2.53,3.8,7,-2,0,4,0,4,Atlanta Braves,0.0
102,102,Christian Walker,Arizona Diamondbacks,5,3,3,5,1,1,6,0.333,0.515,0.848,0.443,1.41,0.38,2.02,3.0,11,-17,0,0,20,9,Atlanta Braves,0.0
103,103,Lourdes Gurriel Jr.,Arizona Diamondbacks,6,0,0,0,0,1,6,0.317,0.483,0.8,-0.185,1.13,-0.16,1.61,-0.9,0,0,0,0,0,0,Atlanta Braves,0.0
104,104,Dominic Canzone,Arizona Diamondbacks,5,0,1,1,0,1,5,0.167,0.091,0.258,0.136,1.48,0.12,2.11,0.1,2,1,0,0,0,1,Atlanta Braves,0.0
105,105,Emmanuel Rivera,Arizona Diamondbacks,3,1,1,1,2,0,5,0.319,0.382,0.7,0.06,1.54,0.05,2.19,1.2,3,-1,0,0,2,4,Atlanta Braves,0.0
106,106,Carson Kelly,Arizona Diamondbacks,4,1,1,0,0,1,4,0.218,0.269,0.487,-0.07,1.34,-0.06,1.91,-0.5,2,1,0,0,0,1,Atlanta Braves,0.0
107,107,Jake McCarthy,Arizona Diamondbacks,1,1,1,0,0,0,1,0.332,0.354,0.686,0.082,2.37,0.07,3.38,0.4,2,1,0,0,0,1,Atlanta Braves,0.0
108,108,Alek Thomas,Arizona Diamondbacks,5,3,2,0,0,1,5,0.278,0.404,0.683,0.254,1.82,0.22,2.6,1.5,5,2,0,0,0,2,Atlanta Braves,0.0
109,109,Ronald Acuna Jr.,Atlanta Braves,5,2,2,0,0,2,5,0.414,0.591,1.004,0.042,1.43,0.01,0.66,0.3,4,2,0,0,0,0,Arizona Diamondbacks,1.0
110,110,Ozzie Albies,Atlanta Braves,4,2,1,0,1,0,5,0.323,0.515,0.839,0.054,1.28,0.01,0.58,0.8,3,-16,17,0,0,2,Arizona Diamondbacks,1.0
111,111,Austin Riley,Atlanta Braves,5,3,3,7,0,1,5,0.329,0.458,0.787,0.614,1.6,0.17,0.73,4.6,13,-32,17,0,18,10,Arizona Diamondbacks,1.0
112,112,Matt Olson,Atlanta Braves,3,1,0,0,2,1,5,0.36,0.568,0.929,0.016,0.71,0.01,0.33,0.2,1,0,0,0,0,0,Arizona Diamondbacks,1.0
113,113,Sean Murphy,Atlanta Braves,4,2,1,2,1,1,5,0.389,0.576,0.965,0.116,0.93,0.03,0.42,1.5,5,-17,18,0,0,2,Arizona Diamondbacks,1.0
114,114,Marcell Ozuna,Atlanta Braves,4,0,0,0,0,0,4,0.316,0.451,0.767,-0.089,0.96,-0.02,0.44,-1.1,0,0,0,0,0,0,Arizona Diamondbacks,1.0
115,115,Michael Harris II,Atlanta Braves,4,0,1,1,0,0,4,0.313,0.426,0.739,-0.054,0.93,-0.01,0.42,-0.6,2,1,0,0,0,1,Arizona Diamondbacks,1.0
116,116,Orlando Arcia,Atlanta Braves,4,2,2,2,0,0,4,0.346,0.432,0.779,0.194,0.54,0.05,0.24,1.9,6,-6,0,0,8,5,Arizona Diamondbacks,1.0
117,117,Sam Hilliard,Atlanta Braves,1,0,0,0,0,0,1,0.295,0.431,0.725,-0.026,0.97,-0.01,0.44,-0.3,0,0,0,0,0,0,Arizona Diamondbacks,1.0
118,118,Kevin Pillar,Atlanta Braves,3,1,1,1,0,0,3,0.278,0.477,0.755,0.059,1.11,0.02,0.51,0.8,3,-6,7,0,0,2,Arizona Diamondbacks,1.0
119,119,Luis Arraez,Miami Marlins,4,0,1,1,0,2,5,0.425,0.462,0.886,-0.199,1.68,-0.12,1.71,-1.1,2,1,0,0,0,1,St. Louis Cardinals,0.0
120,120,Jorge Soler,Miami Marlins,5,0,1,1,0,2,5,0.344,0.516,0.861,-0.09,2.01,-0.06,2.06,-0.5,2,1,0,0,0,1,St. Louis Cardinals,0.0
121,121,Garrett Cooper,Miami Marlins,5,0,1,0,0,4,5,0.304,0.438,0.742,-0.143,1.55,-0.09,1.58,-0.6,1,1,0,0,0,1,St. Louis Cardinals,0.0
122,122,Bryan De La Cruz,Miami Marlins,4,0,1,0,1,1,5,0.322,0.425,0.747,-0.111,1.87,-0.07,1.91,-0.3,1,1,0,0,0,1,St. Louis Cardinals,0.0
123,123,Yuli Gurriel,Miami Marlins,5,0,2,0,0,1,5,0.332,0.394,0.726,-0.124,1.87,-0.08,1.91,-0.3,2,2,0,0,0,2,St. Louis Cardinals,0.0
124,124,Jean Segura,Miami Marlins,4,0,1,0,1,0,5,0.282,0.274,0.556,-0.177,1.94,-0.11,1.98,-1.2,1,1,0,0,0,1,St. Louis Cardinals,0.0
125,125,Dane Myers,Miami Marlins,4,0,0,0,0,1,4,0.415,0.525,0.94,-0.175,1.67,-0.11,1.71,-1.4,0,0,0,0,0,0,St. Louis Cardinals,0.0
126,126,Jon Berti,Miami Marlins,4,2,3,0,0,0,4,0.323,0.36,0.683,0.308,1.89,0.19,1.93,1.7,5,1,0,2,0,5,St. Louis Cardinals,0.0
127,127,Jacob Stallings,Miami Marlins,3,0,0,0,0,2,3,0.28,0.26,0.54,-0.142,1.57,-0.09,1.61,-1.1,0,0,0,0,0,0,St. Louis Cardinals,0.0
128,128,Joey Wendle,Miami Marlins,1,0,1,0,0,0,1,0.311,0.382,0.693,0.226,3.43,0.14,3.5,1.0,1,1,0,0,0,1,St. Louis Cardinals,0.0
129,129,Brendan Donovan,St. Louis Cardinals,4,1,1,1,1,0,5,0.372,0.433,0.805,0.023,1.54,0.0,0.17,0.5,3,-10,0,0,11,4,Miami Marlins,1.0
130,130,Paul Goldschmidt,St. Louis Cardinals,3,0,0,0,2,1,5,0.371,0.475,0.846,-0.102,1.75,-0.01,0.19,-0.7,0,0,0,0,0,0,Miami Marlins,1.0
131,131,Lars Nootbaar,St. Louis Cardinals,4,1,0,0,1,2,5,0.356,0.382,0.738,-0.147,1.7,-0.01,0.19,-0.9,1,0,0,0,0,0,Miami Marlins,1.0
132,132,Nolan Arenado,St. Louis Cardinals,4,1,2,3,1,2,5,0.336,0.529,0.864,0.346,1.79,0.02,0.2,2.3,6,-19,0,0,21,5,Miami Marlins,1.0
133,133,Willson Contreras,St. Louis Cardinals,4,0,0,0,0,2,4,0.331,0.421,0.752,-0.152,1.36,-0.01,0.15,-1.1,0,0,0,0,0,0,Miami Marlins,1.0
134,134,Alec Burleson,St. Louis Cardinals,2,0,1,0,0,0,2,0.291,0.39,0.681,0.073,1.01,0.01,0.11,0.5,1,1,0,0,0,1,Miami Marlins,1.0
135,135,Dylan Carlson,St. Louis Cardinals,1,1,0,0,1,0,2,0.351,0.374,0.725,0.017,2.1,0.0,0.23,0.1,1,0,0,0,0,0,Miami Marlins,1.0
136,136,Jordan Walker,St. Louis Cardinals,4,0,1,0,0,2,4,0.336,0.439,0.775,-0.091,1.78,-0.01,0.2,-0.7,1,1,0,0,0,1,Miami Marlins,1.0
137,137,Nolan Gorman,St. Louis Cardinals,4,0,1,1,0,2,4,0.32,0.474,0.795,0.101,2.09,0.01,0.23,0.2,2,-14,15,0,0,2,Miami Marlins,1.0
138,138,Paul DeJong,St. Louis Cardinals,4,1,0,0,0,3,4,0.306,0.429,0.735,-0.195,1.73,-0.01,0.19,-1.1,1,0,0,0,0,0,Miami Marlins,1.0
139,139,CJ Abrams,Washington Nationals,4,0,0,0,1,2,5,0.299,0.413,0.712,-0.095,0.68,-0.0,0.01,-1.0,0,0,0,0,0,0,Chicago Cubs,0.0
140,140,Lane Thomas,Washington Nationals,5,1,1,1,0,2,5,0.342,0.488,0.83,0.047,0.46,0.0,0.01,-0.1,3,-14,0,0,15,4,Chicago Cubs,0.0
141,141,Jeimer Candelario,Washington Nationals,4,0,0,0,0,2,4,0.336,0.48,0.816,-0.046,0.44,0.0,0.01,-0.8,0,0,0,0,0,0,Chicago Cubs,0.0
142,142,Joey Meneses,Washington Nationals,3,0,1,0,1,1,4,0.321,0.394,0.715,0.003,0.3,0.0,0.01,0.2,1,1,0,0,0,1,Chicago Cubs,0.0
