,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
31,31,Austin Riley,Atlanta Braves,3,0,0,0,1,1,4,0.361,0.451,0.812,0.028,1.19,0.02,1.32,-0.0,0,0,0,0,0,0,Houston Astros,1.0
32,32,Ozzie Albies,Atlanta Braves,3,0,0,0,0,1,4,0.283,0.442,0.724,0.019,1.2,0.01,1.32,-0.3,0,0,0,0,0,0,Houston Astros,1.0
33,33,Eddie Rosario,Atlanta Braves,4,0,0,0,0,1,4,0.203,0.281,0.484,-0.236,1.45,-0.16,1.6,-1.9,0,0,0,0,0,0,Houston Astros,1.0
34,34,Sam Hilliard,Atlanta Braves,4,0,1,0,0,2,4,0.404,0.488,0.892,-0.019,0.73,-0.01,0.81,-0.5,1,-3,4,0,0,2,Houston Astros,1.0
35,35,Vaughn Grissom,Atlanta Braves,3,0,0,0,0,1,3,0.314,0.303,0.617,-0.067,0.82,-0.04,0.92,-0.7,0,0,0,0,0,0,Houston Astros,1.0
36,36,Kevin Pillar,Atlanta Braves,3,1,1,1,0,2,3,0.25,0.316,0.566,0.109,0.67,0.07,0.75,0.5,3,0,0,0,1,4,Houston Astros,1.0
37,37,Chadwick Tromp,Atlanta Braves,3,0,0,0,0,2,3,0.0,0.0,0.0,-0.085,1.08,-0.06,1.2,-0.6,0,0,0,0,0,0,Houston Astros,1.0
38,38,Akil Baddoo,Detroit Tigers,5,0,1,0,0,3,5,0.317,0.25,0.567,-0.11,1.34,-0.05,1.01,-0.5,1,1,0,0,0,1,Baltimore Orioles,0.0
39,39,Riley Greene,Detroit Tigers,5,0,1,0,0,3,5,0.287,0.358,0.645,-0.11,1.23,-0.05,0.93,-0.7,1,1,0,0,0,1,Baltimore Orioles,0.0
40,40,Matt Vierling,Detroit Tigers,5,1,2,0,0,2,5,0.281,0.333,0.615,0.042,1.83,0.02,1.39,0.1,3,2,0,0,0,2,Baltimore Orioles,0.0
41,41,Kerry Carpenter,Detroit Tigers,3,0,0,0,0,1,3,0.295,0.455,0.75,-0.079,1.19,-0.04,0.9,-0.7,0,0,0,0,0,0,Baltimore Orioles,0.0
42,42,Eric Haase,Detroit Tigers,1,0,1,0,1,0,2,0.294,0.292,0.586,0.127,4.46,0.06,3.38,0.8,1,1,0,0,0,1,Baltimore Orioles,0.0
43,43,Zach McKinstry,Detroit Tigers,3,0,1,0,1,2,5,0.31,0.487,0.797,-0.105,2.77,-0.05,2.1,-0.1,1,-2,3,0,0,2,Baltimore Orioles,0.0
44,44,Spencer Torkelson,Detroit Tigers,2,0,0,1,2,0,5,0.256,0.351,0.607,0.039,2.86,0.02,2.17,-0.3,1,0,0,0,0,0,Baltimore Orioles,0.0
45,45,Tyler Nevin,Detroit Tigers,3,0,0,0,0,0,3,0.2,0.063,0.263,-0.152,1.25,-0.07,0.95,-1.5,0,0,0,0,0,0,Baltimore Orioles,0.0
46,46,Nick Maton,Detroit Tigers,1,0,0,0,1,0,2,0.239,0.306,0.546,-0.187,4.46,-0.08,3.38,-0.6,0,0,0,0,0,0,Baltimore Orioles,0.0
47,47,Jake Rogers,Detroit Tigers,2,0,0,0,2,1,4,0.395,0.516,0.911,0.002,1.4,0.0,1.06,-0.1,0,0,0,0,0,0,Baltimore Orioles,0.0
48,48,Jonathan Schoop,Detroit Tigers,4,0,1,0,0,0,4,0.278,0.188,0.465,-0.151,1.78,-0.07,1.35,-1.0,1,1,0,0,0,1,Baltimore Orioles,0.0
49,49,Austin Hays,Baltimore Orioles,4,0,0,0,0,2,4,0.337,0.551,0.889,-0.176,1.73,-0.11,1.81,-1.1,0,0,0,0,0,0,Detroit Tigers,1.0
50,50,Adley Rutschman,Baltimore Orioles,4,0,0,0,0,2,4,0.423,0.468,0.891,-0.12,1.2,-0.07,1.26,-0.7,0,0,0,0,0,0,Detroit Tigers,1.0
51,51,Ryan Mountcastle,Baltimore Orioles,4,0,1,0,0,1,4,0.234,0.461,0.695,-0.047,0.88,-0.03,0.92,-0.2,1,1,0,0,0,1,Detroit Tigers,1.0
52,52,Ramón Urías,Baltimore Orioles,4,0,0,0,0,0,4,0.333,0.352,0.685,-0.129,1.23,-0.08,1.29,-0.8,0,0,0,0,0,0,Detroit Tigers,1.0
53,53,James McCann,Baltimore Orioles,3,0,0,0,0,1,3,0.143,0.333,0.476,-0.101,1.34,-0.06,1.4,-0.5,0,0,0,0,0,0,Detroit Tigers,1.0
54,54,Terrin Vavra,Baltimore Orioles,0,0,0,0,0,0,1,0.28,0.182,0.462,0.017,2.59,0.01,2.71,-0.2,0,0,0,0,0,0,Detroit Tigers,1.0
55,55,Jorge Mateo,Baltimore Orioles,3,1,1,0,0,1,3,0.414,0.62,1.034,0.044,0.95,0.03,1.0,0.1,2,1,0,0,0,1,Detroit Tigers,1.0
56,56,Gunnar Henderson,Baltimore Orioles,3,0,0,0,0,1,3,0.355,0.283,0.639,-0.137,1.88,-0.09,1.97,-0.8,0,0,0,0,0,0,Detroit Tigers,1.0
57,57,Ryan McKenna,Baltimore Orioles,2,0,0,0,0,1,2,0.25,0.235,0.485,-0.042,0.85,-0.03,0.89,-0.3,0,0,0,0,0,0,Detroit Tigers,1.0
58,58,Anthony Santander,Baltimore Orioles,1,0,1,1,0,0,1,0.296,0.338,0.634,0.352,2.42,0.22,2.53,1.1,2,-5,6,0,0,2,Detroit Tigers,1.0
59,59,Cedric Mullins,Baltimore Orioles,2,0,0,0,1,0,3,0.371,0.392,0.763,-0.02,1.33,-0.01,1.39,-0.1,0,0,0,0,0,0,Detroit Tigers,1.0
60,60,George Springer,Toronto Blue Jays,5,0,0,0,0,2,5,0.263,0.308,0.57,-0.025,0.67,-0.02,0.71,-1.0,0,0,0,0,0,0,New York Yankees,0.0
61,61,Bo Bichette,Toronto Blue Jays,4,1,0,0,0,2,4,0.364,0.511,0.874,-0.082,0.83,-0.05,0.88,-0.9,1,0,0,0,0,0,New York Yankees,0.0
62,62,Vladimir Guerrero Jr.,Toronto Blue Jays,4,1,1,2,0,0,4,0.424,0.541,0.965,0.261,0.57,0.17,0.6,1.5,4,-4,0,0,5,0,New York Yankees,0.0
63,63,Daulton Varsho,Toronto Blue Jays,4,1,1,1,0,2,4,0.318,0.355,0.673,0.038,0.64,0.02,0.68,0.4,3,-1,0,0,2,4,New York Yankees,0.0
64,64,Matt Chapman,Toronto Blue Jays,4,1,2,0,0,2,4,0.438,0.684,1.122,0.035,0.46,0.02,0.48,0.5,3,-8,10,0,0,3,New York Yankees,0.0
65,65,Alejandro Kirk,Toronto Blue Jays,3,0,0,0,1,1,4,0.387,0.327,0.714,-0.064,0.63,-0.04,0.67,-0.1,0,0,0,0,0,0,New York Yankees,0.0
66,66,Whit Merrifield,Toronto Blue Jays,3,1,1,0,1,1,4,0.354,0.397,0.75,0.004,0.72,0.0,0.77,-0.0,2,-4,5,0,0,0,New York Yankees,0.0
67,67,Danny Jansen,Toronto Blue Jays,4,0,1,2,0,0,4,0.244,0.25,0.494,-0.029,0.86,-0.02,0.92,0.4,3,0,1,0,0,2,New York Yankees,0.0
68,68,Kevin Kiermaier,Toronto Blue Jays,3,0,0,0,1,1,4,0.317,0.426,0.744,-0.053,0.53,-0.03,0.56,-0.5,0,0,0,0,0,0,New York Yankees,0.0
69,69,Anthony Volpe,New York Yankees,4,0,0,0,0,3,4,0.317,0.319,0.636,-0.083,0.78,-0.05,0.83,-1.0,0,0,0,0,0,0,Toronto Blue Jays,1.0
70,70,Aaron Judge,New York Yankees,4,0,0,0,0,1,4,0.344,0.5,0.844,-0.057,0.55,-0.04,0.59,-0.7,0,0,0,0,0,0,Toronto Blue Jays,1.0
71,71,Anthony Rizzo,New York Yankees,4,1,1,1,0,2,4,0.411,0.566,0.977,-0.048,0.48,-0.03,0.51,0.5,3,-4,0,0,5,4,Toronto Blue Jays,1.0
72,72,Gleyber Torres,New York Yankees,4,0,1,0,0,1,4,0.386,0.394,0.781,-0.045,0.49,-0.03,0.53,-0.4,1,1,0,0,0,1,Toronto Blue Jays,1.0
73,73,DJ LeMahieu,New York Yankees,4,0,3,0,0,0,4,0.361,0.5,0.861,0.082,0.57,0.05,0.62,0.8,3,-3,6,0,0,4,Toronto Blue Jays,1.0
74,74,Oswaldo Cabrera,New York Yankees,4,0,0,0,0,1,4,0.243,0.313,0.556,-0.097,0.76,-0.06,0.81,-1.2,0,0,0,0,0,0,Toronto Blue Jays,1.0
75,75,Oswald Peraza,New York Yankees,3,0,0,0,0,1,3,0.368,0.2,0.568,-0.088,1.08,-0.06,1.15,-0.9,0,0,0,0,0,0,Toronto Blue Jays,1.0
76,76,Kyle Higashioka,New York Yankees,3,0,0,0,0,3,3,0.194,0.367,0.56,-0.074,0.9,-0.05,0.96,-0.7,0,0,0,0,0,0,Toronto Blue Jays,1.0
77,77,Isiah Kiner-Falefa,New York Yankees,3,0,1,0,0,0,3,0.222,0.176,0.399,-0.007,0.66,-0.01,0.7,-0.1,1,1,0,0,0,1,Toronto Blue Jays,1.0
78,78,Jonathan India,Cincinnati Reds,4,0,0,0,0,1,4,0.389,0.418,0.807,-0.19,1.9,-0.06,1.05,-1.3,0,0,0,0,0,0,Pittsburgh Pirates,0.0
79,79,TJ Friedl,Cincinnati Reds,4,0,1,0,0,1,4,0.361,0.461,0.822,-0.114,1.64,-0.04,0.91,-0.7,1,1,0,0,0,1,Pittsburgh Pirates,0.0
80,80,Spencer Steer,Cincinnati Reds,4,0,0,0,0,4,4,0.382,0.438,0.819,-0.127,1.25,-0.04,0.69,-0.9,0,0,0,0,0,0,Pittsburgh Pirates,0.0
81,81,Jake Fraley,Cincinnati Reds,4,0,0,0,0,0,4,0.315,0.279,0.594,-0.108,1.02,-0.04,0.57,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,0.0
82,82,Wil Myers,Cincinnati Reds,4,0,2,0,0,2,4,0.282,0.321,0.603,-0.021,0.84,-0.01,0.47,-0.2,2,2,0,0,0,2,Pittsburgh Pirates,0.0
83,83,Stuart Fairchild,Cincinnati Reds,4,0,0,0,0,1,4,0.356,0.371,0.727,-0.109,0.99,-0.04,0.55,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,0.0
84,84,Jason Vosler,Cincinnati Reds,3,0,0,0,0,2,3,0.2,0.371,0.571,-0.081,1.04,-0.03,0.57,-0.6,0,0,0,0,0,0,Pittsburgh Pirates,0.0
85,85,Jose Barrero,Cincinnati Reds,2,0,0,0,1,1,3,0.328,0.34,0.667,-0.049,1.27,-0.02,0.71,-0.1,0,0,0,0,0,0,Pittsburgh Pirates,0.0
86,86,Luke Maile,Cincinnati Reds,1,0,0,0,1,1,2,0.222,0.176,0.399,0.027,0.97,0.01,0.55,0.3,0,0,0,0,0,0,Pittsburgh Pirates,0.0
87,87,Tyler Stephenson,Cincinnati Reds,1,0,1,0,0,0,1,0.365,0.324,0.689,0.1,1.59,0.03,0.88,0.4,1,-3,4,0,0,2,Pittsburgh Pirates,0.0
88,88,Ke'Bryan Hayes,Pittsburgh Pirates,4,1,1,0,0,2,4,0.281,0.375,0.656,-0.031,1.0,-0.02,1.16,-0.4,2,-5,6,0,0,2,Cincinnati Reds,1.0
89,89,Tucupita Marcano,Pittsburgh Pirates,4,0,1,0,0,2,4,0.368,0.529,0.898,0.015,0.74,0.01,0.86,0.1,1,1,0,0,0,1,Cincinnati Reds,1.0
90,90,Andrew McCutchen,Pittsburgh Pirates,4,0,1,0,0,1,4,0.381,0.507,0.888,-0.066,0.85,-0.05,0.98,-0.9,1,1,0,0,0,1,Cincinnati Reds,1.0
91,91,Carlos Santana,Pittsburgh Pirates,4,1,1,0,0,1,4,0.333,0.422,0.755,-0.037,0.59,-0.03,0.68,-0.4,2,1,0,0,0,1,Cincinnati Reds,1.0
92,92,Jack Suwinski,Pittsburgh Pirates,2,0,1,1,2,0,4,0.383,0.638,1.022,0.109,0.67,0.08,0.78,1.4,2,-2,3,0,0,2,Cincinnati Reds,1.0
93,93,Rodolfo Castro,Pittsburgh Pirates,3,0,0,0,1,3,4,0.377,0.414,0.791,-0.046,0.91,-0.03,1.05,-0.7,0,0,0,0,0,0,Cincinnati Reds,1.0
94,94,Canaan Smith-Njigba,Pittsburgh Pirates,2,0,0,0,0,1,2,0.216,0.219,0.435,-0.038,0.94,-0.03,1.1,-0.5,0,0,0,0,0,0,Cincinnati Reds,1.0
95,95,Connor Joe,Pittsburgh Pirates,0,0,0,0,1,0,1,0.455,0.643,1.097,0.041,1.17,0.03,1.36,0.6,0,0,0,0,0,0,Cincinnati Reds,1.0
96,96,Ji Hwan Bae,Pittsburgh Pirates,3,0,0,0,0,1,3,0.275,0.333,0.609,-0.087,1.01,-0.06,1.17,-1.1,0,0,0,0,0,0,Cincinnati Reds,1.0
97,97,Jason Delay,Pittsburgh Pirates,3,0,1,0,0,0,3,0.368,0.486,0.854,-0.033,0.94,-0.02,1.09,-0.4,1,1,0,0,0,1,Cincinnati Reds,1.0
98,98,Jon Berti,Miami Marlins,4,1,1,1,0,1,4,0.264,0.358,0.622,0.031,0.95,0.02,0.94,0.0,3,-1,0,0,2,4,Cleveland Guardians,0.0
99,99,Garrett Cooper,Miami Marlins,4,0,0,0,0,3,4,0.325,0.453,0.778,-0.053,0.52,-0.03,0.52,-0.7,0,0,0,0,0,0,Cleveland Guardians,0.0
100,100,Jorge Soler,Miami Marlins,3,1,3,0,1,0,4,0.358,0.592,0.95,0.095,0.53,0.06,0.52,1.0,4,-5,8,0,0,4,Cleveland Guardians,0.0
101,101,Bryan De La Cruz,Miami Marlins,3,1,0,0,1,1,4,0.364,0.471,0.835,-0.144,1.07,-0.09,1.06,-1.2,1,0,0,0,0,0,Cleveland Guardians,0.0
102,102,Avisaíl García,Miami Marlins,4,1,1,3,0,2,4,0.207,0.291,0.498,0.002,0.62,0.0,0.61,2.1,5,-1,0,0,2,4,Cleveland Guardians,0.0
103,103,Jazz Chisholm Jr.,Miami Marlins,4,0,1,0,0,1,4,0.271,0.367,0.638,0.013,1.02,0.01,1.01,0.4,1,1,0,0,0,0,Cleveland Guardians,0.0
104,104,Jean Segura,Miami Marlins,4,0,0,0,0,0,4,0.229,0.209,0.438,-0.093,0.87,-0.06,0.86,-0.9,0,0,0,0,0,0,Cleveland Guardians,0.0
105,105,Nick Fortes,Miami Marlins,4,0,1,0,0,1,4,0.22,0.256,0.476,-0.066,0.78,-0.04,0.77,-0.8,1,1,0,0,0,1,Cleveland Guardians,0.0
106,106,Garrett Hampson,Miami Marlins,4,0,1,0,0,2,4,0.321,0.462,0.783,-0.016,0.71,-0.01,0.7,-0.4,1,1,0,0,0,1,Cleveland Guardians,0.0
107,107,Steven Kwan,Cleveland Guardians,5,1,1,0,0,0,5,0.343,0.291,0.634,-0.045,0.47,-0.03,0.43,-0.3,2,1,0,0,0,1,Miami Marlins,1.0
108,108,Amed Rosario,Cleveland Guardians,5,4,4,0,0,0,5,0.304,0.397,0.701,0.103,0.48,0.06,0.44,2.1,8,-1,3,2,0,7,Miami Marlins,1.0
109,109,José Ramírez,Cleveland Guardians,4,1,2,4,0,0,5,0.35,0.477,0.827,0.22,0.65,0.12,0.6,2.0,7,-8,7,0,3,6,Miami Marlins,1.0
110,110,Josh Bell,Cleveland Guardians,4,1,3,2,1,0,5,0.333,0.405,0.738,0.191,0.54,0.11,0.49,2.4,6,-7,8,0,2,7,Miami Marlins,1.0
111,111,Oscar Gonzalez,Cleveland Guardians,3,0,1,0,0,1,3,0.211,0.291,0.501,-0.041,0.78,-0.02,0.72,-0.6,1,1,0,0,0,1,Miami Marlins,1.0
112,112,Will Brennan,Cleveland Guardians,1,0,0,0,0,0,1,0.306,0.341,0.647,0.011,0.23,0.01,0.21,1.2,0,0,0,0,0,0,Miami Marlins,1.0
113,113,Josh Naylor,Cleveland Guardians,3,0,2,0,1,1,4,0.267,0.277,0.544,0.047,0.71,0.03,0.66,0.6,2,2,0,0,0,2,Miami Marlins,1.0
114,114,Mike Zunino,Cleveland Guardians,4,0,0,0,0,2,4,0.4,0.455,0.855,-0.098,0.96,-0.05,0.89,-2.1,0,0,0,0,0,0,Miami Marlins,1.0
115,115,Gabriel Arias,Cleveland Guardians,4,0,0,0,0,3,4,0.25,0.278,0.528,-0.069,0.68,-0.04,0.62,-1.6,0,0,0,0,0,0,Miami Marlins,1.0
116,116,Myles Straw,Cleveland Guardians,4,0,0,0,0,1,4,0.349,0.301,0.651,-0.048,0.47,-0.03,0.44,-0.7,0,0,0,0,0,0,Miami Marlins,1.0
117,117,Luis Robert Jr.,Chicago White Sox,4,0,1,0,0,0,4,0.25,0.467,0.717,0.026,0.81,0.01,0.52,0.2,1,1,0,0,0,0,Tampa Bay Rays,0.0
118,118,Andrew Benintendi,Chicago White Sox,4,1,1,0,0,0,4,0.333,0.346,0.679,-0.015,0.78,-0.01,0.5,-0.1,2,-4,5,0,0,2,Tampa Bay Rays,0.0
119,119,Andrew Vaughn,Chicago White Sox,4,0,0,0,0,2,4,0.352,0.385,0.736,-0.101,0.72,-0.04,0.47,-1.2,0,0,0,0,0,0,Tampa Bay Rays,0.0
120,120,Eloy Jiménez,Chicago White Sox,3,0,1,1,0,1,3,0.276,0.377,0.653,0.007,1.05,0.0,0.67,0.4,2,-2,3,0,0,2,Tampa Bay Rays,0.0
121,121,Gavin Sheets,Chicago White Sox,3,0,0,0,0,1,3,0.41,0.485,0.895,-0.069,0.9,-0.03,0.58,-0.7,0,0,0,0,0,0,Tampa Bay Rays,0.0
122,122,Jake Burger,Chicago White Sox,3,0,0,0,0,1,3,0.326,0.692,1.018,-0.056,0.7,-0.02,0.45,-0.6,0,0,0,0,0,0,Tampa Bay Rays,0.0
123,123,Elvis Andrus,Chicago White Sox,3,0,0,0,0,2,3,0.271,0.247,0.517,-0.056,0.73,-0.02,0.47,-0.6,0,0,0,0,0,0,Tampa Bay Rays,0.0
124,124,Seby Zavala,Chicago White Sox,3,0,0,0,0,0,3,0.25,0.37,0.62,-0.05,0.66,-0.02,0.43,-0.6,0,0,0,0,0,0,Tampa Bay Rays,0.0
125,125,Lenyn Sosa,Chicago White Sox,3,0,0,0,0,0,3,0.171,0.265,0.436,-0.03,0.39,-0.01,0.25,-0.4,0,0,0,0,0,0,Tampa Bay Rays,0.0
126,126,Yandy Díaz,Tampa Bay Rays,4,0,1,1,0,0,4,0.404,0.587,0.991,0.02,0.59,0.01,0.65,0.4,2,-2,3,0,0,2,Chicago White Sox,1.0
127,127,Wander Franco,Tampa Bay Rays,3,0,1,0,1,0,4,0.366,0.542,0.908,0.024,0.31,0.02,0.34,0.4,1,-8,9,0,0,2,Chicago White Sox,1.0
128,128,Randy Arozarena,Tampa Bay Rays,2,0,0,0,2,0,4,0.409,0.561,0.97,-0.008,0.6,-0.01,0.67,-0.7,0,0,0,0,0,0,Chicago White Sox,1.0
129,129,Brandon Lowe,Tampa Bay Rays,4,0,0,0,0,1,4,0.365,0.556,0.92,-0.072,0.74,-0.05,0.82,-1.3,0,0,0,0,0,0,Chicago White Sox,1.0
130,130,Harold Ramírez,Tampa Bay Rays,4,1,1,1,0,1,4,0.422,0.712,1.134,0.006,0.59,0.0,0.65,-0.0,3,-4,0,0,5,4,Chicago White Sox,1.0
131,131,Isaac Paredes,Tampa Bay Rays,2,1,0,0,0,0,3,0.284,0.358,0.642,0.028,0.43,0.02,0.47,0.1,1,0,0,0,0,0,Chicago White Sox,1.0
132,132,Luke Raley,Tampa Bay Rays,3,1,1,2,0,1,3,0.273,0.479,0.752,0.147,0.69,0.1,0.76,1.3,4,-3,0,0,4,4,Chicago White Sox,1.0
133,133,Christian Bethancourt,Tampa Bay Rays,3,1,1,0,0,2,3,0.347,0.636,0.983,0.03,0.38,0.02,0.41,0.2,2,-3,4,0,0,0,Chicago White Sox,1.0
134,134,Manuel Margot,Tampa Bay Rays,3,0,0,0,0,0,3,0.234,0.328,0.562,-0.017,0.4,-0.01,0.44,-0.4,0,0,0,0,0,0,Chicago White Sox,1.0
135,135,Alex Verdugo,Boston Red Sox,4,1,1,1,1,2,6,0.396,0.489,0.885,0.129,1.06,0.06,0.84,0.1,3,1,0,0,0,1,Milwaukee Brewers,0.0
136,136,Rafael Devers,Boston Red Sox,3,1,0,1,1,1,5,0.299,0.6,0.899,-0.217,1.53,-0.1,1.21,-1.9,2,0,0,0,0,0,Milwaukee Brewers,0.0
137,137,Justin Turner,Boston Red Sox,3,2,2,2,2,0,5,0.39,0.417,0.807,0.334,1.0,0.16,0.8,2.5,6,0,0,0,2,5,Milwaukee Brewers,0.0
138,138,Masataka Yoshida,Boston Red Sox,4,2,2,6,0,1,5,0.329,0.4,0.729,0.255,1.02,0.12,0.81,4.0,10,-1,0,0,3,8,Milwaukee Brewers,0.0
139,139,Enrique Hernández,Boston Red Sox,5,1,2,0,0,1,5,0.312,0.415,0.726,0.024,0.65,0.01,0.51,0.3,3,-4,6,0,0,4,Milwaukee Brewers,0.0
140,140,Triston Casas,Boston Red Sox,3,1,0,0,2,1,5,0.276,0.274,0.551,-0.02,0.73,-0.01,0.58,0.1,1,0,0,0,0,0,Milwaukee Brewers,0.0
141,141,Jarren Duran,Boston Red Sox,4,2,2,0,1,2,5,0.429,0.565,0.994,0.049,0.86,0.02,0.68,1.4,4,2,0,0,0,2,Milwaukee Brewers,0.0
142,142,Connor Wong,Boston Red Sox,5,1,2,2,0,1,5,0.255,0.277,0.531,0.118,1.03,0.06,0.82,1.1,5,2,0,0,0,2,Milwaukee Brewers,0.0
