,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
26,26,Eric Hosmer,Chicago Cubs,5,0,2,2,0,0,5,0.294,0.412,0.706,0.113,0.77,0.06,0.69,2.5,4,0,2,0,0,3,Cincinnati Reds,0.0
27,27,Yan Gomes,Chicago Cubs,5,0,0,0,0,2,5,0.071,0.077,0.148,-0.12,0.88,-0.07,0.8,-2.6,0,0,0,0,0,0,Cincinnati Reds,0.0
28,28,Miles Mastrobuoni,Chicago Cubs,5,0,1,1,0,1,5,0.091,0.091,0.182,-0.056,0.6,-0.03,0.54,-0.3,2,1,0,0,0,1,Cincinnati Reds,0.0
29,29,Jonathan India,Cincinnati Reds,4,2,2,0,0,0,4,0.5,0.667,1.167,0.032,0.54,0.02,0.56,0.7,4,0,2,0,0,3,Chicago Cubs,1.0
30,30,TJ Friedl,Cincinnati Reds,2,1,2,1,0,0,3,0.389,0.824,1.212,0.108,0.68,0.07,0.71,0.9,4,0,0,0,2,5,Chicago Cubs,1.0
31,31,Stuart Fairchild,Cincinnati Reds,1,1,1,2,0,0,1,0.429,0.8,1.229,0.007,0.04,0.0,0.04,1.6,4,0,0,0,1,4,Chicago Cubs,1.0
32,32,Jake Fraley,Cincinnati Reds,4,0,1,1,0,2,4,0.467,0.692,1.159,-0.017,0.73,-0.01,0.77,-0.5,2,1,0,0,0,1,Chicago Cubs,1.0
33,33,Tyler Stephenson,Cincinnati Reds,4,0,1,0,0,2,4,0.35,0.368,0.718,-0.035,0.56,-0.02,0.58,-0.6,1,1,0,0,0,1,Chicago Cubs,1.0
34,34,Jason Vosler,Cincinnati Reds,4,1,1,1,0,0,4,0.333,1.133,1.467,0.063,0.53,0.04,0.55,0.5,3,-2,0,0,3,4,Chicago Cubs,1.0
35,35,Wil Myers,Cincinnati Reds,2,0,1,0,2,0,4,0.35,0.188,0.538,0.044,0.47,0.03,0.49,0.9,1,1,0,0,0,1,Chicago Cubs,1.0
36,36,Spencer Steer,Cincinnati Reds,4,0,0,0,0,2,4,0.4,0.5,0.9,-0.07,0.71,-0.04,0.74,-1.3,0,0,0,0,0,0,Chicago Cubs,1.0
37,37,Kevin Newman,Cincinnati Reds,4,0,0,0,0,1,4,0.2,0.4,0.6,-0.08,0.53,-0.05,0.55,-1.3,0,0,0,0,0,0,Chicago Cubs,1.0
38,38,Will Benson,Cincinnati Reds,4,0,0,0,0,3,4,0.0,0.0,0.0,-0.046,0.43,-0.03,0.46,-0.9,0,0,0,0,0,0,Chicago Cubs,1.0
39,39,Nick Gordon,Minnesota Twins,4,0,0,0,0,0,4,0.071,0.071,0.143,-0.175,1.71,-0.11,1.82,-1.1,0,0,0,0,0,0,Miami Marlins,0.0
40,40,Carlos Correa,Minnesota Twins,4,0,1,0,0,1,4,0.273,0.286,0.558,0.008,1.24,0.01,1.32,-0.3,1,1,0,0,0,1,Miami Marlins,0.0
41,41,Trevor Larnach,Minnesota Twins,3,0,1,0,1,1,4,0.522,0.684,1.206,-0.103,1.64,-0.07,1.75,-0.1,1,1,0,0,0,1,Miami Marlins,0.0
42,42,Jose Miranda,Minnesota Twins,3,0,0,0,0,0,3,0.333,0.176,0.51,-0.089,1.57,-0.06,1.67,-0.7,0,0,0,0,0,0,Miami Marlins,0.0
43,43,Joey Gallo,Minnesota Twins,3,0,0,0,0,2,3,0.353,0.938,1.29,-0.118,1.43,-0.07,1.52,-0.8,0,0,0,0,0,0,Miami Marlins,0.0
44,44,Donovan Solano,Minnesota Twins,3,0,0,0,0,0,3,0.167,0.167,0.333,-0.099,1.19,-0.06,1.27,-0.6,0,0,0,0,0,0,Miami Marlins,0.0
45,45,Willi Castro,Minnesota Twins,3,0,0,0,0,0,3,0.0,0.0,0.0,-0.099,1.26,-0.06,1.34,-0.6,0,0,0,0,0,0,Miami Marlins,0.0
46,46,Christian Vázquez,Minnesota Twins,3,0,0,0,0,1,3,0.429,0.333,0.762,-0.097,1.26,-0.06,1.35,-0.6,0,0,0,0,0,0,Miami Marlins,0.0
47,47,Michael A. Taylor,Minnesota Twins,3,0,1,0,0,0,3,0.222,0.235,0.458,0.001,0.86,0.0,0.91,0.0,1,1,0,0,0,0,Miami Marlins,0.0
48,48,Luis Arraez,Miami Marlins,2,0,0,0,1,1,3,0.52,0.522,1.042,0.009,0.92,0.0,0.69,0.2,0,0,0,0,0,0,Minnesota Twins,1.0
49,49,Jorge Soler,Miami Marlins,3,0,0,0,0,1,3,0.25,0.478,0.728,-0.043,0.85,-0.02,0.63,-0.6,0,0,0,0,0,0,Minnesota Twins,1.0
50,50,Garrett Cooper,Miami Marlins,3,0,0,0,0,0,3,0.316,0.579,0.895,-0.146,1.0,-0.07,0.75,-1.6,0,0,0,0,0,0,Minnesota Twins,1.0
51,51,Jazz Chisholm Jr.,Miami Marlins,3,0,0,0,0,1,3,0.261,0.35,0.611,-0.06,0.78,-0.03,0.58,-0.7,0,0,0,0,0,0,Minnesota Twins,1.0
52,52,Avisaíl García,Miami Marlins,3,1,1,1,0,2,3,0.278,0.375,0.653,0.079,0.57,0.03,0.42,0.7,3,0,0,0,1,4,Minnesota Twins,1.0
53,53,Bryan De La Cruz,Miami Marlins,3,0,0,0,0,3,3,0.214,0.286,0.5,-0.048,0.62,-0.02,0.46,-0.5,0,0,0,0,0,0,Minnesota Twins,1.0
54,54,Jean Segura,Miami Marlins,3,0,1,0,0,1,3,0.158,0.111,0.269,-0.011,0.58,-0.01,0.43,-0.2,1,1,0,0,0,1,Minnesota Twins,1.0
55,55,Jacob Stallings,Miami Marlins,3,0,0,0,0,3,3,0.231,0.182,0.413,-0.053,0.64,-0.02,0.48,-0.6,0,0,0,0,0,0,Minnesota Twins,1.0
56,56,Jon Berti,Miami Marlins,3,0,1,0,0,0,3,0.2,0.2,0.4,0.003,0.66,0.0,0.49,0.0,1,1,0,0,0,1,Minnesota Twins,1.0
57,57,Trea Turner,Philadelphia Phillies,5,0,2,1,0,1,5,0.417,0.609,1.025,0.061,0.53,0.03,0.39,0.8,3,2,0,0,0,2,New York Yankees,0.0
58,58,Kyle Schwarber,Philadelphia Phillies,5,1,2,2,0,1,5,0.136,0.273,0.409,0.144,0.45,0.06,0.33,1.5,5,1,0,0,1,5,New York Yankees,0.0
59,59,Alec Bohm,Philadelphia Phillies,3,0,0,0,1,1,4,0.45,0.667,1.117,-0.05,0.56,-0.02,0.41,-0.8,0,0,0,0,0,0,New York Yankees,0.0
60,60,Darick Hall,Philadelphia Phillies,4,0,0,0,0,2,4,0.235,0.25,0.485,-0.041,0.4,-0.02,0.29,-1.0,0,0,0,0,0,0,New York Yankees,0.0
61,61,Nick Castellanos,Philadelphia Phillies,4,0,0,0,0,1,4,0.286,0.368,0.654,-0.039,0.38,-0.02,0.28,-0.8,0,0,0,0,0,0,New York Yankees,0.0
62,62,Bryson Stott,Philadelphia Phillies,4,0,2,0,0,2,4,0.45,0.526,0.976,-0.023,0.38,-0.01,0.28,0.1,2,0,2,0,0,3,New York Yankees,0.0
63,63,Jake Cave,Philadelphia Phillies,4,0,2,0,0,1,4,0.25,0.182,0.432,0.011,0.34,0.01,0.25,0.0,2,2,0,0,0,2,New York Yankees,0.0
64,64,Brandon Marsh,Philadelphia Phillies,4,2,1,1,0,1,4,0.333,0.8,1.133,0.056,0.65,0.03,0.47,-0.1,4,0,0,0,1,4,New York Yankees,0.0
65,65,Garrett Stubbs,Philadelphia Phillies,4,1,1,0,0,2,4,0.2,0.2,0.4,-0.01,0.41,-0.0,0.3,-0.5,2,1,0,0,0,1,New York Yankees,0.0
66,66,DJ LeMahieu,New York Yankees,4,1,1,1,0,1,4,0.333,0.647,0.98,-0.052,0.64,-0.03,0.59,0.3,3,0,0,0,1,4,Philadelphia Phillies,1.0
67,67,Aaron Judge,New York Yankees,3,0,0,0,1,2,4,0.409,0.65,1.059,-0.025,0.65,-0.01,0.59,-0.3,0,0,0,0,0,0,Philadelphia Phillies,1.0
68,68,Gleyber Torres,New York Yankees,3,0,1,0,1,1,4,0.524,0.733,1.257,0.023,0.8,0.01,0.73,0.2,1,1,0,0,0,1,Philadelphia Phillies,1.0
69,69,Giancarlo Stanton,New York Yankees,4,0,1,0,0,0,4,0.273,0.5,0.773,-0.065,1.09,-0.04,1.0,-0.7,1,1,0,0,0,1,Philadelphia Phillies,1.0
70,70,Josh Donaldson,New York Yankees,4,0,0,0,0,0,4,0.188,0.333,0.521,-0.128,1.08,-0.07,0.99,-1.4,0,0,0,0,0,0,Philadelphia Phillies,1.0
71,71,Aaron Hicks,New York Yankees,3,0,0,0,0,1,3,0.125,0.0,0.125,-0.048,0.62,-0.03,0.57,-0.6,0,0,0,0,0,0,Philadelphia Phillies,1.0
72,72,Isiah Kiner-Falefa,New York Yankees,3,0,0,0,0,0,3,0.0,0.0,0.0,-0.05,0.65,-0.03,0.6,-0.6,0,0,0,0,0,0,Philadelphia Phillies,1.0
73,73,Kyle Higashioka,New York Yankees,3,0,0,0,0,3,3,0.143,0.571,0.714,-0.03,0.4,-0.02,0.37,-0.4,0,0,0,0,0,0,Philadelphia Phillies,1.0
74,74,Anthony Volpe,New York Yankees,3,0,1,0,0,1,3,0.389,0.214,0.603,-0.017,0.56,-0.01,0.52,-0.4,1,1,0,0,0,1,Philadelphia Phillies,1.0
75,75,Yandy Díaz,Tampa Bay Rays,4,3,2,3,1,0,5,0.471,0.857,1.328,0.116,1.0,0.07,1.0,2.1,8,0,0,0,2,5,Washington Nationals,0.0
76,76,Brandon Lowe,Tampa Bay Rays,5,1,1,0,0,1,5,0.333,0.2,0.533,-0.053,1.12,-0.03,1.12,-0.3,2,1,0,0,0,1,Washington Nationals,0.0
77,77,Randy Arozarena,Tampa Bay Rays,4,1,2,2,1,1,5,0.455,0.667,1.121,0.194,1.05,0.12,1.05,2.3,5,-1,3,0,0,4,Washington Nationals,0.0
78,78,Wander Franco,Tampa Bay Rays,5,0,0,1,0,0,5,0.455,0.7,1.155,-0.118,1.13,-0.07,1.13,-0.9,1,0,0,0,0,0,Washington Nationals,0.0
79,79,Luke Raley,Tampa Bay Rays,3,1,1,2,0,1,4,0.375,1.0,1.375,0.309,1.42,0.18,1.42,0.8,4,-2,0,0,3,4,Washington Nationals,0.0
80,80,Josh Lowe,Tampa Bay Rays,4,1,1,1,0,0,4,0.467,0.857,1.324,0.265,1.27,0.16,1.27,0.5,3,0,0,0,1,4,Washington Nationals,0.0
81,81,Christian Bethancourt,Tampa Bay Rays,3,0,0,0,0,3,3,0.1,0.0,0.1,-0.066,0.86,-0.04,0.86,-0.5,0,0,0,0,0,0,Washington Nationals,0.0
82,82,Isaac Paredes,Tampa Bay Rays,0,0,0,0,1,0,1,0.357,0.538,0.896,0.024,0.67,0.01,0.67,0.4,0,0,0,0,0,0,Washington Nationals,0.0
83,83,Taylor Walls,Tampa Bay Rays,4,1,1,0,0,0,4,0.308,0.25,0.558,-0.051,0.79,-0.03,0.79,-0.2,2,1,0,0,0,1,Washington Nationals,0.0
84,84,Jose Siri,Tampa Bay Rays,3,2,2,1,1,1,4,0.375,0.867,1.242,0.162,0.91,0.1,0.91,1.9,5,-2,2,0,2,6,Washington Nationals,0.0
85,85,Lane Thomas,Washington Nationals,5,0,3,3,0,0,5,0.381,0.476,0.857,0.202,1.22,0.1,1.01,1.7,6,1,2,0,0,4,Tampa Bay Rays,1.0
86,86,Joey Meneses,Washington Nationals,4,1,1,0,1,1,5,0.227,0.19,0.418,-0.048,1.02,-0.02,0.83,-0.8,2,1,0,0,0,1,Tampa Bay Rays,1.0
87,87,Jeimer Candelario,Washington Nationals,5,1,2,0,0,2,5,0.286,0.421,0.707,-0.074,1.1,-0.04,0.9,-0.8,3,2,0,0,0,2,Tampa Bay Rays,1.0
88,88,Dominic Smith,Washington Nationals,5,0,0,0,0,2,5,0.333,0.263,0.596,-0.17,1.41,-0.08,1.16,-1.8,0,0,0,0,0,0,Tampa Bay Rays,1.0
89,89,Alex Call,Washington Nationals,4,1,3,2,1,0,5,0.5,0.375,0.875,0.234,0.97,0.11,0.8,2.5,6,3,0,0,0,3,Tampa Bay Rays,1.0
90,90,Michael Chavis,Washington Nationals,3,0,1,0,0,0,3,0.333,0.333,0.667,-0.048,1.26,-0.02,1.03,-0.5,1,1,0,0,0,1,Tampa Bay Rays,1.0
91,91,Luis García,Washington Nationals,2,0,1,1,0,0,2,0.118,0.188,0.305,0.094,0.69,0.05,0.56,1.1,2,0,1,0,0,2,Tampa Bay Rays,1.0
92,92,Riley Adams,Washington Nationals,5,0,1,0,0,0,5,0.2,0.2,0.4,-0.091,0.94,-0.04,0.77,-1.1,1,1,0,0,0,1,Tampa Bay Rays,1.0
93,93,Victor Robles,Washington Nationals,4,2,2,0,0,1,4,0.412,0.286,0.697,-0.016,1.1,-0.01,0.91,-0.5,4,2,0,0,0,2,Tampa Bay Rays,1.0
94,94,CJ Abrams,Washington Nationals,3,1,2,0,0,0,4,0.267,0.231,0.497,0.16,1.2,0.08,0.98,1.6,3,1,1,0,0,3,Tampa Bay Rays,1.0
95,95,Oneil Cruz,Pittsburgh Pirates,4,0,0,0,1,1,5,0.348,0.474,0.822,-0.016,0.65,-0.01,0.59,-0.4,0,0,0,0,0,0,Boston Red Sox,0.0
96,96,Bryan Reynolds,Pittsburgh Pirates,4,1,3,2,0,1,4,0.455,1.048,1.502,0.162,0.89,0.09,0.81,1.8,6,-2,1,0,4,7,Boston Red Sox,0.0
97,97,Andrew McCutchen,Pittsburgh Pirates,2,0,0,0,2,1,4,0.5,0.273,0.773,-0.032,0.81,-0.02,0.73,-0.2,0,0,0,0,0,0,Boston Red Sox,0.0
98,98,Carlos Santana,Pittsburgh Pirates,4,0,0,0,0,1,4,0.19,0.105,0.296,-0.101,0.93,-0.06,0.85,-1.4,0,0,0,0,0,0,Boston Red Sox,0.0
99,99,Ji Man Choi,Pittsburgh Pirates,4,0,0,0,0,0,4,0.083,0.083,0.167,-0.06,0.58,-0.03,0.53,-0.9,0,0,0,0,0,0,Boston Red Sox,0.0
100,100,Ke'Bryan Hayes,Pittsburgh Pirates,4,0,0,0,0,0,4,0.1,0.15,0.25,-0.056,0.54,-0.03,0.49,-0.8,0,0,0,0,0,0,Boston Red Sox,0.0
101,101,Canaan Smith-Njigba,Pittsburgh Pirates,4,1,0,0,0,4,4,0.231,0.25,0.481,-0.014,0.37,-0.01,0.34,-0.3,1,0,0,0,0,0,Boston Red Sox,0.0
102,102,Ji Hwan Bae,Pittsburgh Pirates,4,1,1,2,0,1,4,0.267,0.5,0.767,0.161,0.51,0.09,0.46,1.2,4,0,0,0,1,4,Boston Red Sox,0.0
103,103,Tyler Heineman,Pittsburgh Pirates,3,1,1,0,1,0,4,0.5,0.333,0.833,0.016,0.47,0.01,0.44,0.1,2,1,0,0,0,1,Boston Red Sox,0.0
104,104,Alex Verdugo,Boston Red Sox,4,1,1,0,0,0,4,0.417,0.609,1.025,-0.051,1.04,-0.03,0.87,-0.3,2,1,0,0,0,1,Pittsburgh Pirates,1.0
105,105,Rafael Devers,Boston Red Sox,4,0,0,0,0,0,4,0.375,0.565,0.94,-0.088,0.89,-0.04,0.75,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,1.0
106,106,Justin Turner,Boston Red Sox,3,0,1,0,1,0,4,0.458,0.368,0.827,0.042,0.81,0.02,0.68,0.4,1,1,0,0,0,1,Pittsburgh Pirates,1.0
107,107,Masataka Yoshida,Boston Red Sox,4,0,0,1,0,0,4,0.333,0.381,0.714,0.087,1.19,0.04,1.0,0.6,1,0,0,0,0,0,Pittsburgh Pirates,1.0
108,108,Adam Duvall,Boston Red Sox,4,0,0,0,0,1,4,0.542,1.0,1.542,-0.165,1.54,-0.08,1.29,-1.4,0,0,0,0,0,0,Pittsburgh Pirates,1.0
109,109,Triston Casas,Boston Red Sox,4,0,0,0,0,0,4,0.222,0.333,0.556,-0.121,1.16,-0.06,0.98,-1.1,0,0,0,0,0,0,Pittsburgh Pirates,1.0
110,110,Enrique Hernández,Boston Red Sox,4,0,0,0,0,2,4,0.3,0.529,0.829,-0.077,0.72,-0.04,0.61,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,1.0
111,111,Reese McGuire,Boston Red Sox,3,0,2,0,0,0,3,0.333,0.556,0.889,0.04,0.47,0.02,0.4,0.3,2,0,2,0,0,4,Pittsburgh Pirates,1.0
112,112,Yu Chang,Boston Red Sox,2,0,0,0,0,1,2,0.0,0.0,0.0,-0.071,1.27,-0.04,1.07,-0.6,0,0,0,0,0,0,Pittsburgh Pirates,1.0
113,113,Christian Arroyo,Boston Red Sox,1,0,0,0,0,1,1,0.143,0.154,0.297,-0.033,1.12,-0.02,0.94,-0.3,0,0,0,0,0,0,Pittsburgh Pirates,1.0
114,114,George Springer,Toronto Blue Jays,4,0,0,0,1,0,5,0.269,0.24,0.509,-0.088,0.6,-0.04,0.51,-0.6,0,0,0,0,0,0,Kansas City Royals,0.0
115,115,Bo Bichette,Toronto Blue Jays,5,1,1,0,0,1,5,0.4,0.542,0.942,-0.037,0.66,-0.02,0.56,-0.8,2,1,0,0,0,1,Kansas City Royals,0.0
116,116,Vladimir Guerrero Jr.,Toronto Blue Jays,4,0,1,0,1,0,5,0.44,0.333,0.773,0.043,0.67,0.02,0.57,0.0,1,1,0,0,0,0,Kansas City Royals,0.0
117,117,Matt Chapman,Toronto Blue Jays,4,1,3,1,0,1,4,0.619,0.842,1.461,0.076,0.97,0.04,0.82,1.0,5,-2,5,0,0,4,Kansas City Royals,0.0
118,118,Daulton Varsho,Toronto Blue Jays,4,1,2,1,0,1,4,0.333,0.45,0.783,0.057,1.21,0.03,1.02,0.8,4,1,0,0,1,5,Kansas City Royals,0.0
119,119,Whit Merrifield,Toronto Blue Jays,4,1,1,0,0,1,4,0.308,0.3,0.608,0.045,1.0,0.02,0.85,-0.2,2,0,1,0,0,2,Kansas City Royals,0.0
120,120,Danny Jansen,Toronto Blue Jays,4,0,0,1,0,1,4,0.167,0.091,0.258,-0.027,0.93,-0.01,0.79,-0.5,1,0,0,0,0,0,Kansas City Royals,0.0
121,121,Santiago Espinal,Toronto Blue Jays,4,0,1,0,0,1,4,0.125,0.125,0.25,-0.021,0.43,-0.01,0.36,-0.4,1,1,0,0,0,1,Kansas City Royals,0.0
122,122,Kevin Kiermaier,Toronto Blue Jays,4,0,2,0,0,1,4,0.412,0.412,0.824,0.008,0.51,0.0,0.43,0.0,2,2,0,0,0,2,Kansas City Royals,0.0
123,123,Bobby Witt Jr.,Kansas City Royals,4,0,0,0,0,0,4,0.25,0.118,0.368,-0.079,0.77,-0.04,0.61,-0.7,0,0,0,0,0,0,Toronto Blue Jays,1.0
124,124,Edward Olivares,Kansas City Royals,4,0,0,0,0,1,4,0.273,0.5,0.773,-0.095,0.93,-0.05,0.74,-0.8,0,0,0,0,0,0,Toronto Blue Jays,1.0
125,125,Salvador Perez,Kansas City Royals,4,0,0,0,0,0,4,0.313,0.4,0.713,-0.061,0.59,-0.03,0.47,-0.5,0,0,0,0,0,0,Toronto Blue Jays,1.0
126,126,Franmil Reyes,Kansas City Royals,4,1,1,1,0,0,4,0.25,0.4,0.65,0.045,0.81,0.02,0.65,0.5,3,0,0,0,1,4,Toronto Blue Jays,1.0
127,127,Matt Duffy,Kansas City Royals,3,0,3,0,0,0,3,0.714,1.143,1.857,0.153,1.11,0.07,0.89,1.3,3,3,0,0,0,0,Toronto Blue Jays,1.0
128,128,Hunter Dozier,Kansas City Royals,2,0,0,0,0,0,2,0.077,0.077,0.154,-0.062,1.61,-0.03,1.28,-0.6,0,0,0,0,0,0,Toronto Blue Jays,1.0
129,129,Vinnie Pasquantino,Kansas City Royals,1,0,0,0,0,1,1,0.235,0.2,0.435,-0.051,2.09,-0.02,1.67,-0.3,0,0,0,0,0,0,Toronto Blue Jays,1.0
130,130,Jackie Bradley Jr.,Kansas City Royals,2,0,0,0,1,1,3,0.364,0.125,0.489,-0.072,1.47,-0.03,1.18,-0.8,0,0,0,0,0,0,Toronto Blue Jays,1.0
131,131,Nate Eaton,Kansas City Royals,3,0,0,0,0,2,3,0.0,0.0,0.0,-0.12,1.67,-0.06,1.33,-1.0,0,0,0,0,0,0,Toronto Blue Jays,1.0
132,132,Nicky Lopez,Kansas City Royals,3,0,0,0,0,2,3,0.4,0.429,0.829,-0.1,1.3,-0.05,1.05,-0.8,0,0,0,0,0,0,Toronto Blue Jays,1.0
133,133,Brandon Nimmo,New York Mets,4,0,3,0,0,0,4,0.478,0.375,0.853,0.012,1.04,0.01,1.04,0.6,3,3,0,0,0,3,Milwaukee Brewers,0.0
134,134,Starling Marte,New York Mets,4,0,1,0,0,0,4,0.304,0.318,0.623,-0.054,1.23,-0.03,1.23,-0.9,1,1,0,0,0,1,Milwaukee Brewers,0.0
135,135,Francisco Lindor,New York Mets,4,0,0,0,0,0,4,0.32,0.167,0.487,-0.157,1.15,-0.09,1.15,-1.7,0,0,0,0,0,0,Milwaukee Brewers,0.0
136,136,Pete Alonso,New York Mets,4,0,0,0,0,0,4,0.269,0.318,0.587,-0.071,0.68,-0.04,0.68,-1.0,0,0,0,0,0,0,Milwaukee Brewers,0.0
137,137,Tommy Pham,New York Mets,4,0,0,0,0,1,4,0.357,0.615,0.973,-0.055,0.54,-0.03,0.54,-0.8,0,0,0,0,0,0,Milwaukee Brewers,0.0
138,138,Mark Canha,New York Mets,4,0,0,0,0,0,4,0.32,0.381,0.701,-0.037,0.36,-0.02,0.36,-0.7,0,0,0,0,0,0,Milwaukee Brewers,0.0
139,139,Jeff McNeil,New York Mets,3,0,3,0,0,0,4,0.32,0.333,0.653,0.071,0.43,0.04,0.43,0.9,3,3,0,0,0,3,Milwaukee Brewers,0.0
140,140,Eduardo Escobar,New York Mets,4,0,1,0,0,0,4,0.143,0.1,0.243,0.041,0.79,0.03,0.79,-0.2,1,1,0,0,0,1,Milwaukee Brewers,0.0
141,141,Tomás Nido,New York Mets,3,0,0,0,0,2,3,0.0,0.0,0.0,-0.104,1.28,-0.06,1.28,-1.1,0,0,0,0,0,0,Milwaukee Brewers,0.0
142,142,Christian Yelich,Milwaukee Brewers,5,2,2,0,0,0,5,0.375,0.3,0.675,-0.036,0.53,-0.02,0.56,-0.9,4,2,0,0,0,2,New York Mets,1.0
143,143,Jesse Winker,Milwaukee Brewers,3,0,0,0,0,1,3,0.389,0.286,0.675,-0.057,0.77,-0.04,0.81,-0.7,0,0,0,0,0,0,New York Mets,1.0
