,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
26,26,Mitch Garver,Texas Rangers,3,0,0,0,0,2,3,0.364,0.564,0.928,-0.035,0.45,-0.02,0.5,-0.4,0,0,0,0,0,0,Tampa Bay Rays,0.0
27,27,Ezequiel Duran,Texas Rangers,3,0,0,0,0,0,3,0.367,0.521,0.888,-0.043,0.57,-0.03,0.64,-0.6,0,0,0,0,0,0,Tampa Bay Rays,0.0
28,28,Leody Taveras,Texas Rangers,2,2,2,2,1,0,3,0.359,0.476,0.835,0.13,0.36,0.09,0.41,2.1,6,-3,0,0,5,8,Tampa Bay Rays,0.0
29,29,Yandy Díaz,Tampa Bay Rays,4,0,1,0,0,2,4,0.408,0.56,0.968,0.009,0.56,0.01,0.48,-0.2,1,1,0,0,0,1,Texas Rangers,1.0
30,30,Wander Franco,Tampa Bay Rays,4,0,0,0,0,0,4,0.361,0.479,0.84,-0.107,0.62,-0.06,0.54,-2.0,0,0,0,0,0,0,Texas Rangers,1.0
31,31,Harold Ramírez,Tampa Bay Rays,4,2,1,0,0,1,4,0.34,0.508,0.849,0.049,0.59,0.03,0.5,-0.1,3,-8,9,0,0,2,Texas Rangers,1.0
32,32,Randy Arozarena,Tampa Bay Rays,1,2,0,0,2,0,4,0.402,0.493,0.895,0.051,0.58,0.03,0.49,0.7,2,0,0,0,0,0,Texas Rangers,1.0
33,33,Isaac Paredes,Tampa Bay Rays,4,2,3,6,0,0,4,0.352,0.503,0.855,0.411,1.06,0.21,0.91,4.9,11,-19,11,0,11,10,Texas Rangers,1.0
34,34,Jose Siri,Tampa Bay Rays,3,1,0,0,1,0,4,0.284,0.557,0.841,-0.052,0.51,-0.03,0.43,-0.4,1,0,0,0,0,0,Texas Rangers,1.0
35,35,Christian Bethancourt,Tampa Bay Rays,4,1,1,0,0,0,4,0.267,0.453,0.72,-0.026,0.33,-0.01,0.28,-0.1,2,1,0,0,0,1,Texas Rangers,1.0
36,36,Manuel Margot,Tampa Bay Rays,4,0,1,1,0,2,4,0.314,0.327,0.64,-0.014,0.27,-0.01,0.23,0.5,2,1,0,0,0,1,Texas Rangers,1.0
37,37,Taylor Walls,Tampa Bay Rays,4,0,1,1,0,1,4,0.317,0.405,0.722,-0.011,0.17,-0.01,0.15,0.7,2,1,0,0,0,1,Texas Rangers,1.0
38,38,Nick Pratto,Kansas City Royals,3,0,1,1,0,2,4,0.391,0.462,0.852,0.048,1.42,0.0,0.04,0.1,2,1,0,0,0,1,Baltimore Orioles,0.0
39,39,Salvador Perez,Kansas City Royals,4,0,0,0,0,0,4,0.305,0.489,0.794,-0.228,1.36,-0.0,0.04,-1.2,0,0,0,0,0,0,Baltimore Orioles,0.0
40,40,Vinnie Pasquantino,Kansas City Royals,3,0,0,0,0,0,3,0.324,0.437,0.762,-0.052,0.68,-0.0,0.02,-0.4,0,0,0,0,0,0,Baltimore Orioles,0.0
41,41,Matt Duffy,Kansas City Royals,1,0,1,0,0,0,1,0.366,0.392,0.758,0.031,1.02,0.0,0.03,0.1,1,1,0,0,0,1,Baltimore Orioles,0.0
42,42,Bobby Witt Jr.,Kansas City Royals,4,0,1,0,0,0,4,0.268,0.414,0.682,-0.071,1.24,-0.0,0.04,-0.3,1,1,0,0,0,0,Baltimore Orioles,0.0
43,43,MJ Melendez,Kansas City Royals,4,0,1,0,0,2,4,0.305,0.367,0.672,-0.104,1.49,-0.0,0.05,-0.4,1,1,0,0,0,1,Baltimore Orioles,0.0
44,44,Maikel Garcia,Kansas City Royals,4,1,1,0,0,1,4,0.316,0.359,0.675,-0.005,2.0,0.0,0.06,0.2,2,1,0,0,0,1,Baltimore Orioles,0.0
45,45,Michael Massey,Kansas City Royals,4,0,1,0,0,1,4,0.283,0.323,0.606,-0.061,1.17,-0.0,0.04,-0.4,1,1,0,0,0,1,Baltimore Orioles,0.0
46,46,Drew Waters,Kansas City Royals,2,0,0,0,1,0,3,0.273,0.323,0.595,0.007,1.46,0.0,0.04,-0.1,0,0,0,0,0,0,Baltimore Orioles,0.0
47,47,Nicky Lopez,Kansas City Royals,3,1,1,0,0,1,3,0.34,0.338,0.678,-0.063,1.75,-0.0,0.05,-0.0,2,-2,0,3,0,3,Baltimore Orioles,0.0
48,48,Austin Hays,Baltimore Orioles,4,2,2,1,0,1,4,0.344,0.502,0.846,0.119,0.81,0.07,0.83,1.1,5,-21,16,0,7,6,Kansas City Royals,1.0
49,49,Adley Rutschman,Baltimore Orioles,4,0,0,0,0,1,4,0.394,0.417,0.811,-0.089,0.76,-0.06,0.78,-1.0,0,0,0,0,0,0,Kansas City Royals,1.0
50,50,Anthony Santander,Baltimore Orioles,3,0,1,1,1,1,4,0.329,0.462,0.791,0.093,0.71,0.06,0.73,0.9,2,-16,17,0,0,2,Kansas City Royals,1.0
51,51,Aaron Hicks,Baltimore Orioles,3,0,1,0,1,0,4,0.32,0.341,0.661,-0.001,0.62,-0.0,0.64,-0.0,1,1,0,0,0,1,Kansas City Royals,1.0
52,52,Ramón Urías,Baltimore Orioles,4,0,0,0,0,2,4,0.333,0.374,0.707,-0.091,0.84,-0.06,0.87,-1.2,0,0,0,0,0,0,Kansas City Royals,1.0
53,53,James McCann,Baltimore Orioles,4,0,0,0,0,2,4,0.236,0.357,0.593,-0.075,0.72,-0.05,0.74,-1.0,0,0,0,0,0,0,Kansas City Royals,1.0
54,54,Gunnar Henderson,Baltimore Orioles,3,1,3,0,0,0,3,0.342,0.411,0.752,0.07,0.64,0.04,0.66,0.8,4,3,0,0,0,3,Kansas City Royals,1.0
55,55,Jorge Mateo,Baltimore Orioles,3,0,1,1,0,0,3,0.272,0.379,0.651,0.047,0.86,0.03,0.89,0.4,2,1,0,0,0,1,Kansas City Royals,1.0
56,56,Ryan McKenna,Baltimore Orioles,3,0,0,0,0,1,3,0.27,0.348,0.618,-0.07,0.9,-0.04,0.93,-0.8,0,0,0,0,0,0,Kansas City Royals,1.0
57,57,Alex Verdugo,Boston Red Sox,5,0,2,0,0,1,5,0.365,0.449,0.814,-0.034,0.7,-0.01,0.41,-0.3,2,2,0,0,0,2,New York Yankees,0.0
58,58,Masataka Yoshida,Boston Red Sox,4,0,0,0,0,0,4,0.381,0.482,0.862,-0.088,0.81,-0.03,0.47,-0.9,0,0,0,0,0,0,New York Yankees,0.0
59,59,Justin Turner,Boston Red Sox,4,0,2,0,0,1,4,0.34,0.403,0.742,-0.028,0.77,-0.01,0.45,-0.1,2,2,0,0,0,2,New York Yankees,0.0
60,60,Rafael Devers,Boston Red Sox,4,2,2,1,0,0,4,0.302,0.49,0.791,0.123,0.87,0.04,0.51,0.7,5,-28,16,0,14,6,New York Yankees,0.0
61,61,Adam Duvall,Boston Red Sox,3,0,0,0,1,3,4,0.488,0.944,1.432,-0.071,0.96,-0.03,0.56,-0.6,0,0,0,0,0,0,New York Yankees,0.0
62,62,Triston Casas,Boston Red Sox,3,0,2,1,1,1,4,0.33,0.39,0.72,0.155,0.92,0.05,0.54,1.2,3,2,0,0,0,2,New York Yankees,0.0
63,63,Christian Arroyo,Boston Red Sox,4,0,0,0,0,1,4,0.281,0.365,0.646,-0.163,1.08,-0.06,0.63,-1.7,0,0,0,0,0,0,New York Yankees,0.0
64,64,Connor Wong,Boston Red Sox,3,0,1,0,0,2,4,0.299,0.459,0.759,0.034,0.91,0.01,0.53,0.3,1,1,0,0,0,1,New York Yankees,0.0
65,65,Enrique Hernández,Boston Red Sox,4,1,1,1,0,1,4,0.3,0.364,0.664,0.003,1.09,0.0,0.64,-0.3,3,-5,0,0,6,4,New York Yankees,0.0
66,66,DJ LeMahieu,New York Yankees,4,0,2,0,0,0,4,0.302,0.39,0.692,-0.026,1.17,-0.02,1.22,0.2,2,2,0,0,0,2,Boston Red Sox,1.0
67,67,Josh Donaldson,New York Yankees,4,1,1,1,0,1,4,0.237,0.6,0.837,0.019,1.65,0.01,1.72,0.2,3,-4,0,0,5,4,Boston Red Sox,1.0
68,68,Anthony Rizzo,New York Yankees,4,0,0,0,0,1,4,0.345,0.45,0.795,-0.153,1.48,-0.1,1.54,-1.0,0,0,0,0,0,0,Boston Red Sox,1.0
69,69,Giancarlo Stanton,New York Yankees,4,0,1,0,0,1,4,0.284,0.514,0.798,-0.067,1.1,-0.04,1.15,-0.2,1,1,0,0,0,1,Boston Red Sox,1.0
70,70,Jake Bauers,New York Yankees,4,0,0,0,0,2,4,0.333,0.513,0.846,-0.18,1.71,-0.11,1.79,-1.0,0,0,0,0,0,0,Boston Red Sox,1.0
71,71,Isiah Kiner-Falefa,New York Yankees,4,1,2,0,0,0,4,0.281,0.355,0.636,0.053,1.63,0.03,1.7,0.6,3,2,0,0,0,2,Boston Red Sox,1.0
72,72,Billy McKinney,New York Yankees,4,0,1,0,0,1,4,0.3,0.8,1.1,-0.061,1.63,-0.04,1.71,-0.7,1,1,0,0,0,1,Boston Red Sox,1.0
73,73,Jose Trevino,New York Yankees,2,0,0,0,0,1,2,0.258,0.31,0.568,-0.036,0.7,-0.02,0.73,-0.3,0,0,0,0,0,0,Boston Red Sox,1.0
74,74,Gleyber Torres,New York Yankees,1,0,1,0,1,0,2,0.33,0.42,0.75,0.124,2.82,0.08,2.94,0.5,1,1,0,0,0,1,Boston Red Sox,1.0
75,75,Anthony Volpe,New York Yankees,4,0,1,0,0,0,4,0.264,0.351,0.616,-0.243,2.73,-0.15,2.85,-0.9,1,1,0,0,0,1,Boston Red Sox,1.0
76,76,Mookie Betts,Los Angeles Dodgers,5,1,2,2,0,1,5,0.363,0.538,0.9,0.089,1.1,0.07,1.43,1.6,5,-15,0,0,17,5,Philadelphia Phillies,0.0
77,77,Freddie Freeman,Los Angeles Dodgers,5,2,2,1,0,2,5,0.407,0.576,0.983,0.165,1.01,0.13,1.31,0.9,5,-34,24,0,12,6,Philadelphia Phillies,0.0
78,78,Will Smith,Los Angeles Dodgers,4,0,0,0,0,3,4,0.399,0.519,0.918,-0.103,0.94,-0.08,1.22,-0.9,0,0,0,0,0,0,Philadelphia Phillies,0.0
79,79,J.D. Martinez,Los Angeles Dodgers,3,0,2,1,1,1,4,0.314,0.624,0.938,0.231,1.56,0.18,2.03,1.6,3,-15,17,0,0,0,Philadelphia Phillies,0.0
80,80,Max Muncy,Los Angeles Dodgers,4,0,0,0,0,0,4,0.326,0.49,0.817,-0.176,1.38,-0.14,1.79,-1.4,0,0,0,0,0,0,Philadelphia Phillies,0.0
81,81,Chris Taylor,Los Angeles Dodgers,3,0,0,0,1,3,4,0.273,0.466,0.739,-0.049,1.17,-0.04,1.52,-0.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
82,82,Miguel Vargas,Los Angeles Dodgers,2,1,0,0,2,0,4,0.336,0.426,0.762,0.0,1.5,0.0,1.96,-0.0,1,0,0,0,0,0,Philadelphia Phillies,0.0
83,83,Jonny Deluca,Los Angeles Dodgers,4,0,1,0,0,2,4,0.286,0.167,0.452,-0.171,1.85,-0.13,2.41,-1.1,1,1,0,0,0,1,Philadelphia Phillies,0.0
84,84,Miguel Rojas,Los Angeles Dodgers,4,0,0,0,0,1,4,0.248,0.256,0.504,-0.153,1.44,-0.12,1.88,-1.1,0,0,0,0,0,0,Philadelphia Phillies,0.0
85,85,Kyle Schwarber,Philadelphia Phillies,3,3,2,1,2,0,5,0.33,0.445,0.775,0.679,1.32,0.37,1.21,3.1,6,-16,0,1,17,7,Los Angeles Dodgers,1.0
86,86,Nick Castellanos,Philadelphia Phillies,4,1,1,1,0,1,4,0.361,0.494,0.855,0.034,1.56,0.02,1.42,0.5,3,-20,21,0,0,2,Los Angeles Dodgers,1.0
87,87,Bryce Harper,Philadelphia Phillies,4,0,1,1,0,0,4,0.386,0.445,0.831,-0.013,1.06,-0.01,0.97,-0.3,2,1,0,0,0,1,Los Angeles Dodgers,1.0
88,88,Trea Turner,Philadelphia Phillies,4,0,2,1,0,1,4,0.285,0.391,0.676,-0.02,1.23,-0.01,1.12,0.2,3,2,0,0,0,2,Los Angeles Dodgers,1.0
89,89,J.T. Realmuto,Philadelphia Phillies,3,0,0,0,0,0,4,0.293,0.426,0.719,0.008,1.38,0.0,1.26,-0.6,0,0,0,0,0,0,Los Angeles Dodgers,1.0
90,90,Bryson Stott,Philadelphia Phillies,4,0,0,0,0,1,4,0.323,0.382,0.705,-0.136,1.23,-0.07,1.13,-1.1,0,0,0,0,0,0,Los Angeles Dodgers,1.0
91,91,Brandon Marsh,Philadelphia Phillies,4,0,0,0,0,3,4,0.354,0.441,0.795,-0.126,1.16,-0.07,1.05,-0.9,0,0,0,0,0,0,Los Angeles Dodgers,1.0
92,92,Kody Clemens,Philadelphia Phillies,3,0,1,0,0,1,3,0.32,0.441,0.761,-0.006,0.4,-0.0,0.37,-0.1,1,1,0,0,0,1,Los Angeles Dodgers,1.0
93,93,Drew Ellis,Philadelphia Phillies,1,0,0,0,0,0,1,0.364,0.556,0.919,-0.059,2.28,-0.03,2.08,-0.2,0,0,0,0,0,0,Los Angeles Dodgers,1.0
94,94,Edmundo Sosa,Philadelphia Phillies,4,1,1,0,0,1,4,0.273,0.396,0.669,-0.03,1.01,-0.02,0.93,-0.1,2,1,0,0,0,1,Los Angeles Dodgers,1.0
95,95,Brandon Nimmo,New York Mets,4,0,1,0,0,2,4,0.371,0.419,0.791,-0.015,0.67,-0.01,0.56,-0.7,1,1,0,0,0,1,Pittsburgh Pirates,0.0
96,96,Brett Baty,New York Mets,1,1,0,0,0,0,1,0.314,0.367,0.681,0.0,0.0,0.0,0.0,-0.7,1,0,0,0,0,0,Pittsburgh Pirates,0.0
97,97,Francisco Alvarez,New York Mets,5,1,1,1,0,1,5,0.303,0.545,0.848,-0.062,0.51,-0.03,0.42,-0.1,3,1,0,0,0,1,Pittsburgh Pirates,0.0
98,98,Tommy Pham,New York Mets,5,1,1,2,0,2,5,0.323,0.481,0.804,-0.048,0.39,-0.02,0.32,1.1,4,-5,6,0,0,2,Pittsburgh Pirates,0.0
99,99,Francisco Lindor,New York Mets,3,1,1,1,0,0,3,0.296,0.431,0.727,0.087,0.45,0.04,0.37,0.5,3,-11,0,0,12,4,Pittsburgh Pirates,0.0
100,100,Luis Guillorme,New York Mets,2,0,1,1,0,1,2,0.329,0.29,0.619,0.0,0.0,0.0,0.0,0.8,2,-2,3,0,0,2,Pittsburgh Pirates,0.0
101,101,Starling Marte,New York Mets,4,0,2,0,0,0,4,0.317,0.335,0.652,-0.008,0.36,-0.0,0.3,0.0,2,2,0,0,0,2,Pittsburgh Pirates,0.0
102,102,Omar Narváez,New York Mets,1,0,0,0,0,0,1,0.32,0.273,0.593,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,Pittsburgh Pirates,0.0
103,103,Jeff McNeil,New York Mets,4,1,1,0,0,0,4,0.354,0.348,0.702,0.013,0.42,0.01,0.35,-0.4,2,-7,8,0,0,2,Pittsburgh Pirates,0.0
104,104,Mark Canha,New York Mets,4,1,1,0,0,1,4,0.323,0.384,0.707,-0.051,0.46,-0.03,0.39,-0.6,2,1,0,0,0,1,Pittsburgh Pirates,0.0
105,105,Eduardo Escobar,New York Mets,3,1,2,0,1,1,4,0.287,0.41,0.697,0.025,0.39,0.01,0.32,0.5,3,2,0,0,0,2,Pittsburgh Pirates,0.0
106,106,Mark Vientos,New York Mets,3,0,1,1,1,0,4,0.209,0.25,0.459,0.082,0.59,0.04,0.49,2.1,2,1,0,0,0,1,Pittsburgh Pirates,0.0
107,107,Tucupita Marcano,Pittsburgh Pirates,5,0,1,0,0,0,5,0.32,0.457,0.777,-0.056,0.42,-0.04,0.52,-0.8,1,-10,11,0,0,2,New York Mets,1.0
108,108,Bryan Reynolds,Pittsburgh Pirates,4,0,1,0,1,0,5,0.342,0.471,0.814,-0.004,0.35,-0.0,0.43,-0.2,1,1,0,0,0,1,New York Mets,1.0
109,109,Andrew McCutchen,Pittsburgh Pirates,4,2,1,0,1,2,5,0.381,0.432,0.813,0.001,0.4,0.0,0.49,-0.5,3,1,0,0,0,1,New York Mets,1.0
110,110,Carlos Santana,Pittsburgh Pirates,5,3,2,1,0,0,5,0.325,0.365,0.69,0.021,0.45,0.02,0.55,1.2,6,-2,0,0,4,5,New York Mets,1.0
111,111,Jack Suwinski,Pittsburgh Pirates,4,4,3,2,1,0,5,0.354,0.509,0.863,0.062,0.7,0.05,0.86,2.8,9,-17,8,0,12,7,New York Mets,1.0
112,112,Ke'Bryan Hayes,Pittsburgh Pirates,5,3,5,4,0,0,5,0.309,0.425,0.734,0.216,0.91,0.16,1.13,5.0,12,-10,15,0,0,7,New York Mets,1.0
113,113,Ji Hwan Bae,Pittsburgh Pirates,3,2,1,2,1,1,5,0.335,0.361,0.697,0.14,0.53,0.1,0.66,1.3,5,1,0,0,0,1,New York Mets,1.0
114,114,Joshua Palacios,Pittsburgh Pirates,5,0,2,2,0,0,5,0.333,0.415,0.748,-0.029,0.55,-0.02,0.67,0.2,4,2,0,0,0,2,New York Mets,1.0
115,115,Austin Hedges,Pittsburgh Pirates,4,0,1,2,0,1,4,0.241,0.226,0.468,0.172,0.62,0.13,0.77,0.8,3,-4,5,0,0,2,New York Mets,1.0
116,116,Donovan Solano,Minnesota Twins,3,0,1,0,0,1,3,0.35,0.352,0.701,0.021,0.79,0.01,0.68,0.2,1,-11,12,0,0,2,Toronto Blue Jays,0.0
117,117,Alex Kirilloff,Minnesota Twins,2,0,0,0,0,1,2,0.432,0.456,0.888,-0.114,2.17,-0.06,1.88,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
118,118,Willi Castro,Minnesota Twins,4,0,0,0,0,1,4,0.303,0.406,0.709,-0.103,0.92,-0.05,0.79,-0.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
119,119,Kyle Garlick,Minnesota Twins,2,0,0,0,0,0,2,0.233,0.429,0.662,-0.046,0.83,-0.02,0.72,-0.5,0,0,0,0,0,0,Toronto Blue Jays,0.0
120,120,Trevor Larnach,Minnesota Twins,2,0,0,0,0,0,2,0.305,0.364,0.669,-0.05,0.97,-0.03,0.84,-0.3,0,0,0,0,0,0,Toronto Blue Jays,0.0
121,121,Carlos Correa,Minnesota Twins,3,0,1,0,1,0,4,0.3,0.384,0.684,-0.05,1.31,-0.03,1.13,-0.1,1,1,0,0,0,1,Toronto Blue Jays,0.0
122,122,Kyle Farmer,Minnesota Twins,3,0,0,0,0,0,3,0.318,0.356,0.674,-0.092,1.23,-0.05,1.06,-0.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
123,123,Max Kepler,Minnesota Twins,1,0,0,0,0,1,1,0.262,0.361,0.623,-0.045,1.81,-0.02,1.56,-0.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
124,124,Ryan Jeffers,Minnesota Twins,4,1,0,0,0,3,4,0.385,0.427,0.812,-0.097,0.92,-0.05,0.8,-0.7,1,0,0,0,0,0,Toronto Blue Jays,0.0
125,125,Royce Lewis,Minnesota Twins,4,1,4,0,0,0,4,0.27,0.459,0.73,0.265,1.83,0.14,1.58,1.8,5,4,0,0,0,4,Toronto Blue Jays,0.0
126,126,Christian Vázquez,Minnesota Twins,4,0,0,0,0,1,4,0.301,0.267,0.569,-0.278,2.53,-0.14,2.19,-1.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
127,127,Michael A. Taylor,Minnesota Twins,3,1,1,3,0,1,4,0.277,0.441,0.718,0.254,2.62,0.13,2.27,1.4,5,-8,0,0,9,0,Toronto Blue Jays,0.0
128,128,Bo Bichette,Toronto Blue Jays,5,0,1,1,0,3,5,0.356,0.522,0.878,-0.13,2.13,-0.07,1.96,-0.3,2,1,0,0,0,1,Minnesota Twins,1.0
129,129,Vladimir Guerrero Jr.,Toronto Blue Jays,3,0,0,0,2,1,5,0.354,0.45,0.804,-0.001,2.02,0.0,1.86,0.0,0,0,0,0,0,0,Minnesota Twins,1.0
130,130,Brandon Belt,Toronto Blue Jays,5,0,0,0,0,2,5,0.376,0.427,0.803,-0.329,2.49,-0.18,2.3,-2.0,0,0,0,0,0,0,Minnesota Twins,1.0
131,131,Matt Chapman,Toronto Blue Jays,5,0,1,0,0,0,5,0.352,0.47,0.822,-0.294,2.44,-0.16,2.26,-1.3,1,-22,23,0,0,2,Minnesota Twins,1.0
132,132,Whit Merrifield,Toronto Blue Jays,4,0,1,0,1,1,5,0.353,0.386,0.739,-0.027,1.81,-0.01,1.68,-0.2,1,1,0,0,0,1,Minnesota Twins,1.0
133,133,Daulton Varsho,Toronto Blue Jays,5,0,0,0,0,1,5,0.286,0.394,0.68,-0.29,2.4,-0.16,2.22,-1.4,0,0,0,0,0,0,Minnesota Twins,1.0
134,134,Santiago Espinal,Toronto Blue Jays,3,2,1,0,1,0,5,0.275,0.277,0.552,-0.057,2.43,-0.03,2.24,0.1,3,1,0,0,0,1,Minnesota Twins,1.0
135,135,Cavan Biggio,Toronto Blue Jays,2,0,0,0,0,2,2,0.252,0.323,0.575,-0.074,1.55,-0.04,1.43,-0.6,0,0,0,0,0,0,Minnesota Twins,1.0
136,136,George Springer,Toronto Blue Jays,2,0,2,1,0,0,2,0.321,0.398,0.719,0.427,2.34,0.24,2.17,2.2,3,-5,7,0,0,4,Minnesota Twins,1.0
137,137,Tyler Heineman,Toronto Blue Jays,2,0,2,0,0,0,2,0.348,0.263,0.611,0.081,1.19,0.04,1.09,0.7,2,2,0,0,0,2,Minnesota Twins,1.0
138,138,Alejandro Kirk,Toronto Blue Jays,2,0,0,0,0,1,2,0.346,0.346,0.693,-0.143,2.14,-0.08,1.98,-0.9,0,0,0,0,0,0,Minnesota Twins,1.0
139,139,Mauricio Dubón,Houston Astros,7,1,2,2,0,1,7,0.33,0.409,0.739,0.108,2.45,0.08,2.95,0.0,5,-11,13,0,0,4,Cleveland Guardians,0.0
140,140,Jose Altuve,Houston Astros,7,3,2,0,0,0,7,0.328,0.421,0.749,-0.126,1.83,-0.09,2.21,-0.8,5,-2,4,0,0,3,Cleveland Guardians,0.0
141,141,Alex Bregman,Houston Astros,6,1,1,1,1,3,7,0.346,0.401,0.747,-0.197,1.69,-0.14,2.05,-0.3,3,-7,8,0,0,2,Cleveland Guardians,0.0
142,142,Kyle Tucker,Houston Astros,6,0,2,2,1,0,7,0.345,0.438,0.783,0.333,1.91,0.24,2.31,0.4,4,2,0,0,0,2,Cleveland Guardians,0.0
