,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
34,34,Jake Fraley,Cincinnati Reds,3,0,1,1,0,1,3,0.356,0.478,0.834,0.098,1.46,0.07,1.74,0.3,2,1,0,0,0,1,San Diego Padres,1.0
35,35,Kevin Newman,Cincinnati Reds,1,0,0,0,0,1,2,0.319,0.377,0.696,-0.045,2.41,-0.03,2.88,-0.5,0,0,0,0,0,0,San Diego Padres,1.0
36,36,Joey Votto,Cincinnati Reds,3,0,0,0,0,1,3,0.306,0.467,0.772,-0.079,0.96,-0.06,1.15,-0.6,0,0,0,0,0,0,San Diego Padres,1.0
37,37,Nick Senzel,Cincinnati Reds,2,1,0,0,0,1,2,0.318,0.363,0.681,-0.312,3.23,-0.22,3.85,-0.9,1,0,0,0,0,0,San Diego Padres,1.0
38,38,Spencer Steer,Cincinnati Reds,3,1,2,2,2,1,5,0.374,0.497,0.87,0.429,1.58,0.31,1.89,1.8,5,-11,0,0,13,5,San Diego Padres,1.0
39,39,Tyler Stephenson,Cincinnati Reds,4,2,2,1,0,1,4,0.33,0.371,0.702,0.216,1.46,0.15,1.74,1.4,5,-4,0,0,6,5,San Diego Padres,1.0
40,40,Will Benson,Cincinnati Reds,3,0,1,0,0,1,3,0.38,0.462,0.842,-0.079,1.21,-0.06,1.44,-0.7,1,1,0,0,0,1,San Diego Padres,1.0
41,41,Luke Maile,Cincinnati Reds,1,0,0,0,0,0,1,0.297,0.429,0.725,-0.086,3.31,-0.06,3.96,-0.5,0,0,0,0,0,0,San Diego Padres,1.0
42,42,Lane Thomas,Washington Nationals,3,0,2,0,1,1,4,0.351,0.514,0.865,0.126,0.9,0.0,0.05,1.3,2,2,0,0,0,2,Philadelphia Phillies,0.0
43,43,Luis García,Washington Nationals,4,0,0,0,0,1,4,0.31,0.386,0.696,-0.169,1.2,-0.01,0.07,-1.9,0,0,0,0,0,0,Philadelphia Phillies,0.0
44,44,Jeimer Candelario,Washington Nationals,4,0,1,0,0,3,4,0.337,0.468,0.805,-0.099,0.95,-0.0,0.05,-0.9,1,1,0,0,0,1,Philadelphia Phillies,0.0
45,45,Joey Meneses,Washington Nationals,4,0,0,0,0,2,4,0.322,0.371,0.693,-0.102,0.94,-0.0,0.05,-1.0,0,0,0,0,0,0,Philadelphia Phillies,0.0
46,46,Keibert Ruiz,Washington Nationals,4,1,0,0,0,0,4,0.289,0.376,0.665,-0.04,0.81,-0.0,0.04,-0.5,1,0,0,0,0,0,Philadelphia Phillies,0.0
47,47,Stone Garrett,Washington Nationals,4,1,2,2,0,1,4,0.331,0.409,0.74,0.188,0.79,0.01,0.04,1.8,5,-10,8,0,4,6,Philadelphia Phillies,0.0
48,48,Dominic Smith,Washington Nationals,4,0,3,0,0,0,4,0.333,0.331,0.664,0.064,0.66,0.0,0.04,0.8,3,3,0,0,0,3,Philadelphia Phillies,0.0
49,49,Derek Hill,Washington Nationals,4,0,0,0,0,1,4,0.194,0.176,0.371,-0.134,1.11,-0.0,0.06,-1.5,0,0,0,0,0,0,Philadelphia Phillies,0.0
50,50,CJ Abrams,Washington Nationals,3,0,0,0,0,2,3,0.276,0.385,0.661,-0.089,1.07,-0.0,0.06,-0.9,0,0,0,0,0,0,Philadelphia Phillies,0.0
51,51,Kyle Schwarber,Philadelphia Phillies,3,0,0,0,1,1,4,0.325,0.437,0.762,-0.076,1.22,-0.05,1.22,-0.2,0,0,0,0,0,0,Washington Nationals,1.0
52,52,Trea Turner,Philadelphia Phillies,4,0,1,0,0,1,4,0.304,0.384,0.688,0.012,1.81,0.01,1.81,0.0,1,1,0,0,0,1,Washington Nationals,1.0
53,53,Nick Castellanos,Philadelphia Phillies,4,0,1,0,0,2,4,0.353,0.489,0.842,0.005,1.98,0.0,1.98,0.0,1,1,0,0,0,1,Washington Nationals,1.0
54,54,Bryce Harper,Philadelphia Phillies,4,0,2,0,0,1,4,0.382,0.386,0.768,-0.052,1.37,-0.03,1.37,-0.5,2,2,0,0,0,2,Washington Nationals,1.0
55,55,J.T. Realmuto,Philadelphia Phillies,4,0,0,0,0,1,4,0.303,0.45,0.752,-0.248,2.05,-0.15,2.04,-1.5,0,0,0,0,0,0,Washington Nationals,1.0
56,56,Bryson Stott,Philadelphia Phillies,4,1,2,0,0,2,4,0.329,0.414,0.743,-0.127,2.03,-0.08,2.02,-0.2,3,2,0,0,0,2,Washington Nationals,1.0
57,57,Alec Bohm,Philadelphia Phillies,4,0,2,1,0,1,4,0.314,0.402,0.716,0.065,1.81,0.04,1.81,0.6,3,-11,13,0,0,3,Washington Nationals,1.0
58,58,Brandon Marsh,Philadelphia Phillies,4,0,0,0,0,2,4,0.358,0.462,0.82,-0.205,1.76,-0.12,1.76,-1.1,0,0,0,0,0,0,Washington Nationals,1.0
59,59,Kody Clemens,Philadelphia Phillies,3,0,0,0,0,1,3,0.279,0.37,0.648,-0.128,1.57,-0.08,1.57,-0.8,0,0,0,0,0,0,Washington Nationals,1.0
60,60,Carlos Correa,Minnesota Twins,4,2,2,0,0,0,5,0.292,0.408,0.7,0.065,0.31,0.03,0.29,0.8,4,-14,16,0,0,3,Baltimore Orioles,0.0
61,61,Edouard Julien,Minnesota Twins,2,0,0,0,0,2,2,0.343,0.431,0.774,-0.059,1.19,-0.03,1.08,-0.7,0,0,0,0,0,0,Baltimore Orioles,0.0
62,62,Kyle Farmer,Minnesota Twins,3,0,1,0,0,0,3,0.305,0.358,0.663,0.001,0.15,0.0,0.14,-0.0,1,-5,6,0,0,2,Baltimore Orioles,0.0
63,63,Byron Buxton,Minnesota Twins,4,2,2,3,1,1,5,0.303,0.45,0.753,0.056,0.56,0.03,0.51,2.1,7,-24,12,0,14,6,Baltimore Orioles,0.0
64,64,Alex Kirilloff,Minnesota Twins,5,1,2,1,0,1,5,0.369,0.401,0.771,0.074,0.36,0.04,0.33,0.3,4,2,0,0,0,0,Baltimore Orioles,0.0
65,65,Royce Lewis,Minnesota Twins,5,0,3,1,0,1,5,0.361,0.484,0.845,0.095,0.5,0.05,0.46,1.0,4,3,0,0,0,3,Baltimore Orioles,0.0
66,66,Max Kepler,Minnesota Twins,5,1,2,2,0,1,5,0.274,0.418,0.692,0.05,0.5,0.03,0.46,1.0,5,-9,0,0,11,5,Baltimore Orioles,0.0
67,67,Ryan Jeffers,Minnesota Twins,5,0,0,0,0,3,5,0.364,0.41,0.773,-0.027,0.21,-0.01,0.19,-1.2,0,0,0,0,0,0,Baltimore Orioles,0.0
68,68,Willi Castro,Minnesota Twins,4,0,0,0,0,1,4,0.31,0.378,0.687,-0.019,0.19,-0.01,0.17,-0.6,0,0,0,0,0,0,Baltimore Orioles,0.0
69,69,Joey Gallo,Minnesota Twins,3,2,1,1,1,1,4,0.308,0.475,0.784,0.111,0.16,0.06,0.15,1.0,4,-13,0,0,14,4,Baltimore Orioles,0.0
70,70,Cedric Mullins,Baltimore Orioles,3,0,0,0,1,1,4,0.352,0.453,0.805,-0.047,1.07,-0.03,1.1,-0.7,0,0,0,0,0,0,Minnesota Twins,1.0
71,71,Adley Rutschman,Baltimore Orioles,4,1,1,1,0,0,4,0.377,0.419,0.796,-0.044,0.55,-0.03,0.56,0.3,3,-10,0,0,11,4,Minnesota Twins,1.0
72,72,Anthony Santander,Baltimore Orioles,4,0,1,0,0,1,4,0.325,0.481,0.807,-0.042,0.45,-0.03,0.46,-0.6,1,1,0,0,0,1,Minnesota Twins,1.0
73,73,Ryan O'Hearn,Baltimore Orioles,4,0,0,0,0,3,4,0.336,0.523,0.859,-0.032,0.29,-0.02,0.3,-0.7,0,0,0,0,0,0,Minnesota Twins,1.0
74,74,Austin Hays,Baltimore Orioles,4,0,2,0,0,0,4,0.357,0.498,0.855,0.038,0.3,0.02,0.31,0.0,2,2,0,0,0,2,Minnesota Twins,1.0
75,75,Gunnar Henderson,Baltimore Orioles,4,0,0,0,0,2,4,0.338,0.459,0.797,-0.044,0.47,-0.03,0.48,-0.9,0,0,0,0,0,0,Minnesota Twins,1.0
76,76,Ramón Urías,Baltimore Orioles,3,0,0,0,1,1,4,0.328,0.378,0.706,0.037,0.37,0.02,0.38,-0.1,0,0,0,0,0,0,Minnesota Twins,1.0
77,77,Adam Frazier,Baltimore Orioles,2,0,0,0,0,0,2,0.301,0.392,0.693,-0.053,1.17,-0.03,1.21,-0.7,0,0,0,0,0,0,Minnesota Twins,1.0
78,78,Jordan Westburg,Baltimore Orioles,1,0,0,0,0,1,1,0.467,0.462,0.928,-0.002,0.06,-0.0,0.06,-0.2,0,0,0,0,0,0,Minnesota Twins,1.0
79,79,Anthony Bemboom,Baltimore Orioles,2,0,0,0,1,0,3,0.3,0.125,0.425,0.033,0.64,0.02,0.66,0.1,0,0,0,0,0,0,Minnesota Twins,1.0
80,80,Christian Yelich,Milwaukee Brewers,5,2,2,1,0,0,5,0.37,0.432,0.802,0.14,0.95,0.1,1.18,1.1,5,-15,17,0,0,3,Pittsburgh Pirates,0.0
81,81,William Contreras,Milwaukee Brewers,4,2,0,1,0,1,5,0.336,0.409,0.745,0.054,0.84,0.04,1.05,0.4,3,0,0,0,0,0,Pittsburgh Pirates,0.0
82,82,Rowdy Tellez,Milwaukee Brewers,3,0,1,1,0,0,3,0.292,0.399,0.692,0.052,0.91,0.04,1.13,1.0,2,1,0,0,0,1,Pittsburgh Pirates,0.0
83,83,Brian Anderson,Milwaukee Brewers,2,0,0,0,0,0,2,0.315,0.371,0.686,-0.063,1.04,-0.05,1.3,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,0.0
84,84,Willy Adames,Milwaukee Brewers,3,0,1,1,0,1,5,0.289,0.368,0.657,0.019,0.95,0.01,1.18,-0.2,2,-8,9,0,0,2,Pittsburgh Pirates,0.0
85,85,Owen Miller,Milwaukee Brewers,5,1,3,1,0,0,5,0.335,0.419,0.753,0.084,1.07,0.06,1.33,1.0,5,-12,15,0,0,4,Pittsburgh Pirates,0.0
86,86,Brice Turang,Milwaukee Brewers,5,0,1,2,0,1,5,0.253,0.314,0.567,0.026,1.01,0.02,1.26,0.4,3,-5,6,0,0,2,Pittsburgh Pirates,0.0
87,87,Blake Perkins,Milwaukee Brewers,4,0,0,0,0,0,4,0.304,0.359,0.664,-0.082,0.73,-0.06,0.91,-1.3,0,0,0,0,0,0,Pittsburgh Pirates,0.0
88,88,Joey Wiemer,Milwaukee Brewers,2,1,0,0,1,0,4,0.285,0.4,0.685,0.004,0.74,0.0,0.92,-0.3,1,0,0,0,0,0,Pittsburgh Pirates,0.0
89,89,Raimel Tapia,Milwaukee Brewers,2,1,1,0,2,1,4,0.306,0.343,0.648,0.065,0.65,0.05,0.81,1.0,2,1,0,0,0,1,Pittsburgh Pirates,0.0
90,90,Joshua Palacios,Pittsburgh Pirates,4,0,0,0,1,1,5,0.284,0.349,0.633,-0.105,1.23,-0.04,0.87,-0.5,0,0,0,0,0,0,Milwaukee Brewers,1.0
91,91,Andrew McCutchen,Pittsburgh Pirates,5,2,3,3,0,1,5,0.399,0.455,0.854,0.26,1.17,0.11,0.83,2.7,8,-18,11,0,10,7,Milwaukee Brewers,1.0
92,92,Henry Davis,Pittsburgh Pirates,4,1,0,0,1,3,5,0.391,0.439,0.83,-0.18,1.92,-0.08,1.36,-0.5,1,0,0,0,0,0,Milwaukee Brewers,1.0
93,93,Carlos Santana,Pittsburgh Pirates,5,2,3,2,0,1,5,0.326,0.421,0.746,0.906,1.94,0.38,1.37,2.4,7,-26,20,0,9,8,Milwaukee Brewers,1.0
94,94,Jack Suwinski,Pittsburgh Pirates,3,1,2,1,1,1,4,0.349,0.484,0.832,0.128,1.36,0.05,0.96,0.9,4,2,0,0,0,2,Milwaukee Brewers,1.0
95,95,Nick Gonzales,Pittsburgh Pirates,4,0,1,2,0,1,4,0.24,0.455,0.695,0.024,2.16,0.01,1.53,0.7,3,0,1,0,0,2,Milwaukee Brewers,1.0
96,96,Tucupita Marcano,Pittsburgh Pirates,4,1,1,0,0,0,4,0.292,0.386,0.678,-0.106,1.49,-0.04,1.05,-0.6,2,1,0,0,0,1,Milwaukee Brewers,1.0
97,97,Jared Triolo,Pittsburgh Pirates,4,0,0,0,0,2,4,0.364,0.3,0.664,-0.149,1.37,-0.06,0.96,-1.3,0,0,0,0,0,0,Milwaukee Brewers,1.0
98,98,Austin Hedges,Pittsburgh Pirates,2,0,0,0,0,1,2,0.223,0.226,0.449,-0.048,0.94,-0.02,0.66,-0.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
99,99,Connor Joe,Pittsburgh Pirates,1,0,0,0,0,1,1,0.326,0.417,0.742,-0.023,0.93,-0.01,0.66,-0.3,0,0,0,0,0,0,Milwaukee Brewers,1.0
100,100,Ji Hwan Bae,Pittsburgh Pirates,1,1,1,0,0,0,1,0.3,0.311,0.612,0.094,1.9,0.04,1.34,0.4,2,1,0,0,0,1,Milwaukee Brewers,1.0
101,101,Jarren Duran,Boston Red Sox,5,1,1,2,0,1,5,0.344,0.449,0.793,0.09,0.61,0.03,0.32,0.2,4,-3,0,0,4,4,Toronto Blue Jays,0.0
102,102,Alex Verdugo,Boston Red Sox,4,1,1,0,0,3,4,0.371,0.465,0.836,-0.049,0.56,-0.02,0.3,-0.3,2,1,0,0,0,1,Toronto Blue Jays,0.0
103,103,Masataka Yoshida,Boston Red Sox,4,1,3,1,0,0,4,0.372,0.475,0.847,0.066,0.38,0.02,0.2,2.1,5,-6,0,0,9,6,Toronto Blue Jays,0.0
104,104,Rafael Devers,Boston Red Sox,4,0,0,0,0,1,4,0.312,0.485,0.797,-0.047,0.43,-0.01,0.23,-1.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
105,105,Justin Turner,Boston Red Sox,3,1,1,2,0,2,4,0.346,0.447,0.793,0.116,0.62,0.04,0.33,0.6,4,-11,0,0,12,4,Toronto Blue Jays,0.0
106,106,Triston Casas,Boston Red Sox,4,0,1,0,0,1,4,0.332,0.402,0.734,-0.036,0.48,-0.01,0.25,-0.3,1,1,0,0,0,1,Toronto Blue Jays,0.0
107,107,Christian Arroyo,Boston Red Sox,4,0,0,0,0,1,4,0.267,0.376,0.643,-0.036,0.36,-0.01,0.19,-0.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
108,108,David Hamilton,Boston Red Sox,3,0,1,0,1,1,4,0.286,0.222,0.508,-0.029,0.44,-0.01,0.23,0.5,1,0,1,0,0,2,Toronto Blue Jays,0.0
109,109,Connor Wong,Boston Red Sox,4,1,1,0,0,1,4,0.285,0.402,0.687,0.04,0.54,0.01,0.28,-0.3,2,-14,15,0,0,2,Toronto Blue Jays,0.0
110,110,George Springer,Toronto Blue Jays,4,0,0,0,0,2,4,0.33,0.41,0.74,-0.046,0.56,-0.03,0.58,-0.2,0,0,0,0,0,0,Boston Red Sox,1.0
111,111,Bo Bichette,Toronto Blue Jays,3,0,0,0,1,2,4,0.346,0.5,0.846,-0.001,0.71,0.0,0.73,-0.4,0,0,0,0,0,0,Boston Red Sox,1.0
112,112,Vladimir Guerrero Jr.,Toronto Blue Jays,4,0,0,0,0,0,4,0.348,0.452,0.799,-0.116,0.69,-0.07,0.71,-1.4,0,0,0,0,0,0,Boston Red Sox,1.0
113,113,Matt Chapman,Toronto Blue Jays,4,0,0,0,0,2,4,0.339,0.45,0.789,-0.044,0.43,-0.03,0.45,-0.7,0,0,0,0,0,0,Boston Red Sox,1.0
114,114,Alejandro Kirk,Toronto Blue Jays,3,0,1,0,0,0,3,0.337,0.328,0.664,-0.036,0.79,-0.02,0.82,-0.0,1,1,0,0,0,1,Boston Red Sox,1.0
115,115,Danny Jansen,Toronto Blue Jays,3,0,0,0,0,0,3,0.266,0.448,0.714,-0.05,0.69,-0.03,0.71,-0.6,0,0,0,0,0,0,Boston Red Sox,1.0
116,116,Whit Merrifield,Toronto Blue Jays,2,0,0,0,1,2,3,0.343,0.366,0.71,-0.025,0.68,-0.02,0.7,0.0,0,0,0,0,0,0,Boston Red Sox,1.0
117,117,Daulton Varsho,Toronto Blue Jays,3,0,1,0,0,0,3,0.29,0.392,0.683,-0.004,0.78,-0.0,0.8,-0.3,1,1,0,0,0,1,Boston Red Sox,1.0
118,118,Santiago Espinal,Toronto Blue Jays,2,0,1,0,0,0,2,0.31,0.304,0.613,-0.051,0.92,-0.03,0.95,-0.7,1,1,0,0,0,1,Boston Red Sox,1.0
119,119,Brandon Belt,Toronto Blue Jays,1,0,0,0,0,1,1,0.364,0.417,0.781,-0.012,0.46,-0.01,0.48,-0.4,0,0,0,0,0,0,Boston Red Sox,1.0
120,120,LaMonte Wade Jr.,San Francisco Giants,3,0,0,0,2,1,5,0.416,0.452,0.867,0.005,1.11,0.0,1.45,0.1,0,0,0,0,0,0,New York Mets,0.0
121,121,Wilmer Flores,San Francisco Giants,5,1,1,1,0,2,5,0.318,0.46,0.778,-0.058,1.6,-0.04,2.09,-1.0,3,-7,0,0,8,4,New York Mets,0.0
122,122,Joc Pederson,San Francisco Giants,3,1,1,0,2,1,5,0.385,0.473,0.858,0.099,1.05,0.08,1.37,0.8,2,1,0,0,0,1,New York Mets,0.0
123,123,J.D. Davis,San Francisco Giants,4,1,0,0,1,2,5,0.362,0.456,0.818,-0.103,1.49,-0.08,1.96,-1.3,1,0,0,0,0,0,New York Mets,0.0
124,124,Patrick Bailey,San Francisco Giants,4,1,1,3,0,2,4,0.347,0.557,0.904,0.413,1.83,0.33,2.4,1.6,5,-4,0,0,5,4,New York Mets,0.0
125,125,Thairo Estrada,San Francisco Giants,4,0,1,0,0,0,4,0.327,0.44,0.767,-0.043,0.84,-0.03,1.1,-0.3,1,1,0,0,0,1,New York Mets,0.0
126,126,Blake Sabol,San Francisco Giants,4,1,1,0,0,2,4,0.311,0.393,0.704,-0.065,0.89,-0.05,1.17,-0.5,2,1,0,0,0,1,New York Mets,0.0
127,127,Luis Matos,San Francisco Giants,4,0,1,0,0,0,4,0.288,0.283,0.571,-0.071,1.09,-0.06,1.43,-0.5,1,1,0,0,0,1,New York Mets,0.0
128,128,Brandon Crawford,San Francisco Giants,2,0,1,1,0,0,2,0.303,0.345,0.648,0.097,1.14,0.08,1.5,1.0,2,1,0,0,0,1,New York Mets,0.0
129,129,Casey Schmitt,San Francisco Giants,2,0,1,0,0,1,2,0.289,0.357,0.646,0.03,0.84,0.02,1.11,0.5,1,1,0,0,0,1,New York Mets,0.0
130,130,Brandon Nimmo,New York Mets,5,1,1,0,0,3,5,0.373,0.455,0.828,-0.08,1.03,-0.01,0.25,-0.6,2,1,0,0,0,1,San Francisco Giants,1.0
131,131,Francisco Lindor,New York Mets,4,1,2,0,0,0,4,0.306,0.443,0.749,-0.028,0.81,-0.0,0.2,-0.2,3,2,0,0,0,2,San Francisco Giants,1.0
132,132,Jeff McNeil,New York Mets,4,0,2,2,0,0,4,0.334,0.334,0.669,0.247,0.81,0.04,0.2,1.8,4,-9,11,0,0,4,San Francisco Giants,1.0
133,133,Pete Alonso,New York Mets,4,0,0,0,0,1,4,0.308,0.507,0.815,-0.138,1.28,-0.02,0.31,-1.0,0,0,0,0,0,0,San Francisco Giants,1.0
134,134,Daniel Vogelbach,New York Mets,2,0,0,0,0,0,2,0.326,0.348,0.674,-0.05,0.92,-0.01,0.23,-0.6,0,0,0,0,0,0,San Francisco Giants,1.0
135,135,Danny Mendick,New York Mets,1,0,0,0,0,1,1,0.0,0.0,0.0,-0.022,0.84,-0.0,0.21,-0.2,0,0,0,0,0,0,San Francisco Giants,1.0
136,136,Francisco Alvarez,New York Mets,1,0,0,0,0,1,1,0.272,0.453,0.725,-0.047,1.87,-0.01,0.46,-0.2,0,0,0,0,0,0,San Francisco Giants,1.0
137,137,Tommy Pham,New York Mets,4,2,3,1,0,0,4,0.352,0.511,0.863,0.171,0.86,0.03,0.21,1.4,6,-6,0,0,9,6,San Francisco Giants,1.0
138,138,Brett Baty,New York Mets,4,0,1,0,0,1,4,0.316,0.366,0.683,0.037,1.18,0.01,0.29,0.8,1,1,0,0,0,1,San Francisco Giants,1.0
139,139,Mark Canha,New York Mets,4,0,0,0,0,1,4,0.335,0.377,0.712,-0.172,1.5,-0.03,0.37,-1.2,0,0,0,0,0,0,San Francisco Giants,1.0
140,140,Omar Narváez,New York Mets,2,0,0,1,0,0,3,0.273,0.189,0.462,-0.036,1.04,-0.01,0.26,-0.5,1,0,0,0,0,0,San Francisco Giants,1.0
141,141,Luis Guillorme,New York Mets,0,0,0,0,1,0,1,0.337,0.367,0.704,0.098,2.67,0.01,0.65,0.3,0,0,0,0,0,0,San Francisco Giants,1.0
142,142,Luis Arraez,Miami Marlins,4,0,1,0,0,1,4,0.442,0.481,0.923,-0.029,0.43,-0.02,0.6,-0.2,1,1,0,0,0,1,Atlanta Braves,0.0
143,143,Jorge Soler,Miami Marlins,3,1,1,1,1,0,4,0.344,0.521,0.865,0.044,0.39,0.04,0.53,0.8,3,-21,0,0,22,4,Atlanta Braves,0.0
