,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
31,31,Willy Adames,Milwaukee Brewers,5,0,2,2,0,0,5,0.291,0.374,0.664,0.042,1.31,0.03,1.65,0.7,4,2,0,0,0,2,Chicago Cubs,1.0
32,32,Owen Miller,Milwaukee Brewers,3,1,0,1,1,2,5,0.325,0.404,0.729,-0.059,0.99,-0.04,1.24,-1.0,2,0,0,0,0,0,Chicago Cubs,1.0
33,33,Blake Perkins,Milwaukee Brewers,2,0,0,0,1,1,3,0.321,0.356,0.677,-0.014,0.75,-0.01,0.95,-0.2,0,0,0,0,0,0,Chicago Cubs,1.0
34,34,Raimel Tapia,Milwaukee Brewers,1,1,0,0,1,1,2,0.323,0.368,0.691,0.04,1.15,0.03,1.45,0.0,1,0,0,0,0,0,Chicago Cubs,1.0
35,35,Andruw Monasterio,Milwaukee Brewers,2,0,1,0,1,0,3,0.379,0.388,0.767,0.056,1.39,0.04,1.75,0.6,1,1,0,0,0,1,Chicago Cubs,1.0
36,36,Jahmai Jones,Milwaukee Brewers,1,0,1,3,0,0,1,1.0,2.0,3.0,0.392,3.86,0.3,4.86,2.5,4,0,1,0,0,2,Chicago Cubs,1.0
37,37,Rowdy Tellez,Milwaukee Brewers,1,0,0,0,0,0,1,0.286,0.391,0.678,-0.007,0.24,-0.01,0.3,-0.2,0,0,0,0,0,0,Chicago Cubs,1.0
38,38,Joey Wiemer,Milwaukee Brewers,2,0,0,0,2,0,4,0.287,0.394,0.682,0.029,1.43,0.02,1.8,0.2,0,0,0,0,0,0,Chicago Cubs,1.0
39,39,Victor Caratini,Milwaukee Brewers,3,0,0,0,0,1,4,0.328,0.362,0.69,-0.052,1.5,-0.04,1.89,-0.7,0,0,0,0,0,0,Chicago Cubs,1.0
40,40,Brice Turang,Milwaukee Brewers,3,1,0,0,1,1,4,0.251,0.301,0.552,-0.198,1.79,-0.15,2.25,-1.4,1,0,0,0,0,0,Chicago Cubs,1.0
41,41,TJ Friedl,Cincinnati Reds,3,0,1,0,1,0,5,0.378,0.477,0.855,0.001,0.79,0.0,0.98,0.1,1,1,0,0,0,1,Washington Nationals,0.0
42,42,Matt McLain,Cincinnati Reds,5,0,0,0,0,2,5,0.366,0.535,0.901,-0.102,0.91,-0.08,1.13,-1.2,0,0,0,0,0,0,Washington Nationals,0.0
43,43,Jonathan India,Cincinnati Reds,4,0,0,0,0,1,4,0.341,0.406,0.747,-0.072,0.67,-0.05,0.83,-0.8,0,0,0,0,0,0,Washington Nationals,0.0
44,44,Elly De La Cruz,Cincinnati Reds,4,1,1,0,0,3,4,0.327,0.47,0.797,-0.033,0.87,-0.02,1.08,-0.3,2,1,0,0,0,1,Washington Nationals,0.0
45,45,Jake Fraley,Cincinnati Reds,3,1,1,0,0,0,3,0.354,0.474,0.828,-0.008,0.92,-0.01,1.15,-0.2,2,1,0,0,0,1,Washington Nationals,0.0
46,46,Stuart Fairchild,Cincinnati Reds,0,0,0,0,0,0,1,0.339,0.404,0.743,0.026,0.69,0.02,0.85,0.2,0,0,0,0,0,0,Washington Nationals,0.0
47,47,Joey Votto,Cincinnati Reds,4,1,1,2,0,0,4,0.298,0.462,0.759,0.079,1.08,0.06,1.34,0.8,4,-3,0,0,4,4,Washington Nationals,0.0
48,48,Spencer Steer,Cincinnati Reds,4,0,1,0,0,0,4,0.372,0.498,0.871,-0.008,0.56,-0.01,0.69,-0.2,1,1,0,0,0,1,Washington Nationals,0.0
49,49,Tyler Stephenson,Cincinnati Reds,3,0,2,1,1,1,4,0.34,0.385,0.724,0.098,0.9,0.07,1.11,1.1,3,2,0,0,0,2,Washington Nationals,0.0
50,50,Will Benson,Cincinnati Reds,4,0,0,0,0,1,4,0.378,0.447,0.825,-0.083,0.91,-0.06,1.13,-1.0,0,0,0,0,0,0,Washington Nationals,0.0
51,51,Lane Thomas,Washington Nationals,4,0,2,0,0,1,4,0.349,0.509,0.858,-0.026,1.4,-0.0,0.11,0.1,2,-20,22,0,0,3,Cincinnati Reds,1.0
52,52,Luis García,Washington Nationals,4,0,0,0,0,0,4,0.305,0.383,0.688,-0.126,1.35,-0.01,0.1,-1.0,0,0,0,0,0,0,Cincinnati Reds,1.0
53,53,Jeimer Candelario,Washington Nationals,3,2,1,1,1,1,4,0.341,0.483,0.825,0.034,1.54,0.0,0.12,0.6,4,-11,0,0,12,4,Cincinnati Reds,1.0
54,54,Dominic Smith,Washington Nationals,4,0,1,0,0,1,4,0.33,0.338,0.668,-0.02,1.66,-0.0,0.13,-0.2,1,1,0,0,0,1,Cincinnati Reds,1.0
55,55,Joey Meneses,Washington Nationals,4,0,0,0,0,0,4,0.32,0.366,0.687,-0.129,1.56,-0.01,0.12,-0.8,0,0,0,0,0,0,Cincinnati Reds,1.0
56,56,Keibert Ruiz,Washington Nationals,4,0,1,1,0,0,4,0.285,0.368,0.653,-0.017,1.9,-0.0,0.15,0.2,2,1,0,0,0,1,Cincinnati Reds,1.0
57,57,Corey Dickerson,Washington Nationals,4,0,2,0,0,1,4,0.282,0.371,0.653,0.061,1.95,0.0,0.15,0.1,2,2,0,0,0,2,Cincinnati Reds,1.0
58,58,CJ Abrams,Washington Nationals,4,0,0,0,0,0,4,0.275,0.388,0.664,-0.2,2.0,-0.01,0.15,-1.2,0,0,0,0,0,0,Cincinnati Reds,1.0
59,59,Derek Hill,Washington Nationals,3,0,1,0,0,1,3,0.196,0.182,0.377,-0.015,1.45,-0.0,0.11,-0.0,1,1,0,0,0,1,Cincinnati Reds,1.0
60,60,Tommy Edman,St. Louis Cardinals,5,0,0,0,0,2,5,0.304,0.389,0.693,-0.291,1.95,-0.02,0.26,-2.3,0,0,0,0,0,0,Miami Marlins,0.0
61,61,Paul Goldschmidt,St. Louis Cardinals,5,0,2,0,0,1,5,0.375,0.491,0.866,0.123,1.36,0.01,0.18,0.5,2,2,0,0,0,2,Miami Marlins,0.0
62,62,Nolan Arenado,St. Louis Cardinals,4,0,1,1,0,2,5,0.324,0.49,0.815,-0.092,1.67,-0.01,0.22,-0.4,2,-13,14,0,0,2,Miami Marlins,0.0
63,63,Willson Contreras,St. Louis Cardinals,4,2,3,1,1,1,5,0.314,0.387,0.701,0.136,1.49,0.01,0.2,1.7,6,-23,17,0,9,7,Miami Marlins,0.0
64,64,Jordan Walker,St. Louis Cardinals,4,0,0,0,0,2,4,0.358,0.45,0.808,-0.155,1.27,-0.01,0.17,-1.5,0,0,0,0,0,0,Miami Marlins,0.0
65,65,Nolan Gorman,St. Louis Cardinals,1,0,0,0,0,0,1,0.317,0.459,0.776,-0.082,2.85,-0.01,0.38,-0.2,0,0,0,0,0,0,Miami Marlins,0.0
66,66,Luken Baker,St. Louis Cardinals,4,1,1,0,0,2,4,0.278,0.278,0.556,-0.099,1.5,-0.01,0.2,-0.5,2,1,0,0,0,1,Miami Marlins,0.0
67,67,Paul DeJong,St. Louis Cardinals,3,0,2,1,0,0,4,0.309,0.46,0.769,0.237,1.43,0.02,0.19,1.3,3,-6,8,0,0,3,Miami Marlins,0.0
68,68,Dylan Carlson,St. Louis Cardinals,3,0,1,0,0,0,4,0.324,0.39,0.713,0.045,1.73,0.0,0.23,0.1,1,1,0,0,0,1,Miami Marlins,0.0
69,69,Lars Nootbaar,St. Louis Cardinals,3,1,1,1,1,1,4,0.361,0.379,0.74,-0.021,2.32,-0.0,0.31,0.5,3,1,0,0,0,1,Miami Marlins,0.0
70,70,Luis Arraez,Miami Marlins,4,1,1,0,0,0,4,0.438,0.479,0.917,-0.047,0.99,-0.03,0.95,-0.4,2,1,0,0,0,1,St. Louis Cardinals,1.0
71,71,Jorge Soler,Miami Marlins,4,1,1,0,0,0,4,0.338,0.513,0.852,0.039,0.93,0.02,0.89,0.6,2,-14,15,0,0,2,St. Louis Cardinals,1.0
72,72,Bryan De La Cruz,Miami Marlins,4,0,0,1,0,1,4,0.319,0.416,0.735,-0.038,0.72,-0.02,0.69,-0.4,1,0,0,0,0,0,St. Louis Cardinals,1.0
73,73,Jesús Sánchez,Miami Marlins,3,0,1,1,0,1,3,0.315,0.455,0.769,-0.01,1.27,-0.01,1.22,0.2,2,-12,13,0,0,2,St. Louis Cardinals,1.0
74,74,Garrett Cooper,Miami Marlins,2,1,0,0,1,0,3,0.291,0.42,0.712,0.002,0.92,0.0,0.88,-0.3,1,0,0,0,0,0,St. Louis Cardinals,1.0
75,75,Jean Segura,Miami Marlins,2,1,0,0,1,0,3,0.262,0.25,0.512,0.03,1.16,0.02,1.11,-0.1,1,0,0,0,0,0,St. Louis Cardinals,1.0
76,76,Joey Wendle,Miami Marlins,2,0,0,0,0,0,2,0.31,0.372,0.682,-0.051,0.97,-0.03,0.94,-0.5,0,0,0,0,0,0,St. Louis Cardinals,1.0
77,77,Yuli Gurriel,Miami Marlins,1,0,1,2,0,0,1,0.324,0.404,0.728,0.323,3.58,0.19,3.43,1.8,3,-9,10,0,0,2,St. Louis Cardinals,1.0
78,78,Nick Fortes,Miami Marlins,3,0,2,1,0,0,3,0.273,0.31,0.583,0.104,1.15,0.06,1.1,0.3,3,2,0,0,0,2,St. Louis Cardinals,1.0
79,79,Jonathan Davis,Miami Marlins,3,0,0,0,0,2,3,0.313,0.386,0.699,-0.052,0.69,-0.03,0.66,-0.5,0,0,0,0,0,0,St. Louis Cardinals,1.0
80,80,Gunnar Henderson,Baltimore Orioles,5,1,1,0,0,2,5,0.338,0.448,0.786,-0.041,0.63,-0.03,0.74,-0.6,2,1,0,0,0,1,New York Yankees,0.0
81,81,Adley Rutschman,Baltimore Orioles,5,1,3,1,0,0,5,0.377,0.421,0.798,0.12,0.56,0.08,0.66,1.3,5,-9,12,0,0,4,New York Yankees,0.0
82,82,Anthony Santander,Baltimore Orioles,4,0,2,0,0,0,4,0.328,0.48,0.809,0.037,0.74,0.03,0.87,0.6,2,-19,21,0,0,3,New York Yankees,0.0
83,83,Ryan O'Hearn,Baltimore Orioles,4,1,2,1,0,1,4,0.344,0.508,0.852,0.039,1.27,0.03,1.49,0.2,4,2,0,0,0,2,New York Yankees,0.0
84,84,Ramón Urías,Baltimore Orioles,4,0,1,0,0,1,4,0.327,0.38,0.707,-0.083,1.29,-0.06,1.51,-1.0,1,1,0,0,0,1,New York Yankees,0.0
85,85,Cedric Mullins,Baltimore Orioles,4,0,1,1,0,1,4,0.34,0.434,0.773,-0.018,1.14,-0.01,1.33,-0.0,2,1,0,0,0,1,New York Yankees,0.0
86,86,Aaron Hicks,Baltimore Orioles,4,0,1,0,0,1,4,0.326,0.373,0.698,-0.051,0.95,-0.04,1.11,-0.8,1,1,0,0,0,1,New York Yankees,0.0
87,87,Adam Frazier,Baltimore Orioles,4,0,1,0,0,2,4,0.297,0.385,0.682,-0.079,0.83,-0.06,0.98,-0.5,1,1,0,0,0,1,New York Yankees,0.0
88,88,Jorge Mateo,Baltimore Orioles,4,0,0,0,0,3,4,0.263,0.339,0.602,-0.082,0.79,-0.06,0.93,-1.0,0,0,0,0,0,0,New York Yankees,0.0
89,89,DJ LeMahieu,New York Yankees,4,0,0,0,0,1,4,0.285,0.363,0.647,-0.269,1.48,-0.18,1.64,-1.7,0,0,0,0,0,0,Baltimore Orioles,1.0
90,90,Gleyber Torres,New York Yankees,4,0,0,0,0,0,4,0.321,0.406,0.727,-0.143,1.3,-0.1,1.44,-1.0,0,0,0,0,0,0,Baltimore Orioles,1.0
91,91,Giancarlo Stanton,New York Yankees,4,0,2,0,0,1,4,0.266,0.409,0.675,0.1,1.08,0.07,1.2,0.5,2,-4,6,0,0,3,Baltimore Orioles,1.0
92,92,Anthony Rizzo,New York Yankees,3,1,1,0,1,2,4,0.361,0.424,0.785,0.081,1.62,0.05,1.79,0.4,2,1,0,0,0,1,Baltimore Orioles,1.0
93,93,Harrison Bader,New York Yankees,4,1,2,3,0,0,4,0.284,0.478,0.761,0.149,1.83,0.1,2.02,1.7,6,-5,0,0,7,5,Baltimore Orioles,1.0
94,94,Josh Donaldson,New York Yankees,3,0,0,0,1,0,4,0.194,0.429,0.622,-0.066,1.35,-0.04,1.5,-0.5,0,0,0,0,0,0,Baltimore Orioles,1.0
95,95,Isiah Kiner-Falefa,New York Yankees,4,0,2,0,0,0,4,0.309,0.389,0.698,-0.042,1.2,-0.03,1.32,-0.9,2,-4,6,0,0,3,Baltimore Orioles,1.0
96,96,Anthony Volpe,New York Yankees,4,2,2,1,0,1,4,0.298,0.398,0.696,0.369,1.67,0.24,1.84,2.1,5,-9,0,0,11,5,Baltimore Orioles,1.0
97,97,Kyle Higashioka,New York Yankees,2,1,2,1,0,0,3,0.268,0.38,0.648,0.162,1.61,0.11,1.78,1.3,4,-10,8,0,4,6,Baltimore Orioles,1.0
98,98,Ronald Acuna Jr.,Atlanta Braves,4,1,1,0,0,0,4,0.413,0.599,1.012,0.008,0.61,0.0,0.32,-0.2,2,1,0,0,0,0,Cleveland Guardians,0.0
99,99,Ozzie Albies,Atlanta Braves,3,0,1,1,1,1,4,0.313,0.505,0.817,0.062,0.61,0.02,0.32,0.3,2,1,0,0,0,1,Cleveland Guardians,0.0
100,100,Austin Riley,Atlanta Braves,4,0,0,0,0,1,4,0.332,0.452,0.783,-0.074,0.53,-0.02,0.27,-1.0,0,0,0,0,0,0,Cleveland Guardians,0.0
101,101,Matt Olson,Atlanta Braves,3,0,0,0,1,0,4,0.354,0.571,0.925,0.009,0.52,0.0,0.26,-0.1,0,0,0,0,0,0,Cleveland Guardians,0.0
102,102,Sean Murphy,Atlanta Braves,4,0,1,0,0,1,4,0.389,0.557,0.946,-0.048,0.61,-0.01,0.31,-0.5,1,-15,16,0,0,2,Cleveland Guardians,0.0
103,103,Marcell Ozuna,Atlanta Braves,4,1,1,1,0,1,4,0.326,0.49,0.816,0.058,0.55,0.02,0.28,0.3,3,-16,0,0,17,4,Cleveland Guardians,0.0
104,104,Eddie Rosario,Atlanta Braves,4,0,0,0,0,0,4,0.309,0.49,0.799,-0.049,0.45,-0.01,0.23,-0.8,0,0,0,0,0,0,Cleveland Guardians,0.0
105,105,Orlando Arcia,Atlanta Braves,3,0,1,0,0,0,3,0.348,0.438,0.786,-0.032,0.53,-0.01,0.27,-0.2,1,1,0,0,0,1,Cleveland Guardians,0.0
106,106,Michael Harris II,Atlanta Braves,3,2,2,2,0,0,3,0.317,0.453,0.77,0.175,0.44,0.05,0.23,1.7,6,-7,0,0,9,8,Cleveland Guardians,0.0
107,107,Steven Kwan,Cleveland Guardians,5,1,3,0,0,1,5,0.342,0.356,0.699,0.017,0.77,0.01,0.71,0.5,4,-17,20,0,0,4,Atlanta Braves,1.0
108,108,Amed Rosario,Cleveland Guardians,5,0,2,2,0,0,5,0.307,0.347,0.654,0.071,0.93,0.04,0.86,1.3,4,2,0,0,0,2,Atlanta Braves,1.0
109,109,José Ramírez,Cleveland Guardians,3,0,0,0,1,0,4,0.36,0.506,0.867,-0.066,1.16,-0.04,1.07,-0.4,0,0,0,0,0,0,Atlanta Braves,1.0
110,110,Josh Naylor,Cleveland Guardians,2,0,0,0,1,1,3,0.337,0.468,0.804,-0.048,1.13,-0.03,1.05,-0.5,0,0,0,0,0,0,Atlanta Braves,1.0
111,111,Gabriel Arias,Cleveland Guardians,1,0,0,0,0,0,1,0.294,0.316,0.61,-0.043,1.7,-0.02,1.57,-0.2,0,0,0,0,0,0,Atlanta Braves,1.0
112,112,Andrés Giménez,Cleveland Guardians,4,0,1,0,0,0,4,0.314,0.384,0.698,-0.017,1.17,-0.01,1.08,-0.5,1,-12,13,0,0,0,Atlanta Braves,1.0
113,113,Josh Bell,Cleveland Guardians,4,0,0,0,0,0,4,0.315,0.371,0.686,-0.121,1.12,-0.07,1.04,-1.0,0,0,0,0,0,0,Atlanta Braves,1.0
114,114,Will Brennan,Cleveland Guardians,3,0,0,0,1,0,4,0.303,0.402,0.705,-0.013,0.89,-0.01,0.82,-0.4,0,0,0,0,0,0,Atlanta Braves,1.0
115,115,Myles Straw,Cleveland Guardians,4,1,2,0,0,0,4,0.311,0.308,0.619,-0.054,1.21,-0.03,1.12,-0.2,3,-10,12,0,0,3,Atlanta Braves,1.0
116,116,Bo Naylor,Cleveland Guardians,4,0,0,0,0,0,4,0.227,0.225,0.452,-0.119,1.15,-0.07,1.06,-1.0,0,0,0,0,0,0,Atlanta Braves,1.0
117,117,Maikel Garcia,Kansas City Royals,3,1,2,1,2,0,5,0.351,0.41,0.761,0.152,0.81,0.0,0.0,1.5,4,-1,0,0,3,5,Minnesota Twins,0.0
118,118,Bobby Witt Jr.,Kansas City Royals,5,1,2,1,0,1,5,0.294,0.42,0.714,-0.066,1.27,0.0,0.0,0.6,4,-11,13,0,0,0,Minnesota Twins,0.0
119,119,Nick Pratto,Kansas City Royals,5,1,2,2,0,2,5,0.349,0.415,0.764,0.237,1.43,0.0,0.0,0.5,5,-4,0,0,6,5,Minnesota Twins,0.0
120,120,Edward Olivares,Kansas City Royals,4,0,0,0,0,2,4,0.304,0.423,0.727,-0.12,1.15,0.0,0.0,-0.8,0,0,0,0,0,0,Minnesota Twins,0.0
121,121,MJ Melendez,Kansas City Royals,3,0,0,0,1,2,4,0.294,0.335,0.629,-0.052,1.11,0.0,0.0,-0.2,0,0,0,0,0,0,Minnesota Twins,0.0
122,122,Freddy Fermin,Kansas City Royals,4,0,1,0,0,2,4,0.32,0.456,0.775,-0.06,0.99,0.0,0.0,-0.5,1,1,0,0,0,1,Minnesota Twins,0.0
123,123,Drew Waters,Kansas City Royals,4,0,0,0,0,2,4,0.303,0.37,0.673,-0.086,0.81,0.0,0.0,-0.9,0,0,0,0,0,0,Minnesota Twins,0.0
124,124,Kyle Isbel,Kansas City Royals,4,0,0,0,0,2,4,0.235,0.312,0.547,-0.101,0.96,0.0,0.0,-0.9,0,0,0,0,0,0,Minnesota Twins,0.0
125,125,Nicky Lopez,Kansas City Royals,4,1,2,0,0,0,4,0.359,0.322,0.681,-0.024,0.8,0.0,0.0,0.1,3,-3,5,0,0,3,Minnesota Twins,0.0
126,126,Carlos Correa,Minnesota Twins,5,1,4,1,0,1,5,0.299,0.414,0.713,0.181,0.86,0.1,0.76,2.2,6,-13,17,0,0,5,Kansas City Royals,1.0
127,127,Donovan Solano,Minnesota Twins,2,0,1,0,1,0,3,0.37,0.379,0.748,0.065,1.77,0.03,1.57,0.7,1,1,0,0,0,1,Kansas City Royals,1.0
128,128,Alex Kirilloff,Minnesota Twins,2,0,2,1,0,0,2,0.378,0.403,0.781,0.017,0.27,0.01,0.23,1.1,3,2,0,0,0,2,Kansas City Royals,1.0
129,129,Byron Buxton,Minnesota Twins,3,0,0,2,0,1,5,0.3,0.44,0.739,-0.062,1.39,-0.03,1.23,-1.4,2,0,0,0,0,0,Kansas City Royals,1.0
130,130,Kyle Farmer,Minnesota Twins,3,0,0,0,0,1,3,0.301,0.351,0.652,-0.126,1.27,-0.07,1.12,-1.3,0,0,0,0,0,0,Kansas City Royals,1.0
131,131,Edouard Julien,Minnesota Twins,2,1,1,1,0,0,2,0.336,0.443,0.778,0.256,0.93,0.14,0.82,0.6,3,-4,0,0,5,4,Kansas City Royals,1.0
132,132,Willi Castro,Minnesota Twins,2,1,1,0,2,0,4,0.32,0.382,0.702,0.106,0.93,0.06,0.82,1.0,2,1,0,0,0,1,Kansas City Royals,1.0
133,133,Jose Miranda,Minnesota Twins,2,0,0,0,0,1,2,0.267,0.309,0.576,-0.075,1.6,-0.04,1.42,-0.7,0,0,0,0,0,0,Kansas City Royals,1.0
134,134,Joey Gallo,Minnesota Twins,1,1,0,0,1,1,2,0.312,0.484,0.796,-0.026,0.73,-0.01,0.65,-0.2,1,0,0,0,0,0,Kansas City Royals,1.0
135,135,Christian Vázquez,Minnesota Twins,4,1,1,0,0,1,4,0.298,0.281,0.579,-0.051,1.13,-0.03,1.0,-0.3,2,1,0,0,0,1,Kansas City Royals,1.0
136,136,Michael A. Taylor,Minnesota Twins,4,1,2,2,0,0,4,0.264,0.407,0.671,0.069,1.23,0.04,1.09,1.0,5,2,0,0,0,0,Kansas City Royals,1.0
137,137,Max Kepler,Minnesota Twins,4,2,2,1,0,1,4,0.282,0.419,0.701,0.025,0.72,0.01,0.64,1.1,5,2,0,0,0,2,Kansas City Royals,1.0
138,138,Taylor Ward,Los Angeles Angels,5,0,2,1,0,1,5,0.315,0.38,0.696,0.101,0.92,0.07,1.0,1.1,3,-12,14,0,0,4,San Diego Padres,0.0
139,139,Mike Trout,Los Angeles Angels,4,0,2,1,1,2,5,0.369,0.493,0.862,0.08,0.86,0.05,0.94,0.6,3,2,0,0,0,2,San Diego Padres,0.0
140,140,Shohei Ohtani,Los Angeles Angels,3,0,0,0,2,1,5,0.39,0.664,1.054,-0.067,1.18,-0.04,1.29,-0.5,0,0,0,0,0,0,San Diego Padres,0.0
141,141,Anthony Rendon,Los Angeles Angels,3,0,1,0,2,1,5,0.365,0.322,0.687,0.028,1.33,0.02,1.46,0.1,1,1,0,0,0,1,San Diego Padres,0.0
142,142,Hunter Renfroe,Los Angeles Angels,5,0,2,0,0,2,5,0.293,0.447,0.74,-0.154,1.75,-0.1,1.91,-1.0,2,2,0,0,0,2,San Diego Padres,0.0
143,143,Eduardo Escobar,Los Angeles Angels,5,0,2,0,0,0,5,0.295,0.403,0.698,0.027,1.01,0.02,1.11,-0.7,2,2,0,0,0,2,San Diego Padres,0.0
144,144,Luis Rengifo,Los Angeles Angels,4,2,3,1,1,1,5,0.303,0.327,0.63,0.068,0.87,0.04,0.95,1.5,6,-2,0,0,5,6,San Diego Padres,0.0
