,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
53,53,Adley Rutschman,Baltimore Orioles,4,1,2,1,1,0,5,0.407,0.432,0.839,0.229,1.39,0.14,1.45,1.0,4,-4,6,0,0,3,Pittsburgh Pirates,1.0
54,54,Anthony Santander,Baltimore Orioles,2,0,0,0,2,2,4,0.329,0.463,0.792,-0.085,1.92,-0.05,2.0,-0.3,0,0,0,0,0,0,Pittsburgh Pirates,1.0
55,55,Ryan Mountcastle,Baltimore Orioles,4,1,2,1,0,1,4,0.288,0.484,0.773,0.367,2.25,0.23,2.35,1.4,4,1,0,1,0,4,Pittsburgh Pirates,1.0
56,56,Adam Frazier,Baltimore Orioles,2,0,0,0,2,0,4,0.328,0.352,0.68,0.011,1.4,0.01,1.46,-0.1,0,0,0,0,0,0,Pittsburgh Pirates,1.0
57,57,Austin Hays,Baltimore Orioles,4,1,1,0,0,1,4,0.349,0.496,0.845,-0.152,1.52,-0.1,1.59,-0.9,2,1,0,0,0,1,Pittsburgh Pirates,1.0
58,58,Gunnar Henderson,Baltimore Orioles,3,0,0,0,1,1,4,0.341,0.31,0.651,-0.071,1.23,-0.04,1.28,-0.2,0,0,0,0,0,0,Pittsburgh Pirates,1.0
59,59,Jorge Mateo,Baltimore Orioles,4,0,0,0,0,0,4,0.316,0.495,0.812,-0.157,1.23,-0.1,1.28,-1.8,0,0,0,0,0,0,Pittsburgh Pirates,1.0
60,60,Kyle Stowers,Baltimore Orioles,2,0,0,0,0,0,2,0.172,0.077,0.249,-0.051,1.02,-0.03,1.07,-0.4,0,0,0,0,0,0,Pittsburgh Pirates,1.0
61,61,James McCann,Baltimore Orioles,1,0,0,0,0,0,1,0.231,0.36,0.591,-0.049,1.91,-0.03,1.99,-0.2,0,0,0,0,0,0,Pittsburgh Pirates,1.0
62,62,Terrin Vavra,Baltimore Orioles,0,1,0,0,1,0,1,0.333,0.231,0.564,0.005,0.94,0.0,0.98,0.1,1,0,0,0,0,0,Pittsburgh Pirates,1.0
63,63,Yandy Díaz,Tampa Bay Rays,4,0,1,0,1,1,5,0.42,0.563,0.983,-0.019,1.09,-0.01,1.19,-0.0,1,1,0,0,0,1,New York Yankees,0.0
64,64,Wander Franco,Tampa Bay Rays,5,0,0,0,0,2,5,0.363,0.536,0.899,-0.132,1.16,-0.09,1.27,-1.1,0,0,0,0,0,0,New York Yankees,0.0
65,65,Randy Arozarena,Tampa Bay Rays,4,1,2,1,1,0,5,0.4,0.577,0.977,0.073,1.15,0.05,1.26,0.6,4,-8,0,0,10,5,New York Yankees,0.0
66,66,Brandon Lowe,Tampa Bay Rays,4,0,0,0,1,1,5,0.284,0.402,0.685,-0.208,1.49,-0.14,1.63,-1.2,0,0,0,0,0,0,New York Yankees,0.0
67,67,Harold Ramírez,Tampa Bay Rays,5,1,2,0,0,2,5,0.375,0.563,0.938,-0.006,1.17,-0.0,1.29,0.1,3,2,0,0,0,2,New York Yankees,0.0
68,68,Isaac Paredes,Tampa Bay Rays,5,1,3,0,0,1,5,0.333,0.438,0.771,0.083,1.48,0.06,1.62,0.1,4,3,0,0,0,3,New York Yankees,0.0
69,69,Josh Lowe,Tampa Bay Rays,4,1,2,3,0,1,4,0.374,0.66,1.034,0.42,1.62,0.28,1.78,1.8,6,-7,0,0,9,5,New York Yankees,0.0
70,70,Manuel Margot,Tampa Bay Rays,1,0,0,0,0,0,1,0.33,0.359,0.689,-0.081,2.83,-0.05,3.1,-0.2,0,0,0,0,0,0,New York Yankees,0.0
71,71,Christian Bethancourt,Tampa Bay Rays,4,0,1,0,0,1,4,0.27,0.506,0.776,-0.049,1.07,-0.03,1.17,-0.3,1,1,0,0,0,1,New York Yankees,0.0
72,72,Jose Siri,Tampa Bay Rays,4,1,2,1,0,1,4,0.281,0.491,0.772,0.086,0.94,0.06,1.03,0.7,4,-2,0,0,4,5,New York Yankees,0.0
73,73,Gleyber Torres,New York Yankees,3,0,0,0,1,0,4,0.342,0.453,0.795,-0.051,1.3,-0.03,1.15,-0.2,0,0,0,0,0,0,Tampa Bay Rays,1.0
74,74,Aaron Judge,New York Yankees,3,1,0,0,1,1,4,0.349,0.481,0.83,-0.086,1.44,-0.05,1.27,-0.9,1,0,0,0,0,0,Tampa Bay Rays,1.0
75,75,Anthony Rizzo,New York Yankees,4,2,2,3,0,1,4,0.387,0.5,0.887,0.597,1.32,0.32,1.17,2.5,7,-6,0,0,8,8,Tampa Bay Rays,1.0
76,76,DJ LeMahieu,New York Yankees,4,0,1,0,0,1,4,0.34,0.46,0.801,0.02,0.72,0.01,0.64,0.0,1,1,0,0,0,1,Tampa Bay Rays,1.0
77,77,Harrison Bader,New York Yankees,4,1,1,0,0,0,4,0.417,0.765,1.181,-0.034,1.23,-0.02,1.09,-0.3,2,1,0,0,0,1,Tampa Bay Rays,1.0
78,78,Isiah Kiner-Falefa,New York Yankees,2,0,0,0,0,1,2,0.238,0.213,0.451,-0.131,1.44,-0.07,1.27,-1.0,0,0,0,0,0,0,Tampa Bay Rays,1.0
79,79,Jake Bauers,New York Yankees,1,1,1,0,0,0,1,0.333,0.611,0.944,0.055,2.01,0.03,1.78,0.4,2,1,0,0,0,1,Tampa Bay Rays,1.0
80,80,Anthony Volpe,New York Yankees,3,1,2,2,0,0,3,0.299,0.367,0.666,0.316,1.4,0.17,1.24,1.9,5,-3,0,0,5,5,Tampa Bay Rays,1.0
81,81,Jose Trevino,New York Yankees,3,0,1,0,0,0,3,0.267,0.345,0.612,-0.047,1.08,-0.03,0.95,-0.6,1,1,0,0,0,1,Tampa Bay Rays,1.0
82,82,Oswaldo Cabrera,New York Yankees,3,0,1,1,0,0,3,0.24,0.295,0.534,0.029,1.11,0.02,0.98,0.1,2,1,0,0,0,1,Tampa Bay Rays,1.0
83,83,Brandon Nimmo,New York Mets,4,1,2,0,1,0,5,0.414,0.451,0.865,0.037,1.11,0.02,1.03,0.5,3,2,0,0,0,2,Washington Nationals,0.0
84,84,Francisco Lindor,New York Mets,5,0,1,3,0,0,5,0.314,0.426,0.739,0.285,1.74,0.16,1.61,1.5,4,1,0,0,0,1,Washington Nationals,0.0
85,85,Jeff McNeil,New York Mets,5,0,2,0,0,0,5,0.369,0.374,0.743,-0.03,0.9,-0.02,0.83,-0.3,2,2,0,0,0,2,Washington Nationals,0.0
86,86,Pete Alonso,New York Mets,4,0,1,0,1,1,5,0.331,0.524,0.855,-0.062,1.03,-0.03,0.96,-0.6,1,1,0,0,0,1,Washington Nationals,0.0
87,87,Tommy Pham,New York Mets,3,0,0,0,1,1,4,0.306,0.387,0.693,-0.05,1.18,-0.03,1.09,-0.4,0,0,0,0,0,0,Washington Nationals,0.0
88,88,Starling Marte,New York Mets,4,0,2,0,0,0,4,0.294,0.282,0.576,-0.008,1.37,-0.01,1.27,-0.3,2,2,0,0,0,2,Washington Nationals,0.0
89,89,Mark Canha,New York Mets,4,1,1,0,0,1,4,0.294,0.361,0.655,0.053,1.48,0.03,1.37,0.2,2,-7,8,0,0,2,Washington Nationals,0.0
90,90,Eduardo Escobar,New York Mets,2,0,1,0,0,1,2,0.214,0.369,0.584,-0.002,0.91,-0.0,0.84,0.0,1,1,0,0,0,1,Washington Nationals,0.0
91,91,Brett Baty,New York Mets,2,1,0,0,0,0,2,0.32,0.373,0.693,-0.163,1.56,-0.09,1.45,-1.2,1,0,0,0,0,0,Washington Nationals,0.0
92,92,Francisco Alvarez,New York Mets,4,0,0,0,0,1,4,0.275,0.415,0.691,-0.104,1.36,-0.06,1.26,-0.9,0,0,0,0,0,0,Washington Nationals,0.0
93,93,Lane Thomas,Washington Nationals,4,0,0,0,1,2,5,0.329,0.403,0.732,-0.246,2.17,-0.11,1.58,-1.1,0,0,0,0,0,0,New York Mets,1.0
94,94,Luis García,Washington Nationals,3,1,0,0,1,1,4,0.309,0.387,0.696,-0.046,1.01,-0.02,0.73,-0.5,1,0,0,0,0,0,New York Mets,1.0
95,95,Keibert Ruiz,Washington Nationals,3,0,0,0,1,1,4,0.307,0.352,0.659,-0.08,1.27,-0.03,0.92,-0.5,0,0,0,0,0,0,New York Mets,1.0
96,96,Joey Meneses,Washington Nationals,4,0,1,1,0,1,4,0.313,0.369,0.682,0.004,1.18,0.0,0.86,0.2,2,1,0,0,0,1,New York Mets,1.0
97,97,Dominic Smith,Washington Nationals,3,0,0,0,1,1,4,0.358,0.302,0.66,-0.049,0.83,-0.02,0.6,-0.3,0,0,0,0,0,0,New York Mets,1.0
98,98,Jeimer Candelario,Washington Nationals,3,0,0,0,1,2,4,0.26,0.352,0.612,0.036,1.81,0.02,1.32,-0.5,0,0,0,0,0,0,New York Mets,1.0
99,99,Alex Call,Washington Nationals,4,1,2,0,0,1,4,0.34,0.365,0.705,-0.066,2.04,-0.03,1.49,0.5,3,-4,6,0,0,3,New York Mets,1.0
100,100,CJ Abrams,Washington Nationals,4,0,0,0,0,1,4,0.287,0.35,0.637,-0.207,1.95,-0.09,1.43,-1.4,0,0,0,0,0,0,New York Mets,1.0
101,101,Jake Alu,Washington Nationals,3,0,1,0,1,0,4,0.25,0.143,0.393,0.065,1.89,0.03,1.37,0.8,1,1,0,0,0,1,New York Mets,1.0
102,102,Ronald Acuna Jr.,Atlanta Braves,4,0,1,0,0,0,4,0.434,0.568,1.001,-0.004,0.98,-0.0,1.14,-0.2,1,1,0,0,0,0,Toronto Blue Jays,0.0
103,103,Matt Olson,Atlanta Braves,3,0,0,0,1,1,4,0.37,0.524,0.894,0.035,1.14,0.03,1.32,0.0,0,0,0,0,0,0,Toronto Blue Jays,0.0
104,104,Austin Riley,Atlanta Braves,4,0,0,0,0,2,4,0.323,0.397,0.721,-0.21,1.1,-0.15,1.28,-1.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
105,105,Sean Murphy,Atlanta Braves,4,0,0,0,0,3,4,0.415,0.591,1.007,-0.111,1.03,-0.08,1.2,-0.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
106,106,Eddie Rosario,Atlanta Braves,3,0,1,0,0,0,3,0.297,0.42,0.716,-0.09,1.46,-0.06,1.69,-0.7,1,-6,7,0,0,2,Toronto Blue Jays,0.0
107,107,Ozzie Albies,Atlanta Braves,2,0,0,0,0,0,3,0.308,0.51,0.818,-0.004,1.11,-0.0,1.29,0.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
108,108,Travis d'Arnaud,Atlanta Braves,2,0,0,0,0,1,3,0.35,0.395,0.745,-0.034,1.13,-0.02,1.31,-0.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
109,109,Michael Harris II,Atlanta Braves,2,0,0,0,1,0,3,0.311,0.321,0.632,-0.017,1.47,-0.01,1.72,-0.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
110,110,Orlando Arcia,Atlanta Braves,3,0,0,0,0,1,3,0.375,0.492,0.867,-0.132,1.74,-0.09,2.03,-1.0,0,0,0,0,0,0,Toronto Blue Jays,0.0
111,111,George Springer,Toronto Blue Jays,3,0,1,1,1,2,4,0.284,0.31,0.594,0.055,1.67,0.03,1.59,0.2,2,1,0,0,0,1,Atlanta Braves,1.0
112,112,Bo Bichette,Toronto Blue Jays,4,0,0,0,0,2,4,0.36,0.525,0.885,-0.111,1.05,-0.06,1.0,-1.4,0,0,0,0,0,0,Atlanta Braves,1.0
113,113,Vladimir Guerrero Jr.,Toronto Blue Jays,4,0,1,0,0,1,4,0.389,0.521,0.91,-0.004,0.58,-0.0,0.55,-0.2,1,-8,9,0,0,0,Atlanta Braves,1.0
114,114,Daulton Varsho,Toronto Blue Jays,4,1,1,1,0,3,4,0.31,0.416,0.726,-0.039,0.77,-0.02,0.74,0.2,3,-5,0,0,6,4,Atlanta Braves,1.0
115,115,Matt Chapman,Toronto Blue Jays,4,0,0,0,0,2,4,0.414,0.562,0.976,-0.066,0.61,-0.04,0.58,-0.8,0,0,0,0,0,0,Atlanta Braves,1.0
116,116,Alejandro Kirk,Toronto Blue Jays,4,0,0,0,0,1,4,0.37,0.322,0.692,-0.062,0.6,-0.04,0.58,-0.7,0,0,0,0,0,0,Atlanta Braves,1.0
117,117,Brandon Belt,Toronto Blue Jays,2,0,1,0,0,1,3,0.322,0.405,0.727,0.055,0.81,0.03,0.77,0.6,1,-7,8,0,0,2,Atlanta Braves,1.0
118,118,Whit Merrifield,Toronto Blue Jays,3,1,1,0,0,2,3,0.336,0.395,0.731,-0.035,1.08,-0.02,1.03,-0.5,2,1,0,0,0,1,Atlanta Braves,1.0
119,119,Kevin Kiermaier,Toronto Blue Jays,1,0,1,0,2,0,3,0.363,0.451,0.814,0.056,1.35,0.03,1.29,0.6,1,1,0,0,0,1,Atlanta Braves,1.0
120,120,Tommy Edman,St. Louis Cardinals,5,0,1,0,0,2,5,0.305,0.424,0.729,-0.067,0.76,-0.01,0.27,-0.3,1,-4,5,0,0,2,Boston Red Sox,0.0
121,121,Paul Goldschmidt,St. Louis Cardinals,5,1,3,0,0,2,5,0.395,0.546,0.941,0.041,0.58,0.01,0.2,0.2,4,3,0,0,0,3,Boston Red Sox,0.0
122,122,Willson Contreras,St. Louis Cardinals,5,1,1,1,0,1,5,0.333,0.398,0.732,-0.008,1.03,-0.0,0.36,-0.6,3,-2,0,0,3,4,Boston Red Sox,0.0
123,123,Nolan Arenado,St. Louis Cardinals,5,2,4,2,0,0,5,0.301,0.371,0.671,0.211,0.87,0.04,0.3,1.9,8,0,0,0,4,7,Boston Red Sox,0.0
124,124,Juan Yepez,St. Louis Cardinals,2,0,0,0,0,1,2,0.318,0.429,0.747,-0.044,0.82,-0.01,0.28,-0.6,0,0,0,0,0,0,Boston Red Sox,0.0
125,125,Brendan Donovan,St. Louis Cardinals,2,1,1,0,0,0,2,0.331,0.383,0.714,0.069,1.52,0.01,0.53,0.4,2,1,0,0,0,1,Boston Red Sox,0.0
126,126,Dylan Carlson,St. Louis Cardinals,4,0,1,0,0,1,4,0.269,0.351,0.62,0.06,1.22,0.01,0.42,0.2,1,1,0,0,0,1,Boston Red Sox,0.0
127,127,Paul DeJong,St. Louis Cardinals,3,1,0,0,1,2,4,0.404,0.596,1.0,0.048,2.34,0.01,0.82,-0.7,1,0,0,0,0,0,Boston Red Sox,0.0
128,128,Lars Nootbaar,St. Louis Cardinals,3,1,2,2,1,1,4,0.444,0.442,0.886,0.564,2.0,0.12,0.7,2.3,5,-1,3,0,0,3,Boston Red Sox,0.0
129,129,Andrew Knizner,St. Louis Cardinals,3,0,0,0,0,0,3,0.236,0.34,0.576,-0.09,1.08,-0.02,0.37,-0.8,0,0,0,0,0,0,Boston Red Sox,0.0
130,130,Nolan Gorman,St. Louis Cardinals,1,1,1,2,0,0,1,0.352,0.55,0.901,0.143,2.29,0.03,0.8,1.1,4,-8,0,0,9,4,Boston Red Sox,0.0
131,131,Alex Verdugo,Boston Red Sox,5,1,1,0,0,3,5,0.375,0.497,0.872,-0.007,0.84,-0.0,0.78,-0.1,2,-11,12,0,0,2,St. Louis Cardinals,1.0
132,132,Masataka Yoshida,Boston Red Sox,3,1,2,0,1,0,4,0.387,0.508,0.895,0.097,1.3,0.05,1.21,0.6,3,-5,7,0,0,3,St. Louis Cardinals,1.0
133,133,Justin Turner,Boston Red Sox,2,1,0,0,2,0,4,0.373,0.392,0.764,0.089,1.85,0.05,1.72,-0.1,1,0,0,0,0,0,St. Louis Cardinals,1.0
134,134,Rafael Devers,Boston Red Sox,4,0,1,1,0,0,4,0.301,0.537,0.838,0.215,2.19,0.12,2.03,0.6,2,-9,10,0,0,2,St. Louis Cardinals,1.0
135,135,Jarren Duran,Boston Red Sox,2,0,1,2,1,0,3,0.429,0.6,1.029,0.184,1.59,0.1,1.47,1.6,3,1,0,0,0,1,St. Louis Cardinals,1.0
136,136,Raimel Tapia,Boston Red Sox,1,0,0,1,0,0,1,0.327,0.367,0.695,0.021,1.87,0.01,1.74,-0.3,1,0,0,0,0,0,St. Louis Cardinals,1.0
137,137,Triston Casas,Boston Red Sox,4,0,2,0,0,0,4,0.317,0.37,0.687,0.011,1.05,0.01,0.98,-0.2,2,-2,4,0,0,3,St. Louis Cardinals,1.0
138,138,Enrique Hernández,Boston Red Sox,4,0,0,0,0,1,4,0.291,0.348,0.639,-0.22,1.62,-0.12,1.5,-1.8,0,0,0,0,0,0,St. Louis Cardinals,1.0
139,139,Enmanuel Valdez,Boston Red Sox,4,1,1,1,0,2,4,0.34,0.511,0.852,0.016,1.44,0.01,1.34,0.3,3,-1,0,0,2,4,St. Louis Cardinals,1.0
140,140,Connor Wong,Boston Red Sox,3,1,1,1,0,1,3,0.299,0.469,0.768,0.054,0.92,0.03,0.86,0.7,3,-3,0,0,4,4,St. Louis Cardinals,1.0
141,141,Reese McGuire,Boston Red Sox,1,0,0,0,0,1,1,0.349,0.383,0.733,-0.033,1.28,-0.02,1.19,-0.2,0,0,0,0,0,0,St. Louis Cardinals,1.0
142,142,Taylor Ward,Los Angeles Angels,5,0,1,0,0,1,5,0.321,0.342,0.664,-0.153,1.42,-0.1,1.47,-1.1,1,1,0,0,0,1,Cleveland Guardians,0.0
143,143,Mike Trout,Los Angeles Angels,4,1,1,0,1,1,5,0.372,0.524,0.896,0.131,1.86,0.08,1.91,-0.2,2,-9,10,0,0,2,Cleveland Guardians,0.0
