,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
39,39,Ryan Jeffers,Minnesota Twins,2,1,0,0,0,1,3,0.37,0.435,0.805,-0.043,2.19,-0.03,2.24,-0.7,1,0,0,0,0,0,San Diego Padres,1.0
40,40,Tim Anderson,Chicago White Sox,4,0,0,0,0,1,4,0.303,0.313,0.617,-0.098,0.97,-0.02,0.34,-0.8,0,0,0,0,0,0,Kansas City Royals,0.0
41,41,Andrew Benintendi,Chicago White Sox,4,1,2,0,0,0,4,0.318,0.321,0.639,0.012,0.64,0.0,0.23,0.2,3,-6,8,0,0,3,Kansas City Royals,0.0
42,42,Andrew Vaughn,Chicago White Sox,3,1,2,1,1,0,4,0.347,0.434,0.782,0.126,1.05,0.03,0.37,0.9,4,2,0,0,0,2,Kansas City Royals,0.0
43,43,Gavin Sheets,Chicago White Sox,3,0,0,0,0,1,3,0.333,0.429,0.762,-0.099,1.32,-0.02,0.46,-0.8,0,0,0,0,0,0,Kansas City Royals,0.0
44,44,Carlos Pérez,Chicago White Sox,1,0,1,0,0,0,1,0.5,0.5,1.0,0.042,1.24,0.01,0.43,0.3,1,1,0,0,0,1,Kansas City Royals,0.0
45,45,Luis Robert Jr.,Chicago White Sox,4,0,1,2,0,0,4,0.321,0.493,0.813,0.246,1.54,0.05,0.54,1.1,3,-9,10,0,0,0,Kansas City Royals,0.0
46,46,Yasmani Grandal,Chicago White Sox,2,0,2,0,0,0,2,0.349,0.426,0.775,0.053,0.6,0.01,0.21,0.5,2,-7,9,0,0,3,Kansas City Royals,0.0
47,47,Seby Zavala,Chicago White Sox,2,0,0,0,0,1,2,0.196,0.283,0.479,-0.109,1.91,-0.02,0.67,-0.6,0,0,0,0,0,0,Kansas City Royals,0.0
48,48,Hanser Alberto,Chicago White Sox,3,0,0,0,1,0,4,0.309,0.52,0.829,-0.119,1.58,-0.03,0.55,-0.7,0,0,0,0,0,0,Kansas City Royals,0.0
49,49,Adam Haseley,Chicago White Sox,4,0,0,0,0,1,4,0.379,0.385,0.764,-0.142,1.37,-0.03,0.48,-1.0,0,0,0,0,0,0,Kansas City Royals,0.0
50,50,Lenyn Sosa,Chicago White Sox,4,0,0,0,0,1,4,0.145,0.221,0.366,-0.105,1.01,-0.02,0.35,-0.7,0,0,0,0,0,0,Kansas City Royals,0.0
51,51,Bobby Witt Jr.,Kansas City Royals,3,0,0,0,1,0,4,0.269,0.424,0.694,0.013,0.89,0.0,0.15,-0.1,0,0,0,0,0,0,Chicago White Sox,1.0
52,52,Vinnie Pasquantino,Kansas City Royals,4,0,0,0,0,0,4,0.373,0.524,0.898,-0.108,0.94,-0.01,0.16,-0.9,0,0,0,0,0,0,Chicago White Sox,1.0
53,53,MJ Melendez,Kansas City Royals,4,1,1,0,0,1,4,0.293,0.374,0.667,-0.041,1.05,-0.0,0.18,-0.4,2,1,0,0,0,1,Chicago White Sox,1.0
54,54,Edward Olivares,Kansas City Royals,4,0,0,0,0,0,4,0.308,0.418,0.727,-0.113,1.11,-0.01,0.19,-1.0,0,0,0,0,0,0,Chicago White Sox,1.0
55,55,Nick Pratto,Kansas City Royals,2,2,0,0,2,0,4,0.439,0.531,0.969,0.085,1.22,0.01,0.21,0.4,2,0,0,0,0,0,Chicago White Sox,1.0
56,56,Maikel Garcia,Kansas City Royals,4,0,1,2,0,3,4,0.308,0.353,0.661,0.112,1.64,0.01,0.28,1.3,3,-2,3,0,0,2,Chicago White Sox,1.0
57,57,Michael Massey,Kansas City Royals,3,1,1,1,0,1,3,0.274,0.314,0.588,0.059,0.58,0.01,0.1,0.2,3,-1,0,0,2,4,Chicago White Sox,1.0
58,58,Matt Duffy,Kansas City Royals,1,0,1,0,0,0,1,0.393,0.471,0.863,0.188,2.94,0.02,0.5,0.7,1,1,0,0,0,1,Chicago White Sox,1.0
59,59,Freddy Fermin,Kansas City Royals,4,0,2,1,0,0,4,0.385,0.667,1.051,0.143,1.69,0.01,0.29,0.4,3,2,0,0,0,2,Chicago White Sox,1.0
60,60,Jackie Bradley Jr.,Kansas City Royals,2,0,0,0,0,0,3,0.268,0.266,0.533,-0.031,0.66,-0.0,0.11,-0.3,0,0,0,0,0,0,Chicago White Sox,1.0
61,61,Yandy Díaz,Tampa Bay Rays,5,0,1,1,0,0,5,0.42,0.573,0.993,0.043,0.77,0.03,0.88,-0.6,2,-6,7,0,0,2,New York Yankees,0.0
62,62,Wander Franco,Tampa Bay Rays,3,0,2,0,0,0,3,0.374,0.554,0.928,0.016,0.88,0.01,1.0,0.2,2,2,0,0,0,2,New York Yankees,0.0
63,63,Isaac Paredes,Tampa Bay Rays,2,0,1,1,0,0,2,0.323,0.431,0.754,-0.002,0.1,-0.0,0.1,0.8,2,-7,8,0,0,2,New York Yankees,0.0
64,64,Randy Arozarena,Tampa Bay Rays,3,1,0,0,2,2,5,0.394,0.558,0.952,-0.029,0.64,-0.02,0.73,-0.4,1,0,0,0,0,0,New York Yankees,0.0
65,65,Brandon Lowe,Tampa Bay Rays,4,0,0,0,1,1,5,0.287,0.416,0.703,-0.086,0.79,-0.06,0.9,-1.1,0,0,0,0,0,0,New York Yankees,0.0
66,66,Taylor Walls,Tampa Bay Rays,4,1,1,1,1,0,5,0.363,0.534,0.897,-0.017,0.66,-0.01,0.75,0.4,3,-3,4,0,0,2,New York Yankees,0.0
67,67,Luke Raley,Tampa Bay Rays,5,1,2,0,0,1,5,0.327,0.596,0.922,-0.024,0.53,-0.02,0.6,-0.5,3,2,0,0,0,2,New York Yankees,0.0
68,68,Manuel Margot,Tampa Bay Rays,4,2,1,0,0,0,5,0.333,0.363,0.696,-0.015,0.75,-0.01,0.86,0.0,3,1,0,0,0,1,New York Yankees,0.0
69,69,Josh Lowe,Tampa Bay Rays,5,2,2,5,0,0,5,0.369,0.637,1.007,0.265,0.89,0.18,1.01,4.1,9,-15,9,0,8,6,New York Yankees,0.0
70,70,Francisco Mejía,Tampa Bay Rays,3,1,1,0,1,0,4,0.277,0.345,0.622,-0.009,0.75,-0.01,0.85,0.4,2,-4,5,0,0,2,New York Yankees,0.0
71,71,Anthony Volpe,New York Yankees,4,0,0,0,0,1,4,0.292,0.338,0.63,-0.048,0.47,-0.03,0.45,-1.0,0,0,0,0,0,0,Tampa Bay Rays,1.0
72,72,Aaron Judge,New York Yankees,4,0,0,0,0,3,4,0.352,0.495,0.848,-0.051,0.49,-0.03,0.47,-0.8,0,0,0,0,0,0,Tampa Bay Rays,1.0
73,73,Anthony Rizzo,New York Yankees,3,1,0,0,1,0,4,0.384,0.458,0.842,-0.042,0.41,-0.02,0.39,-0.4,1,0,0,0,0,0,Tampa Bay Rays,1.0
74,74,DJ LeMahieu,New York Yankees,3,0,0,0,1,1,4,0.343,0.467,0.81,-0.044,0.42,-0.03,0.41,-0.2,0,0,0,0,0,0,Tampa Bay Rays,1.0
75,75,Gleyber Torres,New York Yankees,4,0,1,2,0,1,4,0.344,0.463,0.807,-0.053,0.55,-0.03,0.52,1.1,3,1,0,0,0,1,Tampa Bay Rays,1.0
76,76,Jake Bauers,New York Yankees,4,0,2,0,0,2,4,0.3,0.588,0.888,0.048,0.38,0.03,0.36,-0.3,2,2,0,0,0,2,Tampa Bay Rays,1.0
77,77,Harrison Bader,New York Yankees,2,0,0,0,0,0,3,0.438,0.833,1.271,-0.067,0.89,-0.04,0.84,-0.3,0,0,0,0,0,0,Tampa Bay Rays,1.0
78,78,Jose Trevino,New York Yankees,3,0,0,0,0,1,3,0.264,0.346,0.61,-0.063,0.77,-0.04,0.73,-1.0,0,0,0,0,0,0,Tampa Bay Rays,1.0
79,79,Willie Calhoun,New York Yankees,3,1,1,0,0,0,3,0.302,0.386,0.688,-0.037,0.5,-0.02,0.48,0.2,2,-1,2,0,0,2,Tampa Bay Rays,1.0
80,80,Thairo Estrada,San Francisco Giants,4,0,0,0,0,2,5,0.382,0.507,0.889,-0.046,0.7,-0.02,0.55,-1.0,0,0,0,0,0,0,Arizona Diamondbacks,0.0
81,81,Wilmer Flores,San Francisco Giants,5,0,0,0,0,1,5,0.298,0.474,0.772,-0.072,0.57,-0.03,0.44,-1.3,0,0,0,0,0,0,Arizona Diamondbacks,0.0
82,82,Mitch Haniger,San Francisco Giants,4,0,0,0,0,0,4,0.235,0.375,0.61,-0.063,0.58,-0.03,0.46,-0.8,0,0,0,0,0,0,Arizona Diamondbacks,0.0
83,83,J.D. Davis,San Francisco Giants,4,1,2,0,0,0,4,0.37,0.5,0.87,-0.001,0.59,-0.0,0.46,0.4,3,2,0,0,0,0,Arizona Diamondbacks,0.0
84,84,Michael Conforto,San Francisco Giants,2,2,0,0,2,0,4,0.305,0.318,0.622,-0.023,0.61,-0.01,0.48,-0.1,2,0,0,0,0,0,Arizona Diamondbacks,0.0
85,85,Casey Schmitt,San Francisco Giants,4,2,4,3,0,0,4,0.667,1.333,2.0,0.244,0.69,0.11,0.54,3.7,9,0,2,0,2,8,Arizona Diamondbacks,0.0
86,86,Joey Bart,San Francisco Giants,4,1,1,1,0,0,4,0.313,0.323,0.636,-0.047,0.58,-0.02,0.46,0.1,3,1,0,0,0,1,Arizona Diamondbacks,0.0
87,87,LaMonte Wade Jr.,San Francisco Giants,4,0,1,1,0,0,4,0.431,0.52,0.951,-0.025,0.56,-0.01,0.44,0.7,2,1,0,0,0,0,Arizona Diamondbacks,0.0
88,88,Bryce Johnson,San Francisco Giants,2,0,0,1,1,0,4,0.167,0.273,0.439,-0.016,0.45,-0.01,0.35,-0.5,1,0,0,0,0,0,Arizona Diamondbacks,0.0
89,89,Josh Rojas,Arizona Diamondbacks,3,0,1,0,1,0,4,0.311,0.33,0.641,0.04,0.78,0.03,0.91,0.0,1,1,0,0,0,1,San Francisco Giants,1.0
90,90,Ketel Marte,Arizona Diamondbacks,4,0,1,0,0,0,4,0.327,0.481,0.808,-0.115,1.34,-0.08,1.57,-0.7,1,1,0,0,0,1,San Francisco Giants,1.0
91,91,Pavin Smith,Arizona Diamondbacks,4,1,1,0,0,1,4,0.423,0.429,0.852,-0.094,0.97,-0.07,1.14,-0.3,2,1,0,0,0,1,San Francisco Giants,1.0
92,92,Christian Walker,Arizona Diamondbacks,3,1,1,0,1,0,4,0.318,0.529,0.847,-0.004,0.83,-0.0,0.97,0.6,2,1,0,0,0,1,San Francisco Giants,1.0
93,93,Lourdes Gurriel Jr.,Arizona Diamondbacks,4,0,1,0,0,1,4,0.362,0.512,0.874,-0.004,1.24,-0.0,1.46,-0.2,1,-8,9,0,0,0,San Francisco Giants,1.0
94,94,Dominic Fletcher,Arizona Diamondbacks,4,0,3,2,0,0,4,0.455,0.484,0.938,0.053,0.97,0.04,1.13,1.8,5,3,0,0,0,3,San Francisco Giants,1.0
95,95,Gabriel Moreno,Arizona Diamondbacks,3,0,0,0,1,1,4,0.324,0.385,0.709,-0.182,1.54,-0.13,1.81,-1.9,0,0,0,0,0,0,San Francisco Giants,1.0
96,96,Alek Thomas,Arizona Diamondbacks,4,0,1,0,0,1,4,0.259,0.33,0.589,-0.154,1.49,-0.11,1.75,-1.3,1,1,0,0,0,1,San Francisco Giants,1.0
97,97,Geraldo Perdomo,Arizona Diamondbacks,3,0,0,0,0,1,3,0.444,0.551,0.996,-0.089,1.16,-0.06,1.36,-0.6,0,0,0,0,0,0,San Francisco Giants,1.0
98,98,Marcus Semien,Texas Rangers,4,1,1,1,0,1,4,0.374,0.49,0.864,0.069,0.77,0.05,0.96,0.3,3,-6,0,0,7,4,Oakland Athletics,0.0
99,99,Robbie Grossman,Texas Rangers,4,1,1,0,0,1,4,0.298,0.355,0.653,0.042,0.65,0.03,0.8,0.4,2,-3,4,0,0,2,Oakland Athletics,0.0
100,100,Nathaniel Lowe,Texas Rangers,4,0,1,0,0,0,4,0.333,0.429,0.762,0.016,0.45,0.01,0.56,-0.2,1,0,0,1,0,3,Oakland Athletics,0.0
101,101,Adolis García,Texas Rangers,4,0,0,0,0,2,4,0.313,0.475,0.787,-0.078,0.74,-0.06,0.93,-0.8,0,0,0,0,0,0,Oakland Athletics,0.0
102,102,Josh Jung,Texas Rangers,4,1,2,0,0,0,4,0.295,0.468,0.763,0.053,0.74,0.04,0.92,0.7,3,2,0,0,0,2,Oakland Athletics,0.0
103,103,Jonah Heim,Texas Rangers,4,1,1,0,0,1,4,0.378,0.553,0.931,-0.033,0.69,-0.03,0.86,-0.2,2,-8,9,0,0,2,Oakland Athletics,0.0
104,104,Ezequiel Duran,Texas Rangers,4,0,0,0,0,2,4,0.327,0.455,0.781,-0.075,0.79,-0.06,0.98,-1.0,0,0,0,0,0,0,Oakland Athletics,0.0
105,105,Leody Taveras,Texas Rangers,3,0,1,1,1,0,4,0.366,0.429,0.794,0.138,0.77,0.1,0.96,0.9,2,1,0,0,0,1,Oakland Athletics,0.0
106,106,Josh H. Smith,Texas Rangers,2,0,0,0,0,0,2,0.364,0.328,0.692,-0.047,0.87,-0.03,1.08,-0.4,0,0,0,0,0,0,Oakland Athletics,0.0
107,107,Sam Huff,Texas Rangers,1,0,0,1,0,0,1,0.0,0.0,0.0,0.013,0.73,0.01,0.91,0.1,1,0,0,0,0,0,Oakland Athletics,0.0
108,108,Esteury Ruiz,Oakland Athletics,4,0,2,0,0,1,4,0.329,0.351,0.68,-0.061,0.88,-0.0,0.05,-0.5,2,-8,10,0,0,3,Texas Rangers,1.0
109,109,Ryan Noda,Oakland Athletics,3,0,0,0,1,3,4,0.423,0.441,0.864,-0.035,0.51,-0.0,0.03,-0.3,0,0,0,0,0,0,Texas Rangers,1.0
110,110,Brent Rooker,Oakland Athletics,4,0,1,0,0,2,4,0.424,0.648,1.072,-0.025,0.4,-0.0,0.02,-0.4,1,-5,6,0,0,0,Texas Rangers,1.0
111,111,JJ Bleday,Oakland Athletics,3,0,0,0,0,2,3,0.382,0.719,1.101,-0.073,0.95,-0.0,0.05,-0.8,0,0,0,0,0,0,Texas Rangers,1.0
112,112,Shea Langeliers,Oakland Athletics,3,0,0,0,0,2,3,0.294,0.416,0.71,-0.036,0.76,-0.0,0.04,-0.3,0,0,0,0,0,0,Texas Rangers,1.0
113,113,Jace Peterson,Oakland Athletics,3,0,0,0,0,1,3,0.298,0.302,0.599,-0.053,0.73,-0.0,0.04,-0.5,0,0,0,0,0,0,Texas Rangers,1.0
114,114,Jordan Diaz,Oakland Athletics,3,0,0,0,0,1,3,0.265,0.521,0.786,-0.054,0.71,-0.0,0.04,-0.5,0,0,0,0,0,0,Texas Rangers,1.0
115,115,Tony Kemp,Oakland Athletics,3,0,0,0,0,0,3,0.258,0.239,0.497,-0.044,0.59,-0.0,0.03,-0.5,0,0,0,0,0,0,Texas Rangers,1.0
116,116,Nick Allen,Oakland Athletics,3,0,0,0,0,1,3,0.159,0.122,0.281,-0.026,0.34,-0.0,0.02,-0.3,0,0,0,0,0,0,Texas Rangers,1.0
