,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
22,22,Christian Bethancourt,Tampa Bay Rays,1,0,0,0,0,1,1,0.267,0.5,0.767,-0.054,2.16,-0.04,2.42,-0.2,0,0,0,0,0,0,New York Yankees,0.0
23,23,Randy Arozarena,Tampa Bay Rays,4,1,3,3,1,0,5,0.412,0.582,0.994,0.227,1.08,0.15,1.21,2.8,7,3,0,0,0,3,New York Yankees,0.0
24,24,Isaac Paredes,Tampa Bay Rays,3,0,1,0,0,0,3,0.333,0.435,0.769,0.042,0.7,0.03,0.78,0.3,1,1,0,0,0,1,New York Yankees,0.0
25,25,Brandon Lowe,Tampa Bay Rays,2,0,1,0,0,0,2,0.287,0.403,0.69,-0.043,2.22,-0.03,2.49,-0.0,1,1,0,0,0,1,New York Yankees,0.0
26,26,Taylor Walls,Tampa Bay Rays,4,0,1,1,0,2,4,0.358,0.522,0.88,-0.035,1.7,-0.02,1.91,0.1,2,1,0,0,0,1,New York Yankees,0.0
27,27,Manuel Margot,Tampa Bay Rays,2,1,0,0,1,1,3,0.33,0.351,0.681,-0.081,0.96,-0.05,1.08,-1.1,1,0,0,0,0,0,New York Yankees,0.0
28,28,Luke Raley,Tampa Bay Rays,1,0,1,0,0,0,1,0.333,0.6,0.933,0.126,2.53,0.08,2.83,0.5,1,1,0,0,0,1,New York Yankees,0.0
29,29,Jose Siri,Tampa Bay Rays,3,1,0,0,1,1,4,0.279,0.467,0.746,-0.088,1.58,-0.06,1.77,-0.5,1,0,0,0,0,0,New York Yankees,0.0
30,30,Francisco Mejía,Tampa Bay Rays,4,2,2,0,0,1,4,0.29,0.355,0.645,-0.005,1.71,-0.0,1.92,0.4,4,2,0,0,0,2,New York Yankees,0.0
31,31,Gleyber Torres,New York Yankees,3,2,0,0,2,0,5,0.343,0.444,0.787,-0.04,1.02,-0.02,0.96,-0.4,2,0,0,0,0,0,Tampa Bay Rays,1.0
32,32,Aaron Judge,New York Yankees,4,2,2,4,1,1,5,0.359,0.536,0.895,0.447,1.28,0.25,1.21,3.1,8,-6,0,0,8,8,Tampa Bay Rays,1.0
33,33,Anthony Rizzo,New York Yankees,5,1,3,0,0,0,5,0.393,0.51,0.903,0.02,1.08,0.01,1.02,0.2,4,-3,6,0,0,4,Tampa Bay Rays,1.0
34,34,DJ LeMahieu,New York Yankees,4,1,1,0,1,1,5,0.342,0.454,0.796,-0.001,1.06,-0.0,1.01,-0.1,2,1,0,0,0,1,Tampa Bay Rays,1.0
35,35,Harrison Bader,New York Yankees,4,0,0,0,1,1,5,0.39,0.684,1.074,-0.136,1.36,-0.08,1.29,-1.1,0,0,0,0,0,0,Tampa Bay Rays,1.0
36,36,Isiah Kiner-Falefa,New York Yankees,2,0,0,0,0,0,2,0.232,0.208,0.439,-0.056,1.15,-0.03,1.08,-0.5,0,0,0,0,0,0,Tampa Bay Rays,1.0
37,37,Oswaldo Cabrera,New York Yankees,2,0,1,2,0,0,2,0.244,0.298,0.542,0.106,2.15,0.06,2.04,1.4,3,1,0,0,0,1,Tampa Bay Rays,1.0
38,38,Anthony Volpe,New York Yankees,4,1,1,0,0,3,4,0.298,0.364,0.662,0.125,1.35,0.07,1.28,0.5,2,1,0,0,0,1,Tampa Bay Rays,1.0
39,39,Jake Bauers,New York Yankees,3,1,1,0,1,1,4,0.36,0.571,0.931,-0.024,1.06,-0.01,1.0,0.1,2,1,0,0,0,1,Tampa Bay Rays,1.0
40,40,Kyle Higashioka,New York Yankees,1,1,1,2,1,0,2,0.281,0.423,0.704,0.128,1.22,0.07,1.16,2.2,4,-2,0,0,3,4,Tampa Bay Rays,1.0
41,41,Willie Calhoun,New York Yankees,1,0,0,0,0,0,1,0.297,0.379,0.676,-0.054,1.9,-0.03,1.8,-0.4,0,0,0,0,0,0,Tampa Bay Rays,1.0
42,42,Jose Trevino,New York Yankees,1,0,0,0,0,0,1,0.264,0.341,0.605,-0.015,0.58,-0.01,0.55,-0.2,0,0,0,0,0,0,Tampa Bay Rays,1.0
43,43,J.P. Crawford,Seattle Mariners,4,1,1,0,0,1,4,0.379,0.339,0.718,-0.009,0.54,-0.01,0.49,-0.3,2,1,0,0,0,0,Detroit Tigers,0.0
44,44,Ty France,Seattle Mariners,4,0,1,0,0,0,4,0.361,0.386,0.748,-0.051,0.57,-0.03,0.52,-0.5,1,1,0,0,0,1,Detroit Tigers,0.0
45,45,Jarred Kelenic,Seattle Mariners,4,1,1,2,0,3,4,0.34,0.563,0.903,0.18,0.51,0.1,0.46,1.3,4,-7,0,0,8,4,Detroit Tigers,0.0
46,46,Julio Rodríguez,Seattle Mariners,3,1,0,0,1,1,4,0.28,0.403,0.682,-0.031,0.4,-0.02,0.37,0.1,1,0,0,0,0,0,Detroit Tigers,0.0
47,47,Eugenio Suárez,Seattle Mariners,3,1,0,0,1,1,4,0.314,0.313,0.627,-0.033,0.39,-0.02,0.36,0.3,1,0,0,0,0,0,Detroit Tigers,0.0
48,48,Cal Raleigh,Seattle Mariners,3,0,0,0,1,2,4,0.298,0.397,0.694,-0.009,0.39,-0.01,0.35,-0.4,0,0,0,0,0,0,Detroit Tigers,0.0
49,49,Teoscar Hernández,Seattle Mariners,4,1,3,2,0,1,4,0.27,0.418,0.688,0.124,0.43,0.07,0.39,1.9,6,-5,0,0,8,6,Detroit Tigers,0.0
50,50,Taylor Trammell,Seattle Mariners,3,0,0,0,0,2,3,0.32,0.45,0.77,-0.064,0.76,-0.03,0.69,-0.7,0,0,0,0,0,0,Detroit Tigers,0.0
51,51,AJ Pollock,Seattle Mariners,1,0,0,0,0,0,1,0.195,0.348,0.543,-0.001,0.03,-0.0,0.03,-0.3,0,0,0,0,0,0,Detroit Tigers,0.0
52,52,Kolten Wong,Seattle Mariners,4,0,0,0,0,2,4,0.276,0.209,0.485,-0.047,0.45,-0.03,0.41,-1.1,0,0,0,0,0,0,Detroit Tigers,0.0
53,53,Zach McKinstry,Detroit Tigers,4,0,0,0,0,1,4,0.347,0.395,0.742,-0.064,0.64,-0.03,0.53,-0.8,0,0,0,0,0,0,Seattle Mariners,1.0
54,54,Riley Greene,Detroit Tigers,4,0,1,0,0,1,4,0.323,0.389,0.712,0.015,0.4,0.01,0.33,0.0,1,-4,5,0,0,2,Seattle Mariners,1.0
55,55,Javier Báez,Detroit Tigers,4,0,1,0,0,1,4,0.315,0.368,0.683,-0.01,0.82,-0.01,0.69,-0.3,1,1,0,0,0,1,Seattle Mariners,1.0
56,56,Spencer Torkelson,Detroit Tigers,3,0,1,0,0,0,3,0.286,0.357,0.643,-0.047,1.26,-0.02,1.05,-0.4,1,1,0,0,0,1,Seattle Mariners,1.0
57,57,Nick Maton,Detroit Tigers,3,0,0,0,0,0,3,0.246,0.324,0.57,-0.095,1.19,-0.05,0.99,-0.9,0,0,0,0,0,0,Seattle Mariners,1.0
58,58,Andy Ibáñez,Detroit Tigers,3,0,0,0,0,1,3,0.31,0.463,0.773,-0.075,0.94,-0.04,0.79,-0.7,0,0,0,0,0,0,Seattle Mariners,1.0
59,59,Akil Baddoo,Detroit Tigers,3,0,0,0,0,0,3,0.326,0.304,0.63,-0.063,0.82,-0.03,0.68,-0.6,0,0,0,0,0,0,Seattle Mariners,1.0
60,60,Eric Haase,Detroit Tigers,3,0,0,0,0,1,3,0.327,0.374,0.701,-0.039,0.51,-0.02,0.42,-0.4,0,0,0,0,0,0,Seattle Mariners,1.0
61,61,Matt Vierling,Detroit Tigers,3,0,0,0,0,1,3,0.281,0.328,0.609,-0.064,0.82,-0.03,0.68,-0.6,0,0,0,0,0,0,Seattle Mariners,1.0
62,62,Jonathan India,Cincinnati Reds,3,1,1,0,1,2,5,0.391,0.448,0.838,0.147,1.56,0.07,1.21,0.8,2,1,0,0,0,1,Miami Marlins,0.0
63,63,Jake Fraley,Cincinnati Reds,4,2,2,4,0,1,4,0.364,0.462,0.825,0.492,2.14,0.23,1.65,2.7,8,-3,0,0,5,5,Miami Marlins,0.0
64,64,Spencer Steer,Cincinnati Reds,4,0,0,0,0,1,4,0.322,0.437,0.759,-0.154,1.2,-0.07,0.93,-1.1,0,0,0,0,0,0,Miami Marlins,0.0
65,65,Tyler Stephenson,Cincinnati Reds,4,0,1,0,0,1,4,0.351,0.353,0.704,-0.094,1.28,-0.04,0.99,-0.7,1,1,0,0,0,1,Miami Marlins,0.0
66,66,Henry Ramos,Cincinnati Reds,4,0,2,1,0,1,4,0.333,0.302,0.635,0.243,1.4,0.11,1.08,0.9,3,1,1,0,0,3,Miami Marlins,0.0
67,67,Stuart Fairchild,Cincinnati Reds,4,0,1,1,0,2,4,0.353,0.371,0.724,0.046,1.05,0.02,0.81,0.2,2,1,0,0,0,1,Miami Marlins,0.0
68,68,Kevin Newman,Cincinnati Reds,4,0,0,0,0,0,4,0.253,0.3,0.553,-0.094,1.0,-0.04,0.77,-1.0,0,0,0,0,0,0,Miami Marlins,0.0
69,69,Jose Barrero,Cincinnati Reds,4,1,1,0,0,3,4,0.288,0.33,0.618,-0.005,0.8,-0.0,0.61,-0.3,2,-6,7,0,0,2,Miami Marlins,0.0
70,70,Curt Casali,Cincinnati Reds,3,1,0,0,1,0,4,0.273,0.158,0.431,-0.017,0.88,-0.01,0.68,-0.3,1,0,0,0,0,0,Miami Marlins,0.0
71,71,Jazz Chisholm Jr.,Miami Marlins,3,1,1,1,1,1,4,0.291,0.403,0.694,0.243,1.12,0.13,1.02,1.0,3,-6,0,0,7,0,Cincinnati Reds,1.0
72,72,Garrett Hampson,Miami Marlins,1,0,0,0,0,1,1,0.297,0.426,0.723,-0.05,1.93,-0.03,1.76,-0.3,0,0,0,0,0,0,Cincinnati Reds,1.0
73,73,Jorge Soler,Miami Marlins,4,2,2,0,1,1,5,0.323,0.504,0.826,0.068,1.05,0.04,0.96,0.3,4,2,0,0,0,2,Cincinnati Reds,1.0
74,74,Luis Arraez,Miami Marlins,5,0,1,1,0,0,5,0.435,0.47,0.905,0.006,1.68,0.0,1.53,-0.3,2,-6,7,0,0,2,Cincinnati Reds,1.0
75,75,Bryan De La Cruz,Miami Marlins,3,2,2,1,2,0,5,0.307,0.383,0.689,0.228,1.91,0.12,1.74,1.5,5,-1,0,0,3,5,Cincinnati Reds,1.0
76,76,Peyton Burdick,Miami Marlins,4,0,1,1,1,1,5,0.368,0.563,0.931,-0.034,2.57,-0.02,2.34,-0.1,2,1,0,0,0,1,Cincinnati Reds,1.0
77,77,Jean Segura,Miami Marlins,3,0,1,0,2,1,5,0.256,0.212,0.468,0.133,2.46,0.07,2.24,0.4,1,1,0,0,0,1,Cincinnati Reds,1.0
78,78,Yuli Gurriel,Miami Marlins,3,0,1,1,2,1,5,0.299,0.382,0.681,-0.157,3.5,-0.09,3.19,0.4,2,1,0,0,0,1,Cincinnati Reds,1.0
79,79,Jacob Stallings,Miami Marlins,4,0,0,0,0,1,4,0.179,0.161,0.34,-0.211,1.86,-0.11,1.69,-1.7,0,0,0,0,0,0,Cincinnati Reds,1.0
80,80,Joey Wendle,Miami Marlins,4,0,0,0,0,1,4,0.138,0.286,0.424,-0.163,1.51,-0.09,1.37,-1.1,0,0,0,0,0,0,Cincinnati Reds,1.0
81,81,Nick Madrigal,Chicago Cubs,5,0,1,0,0,1,5,0.288,0.316,0.603,0.023,0.68,0.01,0.67,-0.6,1,1,0,0,0,1,Minnesota Twins,0.0
82,82,Dansby Swanson,Chicago Cubs,4,0,0,0,0,1,4,0.383,0.403,0.786,-0.091,0.83,-0.05,0.82,-1.3,0,0,0,0,0,0,Minnesota Twins,0.0
83,83,Miles Mastrobuoni,Chicago Cubs,1,0,0,0,0,0,1,0.182,0.227,0.409,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,Minnesota Twins,0.0
84,84,Ian Happ,Chicago Cubs,3,0,1,0,2,2,5,0.435,0.478,0.914,-0.041,0.59,-0.02,0.58,0.0,1,1,0,0,0,1,Minnesota Twins,0.0
85,85,Cody Bellinger,Chicago Cubs,5,0,0,0,0,2,5,0.338,0.496,0.834,-0.078,0.58,-0.05,0.58,-1.7,0,0,0,0,0,0,Minnesota Twins,0.0
86,86,Seiya Suzuki,Chicago Cubs,2,0,1,0,2,1,4,0.357,0.381,0.739,0.088,0.4,0.05,0.4,1.3,1,-5,6,0,0,2,Minnesota Twins,0.0
87,87,Christopher Morel,Chicago Cubs,4,1,1,0,0,2,4,0.412,0.824,1.235,-0.065,0.63,-0.04,0.62,-0.9,2,1,0,0,0,1,Minnesota Twins,0.0
88,88,Matt Mervis,Chicago Cubs,3,0,0,0,1,3,4,0.233,0.214,0.448,-0.056,0.57,-0.03,0.56,-0.7,0,0,0,0,0,0,Minnesota Twins,0.0
89,89,Eric Hosmer,Chicago Cubs,3,0,0,0,1,1,4,0.286,0.337,0.623,-0.045,0.49,-0.03,0.48,-1.0,0,0,0,0,0,0,Minnesota Twins,0.0
90,90,Tucker Barnhart,Chicago Cubs,3,0,2,1,1,1,4,0.283,0.234,0.517,0.043,0.45,0.03,0.45,1.5,3,2,0,0,0,2,Minnesota Twins,0.0
91,91,Joey Gallo,Minnesota Twins,5,2,2,4,0,1,5,0.333,0.57,0.903,0.119,0.53,0.08,0.56,2.2,8,-11,5,0,8,6,Chicago Cubs,1.0
92,92,Alex Kirilloff,Minnesota Twins,3,3,3,2,0,0,3,0.591,0.875,1.466,0.145,0.34,0.09,0.36,2.4,8,0,1,0,2,10,Chicago Cubs,1.0
93,93,Donovan Solano,Minnesota Twins,1,0,0,0,1,0,2,0.333,0.333,0.667,-0.001,0.01,0.0,0.01,-0.1,0,0,0,0,0,0,Chicago Cubs,1.0
94,94,Carlos Correa,Minnesota Twins,5,1,2,3,0,2,5,0.276,0.4,0.676,-0.02,0.2,-0.01,0.21,2.1,6,-4,0,0,6,5,Chicago Cubs,1.0
95,95,Jorge Polanco,Minnesota Twins,5,1,1,2,0,2,5,0.276,0.424,0.699,0.014,0.14,0.01,0.15,0.7,4,-2,0,0,3,4,Chicago Cubs,1.0
96,96,Trevor Larnach,Minnesota Twins,3,0,1,0,0,2,3,0.331,0.355,0.686,-0.018,0.29,-0.01,0.31,-0.2,1,1,0,0,0,1,Chicago Cubs,1.0
97,97,Michael A. Taylor,Minnesota Twins,1,0,0,0,0,0,1,0.295,0.398,0.693,0.0,0.01,0.0,0.01,-0.1,0,0,0,0,0,0,Chicago Cubs,1.0
98,98,Nick Gordon,Minnesota Twins,4,0,0,0,0,1,4,0.167,0.289,0.456,-0.021,0.2,-0.01,0.21,-0.9,0,0,0,0,0,0,Chicago Cubs,1.0
99,99,Kyle Farmer,Minnesota Twins,3,1,1,0,1,0,4,0.32,0.409,0.729,-0.013,0.14,-0.01,0.15,0.2,2,1,0,0,0,1,Chicago Cubs,1.0
100,100,Willi Castro,Minnesota Twins,4,1,1,0,0,1,4,0.293,0.333,0.626,0.051,0.24,0.03,0.26,-0.1,2,-3,4,0,0,2,Chicago Cubs,1.0
101,101,Ryan Jeffers,Minnesota Twins,2,2,2,0,1,0,4,0.414,0.458,0.872,0.022,0.26,0.01,0.27,0.8,4,2,0,0,0,2,Chicago Cubs,1.0
102,102,Ronald Acuna Jr.,Atlanta Braves,4,0,1,0,1,0,5,0.433,0.559,0.992,0.16,1.34,0.11,1.59,0.7,1,1,0,0,0,0,Toronto Blue Jays,0.0
103,103,Matt Olson,Atlanta Braves,3,0,0,0,2,1,5,0.371,0.514,0.884,-0.01,1.13,-0.01,1.33,-0.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
104,104,Austin Riley,Atlanta Braves,4,0,1,0,1,3,5,0.326,0.393,0.719,0.013,1.08,0.01,1.28,-0.0,1,1,0,0,0,1,Toronto Blue Jays,0.0
105,105,Sean Murphy,Atlanta Braves,4,0,0,0,0,0,4,0.404,0.571,0.976,-0.198,1.79,-0.14,2.12,-1.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
106,106,Eddie Rosario,Atlanta Braves,4,1,1,0,0,2,4,0.295,0.414,0.709,-0.169,1.84,-0.12,2.18,-1.3,2,1,0,0,0,1,Toronto Blue Jays,0.0
107,107,Ozzie Albies,Atlanta Braves,4,0,0,0,0,0,4,0.301,0.497,0.797,-0.198,1.97,-0.14,2.33,-1.5,0,0,0,0,0,0,Toronto Blue Jays,0.0
108,108,Marcell Ozuna,Atlanta Braves,3,1,2,2,1,0,4,0.282,0.416,0.697,0.25,0.91,0.18,1.07,2.2,5,-5,0,0,7,5,Toronto Blue Jays,0.0
109,109,Michael Harris II,Atlanta Braves,3,0,1,0,1,0,4,0.323,0.321,0.645,-0.034,1.06,-0.02,1.26,-0.1,1,1,0,0,0,1,Toronto Blue Jays,0.0
110,110,Orlando Arcia,Atlanta Braves,4,0,1,0,0,0,4,0.368,0.492,0.86,-0.104,1.31,-0.07,1.55,-0.6,1,-4,5,0,0,2,Toronto Blue Jays,0.0
111,111,George Springer,Toronto Blue Jays,4,1,1,0,0,1,4,0.283,0.308,0.591,-0.06,1.55,-0.03,1.5,-0.6,2,1,0,0,0,1,Atlanta Braves,1.0
112,112,Bo Bichette,Toronto Blue Jays,4,0,2,2,0,0,4,0.364,0.524,0.888,0.2,1.64,0.12,1.58,1.2,4,2,0,0,0,2,Atlanta Braves,1.0
113,113,Vladimir Guerrero Jr.,Toronto Blue Jays,2,1,1,1,1,0,4,0.392,0.528,0.919,0.084,1.06,0.05,1.03,0.6,3,-9,10,0,0,0,Atlanta Braves,1.0
114,114,Daulton Varsho,Toronto Blue Jays,4,0,0,0,0,2,4,0.302,0.404,0.706,-0.121,1.04,-0.07,1.01,-1.1,0,0,0,0,0,0,Atlanta Braves,1.0
115,115,Matt Chapman,Toronto Blue Jays,4,0,1,0,0,1,4,0.41,0.553,0.963,0.006,0.94,0.0,0.91,-0.1,1,1,0,0,0,1,Atlanta Braves,1.0
116,116,Whit Merrifield,Toronto Blue Jays,2,1,0,1,2,0,4,0.341,0.388,0.729,0.046,0.83,0.03,0.81,0.6,2,0,0,0,0,0,Atlanta Braves,1.0
117,117,Brandon Belt,Toronto Blue Jays,2,0,0,0,0,1,2,0.315,0.395,0.71,-0.055,0.98,-0.03,0.95,-0.4,0,0,0,0,0,0,Atlanta Braves,1.0
118,118,Alejandro Kirk,Toronto Blue Jays,2,0,0,0,0,1,2,0.364,0.315,0.678,-0.063,1.1,-0.04,1.07,-0.7,0,0,0,0,0,0,Atlanta Braves,1.0
119,119,Danny Jansen,Toronto Blue Jays,4,0,1,1,0,0,4,0.25,0.325,0.575,-0.066,1.09,-0.04,1.05,0.2,2,-3,4,0,0,2,Atlanta Braves,1.0
120,120,Kevin Kiermaier,Toronto Blue Jays,4,2,3,0,0,1,4,0.376,0.481,0.857,0.239,1.32,0.14,1.28,1.3,5,-5,8,0,0,5,Atlanta Braves,1.0
121,121,Marcus Semien,Texas Rangers,3,1,1,1,0,0,4,0.376,0.481,0.856,0.098,0.94,0.07,1.19,0.6,3,1,0,0,0,1,Oakland Athletics,0.0
122,122,Robbie Grossman,Texas Rangers,4,0,0,0,0,2,4,0.29,0.376,0.666,-0.064,0.53,-0.05,0.67,-0.9,0,0,0,0,0,0,Oakland Athletics,0.0
123,123,Nathaniel Lowe,Texas Rangers,4,1,2,2,0,0,4,0.343,0.452,0.794,0.132,0.62,0.1,0.79,1.3,5,-3,0,0,5,5,Oakland Athletics,0.0
124,124,Adolis García,Texas Rangers,4,0,0,0,0,3,4,0.309,0.465,0.774,-0.064,0.45,-0.05,0.57,-1.0,0,0,0,0,0,0,Oakland Athletics,0.0
125,125,Josh Jung,Texas Rangers,4,1,2,0,0,1,4,0.296,0.456,0.752,-0.017,0.58,-0.01,0.73,-0.1,3,2,0,0,0,2,Oakland Athletics,0.0
126,126,Ezequiel Duran,Texas Rangers,4,1,1,2,0,1,4,0.327,0.491,0.818,-0.018,0.49,-0.01,0.62,1.2,4,-4,0,0,5,4,Oakland Athletics,0.0
127,127,Leody Taveras,Texas Rangers,4,0,2,0,0,0,4,0.366,0.44,0.806,-0.008,0.29,-0.01,0.36,0.2,2,-5,7,0,0,3,Oakland Athletics,0.0
128,128,Josh H. Smith,Texas Rangers,1,1,1,0,0,0,2,0.388,0.355,0.742,0.072,0.59,0.06,0.74,0.9,2,-2,3,0,0,0,Oakland Athletics,0.0
129,129,Bubba Thompson,Texas Rangers,1,0,0,0,1,1,2,0.24,0.304,0.544,0.005,0.4,0.0,0.51,-0.1,0,0,0,0,0,0,Oakland Athletics,0.0
130,130,Sandy León,Texas Rangers,3,0,0,0,0,2,4,0.222,0.24,0.462,-0.047,0.64,-0.03,0.8,-1.2,0,0,0,0,0,0,Oakland Athletics,0.0
131,131,Esteury Ruiz,Oakland Athletics,3,0,0,0,1,1,4,0.339,0.371,0.71,0.032,0.98,0.0,0.04,0.3,0,0,0,0,0,0,Texas Rangers,1.0
132,132,Ryan Noda,Oakland Athletics,4,0,0,0,0,1,4,0.406,0.418,0.825,-0.08,0.64,-0.0,0.03,-0.9,0,0,0,0,0,0,Texas Rangers,1.0
133,133,JJ Bleday,Oakland Athletics,3,0,0,0,0,1,3,0.359,0.649,1.008,-0.092,0.93,-0.0,0.04,-0.9,0,0,0,0,0,0,Texas Rangers,1.0
134,134,Carlos Pérez,Oakland Athletics,1,0,1,0,0,0,1,0.4,0.526,0.926,0.004,0.1,0.0,0.0,0.2,1,1,0,0,0,1,Texas Rangers,1.0
135,135,Shea Langeliers,Oakland Athletics,4,0,1,0,0,1,4,0.296,0.405,0.701,-0.066,0.78,-0.0,0.04,-0.3,1,1,0,0,0,1,Texas Rangers,1.0
136,136,Jace Peterson,Oakland Athletics,2,0,1,0,1,0,3,0.307,0.3,0.607,0.04,0.68,0.0,0.03,0.3,1,1,0,0,0,1,Texas Rangers,1.0
137,137,Brent Rooker,Oakland Athletics,1,0,0,0,0,0,1,0.424,0.667,1.091,-0.016,0.51,0.0,0.02,-0.9,0,0,0,0,0,0,Texas Rangers,1.0
138,138,Ramón Laureano,Oakland Athletics,3,0,1,0,0,1,3,0.279,0.423,0.702,-0.074,1.01,-0.0,0.05,-0.7,1,-5,6,0,0,2,Texas Rangers,1.0
139,139,Jordan Diaz,Oakland Athletics,3,0,1,0,0,0,3,0.268,0.491,0.759,-0.01,1.12,0.0,0.05,-0.1,1,1,0,0,0,1,Texas Rangers,1.0
140,140,Tony Kemp,Oakland Athletics,3,0,0,0,0,0,3,0.252,0.233,0.485,-0.084,1.15,-0.0,0.05,-0.7,0,0,0,0,0,0,Texas Rangers,1.0
141,141,Nick Allen,Oakland Athletics,3,0,0,0,0,0,3,0.192,0.163,0.356,-0.068,0.92,-0.0,0.04,-0.6,0,0,0,0,0,0,Texas Rangers,1.0
142,142,Tommy Edman,St. Louis Cardinals,4,0,1,0,0,0,4,0.304,0.418,0.722,-0.033,0.78,-0.01,0.29,-0.3,1,1,0,0,0,1,Boston Red Sox,0.0
143,143,Paul Goldschmidt,St. Louis Cardinals,3,1,0,0,1,0,4,0.392,0.535,0.928,0.024,1.43,0.01,0.53,-0.0,1,0,0,0,0,0,Boston Red Sox,0.0
144,144,Willson Contreras,St. Louis Cardinals,3,1,1,0,1,1,4,0.338,0.404,0.742,0.094,1.1,0.02,0.41,0.2,2,-10,11,0,0,2,Boston Red Sox,0.0
