,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
19,19,Cam Gallagher,Cleveland Guardians,3,0,0,0,0,0,3,0.139,0.091,0.23,-0.062,0.85,-0.03,0.8,-0.9,0,0,0,0,0,0,Detroit Tigers,1.0
20,20,Yandy Díaz,Tampa Bay Rays,5,0,1,0,0,1,5,0.432,0.582,1.014,-0.403,1.86,-0.28,2.16,-2.5,1,1,0,0,0,1,Baltimore Orioles,0.0
21,21,Wander Franco,Tampa Bay Rays,5,1,2,1,0,0,5,0.365,0.556,0.922,0.146,1.05,0.1,1.22,1.3,4,-5,0,0,7,5,Baltimore Orioles,0.0
22,22,Randy Arozarena,Tampa Bay Rays,3,0,0,0,1,3,4,0.396,0.575,0.971,-0.136,1.34,-0.1,1.56,-1.1,0,0,0,0,0,0,Baltimore Orioles,0.0
23,23,Harold Ramírez,Tampa Bay Rays,4,0,0,0,0,1,4,0.379,0.585,0.964,-0.116,1.17,-0.08,1.36,-1.0,0,0,0,0,0,0,Baltimore Orioles,0.0
24,24,Luke Raley,Tampa Bay Rays,3,0,2,0,1,1,4,0.326,0.625,0.951,0.061,1.01,0.04,1.18,0.6,2,2,0,0,0,2,Baltimore Orioles,0.0
25,25,Isaac Paredes,Tampa Bay Rays,3,0,1,0,0,0,3,0.328,0.432,0.76,-0.045,1.53,-0.03,1.78,-0.6,1,1,0,0,0,1,Baltimore Orioles,0.0
26,26,Brandon Lowe,Tampa Bay Rays,0,0,0,0,1,0,1,0.289,0.439,0.729,0.031,1.64,0.02,1.91,0.1,0,0,0,0,0,0,Baltimore Orioles,0.0
27,27,Taylor Walls,Tampa Bay Rays,3,1,1,1,1,1,4,0.365,0.542,0.907,-0.01,1.46,-0.01,1.69,0.2,3,-5,0,0,6,4,Baltimore Orioles,0.0
28,28,Christian Bethancourt,Tampa Bay Rays,3,0,0,0,0,0,3,0.268,0.526,0.795,-0.133,1.6,-0.09,1.86,-1.1,0,0,0,0,0,0,Baltimore Orioles,0.0
29,29,Josh Lowe,Tampa Bay Rays,0,0,0,0,1,0,1,0.373,0.624,0.996,0.088,2.17,0.06,2.52,0.6,0,0,0,0,0,0,Baltimore Orioles,0.0
30,30,Manuel Margot,Tampa Bay Rays,2,0,1,0,2,0,4,0.33,0.368,0.698,0.173,1.34,0.12,1.56,0.8,1,1,0,0,0,1,Baltimore Orioles,0.0
31,31,Cedric Mullins,Baltimore Orioles,4,1,1,0,0,0,4,0.353,0.426,0.78,-0.02,0.56,-0.01,0.7,-0.4,2,-6,7,0,0,2,Tampa Bay Rays,1.0
32,32,Adley Rutschman,Baltimore Orioles,3,1,1,2,1,1,4,0.399,0.424,0.823,0.185,0.65,0.14,0.81,1.6,4,-4,0,0,5,4,Tampa Bay Rays,1.0
33,33,Anthony Santander,Baltimore Orioles,4,0,1,0,0,1,4,0.326,0.469,0.795,-0.021,0.35,-0.02,0.43,-0.3,1,1,0,0,0,1,Tampa Bay Rays,1.0
34,34,Ryan Mountcastle,Baltimore Orioles,4,1,2,0,0,0,4,0.278,0.477,0.755,0.004,0.59,0.0,0.73,0.1,3,2,0,0,0,2,Tampa Bay Rays,1.0
35,35,Adam Frazier,Baltimore Orioles,3,0,0,0,1,0,4,0.325,0.353,0.678,-0.015,0.72,-0.01,0.9,-0.1,0,0,0,0,0,0,Tampa Bay Rays,1.0
36,36,Austin Hays,Baltimore Orioles,4,0,1,1,0,1,4,0.347,0.495,0.843,0.028,0.55,0.02,0.68,0.6,2,1,0,0,0,1,Tampa Bay Rays,1.0
37,37,Gunnar Henderson,Baltimore Orioles,3,1,1,0,0,0,3,0.339,0.326,0.665,0.08,0.73,0.06,0.91,0.2,2,0,0,1,0,3,Tampa Bay Rays,1.0
38,38,Jorge Mateo,Baltimore Orioles,3,0,0,1,0,0,3,0.339,0.535,0.875,-0.04,0.82,-0.03,1.02,-0.7,1,0,0,0,0,0,Tampa Bay Rays,1.0
39,39,Kyle Stowers,Baltimore Orioles,3,0,0,0,0,1,3,0.185,0.083,0.269,-0.047,0.62,-0.03,0.77,-0.8,0,0,0,0,0,0,Tampa Bay Rays,1.0
40,40,Charlie Blackmon,Colorado Rockies,4,1,2,1,1,1,5,0.37,0.407,0.776,0.094,0.63,0.03,0.37,1.2,4,2,0,0,0,2,Pittsburgh Pirates,0.0
41,41,Randal Grichuk,Colorado Rockies,5,0,1,1,0,1,5,0.444,0.531,0.976,0.023,0.63,0.01,0.37,0.2,2,1,0,0,0,1,Pittsburgh Pirates,0.0
42,42,Kris Bryant,Colorado Rockies,5,1,2,0,0,0,5,0.39,0.465,0.856,-0.028,0.51,-0.01,0.3,-0.3,3,2,0,0,0,2,Pittsburgh Pirates,0.0
43,43,C.J. Cron,Colorado Rockies,4,1,1,1,0,0,5,0.291,0.439,0.73,0.019,0.53,0.01,0.31,-0.3,3,1,0,0,0,0,Pittsburgh Pirates,0.0
44,44,Elias Díaz,Colorado Rockies,3,2,1,0,2,1,5,0.39,0.476,0.866,0.037,0.6,0.01,0.35,0.7,3,1,0,0,0,1,Pittsburgh Pirates,0.0
45,45,Ryan McMahon,Colorado Rockies,5,1,1,2,0,0,5,0.275,0.383,0.657,0.106,0.65,0.04,0.38,2.1,4,0,0,1,0,3,Pittsburgh Pirates,0.0
46,46,Jurickson Profar,Colorado Rockies,4,3,2,3,0,1,4,0.31,0.382,0.692,0.084,0.63,0.03,0.37,2.2,8,-3,0,0,5,8,Pittsburgh Pirates,0.0
47,47,Harold Castro,Colorado Rockies,3,0,1,0,1,0,4,0.27,0.293,0.563,0.013,0.61,0.0,0.36,0.3,1,-2,3,0,0,2,Pittsburgh Pirates,0.0
48,48,Ezequiel Tovar,Colorado Rockies,4,1,0,1,0,0,4,0.272,0.373,0.645,-0.016,0.87,-0.01,0.51,-0.8,2,0,0,0,0,0,Pittsburgh Pirates,0.0
49,49,Ke'Bryan Hayes,Pittsburgh Pirates,3,1,1,0,1,1,4,0.318,0.373,0.691,0.051,0.68,0.04,0.8,0.2,2,-8,9,0,0,2,Colorado Rockies,1.0
50,50,Rodolfo Castro,Pittsburgh Pirates,1,0,0,0,0,0,1,0.363,0.438,0.8,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Colorado Rockies,1.0
51,51,Bryan Reynolds,Pittsburgh Pirates,4,0,1,0,0,1,4,0.333,0.519,0.852,-0.1,0.99,-0.07,1.17,-0.9,1,1,0,0,0,1,Colorado Rockies,1.0
52,52,Chris Owings,Pittsburgh Pirates,1,0,0,0,0,0,1,0.25,0.25,0.5,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,Colorado Rockies,1.0
53,53,Andrew McCutchen,Pittsburgh Pirates,3,0,1,1,1,1,4,0.346,0.449,0.795,0.13,0.79,0.09,0.93,0.9,2,1,0,0,0,1,Colorado Rockies,1.0
54,54,Carlos Santana,Pittsburgh Pirates,2,0,0,0,1,0,3,0.338,0.39,0.728,-0.055,1.52,-0.04,1.79,-0.6,0,0,0,0,0,0,Colorado Rockies,1.0
55,55,Miguel Andujar,Pittsburgh Pirates,1,0,0,0,0,1,1,0.259,0.48,0.739,-0.001,0.02,0.0,0.02,-0.2,0,0,0,0,0,0,Colorado Rockies,1.0
56,56,Jack Suwinski,Pittsburgh Pirates,3,0,0,0,0,2,4,0.357,0.516,0.874,0.021,0.8,0.01,0.94,-0.0,0,0,0,0,0,0,Colorado Rockies,1.0
57,57,Joshua Palacios,Pittsburgh Pirates,2,0,0,0,0,0,2,0.0,0.0,0.0,-0.02,1.31,-0.01,1.55,-0.3,0,0,0,0,0,0,Colorado Rockies,1.0
58,58,Connor Joe,Pittsburgh Pirates,0,0,0,0,2,0,2,0.37,0.548,0.918,0.022,0.26,0.02,0.3,0.4,0,0,0,0,0,0,Colorado Rockies,1.0
59,59,Jason Delay,Pittsburgh Pirates,3,0,0,0,1,2,4,0.411,0.54,0.951,-0.117,0.75,-0.08,0.88,-1.0,0,0,0,0,0,0,Colorado Rockies,1.0
60,60,Tucupita Marcano,Pittsburgh Pirates,4,0,1,0,0,1,4,0.333,0.319,0.652,-0.049,0.9,-0.03,1.06,-0.9,1,1,0,0,0,1,Colorado Rockies,1.0
61,61,Ji Hwan Bae,Pittsburgh Pirates,3,0,0,0,0,2,4,0.291,0.316,0.607,-0.051,0.62,-0.04,0.74,-1.0,0,0,0,0,0,0,Colorado Rockies,1.0
62,62,Brandon Nimmo,New York Mets,4,1,0,0,0,1,5,0.4,0.446,0.846,-0.059,0.98,-0.03,0.91,-0.4,1,0,0,0,0,0,Cincinnati Reds,0.0
63,63,Francisco Lindor,New York Mets,5,1,2,2,0,0,5,0.323,0.448,0.77,0.125,1.03,0.07,0.95,1.5,5,-4,0,0,6,5,Cincinnati Reds,0.0
64,64,Jeff McNeil,New York Mets,4,0,0,0,0,1,4,0.384,0.392,0.776,-0.112,1.12,-0.06,1.03,-0.9,0,0,0,0,0,0,Cincinnati Reds,0.0
65,65,Pete Alonso,New York Mets,3,1,1,1,1,0,4,0.322,0.526,0.848,0.031,1.08,0.02,1.0,0.7,3,-11,0,0,12,4,Cincinnati Reds,0.0
66,66,Brett Baty,New York Mets,3,1,0,0,1,0,4,0.338,0.424,0.762,-0.087,1.28,-0.05,1.19,-0.3,1,0,0,0,0,0,Cincinnati Reds,0.0
67,67,Starling Marte,New York Mets,4,0,2,0,0,1,4,0.298,0.286,0.584,0.061,1.15,0.03,1.06,0.5,2,2,0,0,0,0,Cincinnati Reds,0.0
68,68,Daniel Vogelbach,New York Mets,2,0,0,0,2,0,4,0.402,0.4,0.802,0.111,1.85,0.06,1.71,0.7,0,0,0,0,0,0,Cincinnati Reds,0.0
69,69,Mark Canha,New York Mets,3,0,0,0,0,0,3,0.297,0.36,0.657,-0.155,1.27,-0.09,1.17,-1.3,0,0,0,0,0,0,Cincinnati Reds,0.0
70,70,Luis Guillorme,New York Mets,1,0,0,0,0,1,1,0.322,0.25,0.572,-0.177,6.8,-0.1,6.3,-0.8,0,0,0,0,0,0,Cincinnati Reds,0.0
71,71,Francisco Alvarez,New York Mets,4,2,2,2,0,1,4,0.281,0.444,0.725,-0.009,1.16,-0.01,1.07,1.4,6,-1,0,0,3,8,Cincinnati Reds,0.0
72,72,Jonathan India,Cincinnati Reds,3,0,1,3,0,1,5,0.397,0.465,0.862,0.07,0.75,0.03,0.47,0.9,4,-10,11,0,0,2,New York Mets,1.0
73,73,Nick Senzel,Cincinnati Reds,5,1,2,1,0,2,5,0.333,0.415,0.748,0.071,0.58,0.03,0.37,0.4,4,-1,3,0,0,3,New York Mets,1.0
74,74,Spencer Steer,Cincinnati Reds,2,0,0,0,3,0,5,0.333,0.429,0.762,-0.032,0.54,-0.01,0.34,-0.3,0,0,0,0,0,0,New York Mets,1.0
75,75,Tyler Stephenson,Cincinnati Reds,4,0,1,1,0,1,4,0.341,0.328,0.668,0.048,0.95,0.02,0.6,-0.3,2,1,0,0,0,1,New York Mets,1.0
76,76,Stuart Fairchild,Cincinnati Reds,4,0,1,0,0,1,4,0.342,0.344,0.686,-0.012,0.45,-0.01,0.28,-0.4,1,1,0,0,0,1,New York Mets,1.0
77,77,Wil Myers,Cincinnati Reds,4,1,1,0,0,2,4,0.277,0.333,0.611,-0.058,0.67,-0.02,0.41,-0.8,2,1,0,0,0,1,New York Mets,1.0
78,78,Kevin Newman,Cincinnati Reds,3,2,1,0,1,0,4,0.261,0.313,0.575,0.032,0.46,0.01,0.28,0.5,3,1,0,0,0,1,New York Mets,1.0
79,79,TJ Friedl,Cincinnati Reds,4,2,2,2,0,0,4,0.37,0.496,0.866,0.139,0.8,0.05,0.5,2.8,6,-1,0,3,0,4,New York Mets,1.0
80,80,Luke Maile,Cincinnati Reds,2,1,1,0,0,1,3,0.367,0.444,0.811,-0.012,0.62,-0.0,0.39,0.1,2,0,1,0,0,2,New York Mets,1.0
81,81,Jake Fraley,Cincinnati Reds,1,0,0,0,0,1,1,0.343,0.348,0.691,-0.015,0.57,-0.01,0.36,-0.3,0,0,0,0,0,0,New York Mets,1.0
82,82,Bo Bichette,Toronto Blue Jays,5,1,2,2,0,1,5,0.372,0.545,0.917,0.335,1.22,0.2,1.2,2.8,5,-15,9,0,8,6,Philadelphia Phillies,0.0
83,83,Vladimir Guerrero Jr.,Toronto Blue Jays,2,0,0,0,2,1,5,0.396,0.522,0.918,0.081,1.21,0.05,1.19,0.4,0,0,0,0,0,0,Philadelphia Phillies,0.0
84,84,Daulton Varsho,Toronto Blue Jays,3,0,1,0,0,2,3,0.32,0.411,0.731,0.024,1.62,0.01,1.59,-0.1,1,1,0,0,0,1,Philadelphia Phillies,0.0
85,85,George Springer,Toronto Blue Jays,1,0,0,0,0,1,1,0.278,0.309,0.587,-0.117,4.55,-0.07,4.47,-0.8,0,0,0,0,0,0,Philadelphia Phillies,0.0
86,86,Matt Chapman,Toronto Blue Jays,3,0,1,1,0,1,4,0.436,0.597,1.033,0.093,2.33,0.06,2.29,0.8,2,1,0,0,0,1,Philadelphia Phillies,0.0
87,87,Brandon Belt,Toronto Blue Jays,3,0,0,0,0,2,3,0.301,0.351,0.653,-0.164,1.77,-0.1,1.74,-1.3,0,0,0,0,0,0,Philadelphia Phillies,0.0
88,88,Danny Jansen,Toronto Blue Jays,1,0,0,0,0,0,1,0.262,0.333,0.595,-0.142,5.55,-0.08,5.45,-0.8,0,0,0,0,0,0,Philadelphia Phillies,0.0
89,89,Alejandro Kirk,Toronto Blue Jays,4,0,0,0,0,0,4,0.388,0.341,0.73,-0.207,1.73,-0.12,1.7,-1.5,0,0,0,0,0,0,Philadelphia Phillies,0.0
90,90,Whit Merrifield,Toronto Blue Jays,4,1,1,0,0,1,4,0.339,0.402,0.741,-0.041,1.05,-0.02,1.03,-0.1,2,1,0,0,0,1,Philadelphia Phillies,0.0
91,91,Kevin Kiermaier,Toronto Blue Jays,4,2,2,0,0,0,4,0.346,0.455,0.8,0.09,1.16,0.05,1.14,1.0,4,-4,6,0,0,3,Philadelphia Phillies,0.0
92,92,Santiago Espinal,Toronto Blue Jays,3,0,0,0,0,1,4,0.238,0.228,0.466,-0.108,1.23,-0.06,1.21,-1.1,0,0,0,0,0,0,Philadelphia Phillies,0.0
93,93,Bryson Stott,Philadelphia Phillies,4,0,0,1,1,0,5,0.321,0.374,0.695,-0.021,0.7,-0.01,0.53,0.4,1,0,0,0,0,0,Toronto Blue Jays,1.0
94,94,Trea Turner,Philadelphia Phillies,5,0,1,1,0,2,5,0.302,0.405,0.708,0.01,0.73,0.0,0.54,-0.9,2,1,0,0,0,1,Toronto Blue Jays,1.0
95,95,Bryce Harper,Philadelphia Phillies,4,1,0,0,1,2,5,0.407,0.478,0.886,-0.004,0.62,-0.0,0.46,-0.8,1,0,0,0,0,0,Toronto Blue Jays,1.0
96,96,Nick Castellanos,Philadelphia Phillies,4,2,3,2,0,1,4,0.367,0.525,0.892,0.293,1.02,0.13,0.77,2.5,7,-16,14,0,5,7,Toronto Blue Jays,1.0
97,97,Kyle Schwarber,Philadelphia Phillies,2,0,0,0,1,0,3,0.307,0.4,0.707,-0.01,1.13,-0.01,0.84,-0.2,0,0,0,0,0,0,Toronto Blue Jays,1.0
98,98,Dalton Guthrie,Philadelphia Phillies,0,1,0,0,1,0,1,0.167,0.0,0.167,0.02,0.55,0.01,0.41,0.4,1,0,0,0,0,0,Toronto Blue Jays,1.0
99,99,J.T. Realmuto,Philadelphia Phillies,3,1,1,1,0,0,4,0.304,0.479,0.783,-0.001,1.2,-0.0,0.89,0.1,3,1,0,0,0,0,Toronto Blue Jays,1.0
100,100,Alec Bohm,Philadelphia Phillies,3,2,2,0,1,0,4,0.347,0.398,0.745,0.019,0.73,0.01,0.55,0.7,4,2,0,0,0,2,Toronto Blue Jays,1.0
101,101,Brandon Marsh,Philadelphia Phillies,2,1,1,2,2,0,4,0.413,0.587,1.0,0.033,1.03,0.01,0.77,1.7,4,-7,8,0,0,2,Toronto Blue Jays,1.0
102,102,Edmundo Sosa,Philadelphia Phillies,4,0,1,1,0,1,4,0.333,0.476,0.809,0.006,0.91,0.0,0.68,-0.1,2,1,0,0,0,1,Toronto Blue Jays,1.0
103,103,Esteury Ruiz,Oakland Athletics,5,0,1,0,0,2,5,0.335,0.352,0.688,-0.078,0.67,-0.0,0.06,-0.4,1,1,0,0,0,1,New York Yankees,0.0
104,104,Ryan Noda,Oakland Athletics,2,0,0,0,3,1,5,0.412,0.443,0.855,0.022,0.53,0.0,0.04,0.5,0,0,0,0,0,0,New York Yankees,0.0
105,105,Brent Rooker,Oakland Athletics,5,0,1,0,0,2,5,0.431,0.657,1.087,-0.036,0.73,-0.0,0.06,-0.8,1,1,0,0,0,1,New York Yankees,0.0
106,106,JJ Bleday,Oakland Athletics,2,1,1,0,1,0,3,0.423,0.708,1.131,0.061,0.72,0.0,0.06,0.5,2,-1,2,0,0,2,New York Yankees,0.0
107,107,Jesús Aguilar,Oakland Athletics,2,0,0,0,0,1,2,0.316,0.453,0.769,-0.066,1.27,-0.0,0.11,-1.3,0,0,0,0,0,0,New York Yankees,0.0
108,108,Shea Langeliers,Oakland Athletics,4,1,3,0,1,1,5,0.301,0.427,0.728,0.027,0.83,0.0,0.07,1.0,4,3,0,0,0,3,New York Yankees,0.0
109,109,Tony Kemp,Oakland Athletics,5,0,0,0,0,2,5,0.272,0.255,0.527,-0.115,0.78,-0.01,0.07,-2.5,0,0,0,0,0,0,New York Yankees,0.0
110,110,Jordan Diaz,Oakland Athletics,4,3,3,4,0,0,4,0.286,0.595,0.881,0.076,0.9,0.0,0.08,3.5,10,-1,0,0,4,12,New York Yankees,0.0
111,111,Jace Peterson,Oakland Athletics,4,0,1,1,0,2,4,0.298,0.273,0.571,0.058,0.84,0.0,0.07,0.4,2,1,0,0,0,1,New York Yankees,0.0
112,112,Nick Allen,Oakland Athletics,3,0,0,0,1,2,4,0.171,0.132,0.302,-0.05,0.67,-0.0,0.06,-0.6,0,0,0,0,0,0,New York Yankees,0.0
113,113,Anthony Volpe,New York Yankees,5,1,1,0,0,0,5,0.303,0.331,0.634,-0.058,0.72,-0.03,0.55,-0.2,2,-1,0,2,0,3,Oakland Athletics,1.0
114,114,Aaron Judge,New York Yankees,3,1,0,2,1,0,5,0.345,0.495,0.84,0.057,0.64,0.03,0.5,0.4,3,0,0,0,0,0,Oakland Athletics,1.0
115,115,Anthony Rizzo,New York Yankees,5,2,2,1,0,0,5,0.385,0.467,0.851,0.159,0.6,0.07,0.47,1.1,5,2,0,0,0,0,Oakland Athletics,1.0
116,116,Gleyber Torres,New York Yankees,5,2,2,3,0,0,5,0.345,0.465,0.81,0.095,0.7,0.04,0.54,1.6,7,-4,0,0,6,5,Oakland Athletics,1.0
117,117,Harrison Bader,New York Yankees,4,1,3,1,0,0,4,0.462,0.84,1.302,0.06,0.53,0.03,0.41,1.2,5,3,0,0,0,3,Oakland Athletics,1.0
118,118,Jake Bauers,New York Yankees,2,1,1,3,1,1,4,0.267,0.667,0.933,0.018,0.46,0.01,0.35,1.7,5,-1,0,0,2,4,Oakland Athletics,1.0
119,119,Oswaldo Cabrera,New York Yankees,3,0,0,0,0,1,4,0.237,0.302,0.539,-0.022,0.26,-0.01,0.2,-0.5,0,0,0,0,0,0,Oakland Athletics,1.0
120,120,Jose Trevino,New York Yankees,3,1,0,0,1,0,4,0.274,0.359,0.633,0.025,0.45,0.01,0.35,-0.5,1,0,0,0,0,0,Oakland Athletics,1.0
121,121,Aaron Hicks,New York Yankees,0,1,0,0,1,0,1,0.231,0.22,0.451,0.067,1.76,0.03,1.36,0.6,1,0,0,0,0,0,Oakland Athletics,1.0
122,122,Isiah Kiner-Falefa,New York Yankees,3,0,1,0,0,0,3,0.23,0.225,0.455,-0.002,0.15,-0.0,0.12,0.4,1,-1,2,0,0,2,Oakland Athletics,1.0
123,123,Alex Verdugo,Boston Red Sox,5,1,3,0,0,0,5,0.386,0.514,0.9,0.024,0.42,0.01,0.38,0.7,4,-8,11,0,0,4,Atlanta Braves,0.0
124,124,Masataka Yoshida,Boston Red Sox,5,0,0,0,0,1,5,0.388,0.513,0.901,-0.056,0.37,-0.03,0.34,-1.4,0,0,0,0,0,0,Atlanta Braves,0.0
125,125,Justin Turner,Boston Red Sox,3,2,2,2,0,0,4,0.36,0.396,0.756,0.007,0.32,0.0,0.29,1.4,6,-9,8,0,3,6,Atlanta Braves,0.0
126,126,Rafael Devers,Boston Red Sox,3,0,0,0,1,2,4,0.299,0.538,0.838,-0.027,0.36,-0.01,0.33,-0.4,0,0,0,0,0,0,Atlanta Braves,0.0
127,127,Jarren Duran,Boston Red Sox,4,0,1,0,0,1,4,0.405,0.587,0.991,-0.006,0.46,-0.0,0.42,-0.5,1,1,0,0,0,1,Atlanta Braves,0.0
128,128,Enrique Hernández,Boston Red Sox,3,0,1,1,1,1,4,0.301,0.362,0.662,0.004,0.41,0.0,0.38,0.8,2,1,0,0,0,1,Atlanta Braves,0.0
129,129,Triston Casas,Boston Red Sox,1,0,0,0,2,0,3,0.304,0.323,0.627,-0.019,0.63,-0.01,0.58,-0.0,0,0,0,0,0,0,Atlanta Braves,0.0
130,130,Bobby Dalbec,Boston Red Sox,1,0,0,0,0,1,1,0.308,0.182,0.49,-0.011,0.39,-0.01,0.36,-0.5,0,0,0,0,0,0,Atlanta Braves,0.0
131,131,Enmanuel Valdez,Boston Red Sox,3,0,1,0,0,2,3,0.341,0.475,0.816,0.008,0.66,0.0,0.6,-0.3,1,1,0,0,0,1,Atlanta Braves,0.0
132,132,Rob Refsnyder,Boston Red Sox,1,0,0,0,0,1,1,0.354,0.327,0.681,-0.002,0.07,-0.0,0.06,-0.3,0,0,0,0,0,0,Atlanta Braves,0.0
133,133,Reese McGuire,Boston Red Sox,4,0,0,0,0,3,4,0.355,0.39,0.745,-0.072,0.68,-0.04,0.62,-1.5,0,0,0,0,0,0,Atlanta Braves,0.0
134,134,Ronald Acuna Jr.,Atlanta Braves,4,3,2,0,1,1,5,0.436,0.557,0.994,0.052,0.38,0.04,0.44,1.4,5,-10,12,0,0,0,Boston Red Sox,1.0
135,135,Matt Olson,Atlanta Braves,2,2,1,2,3,1,5,0.382,0.551,0.933,0.16,0.47,0.11,0.55,2.0,5,-10,0,0,11,4,Boston Red Sox,1.0
136,136,Austin Riley,Atlanta Braves,4,1,0,0,1,1,5,0.327,0.406,0.733,0.019,0.56,0.01,0.65,-1.6,1,0,0,0,0,0,Boston Red Sox,1.0
137,137,Sean Murphy,Atlanta Braves,4,1,3,4,0,0,5,0.44,0.636,1.076,0.113,0.52,0.08,0.6,3.3,8,-6,9,0,0,4,Boston Red Sox,1.0
138,138,Eddie Rosario,Atlanta Braves,5,0,1,0,0,1,5,0.288,0.4,0.688,-0.052,0.4,-0.04,0.46,-1.5,1,1,0,0,0,1,Boston Red Sox,1.0
139,139,Ozzie Albies,Atlanta Braves,5,0,1,1,0,0,5,0.316,0.531,0.847,0.029,0.35,0.02,0.4,-1.1,2,1,0,0,0,1,Boston Red Sox,1.0
140,140,Marcell Ozuna,Atlanta Braves,4,1,1,1,0,1,4,0.263,0.372,0.635,0.01,0.33,0.01,0.39,0.2,3,1,0,0,0,1,Boston Red Sox,1.0
141,141,Michael Harris II,Atlanta Braves,3,0,0,0,0,1,4,0.309,0.333,0.642,-0.015,0.21,-0.01,0.24,-0.1,0,0,0,0,0,0,Boston Red Sox,1.0
142,142,Orlando Arcia,Atlanta Braves,4,1,3,1,0,0,4,0.414,0.547,0.961,0.034,0.2,0.02,0.23,2.1,5,-1,4,0,0,4,Boston Red Sox,1.0
143,143,Lars Nootbaar,St. Louis Cardinals,4,1,1,1,1,1,5,0.43,0.425,0.855,0.093,0.92,0.02,0.32,0.5,3,-2,0,0,3,4,Chicago Cubs,0.0
