,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
145,145,Amed Rosario,Cleveland Guardians,4,0,0,1,1,0,5,0.309,0.359,0.669,-0.039,0.51,-0.02,0.47,-0.6,1,0,0,0,0,0,Atlanta Braves,1.0
146,146,José Ramírez,Cleveland Guardians,3,0,1,0,1,1,5,0.361,0.502,0.863,0.065,0.42,0.04,0.38,0.8,1,-21,22,0,0,2,Atlanta Braves,1.0
147,147,Andrés Giménez,Cleveland Guardians,3,0,1,0,0,1,5,0.32,0.381,0.701,-0.014,0.54,-0.01,0.49,-0.1,1,1,0,0,0,1,Atlanta Braves,1.0
148,148,Josh Bell,Cleveland Guardians,4,0,0,0,0,1,4,0.31,0.364,0.675,-0.105,0.97,-0.06,0.88,-1.9,0,0,0,0,0,0,Atlanta Braves,1.0
149,149,Will Brennan,Cleveland Guardians,4,0,2,0,0,0,4,0.304,0.4,0.704,0.014,0.57,0.01,0.52,-0.1,2,2,0,0,0,2,Atlanta Braves,1.0
150,150,David Fry,Cleveland Guardians,3,0,1,0,0,0,4,0.354,0.386,0.741,0.09,0.91,0.05,0.83,0.9,1,1,0,0,0,1,Atlanta Braves,1.0
151,151,Bo Naylor,Cleveland Guardians,4,0,0,0,0,2,4,0.208,0.205,0.413,-0.086,0.77,-0.05,0.7,-1.3,0,0,0,0,0,0,Atlanta Braves,1.0
152,152,Myles Straw,Cleveland Guardians,3,0,0,0,1,2,4,0.307,0.3,0.607,-0.046,0.62,-0.03,0.56,-0.8,0,0,0,0,0,0,Atlanta Braves,1.0
153,153,Maikel Garcia,Kansas City Royals,4,0,1,0,0,2,4,0.347,0.403,0.75,-0.028,0.53,0.0,0.0,-0.5,1,1,0,0,0,1,Minnesota Twins,0.0
154,154,Bobby Witt Jr.,Kansas City Royals,4,0,0,0,0,3,4,0.293,0.425,0.718,-0.053,0.49,0.0,0.0,-0.7,0,0,0,0,0,0,Minnesota Twins,0.0
155,155,MJ Melendez,Kansas City Royals,4,0,1,0,0,0,4,0.294,0.337,0.631,-0.026,0.56,0.0,0.0,-0.4,1,-14,15,0,0,2,Minnesota Twins,0.0
156,156,Salvador Perez,Kansas City Royals,3,0,0,0,0,1,3,0.287,0.442,0.729,-0.062,0.77,0.0,0.0,-0.7,0,0,0,0,0,0,Minnesota Twins,0.0
157,157,Nick Pratto,Kansas City Royals,3,0,0,0,0,2,3,0.339,0.404,0.743,-0.042,0.55,0.0,0.0,-0.5,0,0,0,0,0,0,Minnesota Twins,0.0
158,158,Michael Massey,Kansas City Royals,3,0,0,0,0,1,3,0.276,0.311,0.587,-0.054,0.7,0.0,0.0,-0.7,0,0,0,0,0,0,Minnesota Twins,0.0
159,159,Drew Waters,Kansas City Royals,3,0,1,0,0,1,3,0.304,0.369,0.673,-0.035,0.55,0.0,0.0,-0.4,1,1,0,0,0,1,Minnesota Twins,0.0
160,160,Kyle Isbel,Kansas City Royals,3,0,1,0,0,1,3,0.231,0.313,0.544,-0.028,0.5,0.0,0.0,-0.1,1,-8,9,0,0,2,Minnesota Twins,0.0
161,161,Matt Duffy,Kansas City Royals,3,0,0,0,0,1,3,0.333,0.356,0.69,-0.054,0.68,0.0,0.0,-0.7,0,0,0,0,0,0,Minnesota Twins,0.0
162,162,Carlos Correa,Minnesota Twins,2,1,0,0,2,1,4,0.3,0.407,0.707,0.02,0.62,0.01,0.63,0.3,1,0,0,0,0,0,Kansas City Royals,1.0
163,163,Edouard Julien,Minnesota Twins,2,1,1,1,1,1,3,0.343,0.468,0.81,0.049,0.68,0.03,0.69,0.3,3,-5,0,0,6,4,Kansas City Royals,1.0
164,164,Kyle Farmer,Minnesota Twins,1,0,0,0,0,0,1,0.303,0.349,0.652,-0.003,0.12,-0.0,0.12,-0.2,0,0,0,0,0,0,Kansas City Royals,1.0
165,165,Byron Buxton,Minnesota Twins,2,1,0,0,2,1,4,0.309,0.453,0.762,-0.04,0.66,-0.02,0.67,0.1,1,0,0,0,0,0,Kansas City Royals,1.0
166,166,Alex Kirilloff,Minnesota Twins,4,0,1,1,0,2,4,0.378,0.398,0.776,0.153,0.54,0.09,0.55,1.2,2,1,0,0,0,1,Kansas City Royals,1.0
167,167,Max Kepler,Minnesota Twins,4,0,0,0,0,1,4,0.285,0.43,0.715,-0.052,0.49,-0.03,0.5,-1.2,0,0,0,0,0,0,Kansas City Royals,1.0
168,168,Donovan Solano,Minnesota Twins,4,0,1,1,0,1,4,0.374,0.413,0.787,-0.03,0.39,-0.02,0.4,0.4,2,-15,16,0,0,2,Kansas City Royals,1.0
169,169,Willi Castro,Minnesota Twins,2,0,0,0,1,0,4,0.322,0.372,0.694,0.006,0.37,0.0,0.38,-0.5,0,0,0,0,0,0,Kansas City Royals,1.0
170,170,Joey Gallo,Minnesota Twins,3,0,0,0,0,2,3,0.307,0.474,0.781,-0.04,0.47,-0.02,0.48,-0.6,0,0,0,0,0,0,Kansas City Royals,1.0
171,171,Ryan Jeffers,Minnesota Twins,3,2,2,1,0,0,3,0.367,0.434,0.801,0.056,0.47,0.03,0.47,1.1,5,-2,0,0,4,5,Kansas City Royals,1.0
172,172,Mike Tauchman,Chicago Cubs,3,2,1,2,1,0,5,0.367,0.339,0.705,0.407,1.53,0.12,0.73,2.2,5,-4,5,0,0,2,Milwaukee Brewers,0.0
173,173,Nico Hoerner,Chicago Cubs,5,0,0,0,0,1,5,0.326,0.388,0.714,0.218,1.67,0.06,0.8,-0.3,0,0,0,0,0,0,Milwaukee Brewers,0.0
174,174,Seiya Suzuki,Chicago Cubs,4,0,3,0,0,1,4,0.344,0.4,0.744,0.113,1.21,0.03,0.58,1.1,3,3,0,0,0,3,Milwaukee Brewers,0.0
175,175,Ian Happ,Chicago Cubs,2,0,1,1,2,0,4,0.382,0.401,0.783,0.106,1.56,0.03,0.74,1.2,2,1,0,0,0,1,Milwaukee Brewers,0.0
176,176,Dansby Swanson,Chicago Cubs,3,0,0,0,0,0,3,0.343,0.409,0.753,-0.319,2.23,-0.09,1.07,-3.0,0,0,0,0,0,0,Milwaukee Brewers,0.0
177,177,Patrick Wisdom,Chicago Cubs,1,0,0,0,0,0,1,0.281,0.46,0.741,-0.014,0.53,-0.0,0.25,-0.1,0,0,0,0,0,0,Milwaukee Brewers,0.0
178,178,Cody Bellinger,Chicago Cubs,4,1,2,0,0,0,4,0.341,0.456,0.796,0.051,1.22,0.01,0.58,0.3,3,2,0,0,0,2,Milwaukee Brewers,0.0
179,179,Christopher Morel,Chicago Cubs,4,0,1,0,0,1,4,0.326,0.605,0.931,-0.095,1.54,-0.03,0.73,-0.6,1,1,0,0,0,1,Milwaukee Brewers,0.0
180,180,Jared Young,Chicago Cubs,4,1,1,0,0,2,4,0.32,0.545,0.865,-0.004,1.36,-0.0,0.65,-0.3,2,1,0,0,0,1,Milwaukee Brewers,0.0
181,181,Tucker Barnhart,Chicago Cubs,2,0,0,0,0,1,2,0.275,0.233,0.508,-0.053,0.92,-0.01,0.44,-0.5,0,0,0,0,0,0,Milwaukee Brewers,0.0
182,182,Yan Gomes,Chicago Cubs,2,0,0,0,0,0,2,0.308,0.412,0.72,-0.084,2.65,-0.02,1.27,-0.6,0,0,0,0,0,0,Milwaukee Brewers,0.0
183,183,Christian Yelich,Milwaukee Brewers,5,0,2,0,0,0,5,0.377,0.441,0.818,-0.022,1.14,-0.02,1.45,0.0,2,2,0,0,0,2,Chicago Cubs,1.0
184,184,William Contreras,Milwaukee Brewers,3,0,1,1,1,1,4,0.342,0.425,0.767,0.03,1.32,0.02,1.69,0.4,2,1,0,0,0,1,Chicago Cubs,1.0
185,185,Willy Adames,Milwaukee Brewers,4,1,1,1,0,1,4,0.292,0.384,0.676,0.084,0.99,0.06,1.26,-0.1,3,-12,0,0,13,4,Chicago Cubs,1.0
186,186,Owen Miller,Milwaukee Brewers,4,0,0,0,0,1,4,0.321,0.397,0.718,-0.078,0.73,-0.06,0.94,-1.0,0,0,0,0,0,0,Chicago Cubs,1.0
187,187,Jahmai Jones,Milwaukee Brewers,3,1,1,0,1,0,4,0.6,0.75,1.35,0.003,0.73,0.0,0.93,0.3,2,1,0,0,0,1,Chicago Cubs,1.0
188,188,Blake Perkins,Milwaukee Brewers,3,0,0,0,1,1,4,0.31,0.333,0.644,-0.055,0.67,-0.04,0.86,-0.2,0,0,0,0,0,0,Chicago Cubs,1.0
189,189,Brian Anderson,Milwaukee Brewers,4,0,2,1,0,1,4,0.321,0.375,0.696,0.114,0.82,0.09,1.05,0.3,3,2,0,0,0,2,Chicago Cubs,1.0
190,190,Andruw Monasterio,Milwaukee Brewers,3,1,2,0,0,0,3,0.393,0.404,0.797,0.012,1.15,0.01,1.47,0.2,3,2,0,0,0,2,Chicago Cubs,1.0
191,191,Brice Turang,Milwaukee Brewers,1,0,0,0,0,1,1,0.254,0.302,0.556,-0.091,3.51,-0.07,4.48,-0.2,0,0,0,0,0,0,Chicago Cubs,1.0
192,192,Joey Wiemer,Milwaukee Brewers,3,0,0,0,0,0,3,0.284,0.385,0.669,-0.105,1.44,-0.08,1.83,-1.1,0,0,0,0,0,0,Chicago Cubs,1.0
193,193,Jesse Winker,Milwaukee Brewers,1,0,0,0,0,1,1,0.318,0.257,0.575,-0.067,2.69,-0.05,3.43,-0.2,0,0,0,0,0,0,Chicago Cubs,1.0
194,194,Mickey Moniak,Los Angeles Angels,4,1,1,0,0,1,4,0.336,0.631,0.967,-0.064,1.49,-0.03,1.35,-0.4,2,1,0,0,0,1,San Diego Padres,0.0
195,195,Eduardo Escobar,Los Angeles Angels,4,0,0,0,0,0,4,0.284,0.389,0.673,-0.137,1.52,-0.07,1.4,-1.0,0,0,0,0,0,0,San Diego Padres,0.0
196,196,Shohei Ohtani,Los Angeles Angels,4,0,0,0,0,0,4,0.383,0.65,1.033,-0.15,1.46,-0.08,1.33,-1.0,0,0,0,0,0,0,San Diego Padres,0.0
197,197,Jo Adell,Los Angeles Angels,4,0,1,1,0,2,4,0.444,1.125,1.569,0.015,1.35,0.01,1.23,0.3,2,0,1,0,0,2,San Diego Padres,0.0
198,198,Mike Moustakas,Los Angeles Angels,4,0,0,0,0,2,4,0.345,0.41,0.755,-0.1,0.96,-0.06,0.88,-0.7,0,0,0,0,0,0,San Diego Padres,0.0
199,199,Hunter Renfroe,Los Angeles Angels,4,1,1,0,0,0,4,0.295,0.456,0.751,-0.059,0.92,-0.03,0.83,-0.4,2,-18,19,0,0,2,San Diego Padres,0.0
200,200,Matt Thaiss,Los Angeles Angels,2,1,1,1,1,1,3,0.368,0.391,0.76,0.189,1.24,0.1,1.13,1.0,3,-4,0,0,5,4,San Diego Padres,0.0
201,201,Taylor Ward,Los Angeles Angels,0,0,0,0,1,0,1,0.319,0.379,0.697,0.049,0.95,0.03,0.87,0.3,0,0,0,0,0,0,San Diego Padres,0.0
202,202,Luis Rengifo,Los Angeles Angels,3,0,1,0,1,1,4,0.31,0.327,0.637,0.102,1.48,0.06,1.35,1.0,1,1,0,0,0,1,San Diego Padres,0.0
203,203,Andrew Velazquez,Los Angeles Angels,2,0,1,0,0,0,3,0.378,0.29,0.669,-0.021,1.78,-0.01,1.63,-0.3,1,1,0,0,0,1,San Diego Padres,0.0
204,204,Chad Wallach,Los Angeles Angels,1,0,0,0,0,1,1,0.279,0.406,0.685,-0.035,1.23,-0.02,1.12,-0.2,0,0,0,0,0,0,San Diego Padres,0.0
205,205,Ha-Seong Kim,San Diego Padres,3,2,0,0,2,1,5,0.345,0.407,0.752,-0.011,1.01,-0.0,0.38,0.0,2,0,0,0,0,0,Los Angeles Angels,1.0
206,206,Fernando Tatis Jr.,San Diego Padres,4,2,3,0,1,1,5,0.347,0.532,0.879,0.156,1.25,0.03,0.47,1.3,5,-16,19,0,0,0,Los Angeles Angels,1.0
207,207,Juan Soto,San Diego Padres,2,0,0,0,3,0,5,0.426,0.49,0.916,0.002,1.38,0.0,0.52,0.4,0,0,0,0,0,0,Los Angeles Angels,1.0
208,208,Manny Machado,San Diego Padres,3,1,2,3,2,0,5,0.304,0.428,0.731,0.39,1.92,0.09,0.72,3.1,6,-10,0,0,12,5,Los Angeles Angels,1.0
209,209,Xander Bogaerts,San Diego Padres,4,0,0,1,1,2,5,0.346,0.405,0.75,0.025,1.62,0.01,0.61,-0.9,1,0,0,0,0,0,Los Angeles Angels,1.0
210,210,Jake Cronenworth,San Diego Padres,3,0,0,0,1,0,4,0.317,0.366,0.684,-0.07,1.2,-0.02,0.45,-0.7,0,0,0,0,0,0,Los Angeles Angels,1.0
211,211,Gary Sánchez,San Diego Padres,3,0,0,0,1,0,4,0.268,0.4,0.668,-0.089,1.1,-0.02,0.41,-1.0,0,0,0,0,0,0,Los Angeles Angels,1.0
212,212,Brandon Dixon,San Diego Padres,2,0,0,0,0,2,2,0.263,0.362,0.625,-0.03,0.59,-0.01,0.23,-0.3,0,0,0,0,0,0,Los Angeles Angels,1.0
213,213,Rougned Odor,San Diego Padres,1,0,0,0,0,0,2,0.306,0.378,0.684,0.005,0.66,0.0,0.25,-0.0,0,0,0,0,0,0,Los Angeles Angels,1.0
214,214,Trent Grisham,San Diego Padres,4,0,0,0,0,2,4,0.318,0.375,0.693,-0.091,0.89,-0.02,0.34,-0.9,0,0,0,0,0,0,Los Angeles Angels,1.0
215,215,J.P. Crawford,Seattle Mariners,4,0,2,0,0,1,4,0.364,0.393,0.756,0.022,1.05,0.01,0.73,0.1,2,-16,18,0,0,0,San Francisco Giants,0.0
216,216,Julio Rodríguez,Seattle Mariners,4,0,2,0,0,0,4,0.312,0.418,0.73,0.046,1.38,0.02,0.96,0.5,2,-15,17,0,0,3,San Francisco Giants,0.0
217,217,Teoscar Hernández,Seattle Mariners,4,0,0,0,0,1,4,0.301,0.441,0.741,-0.181,1.38,-0.08,0.96,-1.5,0,0,0,0,0,0,San Francisco Giants,0.0
218,218,Mike Ford,Seattle Mariners,4,0,0,0,0,2,4,0.308,0.583,0.891,-0.163,1.32,-0.07,0.92,-1.3,0,0,0,0,0,0,San Francisco Giants,0.0
219,219,Eugenio Suárez,Seattle Mariners,4,0,0,0,0,1,4,0.313,0.356,0.669,-0.106,1.01,-0.04,0.7,-0.9,0,0,0,0,0,0,San Francisco Giants,0.0
220,220,Jarred Kelenic,Seattle Mariners,4,0,1,0,0,2,4,0.319,0.442,0.761,-0.047,0.68,-0.02,0.47,-0.3,1,1,0,0,0,1,San Francisco Giants,0.0
221,221,Cal Raleigh,Seattle Mariners,3,0,2,0,0,0,3,0.296,0.409,0.706,0.083,1.01,0.03,0.71,0.7,2,-10,12,0,0,3,San Francisco Giants,0.0
222,222,José Caballero,Seattle Mariners,3,0,0,0,0,2,3,0.368,0.35,0.719,-0.118,1.34,-0.05,0.94,-1.0,0,0,0,0,0,0,San Francisco Giants,0.0
223,223,Kolten Wong,Seattle Mariners,3,0,0,0,0,0,3,0.237,0.201,0.438,-0.112,1.4,-0.05,0.98,-0.8,0,0,0,0,0,0,San Francisco Giants,0.0
224,224,Austin Slater,San Francisco Giants,1,1,0,0,2,0,3,0.415,0.452,0.867,0.021,1.03,0.02,1.28,0.3,1,0,0,0,0,0,Seattle Mariners,1.0
225,225,Mike Yastrzemski,San Francisco Giants,2,0,0,0,0,0,2,0.323,0.476,0.799,-0.021,0.39,-0.02,0.48,-0.6,0,0,0,0,0,0,Seattle Mariners,1.0
226,226,Wilmer Flores,San Francisco Giants,4,0,3,0,0,0,4,0.332,0.457,0.788,0.082,1.04,0.06,1.29,1.0,3,3,0,0,0,3,Seattle Mariners,1.0
227,227,LaMonte Wade Jr.,San Francisco Giants,3,0,1,1,0,0,4,0.41,0.446,0.856,0.118,1.39,0.09,1.72,1.4,2,1,0,0,0,0,Seattle Mariners,1.0
228,228,J.D. Davis,San Francisco Giants,4,0,0,0,0,2,4,0.357,0.451,0.807,-0.107,0.9,-0.08,1.11,-1.6,0,0,0,0,0,0,Seattle Mariners,1.0
229,229,Patrick Bailey,San Francisco Giants,3,0,1,0,0,0,4,0.336,0.512,0.847,-0.012,0.93,-0.01,1.15,-0.0,1,1,0,0,0,1,Seattle Mariners,1.0
230,230,Michael Conforto,San Francisco Giants,4,0,0,0,0,1,4,0.326,0.407,0.734,-0.131,0.94,-0.1,1.17,-2.0,0,0,0,0,0,0,Seattle Mariners,1.0
231,231,Luis Matos,San Francisco Giants,3,0,2,0,1,1,4,0.329,0.338,0.667,0.064,0.36,0.05,0.45,0.7,2,1,0,1,0,4,Seattle Mariners,1.0
232,232,Casey Schmitt,San Francisco Giants,4,0,0,0,0,1,4,0.265,0.327,0.592,-0.089,0.67,-0.07,0.83,-1.2,0,0,0,0,0,0,Seattle Mariners,1.0
233,233,Brandon Crawford,San Francisco Giants,3,1,1,0,1,0,4,0.297,0.339,0.636,0.0,0.7,0.0,0.87,0.0,2,-9,10,0,0,2,Seattle Mariners,1.0
234,234,Brandon Nimmo,New York Mets,4,0,0,0,1,1,5,0.373,0.46,0.833,-0.157,1.54,-0.03,0.49,-1.1,0,0,0,0,0,0,Arizona Diamondbacks,0.0
235,235,Tommy Pham,New York Mets,4,0,1,0,1,0,5,0.355,0.51,0.865,0.011,1.49,0.0,0.47,-0.3,1,1,0,0,0,1,Arizona Diamondbacks,0.0
236,236,Francisco Lindor,New York Mets,4,0,0,0,0,0,4,0.307,0.442,0.749,-0.136,1.59,-0.03,0.51,-0.9,0,0,0,0,0,0,Arizona Diamondbacks,0.0
237,237,Pete Alonso,New York Mets,4,0,0,0,0,2,4,0.307,0.503,0.81,-0.15,1.36,-0.03,0.43,-1.0,0,0,0,0,0,0,Arizona Diamondbacks,0.0
238,238,Starling Marte,New York Mets,3,0,1,0,1,0,4,0.312,0.34,0.652,-0.055,1.41,-0.01,0.45,0.0,1,1,0,0,0,1,Arizona Diamondbacks,0.0
239,239,Jeff McNeil,New York Mets,4,0,0,0,0,1,4,0.33,0.328,0.658,-0.22,1.83,-0.04,0.58,-1.6,0,0,0,0,0,0,Arizona Diamondbacks,0.0
240,240,Francisco Alvarez,New York Mets,4,1,2,1,0,0,4,0.276,0.487,0.763,0.341,1.2,0.07,0.38,0.8,4,-13,0,0,15,5,Arizona Diamondbacks,0.0
241,241,Brett Baty,New York Mets,3,1,1,0,1,1,4,0.319,0.363,0.681,-0.003,1.25,-0.0,0.4,-0.1,2,1,0,0,0,1,Arizona Diamondbacks,0.0
242,242,Mark Canha,New York Mets,2,0,1,1,2,1,4,0.344,0.405,0.749,0.419,1.47,0.08,0.47,1.4,2,0,0,1,0,3,Arizona Diamondbacks,0.0
243,243,Geraldo Perdomo,Arizona Diamondbacks,4,0,1,0,0,1,4,0.383,0.421,0.804,-0.02,0.74,-0.02,1.05,-0.1,1,1,0,0,0,1,New York Mets,1.0
244,244,Evan Longoria,Arizona Diamondbacks,3,0,0,0,0,2,3,0.311,0.541,0.852,-0.085,1.15,-0.07,1.63,-0.8,0,0,0,0,0,0,New York Mets,1.0
245,245,Dominic Fletcher,Arizona Diamondbacks,1,0,0,0,0,0,1,0.351,0.444,0.795,-0.091,3.53,-0.08,4.99,-0.2,0,0,0,0,0,0,New York Mets,1.0
246,246,Corbin Carroll,Arizona Diamondbacks,4,0,1,0,0,2,4,0.367,0.563,0.93,-0.071,1.33,-0.06,1.88,-0.1,1,1,0,0,0,1,New York Mets,1.0
247,247,Christian Walker,Arizona Diamondbacks,3,1,1,1,1,1,4,0.337,0.521,0.858,0.091,1.36,0.08,1.92,0.2,3,-17,0,0,18,4,New York Mets,1.0
248,248,Lourdes Gurriel Jr.,Arizona Diamondbacks,3,0,0,0,0,2,3,0.316,0.49,0.806,-0.085,1.04,-0.07,1.48,-0.8,0,0,0,0,0,0,New York Mets,1.0
249,249,Jake McCarthy,Arizona Diamondbacks,3,0,1,0,0,2,3,0.321,0.367,0.689,0.049,1.07,0.04,1.52,0.3,1,1,0,0,0,1,New York Mets,1.0
250,250,Carson Kelly,Arizona Diamondbacks,3,0,0,0,0,2,3,0.209,0.275,0.484,-0.078,0.79,-0.07,1.11,-0.7,0,0,0,0,0,0,New York Mets,1.0
251,251,Nick Ahmed,Arizona Diamondbacks,2,0,0,0,0,1,2,0.265,0.32,0.585,-0.072,1.3,-0.06,1.84,-0.6,0,0,0,0,0,0,New York Mets,1.0
252,252,Ketel Marte,Arizona Diamondbacks,1,0,0,0,0,0,1,0.364,0.5,0.864,-0.014,0.55,-0.01,0.78,-0.2,0,0,0,0,0,0,New York Mets,1.0
253,253,Alek Thomas,Arizona Diamondbacks,3,0,0,0,0,0,3,0.267,0.36,0.628,-0.075,0.92,-0.06,1.3,-0.7,0,0,0,0,0,0,New York Mets,1.0
254,254,Andrew McCutchen,Pittsburgh Pirates,3,0,0,0,2,2,5,0.383,0.425,0.808,0.177,1.6,0.06,0.88,0.6,0,0,0,0,0,0,Los Angeles Dodgers,0.0
255,255,Bryan Reynolds,Pittsburgh Pirates,4,1,1,1,1,0,5,0.345,0.465,0.811,0.116,1.96,0.04,1.07,0.8,3,-8,0,0,9,4,Los Angeles Dodgers,0.0
256,256,Henry Davis,Pittsburgh Pirates,5,1,1,0,0,3,5,0.354,0.39,0.744,-0.25,2.59,-0.08,1.42,-1.4,2,-2,3,0,0,2,Los Angeles Dodgers,0.0
257,257,Carlos Santana,Pittsburgh Pirates,5,1,1,0,0,1,5,0.32,0.407,0.727,-0.225,2.66,-0.07,1.45,-1.2,2,1,0,0,0,1,Los Angeles Dodgers,0.0
258,258,Jack Suwinski,Pittsburgh Pirates,4,1,1,3,1,2,5,0.365,0.522,0.887,-0.064,1.99,-0.02,1.09,0.5,5,-18,0,0,19,4,Los Angeles Dodgers,0.0
259,259,Nick Gonzales,Pittsburgh Pirates,4,0,2,0,0,1,4,0.372,0.615,0.987,0.048,0.77,0.02,0.42,0.1,2,2,0,0,0,2,Los Angeles Dodgers,0.0
260,260,Tucupita Marcano,Pittsburgh Pirates,3,0,1,0,0,0,3,0.286,0.385,0.67,-0.055,0.98,-0.02,0.54,-0.5,1,1,0,0,0,1,Los Angeles Dodgers,0.0
261,261,Rodolfo Castro,Pittsburgh Pirates,1,0,0,0,0,1,1,0.32,0.359,0.679,-0.049,2.01,-0.02,1.1,-0.3,0,0,0,0,0,0,Los Angeles Dodgers,0.0
262,262,Jared Triolo,Pittsburgh Pirates,4,0,1,0,0,2,4,0.375,0.321,0.696,-0.005,0.9,-0.0,0.49,-0.2,1,1,0,0,0,1,Los Angeles Dodgers,0.0
263,263,Austin Hedges,Pittsburgh Pirates,2,0,0,0,1,0,3,0.23,0.231,0.461,0.051,1.31,0.02,0.71,0.1,0,0,0,0,0,0,Los Angeles Dodgers,0.0
264,264,Connor Joe,Pittsburgh Pirates,1,0,1,0,0,0,1,0.332,0.422,0.754,0.09,1.57,0.03,0.86,0.6,1,-17,18,0,0,2,Los Angeles Dodgers,0.0
265,265,Mookie Betts,Los Angeles Dodgers,5,0,0,0,0,0,5,0.372,0.551,0.923,-0.14,1.03,-0.12,1.41,-1.6,0,0,0,0,0,0,Pittsburgh Pirates,1.0
266,266,Freddie Freeman,Los Angeles Dodgers,4,0,2,0,0,1,4,0.393,0.528,0.921,0.003,0.78,0.0,1.07,0.3,2,-27,29,0,0,3,Pittsburgh Pirates,1.0
267,267,Will Smith,Los Angeles Dodgers,3,1,0,0,1,1,4,0.392,0.482,0.874,-0.046,0.84,-0.04,1.16,-0.8,1,0,0,0,0,0,Pittsburgh Pirates,1.0
268,268,Max Muncy,Los Angeles Dodgers,1,2,0,0,2,0,4,0.326,0.46,0.786,0.069,1.01,0.06,1.39,0.8,2,0,0,0,0,0,Pittsburgh Pirates,1.0
269,269,J.D. Martinez,Los Angeles Dodgers,3,2,1,3,1,1,4,0.296,0.553,0.848,0.343,1.45,0.28,1.99,2.3,6,-19,0,0,20,0,Pittsburgh Pirates,1.0
270,270,David Peralta,Los Angeles Dodgers,3,1,1,1,0,1,4,0.324,0.427,0.752,0.144,0.98,0.12,1.35,1.1,3,-5,0,0,6,4,Pittsburgh Pirates,1.0
271,271,Jason Heyward,Los Angeles Dodgers,1,0,0,1,1,1,3,0.355,0.48,0.835,-0.025,1.19,-0.02,1.63,-0.2,1,0,0,0,0,0,Pittsburgh Pirates,1.0
272,272,Jonny Deluca,Los Angeles Dodgers,1,0,0,0,0,0,1,0.323,0.393,0.715,-0.007,0.26,-0.01,0.36,-0.3,0,0,0,0,0,0,Pittsburgh Pirates,1.0
273,273,James Outman,Los Angeles Dodgers,2,0,1,0,1,1,4,0.323,0.43,0.753,-0.025,0.8,-0.02,1.11,0.0,1,1,0,0,0,1,Pittsburgh Pirates,1.0
274,274,Miguel Rojas,Los Angeles Dodgers,4,0,1,1,0,1,4,0.275,0.289,0.564,0.018,1.21,0.01,1.67,-0.0,2,1,0,0,0,1,Pittsburgh Pirates,1.0
