,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
12,12,Cody Bellinger,Chicago Cubs,3,0,0,0,0,0,3,0.362,0.548,0.91,-0.102,1.31,-0.08,1.63,-0.8,0,0,0,0,0,0,Arizona Diamondbacks,1.0
13,13,Dansby Swanson,Chicago Cubs,3,0,0,0,0,2,3,0.329,0.412,0.741,-0.091,1.11,-0.07,1.39,-0.7,0,0,0,0,0,0,Arizona Diamondbacks,1.0
14,14,Seiya Suzuki,Chicago Cubs,3,0,2,0,0,1,3,0.347,0.47,0.816,0.085,1.34,0.06,1.68,0.3,2,2,0,0,0,2,Arizona Diamondbacks,1.0
15,15,Jeimer Candelario,Chicago Cubs,3,0,0,0,0,1,3,0.336,0.476,0.812,-0.156,2.13,-0.12,2.67,-0.9,0,0,0,0,0,0,Arizona Diamondbacks,1.0
16,16,Nick Madrigal,Chicago Cubs,3,0,0,0,0,1,3,0.314,0.354,0.668,-0.135,1.8,-0.1,2.25,-0.7,0,0,0,0,0,0,Arizona Diamondbacks,1.0
17,17,Miguel Amaya,Chicago Cubs,2,0,0,0,0,1,2,0.345,0.383,0.728,-0.038,0.74,-0.03,0.93,-0.3,0,0,0,0,0,0,Arizona Diamondbacks,1.0
18,18,Yan Gomes,Chicago Cubs,1,0,0,0,0,0,1,0.313,0.42,0.732,-0.094,3.58,-0.07,4.48,-0.3,0,0,0,0,0,0,Arizona Diamondbacks,1.0
19,19,Tommy Edman,St. Louis Cardinals,4,1,0,0,0,1,5,0.31,0.413,0.723,0.062,0.69,0.0,0.0,0.5,1,0,0,0,0,0,Cincinnati Reds,0.0
20,20,Tyler O'Neill,St. Louis Cardinals,4,1,2,0,1,0,5,0.325,0.432,0.757,0.034,0.54,0.0,0.0,0.9,3,-12,14,0,0,3,Cincinnati Reds,0.0
21,21,Paul Goldschmidt,St. Louis Cardinals,3,2,0,0,2,2,5,0.367,0.453,0.82,-0.044,0.46,0.0,0.0,-1.2,2,0,0,0,0,0,Cincinnati Reds,0.0
22,22,Nolan Arenado,St. Louis Cardinals,5,2,3,1,0,0,5,0.321,0.478,0.799,0.055,0.6,0.0,0.0,0.7,6,3,0,0,0,3,Cincinnati Reds,0.0
23,23,Willson Contreras,St. Louis Cardinals,4,2,1,3,1,1,5,0.348,0.451,0.799,0.213,0.79,0.0,0.0,2.1,6,-17,0,0,18,4,Cincinnati Reds,0.0
24,24,Luken Baker,St. Louis Cardinals,3,0,1,3,0,1,3,0.25,0.304,0.554,0.105,0.9,0.0,0.0,2.2,4,0,1,0,0,2,Cincinnati Reds,0.0
25,25,Alec Burleson,St. Louis Cardinals,1,0,0,0,0,0,1,0.298,0.397,0.695,-0.004,0.15,0.0,0.0,-0.3,0,0,0,0,0,0,Cincinnati Reds,0.0
26,26,Nolan Gorman,St. Louis Cardinals,4,0,0,0,0,2,4,0.322,0.48,0.802,-0.04,0.37,0.0,0.0,-0.9,0,0,0,0,0,0,Cincinnati Reds,0.0
27,27,Jordan Walker,St. Louis Cardinals,4,1,1,0,0,1,4,0.339,0.457,0.795,-0.032,0.34,0.0,0.0,-0.4,2,1,0,0,0,1,Cincinnati Reds,0.0
28,28,Lars Nootbaar,St. Louis Cardinals,4,0,1,1,0,1,4,0.376,0.444,0.82,-0.012,0.41,0.0,0.0,0.5,2,-18,19,0,0,2,Cincinnati Reds,0.0
29,29,Harrison Bader,Cincinnati Reds,3,0,1,0,0,0,3,0.272,0.354,0.627,-0.118,1.67,-0.09,2.17,-1.2,1,1,0,0,0,1,St. Louis Cardinals,1.0
30,30,Will Benson,Cincinnati Reds,1,0,0,0,1,0,2,0.367,0.486,0.852,-0.045,1.31,-0.03,1.7,-0.1,0,0,0,0,0,0,St. Louis Cardinals,1.0
31,31,Spencer Steer,Cincinnati Reds,4,1,2,0,0,0,5,0.356,0.453,0.809,-0.007,0.93,-0.01,1.21,0.4,3,2,0,0,0,2,St. Louis Cardinals,1.0
32,32,Hunter Renfroe,Cincinnati Reds,4,1,2,2,1,1,5,0.305,0.433,0.738,0.057,0.94,0.04,1.22,1.1,5,-18,0,0,20,5,St. Louis Cardinals,1.0
33,33,Elly De La Cruz,Cincinnati Reds,4,0,0,0,1,0,5,0.304,0.421,0.724,-0.037,1.17,-0.03,1.51,-0.9,0,0,0,0,0,0,St. Louis Cardinals,1.0
34,34,Nick Senzel,Cincinnati Reds,2,1,1,1,0,0,2,0.291,0.383,0.674,0.045,0.71,0.03,0.93,0.7,3,-10,0,0,11,4,St. Louis Cardinals,1.0
35,35,TJ Friedl,Cincinnati Reds,1,0,0,0,0,0,1,0.335,0.426,0.761,-0.023,0.89,-0.02,1.16,-0.2,0,0,0,0,0,0,St. Louis Cardinals,1.0
36,36,Tyler Stephenson,Cincinnati Reds,2,0,0,0,0,2,2,0.333,0.386,0.719,-0.125,2.39,-0.1,3.1,-1.1,0,0,0,0,0,0,St. Louis Cardinals,1.0
37,37,Christian Encarnacion-Strand,Cincinnati Reds,5,0,2,0,0,1,5,0.317,0.412,0.729,0.004,0.54,0.0,0.69,-0.2,2,2,0,0,0,2,St. Louis Cardinals,1.0
38,38,Stuart Fairchild,Cincinnati Reds,1,0,0,0,1,0,2,0.322,0.379,0.701,0.027,0.79,0.02,1.02,0.3,0,0,0,0,0,0,St. Louis Cardinals,1.0
39,39,Nick Martini,Cincinnati Reds,3,0,1,0,0,2,3,0.321,0.521,0.842,0.024,0.54,0.02,0.7,-0.0,1,1,0,0,0,1,St. Louis Cardinals,1.0
40,40,Noelvi Marte,Cincinnati Reds,4,1,1,0,0,0,4,0.329,0.381,0.71,0.008,1.5,0.01,1.95,0.2,2,1,0,0,0,1,St. Louis Cardinals,1.0
41,41,Luke Maile,Cincinnati Reds,2,0,0,0,1,1,4,0.306,0.4,0.706,0.026,1.33,0.02,1.73,-0.1,0,0,0,0,0,0,St. Louis Cardinals,1.0
42,42,Tim Anderson,Chicago White Sox,4,1,0,0,1,2,5,0.281,0.293,0.574,-0.061,0.65,0.0,0.0,-0.4,1,0,0,0,0,0,Detroit Tigers,0.0
43,43,Andrew Benintendi,Chicago White Sox,4,1,1,2,0,1,4,0.333,0.367,0.701,-0.033,0.94,0.0,0.0,1.1,4,-30,31,0,0,2,Detroit Tigers,0.0
44,44,Luis Robert Jr.,Chicago White Sox,3,1,1,0,0,0,4,0.324,0.558,0.882,0.071,0.58,0.0,0.0,-0.1,2,-34,35,0,0,0,Detroit Tigers,0.0
45,45,Eloy Jiménez,Chicago White Sox,3,0,1,1,1,0,4,0.319,0.439,0.758,-0.041,1.08,0.0,0.0,0.6,2,1,0,0,0,1,Detroit Tigers,0.0
46,46,Yoán Moncada,Chicago White Sox,4,1,2,3,0,1,4,0.308,0.418,0.726,0.254,1.26,0.0,0.0,2.2,6,-6,0,0,8,5,Detroit Tigers,0.0
47,47,Andrew Vaughn,Chicago White Sox,4,0,1,0,0,1,4,0.316,0.437,0.753,-0.07,0.63,0.0,0.0,-1.3,1,1,0,0,0,1,Detroit Tigers,0.0
48,48,Elvis Andrus,Chicago White Sox,4,0,0,0,0,0,4,0.313,0.356,0.67,-0.06,0.56,0.0,0.0,-1.1,0,0,0,0,0,0,Detroit Tigers,0.0
49,49,Yasmani Grandal,Chicago White Sox,4,1,1,0,0,1,4,0.311,0.344,0.655,-0.034,0.65,0.0,0.0,-0.3,2,1,0,0,0,1,Detroit Tigers,0.0
50,50,Oscar Colás,Chicago White Sox,4,1,1,0,0,2,4,0.26,0.318,0.578,0.017,0.56,0.0,0.0,0.7,2,-8,9,0,0,2,Detroit Tigers,0.0
51,51,Akil Baddoo,Detroit Tigers,4,0,0,0,0,3,4,0.31,0.359,0.669,-0.06,0.59,-0.0,0.03,-0.7,0,0,0,0,0,0,Chicago White Sox,1.0
52,52,Zach McKinstry,Detroit Tigers,4,0,0,0,0,1,4,0.302,0.355,0.657,-0.061,0.59,-0.0,0.03,-0.6,0,0,0,0,0,0,Chicago White Sox,1.0
53,53,Spencer Torkelson,Detroit Tigers,3,0,0,0,0,0,3,0.318,0.448,0.766,-0.07,0.91,-0.0,0.04,-0.5,0,0,0,0,0,0,Chicago White Sox,1.0
54,54,Kerry Carpenter,Detroit Tigers,3,0,2,0,0,0,3,0.358,0.525,0.884,0.024,0.84,0.0,0.04,0.3,2,2,0,0,0,0,Chicago White Sox,1.0
55,55,Miguel Cabrera,Detroit Tigers,3,0,0,0,0,0,3,0.314,0.339,0.653,-0.123,1.04,-0.0,0.04,-1.1,0,0,0,0,0,0,Chicago White Sox,1.0
56,56,Andy Ibáñez,Detroit Tigers,2,0,1,0,1,1,3,0.285,0.427,0.711,0.001,0.62,0.0,0.03,0.4,1,-19,20,0,0,2,Chicago White Sox,1.0
57,57,Parker Meadows,Detroit Tigers,3,0,0,0,0,2,3,0.328,0.364,0.692,-0.065,0.81,-0.0,0.04,-0.9,0,0,0,0,0,0,Chicago White Sox,1.0
58,58,Javier Báez,Detroit Tigers,1,0,0,0,0,0,2,0.267,0.319,0.586,0.024,0.79,0.0,0.03,0.3,0,0,0,0,0,0,Chicago White Sox,1.0
59,59,Andre Lipcius,Detroit Tigers,1,0,0,0,0,0,1,0.235,0.412,0.647,-0.008,0.21,0.0,0.01,-0.5,0,0,0,0,0,0,Chicago White Sox,1.0
60,60,Jake Rogers,Detroit Tigers,3,0,0,0,0,1,3,0.273,0.411,0.684,-0.119,1.0,-0.0,0.04,-1.3,0,0,0,0,0,0,Chicago White Sox,1.0
61,61,J.P. Crawford,Seattle Mariners,5,0,0,0,0,2,5,0.382,0.428,0.81,-0.14,1.02,-0.17,2.08,-1.7,0,0,0,0,0,0,Tampa Bay Rays,0.0
62,62,Julio Rodríguez,Seattle Mariners,4,1,1,1,0,0,4,0.337,0.49,0.827,0.057,0.79,0.07,1.6,0.4,3,-27,0,0,28,4,Tampa Bay Rays,0.0
63,63,Cal Raleigh,Seattle Mariners,4,1,1,1,0,1,4,0.315,0.475,0.789,0.056,0.8,0.07,1.62,0.4,3,-26,0,0,27,4,Tampa Bay Rays,0.0
64,64,Teoscar Hernández,Seattle Mariners,4,0,1,0,0,2,4,0.315,0.466,0.781,-0.016,0.71,-0.02,1.45,-0.1,1,-27,28,0,0,0,Tampa Bay Rays,0.0
65,65,Eugenio Suárez,Seattle Mariners,4,1,2,1,0,0,4,0.327,0.39,0.716,0.066,0.75,0.08,1.53,0.5,4,-17,0,0,19,5,Tampa Bay Rays,0.0
66,66,Dominic Canzone,Seattle Mariners,4,1,1,0,0,1,4,0.271,0.415,0.686,-0.036,0.89,-0.04,1.8,-0.3,2,-11,12,0,0,2,Tampa Bay Rays,0.0
67,67,Ty France,Seattle Mariners,4,0,0,0,0,1,4,0.341,0.371,0.711,-0.084,0.83,-0.1,1.68,-0.9,0,0,0,0,0,0,Tampa Bay Rays,0.0
68,68,Mike Ford,Seattle Mariners,2,0,0,0,2,1,4,0.324,0.513,0.837,0.005,0.77,0.01,1.56,0.0,0,0,0,0,0,0,Tampa Bay Rays,0.0
69,69,Dylan Moore,Seattle Mariners,2,0,1,1,1,0,3,0.32,0.486,0.806,0.128,0.84,0.16,1.71,1.4,2,-5,6,0,0,2,Tampa Bay Rays,0.0
70,70,Josh Rojas,Seattle Mariners,1,0,0,0,0,1,1,0.305,0.332,0.637,-0.024,0.95,-0.03,1.93,-0.3,0,0,0,0,0,0,Tampa Bay Rays,0.0
71,71,Yandy Díaz,Tampa Bay Rays,2,1,0,0,2,0,4,0.398,0.491,0.889,0.043,0.83,0.02,0.51,0.4,1,0,0,0,0,0,Seattle Mariners,1.0
72,72,Brandon Lowe,Tampa Bay Rays,4,1,0,0,0,2,4,0.327,0.442,0.769,-0.122,1.26,-0.04,0.77,-1.0,1,0,0,0,0,0,Seattle Mariners,1.0
73,73,Harold Ramírez,Tampa Bay Rays,3,2,1,2,0,0,4,0.342,0.441,0.783,0.311,1.2,0.11,0.73,1.9,5,-9,0,0,10,4,Seattle Mariners,1.0
74,74,Randy Arozarena,Tampa Bay Rays,3,0,1,0,1,2,4,0.367,0.424,0.791,0.055,0.9,0.02,0.54,0.6,1,-15,16,0,0,0,Seattle Mariners,1.0
75,75,Isaac Paredes,Tampa Bay Rays,4,1,3,2,0,1,4,0.352,0.502,0.854,0.099,1.17,0.04,0.71,1.8,6,-26,0,0,29,6,Seattle Mariners,1.0
76,76,Josh Lowe,Tampa Bay Rays,3,0,0,1,0,0,4,0.322,0.489,0.811,-0.061,1.16,-0.02,0.7,-0.8,1,0,0,0,0,0,Seattle Mariners,1.0
77,77,Taylor Walls,Tampa Bay Rays,4,0,0,0,0,2,4,0.312,0.35,0.662,-0.097,0.93,-0.03,0.56,-1.1,0,0,0,0,0,0,Seattle Mariners,1.0
78,78,Jose Siri,Tampa Bay Rays,4,1,2,0,0,0,4,0.267,0.503,0.77,0.066,0.94,0.02,0.57,0.6,3,-13,13,2,0,5,Seattle Mariners,1.0
79,79,René Pinto,Tampa Bay Rays,4,1,1,2,0,1,4,0.322,0.544,0.866,0.22,1.05,0.08,0.64,0.6,4,-3,0,0,4,4,Seattle Mariners,1.0
80,80,Christian Yelich,Milwaukee Brewers,4,0,1,0,1,2,5,0.363,0.435,0.798,0.011,1.06,0.0,0.55,-0.4,1,1,0,0,0,1,New York Yankees,0.0
81,81,William Contreras,Milwaukee Brewers,5,1,2,1,0,1,5,0.357,0.456,0.814,-0.008,1.41,-0.0,0.72,0.1,4,2,0,0,0,2,New York Yankees,0.0
82,82,Carlos Santana,Milwaukee Brewers,5,2,3,2,0,1,5,0.315,0.415,0.73,0.097,1.04,0.03,0.53,1.8,7,3,0,0,0,3,New York Yankees,0.0
83,83,Sal Frelick,Milwaukee Brewers,5,0,1,0,0,2,5,0.357,0.391,0.748,-0.037,1.0,-0.01,0.51,-1.2,1,1,0,0,0,1,New York Yankees,0.0
84,84,Willy Adames,Milwaukee Brewers,4,1,2,3,0,0,5,0.298,0.403,0.701,0.295,1.08,0.09,0.56,2.5,6,-42,20,0,24,6,New York Yankees,0.0
85,85,Rowdy Tellez,Milwaukee Brewers,5,0,1,0,0,2,5,0.288,0.387,0.676,0.001,0.9,0.0,0.46,-0.7,1,1,0,0,0,1,New York Yankees,0.0
86,86,Mark Canha,Milwaukee Brewers,3,0,1,0,1,1,4,0.359,0.403,0.762,-0.09,1.23,-0.03,0.63,-0.3,1,1,0,0,0,1,New York Yankees,0.0
87,87,Joey Wiemer,Milwaukee Brewers,1,1,0,0,0,0,1,0.287,0.366,0.653,0.009,0.21,0.0,0.12,0.1,1,0,0,0,0,0,New York Yankees,0.0
88,88,Brice Turang,Milwaukee Brewers,5,1,3,0,0,1,5,0.29,0.312,0.602,-0.027,1.18,-0.01,0.61,0.6,4,3,0,0,0,3,New York Yankees,0.0
89,89,Andruw Monasterio,Milwaukee Brewers,5,2,2,2,0,1,5,0.343,0.371,0.714,0.045,0.89,0.01,0.46,0.8,6,-10,12,0,0,4,New York Yankees,0.0
90,90,DJ LeMahieu,New York Yankees,3,0,0,0,1,1,4,0.324,0.401,0.725,-0.023,0.78,-0.0,0.04,-0.1,0,0,0,0,0,0,Milwaukee Brewers,1.0
91,91,Aaron Judge,New York Yankees,2,1,1,0,2,1,4,0.397,0.613,1.009,0.073,0.74,0.0,0.03,1.2,2,1,0,0,0,1,Milwaukee Brewers,1.0
92,92,Jasson Domínguez,New York Yankees,3,1,1,2,1,1,4,0.345,0.778,1.123,0.209,1.31,0.01,0.06,1.5,4,-3,0,0,4,4,Milwaukee Brewers,1.0
93,93,Gleyber Torres,New York Yankees,4,0,0,0,0,1,4,0.341,0.468,0.809,-0.109,1.15,-0.0,0.05,-1.3,0,0,0,0,0,0,Milwaukee Brewers,1.0
94,94,Austin Wells,New York Yankees,3,0,0,0,1,0,4,0.2,0.176,0.376,-0.031,0.97,-0.0,0.04,-0.7,0,0,0,0,0,0,Milwaukee Brewers,1.0
95,95,Anthony Volpe,New York Yankees,4,0,0,0,0,2,4,0.293,0.397,0.69,-0.117,1.21,-0.0,0.05,-1.2,0,0,0,0,0,0,Milwaukee Brewers,1.0
96,96,Oswald Peraza,New York Yankees,4,0,1,0,0,1,4,0.279,0.231,0.51,-0.043,0.99,-0.0,0.04,-0.4,1,-4,5,0,0,2,Milwaukee Brewers,1.0
97,97,Jake Bauers,New York Yankees,4,0,0,0,0,2,4,0.282,0.419,0.701,-0.074,0.72,-0.0,0.03,-0.8,0,0,0,0,0,0,Milwaukee Brewers,1.0
98,98,Oswaldo Cabrera,New York Yankees,3,0,0,0,0,0,3,0.275,0.295,0.57,-0.088,1.1,-0.0,0.05,-0.8,0,0,0,0,0,0,Milwaukee Brewers,1.0
99,99,Luis Arraez,Miami Marlins,4,0,0,0,0,1,4,0.393,0.451,0.844,-0.086,0.85,-0.07,1.17,-0.8,0,0,0,0,0,0,Philadelphia Phillies,0.0
100,100,Josh Bell,Miami Marlins,3,0,1,0,1,0,4,0.323,0.42,0.743,0.008,0.57,0.01,0.79,0.1,1,1,0,0,0,1,Philadelphia Phillies,0.0
101,101,Jake Burger,Miami Marlins,4,0,1,0,0,0,4,0.304,0.523,0.826,0.01,0.96,0.01,1.32,0.3,1,-22,23,0,0,2,Philadelphia Phillies,0.0
102,102,Bryan De La Cruz,Miami Marlins,4,1,2,0,0,1,4,0.308,0.423,0.731,-0.009,1.07,-0.01,1.48,-0.3,3,2,0,0,0,2,Philadelphia Phillies,0.0
103,103,Yuli Gurriel,Miami Marlins,4,0,0,0,0,2,4,0.303,0.355,0.658,-0.156,1.51,-0.13,2.08,-1.5,0,0,0,0,0,0,Philadelphia Phillies,0.0
104,104,Garrett Hampson,Miami Marlins,2,0,1,0,0,0,2,0.35,0.392,0.743,0.02,1.18,0.02,1.62,0.1,1,1,0,0,0,1,Philadelphia Phillies,0.0
105,105,Jesús Sánchez,Miami Marlins,2,1,1,2,0,0,2,0.342,0.487,0.829,0.232,0.95,0.19,1.31,1.7,4,-12,0,0,13,4,Philadelphia Phillies,0.0
106,106,Jazz Chisholm Jr.,Miami Marlins,3,0,0,0,1,2,4,0.302,0.463,0.765,-0.07,1.1,-0.06,1.52,-0.8,0,0,0,0,0,0,Philadelphia Phillies,0.0
107,107,Jon Berti,Miami Marlins,3,0,0,0,0,1,3,0.313,0.357,0.67,-0.097,1.2,-0.08,1.66,-0.8,0,0,0,0,0,0,Philadelphia Phillies,0.0
108,108,Joey Wendle,Miami Marlins,1,0,0,0,0,0,1,0.26,0.327,0.587,-0.013,0.52,-0.01,0.72,-0.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
109,109,Jacob Stallings,Miami Marlins,4,1,1,1,0,1,4,0.295,0.299,0.595,0.126,1.02,0.1,1.4,0.4,3,-2,0,0,3,4,Philadelphia Phillies,0.0
110,110,Kyle Schwarber,Philadelphia Phillies,5,0,1,0,0,3,5,0.344,0.472,0.816,-0.023,1.27,-0.01,0.58,-0.3,1,1,0,0,0,1,Miami Marlins,1.0
111,111,Trea Turner,Philadelphia Phillies,3,2,2,1,1,1,4,0.316,0.458,0.774,0.035,1.23,0.01,0.57,0.9,5,-21,0,0,23,5,Miami Marlins,1.0
112,112,Bryce Harper,Philadelphia Phillies,2,0,1,1,2,0,4,0.391,0.478,0.869,0.159,1.29,0.04,0.59,1.4,2,1,0,0,0,1,Miami Marlins,1.0
113,113,Nick Castellanos,Philadelphia Phillies,4,0,0,0,0,1,4,0.306,0.452,0.758,-0.217,2.1,-0.06,0.97,-1.7,0,0,0,0,0,0,Miami Marlins,1.0
114,114,Bryson Stott,Philadelphia Phillies,3,0,1,0,1,1,4,0.339,0.44,0.778,-0.032,1.2,-0.01,0.55,0.4,1,1,0,0,0,1,Miami Marlins,1.0
115,115,Alec Bohm,Philadelphia Phillies,3,0,0,0,1,0,4,0.334,0.436,0.77,-0.049,1.27,-0.01,0.58,-0.5,0,0,0,0,0,0,Miami Marlins,1.0
116,116,J.T. Realmuto,Philadelphia Phillies,4,0,0,0,0,0,4,0.317,0.467,0.784,-0.163,1.23,-0.04,0.57,-1.3,0,0,0,0,0,0,Miami Marlins,1.0
117,117,Brandon Marsh,Philadelphia Phillies,3,0,0,0,0,2,3,0.38,0.462,0.841,-0.107,1.32,-0.03,0.61,-0.9,0,0,0,0,0,0,Miami Marlins,1.0
118,118,Cristian Pache,Philadelphia Phillies,1,0,0,0,0,0,1,0.361,0.571,0.932,-0.091,3.51,-0.03,1.61,-0.2,0,0,0,0,0,0,Miami Marlins,1.0
119,119,Johan Rojas,Philadelphia Phillies,3,0,0,0,0,0,4,0.327,0.39,0.717,-0.049,1.38,-0.01,0.63,-0.4,0,0,0,0,0,0,Miami Marlins,1.0
120,120,Chris Taylor,Los Angeles Dodgers,3,1,1,2,2,1,5,0.329,0.448,0.777,0.18,1.18,0.01,0.13,0.9,4,-13,14,0,0,2,Washington Nationals,0.0
121,121,Freddie Freeman,Los Angeles Dodgers,4,2,3,0,1,0,5,0.414,0.575,0.989,0.156,0.84,0.01,0.09,1.5,5,-50,53,0,0,4,Washington Nationals,0.0
122,122,Will Smith,Los Angeles Dodgers,2,0,0,0,3,2,5,0.367,0.449,0.816,0.07,1.14,0.01,0.12,0.8,0,0,0,0,0,0,Washington Nationals,0.0
123,123,J.D. Martinez,Los Angeles Dodgers,4,1,1,3,0,2,5,0.308,0.552,0.86,0.081,1.47,0.01,0.15,0.4,5,-25,0,0,26,0,Washington Nationals,0.0
124,124,Max Muncy,Los Angeles Dodgers,5,1,2,2,0,1,5,0.333,0.484,0.818,0.125,1.08,0.01,0.11,0.9,5,-31,0,0,33,5,Washington Nationals,0.0
125,125,Amed Rosario,Los Angeles Dodgers,4,0,1,0,0,1,4,0.302,0.378,0.681,-0.089,1.48,-0.01,0.16,-1.1,1,1,0,0,0,1,Washington Nationals,0.0
126,126,Kolten Wong,Los Angeles Dodgers,0,0,0,0,1,0,1,0.241,0.239,0.48,-0.002,0.14,0.0,0.01,-0.2,0,0,0,0,0,0,Washington Nationals,0.0
127,127,Enrique Hernández,Los Angeles Dodgers,4,2,2,1,1,0,5,0.292,0.353,0.645,0.118,0.85,0.01,0.09,0.9,5,-7,0,0,9,5,Washington Nationals,0.0
128,128,James Outman,Los Angeles Dodgers,2,1,0,0,1,0,4,0.362,0.433,0.795,0.082,1.01,0.01,0.1,1.0,1,0,0,0,0,0,Washington Nationals,0.0
129,129,Miguel Rojas,Los Angeles Dodgers,3,0,0,0,0,0,4,0.282,0.306,0.587,-0.082,1.29,-0.01,0.14,-1.6,0,0,0,0,0,0,Washington Nationals,0.0
130,130,CJ Abrams,Washington Nationals,4,2,2,2,0,2,4,0.297,0.41,0.707,0.248,1.11,0.0,0.0,1.8,6,-14,0,0,16,5,Los Angeles Dodgers,1.0
131,131,Joey Meneses,Washington Nationals,4,1,1,0,0,2,4,0.325,0.402,0.727,-0.011,1.06,0.0,0.0,-0.1,2,1,0,0,0,1,Los Angeles Dodgers,1.0
132,132,Dominic Smith,Washington Nationals,4,0,0,0,0,0,4,0.331,0.348,0.678,-0.104,0.98,0.0,0.0,-1.1,0,0,0,0,0,0,Los Angeles Dodgers,1.0
133,133,Keibert Ruiz,Washington Nationals,4,1,1,3,0,0,4,0.31,0.413,0.723,0.18,0.75,0.0,0.0,1.8,5,-16,0,0,17,4,Los Angeles Dodgers,1.0
134,134,Travis Blankenhorn,Washington Nationals,3,0,1,0,1,0,4,0.391,0.421,0.812,0.018,0.93,0.0,0.0,0.2,1,1,0,0,0,1,Los Angeles Dodgers,1.0
135,135,Jake Alu,Washington Nationals,4,0,0,0,0,1,4,0.297,0.284,0.581,-0.092,1.04,0.0,0.0,-0.9,0,0,0,0,0,0,Los Angeles Dodgers,1.0
136,136,Carter Kieboom,Washington Nationals,4,0,0,0,0,4,4,0.231,0.388,0.619,-0.082,0.79,0.0,0.0,-0.8,0,0,0,0,0,0,Los Angeles Dodgers,1.0
137,137,Luis García,Washington Nationals,3,0,0,0,0,0,3,0.291,0.36,0.651,-0.079,0.98,0.0,0.0,-0.7,0,0,0,0,0,0,Los Angeles Dodgers,1.0
138,138,Jacob Young,Washington Nationals,3,1,1,0,0,0,3,0.366,0.432,0.798,0.059,0.88,0.0,0.0,0.3,2,-4,5,0,0,2,Los Angeles Dodgers,1.0
139,139,Maikel Garcia,Kansas City Royals,4,0,0,0,1,2,5,0.326,0.379,0.706,-0.003,1.05,0.0,0.0,-0.4,0,0,0,0,0,0,Toronto Blue Jays,0.0
140,140,Bobby Witt Jr.,Kansas City Royals,4,1,1,0,1,2,5,0.313,0.496,0.808,-0.067,1.34,0.0,0.0,-0.2,2,-25,26,0,0,0,Toronto Blue Jays,0.0
141,141,Salvador Perez,Kansas City Royals,5,0,3,1,0,1,5,0.289,0.418,0.707,0.078,1.28,0.0,0.0,1.1,4,3,0,0,0,3,Toronto Blue Jays,0.0
142,142,MJ Melendez,Kansas City Royals,3,0,0,0,0,1,3,0.309,0.398,0.707,-0.092,1.22,0.0,0.0,-0.8,0,0,0,0,0,0,Toronto Blue Jays,0.0
