,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
18,18,Nick Senzel,Cincinnati Reds,4,2,2,2,0,0,4,0.292,0.318,0.61,0.297,1.24,0.1,0.71,2.3,6,1,0,0,1,5,Texas Rangers,1.0
19,19,Curt Casali,Cincinnati Reds,1,0,0,0,0,0,3,0.308,0.217,0.525,-0.028,1.07,-0.01,0.61,-0.2,0,0,0,0,0,0,Texas Rangers,1.0
20,20,Alex Verdugo,Boston Red Sox,4,1,1,0,0,0,4,0.377,0.466,0.843,-0.023,0.77,-0.01,0.71,-0.2,2,-4,5,0,0,2,Baltimore Orioles,0.0
21,21,Rafael Devers,Boston Red Sox,4,0,0,0,0,0,4,0.282,0.574,0.856,-0.072,0.71,-0.04,0.67,-0.7,0,0,0,0,0,0,Baltimore Orioles,0.0
22,22,Justin Turner,Boston Red Sox,3,0,1,1,0,1,4,0.381,0.389,0.77,0.039,0.7,0.02,0.66,0.7,2,1,0,0,0,1,Baltimore Orioles,0.0
23,23,Masataka Yoshida,Boston Red Sox,4,1,1,1,0,1,4,0.371,0.461,0.831,0.04,0.85,0.02,0.79,0.4,3,-3,0,0,4,4,Baltimore Orioles,0.0
24,24,Enrique Hernández,Boston Red Sox,3,0,2,0,1,1,4,0.311,0.394,0.705,0.084,0.67,0.05,0.63,1.0,2,2,0,0,0,2,Baltimore Orioles,0.0
25,25,Triston Casas,Boston Red Sox,3,0,0,0,1,1,4,0.284,0.306,0.59,-0.059,1.21,-0.03,1.13,-0.3,0,0,0,0,0,0,Baltimore Orioles,0.0
26,26,Jarren Duran,Boston Red Sox,4,0,2,0,0,1,4,0.425,0.629,1.054,0.006,1.15,0.0,1.07,-0.2,2,2,0,0,0,2,Baltimore Orioles,0.0
27,27,Enmanuel Valdez,Boston Red Sox,2,0,0,0,0,1,2,0.429,0.429,0.857,-0.073,1.01,-0.04,0.94,-0.7,0,0,0,0,0,0,Baltimore Orioles,0.0
28,28,Christian Arroyo,Boston Red Sox,2,0,0,0,0,1,2,0.217,0.241,0.458,-0.074,1.64,-0.04,1.52,-0.9,0,0,0,0,0,0,Baltimore Orioles,0.0
29,29,Connor Wong,Boston Red Sox,2,0,0,0,0,2,2,0.268,0.26,0.528,-0.048,0.95,-0.03,0.89,-0.5,0,0,0,0,0,0,Baltimore Orioles,0.0
30,30,Reese McGuire,Boston Red Sox,2,0,0,0,0,1,2,0.372,0.439,0.811,-0.053,1.03,-0.03,0.96,-0.9,0,0,0,0,0,0,Baltimore Orioles,0.0
31,31,Cedric Mullins,Baltimore Orioles,3,1,2,1,1,0,5,0.386,0.447,0.833,0.084,0.77,0.06,0.86,1.3,4,2,0,0,0,2,Boston Red Sox,1.0
32,32,Adley Rutschman,Baltimore Orioles,2,0,0,1,2,0,5,0.405,0.433,0.839,0.131,0.89,0.09,1.01,0.3,1,0,0,0,0,0,Boston Red Sox,1.0
33,33,Anthony Santander,Baltimore Orioles,3,0,0,2,0,0,5,0.274,0.325,0.599,-0.059,0.97,-0.04,1.1,-1.4,2,0,0,0,0,0,Boston Red Sox,1.0
34,34,Ryan Mountcastle,Baltimore Orioles,4,0,1,0,0,0,4,0.255,0.455,0.71,-0.025,0.71,-0.02,0.8,-0.7,1,1,0,0,0,1,Boston Red Sox,1.0
35,35,Gunnar Henderson,Baltimore Orioles,3,0,0,0,1,2,4,0.357,0.328,0.686,-0.063,0.76,-0.04,0.85,-0.6,0,0,0,0,0,0,Boston Red Sox,1.0
36,36,Adam Frazier,Baltimore Orioles,4,1,1,0,0,1,4,0.288,0.333,0.621,0.004,0.65,0.0,0.73,-0.3,2,1,0,0,0,1,Boston Red Sox,1.0
37,37,Ryan O'Hearn,Baltimore Orioles,4,1,1,0,0,1,4,0.429,0.455,0.883,0.035,0.71,0.02,0.8,0.1,2,1,0,0,0,1,Boston Red Sox,1.0
38,38,Ramón Urías,Baltimore Orioles,4,3,4,1,0,0,4,0.387,0.415,0.802,0.14,0.79,0.09,0.89,1.9,8,4,0,0,0,4,Boston Red Sox,1.0
39,39,Terrin Vavra,Baltimore Orioles,1,0,0,0,0,0,2,0.31,0.231,0.541,-0.024,1.23,-0.02,1.39,-0.3,0,0,0,0,0,0,Boston Red Sox,1.0
40,40,Ryan McKenna,Baltimore Orioles,2,0,2,1,0,0,2,0.318,0.368,0.687,0.042,0.49,0.03,0.56,1.8,3,0,2,0,0,3,Boston Red Sox,1.0
41,41,Elvis Andrus,Chicago White Sox,4,0,0,0,0,2,4,0.26,0.23,0.49,-0.065,0.61,-0.02,0.29,-0.8,0,0,0,0,0,0,Toronto Blue Jays,0.0
42,42,Andrew Vaughn,Chicago White Sox,4,0,1,0,0,2,4,0.34,0.371,0.711,-0.012,0.55,-0.0,0.27,-0.2,1,1,0,0,0,1,Toronto Blue Jays,0.0
43,43,Luis Robert Jr.,Chicago White Sox,4,0,1,0,0,3,4,0.24,0.426,0.666,-0.049,0.46,-0.01,0.23,-0.8,1,1,0,0,0,0,Toronto Blue Jays,0.0
44,44,Eloy Jiménez,Chicago White Sox,4,0,0,0,0,3,4,0.243,0.313,0.555,-0.051,0.47,-0.01,0.23,-0.8,0,0,0,0,0,0,Toronto Blue Jays,0.0
45,45,Andrew Benintendi,Chicago White Sox,3,0,1,0,0,1,3,0.347,0.352,0.7,-0.002,0.64,-0.0,0.31,-0.0,1,1,0,0,0,1,Toronto Blue Jays,0.0
46,46,Jake Burger,Chicago White Sox,3,0,0,0,0,1,3,0.309,0.596,0.905,-0.048,0.66,-0.01,0.32,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
47,47,Seby Zavala,Chicago White Sox,2,0,0,0,1,2,3,0.258,0.345,0.603,0.001,0.68,0.0,0.33,0.0,0,0,0,0,0,0,Toronto Blue Jays,0.0
48,48,Lenyn Sosa,Chicago White Sox,3,0,0,0,0,1,3,0.143,0.22,0.362,-0.056,0.8,-0.02,0.39,-0.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
49,49,Romy Gonzalez,Chicago White Sox,2,0,1,0,0,1,2,0.129,0.129,0.258,-0.017,0.81,-0.01,0.39,-0.3,1,1,0,0,0,1,Toronto Blue Jays,0.0
50,50,Adam Haseley,Chicago White Sox,1,0,0,0,0,1,1,0.0,0.0,0.0,-0.001,0.03,0.0,0.01,-0.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
51,51,George Springer,Toronto Blue Jays,1,1,0,0,0,0,2,0.283,0.32,0.603,0.0,0.9,0.0,0.94,-0.0,1,0,0,0,0,0,Chicago White Sox,1.0
52,52,Cavan Biggio,Toronto Blue Jays,3,0,0,0,0,2,3,0.196,0.262,0.458,-0.021,0.24,-0.01,0.25,-1.2,0,0,0,0,0,0,Chicago White Sox,1.0
53,53,Bo Bichette,Toronto Blue Jays,4,2,3,3,1,1,5,0.381,0.528,0.909,0.132,0.56,0.08,0.59,3.1,8,-2,0,0,5,6,Chicago White Sox,1.0
54,54,Vladimir Guerrero Jr.,Toronto Blue Jays,5,1,2,2,0,0,5,0.407,0.535,0.942,0.137,0.48,0.09,0.51,1.1,5,-3,5,0,0,0,Chicago White Sox,1.0
55,55,Matt Chapman,Toronto Blue Jays,2,1,1,0,1,0,4,0.446,0.659,1.105,0.023,0.41,0.01,0.43,0.4,2,1,0,0,0,1,Chicago White Sox,1.0
56,56,Nathan Lukes,Toronto Blue Jays,1,0,0,0,0,1,1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Chicago White Sox,1.0
57,57,Daulton Varsho,Toronto Blue Jays,2,1,0,0,1,1,4,0.3,0.314,0.614,-0.022,0.56,-0.01,0.58,0.5,1,0,0,0,0,0,Chicago White Sox,1.0
58,58,Alejandro Kirk,Toronto Blue Jays,3,0,0,0,1,1,4,0.4,0.302,0.702,-0.066,0.55,-0.04,0.58,-1.3,0,0,0,0,0,0,Chicago White Sox,1.0
59,59,Whit Merrifield,Toronto Blue Jays,4,0,2,2,0,0,4,0.377,0.403,0.78,0.014,0.51,0.01,0.53,2.0,4,2,0,0,0,2,Chicago White Sox,1.0
60,60,Danny Jansen,Toronto Blue Jays,4,0,0,0,0,3,4,0.264,0.396,0.66,-0.055,0.46,-0.03,0.48,-1.6,0,0,0,0,0,0,Chicago White Sox,1.0
61,61,Santiago Espinal,Toronto Blue Jays,4,2,3,1,0,0,4,0.238,0.256,0.495,0.058,0.3,0.04,0.32,1.4,6,3,0,0,0,3,Chicago White Sox,1.0
62,62,Charlie Blackmon,Colorado Rockies,3,0,1,0,0,1,4,0.394,0.414,0.808,-0.015,0.93,-0.01,0.47,-0.0,1,1,0,0,0,1,Cleveland Guardians,0.0
63,63,Jurickson Profar,Colorado Rockies,4,1,1,0,0,1,4,0.287,0.341,0.628,-0.022,1.04,-0.01,0.53,-0.1,2,-2,3,0,0,2,Cleveland Guardians,0.0
64,64,Kris Bryant,Colorado Rockies,4,0,2,1,0,0,4,0.379,0.452,0.83,0.081,1.04,0.03,0.53,0.7,3,2,0,0,0,2,Cleveland Guardians,0.0
65,65,C.J. Cron,Colorado Rockies,4,0,0,0,0,0,4,0.256,0.43,0.686,-0.187,1.36,-0.06,0.69,-1.6,0,0,0,0,0,0,Cleveland Guardians,0.0
66,66,Ryan McMahon,Colorado Rockies,4,0,1,0,0,2,4,0.303,0.432,0.735,-0.049,0.8,-0.01,0.41,-0.6,1,1,0,0,0,1,Cleveland Guardians,0.0
67,67,Alan Trejo,Colorado Rockies,4,0,1,0,0,1,4,0.255,0.286,0.541,-0.064,0.7,-0.02,0.36,-0.5,1,1,0,0,0,1,Cleveland Guardians,0.0
68,68,Brenton Doyle,Colorado Rockies,4,0,0,0,0,2,4,0.333,0.364,0.697,-0.078,0.76,-0.02,0.39,-0.8,0,0,0,0,0,0,Cleveland Guardians,0.0
69,69,Ezequiel Tovar,Colorado Rockies,3,0,1,0,0,2,3,0.25,0.256,0.506,-0.009,0.83,-0.0,0.42,0.0,1,-4,5,0,0,2,Cleveland Guardians,0.0
70,70,Brian Serven,Colorado Rockies,3,0,0,0,0,3,3,0.143,0.19,0.333,-0.065,0.81,-0.02,0.41,-0.6,0,0,0,0,0,0,Cleveland Guardians,0.0
71,71,Steven Kwan,Cleveland Guardians,3,0,0,0,2,1,5,0.357,0.309,0.666,0.005,0.53,0.0,0.46,0.3,0,0,0,0,0,0,Colorado Rockies,1.0
72,72,Amed Rosario,Cleveland Guardians,4,0,1,0,0,1,4,0.286,0.369,0.655,-0.041,0.54,-0.02,0.47,-0.7,1,1,0,0,0,1,Colorado Rockies,1.0
73,73,José Ramírez,Cleveland Guardians,2,1,2,0,2,0,4,0.357,0.479,0.836,0.034,0.38,0.02,0.33,0.6,3,-7,9,0,0,3,Colorado Rockies,1.0
74,74,Josh Naylor,Cleveland Guardians,4,1,2,2,0,1,4,0.267,0.329,0.596,0.143,0.76,0.07,0.67,1.0,5,-1,0,0,3,5,Colorado Rockies,1.0
75,75,Josh Bell,Cleveland Guardians,4,0,0,0,0,2,4,0.314,0.367,0.681,-0.075,0.72,-0.04,0.62,-1.6,0,0,0,0,0,0,Colorado Rockies,1.0
76,76,Andrés Giménez,Cleveland Guardians,3,2,2,0,0,0,4,0.337,0.356,0.693,-0.01,0.6,-0.01,0.52,-0.0,4,-4,6,0,0,3,Colorado Rockies,1.0
77,77,Oscar Gonzalez,Cleveland Guardians,3,0,2,1,0,0,3,0.222,0.311,0.534,0.097,0.73,0.05,0.63,1.4,3,0,2,0,0,3,Colorado Rockies,1.0
78,78,Myles Straw,Cleveland Guardians,1,0,1,0,0,0,1,0.344,0.3,0.644,0.024,0.36,0.01,0.31,1.0,1,1,0,0,0,1,Colorado Rockies,1.0
79,79,Will Brennan,Cleveland Guardians,4,0,0,1,0,1,4,0.263,0.288,0.552,-0.039,0.48,-0.02,0.42,-0.9,1,0,0,0,0,0,Colorado Rockies,1.0
80,80,Cam Gallagher,Cleveland Guardians,4,0,0,0,0,1,4,0.2,0.136,0.336,-0.047,0.43,-0.03,0.38,-1.1,0,0,0,0,0,0,Colorado Rockies,1.0
81,81,Anthony Volpe,New York Yankees,3,3,2,3,2,1,5,0.358,0.354,0.712,0.091,0.75,0.05,0.67,2.4,8,0,2,0,0,3,Minnesota Twins,0.0
82,82,Aaron Judge,New York Yankees,4,1,3,3,1,1,5,0.358,0.522,0.881,0.149,0.52,0.08,0.46,2.2,7,-2,5,0,0,5,Minnesota Twins,0.0
83,83,Anthony Rizzo,New York Yankees,5,1,2,2,0,1,5,0.379,0.517,0.895,-0.009,0.36,-0.01,0.33,1.4,5,-3,5,0,0,3,Minnesota Twins,0.0
84,84,DJ LeMahieu,New York Yankees,4,0,0,1,0,2,5,0.353,0.467,0.82,-0.046,0.36,-0.03,0.32,-1.3,1,0,0,0,0,0,Minnesota Twins,0.0
85,85,Gleyber Torres,New York Yankees,5,2,2,2,0,1,5,0.392,0.443,0.835,0.095,0.27,0.05,0.24,1.9,6,-4,3,0,3,6,Minnesota Twins,0.0
86,86,Willie Calhoun,New York Yankees,5,1,2,1,0,1,5,0.273,0.258,0.531,0.047,0.26,0.03,0.23,0.1,4,2,0,0,0,2,Minnesota Twins,0.0
87,87,Isiah Kiner-Falefa,New York Yankees,5,1,1,0,0,2,5,0.238,0.179,0.418,0.037,0.35,0.02,0.32,-0.1,2,1,0,0,0,1,Minnesota Twins,0.0
88,88,Kyle Higashioka,New York Yankees,5,1,1,0,0,2,5,0.194,0.343,0.537,-0.037,0.43,-0.02,0.38,-0.7,2,1,0,0,0,1,Minnesota Twins,0.0
89,89,Oswaldo Cabrera,New York Yankees,3,2,1,0,1,0,4,0.244,0.297,0.541,0.092,0.6,0.05,0.54,1.5,3,1,0,0,0,1,Minnesota Twins,0.0
90,90,Max Kepler,Minnesota Twins,4,0,0,1,0,1,4,0.259,0.388,0.647,-0.066,0.71,-0.04,0.81,-0.7,1,0,0,0,0,0,New York Yankees,1.0
91,91,Carlos Correa,Minnesota Twins,2,0,0,0,0,0,2,0.27,0.338,0.607,-0.058,0.81,-0.04,0.91,-0.7,0,0,0,0,0,0,New York Yankees,1.0
92,92,Ryan Jeffers,Minnesota Twins,2,0,0,0,0,1,2,0.368,0.5,0.868,-0.011,0.2,-0.01,0.21,-0.5,0,0,0,0,0,0,New York Yankees,1.0
93,93,Trevor Larnach,Minnesota Twins,3,1,0,0,1,2,4,0.351,0.395,0.746,-0.014,0.18,-0.01,0.2,-0.1,1,0,0,0,0,0,New York Yankees,1.0
94,94,Jose Miranda,Minnesota Twins,3,3,2,3,0,0,4,0.305,0.323,0.628,0.065,0.2,0.04,0.22,2.6,8,0,0,0,2,8,New York Yankees,1.0
95,95,Joey Gallo,Minnesota Twins,4,1,1,2,0,2,4,0.367,0.81,1.177,-0.011,0.26,-0.01,0.29,1.3,4,-6,0,0,7,4,New York Yankees,1.0
96,96,Donovan Solano,Minnesota Twins,4,0,1,0,0,2,4,0.348,0.365,0.713,0.014,0.2,0.01,0.22,-0.3,1,1,0,0,0,1,New York Yankees,1.0
97,97,Nick Gordon,Minnesota Twins,4,1,1,0,0,0,4,0.132,0.192,0.324,-0.007,0.33,-0.01,0.37,0.3,2,0,0,1,0,3,New York Yankees,1.0
98,98,Christian Vázquez,Minnesota Twins,4,0,0,0,0,3,4,0.344,0.315,0.659,-0.036,0.31,-0.02,0.35,-1.1,0,0,0,0,0,0,New York Yankees,1.0
99,99,Willi Castro,Minnesota Twins,1,0,0,0,2,0,3,0.297,0.323,0.62,0.043,0.39,0.03,0.44,0.5,0,0,0,0,0,0,New York Yankees,1.0
100,100,Zach McKinstry,Detroit Tigers,3,0,0,0,0,1,3,0.286,0.435,0.72,-0.078,0.98,-0.04,0.77,-0.9,0,0,0,0,0,0,Milwaukee Brewers,0.0
101,101,Eric Haase,Detroit Tigers,1,0,0,0,0,0,1,0.3,0.304,0.604,-0.029,1.04,-0.01,0.83,-0.4,0,0,0,0,0,0,Milwaukee Brewers,0.0
102,102,Riley Greene,Detroit Tigers,4,0,1,0,0,0,4,0.278,0.333,0.612,-0.037,0.78,-0.02,0.61,-0.4,1,1,0,0,0,1,Milwaukee Brewers,0.0
103,103,Javier Báez,Detroit Tigers,0,0,0,0,0,0,1,0.294,0.286,0.58,0.012,0.4,0.01,0.32,0.1,0,0,0,0,0,0,Milwaukee Brewers,0.0
104,104,Jonathan Schoop,Detroit Tigers,3,0,1,0,0,1,3,0.318,0.256,0.575,-0.019,0.83,-0.01,0.66,-0.2,1,0,1,0,0,2,Milwaukee Brewers,0.0
105,105,Nick Maton,Detroit Tigers,3,1,1,0,0,1,3,0.25,0.366,0.616,-0.015,0.74,-0.01,0.59,0.1,2,-2,3,0,0,2,Milwaukee Brewers,0.0
106,106,Tyler Nevin,Detroit Tigers,1,0,0,0,0,1,1,0.174,0.053,0.227,-0.034,1.19,-0.02,0.94,-0.4,0,0,0,0,0,0,Milwaukee Brewers,0.0
107,107,Kerry Carpenter,Detroit Tigers,4,0,0,0,0,2,4,0.264,0.439,0.703,-0.074,0.75,-0.03,0.59,-0.9,0,0,0,0,0,0,Milwaukee Brewers,0.0
108,108,Spencer Torkelson,Detroit Tigers,4,0,0,0,0,2,4,0.253,0.333,0.586,-0.059,0.48,-0.03,0.38,-1.1,0,0,0,0,0,0,Milwaukee Brewers,0.0
109,109,Akil Baddoo,Detroit Tigers,4,1,2,1,0,1,4,0.34,0.302,0.642,0.085,0.5,0.04,0.4,1.3,4,-1,3,0,0,4,Milwaukee Brewers,0.0
110,110,Jake Rogers,Detroit Tigers,4,0,1,1,0,0,4,0.37,0.447,0.817,-0.002,0.79,-0.0,0.62,0.4,2,1,0,0,0,1,Milwaukee Brewers,0.0
111,111,Matt Vierling,Detroit Tigers,3,0,1,0,0,2,3,0.301,0.362,0.664,-0.032,0.86,-0.01,0.69,-0.4,1,-3,4,0,0,2,Milwaukee Brewers,0.0
112,112,Christian Yelich,Milwaukee Brewers,3,1,0,0,1,2,5,0.321,0.354,0.675,0.018,0.4,0.01,0.45,-0.1,1,0,0,0,0,0,Detroit Tigers,1.0
113,113,Jesse Winker,Milwaukee Brewers,2,1,0,0,2,1,4,0.323,0.269,0.592,0.037,0.72,0.03,0.81,0.2,1,0,0,0,0,0,Detroit Tigers,1.0
114,114,Willy Adames,Milwaukee Brewers,3,0,0,0,0,1,4,0.361,0.427,0.788,-0.053,0.82,-0.04,0.93,-0.7,0,0,0,0,0,0,Detroit Tigers,1.0
115,115,Rowdy Tellez,Milwaukee Brewers,4,1,1,1,0,2,4,0.319,0.564,0.883,0.084,0.95,0.06,1.06,0.4,3,-1,2,0,0,2,Detroit Tigers,1.0
116,116,Brian Anderson,Milwaukee Brewers,4,1,2,2,0,0,4,0.35,0.494,0.844,0.091,0.56,0.06,0.64,1.1,5,2,0,0,0,2,Detroit Tigers,1.0
117,117,Victor Caratini,Milwaukee Brewers,4,1,2,2,0,1,4,0.406,0.429,0.835,0.067,0.44,0.04,0.49,1.5,5,1,0,0,1,5,Detroit Tigers,1.0
118,118,Brice Turang,Milwaukee Brewers,4,0,0,0,0,1,4,0.263,0.32,0.583,-0.033,0.32,-0.02,0.36,-1.0,0,0,0,0,0,0,Detroit Tigers,1.0
119,119,Mike Brosseau,Milwaukee Brewers,4,0,1,0,0,0,4,0.302,0.513,0.815,-0.019,0.27,-0.01,0.3,-0.4,1,1,0,0,0,1,Detroit Tigers,1.0
120,120,Joey Wiemer,Milwaukee Brewers,4,1,2,1,0,2,4,0.31,0.373,0.683,0.026,0.26,0.02,0.29,0.9,4,-5,5,0,2,6,Detroit Tigers,1.0
121,121,Bobby Witt Jr.,Kansas City Royals,4,0,1,0,0,1,4,0.295,0.444,0.74,-0.07,1.06,-0.01,0.38,-0.7,1,1,0,0,0,0,Arizona Diamondbacks,0.0
122,122,Vinnie Pasquantino,Kansas City Royals,4,0,1,0,0,1,4,0.376,0.5,0.876,-0.066,1.01,-0.01,0.36,-0.4,1,1,0,0,0,1,Arizona Diamondbacks,0.0
123,123,MJ Melendez,Kansas City Royals,3,0,1,0,1,1,4,0.292,0.342,0.634,0.098,1.02,0.02,0.36,0.7,1,1,0,0,0,1,Arizona Diamondbacks,0.0
124,124,Edward Olivares,Kansas City Royals,4,0,1,0,0,2,4,0.289,0.389,0.678,0.089,1.77,0.02,0.63,0.1,1,1,0,0,0,1,Arizona Diamondbacks,0.0
125,125,Michael Massey,Kansas City Royals,3,0,0,0,0,2,3,0.174,0.194,0.368,-0.122,1.61,-0.03,0.57,-1.1,0,0,0,0,0,0,Arizona Diamondbacks,0.0
126,126,Matt Duffy,Kansas City Royals,1,0,0,0,0,0,1,0.39,0.487,0.877,-0.109,4.43,-0.02,1.57,-0.6,0,0,0,0,0,0,Arizona Diamondbacks,0.0
127,127,Kyle Isbel,Kansas City Royals,3,0,0,0,0,2,3,0.233,0.314,0.547,-0.082,1.08,-0.02,0.38,-0.7,0,0,0,0,0,0,Arizona Diamondbacks,0.0
128,128,Franmil Reyes,Kansas City Royals,1,0,0,0,0,0,1,0.263,0.333,0.596,-0.091,3.94,-0.02,1.4,-0.5,0,0,0,0,0,0,Arizona Diamondbacks,0.0
129,129,Freddy Fermin,Kansas City Royals,4,0,0,0,0,2,4,0.143,0.143,0.286,-0.158,1.49,-0.03,0.53,-1.1,0,0,0,0,0,0,Arizona Diamondbacks,0.0
130,130,Nicky Lopez,Kansas City Royals,3,0,0,0,0,1,3,0.322,0.286,0.608,-0.072,0.94,-0.01,0.33,-0.5,0,0,0,0,0,0,Arizona Diamondbacks,0.0
131,131,Jackie Bradley Jr.,Kansas City Royals,3,0,1,0,0,1,3,0.214,0.158,0.372,-0.001,0.85,0.0,0.3,0.1,1,1,0,0,0,0,Arizona Diamondbacks,0.0
132,132,Ketel Marte,Arizona Diamondbacks,3,0,0,0,0,1,4,0.303,0.441,0.744,-0.017,0.69,-0.01,0.68,-0.2,0,0,0,0,0,0,Kansas City Royals,1.0
133,133,Emmanuel Rivera,Arizona Diamondbacks,3,1,2,1,0,0,3,0.75,0.75,1.5,0.11,1.22,0.07,1.2,0.9,4,2,0,0,0,2,Kansas City Royals,1.0
134,134,Josh Rojas,Arizona Diamondbacks,1,0,0,0,0,0,1,0.318,0.35,0.668,-0.007,0.25,-0.0,0.25,-0.2,0,0,0,0,0,0,Kansas City Royals,1.0
135,135,Lourdes Gurriel Jr.,Arizona Diamondbacks,4,0,1,0,0,1,4,0.295,0.389,0.684,0.014,0.9,0.01,0.89,-0.1,1,1,0,0,0,0,Kansas City Royals,1.0
136,136,Christian Walker,Arizona Diamondbacks,4,0,1,0,0,0,4,0.268,0.386,0.654,-0.152,0.87,-0.09,0.85,-1.5,1,1,0,0,0,1,Kansas City Royals,1.0
137,137,Evan Longoria,Arizona Diamondbacks,4,0,1,1,0,3,4,0.28,0.413,0.693,0.072,0.81,0.04,0.79,0.2,2,1,0,0,0,1,Kansas City Royals,1.0
138,138,Corbin Carroll,Arizona Diamondbacks,1,0,1,0,1,0,3,0.374,0.556,0.929,0.009,0.74,0.01,0.73,0.2,1,1,0,0,0,1,Kansas City Royals,1.0
139,139,Nick Ahmed,Arizona Diamondbacks,3,0,0,0,0,1,3,0.28,0.4,0.68,-0.067,0.84,-0.04,0.82,-0.8,0,0,0,0,0,0,Kansas City Royals,1.0
140,140,Alek Thomas,Arizona Diamondbacks,2,1,0,0,1,2,3,0.263,0.338,0.601,-0.004,0.75,-0.0,0.74,-0.1,1,0,0,0,0,0,Kansas City Royals,1.0
141,141,Jose Herrera,Arizona Diamondbacks,2,0,0,0,0,1,3,0.296,0.208,0.505,-0.041,0.8,-0.02,0.78,-0.6,0,0,0,0,0,0,Kansas City Royals,1.0
142,142,Mookie Betts,Los Angeles Dodgers,4,0,0,0,0,1,4,0.353,0.425,0.778,-0.084,0.86,-0.06,0.96,-0.9,0,0,0,0,0,0,Pittsburgh Pirates,0.0
