,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
130,130,Kyle Schwarber,Philadelphia Phillies,4,1,0,0,1,1,5,0.318,0.411,0.729,-0.017,0.57,-0.01,0.57,-0.5,1,0,0,0,0,0,Kansas City Royals,1.0
131,131,Alec Bohm,Philadelphia Phillies,3,3,2,2,1,0,4,0.348,0.438,0.786,0.203,0.8,0.12,0.79,2.2,7,-9,0,0,11,5,Kansas City Royals,1.0
132,132,Bryce Harper,Philadelphia Phillies,4,1,3,2,0,1,4,0.387,0.422,0.809,0.291,0.93,0.17,0.92,3.0,6,-22,19,0,6,7,Kansas City Royals,1.0
133,133,Nick Castellanos,Philadelphia Phillies,4,0,1,0,0,1,4,0.316,0.45,0.766,-0.081,0.86,-0.05,0.86,-0.9,1,1,0,0,0,1,Kansas City Royals,1.0
134,134,Bryson Stott,Philadelphia Phillies,4,0,1,1,0,1,4,0.344,0.434,0.778,0.002,0.84,0.0,0.84,-0.2,2,1,0,0,0,1,Kansas City Royals,1.0
135,135,J.T. Realmuto,Philadelphia Phillies,3,2,2,0,0,0,4,0.312,0.453,0.765,0.003,0.92,0.0,0.92,-0.2,4,2,0,0,0,0,Kansas City Royals,1.0
136,136,Brandon Marsh,Philadelphia Phillies,2,0,1,0,0,0,2,0.367,0.46,0.827,-0.052,1.0,-0.03,0.99,-0.7,1,1,0,0,0,1,Kansas City Royals,1.0
137,137,Johan Rojas,Philadelphia Phillies,2,1,1,0,0,0,2,0.333,0.375,0.708,0.084,1.45,0.05,1.44,0.2,2,1,0,0,0,1,Kansas City Royals,1.0
138,138,Trea Turner,Philadelphia Phillies,4,1,2,4,0,0,4,0.291,0.377,0.668,0.292,1.21,0.17,1.2,2.7,7,-31,22,0,11,6,Kansas City Royals,1.0
139,139,Jake Cave,Philadelphia Phillies,4,0,0,0,0,1,4,0.257,0.301,0.559,-0.043,0.42,-0.03,0.42,-0.9,0,0,0,0,0,0,Kansas City Royals,1.0
140,140,Brandon Nimmo,New York Mets,4,1,2,0,0,2,4,0.356,0.433,0.789,0.007,0.72,0.0,0.13,0.1,3,-16,18,0,0,3,Baltimore Orioles,0.0
141,141,Francisco Lindor,New York Mets,4,1,2,0,0,1,4,0.326,0.471,0.797,-0.007,0.64,-0.0,0.12,0.0,3,-23,25,0,0,3,Baltimore Orioles,0.0
142,142,Jeff McNeil,New York Mets,4,1,2,3,0,0,4,0.326,0.333,0.659,0.17,0.79,0.02,0.14,1.9,6,-2,0,0,4,5,Baltimore Orioles,0.0
143,143,Pete Alonso,New York Mets,4,0,1,0,0,1,4,0.313,0.507,0.819,-0.053,0.78,-0.01,0.14,0.0,1,-10,11,0,0,0,Baltimore Orioles,0.0
144,144,Daniel Vogelbach,New York Mets,4,0,0,0,0,1,4,0.326,0.365,0.691,-0.07,0.7,-0.01,0.13,-0.9,0,0,0,0,0,0,Baltimore Orioles,0.0
145,145,Starling Marte,New York Mets,4,0,0,0,0,2,4,0.301,0.324,0.625,-0.065,0.63,-0.01,0.12,-0.8,0,0,0,0,0,0,Baltimore Orioles,0.0
