,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
71,71,Tyler Stephenson,Cincinnati Reds,3,0,0,0,0,0,3,0.326,0.33,0.656,-0.038,0.48,-0.02,0.37,-0.5,0,0,0,0,0,0,Milwaukee Brewers,1.0
72,72,Nick Senzel,Cincinnati Reds,3,0,1,0,0,0,3,0.332,0.38,0.712,-0.015,0.51,-0.01,0.39,-0.1,1,1,0,0,0,1,Milwaukee Brewers,1.0
73,73,Will Benson,Cincinnati Reds,3,0,1,0,0,0,3,0.239,0.214,0.453,-0.022,0.69,-0.01,0.53,-0.5,1,1,0,0,0,1,Milwaukee Brewers,1.0
74,74,TJ Hopkins,Cincinnati Reds,3,0,0,0,0,2,3,0.25,0.0,0.25,-0.047,0.72,-0.02,0.55,-0.7,0,0,0,0,0,0,Milwaukee Brewers,1.0
75,75,Esteury Ruiz,Oakland Athletics,4,1,1,1,0,0,4,0.329,0.347,0.677,0.027,1.17,0.0,0.0,0.4,3,1,0,0,0,1,Miami Marlins,0.0
76,76,Ryan Noda,Oakland Athletics,3,0,0,0,1,2,4,0.393,0.435,0.828,-0.047,0.9,0.0,0.0,-0.8,0,0,0,0,0,0,Miami Marlins,0.0
77,77,Ramón Laureano,Oakland Athletics,4,1,2,2,0,1,4,0.282,0.396,0.679,0.187,1.24,0.0,0.0,2.4,5,-7,9,0,0,3,Miami Marlins,0.0
78,78,JJ Bleday,Oakland Athletics,3,0,0,0,0,0,3,0.294,0.395,0.689,-0.143,1.11,0.0,0.0,-1.2,0,0,0,0,0,0,Miami Marlins,0.0
79,79,Tony Kemp,Oakland Athletics,1,0,0,0,0,0,1,0.244,0.203,0.447,-0.041,1.56,0.0,0.0,-0.3,0,0,0,0,0,0,Miami Marlins,0.0
80,80,Brent Rooker,Oakland Athletics,3,0,0,0,0,2,3,0.357,0.494,0.852,-0.04,0.51,0.0,0.0,-0.4,0,0,0,0,0,0,Miami Marlins,0.0
81,81,Seth Brown,Oakland Athletics,1,0,0,0,0,1,1,0.227,0.319,0.546,-0.026,1.0,0.0,0.0,-0.2,0,0,0,0,0,0,Miami Marlins,0.0
82,82,Aledmys Díaz,Oakland Athletics,4,0,0,0,0,2,4,0.234,0.231,0.466,-0.074,0.71,0.0,0.0,-0.7,0,0,0,0,0,0,Miami Marlins,0.0
83,83,Jace Peterson,Oakland Athletics,3,1,1,0,0,0,3,0.294,0.28,0.575,0.031,1.04,0.0,0.0,0.3,2,1,0,0,0,1,Miami Marlins,0.0
84,84,Shea Langeliers,Oakland Athletics,3,1,1,0,0,1,3,0.286,0.383,0.67,0.049,0.8,0.0,0.0,0.5,2,1,0,0,0,1,Miami Marlins,0.0
85,85,Nick Allen,Oakland Athletics,3,1,1,1,0,0,3,0.25,0.245,0.495,0.004,1.42,0.0,0.0,0.2,3,1,0,0,0,1,Miami Marlins,0.0
86,86,Luis Arraez,Miami Marlins,4,1,2,1,1,0,5,0.445,0.485,0.93,0.149,1.47,0.1,1.68,0.9,4,2,0,0,0,2,Oakland Athletics,1.0
87,87,Bryan De La Cruz,Miami Marlins,5,1,2,0,0,1,5,0.348,0.451,0.799,-0.041,1.27,-0.03,1.45,-0.6,3,2,0,0,0,2,Oakland Athletics,1.0
88,88,Jesús Sánchez,Miami Marlins,4,0,0,0,1,2,5,0.381,0.547,0.928,-0.112,1.1,-0.08,1.26,-1.1,0,0,0,0,0,0,Oakland Athletics,1.0
89,89,Garrett Cooper,Miami Marlins,4,2,2,3,0,0,4,0.278,0.412,0.69,0.287,1.46,0.2,1.67,2.3,7,-10,6,0,6,6,Oakland Athletics,1.0
90,90,Yuli Gurriel,Miami Marlins,4,1,3,1,0,0,4,0.35,0.44,0.79,0.162,0.93,0.11,1.06,1.9,5,-6,6,3,0,6,Oakland Athletics,1.0
91,91,Jean Segura,Miami Marlins,3,0,0,0,1,0,4,0.258,0.219,0.477,-0.05,1.06,-0.03,1.21,-0.4,0,0,0,0,0,0,Oakland Athletics,1.0
92,92,Joey Wendle,Miami Marlins,4,1,1,0,0,0,4,0.306,0.359,0.665,0.006,1.52,0.0,1.73,-0.7,2,-4,5,0,0,2,Oakland Athletics,1.0
93,93,Jacob Stallings,Miami Marlins,3,0,1,1,0,1,4,0.227,0.218,0.445,0.045,1.43,0.03,1.63,0.4,2,1,0,0,0,1,Oakland Athletics,1.0
94,94,Jonathan Davis,Miami Marlins,3,0,1,0,0,1,3,0.395,0.515,0.91,-0.009,0.77,-0.01,0.88,-0.3,1,-1,2,0,0,2,Oakland Athletics,1.0
95,95,Jorge Soler,Miami Marlins,1,0,0,0,0,1,1,0.326,0.532,0.859,-0.077,1.88,-0.05,2.15,-0.6,0,0,0,0,0,0,Oakland Athletics,1.0
96,96,George Springer,Toronto Blue Jays,5,0,0,0,0,0,5,0.321,0.391,0.713,-0.13,0.93,-0.07,0.84,-1.8,0,0,0,0,0,0,New York Mets,0.0
97,97,Bo Bichette,Toronto Blue Jays,5,0,0,0,0,3,5,0.364,0.519,0.883,-0.088,0.68,-0.05,0.62,-1.0,0,0,0,0,0,0,New York Mets,0.0
98,98,Vladimir Guerrero Jr.,Toronto Blue Jays,4,2,2,1,1,0,5,0.356,0.467,0.822,0.1,0.6,0.06,0.54,0.7,5,-7,0,0,9,0,New York Mets,0.0
99,99,Brandon Belt,Toronto Blue Jays,5,1,1,2,0,4,5,0.379,0.415,0.794,0.25,0.78,0.14,0.71,1.1,4,-2,0,0,3,4,New York Mets,0.0
100,100,Matt Chapman,Toronto Blue Jays,3,2,1,0,1,1,4,0.363,0.489,0.851,0.084,0.47,0.05,0.43,1.1,3,-21,22,0,0,2,New York Mets,0.0
101,101,Daulton Varsho,Toronto Blue Jays,3,1,1,0,1,0,4,0.283,0.38,0.663,0.046,0.74,0.03,0.67,0.4,2,1,0,0,0,1,New York Mets,0.0
102,102,Whit Merrifield,Toronto Blue Jays,3,0,2,2,1,0,4,0.349,0.392,0.741,0.165,0.94,0.09,0.86,1.8,4,-10,12,0,0,3,New York Mets,0.0
103,103,Cavan Biggio,Toronto Blue Jays,3,0,0,0,1,1,4,0.258,0.333,0.591,-0.003,0.74,-0.0,0.67,-0.1,0,0,0,0,0,0,New York Mets,0.0
104,104,Tyler Heineman,Toronto Blue Jays,2,0,0,0,1,1,3,0.278,0.2,0.478,-0.037,0.99,-0.02,0.9,-0.6,0,0,0,0,0,0,New York Mets,0.0
105,105,Alejandro Kirk,Toronto Blue Jays,1,0,0,0,0,1,1,0.358,0.331,0.689,-0.016,0.67,-0.01,0.61,-0.3,0,0,0,0,0,0,New York Mets,0.0
106,106,Tommy Pham,New York Mets,4,2,2,2,0,1,4,0.327,0.457,0.785,0.116,0.61,0.07,0.65,1.7,6,-3,0,0,5,8,Toronto Blue Jays,1.0
107,107,Mark Canha,New York Mets,3,0,0,0,1,1,4,0.332,0.396,0.728,-0.05,0.88,-0.03,0.94,-0.3,0,0,0,0,0,0,Toronto Blue Jays,1.0
108,108,Francisco Lindor,New York Mets,4,0,1,0,0,3,4,0.284,0.404,0.688,-0.08,1.02,-0.05,1.1,-0.6,1,1,0,0,0,1,Toronto Blue Jays,1.0
109,109,Pete Alonso,New York Mets,4,1,1,1,0,0,4,0.324,0.538,0.862,0.07,0.8,0.04,0.86,0.4,3,-20,0,0,21,4,Toronto Blue Jays,1.0
110,110,Eduardo Escobar,New York Mets,4,0,0,0,0,2,4,0.277,0.415,0.692,-0.127,1.24,-0.08,1.33,-0.9,0,0,0,0,0,0,Toronto Blue Jays,1.0
111,111,Starling Marte,New York Mets,4,1,2,1,0,1,4,0.314,0.333,0.648,0.19,0.9,0.12,0.96,1.1,4,-6,5,0,3,6,Toronto Blue Jays,1.0
112,112,Jeff McNeil,New York Mets,4,0,0,0,0,1,4,0.357,0.352,0.709,-0.081,0.74,-0.05,0.8,-0.7,0,0,0,0,0,0,Toronto Blue Jays,1.0
113,113,Mark Vientos,New York Mets,3,0,1,0,0,1,3,0.206,0.281,0.487,0.003,1.31,0.0,1.41,-0.2,1,1,0,0,0,1,Toronto Blue Jays,1.0
114,114,Francisco Alvarez,New York Mets,3,0,0,0,0,1,3,0.299,0.5,0.799,-0.171,1.37,-0.11,1.46,-1.2,0,0,0,0,0,0,Toronto Blue Jays,1.0
115,115,Zach McKinstry,Detroit Tigers,4,0,1,0,0,1,4,0.384,0.424,0.807,-0.023,1.15,-0.01,0.85,-0.5,1,1,0,0,0,1,Chicago White Sox,0.0
116,116,Javier Báez,Detroit Tigers,3,0,0,0,1,1,4,0.27,0.313,0.583,-0.032,1.25,-0.01,0.93,0.0,0,0,0,0,0,0,Chicago White Sox,0.0
117,117,Akil Baddoo,Detroit Tigers,4,1,1,0,0,3,4,0.357,0.371,0.728,-0.113,1.17,-0.05,0.87,-0.7,2,1,0,0,0,1,Chicago White Sox,0.0
118,118,Spencer Torkelson,Detroit Tigers,4,1,1,2,0,1,4,0.315,0.368,0.684,0.1,1.45,0.04,1.07,1.0,4,-4,0,0,5,4,Chicago White Sox,0.0
119,119,Tyler Nevin,Detroit Tigers,4,0,0,0,0,2,4,0.205,0.206,0.411,-0.101,0.98,-0.04,0.72,-0.6,0,0,0,0,0,0,Chicago White Sox,0.0
120,120,Nick Maton,Detroit Tigers,3,0,0,0,0,0,3,0.286,0.304,0.59,-0.065,0.84,-0.03,0.62,-0.5,0,0,0,0,0,0,Chicago White Sox,0.0
121,121,Andy Ibáñez,Detroit Tigers,3,0,1,0,0,0,3,0.208,0.312,0.52,-0.002,0.83,-0.0,0.62,0.1,1,-5,6,0,0,2,Chicago White Sox,0.0
122,122,Jake Rogers,Detroit Tigers,3,0,0,0,0,2,3,0.248,0.374,0.622,-0.104,1.3,-0.05,0.96,-0.8,0,0,0,0,0,0,Chicago White Sox,0.0
123,123,Jake Marisnick,Detroit Tigers,3,0,0,0,0,2,3,0.2,0.2,0.4,-0.085,1.06,-0.04,0.78,-0.6,0,0,0,0,0,0,Chicago White Sox,0.0
124,124,Tim Anderson,Chicago White Sox,4,1,2,0,1,0,5,0.313,0.32,0.633,0.127,1.6,0.03,0.71,0.8,3,2,0,0,0,2,Detroit Tigers,1.0
125,125,Jake Burger,Chicago White Sox,4,1,1,4,1,3,5,0.317,0.606,0.923,0.106,2.14,0.03,0.94,2.1,6,-11,0,0,12,4,Detroit Tigers,1.0
126,126,Luis Robert Jr.,Chicago White Sox,4,2,2,0,0,2,4,0.309,0.507,0.816,-0.03,1.4,-0.01,0.62,-0.2,4,-14,16,0,0,0,Detroit Tigers,1.0
127,127,Eloy Jiménez,Chicago White Sox,4,0,2,1,0,0,4,0.324,0.435,0.759,0.063,1.41,0.02,0.62,0.6,3,2,0,0,0,2,Detroit Tigers,1.0
128,128,Andrew Vaughn,Chicago White Sox,3,0,0,0,1,1,4,0.335,0.434,0.769,-0.047,1.71,-0.01,0.76,-0.4,0,0,0,0,0,0,Detroit Tigers,1.0
129,129,Yasmani Grandal,Chicago White Sox,4,0,1,1,0,0,4,0.326,0.384,0.71,0.09,1.94,0.02,0.86,0.5,2,1,0,0,0,1,Detroit Tigers,1.0
130,130,Clint Frazier,Chicago White Sox,3,0,0,0,0,2,3,0.333,0.308,0.641,-0.15,1.95,-0.04,0.86,-1.1,0,0,0,0,0,0,Detroit Tigers,1.0
131,131,Andrew Benintendi,Chicago White Sox,1,1,1,0,0,0,1,0.33,0.355,0.686,0.172,2.73,0.05,1.21,0.6,2,1,0,0,0,1,Detroit Tigers,1.0
132,132,Romy Gonzalez,Chicago White Sox,3,0,0,0,0,2,3,0.215,0.416,0.631,-0.089,1.16,-0.02,0.51,-0.7,0,0,0,0,0,0,Detroit Tigers,1.0
133,133,Gavin Sheets,Chicago White Sox,1,0,0,0,0,1,1,0.312,0.419,0.731,-0.113,2.54,-0.03,1.12,-0.5,0,0,0,0,0,0,Detroit Tigers,1.0
134,134,Elvis Andrus,Chicago White Sox,3,0,0,0,0,3,3,0.271,0.245,0.516,-0.064,0.84,-0.02,0.37,-0.4,0,0,0,0,0,0,Detroit Tigers,1.0
135,135,Yoán Moncada,Chicago White Sox,0,1,0,0,1,0,1,0.303,0.382,0.684,0.01,3.17,0.0,1.4,0.2,1,0,0,0,0,0,Detroit Tigers,1.0
136,136,Shohei Ohtani,Los Angeles Angels,4,0,1,1,0,0,4,0.346,0.539,0.885,0.22,1.1,0.11,0.94,0.5,2,-9,10,0,0,2,Houston Astros,0.0
137,137,Mike Trout,Los Angeles Angels,3,0,0,0,1,2,4,0.358,0.491,0.849,-0.063,1.07,-0.03,0.91,-0.5,0,0,0,0,0,0,Houston Astros,0.0
138,138,Brandon Drury,Los Angeles Angels,4,0,1,0,0,1,4,0.301,0.493,0.794,-0.078,0.92,-0.04,0.78,-0.4,1,1,0,0,0,1,Houston Astros,0.0
139,139,Taylor Ward,Los Angeles Angels,4,0,1,0,0,0,4,0.308,0.354,0.662,-0.087,0.98,-0.04,0.83,-1.1,1,1,0,0,0,1,Houston Astros,0.0
140,140,Matt Thaiss,Los Angeles Angels,4,0,1,0,0,1,4,0.376,0.411,0.787,-0.001,0.84,0.0,0.71,-0.2,1,1,0,0,0,1,Houston Astros,0.0
141,141,Hunter Renfroe,Los Angeles Angels,3,0,0,0,0,0,3,0.302,0.451,0.753,-0.115,1.39,-0.06,1.19,-0.7,0,0,0,0,0,0,Houston Astros,0.0
142,142,Gio Urshela,Los Angeles Angels,3,0,1,0,0,0,3,0.338,0.39,0.728,0.006,1.43,0.0,1.22,-0.1,1,1,0,0,0,1,Houston Astros,0.0
