,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,A.Marsh u2.5 BB,SBK5065,-120,1.0,A.Marsh,1.8333333333333333,0.8333333333333335,Kansas City Royals,Chicago White Sox,1.0,1.0,1,1.0,1,1.0,1
6,C.Sanchez u1.5 BB,cowhitchurch,-140,0.7,C.Sanchez,1.2,0.5,Philadelphia Phillies,Washington Nationals,0.0,1.0,1,1.0,1,1.0,1
15,A.Abbott u6.5 Ks,PropBetGuy,-150,1.5,A.Abbott,2.5,1.0,Cincinnati Reds,New York Mets,1.0,1.0,1,1.0,1,1.0,1
