,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,Y.Chirinos o3.5 Ks,Thespinzone,105,0.26,Y.Chirinos,0.5329999999999999,0.2729999999999999,Miami Marlins,Philadelphia Phillies,0.0,1.0,1,1.0,1,1.0,1
1,R.Suarez o5.5 Ks,kylemurray03,-119,1.19,R.Suarez,2.19,1.0,Philadelphia Phillies,Miami Marlins,1.0,0.625,1,0.4,0,0.6,1
6,H.Greene u6.5 Ks,kylemurray03,-140,1.0,H.Greene,1.7142857142857144,0.7142857142857144,Cincinnati Reds,St Louis Cardinals,0.0,0.625,1,0.6,1,0.7,1
1,M.Waldron o3.5 Ks,kylemurray03,-160,1.6,M.Waldron,2.6,1.0,San Diego Padres,Boston Red Sox,0.0,0.8125,1,0.8,1,0.8,1
8,J.Paxton u4.5 Ks,kylemurray03,-105,1.0,J.Paxton,1.9523809523809523,0.9523809523809524,Los Angeles Dodgers,San Francisco Giants,0.0,0.7857142857142857,1,0.6,1,0.8,1
10,K.Gausman u6.5 Ks,kylemurray03,-145,1.45,K.Gausman,2.45,1.0000000000000002,Toronto Blue Jays,New York Yankees,1.0,0.8125,1,0.8,1,0.7,1
