,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Bart o1.5 Total Bases,charliedisturco,150,0.5,J.Bart,1.25,0.75,Pittsburgh Pirates,San Diego Padres,0.0,0.3469387755102041,0,0.4,0,0.4,0
