,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
4,J.Bart o1.5 Total Bases,charliedisturco,150,0.5,J.Bart,1.25,0.75,Pittsburgh Pirates,San Diego Padres,0.0,0.3469387755102041,0,0.4,0,0.4,0
10,J.Merrill o1.5 Total Bases,charliedisturco,130,0.5,J.Merrill,1.15,0.6499999999999999,San Diego Padres,Pittsburgh Pirates,1.0,0.4070796460176991,0,0.4,0,0.5,0
