,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Ragans u2.5 BB,SBK5065,-165,0.61,C.Ragans,0.9796969696969696,0.3696969696969696,Kansas City Royals,Minnesota Twins,0.0,0.6666666666666666,1,0.8,1,0.6,1
