,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
12,F.Peralta o1.5 Earned Runs,SportsBookBreakers,-115,1.0,F.Peralta,1.869565217391304,0.8695652173913042,Milwaukee Brewers,Cincinnati Reds,1.0,0.6153846153846154,1,0.6,1,0.7,1
