,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,B.Drury o1.5 total bases,Teddy Ricketson,-165,1.0,1.606060606060606,0.606060606060606,B.Drury,Los Angeles Angels,Colorado Rockies,0,0.4264705882352941,0,0.8,1,0.6,1
