,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Soriano u5.5 strikeouts,Rotowire,100,0.75,J.Soriano,1.5,0.75,Los Angeles Angels,Atlanta Braves,1.0,0.6,1,0.6,1,0.8,1
1,M.Mikolas u3.5 strikeouts,Rotowire Prizepicks,100,1.5,M.Mikolas,3.0,1.5,St Louis Cardinals,Los Angeles Dodgers,1.0,0.5416666666666666,1,1.0,1,0.8,1
2,G.Williams u5.5 strikeouts,Rotowire Prizepicks,100,1.5,G.Williams,3.0,1.5,Cleveland Guardians,Milwaukee Brewers,0.0,0.625,1,0.4,0,0.625,1
