,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
55,14,Jeimer Candelario,Washington Nationals,Pittsburgh Pirates,1,3,0,2,2,2,0,5,3,0
56,15,Dominic Smith,Washington Nationals,Pittsburgh Pirates,1,5,1,1,0,0,0,5,1,0
57,16,Lane Thomas,Washington Nationals,Pittsburgh Pirates,1,3,1,1,0,1,0,4,1,0
58,17,CJ Abrams,Washington Nationals,Pittsburgh Pirates,1,4,1,1,0,0,2,4,2,0
59,18,Victor Robles,Washington Nationals,Pittsburgh Pirates,1,4,1,2,2,0,1,4,3,0
60,0,J.P. Crawford,Seattle Mariners,Toronto Blue Jays,0,4,0,1,1,1,2,5,1,0
61,1,Eugenio Suárez,Seattle Mariners,Toronto Blue Jays,0,5,1,0,0,0,1,5,0,0
62,2,Jarred Kelenic,Seattle Mariners,Toronto Blue Jays,0,4,2,0,0,1,2,5,0,0
63,3,Cal Raleigh,Seattle Mariners,Toronto Blue Jays,0,4,3,2,4,1,1,5,8,2
64,4,Teoscar Hernández,Seattle Mariners,Toronto Blue Jays,0,4,2,1,1,0,0,5,0,0
65,5,Taylor Trammell,Seattle Mariners,Toronto Blue Jays,0,4,1,1,4,1,2,5,4,1
66,6,Tommy La Stella,Seattle Mariners,Toronto Blue Jays,0,3,0,0,0,1,0,4,0,0
67,7,José Caballero,Seattle Mariners,Toronto Blue Jays,0,0,1,0,0,0,0,0,0,0
68,8,Sam Haggerty,Seattle Mariners,Toronto Blue Jays,0,3,0,0,0,0,2,3,0,0
69,9,Ty France,Seattle Mariners,Toronto Blue Jays,0,1,0,0,0,0,0,1,0,0
70,10,Kolten Wong,Seattle Mariners,Toronto Blue Jays,0,4,0,2,0,0,1,4,2,0
71,11,George Springer,Toronto Blue Jays,Seattle Mariners,1,6,1,3,0,0,0,6,3,0
72,12,Bo Bichette,Toronto Blue Jays,Seattle Mariners,1,6,2,2,3,0,1,6,5,1
73,13,Vladimir Guerrero Jr.,Toronto Blue Jays,Seattle Mariners,1,4,1,0,0,2,1,6,0,0
74,14,Matt Chapman,Toronto Blue Jays,Seattle Mariners,1,5,1,3,2,0,1,5,5,0
75,15,Whit Merrifield,Toronto Blue Jays,Seattle Mariners,1,4,0,1,0,0,1,4,1,0
76,16,Kevin Kiermaier,Toronto Blue Jays,Seattle Mariners,1,1,0,0,0,0,0,1,0,0
77,17,Alejandro Kirk,Toronto Blue Jays,Seattle Mariners,1,5,1,2,0,0,0,5,2,0
78,18,Daulton Varsho,Toronto Blue Jays,Seattle Mariners,1,4,0,1,0,1,1,5,1,0
79,19,Danny Jansen,Toronto Blue Jays,Seattle Mariners,1,5,1,1,1,0,2,5,2,0
80,20,Santiago Espinal,Toronto Blue Jays,Seattle Mariners,1,4,1,1,2,1,1,5,1,0
81,0,Cedric Mullins,Baltimore Orioles,Detroit Tigers,0,4,0,1,0,1,2,5,1,0
82,1,Adley Rutschman,Baltimore Orioles,Detroit Tigers,0,4,1,1,0,1,1,5,2,0
83,2,Ryan Mountcastle,Baltimore Orioles,Detroit Tigers,0,4,1,2,1,0,0,4,4,0
84,3,Kyle Stowers,Baltimore Orioles,Detroit Tigers,0,4,0,1,0,0,1,4,1,0
85,4,Ryan McKenna,Baltimore Orioles,Detroit Tigers,0,0,0,0,0,0,0,0,0,0
86,5,Austin Hays,Baltimore Orioles,Detroit Tigers,0,2,1,0,1,1,0,4,0,0
87,6,Gunnar Henderson,Baltimore Orioles,Detroit Tigers,0,4,0,0,0,0,1,4,0,0
88,7,Jorge Mateo,Baltimore Orioles,Detroit Tigers,0,4,1,1,1,0,0,4,4,1
89,8,Adam Frazier,Baltimore Orioles,Detroit Tigers,0,4,1,1,1,0,1,4,4,1
90,9,Ryan O'Hearn,Baltimore Orioles,Detroit Tigers,0,3,0,1,1,0,0,3,0,0
91,10,Ramón Urías,Baltimore Orioles,Detroit Tigers,0,1,0,1,0,0,0,1,0,0
92,11,Zach McKinstry,Detroit Tigers,Baltimore Orioles,1,5,0,0,0,0,1,5,0,0
93,12,Riley Greene,Detroit Tigers,Baltimore Orioles,1,5,1,1,0,0,2,5,0,0
94,13,Javier Báez,Detroit Tigers,Baltimore Orioles,1,4,0,2,1,0,1,4,0,0
95,14,Spencer Torkelson,Detroit Tigers,Baltimore Orioles,1,2,0,0,0,1,1,4,0,0
96,15,Nick Maton,Detroit Tigers,Baltimore Orioles,1,2,0,1,0,1,1,3,1,0
97,16,Eric Haase,Detroit Tigers,Baltimore Orioles,1,1,0,0,0,0,1,1,0,0
98,17,Akil Baddoo,Detroit Tigers,Baltimore Orioles,1,3,0,0,0,0,2,3,0,0
99,18,Zack Short,Detroit Tigers,Baltimore Orioles,1,1,0,1,0,0,0,1,0,0
100,19,Matt Vierling,Detroit Tigers,Baltimore Orioles,1,4,1,1,0,0,1,4,0,0
101,20,Jake Rogers,Detroit Tigers,Baltimore Orioles,1,3,1,1,2,1,1,4,4,1
102,21,Andy Ibáñez,Detroit Tigers,Baltimore Orioles,1,4,0,0,0,0,1,4,0,0
103,0,Brandon Lowe,Tampa Bay Rays,Chicago White Sox,0,5,0,1,0,0,2,5,2,0
104,1,Randy Arozarena,Tampa Bay Rays,Chicago White Sox,0,5,0,1,0,0,3,5,1,0
105,2,Harold Ramírez,Tampa Bay Rays,Chicago White Sox,0,4,0,1,0,1,2,5,0,0
106,3,Josh Lowe,Tampa Bay Rays,Chicago White Sox,0,3,2,0,0,2,2,5,0,0
107,4,Isaac Paredes,Tampa Bay Rays,Chicago White Sox,0,5,1,2,0,0,2,5,2,0
108,5,Taylor Walls,Tampa Bay Rays,Chicago White Sox,0,5,2,4,2,0,0,5,7,1
109,6,Luke Raley,Tampa Bay Rays,Chicago White Sox,0,4,2,2,3,0,1,5,8,2
110,7,Christian Bethancourt,Tampa Bay Rays,Chicago White Sox,0,4,1,1,2,0,1,5,4,1
111,8,Manuel Margot,Tampa Bay Rays,Chicago White Sox,0,4,1,1,0,0,0,5,1,0
112,9,Adam Haseley,Chicago White Sox,Tampa Bay Rays,1,5,3,4,1,1,1,6,4,0
113,10,Andrew Vaughn,Chicago White Sox,Tampa Bay Rays,1,4,1,2,3,1,0,6,5,1
114,11,Gavin Sheets,Chicago White Sox,Tampa Bay Rays,1,2,0,0,1,0,1,3,0,0
115,12,Luis Robert Jr.,Chicago White Sox,Tampa Bay Rays,1,0,0,0,0,0,0,1,0,0
116,13,Romy Gonzalez,Chicago White Sox,Tampa Bay Rays,1,1,0,0,0,0,0,1,0,0
117,14,Eloy Jiménez,Chicago White Sox,Tampa Bay Rays,1,5,1,4,1,0,0,5,0,0
118,15,Andrew Benintendi,Chicago White Sox,Tampa Bay Rays,1,0,1,0,0,0,0,0,0,0
119,16,Yasmani Grandal,Chicago White Sox,Tampa Bay Rays,1,4,2,1,2,0,1,5,4,1
120,17,Jake Burger,Chicago White Sox,Tampa Bay Rays,1,5,1,1,1,0,1,5,2,0
121,18,Oscar Colás,Chicago White Sox,Tampa Bay Rays,1,4,0,1,1,0,1,5,0,0
122,19,Elvis Andrus,Chicago White Sox,Tampa Bay Rays,1,5,2,3,1,0,0,5,4,0
123,20,Lenyn Sosa,Chicago White Sox,Tampa Bay Rays,1,5,1,2,0,0,1,5,2,0
124,0,Zach Neto,Los Angeles Angels,Milwaukee Brewers,0,3,0,0,0,1,1,4,0,0
125,1,Mike Trout,Los Angeles Angels,Milwaukee Brewers,0,4,0,0,0,0,3,4,0,0
126,2,Shohei Ohtani,Los Angeles Angels,Milwaukee Brewers,0,3,1,1,1,1,1,4,4,0
127,3,Hunter Renfroe,Los Angeles Angels,Milwaukee Brewers,0,4,0,1,0,0,0,4,1,0
128,4,Brandon Drury,Los Angeles Angels,Milwaukee Brewers,0,4,0,0,0,0,2,4,0,0
129,5,Matt Thaiss,Los Angeles Angels,Milwaukee Brewers,0,4,0,0,0,0,2,4,0,0
130,6,Gio Urshela,Los Angeles Angels,Milwaukee Brewers,0,4,1,1,0,0,0,4,1,0
131,7,Jake Lamb,Los Angeles Angels,Milwaukee Brewers,0,2,1,1,1,0,1,2,4,0
132,8,Taylor Ward,Los Angeles Angels,Milwaukee Brewers,0,0,0,0,0,1,0,1,0,0
133,9,Luis Rengifo,Los Angeles Angels,Milwaukee Brewers,0,3,0,1,1,0,0,3,1,0
134,10,Mike Brosseau,Milwaukee Brewers,Los Angeles Angels,1,4,0,0,0,0,2,4,0,0
135,11,Willy Adames,Milwaukee Brewers,Los Angeles Angels,1,3,0,0,0,1,1,4,0,0
136,12,William Contreras,Milwaukee Brewers,Los Angeles Angels,1,3,0,0,0,1,1,4,0,0
137,13,Brian Anderson,Milwaukee Brewers,Los Angeles Angels,1,4,0,1,0,0,3,4,2,0
138,14,Rowdy Tellez,Milwaukee Brewers,Los Angeles Angels,1,4,0,1,0,0,0,4,1,0
139,15,Luke Voit,Milwaukee Brewers,Los Angeles Angels,1,2,0,0,0,1,2,3,0,0
140,16,Owen Miller,Milwaukee Brewers,Los Angeles Angels,1,2,0,0,0,1,0,3,0,0
141,17,Joey Wiemer,Milwaukee Brewers,Los Angeles Angels,1,3,0,1,0,0,0,3,2,0
142,18,Blake Perkins,Milwaukee Brewers,Los Angeles Angels,1,3,0,0,0,0,1,3,0,0
143,0,Bobby Witt,Kansas City Royals,Minnesota Twins,0,5,1,0,0,0,0,5,0,0
144,1,Vinnie Pasquantino,Kansas City Royals,Minnesota Twins,0,4,1,3,2,1,0,5,4,0
145,2,Salvador Perez,Kansas City Royals,Minnesota Twins,0,3,0,1,0,0,0,3,1,0
146,3,MJ Melendez,Kansas City Royals,Minnesota Twins,0,2,0,1,0,0,1,2,0,0
147,4,Edward Olivares,Kansas City Royals,Minnesota Twins,0,4,0,1,1,1,0,5,1,0
148,5,Nick Pratto,Kansas City Royals,Minnesota Twins,0,4,0,1,0,0,3,4,1,0
149,6,Franmil Reyes,Kansas City Royals,Minnesota Twins,0,4,0,0,0,0,2,4,0,0
150,7,Hunter Dozier,Kansas City Royals,Minnesota Twins,0,4,0,0,0,0,3,4,0,0
151,8,Jackie Bradley Jr.,Kansas City Royals,Minnesota Twins,0,4,2,2,0,0,0,4,0,0
152,9,Matt Duffy,Kansas City Royals,Minnesota Twins,0,3,0,1,0,1,1,4,1,0
153,10,Max Kepler,Minnesota Twins,Kansas City Royals,1,4,1,0,0,1,2,5,0,0
154,11,Jorge Polanco,Minnesota Twins,Kansas City Royals,1,4,0,0,0,0,3,4,0,0
155,12,Carlos Correa,Minnesota Twins,Kansas City Royals,1,3,1,0,0,1,1,4,0,0
156,13,Byron Buxton,Minnesota Twins,Kansas City Royals,1,4,2,2,3,0,1,4,6,1
157,14,Trevor Larnach,Minnesota Twins,Kansas City Royals,1,3,1,1,0,1,2,4,1,0
158,15,Joey Gallo,Minnesota Twins,Kansas City Royals,1,2,1,0,0,1,1,4,0,0
159,16,Nick Gordon,Minnesota Twins,Kansas City Royals,1,3,1,1,2,0,0,4,1,0
160,17,Willi Castro,Minnesota Twins,Kansas City Royals,1,3,1,1,1,0,1,3,0,0
161,18,Donovan Solano,Minnesota Twins,Kansas City Royals,1,1,0,1,0,0,0,1,1,0
162,19,Christian Vázquez,Minnesota Twins,Kansas City Royals,1,4,0,1,2,0,3,4,0,0
163,0,Anthony Volpe,New York Yankees,Texas Rangers,0,4,0,1,0,0,1,4,1,0
164,1,Oswald Peraza,New York Yankees,Texas Rangers,0,4,0,1,1,0,1,4,0,0
165,2,Anthony Rizzo,New York Yankees,Texas Rangers,0,4,0,0,0,0,1,4,0,0
166,3,DJ LeMahieu,New York Yankees,Texas Rangers,0,2,0,0,0,1,1,3,0,0
167,4,Willie Calhoun,New York Yankees,Texas Rangers,0,1,0,0,0,0,0,1,0,0
168,5,Gleyber Torres,New York Yankees,Texas Rangers,0,4,1,1,0,0,0,4,0,0
169,6,Oswaldo Cabrera,New York Yankees,Texas Rangers,0,3,0,0,0,1,0,4,0,0
170,7,Isiah Kiner-Falefa,New York Yankees,Texas Rangers,0,4,0,2,0,0,1,4,0,0
171,8,Kyle Higashioka,New York Yankees,Texas Rangers,0,3,0,1,1,1,0,4,0,0
172,9,Aaron Hicks,New York Yankees,Texas Rangers,0,4,1,2,0,0,1,4,2,0
173,10,Marcus Semien,Texas Rangers,New York Yankees,1,4,1,0,0,1,0,5,0,0
174,11,Robbie Grossman,Texas Rangers,New York Yankees,1,3,3,1,1,2,2,5,1,0
175,12,Nathaniel Lowe,Texas Rangers,New York Yankees,1,2,3,1,2,2,0,4,4,1
176,13,Brad Miller,Texas Rangers,New York Yankees,1,1,0,0,0,0,0,1,0,0
177,14,Adolis García,Texas Rangers,New York Yankees,1,3,3,2,1,1,1,4,0,0
178,15,Josh H. Smith,Texas Rangers,New York Yankees,1,1,0,0,0,0,1,1,0,0
179,16,Josh Jung,Texas Rangers,New York Yankees,1,4,3,2,5,1,0,5,6,1
180,17,Jonah Heim,Texas Rangers,New York Yankees,1,4,2,3,3,0,0,4,8,1
181,18,Sandy León,Texas Rangers,New York Yankees,1,1,0,1,1,0,0,1,0,0
182,19,Ezequiel Duran,Texas Rangers,New York Yankees,1,5,0,1,2,0,2,5,0,0
183,20,Bubba Thompson,Texas Rangers,New York Yankees,1,5,0,0,0,0,3,5,0,0
184,21,Leody Taveras,Texas Rangers,New York Yankees,1,3,0,0,0,1,1,4,0,0
185,0,Ketel Marte,Arizona Diamondbacks,Colorado Rockies,0,2,0,0,0,1,0,3,0,0
186,1,Dominic Fletcher,Arizona Diamondbacks,Colorado Rockies,0,2,1,1,0,0,0,2,2,0
187,2,Emmanuel Rivera,Arizona Diamondbacks,Colorado Rockies,0,4,1,1,1,0,2,4,1,0
188,3,Lourdes Gurriel Jr.,Arizona Diamondbacks,Colorado Rockies,0,4,0,1,1,0,0,4,0,0
189,4,Christian Walker,Arizona Diamondbacks,Colorado Rockies,0,3,0,0,0,1,2,4,0,0
190,5,Evan Longoria,Arizona Diamondbacks,Colorado Rockies,0,2,1,1,1,1,0,3,4,1
191,6,Geraldo Perdomo,Arizona Diamondbacks,Colorado Rockies,0,1,0,0,0,0,0,1,0,0
192,7,Pavin Smith,Arizona Diamondbacks,Colorado Rockies,0,4,0,0,0,0,0,4,0,0
193,8,Nick Ahmed,Arizona Diamondbacks,Colorado Rockies,0,3,1,0,0,1,0,4,0,0
194,9,Gabriel Moreno,Arizona Diamondbacks,Colorado Rockies,0,4,0,2,0,0,1,4,2,0
195,10,Alek Thomas,Arizona Diamondbacks,Colorado Rockies,0,4,0,1,1,0,2,4,0,0
196,11,Charlie Blackmon,Colorado Rockies,Arizona Diamondbacks,1,3,1,2,2,1,0,5,1,0
197,12,Yonathan Daza,Colorado Rockies,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,0
198,13,Jurickson Profar,Colorado Rockies,Arizona Diamondbacks,1,4,2,1,0,1,0,5,0,0
199,14,Ryan McMahon,Colorado Rockies,Arizona Diamondbacks,1,5,0,0,1,0,1,5,0,0
200,15,C.J. Cron,Colorado Rockies,Arizona Diamondbacks,1,5,2,3,4,0,1,5,7,1
201,16,Elias Díaz,Colorado Rockies,Arizona Diamondbacks,1,5,1,2,0,0,0,5,0,0
202,17,Mike Moustakas,Colorado Rockies,Arizona Diamondbacks,1,4,1,1,2,1,0,5,0,0
203,18,Randal Grichuk,Colorado Rockies,Arizona Diamondbacks,1,4,2,2,0,0,1,4,4,0
204,19,Brenton Doyle,Colorado Rockies,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,0
205,20,Harold Castro,Colorado Rockies,Arizona Diamondbacks,1,4,2,3,2,0,0,4,4,0
206,21,Ezequiel Tovar,Colorado Rockies,Arizona Diamondbacks,1,4,1,2,1,0,1,4,3,0
207,0,LaMonte Wade Jr.,San Francisco Giants,San Diego Padres,0,4,1,1,1,0,1,4,0,1
208,1,Wilmer Flores,San Francisco Giants,San Diego Padres,0,1,0,0,0,0,0,1,0,0
209,2,Thairo Estrada,San Francisco Giants,San Diego Padres,0,4,0,1,0,0,2,4,1,0
210,3,Joc Pederson,San Francisco Giants,San Diego Padres,0,4,0,1,0,0,1,4,1,0
211,4,Mitch Haniger,San Francisco Giants,San Diego Padres,0,4,1,1,1,0,1,4,4,1
212,5,Michael Conforto,San Francisco Giants,San Diego Padres,0,4,1,1,0,0,2,4,0,0
213,6,J.D. Davis,San Francisco Giants,San Diego Padres,0,3,1,2,1,0,1,4,5,1
214,7,Mike Yastrzemski,San Francisco Giants,San Diego Padres,0,4,0,2,1,0,0,4,1,0
215,8,David Villar,San Francisco Giants,San Diego Padres,0,0,0,0,0,0,0,0,0,0
216,9,Joey Bart,San Francisco Giants,San Diego Padres,0,4,0,0,0,0,2,4,0,0
217,10,Brett Wisely,San Francisco Giants,San Diego Padres,0,3,0,0,0,0,1,3,0,0
218,11,Austin Slater,San Francisco Giants,San Diego Padres,0,1,0,0,0,0,0,1,0,0
219,12,Fernando Tatis Jr.,San Diego Padres,San Francisco Giants,1,4,1,2,0,0,1,4,0,0
220,13,Manny Machado,San Diego Padres,San Francisco Giants,1,4,0,0,0,0,4,4,0,0
221,14,Juan Soto,San Diego Padres,San Francisco Giants,1,3,1,2,1,1,0,4,1,0
222,15,Xander Bogaerts,San Diego Padres,San Francisco Giants,1,4,1,1,0,0,2,4,0,0
223,16,Jake Cronenworth,San Diego Padres,San Francisco Giants,1,4,1,1,1,0,1,4,0,0
224,17,Nelson Cruz,San Diego Padres,San Francisco Giants,1,4,0,1,0,0,1,4,0,0
225,18,Matt Carpenter,San Diego Padres,San Francisco Giants,1,4,1,2,2,0,1,4,1,0
226,19,Ha-Seong Kim,San Diego Padres,San Francisco Giants,1,0,0,0,0,0,0,0,0,0
227,20,Austin Nola,San Diego Padres,San Francisco Giants,1,4,1,1,2,0,2,4,4,1
228,21,Trent Grisham,San Diego Padres,San Francisco Giants,1,2,0,0,0,0,1,3,0,0
229,0,Kevin Newman,Cincinnati Reds,Oakland Athletics,0,5,0,2,2,0,1,5,2,0
230,1,Spencer Steer,Cincinnati Reds,Oakland Athletics,0,4,0,1,0,0,0,5,2,0
231,2,Stuart Fairchild,Cincinnati Reds,Oakland Athletics,0,3,0,1,0,0,1,3,2,0
232,3,Jonathan India,Cincinnati Reds,Oakland Athletics,0,2,0,1,0,0,1,2,1,0
233,4,Tyler Stephenson,Cincinnati Reds,Oakland Athletics,0,5,0,0,0,0,3,5,0,0
234,5,Henry Ramos,Cincinnati Reds,Oakland Athletics,0,5,1,2,0,0,1,5,2,0
235,6,Nick Senzel,Cincinnati Reds,Oakland Athletics,0,4,2,2,1,0,1,4,5,1
236,7,Matt Reynolds,Cincinnati Reds,Oakland Athletics,0,4,0,1,0,0,2,4,1,0
237,8,Jose Barrero,Cincinnati Reds,Oakland Athletics,0,2,0,1,0,0,0,2,1,0
238,9,TJ Friedl,Cincinnati Reds,Oakland Athletics,0,2,1,1,0,0,1,2,1,0
239,10,Curt Casali,Cincinnati Reds,Oakland Athletics,0,1,0,0,0,1,1,2,0,0
240,11,Jake Fraley,Cincinnati Reds,Oakland Athletics,0,1,0,0,0,1,1,2,0,0
241,12,Esteury Ruiz,Oakland Athletics,Cincinnati Reds,1,3,0,1,1,1,0,5,1,0
242,13,Ramón Laureano,Oakland Athletics,Cincinnati Reds,1,4,0,2,0,0,2,4,0,0
243,14,Brent Rooker,Oakland Athletics,Cincinnati Reds,1,2,2,2,2,0,0,4,5,1
244,15,Jesús Aguilar,Oakland Athletics,Cincinnati Reds,1,4,1,2,2,0,1,4,0,0
245,16,Carlos Pérez,Oakland Athletics,Cincinnati Reds,1,2,0,0,0,0,1,2,0,0
246,17,Ryan Noda,Oakland Athletics,Cincinnati Reds,1,1,0,0,0,1,1,2,0,0
247,18,Shea Langeliers,Oakland Athletics,Cincinnati Reds,1,4,0,0,0,0,2,4,0,0
248,19,Jordan Diaz,Oakland Athletics,Cincinnati Reds,1,2,0,0,0,0,1,2,0,0
249,20,Tony Kemp,Oakland Athletics,Cincinnati Reds,1,2,0,0,0,0,0,2,0,0
250,21,Jace Peterson,Oakland Athletics,Cincinnati Reds,1,4,2,2,0,0,1,4,2,0
251,22,Kevin Smith,Oakland Athletics,Cincinnati Reds,1,2,0,0,0,0,1,4,0,0
252,0,Lars Nootbaar,St. Louis Cardinals,Los Angeles Dodgers,0,4,0,1,1,0,1,4,1,0
253,1,Paul Goldschmidt,St. Louis Cardinals,Los Angeles Dodgers,0,4,0,1,0,0,0,4,1,0
254,2,Nolan Gorman,St. Louis Cardinals,Los Angeles Dodgers,0,4,0,0,0,0,0,4,0,0
255,3,Nolan Arenado,St. Louis Cardinals,Los Angeles Dodgers,0,4,0,1,0,0,1,4,1,0
256,4,Willson Contreras,St. Louis Cardinals,Los Angeles Dodgers,0,4,1,2,0,0,0,4,2,0
257,5,Alec Burleson,St. Louis Cardinals,Los Angeles Dodgers,0,2,1,1,0,0,0,2,2,0
258,6,Tyler O'Neill,St. Louis Cardinals,Los Angeles Dodgers,0,2,0,0,0,0,1,2,0,0
259,7,Dylan Carlson,St. Louis Cardinals,Los Angeles Dodgers,0,3,0,1,1,0,1,4,1,0
260,8,Brendan Donovan,St. Louis Cardinals,Los Angeles Dodgers,0,4,0,2,1,0,0,4,2,0
261,9,Tommy Edman,St. Louis Cardinals,Los Angeles Dodgers,0,3,1,1,0,0,1,3,2,0
262,10,Mookie Betts,Los Angeles Dodgers,St. Louis Cardinals,1,3,0,1,0,2,1,5,2,0
263,11,Freddie Freeman,Los Angeles Dodgers,St. Louis Cardinals,1,4,0,1,0,1,1,5,0,0
264,12,Will Smith,Los Angeles Dodgers,St. Louis Cardinals,1,3,1,1,1,0,0,5,2,0
265,13,Max Muncy,Los Angeles Dodgers,St. Louis Cardinals,1,4,1,0,0,1,0,5,0,0
266,14,Jason Heyward,Los Angeles Dodgers,St. Louis Cardinals,1,1,2,1,0,2,0,3,2,0
267,15,Trayce Thompson,Los Angeles Dodgers,St. Louis Cardinals,1,1,0,0,0,0,1,1,0,0
