,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
38,16,Christian Arroyo,Boston Red Sox,Baltimore Orioles,1,2,0,0,0,0,1,3,0,0
39,17,Triston Casas,Boston Red Sox,Baltimore Orioles,1,1,0,1,1,0,0,1,1,0
40,18,Yu Chang,Boston Red Sox,Baltimore Orioles,1,1,0,0,0,0,1,1,0,0
41,19,Enrique Hernández,Boston Red Sox,Baltimore Orioles,1,4,1,2,2,0,1,4,0,0
42,20,Connor Wong,Boston Red Sox,Baltimore Orioles,1,4,0,0,0,0,0,4,0,0
43,0,LaMonte Wade Jr.,San Francisco Giants,New York Yankees,0,2,0,0,0,0,2,4,0,0
44,1,Michael Conforto,San Francisco Giants,New York Yankees,0,3,0,0,0,1,1,4,0,0
45,2,J.D. Davis,San Francisco Giants,New York Yankees,0,3,0,1,0,1,1,4,1,0
46,3,Joc Pederson,San Francisco Giants,New York Yankees,0,4,0,0,0,0,0,4,0,0
47,4,Mike Yastrzemski,San Francisco Giants,New York Yankees,0,4,0,1,0,0,1,4,1,0
48,5,David Villar,San Francisco Giants,New York Yankees,0,4,0,0,0,0,2,4,0,0
49,6,Brandon Crawford,San Francisco Giants,New York Yankees,0,3,0,0,0,0,2,3,0,0
50,7,Blake Sabol,San Francisco Giants,New York Yankees,0,3,0,0,0,0,1,3,0,0
51,8,Thairo Estrada,San Francisco Giants,New York Yankees,0,3,0,1,0,0,2,3,1,0
52,9,Gleyber Torres,New York Yankees,San Francisco Giants,1,3,1,1,0,1,0,4,1,0
53,10,Aaron Judge,New York Yankees,San Francisco Giants,1,4,1,1,1,0,2,4,4,1
54,11,Anthony Rizzo,New York Yankees,San Francisco Giants,1,1,1,1,1,1,0,4,0,0
55,12,Giancarlo Stanton,New York Yankees,San Francisco Giants,1,3,1,1,2,1,0,4,4,1
56,13,Josh Donaldson,New York Yankees,San Francisco Giants,1,3,0,0,0,1,2,4,0,0
57,14,Oswaldo Cabrera,New York Yankees,San Francisco Giants,1,4,0,2,0,0,2,4,2,0
58,15,Isiah Kiner-Falefa,New York Yankees,San Francisco Giants,1,4,0,0,0,0,0,4,0,0
59,16,Kyle Higashioka,New York Yankees,San Francisco Giants,1,4,1,1,1,0,0,4,4,1
60,17,Anthony Volpe,New York Yankees,San Francisco Giants,1,3,1,0,0,1,0,4,0,0
61,0,Ronald Acuna Jr.,Atlanta Braves,Washington Nationals,0,2,1,0,0,2,1,4,0,0
62,1,Matt Olson,Atlanta Braves,Washington Nationals,0,3,0,0,0,1,2,4,0,0
63,2,Austin Riley,Atlanta Braves,Washington Nationals,0,4,0,1,0,0,2,4,1,0
64,3,Ozzie Albies,Atlanta Braves,Washington Nationals,0,4,0,1,0,0,0,4,1,0
65,4,Travis d'Arnaud,Atlanta Braves,Washington Nationals,0,4,0,1,1,0,0,4,0,0
66,5,Marcell Ozuna,Atlanta Braves,Washington Nationals,0,4,0,0,0,0,1,4,0,0
67,6,Michael Harris II,Atlanta Braves,Washington Nationals,0,2,0,1,0,1,0,3,0,0
68,7,Sean Murphy,Atlanta Braves,Washington Nationals,0,2,0,0,0,1,0,3,0,0
69,8,Orlando Arcia,Atlanta Braves,Washington Nationals,0,3,0,0,0,0,0,3,0,0
70,9,Lane Thomas,Washington Nationals,Atlanta Braves,1,4,1,2,0,0,0,4,2,0
71,10,Joey Meneses,Washington Nationals,Atlanta Braves,1,4,1,1,0,0,2,4,1,0
72,11,Jeimer Candelario,Washington Nationals,Atlanta Braves,1,3,1,1,0,1,0,4,2,0
73,12,Dominic Smith,Washington Nationals,Atlanta Braves,1,4,1,1,1,0,0,4,1,0
74,13,Keibert Ruiz,Washington Nationals,Atlanta Braves,1,2,0,0,1,2,0,4,0,0
75,14,Alex Call,Washington Nationals,Atlanta Braves,1,2,0,0,1,2,2,4,0,0
76,15,Ildemaro Vargas,Washington Nationals,Atlanta Braves,1,3,0,0,0,0,0,3,0,0
77,16,Luis García,Washington Nationals,Atlanta Braves,1,2,0,1,1,0,0,3,0,0
78,17,Victor Robles,Washington Nationals,Atlanta Braves,1,3,0,0,0,0,0,3,0,0
79,0,Oneil Cruz,Pittsburgh Pirates,Cincinnati Reds,0,4,0,1,0,0,0,4,0,0
80,1,Bryan Reynolds,Pittsburgh Pirates,Cincinnati Reds,0,4,1,1,1,0,1,4,4,1
81,2,Andrew McCutchen,Pittsburgh Pirates,Cincinnati Reds,0,3,0,1,0,1,0,4,2,0
82,3,Carlos Santana,Pittsburgh Pirates,Cincinnati Reds,0,4,0,0,0,0,0,4,0,0
83,4,Jason Delay,Pittsburgh Pirates,Cincinnati Reds,0,0,0,0,0,0,0,0,0,0
84,5,Ji Man Choi,Pittsburgh Pirates,Cincinnati Reds,0,4,0,0,0,0,3,4,0,0
85,6,Ke'Bryan Hayes,Pittsburgh Pirates,Cincinnati Reds,0,4,0,0,0,0,0,4,0,0
86,7,Connor Joe,Pittsburgh Pirates,Cincinnati Reds,0,4,0,2,0,0,2,4,2,0
87,8,Ji Hwan Bae,Pittsburgh Pirates,Cincinnati Reds,0,3,0,0,0,0,1,3,0,0
88,9,Austin Hedges,Pittsburgh Pirates,Cincinnati Reds,0,2,0,0,0,0,0,2,0,0
89,10,Rodolfo Castro,Pittsburgh Pirates,Cincinnati Reds,0,1,0,1,0,0,0,1,1,0
90,11,Jonathan India,Cincinnati Reds,Pittsburgh Pirates,1,4,1,2,0,0,0,4,2,0
91,12,TJ Friedl,Cincinnati Reds,Pittsburgh Pirates,1,4,1,2,1,0,0,4,5,1
92,13,Jake Fraley,Cincinnati Reds,Pittsburgh Pirates,1,3,0,1,0,1,0,4,2,0
93,14,Tyler Stephenson,Cincinnati Reds,Pittsburgh Pirates,1,3,0,1,1,1,0,4,1,0
94,15,Jason Vosler,Cincinnati Reds,Pittsburgh Pirates,1,4,1,2,1,0,2,4,6,1
95,16,Wil Myers,Cincinnati Reds,Pittsburgh Pirates,1,4,0,0,0,0,1,4,0,0
96,17,Spencer Steer,Cincinnati Reds,Pittsburgh Pirates,1,3,0,1,0,1,0,4,0,0
97,18,Will Benson,Cincinnati Reds,Pittsburgh Pirates,1,4,0,0,0,0,2,4,0,0
98,19,Kevin Newman,Cincinnati Reds,Pittsburgh Pirates,1,3,0,0,0,0,1,3,0,0
99,0,Tommy Pham,New York Mets,Miami Marlins,0,4,1,3,3,1,0,5,7,0
100,1,Starling Marte,New York Mets,Miami Marlins,0,5,0,0,0,0,2,5,0,0
101,2,Francisco Lindor,New York Mets,Miami Marlins,0,2,1,0,0,1,0,4,0,0
102,3,Pete Alonso,New York Mets,Miami Marlins,0,3,1,0,0,1,1,4,0,0
103,4,Mark Canha,New York Mets,Miami Marlins,0,3,0,1,0,1,0,4,1,0
104,5,Jeff McNeil,New York Mets,Miami Marlins,0,4,0,1,1,0,0,4,0,0
105,6,Eduardo Escobar,New York Mets,Miami Marlins,0,4,0,0,0,0,3,4,0,0
106,7,Tomás Nido,New York Mets,Miami Marlins,0,4,0,0,0,0,1,4,0,0
107,8,Tim Locastro,New York Mets,Miami Marlins,0,1,2,0,0,0,0,3,0,0
108,9,Brandon Nimmo,New York Mets,Miami Marlins,0,1,0,0,0,0,0,1,0,0
109,10,Luis Arraez,Miami Marlins,New York Mets,1,4,1,2,0,0,0,4,2,0
110,11,Jorge Soler,Miami Marlins,New York Mets,1,4,0,1,1,0,2,4,2,0
111,12,Jazz Chisholm Jr.,Miami Marlins,New York Mets,1,2,0,0,0,2,2,4,0,0
112,13,Avisaíl García,Miami Marlins,New York Mets,1,3,0,0,0,1,2,4,0,0
113,14,Yuli Gurriel,Miami Marlins,New York Mets,1,4,0,1,0,0,2,4,1,0
114,15,Jesús Sánchez,Miami Marlins,New York Mets,1,4,0,0,0,0,2,4,0,0
115,16,Jon Berti,Miami Marlins,New York Mets,1,4,0,0,0,0,1,4,0,0
116,17,Jacob Stallings,Miami Marlins,New York Mets,1,2,0,0,0,1,1,3,0,0
117,18,Joey Wendle,Miami Marlins,New York Mets,1,2,0,0,0,1,0,3,0,0
118,0,Tim Anderson,Chicago White Sox,Houston Astros,0,5,0,1,1,0,1,5,0,0
119,1,Luis Robert Jr.,Chicago White Sox,Houston Astros,0,5,1,2,1,0,0,5,0,0
120,2,Andrew Benintendi,Chicago White Sox,Houston Astros,0,4,1,0,0,1,0,5,0,0
121,3,Eloy Jiménez,Chicago White Sox,Houston Astros,0,5,0,0,0,0,3,5,0,0
122,4,Yoán Moncada,Chicago White Sox,Houston Astros,0,4,2,3,2,1,1,5,0,0
123,5,Hanser Alberto,Chicago White Sox,Houston Astros,0,0,0,0,0,0,0,0,0,0
124,6,Andrew Vaughn,Chicago White Sox,Houston Astros,0,4,1,2,1,0,0,5,0,0
125,7,Yasmani Grandal,Chicago White Sox,Houston Astros,0,4,0,3,0,1,0,5,1,0
126,8,Oscar Colás,Chicago White Sox,Houston Astros,0,5,1,2,1,0,1,5,0,0
127,9,Elvis Andrus,Chicago White Sox,Houston Astros,0,4,0,0,0,0,1,5,0,0
128,10,Jeremy Peña,Houston Astros,Chicago White Sox,1,4,1,0,0,1,2,5,0,0
129,11,Alex Bregman,Houston Astros,Chicago White Sox,1,4,0,0,0,1,3,5,0,0
130,12,Kyle Tucker,Houston Astros,Chicago White Sox,1,4,0,1,0,1,0,5,1,0
131,13,José Abreu,Houston Astros,Chicago White Sox,1,4,0,2,1,0,0,5,0,0
132,14,David Hensley,Houston Astros,Chicago White Sox,1,5,0,1,1,0,3,5,1,0
133,15,Chas McCormick,Houston Astros,Chicago White Sox,1,3,1,1,0,1,1,5,1,0
134,16,Corey Julks,Houston Astros,Chicago White Sox,1,4,0,0,0,0,3,4,0,0
135,17,Mauricio Dubón,Houston Astros,Chicago White Sox,1,4,0,1,0,0,0,4,0,0
136,18,Martín Maldonado,Houston Astros,Chicago White Sox,1,2,0,1,0,1,0,3,0,0
137,19,César Salazar,Houston Astros,Chicago White Sox,1,0,1,0,0,1,0,1,0,0
138,0,Max Kepler,Minnesota Twins,Kansas City Royals,0,4,0,0,0,1,1,5,0,0
139,1,Carlos Correa,Minnesota Twins,Kansas City Royals,0,5,1,1,0,0,3,5,0,0
140,2,Byron Buxton,Minnesota Twins,Kansas City Royals,0,4,0,2,0,1,1,5,2,0
141,3,Trevor Larnach,Minnesota Twins,Kansas City Royals,0,4,1,3,1,1,1,5,3,0
142,4,Jose Miranda,Minnesota Twins,Kansas City Royals,0,4,1,1,0,1,2,5,1,0
143,5,Nick Gordon,Minnesota Twins,Kansas City Royals,0,2,0,0,0,0,0,2,0,0
144,6,Kyle Farmer,Minnesota Twins,Kansas City Royals,0,3,1,0,0,0,0,3,0,0
145,7,Joey Gallo,Minnesota Twins,Kansas City Royals,0,4,3,3,4,1,0,5,10,2
146,8,Ryan Jeffers,Minnesota Twins,Kansas City Royals,0,5,0,2,2,0,0,5,2,0
147,9,Michael A. Taylor,Minnesota Twins,Kansas City Royals,0,3,0,1,0,0,1,4,0,0
148,10,MJ Melendez,Kansas City Royals,Minnesota Twins,1,3,0,0,0,1,3,4,0,0
149,11,Bobby Witt,Kansas City Royals,Minnesota Twins,1,4,0,0,0,0,2,4,0,0
150,12,Vinnie Pasquantino,Kansas City Royals,Minnesota Twins,1,4,0,0,0,0,0,4,0,0
151,13,Salvador Perez,Kansas City Royals,Minnesota Twins,1,3,0,1,0,1,0,4,2,0
152,14,Michael Massey,Kansas City Royals,Minnesota Twins,1,4,1,1,0,0,1,4,2,0
153,15,Edward Olivares,Kansas City Royals,Minnesota Twins,1,4,1,2,2,0,0,4,5,1
154,16,Kyle Isbel,Kansas City Royals,Minnesota Twins,1,4,0,0,0,0,2,4,0,0
155,17,Jackie Bradley Jr.,Kansas City Royals,Minnesota Twins,1,3,1,0,0,1,0,4,0,0
156,18,Matt Duffy,Kansas City Royals,Minnesota Twins,1,4,1,2,2,0,1,4,5,1
157,0,George Springer,Toronto Blue Jays,St. Louis Cardinals,0,5,0,0,0,0,0,5,0,0
158,1,Bo Bichette,Toronto Blue Jays,St. Louis Cardinals,0,4,0,1,0,0,0,4,1,0
159,2,Vladimir Guerrero Jr.,Toronto Blue Jays,St. Louis Cardinals,0,4,0,1,0,0,0,4,0,0
160,3,Daulton Varsho,Toronto Blue Jays,St. Louis Cardinals,0,4,1,2,0,0,2,4,2,0
161,4,Alejandro Kirk,Toronto Blue Jays,St. Louis Cardinals,0,3,1,1,0,1,2,4,1,0
162,5,Matt Chapman,Toronto Blue Jays,St. Louis Cardinals,0,4,2,3,1,0,0,4,5,0
163,6,Whit Merrifield,Toronto Blue Jays,St. Louis Cardinals,0,3,0,1,2,0,1,4,1,0
164,7,Danny Jansen,Toronto Blue Jays,St. Louis Cardinals,0,4,0,1,1,0,1,4,1,0
165,8,Santiago Espinal,Toronto Blue Jays,St. Louis Cardinals,0,4,0,0,0,0,0,4,0,0
166,9,Brendan Donovan,St. Louis Cardinals,Toronto Blue Jays,1,4,1,1,2,0,1,5,4,1
167,10,Alec Burleson,St. Louis Cardinals,Toronto Blue Jays,1,4,2,3,2,0,0,4,8,1
168,11,Tyler O'Neill,St. Louis Cardinals,Toronto Blue Jays,1,1,0,0,0,0,0,1,0,0
169,12,Paul Goldschmidt,St. Louis Cardinals,Toronto Blue Jays,1,4,0,2,0,1,0,5,2,0
170,13,Nolan Arenado,St. Louis Cardinals,Toronto Blue Jays,1,4,1,1,1,1,0,5,1,0
171,14,Willson Contreras,St. Louis Cardinals,Toronto Blue Jays,1,4,1,2,0,0,0,4,3,0
172,15,Nolan Gorman,St. Louis Cardinals,Toronto Blue Jays,1,4,2,2,4,0,1,4,8,2
173,16,Jordan Walker,St. Louis Cardinals,Toronto Blue Jays,1,3,0,1,0,0,0,4,2,0
174,17,Dylan Carlson,St. Louis Cardinals,Toronto Blue Jays,1,4,1,3,0,0,0,4,3,0
175,18,Tommy Edman,St. Louis Cardinals,Toronto Blue Jays,1,4,1,1,0,0,1,4,0,0
176,0,Christian Yelich,Milwaukee Brewers,Chicago Cubs,0,5,2,2,0,1,1,6,3,0
177,1,Jesse Winker,Milwaukee Brewers,Chicago Cubs,0,3,1,2,3,1,0,5,2,0
178,2,Willy Adames,Milwaukee Brewers,Chicago Cubs,0,4,1,1,2,0,2,5,1,0
179,3,Rowdy Tellez,Milwaukee Brewers,Chicago Cubs,0,4,1,1,0,1,0,5,1,0
180,4,Brian Anderson,Milwaukee Brewers,Chicago Cubs,0,3,1,1,1,1,1,5,1,0
181,5,Garrett Mitchell,Milwaukee Brewers,Chicago Cubs,0,5,0,2,2,0,2,5,4,0
182,6,Victor Caratini,Milwaukee Brewers,Chicago Cubs,0,5,0,1,0,0,2,5,1,0
183,7,Brice Turang,Milwaukee Brewers,Chicago Cubs,0,3,2,2,1,2,0,5,3,0
184,8,Joey Wiemer,Milwaukee Brewers,Chicago Cubs,0,5,1,1,0,0,2,5,1,0
185,9,Nico Hoerner,Chicago Cubs,Milwaukee Brewers,1,5,1,2,0,0,0,5,3,0
186,10,Dansby Swanson,Chicago Cubs,Milwaukee Brewers,1,4,1,1,1,1,0,5,1,0
187,11,Ian Happ,Chicago Cubs,Milwaukee Brewers,1,2,1,0,0,2,2,4,0,0
188,12,Trey Mancini,Chicago Cubs,Milwaukee Brewers,1,4,0,1,0,0,2,4,1,0
189,13,Yan Gomes,Chicago Cubs,Milwaukee Brewers,1,3,0,1,1,0,0,4,1,0
190,14,Cody Bellinger,Chicago Cubs,Milwaukee Brewers,1,4,0,0,1,0,1,4,0,0
191,15,Patrick Wisdom,Chicago Cubs,Milwaukee Brewers,1,4,2,2,2,0,1,4,8,2
192,16,Luis Torrens,Chicago Cubs,Milwaukee Brewers,1,3,0,1,0,0,1,3,1,0
193,17,Miles Mastrobuoni,Chicago Cubs,Milwaukee Brewers,1,1,0,0,0,0,1,1,0,0
194,18,Nick Madrigal,Chicago Cubs,Milwaukee Brewers,1,3,0,1,0,1,0,4,1,0
195,0,Taylor Ward,Los Angeles Angels,Oakland Athletics,0,5,1,3,0,0,0,5,3,0
196,1,Mike Trout,Los Angeles Angels,Oakland Athletics,0,4,1,3,2,1,0,5,7,0
197,2,Shohei Ohtani,Los Angeles Angels,Oakland Athletics,0,4,1,1,1,0,2,4,4,0
198,3,Matt Thaiss,Los Angeles Angels,Oakland Athletics,0,1,0,0,0,0,0,1,0,0
199,4,Hunter Renfroe,Los Angeles Angels,Oakland Athletics,0,5,1,1,0,0,0,5,1,0
200,5,Brandon Drury,Los Angeles Angels,Oakland Athletics,0,4,0,0,0,0,1,4,0,0
201,6,Luis Rengifo,Los Angeles Angels,Oakland Athletics,0,2,1,0,0,1,0,4,0,0
202,7,Gio Urshela,Los Angeles Angels,Oakland Athletics,0,4,0,0,0,0,2,4,0,0
203,8,Logan O'Hoppe,Los Angeles Angels,Oakland Athletics,0,4,1,2,3,0,0,4,0,0
204,9,David Fletcher,Los Angeles Angels,Oakland Athletics,0,4,0,1,0,0,1,4,0,0
205,10,Esteury Ruiz,Oakland Athletics,Los Angeles Angels,1,3,0,0,0,0,0,4,0,0
206,11,Aledmys Díaz,Oakland Athletics,Los Angeles Angels,1,4,0,0,0,0,1,4,0,0
207,12,Seth Brown,Oakland Athletics,Los Angeles Angels,1,3,0,0,0,1,1,4,0,0
208,13,Jesús Aguilar,Oakland Athletics,Los Angeles Angels,1,4,0,2,0,0,1,4,0,0
209,14,Brent Rooker,Oakland Athletics,Los Angeles Angels,1,3,0,0,0,0,1,3,0,0
210,15,Ryan Noda,Oakland Athletics,Los Angeles Angels,1,1,0,0,0,0,1,1,0,0
211,16,Ramón Laureano,Oakland Athletics,Los Angeles Angels,1,2,0,1,0,2,1,4,0,0
212,17,Shea Langeliers,Oakland Athletics,Los Angeles Angels,1,4,0,2,0,0,0,4,2,0
213,18,Tony Kemp,Oakland Athletics,Los Angeles Angels,1,4,0,0,0,0,2,4,0,0
214,19,Nick Allen,Oakland Athletics,Los Angeles Angels,1,2,0,0,0,0,0,2,0,0
215,20,Jace Peterson,Oakland Athletics,Los Angeles Angels,1,1,0,0,0,0,1,1,0,0
216,0,Josh Rojas,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0,0
217,1,Ketel Marte,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,1,0,0,1,4,1,0
218,2,Lourdes Gurriel Jr.,Arizona Diamondbacks,Los Angeles Dodgers,0,4,1,2,0,0,1,4,0,0
219,3,Christian Walker,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,2,0,0,0,4,2,0
220,4,Corbin Carroll,Arizona Diamondbacks,Los Angeles Dodgers,0,4,1,1,0,0,0,4,0,0
221,5,Jake McCarthy,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,1,1,0,0,4,0,0
222,6,Alek Thomas,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0,0
223,7,Geraldo Perdomo,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,2,1,0,1,3,3,0
224,8,Jose Herrera,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,0,0,0,1,3,0,0
225,9,Mookie Betts,Los Angeles Dodgers,Arizona Diamondbacks,1,3,0,1,0,1,0,4,1,0
226,10,Freddie Freeman,Los Angeles Dodgers,Arizona Diamondbacks,1,3,0,2,0,1,0,4,2,0
227,11,Will Smith,Los Angeles Dodgers,Arizona Diamondbacks,1,4,1,1,1,0,2,4,4,1
228,12,J.D. Martinez,Los Angeles Dodgers,Arizona Diamondbacks,1,4,0,0,0,0,2,4,0,0
229,13,David Peralta,Los Angeles Dodgers,Arizona Diamondbacks,1,3,0,0,0,0,1,3,0,0
230,14,Miguel Vargas,Los Angeles Dodgers,Arizona Diamondbacks,1,0,0,0,0,1,0,1,0,0
231,15,Trayce Thompson,Los Angeles Dodgers,Arizona Diamondbacks,1,4,0,0,0,0,2,4,0,0
232,16,James Outman,Los Angeles Dodgers,Arizona Diamondbacks,1,1,0,0,0,1,0,3,0,0
233,17,Austin Barnes,Los Angeles Dodgers,Arizona Diamondbacks,1,1,0,0,0,0,1,1,0,0
234,18,Chris Taylor,Los Angeles Dodgers,Arizona Diamondbacks,1,4,0,0,0,0,3,4,0,0
235,19,Miguel Rojas,Los Angeles Dodgers,Arizona Diamondbacks,1,3,0,0,0,0,0,3,0,0
236,20,Jason Heyward,Los Angeles Dodgers,Arizona Diamondbacks,1,1,0,0,0,0,0,1,0,0
237,0,Jurickson Profar,Colorado Rockies,San Diego Padres,0,3,0,0,0,1,1,4,0,0
238,1,Kris Bryant,Colorado Rockies,San Diego Padres,0,4,0,1,0,0,2,4,1,0
239,2,Charlie Blackmon,Colorado Rockies,San Diego Padres,0,4,0,1,0,0,1,4,1,0
240,3,C.J. Cron,Colorado Rockies,San Diego Padres,0,4,0,0,0,0,0,4,0,0
241,4,Ryan McMahon,Colorado Rockies,San Diego Padres,0,4,1,1,1,0,1,4,4,1
242,5,Elehuris Montero,Colorado Rockies,San Diego Padres,0,3,0,0,0,0,1,3,0,0
243,6,Yonathan Daza,Colorado Rockies,San Diego Padres,0,3,0,0,0,0,1,3,0,0
244,7,Ezequiel Tovar,Colorado Rockies,San Diego Padres,0,3,0,0,0,0,2,3,0,0
245,8,Brian Serven,Colorado Rockies,San Diego Padres,0,2,0,1,0,0,1,2,1,0
246,9,Mike Moustakas,Colorado Rockies,San Diego Padres,0,1,0,0,0,0,0,1,0,0
247,10,Elias Díaz,Colorado Rockies,San Diego Padres,0,0,0,0,0,0,0,0,0,0
248,11,Xander Bogaerts,San Diego Padres,Colorado Rockies,1,4,1,1,2,0,0,4,4,1
249,12,Manny Machado,San Diego Padres,Colorado Rockies,1,4,0,0,0,0,1,4,0,0
250,13,Juan Soto,San Diego Padres,Colorado Rockies,1,3,0,0,0,0,1,3,0,0
251,14,Nelson Cruz,San Diego Padres,Colorado Rockies,1,3,0,0,0,0,2,3,0,0
252,15,Jake Cronenworth,San Diego Padres,Colorado Rockies,1,3,0,0,0,0,0,3,0,0
253,16,Ha-Seong Kim,San Diego Padres,Colorado Rockies,1,2,0,0,0,1,1,3,0,0
254,17,Austin Nola,San Diego Padres,Colorado Rockies,1,3,0,1,0,0,0,3,0,0
255,18,Trent Grisham,San Diego Padres,Colorado Rockies,1,2,1,1,1,1,0,3,4,1
256,19,José Azocar,San Diego Padres,Colorado Rockies,1,3,1,1,0,0,0,3,0,0
257,0,Steven Kwan,Cleveland Guardians,Seattle Mariners,0,5,0,1,1,0,0,5,1,0
258,1,Amed Rosario,Cleveland Guardians,Seattle Mariners,0,5,0,1,0,0,2,5,1,0
259,2,José Ramírez,Cleveland Guardians,Seattle Mariners,0,4,1,1,0,1,1,5,0,0
260,3,Josh Bell,Cleveland Guardians,Seattle Mariners,0,3,1,0,0,2,1,5,0,0
261,4,Oscar Gonzalez,Cleveland Guardians,Seattle Mariners,0,4,0,0,0,0,0,4,0,0
262,5,Josh Naylor,Cleveland Guardians,Seattle Mariners,0,1,0,0,0,0,0,1,0,0
263,6,Gabriel Arias,Cleveland Guardians,Seattle Mariners,0,5,0,1,0,0,2,5,2,0
264,7,Andrés Giménez,Cleveland Guardians,Seattle Mariners,0,4,1,1,0,0,0,4,0,0
265,8,Mike Zunino,Cleveland Guardians,Seattle Mariners,0,3,2,3,3,0,0,3,8,1
266,9,Will Brennan,Cleveland Guardians,Seattle Mariners,0,0,1,0,0,0,0,0,0,0
267,10,Meibrys Viloria,Cleveland Guardians,Seattle Mariners,0,1,0,0,0,0,0,1,0,0
268,11,Myles Straw,Cleveland Guardians,Seattle Mariners,0,2,0,1,0,2,0,4,1,0
