,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
79,17,Tony Kemp,Oakland Athletics,Arizona Diamondbacks,1,3,0,1,0,1,0,4,0,0
80,18,Nick Allen,Oakland Athletics,Arizona Diamondbacks,1,2,0,0,0,0,2,3,0,0
81,19,Aledmys Díaz,Oakland Athletics,Arizona Diamondbacks,1,1,0,0,0,0,1,1,0,0
82,0,Bryson Stott,Philadelphia Phillies,San Francisco Giants,0,4,1,1,1,1,0,5,4,0
83,1,Trea Turner,Philadelphia Phillies,San Francisco Giants,0,5,0,2,0,0,2,5,2,0
84,2,Bryce Harper,Philadelphia Phillies,San Francisco Giants,0,4,1,1,0,0,1,4,1,0
85,3,Nick Castellanos,Philadelphia Phillies,San Francisco Giants,0,4,1,1,0,0,1,4,1,0
86,4,Kyle Schwarber,Philadelphia Phillies,San Francisco Giants,0,3,1,0,0,1,2,4,0,0
87,5,J.T. Realmuto,Philadelphia Phillies,San Francisco Giants,0,4,0,2,2,0,1,4,3,0
88,6,Alec Bohm,Philadelphia Phillies,San Francisco Giants,0,3,0,1,1,0,0,4,1,0
89,7,Brandon Marsh,Philadelphia Phillies,San Francisco Giants,0,3,0,0,0,0,1,4,0,0
90,8,Kody Clemens,Philadelphia Phillies,San Francisco Giants,0,2,0,0,0,0,1,2,0,0
91,9,Josh Harrison,Philadelphia Phillies,San Francisco Giants,0,1,0,0,0,0,1,2,0,0
92,10,LaMonte Wade Jr.,San Francisco Giants,Philadelphia Phillies,1,3,2,0,0,2,1,5,0,0
93,11,Thairo Estrada,San Francisco Giants,Philadelphia Phillies,1,4,1,2,1,1,0,5,2,0
94,12,Michael Conforto,San Francisco Giants,Philadelphia Phillies,1,5,0,0,0,0,1,5,0,0
95,13,Bryce Johnson,San Francisco Giants,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,0
96,14,Wilmer Flores,San Francisco Giants,Philadelphia Phillies,1,4,1,2,2,1,0,5,2,0
97,15,Mike Yastrzemski,San Francisco Giants,Philadelphia Phillies,1,4,1,0,0,1,2,5,0,0
98,16,Casey Schmitt,San Francisco Giants,Philadelphia Phillies,1,4,1,1,2,0,2,4,1,0
99,17,Blake Sabol,San Francisco Giants,Philadelphia Phillies,1,3,0,2,1,0,0,3,2,0
100,18,J.D. Davis,San Francisco Giants,Philadelphia Phillies,1,1,0,1,0,0,0,1,1,0
101,19,Brett Wisely,San Francisco Giants,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,0
102,20,Brandon Crawford,San Francisco Giants,Philadelphia Phillies,1,3,0,1,1,0,2,3,1,0
103,21,Mitch Haniger,San Francisco Giants,Philadelphia Phillies,1,1,1,1,0,0,0,1,1,0
104,22,Joey Bart,San Francisco Giants,Philadelphia Phillies,1,3,0,1,0,0,0,4,1,0
105,0,Bobby Witt,Kansas City Royals,San Diego Padres,0,4,2,1,0,1,1,5,1,0
106,1,Vinnie Pasquantino,Kansas City Royals,San Diego Padres,0,4,1,1,2,0,1,4,4,1
107,2,Salvador Perez,Kansas City Royals,San Diego Padres,0,4,0,0,0,0,1,4,0,0
108,3,MJ Melendez,Kansas City Royals,San Diego Padres,0,4,1,2,1,0,1,4,4,0
109,4,Maikel Garcia,Kansas City Royals,San Diego Padres,0,4,0,3,1,0,0,4,4,0
110,5,Nick Pratto,Kansas City Royals,San Diego Padres,0,3,0,1,0,1,0,4,1,0
111,6,Michael Massey,Kansas City Royals,San Diego Padres,0,3,0,0,0,0,2,3,0,0
112,7,Matt Duffy,Kansas City Royals,San Diego Padres,0,1,0,0,0,0,1,1,0,0
113,8,Nate Eaton,Kansas City Royals,San Diego Padres,0,4,0,1,0,0,1,4,1,0
114,9,Jackie Bradley Jr.,Kansas City Royals,San Diego Padres,0,3,0,0,0,0,2,4,0,0
115,10,Xander Bogaerts,San Diego Padres,Kansas City Royals,1,4,0,2,1,1,0,5,1,0
116,11,Jake Cronenworth,San Diego Padres,Kansas City Royals,1,3,1,2,1,2,1,5,5,1
117,12,Fernando Tatis Jr.,San Diego Padres,Kansas City Royals,1,5,0,0,0,0,0,5,0,0
118,13,Juan Soto,San Diego Padres,Kansas City Royals,1,4,0,0,0,1,2,5,0,0
119,14,Matt Carpenter,San Diego Padres,Kansas City Royals,1,2,1,1,0,1,1,3,0,0
120,15,Nelson Cruz,San Diego Padres,Kansas City Royals,1,2,0,0,0,0,2,2,0,0
121,16,Ha-Seong Kim,San Diego Padres,Kansas City Royals,1,3,1,2,0,2,0,5,0,0
122,17,Rougned Odor,San Diego Padres,Kansas City Royals,1,2,0,1,0,2,1,4,0,0
123,18,Trent Grisham,San Diego Padres,Kansas City Royals,1,4,0,0,0,0,4,4,0,0
124,19,Austin Nola,San Diego Padres,Kansas City Royals,1,2,0,0,0,0,1,2,0,0
125,20,Brett Sullivan,San Diego Padres,Kansas City Royals,1,2,0,0,0,0,1,2,0,0
126,0,Taylor Ward,Los Angeles Angels,Baltimore Orioles,0,3,0,0,0,0,1,3,0,0
127,1,Mickey Moniak,Los Angeles Angels,Baltimore Orioles,0,1,0,0,0,0,1,1,0,0
128,2,Mike Trout,Los Angeles Angels,Baltimore Orioles,0,3,1,1,1,1,1,4,4,1
129,3,Shohei Ohtani,Los Angeles Angels,Baltimore Orioles,0,4,0,0,0,0,1,4,0,0
130,4,Hunter Renfroe,Los Angeles Angels,Baltimore Orioles,0,4,0,0,0,0,0,4,0,0
131,5,Brandon Drury,Los Angeles Angels,Baltimore Orioles,0,3,0,1,0,0,1,3,1,0
132,6,Matt Thaiss,Los Angeles Angels,Baltimore Orioles,0,2,0,1,0,0,0,2,1,0
133,7,Luis Rengifo,Los Angeles Angels,Baltimore Orioles,0,1,0,0,0,0,0,1,0,0
134,8,Gio Urshela,Los Angeles Angels,Baltimore Orioles,0,3,0,1,0,0,0,3,1,0
135,9,Chad Wallach,Los Angeles Angels,Baltimore Orioles,0,3,0,0,0,0,3,3,0,0
136,10,Zach Neto,Los Angeles Angels,Baltimore Orioles,0,3,0,0,0,0,1,3,0,0
137,11,Cedric Mullins,Baltimore Orioles,Los Angeles Angels,1,3,1,1,1,1,0,4,1,0
138,12,Adley Rutschman,Baltimore Orioles,Los Angeles Angels,1,4,0,1,0,0,0,4,2,0
139,13,Anthony Santander,Baltimore Orioles,Los Angeles Angels,1,4,0,2,0,0,1,4,2,0
140,14,Ryan Mountcastle,Baltimore Orioles,Los Angeles Angels,1,4,0,1,1,0,0,4,1,0
141,15,Gunnar Henderson,Baltimore Orioles,Los Angeles Angels,1,4,0,2,0,0,1,4,4,0
142,16,Austin Hays,Baltimore Orioles,Los Angeles Angels,1,3,1,1,1,1,2,4,4,1
143,17,Adam Frazier,Baltimore Orioles,Los Angeles Angels,1,3,0,1,0,0,0,4,1,0
144,18,Terrin Vavra,Baltimore Orioles,Los Angeles Angels,1,3,1,1,0,0,0,3,1,0
145,19,Ryan McKenna,Baltimore Orioles,Los Angeles Angels,1,1,0,1,0,0,0,1,1,0
146,20,Joey Ortiz,Baltimore Orioles,Los Angeles Angels,1,4,0,0,0,0,1,4,0,0
147,0,Lane Thomas,Washington Nationals,Miami Marlins,0,4,0,1,0,0,2,4,1,0
148,1,Luis García,Washington Nationals,Miami Marlins,0,3,0,0,0,1,3,4,0,0
149,2,Keibert Ruiz,Washington Nationals,Miami Marlins,0,4,0,0,0,0,0,4,0,0
150,3,Dominic Smith,Washington Nationals,Miami Marlins,0,4,0,1,0,0,0,4,0,0
151,4,Jeimer Candelario,Washington Nationals,Miami Marlins,0,4,1,3,0,0,0,4,4,0
152,5,Corey Dickerson,Washington Nationals,Miami Marlins,0,4,2,2,2,0,0,4,5,1
153,6,Ildemaro Vargas,Washington Nationals,Miami Marlins,0,4,0,2,0,0,0,4,2,0
154,7,Alex Call,Washington Nationals,Miami Marlins,0,3,0,0,1,0,1,3,0,0
155,8,CJ Abrams,Washington Nationals,Miami Marlins,0,3,0,0,0,0,3,3,0,0
156,9,Jon Berti,Miami Marlins,Washington Nationals,1,4,0,1,0,0,2,4,0,0
157,10,Garrett Cooper,Miami Marlins,Washington Nationals,1,4,0,0,0,0,3,4,0,0
158,11,Luis Arraez,Miami Marlins,Washington Nationals,1,4,1,2,0,0,0,4,3,0
159,12,Jorge Soler,Miami Marlins,Washington Nationals,1,3,2,1,2,1,0,4,4,1
160,13,Peyton Burdick,Miami Marlins,Washington Nationals,1,0,0,0,0,0,0,0,0,0
161,14,Bryan De La Cruz,Miami Marlins,Washington Nationals,1,3,1,1,1,1,1,4,0,0
162,15,Jean Segura,Miami Marlins,Washington Nationals,1,4,0,2,0,0,0,4,4,0
163,16,Yuli Gurriel,Miami Marlins,Washington Nationals,1,2,0,0,1,0,1,3,0,0
164,17,Jacob Stallings,Miami Marlins,Washington Nationals,1,3,0,1,0,0,2,3,0,0
165,18,Garrett Hampson,Miami Marlins,Washington Nationals,1,3,0,0,0,0,1,3,0,0
166,0,Gleyber Torres,New York Yankees,Toronto Blue Jays,0,5,0,0,0,0,2,5,0,0
167,1,Aaron Judge,New York Yankees,Toronto Blue Jays,0,3,0,1,0,2,1,5,1,0
168,2,Anthony Rizzo,New York Yankees,Toronto Blue Jays,0,3,0,0,0,1,2,5,0,0
169,3,DJ LeMahieu,New York Yankees,Toronto Blue Jays,0,3,0,0,0,1,1,4,0,0
170,4,Jake Bauers,New York Yankees,Toronto Blue Jays,0,3,0,0,0,0,0,3,0,0
171,5,Anthony Volpe,New York Yankees,Toronto Blue Jays,0,1,0,0,0,0,1,1,0,0
172,6,Harrison Bader,New York Yankees,Toronto Blue Jays,0,4,0,1,0,0,0,4,1,0
173,7,Willie Calhoun,New York Yankees,Toronto Blue Jays,0,3,0,1,0,1,0,4,1,0
174,8,Jose Trevino,New York Yankees,Toronto Blue Jays,0,4,0,0,0,0,1,4,0,0
175,9,Isiah Kiner-Falefa,New York Yankees,Toronto Blue Jays,0,0,0,0,0,0,0,0,0,0
176,10,Kyle Higashioka,New York Yankees,Toronto Blue Jays,0,0,0,0,0,0,0,0,0,0
177,11,Oswaldo Cabrera,New York Yankees,Toronto Blue Jays,0,4,0,0,0,0,3,4,0,0
178,12,George Springer,Toronto Blue Jays,New York Yankees,1,4,0,1,0,1,0,5,1,0
179,13,Bo Bichette,Toronto Blue Jays,New York Yankees,1,5,0,1,0,0,1,5,1,0
180,14,Daulton Varsho,Toronto Blue Jays,New York Yankees,1,4,0,1,0,1,2,5,1,0
181,15,Matt Chapman,Toronto Blue Jays,New York Yankees,1,5,0,1,0,0,1,5,1,0
182,16,Brandon Belt,Toronto Blue Jays,New York Yankees,1,2,0,1,0,2,1,4,1,0
183,17,Cavan Biggio,Toronto Blue Jays,New York Yankees,1,1,1,0,0,0,0,1,0,0
184,18,Whit Merrifield,Toronto Blue Jays,New York Yankees,1,5,1,1,0,0,0,5,1,0
185,19,Alejandro Kirk,Toronto Blue Jays,New York Yankees,1,5,0,2,0,0,0,5,3,0
186,20,Danny Jansen,Toronto Blue Jays,New York Yankees,1,4,1,1,3,1,1,5,4,1
187,21,Santiago Espinal,Toronto Blue Jays,New York Yankees,1,4,0,1,0,0,1,4,1,0
188,0,J.P. Crawford,Seattle Mariners,Boston Red Sox,0,2,0,0,0,0,0,3,0,0
189,1,Sam Haggerty,Seattle Mariners,Boston Red Sox,0,1,1,1,0,1,0,2,2,0
190,2,Ty France,Seattle Mariners,Boston Red Sox,0,5,0,1,0,0,1,5,1,0
191,3,Julio Rodríguez,Seattle Mariners,Boston Red Sox,0,5,0,0,1,0,1,5,0,0
192,4,Jarred Kelenic,Seattle Mariners,Boston Red Sox,0,4,0,1,0,1,1,5,2,0
193,5,Eugenio Suárez,Seattle Mariners,Boston Red Sox,0,4,0,0,0,1,3,5,0,0
194,6,Cal Raleigh,Seattle Mariners,Boston Red Sox,0,3,1,1,0,2,0,5,2,0
195,7,Teoscar Hernández,Seattle Mariners,Boston Red Sox,0,4,0,0,0,0,3,4,0,0
196,8,Taylor Trammell,Seattle Mariners,Boston Red Sox,0,3,0,0,0,1,0,4,0,0
197,9,José Caballero,Seattle Mariners,Boston Red Sox,0,2,1,1,1,2,0,4,0,0
198,10,Alex Verdugo,Boston Red Sox,Seattle Mariners,1,2,1,1,0,0,0,2,2,0
199,11,Raimel Tapia,Boston Red Sox,Seattle Mariners,1,3,0,1,0,0,1,3,0,0
200,12,Justin Turner,Boston Red Sox,Seattle Mariners,1,4,3,3,2,0,0,4,6,1
201,13,Triston Casas,Boston Red Sox,Seattle Mariners,1,1,0,0,0,0,0,1,0,0
202,14,Rob Refsnyder,Boston Red Sox,Seattle Mariners,1,4,3,2,0,1,1,5,2,0
203,15,Rafael Devers,Boston Red Sox,Seattle Mariners,1,5,2,2,2,0,1,5,3,0
204,16,Enmanuel Valdez,Boston Red Sox,Seattle Mariners,1,0,0,0,0,0,0,0,0,0
205,17,Masataka Yoshida,Boston Red Sox,Seattle Mariners,1,4,1,1,1,1,0,5,1,0
206,18,Enrique Hernández,Boston Red Sox,Seattle Mariners,1,4,1,2,2,0,0,5,0,0
207,19,Pablo Reyes,Boston Red Sox,Seattle Mariners,1,5,1,2,4,0,1,5,4,0
208,20,Jarren Duran,Boston Red Sox,Seattle Mariners,1,3,0,2,1,1,1,4,2,0
209,21,Connor Wong,Boston Red Sox,Seattle Mariners,1,3,0,0,0,0,0,4,0,0
210,0,Josh Lowe,Tampa Bay Rays,New York Mets,0,5,1,2,1,1,2,6,3,0
211,1,Wander Franco,Tampa Bay Rays,New York Mets,0,3,0,0,0,2,1,5,0,0
212,2,Randy Arozarena,Tampa Bay Rays,New York Mets,0,4,1,1,1,1,2,5,1,0
213,3,Brandon Lowe,Tampa Bay Rays,New York Mets,0,3,2,2,2,2,1,5,6,1
214,4,Isaac Paredes,Tampa Bay Rays,New York Mets,0,5,0,2,1,0,0,5,3,0
215,5,Taylor Walls,Tampa Bay Rays,New York Mets,0,5,1,1,0,0,4,5,1,0
216,6,Luke Raley,Tampa Bay Rays,New York Mets,0,4,0,0,0,0,3,5,0,0
217,7,Francisco Mejía,Tampa Bay Rays,New York Mets,0,4,0,0,0,0,3,4,0,0
218,8,Harold Ramírez,Tampa Bay Rays,New York Mets,0,1,1,1,1,0,0,1,0,0
219,9,Christian Bethancourt,Tampa Bay Rays,New York Mets,0,0,0,0,0,0,0,0,0,0
220,10,Jose Siri,Tampa Bay Rays,New York Mets,0,5,1,1,1,0,1,5,4,1
221,11,Brandon Nimmo,New York Mets,Tampa Bay Rays,1,5,1,0,0,0,2,5,0,0
222,12,Eduardo Escobar,New York Mets,Tampa Bay Rays,1,1,0,0,0,1,0,2,0,0
223,13,Jeff McNeil,New York Mets,Tampa Bay Rays,1,3,1,1,0,0,1,3,1,0
224,14,Francisco Lindor,New York Mets,Tampa Bay Rays,1,5,0,2,0,0,3,5,2,0
225,15,Pete Alonso,New York Mets,Tampa Bay Rays,1,5,1,1,3,0,0,5,4,1
226,16,Tommy Pham,New York Mets,Tampa Bay Rays,1,1,0,1,0,1,0,2,1,0
227,17,Daniel Vogelbach,New York Mets,Tampa Bay Rays,1,1,1,0,0,1,1,2,0,0
228,18,Starling Marte,New York Mets,Tampa Bay Rays,1,3,1,1,0,0,1,4,1,0
229,19,Mark Canha,New York Mets,Tampa Bay Rays,1,2,1,0,0,0,0,3,0,0
230,20,Brett Baty,New York Mets,Tampa Bay Rays,1,1,0,0,0,0,1,1,0,0
231,21,Mark Vientos,New York Mets,Tampa Bay Rays,1,4,1,1,2,0,0,4,4,1
232,22,Francisco Alvarez,New York Mets,Tampa Bay Rays,1,4,1,1,3,0,0,4,4,1
233,0,Owen Miller,Milwaukee Brewers,St. Louis Cardinals,0,4,0,3,0,1,1,5,4,0
234,1,William Contreras,Milwaukee Brewers,St. Louis Cardinals,0,5,0,0,0,0,1,5,0,0
235,2,Willy Adames,Milwaukee Brewers,St. Louis Cardinals,0,4,0,0,0,1,2,5,0,0
236,3,Darin Ruf,Milwaukee Brewers,St. Louis Cardinals,0,2,0,0,0,0,0,2,0,0
237,4,Rowdy Tellez,Milwaukee Brewers,St. Louis Cardinals,0,2,0,0,0,0,1,2,0,0
238,5,Brian Anderson,Milwaukee Brewers,St. Louis Cardinals,0,2,0,0,0,2,2,4,0,0
239,6,Tyrone Taylor,Milwaukee Brewers,St. Louis Cardinals,0,3,0,2,0,1,0,4,3,0
240,7,Victor Caratini,Milwaukee Brewers,St. Louis Cardinals,0,4,0,1,0,0,2,4,1,0
241,8,Joey Wiemer,Milwaukee Brewers,St. Louis Cardinals,0,2,0,0,0,0,2,2,0,0
242,9,Jesse Winker,Milwaukee Brewers,St. Louis Cardinals,0,1,0,1,0,1,0,2,0,0
243,10,Brice Turang,Milwaukee Brewers,St. Louis Cardinals,0,4,0,0,0,0,0,4,0,0
244,11,Lars Nootbaar,St. Louis Cardinals,Milwaukee Brewers,1,4,0,0,0,0,0,4,0,0
245,12,Paul Goldschmidt,St. Louis Cardinals,Milwaukee Brewers,1,3,1,0,0,1,3,4,0,0
246,13,Nolan Gorman,St. Louis Cardinals,Milwaukee Brewers,1,4,0,1,0,0,2,4,1,0
247,14,Nolan Arenado,St. Louis Cardinals,Milwaukee Brewers,1,4,0,1,1,0,0,4,1,0
248,15,Willson Contreras,St. Louis Cardinals,Milwaukee Brewers,1,4,0,1,0,0,2,4,1,0
249,16,Brendan Donovan,St. Louis Cardinals,Milwaukee Brewers,1,4,1,2,0,0,0,4,2,0
250,17,Alec Burleson,St. Louis Cardinals,Milwaukee Brewers,1,3,0,1,0,0,0,3,1,0
251,18,Óscar Mercado,St. Louis Cardinals,Milwaukee Brewers,1,0,0,0,0,0,0,0,0,0
252,19,Paul DeJong,St. Louis Cardinals,Milwaukee Brewers,1,3,1,1,2,0,1,3,4,1
253,20,Tommy Edman,St. Louis Cardinals,Milwaukee Brewers,1,3,0,1,0,0,1,3,1,0
254,0,Ronald Acuna Jr.,Atlanta Braves,Texas Rangers,0,4,2,1,1,1,0,5,0,1
255,1,Matt Olson,Atlanta Braves,Texas Rangers,0,4,0,0,0,0,2,4,0,0
256,2,Ozzie Albies,Atlanta Braves,Texas Rangers,0,4,1,1,1,0,1,4,0,0
257,3,Austin Riley,Atlanta Braves,Texas Rangers,0,4,1,2,1,0,2,4,1,0
258,4,Eddie Rosario,Atlanta Braves,Texas Rangers,0,3,1,1,2,0,0,3,4,1
259,5,Kevin Pillar,Atlanta Braves,Texas Rangers,0,1,0,0,0,0,0,1,0,0
260,6,Travis d'Arnaud,Atlanta Braves,Texas Rangers,0,4,0,1,0,0,2,4,0,0
261,7,Marcell Ozuna,Atlanta Braves,Texas Rangers,0,3,0,1,0,1,0,4,0,0
262,8,Orlando Arcia,Atlanta Braves,Texas Rangers,0,3,1,1,1,1,0,4,4,1
263,9,Michael Harris II,Atlanta Braves,Texas Rangers,0,4,0,0,0,0,1,4,0,0
264,10,Marcus Semien,Texas Rangers,Atlanta Braves,1,5,1,1,0,0,1,5,3,0
265,11,Corey Seager,Texas Rangers,Atlanta Braves,1,3,0,0,1,0,1,4,0,0
266,12,Nathaniel Lowe,Texas Rangers,Atlanta Braves,1,4,0,0,0,0,1,4,0,0
267,13,Adolis García,Texas Rangers,Atlanta Braves,1,4,2,2,2,0,1,4,0,0
