,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
22,0,Yandy Díaz,Tampa Bay Rays,Cincinnati Reds,0,3,0,0,0,1,0,4,0,0
23,1,Vidal Bruján,Tampa Bay Rays,Cincinnati Reds,0,1,0,0,0,0,1,1,0,0
24,2,Brandon Lowe,Tampa Bay Rays,Cincinnati Reds,0,4,0,0,0,0,2,4,0,0
25,3,Randy Arozarena,Tampa Bay Rays,Cincinnati Reds,0,4,0,2,0,0,0,4,2,0
26,4,Wander Franco,Tampa Bay Rays,Cincinnati Reds,0,4,0,0,0,0,0,4,0,0
27,5,Harold Ramírez,Tampa Bay Rays,Cincinnati Reds,0,4,0,2,0,0,0,4,0,0
28,6,Isaac Paredes,Tampa Bay Rays,Cincinnati Reds,0,4,0,1,0,0,1,4,1,0
29,7,Josh Lowe,Tampa Bay Rays,Cincinnati Reds,0,4,1,2,1,0,1,4,6,1
30,8,Manuel Margot,Tampa Bay Rays,Cincinnati Reds,0,4,0,0,0,0,0,4,0,0
31,9,Christian Bethancourt,Tampa Bay Rays,Cincinnati Reds,0,3,0,1,0,1,0,4,2,0
32,10,Jonathan India,Cincinnati Reds,Tampa Bay Rays,1,3,1,0,0,1,0,5,0,0
33,11,Stuart Fairchild,Cincinnati Reds,Tampa Bay Rays,1,3,1,0,0,0,1,5,0,0
34,12,Wil Myers,Cincinnati Reds,Tampa Bay Rays,1,4,0,0,0,0,3,4,0,0
35,13,Tyler Stephenson,Cincinnati Reds,Tampa Bay Rays,1,4,0,1,1,0,0,4,1,0
36,14,Kevin Newman,Cincinnati Reds,Tampa Bay Rays,1,4,2,3,2,0,0,4,7,1
37,15,Jake Fraley,Cincinnati Reds,Tampa Bay Rays,1,3,1,0,0,1,2,4,0,0
38,16,Nick Senzel,Cincinnati Reds,Tampa Bay Rays,1,3,2,1,0,1,1,4,0,0
39,17,Jose Barrero,Cincinnati Reds,Tampa Bay Rays,1,4,1,1,1,0,2,4,2,0
40,18,TJ Friedl,Cincinnati Reds,Tampa Bay Rays,1,3,0,1,4,1,0,4,2,0
41,0,Thairo Estrada,San Francisco Giants,Miami Marlins,0,4,0,0,0,0,0,5,0,0
42,1,Wilmer Flores,San Francisco Giants,Miami Marlins,0,4,1,3,0,0,0,4,3,0
43,2,Darin Ruf,San Francisco Giants,Miami Marlins,0,1,1,0,0,2,1,3,0,0
44,3,Matt Beaty,San Francisco Giants,Miami Marlins,0,1,0,0,0,0,1,1,0,0
45,4,J.D. Davis,San Francisco Giants,Miami Marlins,0,4,0,0,0,0,1,4,0,0
46,5,David Villar,San Francisco Giants,Miami Marlins,0,4,0,1,2,0,1,4,2,0
47,6,Mike Yastrzemski,San Francisco Giants,Miami Marlins,0,4,0,0,0,0,2,4,0,0
48,7,Joey Bart,San Francisco Giants,Miami Marlins,0,4,1,2,0,0,1,4,3,0
49,8,Heliot Ramos,San Francisco Giants,Miami Marlins,0,2,0,1,1,0,0,2,2,0
50,9,LaMonte Wade Jr.,San Francisco Giants,Miami Marlins,0,0,0,0,0,1,0,2,0,0
51,10,Brandon Crawford,San Francisco Giants,Miami Marlins,0,4,0,0,0,0,2,4,0,0
52,11,Jazz Chisholm Jr.,Miami Marlins,San Francisco Giants,1,4,1,2,1,0,1,4,0,0
53,12,Garrett Cooper,Miami Marlins,San Francisco Giants,1,4,0,1,0,0,2,4,1,0
54,13,Luis Arraez,Miami Marlins,San Francisco Giants,1,4,0,1,1,0,0,4,1,0
55,14,Bryan De La Cruz,Miami Marlins,San Francisco Giants,1,4,0,1,0,0,1,4,0,0
56,15,Yuli Gurriel,Miami Marlins,San Francisco Giants,1,4,0,0,0,0,1,4,0,0
57,16,Jean Segura,Miami Marlins,San Francisco Giants,1,3,1,1,0,0,0,3,1,0
58,17,Jesús Sánchez,Miami Marlins,San Francisco Giants,1,2,1,2,0,0,0,3,0,0
59,18,Nick Fortes,Miami Marlins,San Francisco Giants,1,3,0,0,0,0,0,3,0,0
60,19,Garrett Hampson,Miami Marlins,San Francisco Giants,1,2,0,0,0,0,1,2,0,0
61,20,Jorge Soler,Miami Marlins,San Francisco Giants,1,1,1,1,2,0,0,1,4,1
62,21,Jon Berti,Miami Marlins,San Francisco Giants,1,0,0,0,0,0,0,0,0,0
63,0,Marcus Semien,Texas Rangers,Kansas City Royals,0,3,2,1,1,1,0,4,4,0
64,1,Travis Jankowski,Texas Rangers,Kansas City Royals,0,4,1,1,0,0,0,4,1,0
65,2,Nathaniel Lowe,Texas Rangers,Kansas City Royals,0,4,0,0,0,0,1,4,0,0
66,3,Josh Jung,Texas Rangers,Kansas City Royals,0,4,1,1,3,0,1,4,4,0
67,4,Jonah Heim,Texas Rangers,Kansas City Royals,0,3,0,1,0,1,0,4,1,0
68,5,Robbie Grossman,Texas Rangers,Kansas City Royals,0,4,0,1,0,0,0,4,1,0
69,6,Bubba Thompson,Texas Rangers,Kansas City Royals,0,0,0,0,0,0,0,0,0,0
70,7,Josh H. Smith,Texas Rangers,Kansas City Royals,0,3,0,0,0,0,1,4,0,0
71,8,Brad Miller,Texas Rangers,Kansas City Royals,0,3,0,0,0,1,0,4,0,0
72,9,Leody Taveras,Texas Rangers,Kansas City Royals,0,3,0,0,0,1,0,4,0,0
73,10,Bobby Witt,Kansas City Royals,Texas Rangers,1,3,0,0,0,1,0,4,0,0
74,11,MJ Melendez,Kansas City Royals,Texas Rangers,1,4,0,0,0,0,1,4,0,0
75,12,Vinnie Pasquantino,Kansas City Royals,Texas Rangers,1,3,0,0,0,1,1,4,0,0
76,13,Salvador Perez,Kansas City Royals,Texas Rangers,1,4,0,0,0,0,1,4,0,0
77,14,Kyle Isbel,Kansas City Royals,Texas Rangers,1,3,0,0,0,0,2,3,0,0
78,15,Hunter Dozier,Kansas City Royals,Texas Rangers,1,3,0,0,0,0,2,3,0,0
79,16,Matt Duffy,Kansas City Royals,Texas Rangers,1,3,0,1,0,0,1,3,1,0
80,17,Nicky Lopez,Kansas City Royals,Texas Rangers,1,3,0,0,0,0,0,3,0,0
81,18,Nate Eaton,Kansas City Royals,Texas Rangers,1,3,0,0,0,0,2,3,0,0
82,0,Josh Rojas,Arizona Diamondbacks,St. Louis Cardinals,0,4,1,1,0,0,0,4,2,0
83,1,Ketel Marte,Arizona Diamondbacks,St. Louis Cardinals,0,4,1,2,2,0,1,4,5,1
84,2,Lourdes Gurriel Jr.,Arizona Diamondbacks,St. Louis Cardinals,0,4,1,1,0,0,0,4,0,0
85,3,Jake McCarthy,Arizona Diamondbacks,St. Louis Cardinals,0,0,0,0,0,0,0,0,0,0
86,4,Christian Walker,Arizona Diamondbacks,St. Louis Cardinals,0,3,1,0,0,1,2,4,0,0
87,5,Corbin Carroll,Arizona Diamondbacks,St. Louis Cardinals,0,3,1,0,0,1,2,4,0,0
88,6,Pavin Smith,Arizona Diamondbacks,St. Louis Cardinals,0,3,1,1,4,1,0,4,4,1
89,7,Gabriel Moreno,Arizona Diamondbacks,St. Louis Cardinals,0,3,0,0,0,0,2,3,0,0
90,8,Alek Thomas,Arizona Diamondbacks,St. Louis Cardinals,0,2,0,0,0,1,1,3,0,0
91,9,Geraldo Perdomo,Arizona Diamondbacks,St. Louis Cardinals,0,3,0,0,0,0,1,3,0,0
92,10,Brendan Donovan,St. Louis Cardinals,Arizona Diamondbacks,1,3,1,1,0,0,0,4,1,0
93,11,Alec Burleson,St. Louis Cardinals,Arizona Diamondbacks,1,4,1,1,2,0,0,4,4,1
94,12,Willson Contreras,St. Louis Cardinals,Arizona Diamondbacks,1,4,0,2,1,0,1,4,4,0
95,13,Nolan Arenado,St. Louis Cardinals,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0,0
96,14,Nolan Gorman,St. Louis Cardinals,Arizona Diamondbacks,1,3,0,1,0,0,0,3,1,0
97,15,Dylan Carlson,St. Louis Cardinals,Arizona Diamondbacks,1,1,0,0,0,0,1,1,0,0
98,16,Tyler O'Neill,St. Louis Cardinals,Arizona Diamondbacks,1,4,0,1,0,0,2,4,0,0
99,17,Lars Nootbaar,St. Louis Cardinals,Arizona Diamondbacks,1,3,0,0,0,0,1,3,0,0
100,18,Jordan Walker,St. Louis Cardinals,Arizona Diamondbacks,1,3,0,0,0,0,0,3,0,0
101,19,Tommy Edman,St. Louis Cardinals,Arizona Diamondbacks,1,2,1,0,0,0,1,3,0,0
102,0,George Springer,Toronto Blue Jays,Houston Astros,0,3,0,0,0,0,0,3,0,0
103,1,Nathan Lukes,Toronto Blue Jays,Houston Astros,0,1,0,0,0,0,0,1,0,0
104,2,Bo Bichette,Toronto Blue Jays,Houston Astros,0,3,0,1,0,0,2,3,1,0
105,3,Santiago Espinal,Toronto Blue Jays,Houston Astros,0,1,1,1,1,0,0,1,4,1
106,4,Vladimir Guerrero Jr.,Toronto Blue Jays,Houston Astros,0,4,0,0,0,0,3,4,0,0
107,5,Daulton Varsho,Toronto Blue Jays,Houston Astros,0,3,0,0,0,1,0,4,0,0
108,6,Matt Chapman,Toronto Blue Jays,Houston Astros,0,4,1,1,1,0,3,4,4,1
109,7,Brandon Belt,Toronto Blue Jays,Houston Astros,0,3,0,1,0,1,2,4,1,0
110,8,Danny Jansen,Toronto Blue Jays,Houston Astros,0,3,0,0,0,1,1,4,0,0
111,9,Cavan Biggio,Toronto Blue Jays,Houston Astros,0,4,0,0,0,0,0,4,0,0
112,10,Kevin Kiermaier,Toronto Blue Jays,Houston Astros,0,3,0,1,0,0,0,3,1,0
113,11,Mauricio Dubón,Houston Astros,Toronto Blue Jays,1,3,1,1,1,0,0,4,0,0
114,12,David Hensley,Houston Astros,Toronto Blue Jays,1,1,0,0,0,0,1,1,0,0
115,13,Alex Bregman,Houston Astros,Toronto Blue Jays,1,4,0,1,0,1,1,5,1,0
116,14,Yordan Alvarez,Houston Astros,Toronto Blue Jays,1,3,1,0,0,1,3,4,0,0
117,15,José Abreu,Houston Astros,Toronto Blue Jays,1,4,1,1,2,0,1,4,0,0
118,16,Kyle Tucker,Houston Astros,Toronto Blue Jays,1,3,1,1,0,1,1,4,2,0
119,17,Jeremy Peña,Houston Astros,Toronto Blue Jays,1,3,1,0,0,0,0,4,0,0
120,18,Corey Julks,Houston Astros,Toronto Blue Jays,1,4,2,2,3,0,2,4,6,1
121,19,Jake Meyers,Houston Astros,Toronto Blue Jays,1,4,2,2,3,0,2,4,5,1
122,20,Martín Maldonado,Houston Astros,Toronto Blue Jays,1,3,0,1,0,0,1,3,0,0
123,21,César Salazar,Houston Astros,Toronto Blue Jays,1,1,0,1,0,0,0,1,0,0
124,0,Ke'Bryan Hayes,Pittsburgh Pirates,Colorado Rockies,0,4,1,2,3,0,0,5,2,0
125,1,Tucupita Marcano,Pittsburgh Pirates,Colorado Rockies,0,1,0,0,0,0,0,1,0,0
126,2,Bryan Reynolds,Pittsburgh Pirates,Colorado Rockies,0,5,1,2,2,0,0,5,2,0
127,3,Jack Suwinski,Pittsburgh Pirates,Colorado Rockies,0,1,1,1,1,0,0,1,4,1
128,4,Andrew McCutchen,Pittsburgh Pirates,Colorado Rockies,0,6,1,2,1,0,0,6,5,1
129,5,Carlos Santana,Pittsburgh Pirates,Colorado Rockies,0,5,0,2,3,0,1,5,2,0
130,6,Canaan Smith-Njigba,Pittsburgh Pirates,Colorado Rockies,0,0,0,0,0,0,0,0,0,0
131,7,Connor Joe,Pittsburgh Pirates,Colorado Rockies,0,4,1,0,0,1,1,5,0,0
132,8,Rodolfo Castro,Pittsburgh Pirates,Colorado Rockies,0,4,2,1,0,0,1,5,2,0
133,9,Mark Mathias,Pittsburgh Pirates,Colorado Rockies,0,5,2,4,1,0,0,5,4,0
134,10,Ji Hwan Bae,Pittsburgh Pirates,Colorado Rockies,0,4,3,1,2,0,1,5,0,0
135,11,Austin Hedges,Pittsburgh Pirates,Colorado Rockies,0,4,2,1,1,1,0,5,0,0
136,12,Jurickson Profar,Colorado Rockies,Pittsburgh Pirates,1,4,0,2,0,1,0,5,2,0
137,13,Kris Bryant,Colorado Rockies,Pittsburgh Pirates,1,4,2,3,1,1,0,5,7,1
138,14,Charlie Blackmon,Colorado Rockies,Pittsburgh Pirates,1,3,1,0,0,0,0,4,0,0
139,15,Brian Serven,Colorado Rockies,Pittsburgh Pirates,1,1,0,0,0,0,0,1,0,0
140,16,C.J. Cron,Colorado Rockies,Pittsburgh Pirates,1,2,0,1,0,1,1,3,1,0
141,17,Mike Moustakas,Colorado Rockies,Pittsburgh Pirates,1,1,0,1,1,0,0,1,2,0
142,18,Elias Díaz,Colorado Rockies,Pittsburgh Pirates,1,4,0,0,0,0,2,4,0,0
143,19,Ryan McMahon,Colorado Rockies,Pittsburgh Pirates,1,3,0,1,0,0,1,3,1,0
144,20,Harold Castro,Colorado Rockies,Pittsburgh Pirates,1,0,0,0,1,0,0,1,0,0
145,21,Elehuris Montero,Colorado Rockies,Pittsburgh Pirates,1,3,0,0,0,1,2,4,0,0
146,22,Yonathan Daza,Colorado Rockies,Pittsburgh Pirates,1,4,0,1,0,0,1,4,1,0
147,23,Ezequiel Tovar,Colorado Rockies,Pittsburgh Pirates,1,4,0,1,0,0,2,4,1,0
148,0,Nico Hoerner,Chicago Cubs,Oakland Athletics,0,5,3,2,1,1,0,6,2,0
149,1,Dansby Swanson,Chicago Cubs,Oakland Athletics,0,4,2,2,0,1,0,5,2,0
150,2,Edwin Rios,Chicago Cubs,Oakland Athletics,0,1,0,0,0,0,0,1,0,0
151,3,Ian Happ,Chicago Cubs,Oakland Athletics,0,4,0,2,3,0,0,5,2,0
152,4,Seiya Suzuki,Chicago Cubs,Oakland Athletics,0,5,1,3,1,0,2,5,3,0
153,5,Trey Mancini,Chicago Cubs,Oakland Athletics,0,5,0,0,0,0,3,5,0,0
154,6,Patrick Wisdom,Chicago Cubs,Oakland Athletics,0,5,2,3,4,0,2,5,9,0
155,7,Cody Bellinger,Chicago Cubs,Oakland Athletics,0,5,1,5,0,0,0,5,6,0
156,8,Yan Gomes,Chicago Cubs,Oakland Athletics,0,5,1,2,1,0,0,5,2,0
157,9,Luis Torrens,Chicago Cubs,Oakland Athletics,0,0,0,0,0,0,0,0,0,0
158,10,Nick Madrigal,Chicago Cubs,Oakland Athletics,0,5,0,1,0,0,0,5,2,0
159,11,Esteury Ruiz,Oakland Athletics,Chicago Cubs,1,4,1,2,0,0,1,4,2,0
160,12,Ryan Noda,Oakland Athletics,Chicago Cubs,1,3,0,1,0,0,1,3,1,0
161,13,Carlos Pérez,Oakland Athletics,Chicago Cubs,1,1,0,0,0,0,1,1,0,0
162,14,Aledmys Díaz,Oakland Athletics,Chicago Cubs,1,4,0,0,1,0,1,4,0,0
163,15,Brent Rooker,Oakland Athletics,Chicago Cubs,1,4,0,1,0,0,0,4,1,0
164,16,Tony Kemp,Oakland Athletics,Chicago Cubs,1,4,0,0,0,0,0,4,0,0
165,17,Jesús Aguilar,Oakland Athletics,Chicago Cubs,1,4,0,1,0,0,2,4,0,0
166,18,Shea Langeliers,Oakland Athletics,Chicago Cubs,1,4,0,1,0,0,2,4,1,0
167,19,Conner Capel,Oakland Athletics,Chicago Cubs,1,3,0,1,0,0,1,3,1,0
168,20,Kevin Smith,Oakland Athletics,Chicago Cubs,1,3,0,1,0,0,0,3,1,0
169,0,Ronald Acuna Jr.,Atlanta Braves,San Diego Padres,0,5,1,3,0,0,0,5,0,0
170,1,Matt Olson,Atlanta Braves,San Diego Padres,0,3,0,0,0,1,1,4,0,0
171,2,Austin Riley,Atlanta Braves,San Diego Padres,0,4,1,1,2,0,2,4,4,0
172,3,Sean Murphy,Atlanta Braves,San Diego Padres,0,4,0,0,0,0,0,4,0,0
173,4,Ozzie Albies,Atlanta Braves,San Diego Padres,0,3,0,0,0,1,1,4,0,0
174,5,Vaughn Grissom,Atlanta Braves,San Diego Padres,0,3,0,1,0,1,1,4,0,0
175,6,Kevin Pillar,Atlanta Braves,San Diego Padres,0,3,0,1,0,0,1,3,0,0
176,7,Eddie Rosario,Atlanta Braves,San Diego Padres,0,1,0,0,0,0,1,1,0,0
177,8,Marcell Ozuna,Atlanta Braves,San Diego Padres,0,4,0,1,0,0,1,4,1,0
178,9,Eli White,Atlanta Braves,San Diego Padres,0,1,0,0,0,1,0,3,0,0
179,10,Sam Hilliard,Atlanta Braves,San Diego Padres,0,1,0,0,0,0,0,1,0,0
180,11,Xander Bogaerts,San Diego Padres,Atlanta Braves,1,4,0,2,0,0,1,4,2,0
181,12,Juan Soto,San Diego Padres,Atlanta Braves,1,3,0,0,0,1,1,4,0,0
182,13,Manny Machado,San Diego Padres,Atlanta Braves,1,4,0,0,0,0,0,4,0,0
183,14,Nelson Cruz,San Diego Padres,Atlanta Braves,1,4,0,1,0,0,3,4,1,0
184,15,Jake Cronenworth,San Diego Padres,Atlanta Braves,1,4,0,0,0,0,1,4,0,0
185,16,Ha-Seong Kim,San Diego Padres,Atlanta Braves,1,4,0,0,0,0,1,4,0,0
186,17,Austin Nola,San Diego Padres,Atlanta Braves,1,3,0,1,0,0,1,3,2,0
187,18,José Azocar,San Diego Padres,Atlanta Braves,1,3,0,1,0,0,1,3,0,0
188,19,Brandon Dixon,San Diego Padres,Atlanta Braves,1,2,0,1,0,0,0,2,1,0
189,20,Rougned Odor,San Diego Padres,Atlanta Braves,1,1,0,0,0,0,0,1,0,0
190,0,Christian Yelich,Milwaukee Brewers,Seattle Mariners,0,4,1,0,0,1,0,5,0,0
191,1,Willy Adames,Milwaukee Brewers,Seattle Mariners,0,5,1,1,0,0,3,5,1,0
192,2,William Contreras,Milwaukee Brewers,Seattle Mariners,0,4,0,1,1,1,1,5,1,0
193,3,Rowdy Tellez,Milwaukee Brewers,Seattle Mariners,0,4,2,1,0,1,1,5,1,0
194,4,Brian Anderson,Milwaukee Brewers,Seattle Mariners,0,5,1,3,1,0,1,5,3,0
195,5,Luke Voit,Milwaukee Brewers,Seattle Mariners,0,4,1,1,1,1,0,5,2,0
196,6,Garrett Mitchell,Milwaukee Brewers,Seattle Mariners,0,5,0,1,0,0,1,5,1,0
197,7,Owen Miller,Milwaukee Brewers,Seattle Mariners,0,2,0,1,1,0,0,2,1,0
198,8,Brice Turang,Milwaukee Brewers,Seattle Mariners,0,2,1,1,1,0,0,2,4,1
199,9,Joey Wiemer,Milwaukee Brewers,Seattle Mariners,0,3,0,0,1,1,0,4,0,0
200,10,Julio Rodríguez,Seattle Mariners,Milwaukee Brewers,1,4,1,1,1,0,1,4,0,0
201,11,Ty France,Seattle Mariners,Milwaukee Brewers,1,4,0,1,1,0,1,4,2,0
202,12,Eugenio Suárez,Seattle Mariners,Milwaukee Brewers,1,4,0,1,0,0,1,4,0,0
203,13,Cal Raleigh,Seattle Mariners,Milwaukee Brewers,1,3,1,1,1,1,1,4,4,1
204,14,Teoscar Hernández,Seattle Mariners,Milwaukee Brewers,1,4,0,2,0,0,1,4,0,0
205,15,Jarred Kelenic,Seattle Mariners,Milwaukee Brewers,1,4,0,0,0,0,0,4,0,0
206,16,Cooper Hummel,Seattle Mariners,Milwaukee Brewers,1,3,0,0,0,0,1,3,0,0
207,17,Kolten Wong,Seattle Mariners,Milwaukee Brewers,1,3,0,0,0,0,0,3,0,0
208,18,J.P. Crawford,Seattle Mariners,Milwaukee Brewers,1,2,1,0,0,1,1,3,0,0
209,0,Brandon Nimmo,New York Mets,Los Angeles Dodgers,0,5,1,3,0,0,1,5,4,0
210,1,Starling Marte,New York Mets,Los Angeles Dodgers,0,5,1,1,0,0,0,5,1,0
211,2,Francisco Lindor,New York Mets,Los Angeles Dodgers,0,4,1,0,1,0,0,5,0,0
212,3,Pete Alonso,New York Mets,Los Angeles Dodgers,0,5,1,3,1,0,1,5,3,0
213,4,Jeff McNeil,New York Mets,Los Angeles Dodgers,0,5,1,3,1,0,0,5,5,0
214,5,Mark Canha,New York Mets,Los Angeles Dodgers,0,4,1,1,0,1,0,5,1,0
215,6,Daniel Vogelbach,New York Mets,Los Angeles Dodgers,0,2,1,1,3,0,0,2,4,1
216,7,Tommy Pham,New York Mets,Los Angeles Dodgers,0,1,0,0,0,2,0,3,0,0
217,8,Brett Baty,New York Mets,Los Angeles Dodgers,0,4,0,1,1,0,1,4,1,0
218,9,Luis Guillorme,New York Mets,Los Angeles Dodgers,0,0,0,0,0,0,0,0,0,0
219,10,Tomás Nido,New York Mets,Los Angeles Dodgers,0,4,1,1,0,0,0,4,0,0
220,11,Mookie Betts,Los Angeles Dodgers,New York Mets,1,4,1,1,0,0,1,4,0,0
221,12,Freddie Freeman,Los Angeles Dodgers,New York Mets,1,4,2,3,3,0,0,4,9,2
222,13,J.D. Martinez,Los Angeles Dodgers,New York Mets,1,4,0,0,0,0,1,4,0,0
223,14,Chris Taylor,Los Angeles Dodgers,New York Mets,1,3,0,0,0,0,2,3,0,0
224,15,James Outman,Los Angeles Dodgers,New York Mets,1,1,0,1,0,0,0,1,2,0
225,16,Max Muncy,Los Angeles Dodgers,New York Mets,1,4,1,2,1,0,0,4,5,1
226,17,Miguel Vargas,Los Angeles Dodgers,New York Mets,1,4,1,0,0,0,1,4,0,0
227,18,Trayce Thompson,Los Angeles Dodgers,New York Mets,1,4,1,1,0,0,1,4,1,0
228,19,Miguel Rojas,Los Angeles Dodgers,New York Mets,1,3,0,0,0,0,1,3,0,0
229,20,David Peralta,Los Angeles Dodgers,New York Mets,1,1,0,0,0,0,0,1,0,0
230,21,Austin Wynns,Los Angeles Dodgers,New York Mets,1,3,0,1,2,0,2,3,2,0
231,22,Jason Heyward,Los Angeles Dodgers,New York Mets,1,1,0,0,0,0,0,1,0,0
