,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,18,Jake McCarthy,Arizona Diamondbacks,Boston Red Sox,1,2,0,0,0,1,1,3,0,0
271,19,Gabriel Moreno,Arizona Diamondbacks,Boston Red Sox,1,1,0,0,0,0,0,1,0,0
272,20,Jose Herrera,Arizona Diamondbacks,Boston Red Sox,1,3,1,2,0,0,0,3,1,0
273,0,Jose Altuve,Houston Astros,Oakland Athletics,0,5,1,2,0,0,2,5,3,0
274,1,Mauricio Dubón,Houston Astros,Oakland Athletics,0,4,0,0,0,0,2,4,0,0
275,2,Yordan Alvarez,Houston Astros,Oakland Athletics,0,2,1,0,0,2,1,4,0,0
276,3,Alex Bregman,Houston Astros,Oakland Athletics,0,4,2,2,1,0,0,4,2,0
277,4,Kyle Tucker,Houston Astros,Oakland Athletics,0,3,1,2,0,0,0,4,2,0
278,5,José Abreu,Houston Astros,Oakland Athletics,0,4,0,0,0,0,0,4,0,0
279,6,Corey Julks,Houston Astros,Oakland Athletics,0,4,0,2,3,0,0,4,2,0
280,7,Jake Meyers,Houston Astros,Oakland Athletics,0,4,0,1,0,0,1,4,1,0
281,8,Martín Maldonado,Houston Astros,Oakland Athletics,0,4,0,0,0,0,2,4,0,0
282,9,Esteury Ruiz,Oakland Athletics,Houston Astros,1,4,0,1,0,0,1,4,0,0
283,10,Ryan Noda,Oakland Athletics,Houston Astros,1,4,0,1,0,0,2,4,1,0
284,11,Brent Rooker,Oakland Athletics,Houston Astros,1,4,1,1,0,0,2,4,1,0
285,12,Seth Brown,Oakland Athletics,Houston Astros,1,4,1,1,2,0,3,4,4,1
286,13,Carlos Pérez,Oakland Athletics,Houston Astros,1,4,0,0,0,0,3,4,0,0
287,14,Ramón Laureano,Oakland Athletics,Houston Astros,1,4,0,0,0,0,1,4,0,0
288,15,Aledmys Díaz,Oakland Athletics,Houston Astros,1,3,0,1,0,0,1,3,0,0
289,16,Jace Peterson,Oakland Athletics,Houston Astros,1,3,0,0,0,0,1,3,0,0
290,17,Nick Allen,Oakland Athletics,Houston Astros,1,2,0,0,0,1,1,3,0,0
291,0,Andrew McCutchen,Pittsburgh Pirates,Seattle Mariners,0,5,2,2,1,0,1,5,5,1
292,1,Bryan Reynolds,Pittsburgh Pirates,Seattle Mariners,0,4,2,3,4,1,0,5,8,1
293,2,Connor Joe,Pittsburgh Pirates,Seattle Mariners,0,5,0,0,0,0,0,5,0,0
294,3,Rodolfo Castro,Pittsburgh Pirates,Seattle Mariners,0,0,0,0,0,0,0,0,0,0
295,4,Carlos Santana,Pittsburgh Pirates,Seattle Mariners,0,5,1,1,1,0,1,5,4,1
296,5,Jack Suwinski,Pittsburgh Pirates,Seattle Mariners,0,5,2,3,3,0,1,5,9,2
297,6,Ke'Bryan Hayes,Pittsburgh Pirates,Seattle Mariners,0,5,1,1,1,0,1,5,4,1
298,7,Tucupita Marcano,Pittsburgh Pirates,Seattle Mariners,0,5,1,2,1,0,1,5,6,1
299,8,Ji Hwan Bae,Pittsburgh Pirates,Seattle Mariners,0,4,1,2,0,0,1,4,0,0
300,9,Austin Hedges,Pittsburgh Pirates,Seattle Mariners,0,3,1,1,0,0,0,4,1,0
301,10,J.P. Crawford,Seattle Mariners,Pittsburgh Pirates,1,5,2,2,2,0,0,5,5,1
302,11,Ty France,Seattle Mariners,Pittsburgh Pirates,1,4,0,0,0,0,1,5,0,0
303,12,Julio Rodríguez,Seattle Mariners,Pittsburgh Pirates,1,4,1,2,3,0,2,4,0,0
304,13,Jarred Kelenic,Seattle Mariners,Pittsburgh Pirates,1,4,0,0,0,0,3,4,0,0
305,14,Eugenio Suárez,Seattle Mariners,Pittsburgh Pirates,1,4,0,0,0,0,1,4,0,0
306,15,Cal Raleigh,Seattle Mariners,Pittsburgh Pirates,1,3,1,2,0,1,0,4,4,0
307,16,Teoscar Hernández,Seattle Mariners,Pittsburgh Pirates,1,4,0,0,0,0,1,4,0,0
308,17,Taylor Trammell,Seattle Mariners,Pittsburgh Pirates,1,4,0,1,1,0,2,4,1,0
309,18,Kolten Wong,Seattle Mariners,Pittsburgh Pirates,1,2,2,0,0,2,1,4,0,0
