,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
50,6,Sam Haggerty,Seattle Mariners,Philadelphia Phillies,0,0,0,0,0,0,0,0,0,0
51,7,Jarred Kelenic,Seattle Mariners,Philadelphia Phillies,0,2,0,0,0,1,0,3,0,0
52,8,Tom Murphy,Seattle Mariners,Philadelphia Phillies,0,3,0,2,0,0,0,3,3,0
53,9,José Caballero,Seattle Mariners,Philadelphia Phillies,0,2,0,0,0,1,2,3,0,0
54,10,J.P. Crawford,Seattle Mariners,Philadelphia Phillies,0,3,0,0,0,0,0,3,0,0
55,11,Bryson Stott,Philadelphia Phillies,Seattle Mariners,1,4,0,1,0,0,0,4,1,0
56,12,Trea Turner,Philadelphia Phillies,Seattle Mariners,1,3,0,0,0,0,0,3,0,0
57,13,Kyle Schwarber,Philadelphia Phillies,Seattle Mariners,1,2,0,1,0,1,1,3,1,0
58,14,Nick Castellanos,Philadelphia Phillies,Seattle Mariners,1,3,1,1,0,0,0,3,1,0
59,15,Brandon Marsh,Philadelphia Phillies,Seattle Mariners,1,3,0,0,0,0,1,3,0,0
60,16,Alec Bohm,Philadelphia Phillies,Seattle Mariners,1,3,0,0,0,0,3,3,0,0
61,17,Kody Clemens,Philadelphia Phillies,Seattle Mariners,1,3,0,1,1,0,0,3,1,0
62,18,Edmundo Sosa,Philadelphia Phillies,Seattle Mariners,1,3,0,0,0,0,1,3,0,0
63,19,Garrett Stubbs,Philadelphia Phillies,Seattle Mariners,1,3,0,0,0,0,1,3,0,0
64,0,Jake Cronenworth,San Diego Padres,Chicago Cubs,0,4,0,0,0,1,0,5,0,0
65,1,Fernando Tatis Jr.,San Diego Padres,Chicago Cubs,0,4,0,1,0,0,1,4,0,0
66,2,Juan Soto,San Diego Padres,Chicago Cubs,0,3,1,1,0,1,0,4,1,0
67,3,Xander Bogaerts,San Diego Padres,Chicago Cubs,0,3,0,0,0,1,2,4,0,0
68,4,Manny Machado,San Diego Padres,Chicago Cubs,0,4,1,2,1,0,0,4,5,1
69,5,Matt Carpenter,San Diego Padres,Chicago Cubs,0,2,0,0,1,1,1,4,0,0
70,6,Trent Grisham,San Diego Padres,Chicago Cubs,0,3,0,0,0,0,1,4,0,0
71,7,Ha-Seong Kim,San Diego Padres,Chicago Cubs,0,3,0,1,0,1,0,4,0,0
72,8,Brett Sullivan,San Diego Padres,Chicago Cubs,0,3,0,1,0,0,0,3,1,0
73,9,Nelson Cruz,San Diego Padres,Chicago Cubs,0,1,0,0,0,0,0,1,0,0
74,10,Nico Hoerner,Chicago Cubs,San Diego Padres,1,4,1,1,0,0,0,4,0,0
75,11,Dansby Swanson,Chicago Cubs,San Diego Padres,1,4,1,2,1,0,1,4,5,1
76,12,Ian Happ,Chicago Cubs,San Diego Padres,1,4,0,2,1,0,0,4,2,0
77,13,Seiya Suzuki,Chicago Cubs,San Diego Padres,1,4,0,1,0,0,0,4,2,0
78,14,Trey Mancini,Chicago Cubs,San Diego Padres,1,4,0,0,0,0,1,4,0,0
79,15,Eric Hosmer,Chicago Cubs,San Diego Padres,1,4,1,1,1,0,2,4,4,1
80,16,Nelson Velázquez,Chicago Cubs,San Diego Padres,1,3,1,1,1,0,0,3,0,0
81,17,Nick Madrigal,Chicago Cubs,San Diego Padres,1,2,1,0,0,0,0,3,0,0
82,18,Tucker Barnhart,Chicago Cubs,San Diego Padres,1,3,0,1,1,0,2,3,1,0
83,0,Lars Nootbaar,St. Louis Cardinals,San Francisco Giants,0,5,0,2,0,0,2,5,2,0
84,1,Paul Goldschmidt,St. Louis Cardinals,San Francisco Giants,0,4,0,0,1,1,0,5,0,0
85,2,Nolan Gorman,St. Louis Cardinals,San Francisco Giants,0,5,0,1,0,0,4,5,1,0
86,3,Nolan Arenado,St. Louis Cardinals,San Francisco Giants,0,5,1,1,0,0,1,5,1,0
87,4,Alec Burleson,St. Louis Cardinals,San Francisco Giants,0,3,1,1,1,0,0,3,4,0
88,5,Dylan Carlson,St. Louis Cardinals,San Francisco Giants,0,1,1,1,1,0,0,1,2,0
89,6,Paul DeJong,St. Louis Cardinals,San Francisco Giants,0,4,2,2,2,0,0,4,5,0
90,7,Tyler O'Neill,St. Louis Cardinals,San Francisco Giants,0,3,0,1,0,1,0,4,0,0
91,8,Andrew Knizner,St. Louis Cardinals,San Francisco Giants,0,4,0,1,0,0,1,4,1,0
92,9,Tommy Edman,St. Louis Cardinals,San Francisco Giants,0,4,1,2,1,0,1,4,3,0
93,10,LaMonte Wade Jr.,San Francisco Giants,St. Louis Cardinals,1,4,0,1,0,1,2,5,0,0
94,11,Thairo Estrada,San Francisco Giants,St. Louis Cardinals,1,3,0,1,0,0,0,4,0,0
95,12,Joc Pederson,San Francisco Giants,St. Louis Cardinals,1,3,0,0,0,0,0,3,0,0
96,13,Mitch Haniger,San Francisco Giants,St. Louis Cardinals,1,1,0,1,0,0,0,1,0,0
97,14,Michael Conforto,San Francisco Giants,St. Louis Cardinals,1,4,0,0,0,0,0,4,0,0
98,15,Wilmer Flores,San Francisco Giants,St. Louis Cardinals,1,3,0,0,0,1,1,4,0,0
99,16,Mike Yastrzemski,San Francisco Giants,St. Louis Cardinals,1,3,0,1,0,1,1,4,1,0
100,17,Blake Sabol,San Francisco Giants,St. Louis Cardinals,1,4,0,0,0,0,3,4,0,0
101,18,David Villar,San Francisco Giants,St. Louis Cardinals,1,4,0,1,0,0,2,4,0,0
102,19,Brandon Crawford,San Francisco Giants,St. Louis Cardinals,1,4,0,1,0,0,1,4,0,0
103,0,Esteury Ruiz,Oakland Athletics,Los Angeles Angels,0,4,1,0,0,0,3,5,0,0
104,1,Conner Capel,Oakland Athletics,Los Angeles Angels,0,4,1,0,0,1,1,5,0,0
105,2,Brent Rooker,Oakland Athletics,Los Angeles Angels,0,5,1,1,3,0,1,5,4,1
106,3,Jace Peterson,Oakland Athletics,Los Angeles Angels,0,2,1,0,0,0,1,3,0,0
107,4,Jordan Diaz,Oakland Athletics,Los Angeles Angels,0,2,0,1,0,0,0,2,1,0
108,5,Shea Langeliers,Oakland Athletics,Los Angeles Angels,0,5,2,2,2,0,1,5,5,1
109,6,Ryan Noda,Oakland Athletics,Los Angeles Angels,0,3,0,1,0,0,1,3,2,0
110,7,Jesús Aguilar,Oakland Athletics,Los Angeles Angels,0,1,1,1,0,0,0,1,0,0
111,8,Aledmys Díaz,Oakland Athletics,Los Angeles Angels,0,3,0,0,0,0,1,4,0,0
112,9,Tony Kemp,Oakland Athletics,Los Angeles Angels,0,3,0,0,0,0,1,3,0,0
113,10,Carlos Pérez,Oakland Athletics,Los Angeles Angels,0,1,0,1,1,0,0,1,0,0
114,11,Tyler Wade,Oakland Athletics,Los Angeles Angels,0,1,0,0,0,1,1,2,0,0
115,12,Kevin Smith,Oakland Athletics,Los Angeles Angels,0,1,0,0,0,1,0,2,0,0
116,13,Taylor Ward,Los Angeles Angels,Oakland Athletics,1,3,1,1,0,2,0,5,1,0
117,14,Mike Trout,Los Angeles Angels,Oakland Athletics,1,5,0,1,0,0,2,5,1,0
118,15,Shohei Ohtani,Los Angeles Angels,Oakland Athletics,1,5,2,3,1,0,0,5,6,0
119,16,Anthony Rendon,Los Angeles Angels,Oakland Athletics,1,4,2,2,1,0,2,5,3,0
120,17,Hunter Renfroe,Los Angeles Angels,Oakland Athletics,1,3,1,1,1,0,2,4,1,0
121,18,Brandon Drury,Los Angeles Angels,Oakland Athletics,1,2,1,2,3,2,0,4,6,1
122,19,Luis Rengifo,Los Angeles Angels,Oakland Athletics,1,3,0,0,1,1,0,4,0,0
123,20,Zach Neto,Los Angeles Angels,Oakland Athletics,1,0,0,0,0,0,0,0,0,0
124,21,Gio Urshela,Los Angeles Angels,Oakland Athletics,1,4,0,0,1,0,1,4,0,0
125,22,Chad Wallach,Los Angeles Angels,Oakland Athletics,1,3,1,0,0,1,1,4,0,0
126,0,Cedric Mullins,Baltimore Orioles,Detroit Tigers,0,5,1,1,1,0,1,5,3,0
127,1,Adley Rutschman,Baltimore Orioles,Detroit Tigers,0,4,0,2,1,0,0,5,2,0
128,2,Ryan Mountcastle,Baltimore Orioles,Detroit Tigers,0,4,1,0,0,1,0,5,0,0
129,3,Anthony Santander,Baltimore Orioles,Detroit Tigers,0,4,1,1,2,0,3,4,4,0
130,4,Ramón Urías,Baltimore Orioles,Detroit Tigers,0,3,0,0,0,1,1,4,0,0
131,5,Jorge Mateo,Baltimore Orioles,Detroit Tigers,0,4,1,2,0,0,0,4,2,0
132,6,Adam Frazier,Baltimore Orioles,Detroit Tigers,0,3,2,1,0,1,0,4,0,0
133,7,Ryan McKenna,Baltimore Orioles,Detroit Tigers,0,4,1,1,0,0,1,4,2,0
134,8,Joey Ortiz,Baltimore Orioles,Detroit Tigers,0,3,0,1,3,0,0,4,1,0
135,9,Zach McKinstry,Detroit Tigers,Baltimore Orioles,1,3,0,2,0,1,0,4,2,0
136,10,Jake Rogers,Detroit Tigers,Baltimore Orioles,1,2,0,0,0,0,2,2,0,0
137,11,Riley Greene,Detroit Tigers,Baltimore Orioles,1,4,0,1,0,1,0,5,1,0
138,12,Spencer Torkelson,Detroit Tigers,Baltimore Orioles,1,4,0,1,0,1,0,5,0,0
139,13,Nick Maton,Detroit Tigers,Baltimore Orioles,1,3,1,0,1,2,3,5,0,0
140,14,Kerry Carpenter,Detroit Tigers,Baltimore Orioles,1,3,1,2,0,0,1,3,3,0
141,15,Tyler Nevin,Detroit Tigers,Baltimore Orioles,1,1,0,0,0,1,1,2,0,0
142,16,Eric Haase,Detroit Tigers,Baltimore Orioles,1,3,1,2,2,2,0,5,2,0
143,17,Miguel Cabrera,Detroit Tigers,Baltimore Orioles,1,5,0,0,0,0,1,5,0,0
144,18,Akil Baddoo,Detroit Tigers,Baltimore Orioles,1,1,0,0,0,1,0,2,0,0
145,19,Matt Vierling,Detroit Tigers,Baltimore Orioles,1,1,1,0,0,1,0,3,0,0
146,20,Jonathan Schoop,Detroit Tigers,Baltimore Orioles,1,5,0,0,0,0,3,5,0,0
147,0,Yandy Díaz,Tampa Bay Rays,Chicago White Sox,0,5,2,3,1,1,1,6,0,0
148,1,Wander Franco,Tampa Bay Rays,Chicago White Sox,0,6,2,2,0,0,1,6,1,0
149,2,Randy Arozarena,Tampa Bay Rays,Chicago White Sox,0,5,1,0,0,1,2,6,0,0
150,3,Brandon Lowe,Tampa Bay Rays,Chicago White Sox,0,4,3,3,3,1,1,5,8,1
151,4,Manuel Margot,Tampa Bay Rays,Chicago White Sox,0,0,0,0,0,0,0,0,0,0
152,5,Isaac Paredes,Tampa Bay Rays,Chicago White Sox,0,5,2,2,5,0,1,5,1,0
153,6,Josh Lowe,Tampa Bay Rays,Chicago White Sox,0,5,1,3,1,0,1,5,0,0
154,7,Taylor Walls,Tampa Bay Rays,Chicago White Sox,0,4,0,0,0,1,2,5,0,0
155,8,Luke Raley,Tampa Bay Rays,Chicago White Sox,0,5,2,3,3,0,2,5,7,1
156,9,Francisco Mejía,Tampa Bay Rays,Chicago White Sox,0,5,1,0,0,0,0,5,0,0
157,10,Andrew Benintendi,Chicago White Sox,Tampa Bay Rays,1,4,0,0,0,0,2,4,0,0
158,11,Romy Gonzalez,Chicago White Sox,Tampa Bay Rays,1,1,1,1,1,0,0,1,3,0
159,12,Andrew Vaughn,Chicago White Sox,Tampa Bay Rays,1,5,0,1,0,0,1,5,0,0
160,13,Luis Robert Jr.,Chicago White Sox,Tampa Bay Rays,1,2,0,1,0,1,0,3,0,0
161,14,Adam Haseley,Chicago White Sox,Tampa Bay Rays,1,2,1,2,1,0,0,2,3,0
162,15,Eloy Jiménez,Chicago White Sox,Tampa Bay Rays,1,5,0,1,0,0,0,5,0,0
163,16,Yasmani Grandal,Chicago White Sox,Tampa Bay Rays,1,4,0,1,0,0,1,4,2,0
164,17,Jake Burger,Chicago White Sox,Tampa Bay Rays,1,3,2,2,2,1,0,4,6,1
165,18,Elvis Andrus,Chicago White Sox,Tampa Bay Rays,1,4,0,0,0,0,0,4,0,0
166,19,Oscar Colás,Chicago White Sox,Tampa Bay Rays,1,4,1,1,0,0,2,4,0,0
167,20,Lenyn Sosa,Chicago White Sox,Tampa Bay Rays,1,4,0,1,1,0,1,4,2,0
168,0,Alex Call,Washington Nationals,New York Mets,0,4,1,2,1,1,1,5,5,1
169,1,Jeimer Candelario,Washington Nationals,New York Mets,0,5,0,0,0,0,1,5,0,0
170,2,Joey Meneses,Washington Nationals,New York Mets,0,5,1,1,0,0,1,5,1,0
171,3,Keibert Ruiz,Washington Nationals,New York Mets,0,4,1,1,0,0,0,5,1,0
172,4,Lane Thomas,Washington Nationals,New York Mets,0,3,2,1,0,1,2,5,1,0
173,5,Stone Garrett,Washington Nationals,New York Mets,0,4,1,1,0,0,1,4,1,0
174,6,Michael Chavis,Washington Nationals,New York Mets,0,2,0,0,0,0,0,2,0,0
175,7,Luis García,Washington Nationals,New York Mets,0,1,0,1,2,0,0,2,0,0
176,8,Victor Robles,Washington Nationals,New York Mets,0,3,1,0,1,0,0,4,0,0
177,9,CJ Abrams,Washington Nationals,New York Mets,0,4,1,1,4,0,1,4,4,1
178,10,Brandon Nimmo,New York Mets,Washington Nationals,1,5,2,2,0,0,0,5,2,0
179,11,Starling Marte,New York Mets,Washington Nationals,1,4,1,1,0,1,0,5,1,0
180,12,Francisco Lindor,New York Mets,Washington Nationals,1,5,1,2,3,0,0,5,4,0
181,13,Pete Alonso,New York Mets,Washington Nationals,1,5,2,2,2,0,0,5,3,0
182,14,Jeff McNeil,New York Mets,Washington Nationals,1,5,1,2,1,0,0,5,4,0
183,15,Daniel Vogelbach,New York Mets,Washington Nationals,1,5,0,2,1,0,3,5,2,0
184,16,Mark Canha,New York Mets,Washington Nationals,1,4,0,1,1,0,1,5,1,0
185,17,Brett Baty,New York Mets,Washington Nationals,1,3,1,3,1,1,0,4,6,1
186,18,Luis Guillorme,New York Mets,Washington Nationals,1,0,0,0,0,0,0,0,0,0
187,19,Francisco Alvarez,New York Mets,Washington Nationals,1,3,1,1,0,1,1,4,1,0
188,20,Tomás Nido,New York Mets,Washington Nationals,1,0,0,0,0,0,0,0,0,0
189,0,Bobby Witt,Kansas City Royals,Minnesota Twins,0,4,0,0,0,0,2,4,0,0
190,1,Vinnie Pasquantino,Kansas City Royals,Minnesota Twins,0,4,1,1,1,0,0,4,4,1
191,2,MJ Melendez,Kansas City Royals,Minnesota Twins,0,4,0,0,0,0,2,4,0,0
192,3,Franmil Reyes,Kansas City Royals,Minnesota Twins,0,4,0,0,0,0,2,4,0,0
193,4,Kyle Isbel,Kansas City Royals,Minnesota Twins,0,3,0,1,0,1,1,4,2,0
194,5,Michael Massey,Kansas City Royals,Minnesota Twins,0,4,0,0,0,0,3,4,0,0
195,6,Hunter Dozier,Kansas City Royals,Minnesota Twins,0,3,0,0,0,0,2,3,0,0
196,7,Nicky Lopez,Kansas City Royals,Minnesota Twins,0,3,0,1,0,0,1,3,1,0
197,8,Jackie Bradley Jr.,Kansas City Royals,Minnesota Twins,0,2,0,0,0,1,0,3,0,0
198,9,Byron Buxton,Minnesota Twins,Kansas City Royals,1,4,1,1,3,0,0,4,4,1
199,10,Carlos Correa,Minnesota Twins,Kansas City Royals,1,3,2,1,1,1,1,4,4,1
200,11,Jorge Polanco,Minnesota Twins,Kansas City Royals,1,4,0,1,0,0,1,4,0,0
201,12,Trevor Larnach,Minnesota Twins,Kansas City Royals,1,4,0,1,1,0,2,4,0,0
202,13,Jose Miranda,Minnesota Twins,Kansas City Royals,1,4,0,0,0,0,1,4,0,0
203,14,Joey Gallo,Minnesota Twins,Kansas City Royals,1,4,1,1,0,0,1,4,1,0
204,15,Christian Vázquez,Minnesota Twins,Kansas City Royals,1,3,2,2,0,1,0,4,0,0
205,16,Max Kepler,Minnesota Twins,Kansas City Royals,1,4,0,2,1,0,2,4,3,0
206,17,Michael A. Taylor,Minnesota Twins,Kansas City Royals,1,3,1,1,1,0,1,3,0,0
207,0,Anthony Volpe,New York Yankees,Texas Rangers,0,4,0,1,1,0,1,4,1,0
208,1,Aaron Judge,New York Yankees,Texas Rangers,0,2,0,0,0,0,2,2,0,0
209,2,Oswaldo Cabrera,New York Yankees,Texas Rangers,0,2,0,0,0,0,0,2,0,0
210,3,Anthony Rizzo,New York Yankees,Texas Rangers,0,4,0,1,0,0,2,4,1,0
211,4,DJ LeMahieu,New York Yankees,Texas Rangers,0,4,1,1,1,0,1,4,4,0
212,5,Gleyber Torres,New York Yankees,Texas Rangers,0,4,1,1,1,0,0,4,4,0
213,6,Oswald Peraza,New York Yankees,Texas Rangers,0,2,1,0,0,0,0,4,0,0
214,7,Isiah Kiner-Falefa,New York Yankees,Texas Rangers,0,4,0,0,0,0,0,4,0,0
215,8,Jose Trevino,New York Yankees,Texas Rangers,0,4,1,3,1,0,0,4,6,0
216,9,Aaron Hicks,New York Yankees,Texas Rangers,0,3,0,1,0,1,1,4,1,0
217,10,Marcus Semien,Texas Rangers,New York Yankees,1,4,1,2,0,0,1,4,3,0
218,11,Robbie Grossman,Texas Rangers,New York Yankees,1,4,1,1,0,0,1,4,1,0
219,12,Nathaniel Lowe,Texas Rangers,New York Yankees,1,3,0,1,0,1,0,4,2,0
220,13,Adolis García,Texas Rangers,New York Yankees,1,3,0,0,0,1,1,4,0,0
221,14,Jonah Heim,Texas Rangers,New York Yankees,1,4,0,0,1,0,1,4,0,0
222,15,Ezequiel Duran,Texas Rangers,New York Yankees,1,4,0,2,1,0,0,4,2,0
223,16,Josh H. Smith,Texas Rangers,New York Yankees,1,4,0,0,0,0,1,4,0,0
224,17,Leody Taveras,Texas Rangers,New York Yankees,1,4,0,0,0,0,4,4,0,0
225,18,Sandy León,Texas Rangers,New York Yankees,1,3,0,0,0,0,1,3,0,0
