,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
50,11,Gleyber Torres,New York Yankees,Cleveland Guardians,1,4,1,1,0,0,0,4,2,0
51,12,Anthony Rizzo,New York Yankees,Cleveland Guardians,1,4,0,2,1,0,0,4,2,0
52,13,DJ LeMahieu,New York Yankees,Cleveland Guardians,1,4,0,1,1,0,3,4,1,0
53,14,Harrison Bader,New York Yankees,Cleveland Guardians,1,4,0,1,0,0,1,4,1,0
54,15,Willie Calhoun,New York Yankees,Cleveland Guardians,1,4,1,1,1,0,0,4,4,1
55,16,Oswaldo Cabrera,New York Yankees,Cleveland Guardians,1,3,0,1,0,0,0,3,1,0
56,17,Jose Trevino,New York Yankees,Cleveland Guardians,1,2,0,0,0,1,1,3,0,0
57,18,Aaron Hicks,New York Yankees,Cleveland Guardians,1,3,0,0,0,0,0,3,0,0
58,0,Nico Hoerner,Chicago Cubs,Washington Nationals,0,5,0,0,0,0,1,5,0,0
59,1,Dansby Swanson,Chicago Cubs,Washington Nationals,0,5,0,2,0,0,1,5,3,0
60,2,Ian Happ,Chicago Cubs,Washington Nationals,0,4,0,0,0,1,1,5,0,0
61,3,Cody Bellinger,Chicago Cubs,Washington Nationals,0,4,0,2,0,0,0,4,3,0
62,4,Seiya Suzuki,Chicago Cubs,Washington Nationals,0,3,0,1,0,1,0,4,1,0
63,5,Edwin Rios,Chicago Cubs,Washington Nationals,0,2,0,0,0,0,1,2,0,0
64,6,Trey Mancini,Chicago Cubs,Washington Nationals,0,1,0,0,0,1,1,2,0,0
65,7,Eric Hosmer,Chicago Cubs,Washington Nationals,0,4,0,2,0,0,0,4,2,0
66,8,Patrick Wisdom,Chicago Cubs,Washington Nationals,0,4,1,1,1,0,2,4,4,0
67,9,Tucker Barnhart,Chicago Cubs,Washington Nationals,0,2,0,0,0,1,0,3,0,0
68,10,Nick Madrigal,Chicago Cubs,Washington Nationals,0,1,0,0,0,0,1,1,0,0
69,11,Alex Call,Washington Nationals,Chicago Cubs,1,4,0,1,2,0,0,4,2,0
70,12,Luis García,Washington Nationals,Chicago Cubs,1,4,0,1,1,0,0,4,0,0
71,13,Keibert Ruiz,Washington Nationals,Chicago Cubs,1,4,0,0,0,0,0,4,0,0
72,14,Joey Meneses,Washington Nationals,Chicago Cubs,1,4,0,0,0,0,1,4,0,0
73,15,Jeimer Candelario,Washington Nationals,Chicago Cubs,1,4,0,1,0,0,1,4,2,0
74,16,Dominic Smith,Washington Nationals,Chicago Cubs,1,4,1,1,0,0,0,4,1,0
75,17,Lane Thomas,Washington Nationals,Chicago Cubs,1,3,0,0,0,0,1,3,0,0
76,18,CJ Abrams,Washington Nationals,Chicago Cubs,1,3,2,3,1,0,0,3,3,0
77,19,Victor Robles,Washington Nationals,Chicago Cubs,1,2,1,2,0,0,0,3,2,0
78,0,George Springer,Toronto Blue Jays,Boston Red Sox,0,5,0,0,0,0,2,5,0,0
79,1,Bo Bichette,Toronto Blue Jays,Boston Red Sox,0,2,1,0,0,2,2,4,0,0
80,2,Vladimir Guerrero Jr.,Toronto Blue Jays,Boston Red Sox,0,4,1,2,2,0,1,4,0,0
81,3,Matt Chapman,Toronto Blue Jays,Boston Red Sox,0,4,1,1,0,0,0,4,1,0
82,4,Daulton Varsho,Toronto Blue Jays,Boston Red Sox,0,4,1,2,3,0,0,4,6,1
83,5,Whit Merrifield,Toronto Blue Jays,Boston Red Sox,0,4,0,0,0,0,0,4,0,0
84,6,Alejandro Kirk,Toronto Blue Jays,Boston Red Sox,0,4,0,0,0,0,0,4,0,0
85,7,Danny Jansen,Toronto Blue Jays,Boston Red Sox,0,3,1,1,0,1,1,4,1,0
86,8,Kevin Kiermaier,Toronto Blue Jays,Boston Red Sox,0,4,1,2,0,0,0,4,2,0
87,9,Alex Verdugo,Boston Red Sox,Toronto Blue Jays,1,4,2,2,0,0,0,5,4,0
88,10,Justin Turner,Boston Red Sox,Toronto Blue Jays,1,5,1,2,0,0,1,5,3,0
89,11,Rob Refsnyder,Boston Red Sox,Toronto Blue Jays,1,3,0,2,2,0,1,3,2,0
90,12,Jarren Duran,Boston Red Sox,Toronto Blue Jays,1,1,0,0,0,0,1,1,0,0
91,13,Rafael Devers,Boston Red Sox,Toronto Blue Jays,1,4,0,0,0,0,0,4,0,0
92,14,Enrique Hernández,Boston Red Sox,Toronto Blue Jays,1,4,0,0,0,0,0,4,0,0
93,15,Masataka Yoshida,Boston Red Sox,Toronto Blue Jays,1,3,1,2,2,1,0,4,5,1
94,16,Christian Arroyo,Boston Red Sox,Toronto Blue Jays,1,4,1,1,1,0,0,4,4,1
95,17,Connor Wong,Boston Red Sox,Toronto Blue Jays,1,4,2,4,2,0,0,4,11,2
96,18,Raimel Tapia,Boston Red Sox,Toronto Blue Jays,1,4,0,1,0,0,1,4,1,0
97,0,Byron Buxton,Minnesota Twins,Chicago White Sox,0,4,1,1,0,1,2,5,1,0
98,1,Jorge Polanco,Minnesota Twins,Chicago White Sox,0,3,0,0,0,1,2,4,0,0
99,2,Carlos Correa,Minnesota Twins,Chicago White Sox,0,3,0,1,0,1,0,4,2,0
100,3,Trevor Larnach,Minnesota Twins,Chicago White Sox,0,2,0,0,1,1,1,4,0,0
101,4,Jose Miranda,Minnesota Twins,Chicago White Sox,0,4,0,0,0,0,1,4,0,0
102,5,Max Kepler,Minnesota Twins,Chicago White Sox,0,3,0,0,0,1,0,4,0,0
103,6,Joey Gallo,Minnesota Twins,Chicago White Sox,0,4,0,0,0,0,2,4,0,0
104,7,Christian Vázquez,Minnesota Twins,Chicago White Sox,0,4,0,0,0,0,1,4,0,0
105,8,Michael A. Taylor,Minnesota Twins,Chicago White Sox,0,2,0,0,0,0,2,2,0,0
106,9,Nick Gordon,Minnesota Twins,Chicago White Sox,0,2,1,1,1,0,0,2,4,1
107,10,Tim Anderson,Chicago White Sox,Minnesota Twins,1,4,0,0,0,1,1,5,0,0
108,11,Andrew Benintendi,Chicago White Sox,Minnesota Twins,1,5,0,1,1,0,0,5,0,0
109,12,Andrew Vaughn,Chicago White Sox,Minnesota Twins,1,3,1,1,0,1,2,4,0,0
110,13,Billy Hamilton,Chicago White Sox,Minnesota Twins,1,0,0,0,0,0,0,0,0,0
111,14,Seby Zavala,Chicago White Sox,Minnesota Twins,1,0,0,0,0,0,0,0,0,0
112,15,Eloy Jiménez,Chicago White Sox,Minnesota Twins,1,4,1,1,2,0,1,4,0,0
113,16,Luis Robert Jr.,Chicago White Sox,Minnesota Twins,1,3,0,1,0,1,1,4,0,0
114,17,Gavin Sheets,Chicago White Sox,Minnesota Twins,1,3,0,1,0,0,0,3,1,0
115,18,Adam Haseley,Chicago White Sox,Minnesota Twins,1,1,0,0,0,0,0,1,0,0
116,19,Yasmani Grandal,Chicago White Sox,Minnesota Twins,1,2,0,0,0,2,0,4,0,0
117,20,Jake Burger,Chicago White Sox,Minnesota Twins,1,3,0,0,0,0,2,3,0,0
118,21,Hanser Alberto,Chicago White Sox,Minnesota Twins,1,1,1,0,0,0,0,1,0,0
119,22,Elvis Andrus,Chicago White Sox,Minnesota Twins,1,3,0,0,0,0,1,4,0,0
120,0,Austin Hays,Baltimore Orioles,Kansas City Royals,0,6,0,0,0,0,4,6,0,0
121,1,Adley Rutschman,Baltimore Orioles,Kansas City Royals,0,5,3,4,1,1,1,6,6,0
122,2,Ryan Mountcastle,Baltimore Orioles,Kansas City Royals,0,6,3,3,5,0,2,6,10,2
123,3,Anthony Santander,Baltimore Orioles,Kansas City Royals,0,5,2,2,0,1,2,6,2,0
124,4,Ryan McKenna,Baltimore Orioles,Kansas City Royals,0,0,0,0,0,0,0,0,0,0
125,5,Jorge Mateo,Baltimore Orioles,Kansas City Royals,0,5,0,1,1,0,2,5,1,0
126,6,James McCann,Baltimore Orioles,Kansas City Royals,0,5,1,3,1,0,0,5,3,0
127,7,Kyle Stowers,Baltimore Orioles,Kansas City Royals,0,0,0,0,0,0,0,0,0,0
128,8,Gunnar Henderson,Baltimore Orioles,Kansas City Royals,0,2,1,0,0,3,1,5,0,0
129,9,Ramón Urías,Baltimore Orioles,Kansas City Royals,0,4,0,1,1,1,1,5,0,0
130,10,Cedric Mullins,Baltimore Orioles,Kansas City Royals,0,3,1,1,2,2,1,5,1,0
131,11,Bobby Witt,Kansas City Royals,Baltimore Orioles,1,5,1,1,1,0,3,5,4,1
132,12,Vinnie Pasquantino,Kansas City Royals,Baltimore Orioles,1,5,1,1,1,0,0,5,2,0
133,13,Salvador Perez,Kansas City Royals,Baltimore Orioles,1,3,3,2,3,1,0,4,8,2
134,14,Freddy Fermin,Kansas City Royals,Baltimore Orioles,1,0,0,0,0,0,0,0,0,0
135,15,MJ Melendez,Kansas City Royals,Baltimore Orioles,1,4,1,1,2,0,1,4,4,1
136,16,Edward Olivares,Kansas City Royals,Baltimore Orioles,1,4,0,0,0,0,1,4,0,0
137,17,Nick Pratto,Kansas City Royals,Baltimore Orioles,1,2,0,0,0,1,2,4,0,0
138,18,Michael Massey,Kansas City Royals,Baltimore Orioles,1,3,0,0,0,1,2,4,0,0
139,19,Maikel Garcia,Kansas City Royals,Baltimore Orioles,1,4,1,2,0,0,0,4,2,0
140,20,Kyle Isbel,Kansas City Royals,Baltimore Orioles,1,4,0,0,0,0,1,4,0,0
141,0,Zach Neto,Los Angeles Angels,St. Louis Cardinals,0,5,0,2,1,0,0,5,2,0
142,1,Mike Trout,Los Angeles Angels,St. Louis Cardinals,0,4,1,0,0,1,2,5,0,0
143,2,Hunter Renfroe,Los Angeles Angels,St. Louis Cardinals,0,4,1,1,0,0,0,4,1,0
144,3,Anthony Rendon,Los Angeles Angels,St. Louis Cardinals,0,3,1,1,1,1,0,4,1,0
145,4,Brandon Drury,Los Angeles Angels,St. Louis Cardinals,0,4,0,1,0,0,2,4,1,0
146,5,Taylor Ward,Los Angeles Angels,St. Louis Cardinals,0,4,1,1,3,0,1,4,4,0
147,6,Gio Urshela,Los Angeles Angels,St. Louis Cardinals,0,4,0,0,0,0,0,4,0,0
148,7,Luis Rengifo,Los Angeles Angels,St. Louis Cardinals,0,2,0,0,0,1,1,3,0,0
149,8,Brett Phillips,Los Angeles Angels,St. Louis Cardinals,0,1,1,0,0,0,1,1,0,0
150,9,Chad Wallach,Los Angeles Angels,St. Louis Cardinals,0,4,0,2,0,0,1,4,2,0
151,10,Tommy Edman,St. Louis Cardinals,Los Angeles Angels,1,4,0,1,0,0,1,4,1,0
152,11,Paul Goldschmidt,St. Louis Cardinals,Los Angeles Angels,1,4,0,1,0,0,1,4,2,0
153,12,Willson Contreras,St. Louis Cardinals,Los Angeles Angels,1,3,0,0,0,1,2,4,0,0
154,13,Nolan Arenado,St. Louis Cardinals,Los Angeles Angels,1,3,0,0,0,1,1,4,0,0
155,14,Dylan Carlson,St. Louis Cardinals,Los Angeles Angels,1,3,0,0,0,0,0,3,0,0
156,15,Alec Burleson,St. Louis Cardinals,Los Angeles Angels,1,1,0,0,0,0,0,1,0,0
157,16,Tyler O'Neill,St. Louis Cardinals,Los Angeles Angels,1,4,1,1,0,0,2,4,0,0
158,17,Paul DeJong,St. Louis Cardinals,Los Angeles Angels,1,3,0,1,0,0,0,3,1,0
159,18,Andrew Knizner,St. Louis Cardinals,Los Angeles Angels,1,3,0,0,1,0,1,3,0,0
160,19,Lars Nootbaar,St. Louis Cardinals,Los Angeles Angels,1,2,0,0,0,1,1,3,0,0
161,0,Josh Rojas,Arizona Diamondbacks,Texas Rangers,0,3,0,1,0,0,1,3,1,0
162,1,Evan Longoria,Arizona Diamondbacks,Texas Rangers,0,2,0,0,0,0,0,2,0,0
163,2,Ketel Marte,Arizona Diamondbacks,Texas Rangers,0,3,1,2,2,1,0,5,5,1
164,3,Pavin Smith,Arizona Diamondbacks,Texas Rangers,0,3,0,0,0,0,1,3,0,0
165,4,Emmanuel Rivera,Arizona Diamondbacks,Texas Rangers,0,1,0,0,0,1,0,2,0,0
166,5,Christian Walker,Arizona Diamondbacks,Texas Rangers,0,5,2,2,1,0,0,5,5,1
167,6,Lourdes Gurriel Jr.,Arizona Diamondbacks,Texas Rangers,0,3,0,0,0,1,1,4,0,0
168,7,Dominic Fletcher,Arizona Diamondbacks,Texas Rangers,0,3,0,2,1,1,0,4,2,0
169,8,Gabriel Moreno,Arizona Diamondbacks,Texas Rangers,0,4,0,0,0,0,0,4,0,0
170,9,Alek Thomas,Arizona Diamondbacks,Texas Rangers,0,3,0,0,0,0,0,3,0,0
171,10,Nick Ahmed,Arizona Diamondbacks,Texas Rangers,0,1,0,0,0,0,1,1,0,0
172,11,Geraldo Perdomo,Arizona Diamondbacks,Texas Rangers,0,4,1,2,0,0,0,4,2,0
173,12,Marcus Semien,Texas Rangers,Arizona Diamondbacks,1,3,1,2,1,1,0,4,3,0
174,13,Travis Jankowski,Texas Rangers,Arizona Diamondbacks,1,3,0,1,1,0,0,4,1,0
175,14,Nathaniel Lowe,Texas Rangers,Arizona Diamondbacks,1,4,0,1,1,0,2,4,1,0
176,15,Adolis García,Texas Rangers,Arizona Diamondbacks,1,3,0,0,0,1,0,4,0,0
177,16,Josh Jung,Texas Rangers,Arizona Diamondbacks,1,4,0,0,0,0,2,4,0,0
178,17,Jonah Heim,Texas Rangers,Arizona Diamondbacks,1,4,1,1,0,0,2,4,1,0
179,18,Ezequiel Duran,Texas Rangers,Arizona Diamondbacks,1,4,2,3,2,0,0,4,7,1
180,19,Robbie Grossman,Texas Rangers,Arizona Diamondbacks,1,4,1,1,0,0,1,4,1,0
181,20,Bubba Thompson,Texas Rangers,Arizona Diamondbacks,1,3,1,1,0,0,2,3,1,0
182,0,LaMonte Wade Jr.,San Francisco Giants,Houston Astros,0,4,0,1,0,1,2,5,0,0
183,1,Thairo Estrada,San Francisco Giants,Houston Astros,0,3,1,2,0,2,0,5,2,0
184,2,Joc Pederson,San Francisco Giants,Houston Astros,0,4,1,1,1,1,1,5,0,0
185,3,Michael Conforto,San Francisco Giants,Houston Astros,0,3,0,1,0,1,0,4,1,0
186,4,Wilmer Flores,San Francisco Giants,Houston Astros,0,3,0,0,0,1,1,4,0,0
187,5,Austin Slater,San Francisco Giants,Houston Astros,0,0,0,0,0,0,0,0,0,0
188,6,Blake Sabol,San Francisco Giants,Houston Astros,0,4,0,1,1,0,2,4,2,0
189,7,J.D. Davis,San Francisco Giants,Houston Astros,0,0,0,0,0,0,0,0,0,0
190,8,Joey Bart,San Francisco Giants,Houston Astros,0,3,0,1,0,1,1,4,0,0
191,9,Brett Wisely,San Francisco Giants,Houston Astros,0,3,0,0,0,0,0,4,0,0
192,10,Cal Stevenson,San Francisco Giants,Houston Astros,0,2,0,0,0,2,0,4,0,0
193,11,Mauricio Dubón,Houston Astros,San Francisco Giants,1,4,0,0,0,0,1,4,0,0
194,12,Alex Bregman,Houston Astros,San Francisco Giants,1,4,0,0,0,0,1,4,0,0
195,13,Yordan Alvarez,Houston Astros,San Francisco Giants,1,4,0,1,0,0,1,4,2,0
196,14,José Abreu,Houston Astros,San Francisco Giants,1,3,0,0,0,0,0,3,0,0
197,15,Kyle Tucker,Houston Astros,San Francisco Giants,1,3,0,0,0,0,0,3,0,0
198,16,Jeremy Peña,Houston Astros,San Francisco Giants,1,3,0,0,0,0,1,3,0,0
199,17,Corey Julks,Houston Astros,San Francisco Giants,1,3,0,0,0,0,0,3,0,0
200,18,Yainer Diaz,Houston Astros,San Francisco Giants,1,3,0,2,0,0,0,3,3,0
201,19,Jake Meyers,Houston Astros,San Francisco Giants,1,3,0,0,0,0,0,3,0,0
202,0,Christian Yelich,Milwaukee Brewers,Colorado Rockies,0,4,1,1,0,0,0,4,2,0
203,1,Jesse Winker,Milwaukee Brewers,Colorado Rockies,0,3,0,2,0,1,1,4,2,0
204,2,Owen Miller,Milwaukee Brewers,Colorado Rockies,0,0,0,0,0,0,0,0,0,0
205,3,Willy Adames,Milwaukee Brewers,Colorado Rockies,0,4,1,0,0,0,1,4,0,0
206,4,Rowdy Tellez,Milwaukee Brewers,Colorado Rockies,0,4,0,2,1,0,0,4,4,0
207,5,William Contreras,Milwaukee Brewers,Colorado Rockies,0,4,0,1,1,0,0,4,2,0
208,6,Mike Brosseau,Milwaukee Brewers,Colorado Rockies,0,0,0,0,0,0,0,0,0,0
209,7,Brian Anderson,Milwaukee Brewers,Colorado Rockies,0,4,0,0,0,0,0,4,0,0
210,8,Brice Turang,Milwaukee Brewers,Colorado Rockies,0,4,0,2,0,0,2,4,2,0
211,9,Tyrone Taylor,Milwaukee Brewers,Colorado Rockies,0,3,0,0,0,0,1,3,0,0
212,10,Joey Wiemer,Milwaukee Brewers,Colorado Rockies,0,3,0,0,0,0,0,3,0,0
213,11,Jurickson Profar,Colorado Rockies,Milwaukee Brewers,1,4,0,1,0,0,0,4,1,0
214,12,Kris Bryant,Colorado Rockies,Milwaukee Brewers,1,2,0,1,0,1,1,4,1,0
215,13,Ryan McMahon,Colorado Rockies,Milwaukee Brewers,1,3,0,0,0,1,3,4,0,0
216,14,C.J. Cron,Colorado Rockies,Milwaukee Brewers,1,3,0,1,0,1,1,4,1,0
217,15,Yonathan Daza,Colorado Rockies,Milwaukee Brewers,1,0,1,0,0,0,0,0,0,0
218,16,Elias Díaz,Colorado Rockies,Milwaukee Brewers,1,4,1,2,2,0,2,4,0,0
219,17,Randal Grichuk,Colorado Rockies,Milwaukee Brewers,1,4,0,2,0,0,1,4,0,0
220,18,Harold Castro,Colorado Rockies,Milwaukee Brewers,1,4,0,1,0,0,1,4,0,0
221,19,Brenton Doyle,Colorado Rockies,Milwaukee Brewers,1,3,0,0,0,0,2,3,0,0
222,20,Mike Moustakas,Colorado Rockies,Milwaukee Brewers,1,0,0,0,0,0,0,0,0,0
223,21,Ezequiel Tovar,Colorado Rockies,Milwaukee Brewers,1,3,1,1,1,0,1,3,1,1
224,0,J.P. Crawford,Seattle Mariners,Oakland Athletics,0,3,0,0,0,1,0,4,0,0
225,1,Ty France,Seattle Mariners,Oakland Athletics,0,3,0,0,0,1,0,4,0,0
226,2,Jarred Kelenic,Seattle Mariners,Oakland Athletics,0,3,0,1,1,1,1,4,2,0
227,3,Eugenio Suárez,Seattle Mariners,Oakland Athletics,0,4,0,0,0,0,2,4,0,0
228,4,Cal Raleigh,Seattle Mariners,Oakland Athletics,0,2,0,0,0,2,1,4,0,0
229,5,Teoscar Hernández,Seattle Mariners,Oakland Athletics,0,4,0,0,0,0,3,4,0,0
230,6,Taylor Trammell,Seattle Mariners,Oakland Athletics,0,2,0,0,0,0,1,2,0,0
231,7,Sam Haggerty,Seattle Mariners,Oakland Athletics,0,2,0,0,0,0,0,2,0,0
232,8,AJ Pollock,Seattle Mariners,Oakland Athletics,0,3,1,1,1,0,0,3,4,0
233,9,José Caballero,Seattle Mariners,Oakland Athletics,0,3,1,1,0,0,1,3,0,0
234,10,Esteury Ruiz,Oakland Athletics,Seattle Mariners,1,4,0,1,1,0,0,4,2,0
235,11,Ryan Noda,Oakland Athletics,Seattle Mariners,1,4,0,0,0,0,3,4,0,0
236,12,Brent Rooker,Oakland Athletics,Seattle Mariners,1,4,0,0,0,0,4,4,0,0
237,13,Ramón Laureano,Oakland Athletics,Seattle Mariners,1,4,0,0,0,0,2,4,0,0
238,14,Jace Peterson,Oakland Athletics,Seattle Mariners,1,4,0,1,0,0,2,4,1,0
239,15,Shea Langeliers,Oakland Athletics,Seattle Mariners,1,2,0,0,0,1,2,3,0,0
240,16,Conner Capel,Oakland Athletics,Seattle Mariners,1,2,0,0,0,0,1,2,0,0
241,17,Kevin Smith,Oakland Athletics,Seattle Mariners,1,1,0,0,0,0,1,1,0,0
242,18,Tony Kemp,Oakland Athletics,Seattle Mariners,1,2,1,1,0,1,0,3,0,0
243,19,Nick Allen,Oakland Athletics,Seattle Mariners,1,2,0,0,0,0,1,3,0,0
244,0,Jonathan India,Cincinnati Reds,San Diego Padres,0,5,0,1,1,0,0,5,1,0
245,1,TJ Friedl,Cincinnati Reds,San Diego Padres,0,5,1,3,0,0,0,5,3,0
246,2,Spencer Steer,Cincinnati Reds,San Diego Padres,0,5,0,0,0,0,1,5,0,0
247,3,Stuart Fairchild,Cincinnati Reds,San Diego Padres,0,2,0,0,0,1,1,3,0,0
248,4,Tyler Stephenson,Cincinnati Reds,San Diego Padres,0,1,0,0,0,1,0,2,0,0
249,5,Jake Fraley,Cincinnati Reds,San Diego Padres,0,4,0,2,1,0,0,4,2,0
250,6,Nick Senzel,Cincinnati Reds,San Diego Padres,0,4,0,0,0,0,1,4,0,0
251,7,Henry Ramos,Cincinnati Reds,San Diego Padres,0,3,0,0,0,1,2,4,0,0
252,8,Kevin Newman,Cincinnati Reds,San Diego Padres,0,4,0,0,0,0,0,4,0,0
253,9,Curt Casali,Cincinnati Reds,San Diego Padres,0,2,0,0,0,0,0,3,0,0
254,10,Matt Reynolds,Cincinnati Reds,San Diego Padres,0,1,1,0,0,0,1,1,0,0
255,11,Fernando Tatis Jr.,San Diego Padres,Cincinnati Reds,1,5,0,0,0,0,2,5,0,0
256,12,Manny Machado,San Diego Padres,Cincinnati Reds,1,5,1,1,0,0,0,5,1,0
257,13,Juan Soto,San Diego Padres,Cincinnati Reds,1,5,0,2,1,0,1,5,4,0
258,14,Nelson Cruz,San Diego Padres,Cincinnati Reds,1,4,0,1,0,0,0,4,1,0
259,15,Matt Carpenter,San Diego Padres,Cincinnati Reds,1,3,0,0,0,0,1,3,0,0
260,16,Rougned Odor,San Diego Padres,Cincinnati Reds,1,1,0,0,0,0,0,1,0,0
261,17,Jake Cronenworth,San Diego Padres,Cincinnati Reds,1,4,0,1,0,0,1,4,1,0
262,18,Ha-Seong Kim,San Diego Padres,Cincinnati Reds,1,2,0,1,0,2,0,4,0,0
263,19,Austin Nola,San Diego Padres,Cincinnati Reds,1,3,0,0,0,0,1,4,0,0
264,20,Brett Sullivan,San Diego Padres,Cincinnati Reds,1,0,0,0,0,0,0,0,0,0
265,21,José Azocar,San Diego Padres,Cincinnati Reds,1,2,0,0,0,0,1,2,0,0
266,22,Trent Grisham,San Diego Padres,Cincinnati Reds,1,1,0,0,0,1,1,2,0,0
267,0,Kyle Schwarber,Philadelphia Phillies,Los Angeles Dodgers,0,4,0,0,0,0,2,4,0,0
268,1,Trea Turner,Philadelphia Phillies,Los Angeles Dodgers,0,3,1,1,1,1,1,4,4,1
