,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
4,Jorge Alfaro,Colorado Rockies,Cincinnati Reds,0,4,0,0,0,0,1,4,0,0
5,Elehuris Montero,Colorado Rockies,Cincinnati Reds,0,3,1,1,1,0,2,3,4,1
6,Coco Montes,Colorado Rockies,Cincinnati Reds,0,2,0,0,0,0,1,2,0,0
7,Harold Castro,Colorado Rockies,Cincinnati Reds,0,1,0,1,0,0,0,1,1,0
8,Austin Wynns,Colorado Rockies,Cincinnati Reds,0,3,0,0,0,0,1,3,0,0
9,Connor Kaiser,Colorado Rockies,Cincinnati Reds,0,2,0,0,0,0,1,2,0,0
10,Mike Moustakas,Colorado Rockies,Cincinnati Reds,0,1,0,0,0,0,1,1,0,0
11,TJ Friedl,Cincinnati Reds,Colorado Rockies,1,4,0,1,1,1,3,5,0,0
12,Spencer Steer,Cincinnati Reds,Colorado Rockies,1,4,0,0,0,0,1,4,0,0
13,Jonathan India,Cincinnati Reds,Colorado Rockies,1,3,0,0,0,1,1,4,0,0
14,Elly De La Cruz,Cincinnati Reds,Colorado Rockies,1,4,1,2,0,0,0,4,0,0
15,Jake Fraley,Cincinnati Reds,Colorado Rockies,1,4,1,2,2,0,0,4,5,1
16,Joey Votto,Cincinnati Reds,Colorado Rockies,1,2,1,0,0,0,1,4,0,0
17,Nick Senzel,Cincinnati Reds,Colorado Rockies,1,0,0,0,0,0,0,0,0,0
18,Tyler Stephenson,Cincinnati Reds,Colorado Rockies,1,4,1,3,0,0,1,4,3,0
19,Matt McLain,Cincinnati Reds,Colorado Rockies,1,0,0,0,0,0,0,0,0,0
20,Will Benson,Cincinnati Reds,Colorado Rockies,1,2,1,0,0,2,1,4,0,0
21,Luke Maile,Cincinnati Reds,Colorado Rockies,1,3,0,1,2,1,1,4,0,0
0,Nico Hoerner,Chicago Cubs,Pittsburgh Pirates,0,5,2,2,3,0,2,5,7,0
1,Seiya Suzuki,Chicago Cubs,Pittsburgh Pirates,0,3,0,2,1,1,0,5,2,0
2,Christopher Morel,Chicago Cubs,Pittsburgh Pirates,0,5,1,0,0,0,1,5,0,0
3,Trey Mancini,Chicago Cubs,Pittsburgh Pirates,0,2,1,0,0,0,0,3,0,0
4,Cody Bellinger,Chicago Cubs,Pittsburgh Pirates,0,2,0,0,0,0,1,2,0,0
5,Ian Happ,Chicago Cubs,Pittsburgh Pirates,0,5,1,2,2,0,0,5,4,0
6,Yan Gomes,Chicago Cubs,Pittsburgh Pirates,0,3,0,0,0,1,3,4,0,0
7,Miguel Amaya,Chicago Cubs,Pittsburgh Pirates,0,3,2,1,0,1,1,4,2,0
8,Mike Tauchman,Chicago Cubs,Pittsburgh Pirates,0,2,1,0,0,2,1,4,0,0
9,Nick Madrigal,Chicago Cubs,Pittsburgh Pirates,0,3,0,1,2,0,0,4,1,0
10,Ji Hwan Bae,Pittsburgh Pirates,Chicago Cubs,1,4,0,0,0,0,0,4,0,0
11,Jason Delay,Pittsburgh Pirates,Chicago Cubs,1,0,0,0,0,0,0,0,0,0
12,Ke'Bryan Hayes,Pittsburgh Pirates,Chicago Cubs,1,4,0,0,0,0,2,4,0,0
13,Jack Suwinski,Pittsburgh Pirates,Chicago Cubs,1,2,0,0,0,2,0,4,0,0
14,Connor Joe,Pittsburgh Pirates,Chicago Cubs,1,2,2,1,0,2,0,4,1,0
15,Josh Palacios,Pittsburgh Pirates,Chicago Cubs,1,4,0,1,1,0,0,4,2,0
16,Henry Davis,Pittsburgh Pirates,Chicago Cubs,1,3,1,0,0,0,1,4,0,0
17,Calvin Mitchell,Pittsburgh Pirates,Chicago Cubs,1,3,0,0,0,1,0,4,0,0
18,Rodolfo Castro,Pittsburgh Pirates,Chicago Cubs,1,4,0,0,0,0,3,4,0,0
19,Austin Hedges,Pittsburgh Pirates,Chicago Cubs,1,2,0,0,0,0,0,2,0,0
20,Tucupita Marcano,Pittsburgh Pirates,Chicago Cubs,1,2,0,0,0,0,0,2,0,0
0,Nick Pratto,Kansas City Royals,Detroit Tigers,0,5,1,1,0,0,2,5,2,0
1,Bobby Witt,Kansas City Royals,Detroit Tigers,0,4,0,1,0,0,0,4,2,0
2,Salvador Perez,Kansas City Royals,Detroit Tigers,0,4,0,2,0,0,2,4,2,0
3,Matt Duffy,Kansas City Royals,Detroit Tigers,0,3,0,0,0,0,1,3,0,0
4,Matt Beaty,Kansas City Royals,Detroit Tigers,0,1,0,0,1,0,0,1,0,0
5,Drew Waters,Kansas City Royals,Detroit Tigers,0,0,0,0,0,0,0,0,0,0
6,Maikel Garcia,Kansas City Royals,Detroit Tigers,0,4,1,1,0,0,0,4,1,0
7,Edward Olivares,Kansas City Royals,Detroit Tigers,0,4,0,1,0,0,1,4,1,0
8,Samad Taylor,Kansas City Royals,Detroit Tigers,0,4,1,1,0,0,1,4,1,0
9,Freddy Fermin,Kansas City Royals,Detroit Tigers,0,4,1,3,2,0,1,4,5,0
10,Dairon Blanco,Kansas City Royals,Detroit Tigers,0,4,0,1,1,0,3,4,2,0
11,Zach McKinstry,Detroit Tigers,Kansas City Royals,1,5,0,0,0,0,1,5,0,0
12,Spencer Torkelson,Detroit Tigers,Kansas City Royals,1,4,1,0,0,0,1,4,0,0
13,Kerry Carpenter,Detroit Tigers,Kansas City Royals,1,4,1,1,0,0,1,4,2,0
14,Javier Báez,Detroit Tigers,Kansas City Royals,1,4,1,2,2,0,0,4,0,0
15,Nick Maton,Detroit Tigers,Kansas City Royals,1,3,2,1,0,1,0,4,1,0
16,Andy Ibáñez,Detroit Tigers,Kansas City Royals,1,3,1,1,0,0,0,3,0,0
17,Jake Marisnick,Detroit Tigers,Kansas City Royals,1,0,0,0,0,0,0,1,0,0
18,Matt Vierling,Detroit Tigers,Kansas City Royals,1,4,1,1,1,0,0,4,1,0
19,Eric Haase,Detroit Tigers,Kansas City Royals,1,4,1,2,3,0,0,4,3,0
20,Zack Short,Detroit Tigers,Kansas City Royals,1,4,1,3,3,0,0,4,6,1
0,Brandon Nimmo,New York Mets,Houston Astros,0,3,1,1,0,2,1,5,1,0
1,Starling Marte,New York Mets,Houston Astros,0,4,1,2,2,0,2,5,3,0
2,Francisco Lindor,New York Mets,Houston Astros,0,1,2,1,1,3,0,5,2,0
3,Pete Alonso,New York Mets,Houston Astros,0,5,1,1,2,0,2,5,4,1
4,Tommy Pham,New York Mets,Houston Astros,0,3,1,1,0,2,2,5,1,0
5,Jeff McNeil,New York Mets,Houston Astros,0,4,0,0,0,0,2,5,0,0
6,Daniel Vogelbach,New York Mets,Houston Astros,0,5,1,3,3,0,1,5,4,0
7,Brett Baty,New York Mets,Houston Astros,0,5,1,1,0,0,2,5,1,0
8,Omar Narváez,New York Mets,Houston Astros,0,3,0,0,0,1,1,4,0,0
9,Francisco Alvarez,New York Mets,Houston Astros,0,1,0,0,0,0,1,1,0,0
10,Jose Altuve,Houston Astros,New York Mets,1,3,0,0,0,2,0,5,0,0
11,Mauricio Dubón,Houston Astros,New York Mets,1,5,2,2,0,0,0,5,0,0
12,Kyle Tucker,Houston Astros,New York Mets,1,3,2,0,0,1,0,5,0,0
13,Alex Bregman,Houston Astros,New York Mets,1,5,2,3,2,0,1,5,3,0
14,Yainer Diaz,Houston Astros,New York Mets,1,5,1,1,2,0,2,5,4,1
15,Corey Julks,Houston Astros,New York Mets,1,3,2,1,2,1,0,4,1,0
16,Jeremy Peña,Houston Astros,New York Mets,1,2,0,1,0,2,1,4,0,0
17,Chas McCormick,Houston Astros,New York Mets,1,3,1,1,2,1,1,4,4,1
18,Martín Maldonado,Houston Astros,New York Mets,1,2,0,0,1,1,2,4,0,0
0,Geraldo Perdomo,Arizona Diamondbacks,Milwaukee Brewers,0,5,0,1,1,0,1,5,0,0
1,Ketel Marte,Arizona Diamondbacks,Milwaukee Brewers,0,2,0,0,0,2,1,5,0,0
2,Corbin Carroll,Arizona Diamondbacks,Milwaukee Brewers,0,4,0,0,0,1,1,5,0,0
3,Christian Walker,Arizona Diamondbacks,Milwaukee Brewers,0,4,0,1,0,1,0,5,1,0
4,Pavin Smith,Arizona Diamondbacks,Milwaukee Brewers,0,1,2,0,0,4,0,5,0,0
5,Emmanuel Rivera,Arizona Diamondbacks,Milwaukee Brewers,0,5,1,3,1,0,1,5,3,0
6,Alek Thomas,Arizona Diamondbacks,Milwaukee Brewers,0,5,1,3,1,0,0,5,4,0
7,Gabriel Moreno,Arizona Diamondbacks,Milwaukee Brewers,0,5,1,1,1,0,2,5,2,0
8,Jake McCarthy,Arizona Diamondbacks,Milwaukee Brewers,0,4,0,0,0,1,1,5,0,0
9,Christian Yelich,Milwaukee Brewers,Arizona Diamondbacks,1,4,0,1,0,0,2,4,1,0
10,William Contreras,Milwaukee Brewers,Arizona Diamondbacks,1,4,0,0,0,0,0,4,0,0
11,Willy Adames,Milwaukee Brewers,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0,0
12,Rowdy Tellez,Milwaukee Brewers,Arizona Diamondbacks,1,2,0,0,0,1,0,3,0,0
13,Owen Miller,Milwaukee Brewers,Arizona Diamondbacks,1,3,0,0,0,0,0,3,0,0
14,Brian Anderson,Milwaukee Brewers,Arizona Diamondbacks,1,3,0,0,0,0,1,3,0,0
15,Raimel Tapia,Milwaukee Brewers,Arizona Diamondbacks,1,3,1,1,1,0,1,3,4,1
16,Luis Urías,Milwaukee Brewers,Arizona Diamondbacks,1,3,0,0,0,0,2,3,0,0
17,Joey Wiemer,Milwaukee Brewers,Arizona Diamondbacks,1,3,0,1,0,0,1,3,2,0
0,Brendan Donovan,St. Louis Cardinals,Washington Nationals,0,3,0,1,0,1,0,4,1,0
1,Paul Goldschmidt,St. Louis Cardinals,Washington Nationals,0,4,0,0,0,0,1,4,0,0
2,Lars Nootbaar,St. Louis Cardinals,Washington Nationals,0,4,0,2,0,0,0,4,3,0
3,Nolan Arenado,St. Louis Cardinals,Washington Nationals,0,3,0,1,0,1,1,4,1,0
4,Willson Contreras,St. Louis Cardinals,Washington Nationals,0,4,0,0,0,0,0,4,0,0
5,Nolan Gorman,St. Louis Cardinals,Washington Nationals,0,4,0,1,0,0,1,4,1,0
6,Dylan Carlson,St. Louis Cardinals,Washington Nationals,0,4,0,1,0,0,0,4,1,0
7,Paul DeJong,St. Louis Cardinals,Washington Nationals,0,3,0,0,0,0,2,3,0,0
8,Tommy Edman,St. Louis Cardinals,Washington Nationals,0,3,0,1,0,0,0,3,1,0
9,Lane Thomas,Washington Nationals,St. Louis Cardinals,1,4,0,1,0,0,1,4,1,0
10,Luis García,Washington Nationals,St. Louis Cardinals,1,4,2,2,0,0,0,4,0,0
11,Jeimer Candelario,Washington Nationals,St. Louis Cardinals,1,4,0,1,2,0,0,4,2,0
12,Joey Meneses,Washington Nationals,St. Louis Cardinals,1,3,0,0,0,1,0,4,0,0
13,Corey Dickerson,Washington Nationals,St. Louis Cardinals,1,3,0,0,0,0,1,3,0,0
14,Stone Garrett,Washington Nationals,St. Louis Cardinals,1,1,0,1,0,0,0,1,1,0
15,Keibert Ruiz,Washington Nationals,St. Louis Cardinals,1,4,0,0,0,0,2,4,0,0
16,Dominic Smith,Washington Nationals,St. Louis Cardinals,1,3,0,1,0,0,0,3,1,0
17,Derek Hill,Washington Nationals,St. Louis Cardinals,1,3,0,1,0,0,0,3,1,0
18,CJ Abrams,Washington Nationals,St. Louis Cardinals,1,3,1,3,1,0,0,3,6,1
0,José Caballero,Seattle Mariners,New York Yankees,0,4,0,1,0,0,1,4,0,0
1,Julio Rodríguez,Seattle Mariners,New York Yankees,0,2,1,0,0,2,0,4,0,0
2,Ty France,Seattle Mariners,New York Yankees,0,4,0,1,0,0,1,4,1,0
3,Teoscar Hernández,Seattle Mariners,New York Yankees,0,4,0,0,0,0,1,4,0,0
4,Jarred Kelenic,Seattle Mariners,New York Yankees,0,3,0,1,1,0,1,4,1,0
5,Eugenio Suárez,Seattle Mariners,New York Yankees,0,4,0,0,0,0,2,4,0,0
6,Cal Raleigh,Seattle Mariners,New York Yankees,0,3,0,0,0,0,0,3,0,0
7,Mike Ford,Seattle Mariners,New York Yankees,0,2,0,0,0,0,0,2,0,0
8,AJ Pollock,Seattle Mariners,New York Yankees,0,1,0,0,0,0,0,1,0,0
9,Kolten Wong,Seattle Mariners,New York Yankees,0,2,0,0,0,0,0,2,0,0
10,Dylan Moore,Seattle Mariners,New York Yankees,0,1,1,1,1,0,0,1,4,1
11,Jake Bauers,New York Yankees,Seattle Mariners,1,2,1,1,2,1,0,3,4,1
12,Isiah Kiner-Falefa,New York Yankees,Seattle Mariners,1,1,0,0,0,0,0,1,0,0
13,Gleyber Torres,New York Yankees,Seattle Mariners,1,3,0,0,0,1,2,4,0,0
14,Willie Calhoun,New York Yankees,Seattle Mariners,1,3,0,1,0,1,1,4,1,0
15,Anthony Rizzo,New York Yankees,Seattle Mariners,1,3,0,0,0,1,0,4,0,0
16,Josh Donaldson,New York Yankees,Seattle Mariners,1,4,0,0,0,0,1,4,0,0
17,Harrison Bader,New York Yankees,Seattle Mariners,1,4,0,0,0,0,0,4,0,0
18,Billy McKinney,New York Yankees,Seattle Mariners,1,3,1,2,1,0,0,3,5,1
19,Kyle Higashioka,New York Yankees,Seattle Mariners,1,3,0,0,0,0,0,3,0,0
20,Anthony Volpe,New York Yankees,Seattle Mariners,1,2,2,1,1,1,0,3,4,1
0,Esteury Ruiz,Oakland Athletics,Cleveland Guardians,0,5,1,3,2,0,0,5,3,0
1,Ryan Noda,Oakland Athletics,Cleveland Guardians,0,4,1,1,3,1,1,5,4,1
2,Seth Brown,Oakland Athletics,Cleveland Guardians,0,5,0,1,1,0,1,5,1,0
3,Ramón Laureano,Oakland Athletics,Cleveland Guardians,0,4,0,0,0,0,3,4,0,0
4,JJ Bleday,Oakland Athletics,Cleveland Guardians,0,2,0,0,0,2,0,4,0,0
5,Jace Peterson,Oakland Athletics,Cleveland Guardians,0,4,0,0,0,0,0,4,0,0
6,Shea Langeliers,Oakland Athletics,Cleveland Guardians,0,4,0,0,0,0,0,4,0,0
7,Tony Kemp,Oakland Athletics,Cleveland Guardians,0,3,2,2,0,1,0,4,2,0
8,Tyler Wade,Oakland Athletics,Cleveland Guardians,0,2,1,1,0,0,1,2,2,0
9,Aledmys Díaz,Oakland Athletics,Cleveland Guardians,0,2,1,1,0,0,1,2,0,0
10,Steven Kwan,Cleveland Guardians,Oakland Athletics,1,4,1,2,1,0,2,5,3,0
11,Amed Rosario,Cleveland Guardians,Oakland Athletics,1,5,1,1,1,0,1,5,1,0
12,José Ramírez,Cleveland Guardians,Oakland Athletics,1,4,1,3,0,0,1,4,0,0
13,Josh Naylor,Cleveland Guardians,Oakland Athletics,1,4,1,4,2,0,0,4,7,1
14,Josh Bell,Cleveland Guardians,Oakland Athletics,1,4,0,1,0,0,2,4,1,0
15,Andrés Giménez,Cleveland Guardians,Oakland Athletics,1,3,0,0,1,0,2,4,0,0
16,Will Brennan,Cleveland Guardians,Oakland Athletics,1,2,0,0,0,0,0,2,0,0
17,Gabriel Arias,Cleveland Guardians,Oakland Athletics,1,2,0,0,0,0,0,2,0,0
18,Myles Straw,Cleveland Guardians,Oakland Athletics,1,4,1,1,0,0,1,4,1,0
19,Bo Naylor,Cleveland Guardians,Oakland Athletics,1,3,2,1,0,1,1,4,1,0
0,Jarren Duran,Boston Red Sox,Minnesota Twins,0,5,0,0,0,0,3,5,0,0
1,Alex Verdugo,Boston Red Sox,Minnesota Twins,0,5,1,2,0,0,0,5,4,0
2,Justin Turner,Boston Red Sox,Minnesota Twins,0,4,2,2,2,1,0,5,5,1
3,Rafael Devers,Boston Red Sox,Minnesota Twins,0,5,0,1,1,0,3,5,2,0
4,Masataka Yoshida,Boston Red Sox,Minnesota Twins,0,3,0,1,0,1,0,4,1,0
5,David Hamilton,Boston Red Sox,Minnesota Twins,0,0,1,0,0,0,0,0,0,0
6,Adam Duvall,Boston Red Sox,Minnesota Twins,0,0,0,0,0,1,0,1,0,0
7,Pablo Reyes,Boston Red Sox,Minnesota Twins,0,0,0,0,0,0,0,0,0,0
8,Triston Casas,Boston Red Sox,Minnesota Twins,0,5,0,2,1,0,1,5,3,0
9,Christian Arroyo,Boston Red Sox,Minnesota Twins,0,4,0,2,0,0,1,4,2,0
10,Reese McGuire,Boston Red Sox,Minnesota Twins,0,1,0,0,0,1,0,2,0,0
11,Connor Wong,Boston Red Sox,Minnesota Twins,0,2,0,0,0,0,1,2,0,0
12,Enrique Hernández,Boston Red Sox,Minnesota Twins,0,3,0,0,0,0,1,3,0,0
13,Rob Refsnyder,Boston Red Sox,Minnesota Twins,0,1,0,0,0,0,1,1,0,0
14,Edouard Julien,Minnesota Twins,Boston Red Sox,1,3,1,2,0,0,0,3,3,0
15,Kyle Farmer,Minnesota Twins,Boston Red Sox,1,2,0,1,1,0,0,2,1,0
16,Alex Kirilloff,Minnesota Twins,Boston Red Sox,1,4,0,1,0,0,1,4,0,0
17,Carlos Correa,Minnesota Twins,Boston Red Sox,1,4,0,0,1,0,1,4,0,0
18,Byron Buxton,Minnesota Twins,Boston Red Sox,1,4,1,1,0,0,2,4,2,0
19,Max Kepler,Minnesota Twins,Boston Red Sox,1,4,1,2,2,0,2,4,5,1
20,Royce Lewis,Minnesota Twins,Boston Red Sox,1,4,1,1,0,0,0,4,2,0
21,Joey Gallo,Minnesota Twins,Boston Red Sox,1,2,0,0,0,0,2,2,0,0
22,Willi Castro,Minnesota Twins,Boston Red Sox,1,2,1,0,0,0,0,2,0,0
23,Christian Vázquez,Minnesota Twins,Boston Red Sox,1,3,0,1,1,1,0,4,0,0
24,Michael A. Taylor,Minnesota Twins,Boston Red Sox,1,3,0,0,0,0,1,4,0,0
0,Marcus Semien,Texas Rangers,Chicago White Sox,0,5,1,1,0,0,0,5,1,0
1,Corey Seager,Texas Rangers,Chicago White Sox,0,4,0,0,0,1,1,5,0,0
2,Nathaniel Lowe,Texas Rangers,Chicago White Sox,0,2,1,1,1,3,0,5,2,0
3,Adolis García,Texas Rangers,Chicago White Sox,0,4,1,1,0,0,2,4,0,0
4,Josh Jung,Texas Rangers,Chicago White Sox,0,4,0,0,0,0,4,4,0,0
5,Jonah Heim,Texas Rangers,Chicago White Sox,0,4,2,2,3,0,0,4,5,1
6,Ezequiel Duran,Texas Rangers,Chicago White Sox,0,4,1,2,2,0,1,4,5,1
7,Travis Jankowski,Texas Rangers,Chicago White Sox,0,2,0,0,0,2,1,4,0,0
8,Josh H. Smith,Texas Rangers,Chicago White Sox,0,0,0,0,0,0,0,0,0,0
9,Leody Taveras,Texas Rangers,Chicago White Sox,0,4,0,0,0,0,1,4,0,0
10,Andrew Benintendi,Chicago White Sox,Texas Rangers,1,4,0,0,0,0,1,4,0,0
11,Andrew Vaughn,Chicago White Sox,Texas Rangers,1,4,1,1,1,0,1,4,4,1
12,Luis Robert Jr.,Chicago White Sox,Texas Rangers,1,3,1,1,0,0,0,4,0,0
13,Eloy Jiménez,Chicago White Sox,Texas Rangers,1,3,0,1,1,1,0,4,0,0
14,Jake Burger,Chicago White Sox,Texas Rangers,1,4,0,0,0,0,0,4,0,0
15,Clint Frazier,Chicago White Sox,Texas Rangers,1,3,1,1,0,0,0,3,2,0
16,Gavin Sheets,Chicago White Sox,Texas Rangers,1,1,0,0,0,0,1,1,0,0
17,Elvis Andrus,Chicago White Sox,Texas Rangers,1,3,0,0,0,1,0,4,0,0
18,Zach Remillard,Chicago White Sox,Texas Rangers,1,2,0,0,0,0,0,3,0,0
19,Seby Zavala,Chicago White Sox,Texas Rangers,1,2,0,0,1,0,1,3,0,0
0,Mookie Betts,Los Angeles Dodgers,Los Angeles Angels,0,4,0,1,0,0,0,4,1,0
1,Freddie Freeman,Los Angeles Dodgers,Los Angeles Angels,0,4,1,1,1,0,1,4,4,0
2,Will Smith,Los Angeles Dodgers,Los Angeles Angels,0,3,0,0,0,1,2,4,0,0
3,David Peralta,Los Angeles Dodgers,Los Angeles Angels,0,3,0,0,0,1,1,4,0,0
4,J.D. Martinez,Los Angeles Dodgers,Los Angeles Angels,0,4,0,1,0,0,2,4,2,0
5,Jason Heyward,Los Angeles Dodgers,Los Angeles Angels,0,2,0,2,0,1,0,3,2,0
6,Miguel Rojas,Los Angeles Dodgers,Los Angeles Angels,0,1,0,0,0,0,1,1,0,0
7,Miguel Vargas,Los Angeles Dodgers,Los Angeles Angels,0,4,1,1,1,0,3,4,4,0
8,James Outman,Los Angeles Dodgers,Los Angeles Angels,0,3,0,0,0,0,1,3,0,0
9,Chris Taylor,Los Angeles Dodgers,Los Angeles Angels,0,0,0,0,0,1,0,1,0,0
10,Jonny Deluca,Los Angeles Dodgers,Los Angeles Angels,0,0,0,0,0,0,0,0,0,0
11,Michael Busch,Los Angeles Dodgers,Los Angeles Angels,0,4,0,0,0,0,2,4,0,0
12,Mickey Moniak,Los Angeles Angels,Los Angeles Dodgers,1,2,0,0,0,0,1,2,0,0
13,Hunter Renfroe,Los Angeles Angels,Los Angeles Dodgers,1,2,0,0,0,0,0,2,0,0
14,Shohei Ohtani,Los Angeles Angels,Los Angeles Dodgers,1,3,0,0,0,1,0,4,0,0
15,Mike Trout,Los Angeles Angels,Los Angeles Dodgers,1,3,0,0,0,1,2,4,0,0
16,Brandon Drury,Los Angeles Angels,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0,0
17,Taylor Ward,Los Angeles Angels,Los Angeles Dodgers,1,3,0,0,0,0,2,3,0,0
18,Jared Walsh,Los Angeles Angels,Los Angeles Dodgers,1,3,0,0,0,0,2,3,0,0
19,Chad Wallach,Los Angeles Angels,Los Angeles Dodgers,1,2,0,0,0,0,0,2,0,0
20,Matt Thaiss,Los Angeles Angels,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0,0
21,Luis Rengifo,Los Angeles Angels,Los Angeles Dodgers,1,3,0,2,0,0,0,3,3,0
22,Andrew Velazquez,Los Angeles Angels,Los Angeles Dodgers,1,1,0,0,0,1,0,2,0,0
23,Michael Stefanic,Los Angeles Angels,Los Angeles Dodgers,1,0,0,0,0,1,0,1,0,0
0,Fernando Tatis Jr.,San Diego Padres,San Francisco Giants,0,4,0,0,0,1,1,5,0,0
1,Juan Soto,San Diego Padres,San Francisco Giants,0,4,1,2,0,0,0,4,2,0
2,Manny Machado,San Diego Padres,San Francisco Giants,0,2,0,2,0,2,0,4,3,0
3,Xander Bogaerts,San Diego Padres,San Francisco Giants,0,4,0,0,0,0,1,4,0,0
4,Jake Cronenworth,San Diego Padres,San Francisco Giants,0,3,0,1,1,0,0,4,0,0
5,Gary Sánchez,San Diego Padres,San Francisco Giants,0,2,0,0,0,1,1,3,0,0
6,Rougned Odor,San Diego Padres,San Francisco Giants,0,1,0,0,0,0,0,1,0,0
7,Austin Nola,San Diego Padres,San Francisco Giants,0,0,0,0,0,0,0,0,0,0
8,Nelson Cruz,San Diego Padres,San Francisco Giants,0,2,0,0,0,0,2,2,0,0
9,Matt Carpenter,San Diego Padres,San Francisco Giants,0,1,0,0,0,1,1,2,0,0
10,Ha-Seong Kim,San Diego Padres,San Francisco Giants,0,4,1,1,0,0,2,4,0,0
