,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
53,9,Michael Harris II,Atlanta Braves,Philadelphia Phillies,0,4,0,1,0,0,1,4,0,0
54,10,Kyle Schwarber,Philadelphia Phillies,Atlanta Braves,1,5,0,2,0,0,1,5,2,0
55,11,Trea Turner,Philadelphia Phillies,Atlanta Braves,1,4,0,0,0,0,0,4,0,0
56,12,Nick Castellanos,Philadelphia Phillies,Atlanta Braves,1,3,0,1,1,1,2,4,1,0
57,13,Bryce Harper,Philadelphia Phillies,Atlanta Braves,1,4,0,2,0,0,2,4,2,0
58,14,J.T. Realmuto,Philadelphia Phillies,Atlanta Braves,1,4,0,2,0,0,2,4,2,0
59,15,Bryson Stott,Philadelphia Phillies,Atlanta Braves,1,4,1,1,0,0,0,4,2,0
60,16,Alec Bohm,Philadelphia Phillies,Atlanta Braves,1,4,0,0,0,0,2,4,0,0
61,17,Kody Clemens,Philadelphia Phillies,Atlanta Braves,1,4,0,0,1,0,2,4,0,0
62,18,Brandon Marsh,Philadelphia Phillies,Atlanta Braves,1,4,1,3,0,0,1,4,4,0
63,0,Gunnar Henderson,Baltimore Orioles,Tampa Bay Rays,0,5,1,1,0,0,3,5,2,0
64,1,Adley Rutschman,Baltimore Orioles,Tampa Bay Rays,0,3,1,0,0,2,1,5,0,0
65,2,Anthony Santander,Baltimore Orioles,Tampa Bay Rays,0,5,2,2,3,0,2,5,5,0
66,3,Joey Ortiz,Baltimore Orioles,Tampa Bay Rays,0,0,0,0,0,0,0,0,0,0
67,4,Ryan O'Hearn,Baltimore Orioles,Tampa Bay Rays,0,4,1,1,1,0,2,4,0,0
68,5,Ryan McKenna,Baltimore Orioles,Tampa Bay Rays,0,1,0,0,0,0,0,1,0,0
69,6,Austin Hays,Baltimore Orioles,Tampa Bay Rays,0,4,2,3,0,0,1,4,5,0
70,7,Aaron Hicks,Baltimore Orioles,Tampa Bay Rays,0,4,1,2,4,0,0,4,5,0
71,8,Adam Frazier,Baltimore Orioles,Tampa Bay Rays,0,3,0,0,0,1,1,4,0,0
72,9,Ramón Urías,Baltimore Orioles,Tampa Bay Rays,0,4,0,1,0,0,1,4,0,0
73,10,Jorge Mateo,Baltimore Orioles,Tampa Bay Rays,0,4,0,0,0,0,2,4,0,0
74,11,Yandy Díaz,Tampa Bay Rays,Baltimore Orioles,1,5,1,1,1,0,2,5,0,0
75,12,Wander Franco,Tampa Bay Rays,Baltimore Orioles,1,3,0,1,1,2,1,5,1,0
76,13,Luke Raley,Tampa Bay Rays,Baltimore Orioles,1,3,0,2,0,0,1,3,2,0
77,14,Manuel Margot,Tampa Bay Rays,Baltimore Orioles,1,2,0,1,2,0,0,2,0,0
78,15,Randy Arozarena,Tampa Bay Rays,Baltimore Orioles,1,4,0,0,0,0,2,5,0,0
79,16,Harold Ramírez,Tampa Bay Rays,Baltimore Orioles,1,5,1,1,0,0,2,5,0,0
80,17,Josh Lowe,Tampa Bay Rays,Baltimore Orioles,1,5,0,0,0,0,2,5,0,0
81,18,Isaac Paredes,Tampa Bay Rays,Baltimore Orioles,1,3,2,2,1,1,1,5,2,0
82,19,Taylor Walls,Tampa Bay Rays,Baltimore Orioles,1,2,1,0,0,2,0,4,0,0
83,20,Francisco Mejía,Tampa Bay Rays,Baltimore Orioles,1,4,1,1,1,0,1,4,0,0
84,0,J.P. Crawford,Seattle Mariners,New York Yankees,0,2,0,0,0,0,0,2,0,0
85,1,Dylan Moore,Seattle Mariners,New York Yankees,0,2,0,0,0,0,2,2,0,0
86,2,Julio Rodríguez,Seattle Mariners,New York Yankees,0,4,0,0,0,0,0,4,0,0
87,3,Ty France,Seattle Mariners,New York Yankees,0,3,1,0,0,0,1,4,0,0
88,4,Teoscar Hernández,Seattle Mariners,New York Yankees,0,4,0,0,0,0,1,4,0,0
89,5,Jarred Kelenic,Seattle Mariners,New York Yankees,0,3,0,1,1,1,0,4,2,0
90,6,Eugenio Suárez,Seattle Mariners,New York Yankees,0,4,0,1,0,0,2,4,0,0
91,7,Cal Raleigh,Seattle Mariners,New York Yankees,0,3,0,1,0,0,1,3,1,0
92,8,Mike Ford,Seattle Mariners,New York Yankees,0,3,0,0,0,0,2,3,0,0
93,9,José Caballero,Seattle Mariners,New York Yankees,0,3,0,1,0,0,1,3,0,0
94,10,Jake Bauers,New York Yankees,Seattle Mariners,1,4,0,0,0,0,0,4,0,0
95,11,Isiah Kiner-Falefa,New York Yankees,Seattle Mariners,1,0,0,0,0,0,0,0,0,0
96,12,Gleyber Torres,New York Yankees,Seattle Mariners,1,4,1,1,0,0,2,4,1,0
97,13,Giancarlo Stanton,New York Yankees,Seattle Mariners,1,4,0,0,0,0,2,4,0,0
98,14,Anthony Rizzo,New York Yankees,Seattle Mariners,1,4,0,3,1,0,0,4,5,0
99,15,Josh Donaldson,New York Yankees,Seattle Mariners,1,3,0,0,0,0,1,3,0,0
100,16,Harrison Bader,New York Yankees,Seattle Mariners,1,3,1,1,0,0,0,3,1,0
101,17,Billy McKinney,New York Yankees,Seattle Mariners,1,3,1,1,2,0,0,3,4,1
102,18,Jose Trevino,New York Yankees,Seattle Mariners,1,3,0,1,0,0,0,3,1,0
103,19,Anthony Volpe,New York Yankees,Seattle Mariners,1,3,0,1,0,0,1,3,1,0
104,0,Mike Tauchman,Chicago Cubs,Pittsburgh Pirates,0,5,1,1,1,0,2,5,4,0
105,1,Nico Hoerner,Chicago Cubs,Pittsburgh Pirates,0,4,1,1,0,0,0,4,3,0
106,2,Seiya Suzuki,Chicago Cubs,Pittsburgh Pirates,0,3,0,1,1,0,1,4,1,0
107,3,Ian Happ,Chicago Cubs,Pittsburgh Pirates,0,4,1,2,0,0,1,4,4,0
108,4,Dansby Swanson,Chicago Cubs,Pittsburgh Pirates,0,3,0,0,0,0,0,4,0,0
109,5,Cody Bellinger,Chicago Cubs,Pittsburgh Pirates,0,2,0,0,1,1,0,4,0,0
110,6,Christopher Morel,Chicago Cubs,Pittsburgh Pirates,0,4,0,0,0,0,2,4,0,0
111,7,Nick Madrigal,Chicago Cubs,Pittsburgh Pirates,0,3,0,1,0,0,0,4,2,0
112,8,Tucker Barnhart,Chicago Cubs,Pittsburgh Pirates,0,3,1,1,1,1,0,4,4,0
113,9,Josh Palacios,Pittsburgh Pirates,Chicago Cubs,1,4,0,0,0,0,0,4,0,0
114,10,Ke'Bryan Hayes,Pittsburgh Pirates,Chicago Cubs,1,4,0,2,0,0,1,4,2,0
115,11,Jack Suwinski,Pittsburgh Pirates,Chicago Cubs,1,4,0,0,0,0,0,4,0,0
116,12,Carlos Santana,Pittsburgh Pirates,Chicago Cubs,1,4,0,0,0,0,2,4,0,0
117,13,Henry Davis,Pittsburgh Pirates,Chicago Cubs,1,4,0,0,0,0,1,4,0,0
118,14,Tucupita Marcano,Pittsburgh Pirates,Chicago Cubs,1,4,0,1,0,0,0,4,2,0
119,15,Connor Joe,Pittsburgh Pirates,Chicago Cubs,1,3,0,2,0,0,1,3,3,0
120,16,Ji Hwan Bae,Pittsburgh Pirates,Chicago Cubs,1,2,0,0,0,1,1,3,0,0
121,17,Jason Delay,Pittsburgh Pirates,Chicago Cubs,1,2,0,0,0,0,0,2,0,0
122,18,Calvin Mitchell,Pittsburgh Pirates,Chicago Cubs,1,1,0,0,0,0,1,1,0,0
123,19,Austin Hedges,Pittsburgh Pirates,Chicago Cubs,1,0,0,0,0,0,0,0,0,0
124,0,Tommy Edman,St. Louis Cardinals,Washington Nationals,0,5,1,1,0,1,1,6,1,0
125,1,Paul Goldschmidt,St. Louis Cardinals,Washington Nationals,0,5,2,2,1,0,0,5,2,0
126,2,Nolan Arenado,St. Louis Cardinals,Washington Nationals,0,4,0,0,1,0,0,5,0,0
127,3,Willson Contreras,St. Louis Cardinals,Washington Nationals,0,4,1,3,2,0,0,5,5,0
128,4,Jordan Walker,St. Louis Cardinals,Washington Nationals,0,3,1,1,0,0,2,3,1,0
129,5,Lars Nootbaar,St. Louis Cardinals,Washington Nationals,0,2,0,0,0,0,1,2,0,0
130,6,Dylan Carlson,St. Louis Cardinals,Washington Nationals,0,4,2,2,3,1,0,5,8,0
131,7,Paul DeJong,St. Louis Cardinals,Washington Nationals,0,4,1,1,2,1,2,5,4,0
132,8,Andrew Knizner,St. Louis Cardinals,Washington Nationals,0,4,1,1,0,1,2,5,1,0
133,9,Brendan Donovan,St. Louis Cardinals,Washington Nationals,0,5,0,3,0,0,1,5,3,0
134,10,Lane Thomas,Washington Nationals,St. Louis Cardinals,1,3,0,1,1,0,0,4,1,0
135,11,Luis García,Washington Nationals,St. Louis Cardinals,1,4,1,1,0,0,0,4,0,0
136,12,Jeimer Candelario,Washington Nationals,St. Louis Cardinals,1,4,0,0,0,0,1,4,0,0
137,13,Joey Meneses,Washington Nationals,St. Louis Cardinals,1,4,0,0,0,0,1,4,0,0
138,14,Stone Garrett,Washington Nationals,St. Louis Cardinals,1,3,1,2,1,1,1,4,3,0
139,15,Dominic Smith,Washington Nationals,St. Louis Cardinals,1,4,0,0,0,0,2,4,0,0
140,16,Riley Adams,Washington Nationals,St. Louis Cardinals,1,4,0,1,1,0,2,4,3,0
141,17,Victor Robles,Washington Nationals,St. Louis Cardinals,1,4,1,2,0,0,0,4,2,0
142,18,CJ Abrams,Washington Nationals,St. Louis Cardinals,1,3,0,1,0,0,0,3,2,0
143,0,Jurickson Profar,Colorado Rockies,Cincinnati Reds,0,5,1,1,0,0,0,5,1,0
144,1,Nolan Jones,Colorado Rockies,Cincinnati Reds,0,4,2,4,2,1,0,5,9,1
145,2,Ryan McMahon,Colorado Rockies,Cincinnati Reds,0,3,0,0,0,2,2,5,0,0
146,3,Elias Díaz,Colorado Rockies,Cincinnati Reds,0,4,1,0,0,1,3,5,0,0
147,4,Mike Moustakas,Colorado Rockies,Cincinnati Reds,0,3,0,1,0,2,0,5,2,0
148,5,Connor Kaiser,Colorado Rockies,Cincinnati Reds,0,0,0,0,0,0,0,0,0,0
149,6,Jorge Alfaro,Colorado Rockies,Cincinnati Reds,0,5,1,1,3,0,3,5,4,1
150,7,Harold Castro,Colorado Rockies,Cincinnati Reds,0,3,1,1,1,1,1,4,4,1
151,8,Brenton Doyle,Colorado Rockies,Cincinnati Reds,0,3,0,0,0,1,1,4,0,0
152,9,Coco Montes,Colorado Rockies,Cincinnati Reds,0,2,0,0,0,1,0,3,0,0
153,10,Randal Grichuk,Colorado Rockies,Cincinnati Reds,0,1,0,0,0,0,1,1,0,0
154,11,TJ Friedl,Cincinnati Reds,Colorado Rockies,1,5,1,4,3,0,0,5,0,1
155,12,Matt McLain,Cincinnati Reds,Colorado Rockies,1,5,0,1,0,0,0,5,0,0
156,13,Jonathan India,Cincinnati Reds,Colorado Rockies,1,3,0,0,0,1,1,4,0,0
157,14,Elly De La Cruz,Cincinnati Reds,Colorado Rockies,1,4,2,3,1,0,1,4,0,1
158,15,Jake Fraley,Cincinnati Reds,Colorado Rockies,1,3,2,1,1,1,0,4,1,0
159,16,Joey Votto,Cincinnati Reds,Colorado Rockies,1,4,0,0,0,0,2,4,0,0
160,17,Spencer Steer,Cincinnati Reds,Colorado Rockies,1,4,0,1,1,0,2,4,0,0
161,18,Will Benson,Cincinnati Reds,Colorado Rockies,1,2,2,1,1,1,0,3,1,1
162,19,Nick Senzel,Cincinnati Reds,Colorado Rockies,1,1,0,0,0,0,0,1,0,0
163,20,Curt Casali,Cincinnati Reds,Colorado Rockies,1,2,1,0,0,1,0,3,0,0
164,21,Kevin Newman,Cincinnati Reds,Colorado Rockies,1,1,0,0,0,0,0,1,0,0
165,22,Luke Maile,Cincinnati Reds,Colorado Rockies,1,0,0,0,0,0,0,0,0,0
166,0,Esteury Ruiz,Oakland Athletics,Cleveland Guardians,0,3,0,1,0,1,0,5,1,0
167,1,Ryan Noda,Oakland Athletics,Cleveland Guardians,0,5,0,0,1,0,1,5,0,0
168,2,Brent Rooker,Oakland Athletics,Cleveland Guardians,0,4,0,0,0,0,3,4,0,0
169,3,JJ Bleday,Oakland Athletics,Cleveland Guardians,0,1,0,0,0,0,0,1,0,0
170,4,Seth Brown,Oakland Athletics,Cleveland Guardians,0,3,0,0,0,0,2,3,0,0
171,5,Carlos Pérez,Oakland Athletics,Cleveland Guardians,0,1,0,0,0,0,0,1,0,0
172,6,Jace Peterson,Oakland Athletics,Cleveland Guardians,0,3,0,1,0,1,0,4,1,0
173,7,Aledmys Díaz,Oakland Athletics,Cleveland Guardians,0,4,0,1,0,0,0,4,0,0
174,8,Ramón Laureano,Oakland Athletics,Cleveland Guardians,0,3,0,0,0,1,1,4,0,0
175,9,Tony Kemp,Oakland Athletics,Cleveland Guardians,0,4,2,2,1,0,1,4,5,0
176,10,Shea Langeliers,Oakland Athletics,Cleveland Guardians,0,4,0,1,0,0,0,4,1,0
177,11,Steven Kwan,Cleveland Guardians,Oakland Athletics,1,5,0,1,0,0,0,5,2,0
178,12,Amed Rosario,Cleveland Guardians,Oakland Athletics,1,5,1,3,1,0,0,5,4,0
179,13,José Ramírez,Cleveland Guardians,Oakland Athletics,1,5,1,2,1,0,0,5,0,0
180,14,Josh Naylor,Cleveland Guardians,Oakland Athletics,1,4,0,0,0,1,2,5,0,0
181,15,Josh Bell,Cleveland Guardians,Oakland Athletics,1,3,0,1,0,1,1,4,1,0
182,16,Tyler Freeman,Cleveland Guardians,Oakland Athletics,1,0,0,0,0,0,0,1,0,0
183,17,Andrés Giménez,Cleveland Guardians,Oakland Athletics,1,4,0,1,1,0,2,5,0,0
184,18,Will Brennan,Cleveland Guardians,Oakland Athletics,1,4,0,1,0,0,0,4,2,0
185,19,Myles Straw,Cleveland Guardians,Oakland Athletics,1,3,1,1,0,1,0,4,2,0
186,20,Bo Naylor,Cleveland Guardians,Oakland Athletics,1,3,0,0,0,0,2,3,0,0
187,21,David Fry,Cleveland Guardians,Oakland Athletics,1,1,0,0,0,0,1,1,0,0
188,0,Alex Verdugo,Boston Red Sox,Minnesota Twins,0,5,1,1,0,0,0,5,0,0
189,1,Justin Turner,Boston Red Sox,Minnesota Twins,0,3,2,2,1,1,1,5,3,0
190,2,Rafael Devers,Boston Red Sox,Minnesota Twins,0,4,1,0,0,0,1,5,0,0
191,3,Masataka Yoshida,Boston Red Sox,Minnesota Twins,0,5,3,3,3,0,1,5,6,1
192,4,Adam Duvall,Boston Red Sox,Minnesota Twins,0,5,1,1,1,0,1,5,4,1
193,5,Triston Casas,Boston Red Sox,Minnesota Twins,0,5,1,1,0,0,1,5,1,0
194,6,Christian Arroyo,Boston Red Sox,Minnesota Twins,0,5,1,5,4,0,0,5,9,1
195,7,Connor Wong,Boston Red Sox,Minnesota Twins,0,4,0,2,1,1,0,5,2,0
196,8,Enrique Hernández,Boston Red Sox,Minnesota Twins,0,5,0,0,0,0,0,5,0,0
197,9,Edouard Julien,Minnesota Twins,Boston Red Sox,1,5,1,1,0,0,1,5,0,0
198,10,Carlos Correa,Minnesota Twins,Boston Red Sox,1,3,0,1,0,0,2,3,1,0
199,11,Kyle Farmer,Minnesota Twins,Boston Red Sox,1,2,0,0,0,0,1,2,0,0
200,12,Alex Kirilloff,Minnesota Twins,Boston Red Sox,1,2,0,0,0,0,1,2,0,0
201,13,Donovan Solano,Minnesota Twins,Boston Red Sox,1,2,0,0,0,0,1,2,0,0
202,14,Byron Buxton,Minnesota Twins,Boston Red Sox,1,3,1,2,2,1,0,4,5,1
203,15,Christian Vázquez,Minnesota Twins,Boston Red Sox,1,0,0,0,0,0,0,0,0,0
204,16,Joey Gallo,Minnesota Twins,Boston Red Sox,1,4,0,0,0,0,3,4,0,0
205,17,Royce Lewis,Minnesota Twins,Boston Red Sox,1,4,1,3,1,0,0,4,6,1
206,18,Max Kepler,Minnesota Twins,Boston Red Sox,1,3,1,1,1,1,0,4,4,1
207,19,Ryan Jeffers,Minnesota Twins,Boston Red Sox,1,4,0,3,0,0,0,4,4,0
208,20,Willi Castro,Minnesota Twins,Boston Red Sox,1,4,0,0,0,0,0,4,0,0
209,0,Marcus Semien,Texas Rangers,Chicago White Sox,0,4,0,1,0,1,1,5,1,0
210,1,Corey Seager,Texas Rangers,Chicago White Sox,0,4,0,3,5,1,1,5,5,0
211,2,Josh Jung,Texas Rangers,Chicago White Sox,0,5,0,0,0,0,3,5,0,0
212,3,Adolis García,Texas Rangers,Chicago White Sox,0,5,1,2,1,0,0,5,0,0
213,4,Nathaniel Lowe,Texas Rangers,Chicago White Sox,0,5,0,1,0,0,1,5,0,0
214,5,Jonah Heim,Texas Rangers,Chicago White Sox,0,5,0,0,0,0,1,5,0,0
215,6,Ezequiel Duran,Texas Rangers,Chicago White Sox,0,4,0,0,0,0,2,4,0,0
216,7,Travis Jankowski,Texas Rangers,Chicago White Sox,0,3,3,2,0,1,0,4,2,0
217,8,Leody Taveras,Texas Rangers,Chicago White Sox,0,4,2,2,0,0,2,4,2,0
218,9,Andrew Benintendi,Chicago White Sox,Texas Rangers,1,5,0,2,0,0,0,5,3,0
219,10,Andrew Vaughn,Chicago White Sox,Texas Rangers,1,3,1,1,1,1,0,4,1,0
220,11,Eloy Jiménez,Chicago White Sox,Texas Rangers,1,4,1,1,2,0,2,4,0,0
221,12,Jake Burger,Chicago White Sox,Texas Rangers,1,3,0,0,0,1,1,4,0,0
222,13,Gavin Sheets,Chicago White Sox,Texas Rangers,1,3,0,0,0,0,1,3,0,0
223,14,Luis Robert Jr.,Chicago White Sox,Texas Rangers,1,0,1,0,0,1,0,1,0,0
224,15,Yasmani Grandal,Chicago White Sox,Texas Rangers,1,4,0,1,0,0,0,4,0,0
225,16,José Rodriguez,Chicago White Sox,Texas Rangers,1,0,1,0,0,0,0,0,0,0
226,17,Clint Frazier,Chicago White Sox,Texas Rangers,1,2,0,0,0,1,0,3,0,0
227,18,Tim Anderson,Chicago White Sox,Texas Rangers,1,1,0,0,0,0,0,1,0,0
228,19,Seby Zavala,Chicago White Sox,Texas Rangers,1,0,0,0,0,0,0,0,0,0
229,20,Elvis Andrus,Chicago White Sox,Texas Rangers,1,4,2,2,3,0,1,4,5,1
230,21,Zach Remillard,Chicago White Sox,Texas Rangers,1,4,1,2,1,0,1,4,2,0
231,0,Brandon Nimmo,New York Mets,Houston Astros,0,4,0,0,0,0,2,4,0,0
232,1,Starling Marte,New York Mets,Houston Astros,0,4,0,0,0,0,1,4,0,0
233,2,Francisco Lindor,New York Mets,Houston Astros,0,3,0,0,0,1,0,4,0,0
234,3,Pete Alonso,New York Mets,Houston Astros,0,3,0,0,0,1,2,4,0,0
235,4,Tommy Pham,New York Mets,Houston Astros,0,4,1,1,0,0,1,4,1,0
236,5,Francisco Alvarez,New York Mets,Houston Astros,0,3,1,1,0,0,2,3,2,0
237,6,Jeff McNeil,New York Mets,Houston Astros,0,3,0,0,0,0,1,3,0,0
238,7,Mark Canha,New York Mets,Houston Astros,0,2,0,1,1,0,0,3,1,0
239,8,Eduardo Escobar,New York Mets,Houston Astros,0,3,0,1,1,0,1,3,1,0
240,9,Jose Altuve,Houston Astros,New York Mets,1,3,0,1,2,0,0,4,1,0
241,10,Alex Bregman,Houston Astros,New York Mets,1,4,1,1,2,0,1,4,4,1
242,11,Kyle Tucker,Houston Astros,New York Mets,1,4,0,0,0,0,0,4,0,0
243,12,Yainer Diaz,Houston Astros,New York Mets,1,4,0,2,0,0,1,4,2,0
244,13,José Abreu,Houston Astros,New York Mets,1,4,0,1,0,0,3,4,0,0
245,14,Jeremy Peña,Houston Astros,New York Mets,1,3,0,1,0,1,0,4,0,0
246,15,Corey Julks,Houston Astros,New York Mets,1,3,2,2,0,1,0,4,3,0
247,16,Jake Meyers,Houston Astros,New York Mets,1,4,0,0,0,0,1,4,0,0
248,17,Martín Maldonado,Houston Astros,New York Mets,1,3,1,1,0,0,0,3,0,0
249,0,Geraldo Perdomo,Arizona Diamondbacks,Milwaukee Brewers,0,4,0,0,0,1,1,5,0,0
250,1,Ketel Marte,Arizona Diamondbacks,Milwaukee Brewers,0,5,2,3,3,0,1,5,7,1
251,2,Corbin Carroll,Arizona Diamondbacks,Milwaukee Brewers,0,4,0,1,1,0,0,4,1,0
252,3,Christian Walker,Arizona Diamondbacks,Milwaukee Brewers,0,4,0,1,0,0,0,4,1,0
253,4,Lourdes Gurriel Jr.,Arizona Diamondbacks,Milwaukee Brewers,0,4,0,0,0,0,1,4,0,0
254,5,Evan Longoria,Arizona Diamondbacks,Milwaukee Brewers,0,4,0,1,0,0,1,4,1,0
255,6,Alek Thomas,Arizona Diamondbacks,Milwaukee Brewers,0,4,1,1,0,0,0,4,1,0
256,7,Carson Kelly,Arizona Diamondbacks,Milwaukee Brewers,0,3,1,2,0,0,1,3,3,0
257,8,Pavin Smith,Arizona Diamondbacks,Milwaukee Brewers,0,1,0,0,0,0,1,1,0,0
258,9,Gabriel Moreno,Arizona Diamondbacks,Milwaukee Brewers,0,0,0,0,0,0,0,0,0,0
259,10,Jake McCarthy,Arizona Diamondbacks,Milwaukee Brewers,0,3,1,1,1,1,1,4,1,0
260,11,Christian Yelich,Milwaukee Brewers,Arizona Diamondbacks,1,4,0,0,1,0,1,4,0,0
261,12,William Contreras,Milwaukee Brewers,Arizona Diamondbacks,1,4,1,1,2,0,1,4,2,0
262,13,Rowdy Tellez,Milwaukee Brewers,Arizona Diamondbacks,1,3,0,0,0,0,0,3,0,0
263,14,Owen Miller,Milwaukee Brewers,Arizona Diamondbacks,1,1,0,1,0,0,0,1,1,0
264,15,Willy Adames,Milwaukee Brewers,Arizona Diamondbacks,1,4,2,2,1,0,0,4,2,0
265,16,Jesse Winker,Milwaukee Brewers,Arizona Diamondbacks,1,3,1,1,2,0,2,3,4,1
266,17,Andruw Monasterio,Milwaukee Brewers,Arizona Diamondbacks,1,1,0,0,0,0,1,1,0,0
267,18,Brian Anderson,Milwaukee Brewers,Arizona Diamondbacks,1,4,0,1,0,0,1,4,2,0
268,19,Luis Urías,Milwaukee Brewers,Arizona Diamondbacks,1,3,1,2,1,1,0,4,0,0
269,20,Blake Perkins,Milwaukee Brewers,Arizona Diamondbacks,1,4,1,1,0,0,2,4,1,0
