,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
269,15,Jeremy Peña,Houston Astros,Texas Rangers,1,4,1,2,2,0,1,4,0,0
270,16,Corey Julks,Houston Astros,Texas Rangers,1,4,0,1,0,0,2,4,1,0
271,17,Yainer Diaz,Houston Astros,Texas Rangers,1,3,1,1,1,0,0,4,1,0
272,18,Jake Meyers,Houston Astros,Texas Rangers,1,4,1,1,0,0,1,4,1,0
273,0,Nico Hoerner,Chicago Cubs,Los Angeles Dodgers,0,3,0,0,0,1,0,4,0,0
274,1,Dansby Swanson,Chicago Cubs,Los Angeles Dodgers,0,3,0,0,0,1,2,4,0,0
275,2,Ian Happ,Chicago Cubs,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0,0
276,3,Seiya Suzuki,Chicago Cubs,Los Angeles Dodgers,0,4,0,1,0,0,3,4,1,0
277,4,Cody Bellinger,Chicago Cubs,Los Angeles Dodgers,0,3,0,1,0,1,2,4,1,0
278,5,Trey Mancini,Chicago Cubs,Los Angeles Dodgers,0,3,0,0,0,1,1,4,0,0
279,6,Eric Hosmer,Chicago Cubs,Los Angeles Dodgers,0,2,0,0,0,0,0,2,0,0
280,7,Luis Torrens,Chicago Cubs,Los Angeles Dodgers,0,0,0,0,0,0,0,0,0,0
281,8,Edwin Rios,Chicago Cubs,Los Angeles Dodgers,0,1,0,0,0,1,1,2,0,0
282,9,Nick Madrigal,Chicago Cubs,Los Angeles Dodgers,0,0,0,0,0,0,0,0,0,0
283,10,Patrick Wisdom,Chicago Cubs,Los Angeles Dodgers,0,4,1,1,1,0,0,4,4,0
284,11,Tucker Barnhart,Chicago Cubs,Los Angeles Dodgers,0,2,0,1,0,1,1,3,1,0
285,12,Mookie Betts,Los Angeles Dodgers,Chicago Cubs,1,4,0,0,0,0,3,4,0,0
286,13,Freddie Freeman,Los Angeles Dodgers,Chicago Cubs,1,3,0,1,0,1,1,4,1,0
287,14,Max Muncy,Los Angeles Dodgers,Chicago Cubs,1,3,0,0,0,1,2,4,0,0
288,15,J.D. Martinez,Los Angeles Dodgers,Chicago Cubs,1,3,0,0,0,0,2,4,0,0
289,16,James Outman,Los Angeles Dodgers,Chicago Cubs,1,4,1,1,0,0,1,4,1,0
290,17,Miguel Vargas,Los Angeles Dodgers,Chicago Cubs,1,4,1,2,0,0,0,4,3,0
291,18,Jason Heyward,Los Angeles Dodgers,Chicago Cubs,1,3,0,0,0,1,1,4,0,0
292,19,Miguel Rojas,Los Angeles Dodgers,Chicago Cubs,1,3,0,0,0,0,1,3,0,0
293,20,David Peralta,Los Angeles Dodgers,Chicago Cubs,1,1,0,1,2,0,0,1,1,0
294,21,Austin Barnes,Los Angeles Dodgers,Chicago Cubs,1,3,0,0,0,0,2,3,0,0
295,0,Jurickson Profar,Colorado Rockies,Seattle Mariners,0,4,0,1,0,0,1,4,0,0
296,1,Kris Bryant,Colorado Rockies,Seattle Mariners,0,4,0,0,0,0,1,4,0,0
297,2,Harold Castro,Colorado Rockies,Seattle Mariners,0,0,0,0,0,0,0,0,0,0
298,3,Charlie Blackmon,Colorado Rockies,Seattle Mariners,0,3,0,0,0,0,1,4,0,0
299,4,C.J. Cron,Colorado Rockies,Seattle Mariners,0,4,2,2,0,0,1,4,1,0
300,5,Ryan McMahon,Colorado Rockies,Seattle Mariners,0,3,0,0,0,1,1,4,0,0
301,6,Elias Díaz,Colorado Rockies,Seattle Mariners,0,4,0,2,1,0,0,4,0,0
302,7,Elehuris Montero,Colorado Rockies,Seattle Mariners,0,3,0,1,1,0,1,4,1,0
303,8,Yonathan Daza,Colorado Rockies,Seattle Mariners,0,4,0,0,0,0,0,4,0,0
304,9,Ezequiel Tovar,Colorado Rockies,Seattle Mariners,0,3,0,0,0,1,1,4,0,0
305,10,Julio Rodríguez,Seattle Mariners,Colorado Rockies,1,5,1,1,4,0,1,5,0,0
306,11,Cooper Hummel,Seattle Mariners,Colorado Rockies,1,0,0,0,0,0,0,0,0,0
307,12,Ty France,Seattle Mariners,Colorado Rockies,1,3,1,0,0,1,1,5,0,0
308,13,Eugenio Suárez,Seattle Mariners,Colorado Rockies,1,4,1,1,2,0,2,5,0,0
309,14,Cal Raleigh,Seattle Mariners,Colorado Rockies,1,4,1,1,1,1,1,5,1,0
310,15,Teoscar Hernández,Seattle Mariners,Colorado Rockies,1,5,0,2,1,0,3,5,0,0
311,16,Jarred Kelenic,Seattle Mariners,Colorado Rockies,1,4,1,1,0,0,3,4,0,0
312,17,Tommy La Stella,Seattle Mariners,Colorado Rockies,1,1,1,0,0,1,0,2,0,0
313,18,AJ Pollock,Seattle Mariners,Colorado Rockies,1,2,0,0,0,0,0,2,0,0
314,19,Kolten Wong,Seattle Mariners,Colorado Rockies,1,3,2,0,0,1,1,4,0,0
315,20,J.P. Crawford,Seattle Mariners,Colorado Rockies,1,2,1,2,1,2,0,4,2,0
316,21,José Caballero,Seattle Mariners,Colorado Rockies,1,0,0,0,0,0,0,0,0,0
