,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
51,12,Luis García,Washington Nationals,Philadelphia Phillies,1,4,0,0,0,0,1,4,0,0
52,13,Joey Meneses,Washington Nationals,Philadelphia Phillies,1,4,1,1,0,0,1,4,3,0
53,14,Jeimer Candelario,Washington Nationals,Philadelphia Phillies,1,3,0,0,0,1,1,4,0,0
54,15,Stone Garrett,Washington Nationals,Philadelphia Phillies,1,3,0,0,1,0,2,4,0,0
55,16,Dominic Smith,Washington Nationals,Philadelphia Phillies,1,4,1,2,0,0,1,4,2,0
56,17,Ildemaro Vargas,Washington Nationals,Philadelphia Phillies,1,4,1,2,2,0,0,4,6,1
57,18,Riley Adams,Washington Nationals,Philadelphia Phillies,1,4,0,2,0,0,0,4,2,0
58,19,Alex Call,Washington Nationals,Philadelphia Phillies,1,4,0,2,0,0,1,4,2,0
59,0,Christian Yelich,Milwaukee Brewers,Cincinnati Reds,0,3,0,0,0,1,0,4,0,0
60,1,Owen Miller,Milwaukee Brewers,Cincinnati Reds,0,3,1,1,1,1,1,4,0,0
61,2,Rowdy Tellez,Milwaukee Brewers,Cincinnati Reds,0,4,0,2,0,0,1,4,2,0
62,3,Jon Singleton,Milwaukee Brewers,Cincinnati Reds,0,3,1,0,0,1,2,4,0,0
63,4,Andruw Monasterio,Milwaukee Brewers,Cincinnati Reds,0,1,1,1,3,0,0,1,4,1
64,5,Mike Brosseau,Milwaukee Brewers,Cincinnati Reds,0,3,0,0,0,0,1,3,0,0
65,6,Brian Anderson,Milwaukee Brewers,Cincinnati Reds,0,0,0,0,0,0,0,0,0,0
66,7,Blake Perkins,Milwaukee Brewers,Cincinnati Reds,0,4,0,0,0,0,2,4,0,0
67,8,Brice Turang,Milwaukee Brewers,Cincinnati Reds,0,4,0,0,0,0,0,4,0,0
68,9,Victor Caratini,Milwaukee Brewers,Cincinnati Reds,0,4,1,2,1,0,0,4,5,1
69,10,Joey Wiemer,Milwaukee Brewers,Cincinnati Reds,0,4,1,1,0,0,1,4,1,0
70,11,Kevin Newman,Cincinnati Reds,Milwaukee Brewers,1,4,0,0,0,0,0,4,0,0
71,12,Matt McLain,Cincinnati Reds,Milwaukee Brewers,1,4,0,2,0,0,1,4,3,0
72,13,Jonathan India,Cincinnati Reds,Milwaukee Brewers,1,4,0,1,0,0,0,4,1,0
73,14,Jake Fraley,Cincinnati Reds,Milwaukee Brewers,1,4,1,1,1,0,0,4,4,1
74,15,Spencer Steer,Cincinnati Reds,Milwaukee Brewers,1,3,0,0,0,0,0,3,0,0
75,16,Tyler Stephenson,Cincinnati Reds,Milwaukee Brewers,1,3,0,0,0,0,0,3,0,0
76,17,Nick Senzel,Cincinnati Reds,Milwaukee Brewers,1,3,0,1,0,0,0,3,1,0
77,18,Will Benson,Cincinnati Reds,Milwaukee Brewers,1,3,0,1,0,0,0,3,1,0
78,19,T.J. Hopkins,Cincinnati Reds,Milwaukee Brewers,1,3,0,0,0,0,2,3,0,0
79,0,Esteury Ruiz,Oakland Athletics,Miami Marlins,0,4,1,1,1,0,0,4,1,0
80,1,Ryan Noda,Oakland Athletics,Miami Marlins,0,3,0,0,0,1,2,4,0,0
81,2,Ramón Laureano,Oakland Athletics,Miami Marlins,0,4,1,2,2,0,1,4,0,0
82,3,JJ Bleday,Oakland Athletics,Miami Marlins,0,3,0,0,0,0,0,3,0,0
83,4,Jonah Bride,Oakland Athletics,Miami Marlins,0,0,0,0,0,0,0,0,0,0
84,5,Tony Kemp,Oakland Athletics,Miami Marlins,0,1,0,0,0,0,0,1,0,0
85,6,Brent Rooker,Oakland Athletics,Miami Marlins,0,3,0,0,0,0,2,3,0,0
86,7,Seth Brown,Oakland Athletics,Miami Marlins,0,1,0,0,0,0,1,1,0,0
87,8,Aledmys Díaz,Oakland Athletics,Miami Marlins,0,4,0,0,0,0,2,4,0,0
88,9,Jace Peterson,Oakland Athletics,Miami Marlins,0,3,1,1,0,0,0,3,1,0
89,10,Shea Langeliers,Oakland Athletics,Miami Marlins,0,3,1,1,0,0,1,3,1,0
90,11,Nick Allen,Oakland Athletics,Miami Marlins,0,3,1,1,1,0,0,3,1,0
91,12,Luis Arraez,Miami Marlins,Oakland Athletics,1,4,1,2,1,1,0,5,2,0
92,13,Bryan De La Cruz,Miami Marlins,Oakland Athletics,1,5,1,2,0,0,1,5,0,0
93,14,Jesús Sánchez,Miami Marlins,Oakland Athletics,1,4,0,0,0,1,2,5,0,0
94,15,Garrett Cooper,Miami Marlins,Oakland Athletics,1,4,2,2,3,0,0,4,6,1
95,16,Yuli Gurriel,Miami Marlins,Oakland Athletics,1,4,1,3,1,0,0,4,6,0
96,17,Jean Segura,Miami Marlins,Oakland Athletics,1,3,0,0,0,1,0,4,0,0
97,18,Joey Wendle,Miami Marlins,Oakland Athletics,1,4,1,1,0,0,0,4,1,0
98,19,Jacob Stallings,Miami Marlins,Oakland Athletics,1,3,0,1,1,0,1,4,0,0
99,20,Nick Fortes,Miami Marlins,Oakland Athletics,1,0,1,0,0,0,0,0,0,0
100,21,Jonathan Davis,Miami Marlins,Oakland Athletics,1,3,0,1,0,0,1,3,0,0
101,22,Jorge Soler,Miami Marlins,Oakland Athletics,1,1,0,0,0,0,1,1,0,0
102,23,Garrett Hampson,Miami Marlins,Oakland Athletics,1,0,0,0,0,0,0,0,0,0
103,0,George Springer,Toronto Blue Jays,New York Mets,0,5,0,0,0,0,0,5,0,0
104,1,Bo Bichette,Toronto Blue Jays,New York Mets,0,5,0,0,0,0,3,5,0,0
105,2,Vladimir Guerrero Jr.,Toronto Blue Jays,New York Mets,0,4,2,2,1,1,0,5,0,1
106,3,Brandon Belt,Toronto Blue Jays,New York Mets,0,5,1,1,2,0,4,5,1,1
107,4,Matt Chapman,Toronto Blue Jays,New York Mets,0,3,2,1,0,1,1,4,1,0
108,5,Daulton Varsho,Toronto Blue Jays,New York Mets,0,3,1,1,0,1,0,4,0,0
109,6,Whit Merrifield,Toronto Blue Jays,New York Mets,0,3,0,2,2,1,0,4,0,0
110,7,Cavan Biggio,Toronto Blue Jays,New York Mets,0,3,0,0,0,1,1,4,0,0
111,8,Kevin Kiermaier,Toronto Blue Jays,New York Mets,0,0,0,0,0,0,0,0,0,0
112,9,Tyler Heineman,Toronto Blue Jays,New York Mets,0,2,0,0,0,1,1,3,0,0
113,10,Alejandro Kirk,Toronto Blue Jays,New York Mets,0,1,0,0,0,0,1,1,0,0
114,11,Tommy Pham,New York Mets,Toronto Blue Jays,1,4,2,2,2,0,1,4,8,2
115,12,Mark Canha,New York Mets,Toronto Blue Jays,1,3,0,0,0,1,1,4,0,0
116,13,Francisco Lindor,New York Mets,Toronto Blue Jays,1,4,0,1,0,0,3,4,1,0
117,14,Pete Alonso,New York Mets,Toronto Blue Jays,1,4,1,1,1,0,0,4,4,1
118,15,Eduardo Escobar,New York Mets,Toronto Blue Jays,1,4,0,0,0,0,2,4,0,0
119,16,Starling Marte,New York Mets,Toronto Blue Jays,1,4,1,2,1,0,1,4,6,1
120,17,Jeff McNeil,New York Mets,Toronto Blue Jays,1,4,0,0,0,0,1,4,0,0
121,18,Mark Vientos,New York Mets,Toronto Blue Jays,1,3,0,1,0,0,1,3,0,0
122,19,Francisco Alvarez,New York Mets,Toronto Blue Jays,1,3,0,0,0,0,1,3,0,0
123,0,Zach McKinstry,Detroit Tigers,Chicago White Sox,0,4,0,1,0,0,1,4,1,0
124,1,Javier Báez,Detroit Tigers,Chicago White Sox,0,3,0,0,0,1,1,4,0,0
125,2,Akil Baddoo,Detroit Tigers,Chicago White Sox,0,4,1,1,0,0,3,4,0,0
126,3,Spencer Torkelson,Detroit Tigers,Chicago White Sox,0,4,1,1,2,0,1,4,4,1
127,4,Tyler Nevin,Detroit Tigers,Chicago White Sox,0,4,0,0,0,0,2,4,0,0
128,5,Nick Maton,Detroit Tigers,Chicago White Sox,0,3,0,0,0,0,0,3,0,0
129,6,Andy Ibáñez,Detroit Tigers,Chicago White Sox,0,3,0,1,0,0,0,3,0,0
130,7,Jake Rogers,Detroit Tigers,Chicago White Sox,0,3,0,0,0,0,2,3,0,0
131,8,Jake Marisnick,Detroit Tigers,Chicago White Sox,0,3,0,0,0,0,2,3,0,0
132,9,Tim Anderson,Chicago White Sox,Detroit Tigers,1,4,1,2,0,1,0,5,0,0
133,10,Jake Burger,Chicago White Sox,Detroit Tigers,1,4,1,1,4,1,3,5,4,1
134,11,Luis Robert Jr.,Chicago White Sox,Detroit Tigers,1,4,2,2,0,0,2,4,0,0
135,12,Eloy Jiménez,Chicago White Sox,Detroit Tigers,1,4,0,2,1,0,0,4,0,0
136,13,Andrew Vaughn,Chicago White Sox,Detroit Tigers,1,3,0,0,0,1,1,4,0,0
137,14,Yasmani Grandal,Chicago White Sox,Detroit Tigers,1,4,0,1,1,0,0,4,1,0
138,15,Seby Zavala,Chicago White Sox,Detroit Tigers,1,0,0,0,0,0,0,0,0,0
139,16,Clint Frazier,Chicago White Sox,Detroit Tigers,1,3,0,0,0,0,2,3,0,0
140,17,Andrew Benintendi,Chicago White Sox,Detroit Tigers,1,1,1,1,0,0,0,1,1,0
141,18,Romy Gonzalez,Chicago White Sox,Detroit Tigers,1,3,0,0,0,0,2,3,0,0
142,19,Gavin Sheets,Chicago White Sox,Detroit Tigers,1,1,0,0,0,0,1,1,0,0
143,20,Elvis Andrus,Chicago White Sox,Detroit Tigers,1,3,0,0,0,0,3,3,0,0
144,21,Yoán Moncada,Chicago White Sox,Detroit Tigers,1,0,1,0,0,1,0,1,0,0
145,0,Shohei Ohtani,Los Angeles Angels,Houston Astros,0,4,0,1,1,0,0,4,2,0
146,1,Mike Trout,Los Angeles Angels,Houston Astros,0,3,0,0,0,1,2,4,0,0
147,2,Brandon Drury,Los Angeles Angels,Houston Astros,0,4,0,1,0,0,1,4,1,0
148,3,Taylor Ward,Los Angeles Angels,Houston Astros,0,4,0,1,0,0,0,4,1,0
149,4,Matt Thaiss,Los Angeles Angels,Houston Astros,0,4,0,1,0,0,1,4,1,0
150,5,Hunter Renfroe,Los Angeles Angels,Houston Astros,0,3,0,0,0,0,0,3,0,0
151,6,Gio Urshela,Los Angeles Angels,Houston Astros,0,3,0,1,0,0,0,3,1,0
152,7,Luis Rengifo,Los Angeles Angels,Houston Astros,0,3,1,1,1,0,1,3,4,1
153,8,Jared Walsh,Los Angeles Angels,Houston Astros,0,0,0,0,0,0,0,0,0,0
154,9,Zach Neto,Los Angeles Angels,Houston Astros,0,3,1,0,0,0,0,3,0,0
155,10,Mauricio Dubón,Houston Astros,Los Angeles Angels,1,4,0,1,0,0,1,4,0,0
156,11,Jeremy Peña,Houston Astros,Los Angeles Angels,1,4,0,0,0,0,1,4,0,0
157,12,Yordan Alvarez,Houston Astros,Los Angeles Angels,1,3,0,0,0,1,1,4,0,0
158,13,Alex Bregman,Houston Astros,Los Angeles Angels,1,4,0,2,0,0,1,4,2,0
159,14,Kyle Tucker,Houston Astros,Los Angeles Angels,1,4,0,0,0,0,0,4,0,0
160,15,Chas McCormick,Houston Astros,Los Angeles Angels,1,2,0,0,0,1,0,4,0,0
161,16,Yainer Diaz,Houston Astros,Los Angeles Angels,1,4,1,2,1,0,0,4,6,1
162,17,Jake Meyers,Houston Astros,Los Angeles Angels,1,3,0,0,0,0,0,3,0,0
163,18,Martín Maldonado,Houston Astros,Los Angeles Angels,1,3,0,0,0,0,2,3,0,0
164,0,Brenton Doyle,Colorado Rockies,Kansas City Royals,0,4,0,0,0,0,2,4,0,0
165,1,Jurickson Profar,Colorado Rockies,Kansas City Royals,0,4,0,1,0,0,1,4,1,0
166,2,Ryan McMahon,Colorado Rockies,Kansas City Royals,0,4,0,0,0,0,3,4,0,0
167,3,Mike Moustakas,Colorado Rockies,Kansas City Royals,0,4,0,2,0,0,1,4,2,0
168,4,Nolan Jones,Colorado Rockies,Kansas City Royals,0,4,0,2,0,0,2,4,2,0
169,5,Harold Castro,Colorado Rockies,Kansas City Royals,0,4,0,1,0,0,0,4,1,0
170,6,Elehuris Montero,Colorado Rockies,Kansas City Royals,0,4,0,0,0,0,2,4,0,0
171,7,Ezequiel Tovar,Colorado Rockies,Kansas City Royals,0,4,0,1,0,0,2,4,2,0
172,8,Austin Wynns,Colorado Rockies,Kansas City Royals,0,3,0,1,0,0,1,3,1,0
173,9,Nick Pratto,Kansas City Royals,Colorado Rockies,1,3,0,1,0,0,1,3,1,0
174,10,Bobby Witt,Kansas City Royals,Colorado Rockies,1,3,0,0,0,0,0,3,0,0
175,11,Vinnie Pasquantino,Kansas City Royals,Colorado Rockies,1,3,0,0,0,0,0,3,0,0
176,12,Nicky Lopez,Kansas City Royals,Colorado Rockies,1,0,0,0,0,0,0,0,0,0
177,13,Salvador Perez,Kansas City Royals,Colorado Rockies,1,3,0,0,0,0,0,3,0,0
178,14,MJ Melendez,Kansas City Royals,Colorado Rockies,1,3,1,1,0,0,0,3,2,0
179,15,Maikel Garcia,Kansas City Royals,Colorado Rockies,1,3,1,1,1,0,0,3,4,1
180,16,Michael Massey,Kansas City Royals,Colorado Rockies,1,3,0,1,1,0,0,3,0,0
181,17,Drew Waters,Kansas City Royals,Colorado Rockies,1,0,0,0,0,0,0,0,0,0
182,18,Freddy Fermin,Kansas City Royals,Colorado Rockies,1,3,0,0,0,0,0,3,0,0
183,19,Jackie Bradley Jr.,Kansas City Royals,Colorado Rockies,1,3,0,0,0,0,1,3,0,0
184,0,Steven Kwan,Cleveland Guardians,Minnesota Twins,0,4,0,0,0,0,1,4,0,0
185,1,Tyler Freeman,Cleveland Guardians,Minnesota Twins,0,4,0,0,0,0,1,4,0,0
186,2,José Ramírez,Cleveland Guardians,Minnesota Twins,0,3,1,0,0,1,0,4,0,0
187,3,Josh Naylor,Cleveland Guardians,Minnesota Twins,0,3,1,1,1,0,1,3,2,0
188,4,Andrés Giménez,Cleveland Guardians,Minnesota Twins,0,3,0,1,1,0,0,3,0,0
189,5,Gabriel Arias,Cleveland Guardians,Minnesota Twins,0,3,0,0,0,0,1,3,0,0
190,6,Will Brennan,Cleveland Guardians,Minnesota Twins,0,2,0,1,0,1,0,3,1,0
191,7,Myles Straw,Cleveland Guardians,Minnesota Twins,0,3,0,0,0,0,2,3,0,0
192,8,Cam Gallagher,Cleveland Guardians,Minnesota Twins,0,3,0,0,0,0,0,3,0,0
193,9,Jorge Polanco,Minnesota Twins,Cleveland Guardians,1,4,0,0,0,0,2,4,0,0
194,10,Royce Lewis,Minnesota Twins,Cleveland Guardians,1,4,0,0,0,0,3,4,0,0
195,11,Donovan Solano,Minnesota Twins,Cleveland Guardians,1,3,0,0,0,1,2,4,0,0
196,12,Max Kepler,Minnesota Twins,Cleveland Guardians,1,4,0,0,0,0,1,4,0,0
197,13,Ryan Jeffers,Minnesota Twins,Cleveland Guardians,1,3,0,0,0,1,2,4,0,0
198,14,Kyle Farmer,Minnesota Twins,Cleveland Guardians,1,4,0,1,0,0,2,4,1,0
199,15,Willi Castro,Minnesota Twins,Cleveland Guardians,1,4,1,1,1,0,3,4,4,1
200,16,Kyle Garlick,Minnesota Twins,Cleveland Guardians,1,3,0,0,0,0,1,3,0,0
201,17,Michael A. Taylor,Minnesota Twins,Cleveland Guardians,1,3,0,3,0,0,0,3,0,0
202,0,Jarred Kelenic,Seattle Mariners,Texas Rangers,0,4,0,0,0,0,3,4,0,0
203,1,Julio Rodríguez,Seattle Mariners,Texas Rangers,0,4,0,0,0,0,1,4,0,0
204,2,Ty France,Seattle Mariners,Texas Rangers,0,4,1,2,0,0,2,4,2,0
205,3,Cal Raleigh,Seattle Mariners,Texas Rangers,0,4,0,0,0,0,1,4,0,0
206,4,Eugenio Suárez,Seattle Mariners,Texas Rangers,0,4,1,1,1,0,1,4,0,0
207,5,Teoscar Hernández,Seattle Mariners,Texas Rangers,0,3,1,2,0,1,1,4,0,0
208,6,Mike Ford,Seattle Mariners,Texas Rangers,0,3,0,0,0,0,1,3,0,0
209,7,Sam Haggerty,Seattle Mariners,Texas Rangers,0,1,0,1,0,0,0,1,1,0
210,8,José Caballero,Seattle Mariners,Texas Rangers,0,3,0,1,1,0,0,4,0,0
211,9,Kolten Wong,Seattle Mariners,Texas Rangers,0,4,0,1,1,0,1,4,1,0
212,10,Marcus Semien,Texas Rangers,Seattle Mariners,1,4,1,1,0,1,0,5,2,0
213,11,Corey Seager,Texas Rangers,Seattle Mariners,1,3,3,2,2,1,0,4,6,1
214,12,Josh H. Smith,Texas Rangers,Seattle Mariners,1,1,0,0,0,0,0,1,0,0
215,13,Nathaniel Lowe,Texas Rangers,Seattle Mariners,1,4,2,1,0,1,2,5,1,0
216,14,Adolis García,Texas Rangers,Seattle Mariners,1,5,1,2,1,0,1,5,0,0
217,15,Josh Jung,Texas Rangers,Seattle Mariners,1,4,2,3,1,1,1,5,3,0
218,16,Jonah Heim,Texas Rangers,Seattle Mariners,1,4,1,2,5,0,0,4,5,1
219,17,Sandy León,Texas Rangers,Seattle Mariners,1,1,0,0,0,0,0,1,0,0
220,18,Mitch Garver,Texas Rangers,Seattle Mariners,1,5,1,2,1,0,2,5,3,0
221,19,Robbie Grossman,Texas Rangers,Seattle Mariners,1,5,0,1,2,0,2,5,2,0
222,20,Travis Jankowski,Texas Rangers,Seattle Mariners,1,3,1,1,0,1,0,4,2,0
223,0,Adam Frazier,Baltimore Orioles,San Francisco Giants,0,4,0,0,1,0,1,5,0,0
224,1,Adley Rutschman,Baltimore Orioles,San Francisco Giants,0,5,1,2,0,0,1,5,3,0
225,2,Anthony Santander,Baltimore Orioles,San Francisco Giants,0,5,0,0,0,0,0,5,0,0
226,3,Ryan McKenna,Baltimore Orioles,San Francisco Giants,0,0,1,0,0,0,0,0,0,0
227,4,Austin Hays,Baltimore Orioles,San Francisco Giants,0,5,1,1,1,0,1,5,1,0
228,5,Aaron Hicks,Baltimore Orioles,San Francisco Giants,0,4,1,2,1,1,1,5,4,0
229,6,Ryan Mountcastle,Baltimore Orioles,San Francisco Giants,0,4,1,1,1,1,1,5,1,0
230,7,Josh Lester,Baltimore Orioles,San Francisco Giants,0,3,0,1,2,0,1,3,1,0
231,8,Ramón Urías,Baltimore Orioles,San Francisco Giants,0,1,0,0,0,0,0,1,0,0
232,9,James McCann,Baltimore Orioles,San Francisco Giants,0,2,2,1,1,1,1,4,4,1
233,10,Jorge Mateo,Baltimore Orioles,San Francisco Giants,0,4,1,2,0,0,2,4,3,0
234,11,LaMonte Wade Jr.,San Francisco Giants,Baltimore Orioles,1,3,1,0,0,1,2,4,0,0
235,12,J.D. Davis,San Francisco Giants,Baltimore Orioles,1,3,0,2,0,1,0,4,3,0
236,13,Wilmer Flores,San Francisco Giants,Baltimore Orioles,1,3,1,0,1,1,0,4,0,0
237,14,Blake Sabol,San Francisco Giants,Baltimore Orioles,1,4,1,1,2,0,2,4,4,1
238,15,Mitch Haniger,San Francisco Giants,Baltimore Orioles,1,4,0,0,0,0,2,4,0,0
239,16,Patrick Bailey,San Francisco Giants,Baltimore Orioles,1,4,0,0,0,0,2,4,0,0
240,17,Casey Schmitt,San Francisco Giants,Baltimore Orioles,1,4,0,0,0,0,1,4,0,0
241,18,Brett Wisely,San Francisco Giants,Baltimore Orioles,1,3,0,1,0,0,1,3,1,0
242,19,Austin Slater,San Francisco Giants,Baltimore Orioles,1,3,0,1,0,0,1,3,0,0
243,0,Ronald Acuna Jr.,Atlanta Braves,Arizona Diamondbacks,0,5,2,3,0,0,0,5,0,0
244,1,Matt Olson,Atlanta Braves,Arizona Diamondbacks,0,5,0,2,1,0,1,5,1,0
245,2,Austin Riley,Atlanta Braves,Arizona Diamondbacks,0,4,1,2,0,1,2,5,3,0
246,3,Travis d'Arnaud,Atlanta Braves,Arizona Diamondbacks,0,4,1,1,0,1,1,5,0,0
247,4,Eddie Rosario,Atlanta Braves,Arizona Diamondbacks,0,5,1,1,4,0,2,5,4,1
248,5,Ozzie Albies,Atlanta Braves,Arizona Diamondbacks,0,5,2,4,2,0,0,5,7,1
249,6,Marcell Ozuna,Atlanta Braves,Arizona Diamondbacks,0,1,0,1,0,1,0,2,0,0
250,7,Sean Murphy,Atlanta Braves,Arizona Diamondbacks,0,3,0,0,0,0,0,3,0,0
251,8,Orlando Arcia,Atlanta Braves,Arizona Diamondbacks,0,4,0,0,0,0,2,4,0,0
252,9,Michael Harris II,Atlanta Braves,Arizona Diamondbacks,0,3,1,0,0,1,2,4,0,0
253,10,Pavin Smith,Arizona Diamondbacks,Atlanta Braves,1,4,1,0,0,1,0,5,0,0
254,11,Ketel Marte,Arizona Diamondbacks,Atlanta Braves,1,4,1,1,2,1,0,5,4,1
255,12,Corbin Carroll,Arizona Diamondbacks,Atlanta Braves,1,4,1,2,1,1,1,5,6,1
256,13,Christian Walker,Arizona Diamondbacks,Atlanta Braves,1,4,1,1,0,1,2,5,1,0
257,14,Emmanuel Rivera,Arizona Diamondbacks,Atlanta Braves,1,4,0,1,0,0,1,4,0,0
258,15,Josh Rojas,Arizona Diamondbacks,Atlanta Braves,1,3,0,2,1,1,1,4,2,0
259,16,Jake McCarthy,Arizona Diamondbacks,Atlanta Braves,1,3,1,0,0,1,0,4,0,0
260,17,Geraldo Perdomo,Arizona Diamondbacks,Atlanta Braves,1,4,0,1,1,0,2,4,2,0
261,18,Jose Herrera,Arizona Diamondbacks,Atlanta Braves,1,3,0,0,0,0,0,3,0,0
262,19,Gabriel Moreno,Arizona Diamondbacks,Atlanta Braves,1,1,0,0,0,0,1,1,0,0
263,0,Nico Hoerner,Chicago Cubs,San Diego Padres,0,5,1,2,0,0,0,5,3,0
264,1,Dansby Swanson,Chicago Cubs,San Diego Padres,0,4,0,1,2,0,2,4,2,0
265,2,Ian Happ,Chicago Cubs,San Diego Padres,0,3,0,1,0,1,0,4,1,0
266,3,Seiya Suzuki,Chicago Cubs,San Diego Padres,0,4,0,0,0,0,1,4,0,0
267,4,Patrick Wisdom,Chicago Cubs,San Diego Padres,0,4,0,1,0,0,3,4,0,0
268,5,Yan Gomes,Chicago Cubs,San Diego Padres,0,4,2,2,1,0,0,4,5,0
