,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
52,8,Adam Frazier,Baltimore Orioles,Boston Red Sox,0,4,3,2,0,1,1,5,4,0
53,9,Jorge Mateo,Baltimore Orioles,Boston Red Sox,0,3,2,2,1,1,0,5,2,0
54,10,Alex Verdugo,Boston Red Sox,Baltimore Orioles,1,5,2,2,0,0,0,5,4,0
55,11,Rafael Devers,Boston Red Sox,Baltimore Orioles,1,5,2,2,1,0,2,5,3,0
56,12,Justin Turner,Boston Red Sox,Baltimore Orioles,1,4,2,2,1,1,1,5,2,0
57,13,Rob Refsnyder,Boston Red Sox,Baltimore Orioles,1,0,0,0,0,0,0,0,0,0
58,14,Masataka Yoshida,Boston Red Sox,Baltimore Orioles,1,4,1,2,1,0,0,5,2,0
59,15,Adam Duvall,Boston Red Sox,Baltimore Orioles,1,4,1,1,1,0,2,5,0,0
60,16,Triston Casas,Boston Red Sox,Baltimore Orioles,1,2,0,0,2,1,1,4,0,0
61,17,Christian Arroyo,Boston Red Sox,Baltimore Orioles,1,4,0,1,2,0,1,4,2,0
62,18,Reese McGuire,Boston Red Sox,Baltimore Orioles,1,2,0,1,0,0,0,2,1,0
63,19,Connor Wong,Boston Red Sox,Baltimore Orioles,1,2,0,0,0,0,1,2,0,0
64,20,Enrique Hernández,Boston Red Sox,Baltimore Orioles,1,3,0,0,0,0,1,3,0,0
65,21,Raimel Tapia,Boston Red Sox,Baltimore Orioles,1,0,1,0,0,1,0,1,0,0
66,0,Christian Yelich,Milwaukee Brewers,Chicago Cubs,0,2,0,0,0,2,1,4,0,0
67,1,Jesse Winker,Milwaukee Brewers,Chicago Cubs,0,4,0,0,0,0,3,4,0,0
68,2,Willy Adames,Milwaukee Brewers,Chicago Cubs,0,3,0,1,0,1,0,4,1,0
69,3,Rowdy Tellez,Milwaukee Brewers,Chicago Cubs,0,3,0,0,0,1,2,4,0,0
70,4,William Contreras,Milwaukee Brewers,Chicago Cubs,0,4,0,1,0,0,3,4,1,0
71,5,Luis Urías,Milwaukee Brewers,Chicago Cubs,0,4,0,0,0,0,0,4,0,0
72,6,Garrett Mitchell,Milwaukee Brewers,Chicago Cubs,0,4,0,0,0,0,2,4,0,0
73,7,Brian Anderson,Milwaukee Brewers,Chicago Cubs,0,2,0,1,0,1,1,3,1,0
74,8,Brice Turang,Milwaukee Brewers,Chicago Cubs,0,3,0,1,0,0,0,3,1,0
75,9,Nico Hoerner,Chicago Cubs,Milwaukee Brewers,1,4,1,1,0,0,0,4,1,0
76,10,Dansby Swanson,Chicago Cubs,Milwaukee Brewers,1,4,1,3,1,0,0,4,3,0
77,11,Ian Happ,Chicago Cubs,Milwaukee Brewers,1,2,1,1,0,2,1,4,1,0
78,12,Cody Bellinger,Chicago Cubs,Milwaukee Brewers,1,3,0,0,0,1,1,4,0,0
79,13,Trey Mancini,Chicago Cubs,Milwaukee Brewers,1,3,0,1,1,0,1,4,1,0
80,14,Yan Gomes,Chicago Cubs,Milwaukee Brewers,1,4,0,0,1,0,0,4,0,0
81,15,Eric Hosmer,Chicago Cubs,Milwaukee Brewers,1,4,0,0,0,0,0,4,0,0
82,16,Patrick Wisdom,Chicago Cubs,Milwaukee Brewers,1,3,0,0,0,1,1,4,0,0
83,17,Miles Mastrobuoni,Chicago Cubs,Milwaukee Brewers,1,3,1,0,0,0,1,3,0,0
84,0,Matt Vierling,Detroit Tigers,Tampa Bay Rays,0,3,0,0,0,0,1,3,0,0
85,1,Zach McKinstry,Detroit Tigers,Tampa Bay Rays,0,1,0,0,0,0,0,1,0,0
86,2,Javier Báez,Detroit Tigers,Tampa Bay Rays,0,3,0,1,0,1,1,4,0,0
87,3,Riley Greene,Detroit Tigers,Tampa Bay Rays,0,3,0,1,0,1,0,4,0,0
88,4,Eric Haase,Detroit Tigers,Tampa Bay Rays,0,4,0,0,0,0,0,4,0,0
89,5,Spencer Torkelson,Detroit Tigers,Tampa Bay Rays,0,4,0,0,0,0,0,4,0,0
90,6,Austin Meadows,Detroit Tigers,Tampa Bay Rays,0,4,0,3,0,0,0,4,4,0
91,7,Miguel Cabrera,Detroit Tigers,Tampa Bay Rays,0,4,0,1,0,0,0,4,2,0
92,8,Jonathan Schoop,Detroit Tigers,Tampa Bay Rays,0,2,0,0,0,1,2,3,0,0
93,9,Nick Maton,Detroit Tigers,Tampa Bay Rays,0,1,0,0,0,0,0,1,0,0
94,10,Ryan Kreidler,Detroit Tigers,Tampa Bay Rays,0,3,0,0,0,0,2,3,0,0
95,11,Yandy Díaz,Tampa Bay Rays,Detroit Tigers,1,2,0,0,0,1,1,3,0,0
96,12,Taylor Walls,Tampa Bay Rays,Detroit Tigers,1,1,1,0,0,0,0,1,0,0
97,13,Wander Franco,Tampa Bay Rays,Detroit Tigers,1,4,1,2,1,0,0,4,5,1
98,14,Isaac Paredes,Tampa Bay Rays,Detroit Tigers,1,4,1,1,0,0,0,4,1,0
99,15,Randy Arozarena,Tampa Bay Rays,Detroit Tigers,1,4,0,1,1,0,0,4,1,0
100,16,Harold Ramírez,Tampa Bay Rays,Detroit Tigers,1,2,0,0,0,0,1,2,0,0
101,17,Luke Raley,Tampa Bay Rays,Detroit Tigers,1,2,0,1,1,0,0,2,1,0
102,18,Manuel Margot,Tampa Bay Rays,Detroit Tigers,1,3,0,0,0,0,1,3,0,0
103,19,Brandon Lowe,Tampa Bay Rays,Detroit Tigers,1,2,0,0,0,1,2,3,0,0
104,20,Christian Bethancourt,Tampa Bay Rays,Detroit Tigers,1,2,0,0,0,1,0,3,0,0
105,21,Jose Siri,Tampa Bay Rays,Detroit Tigers,1,3,1,1,1,0,2,3,4,1
106,0,Trea Turner,Philadelphia Phillies,Texas Rangers,0,4,1,1,1,1,1,5,3,0
107,1,Kyle Schwarber,Philadelphia Phillies,Texas Rangers,0,5,0,0,0,0,2,5,0,0
108,2,J.T. Realmuto,Philadelphia Phillies,Texas Rangers,0,5,1,3,0,0,1,5,6,0
109,3,Darick Hall,Philadelphia Phillies,Texas Rangers,0,4,0,0,1,1,0,5,0,0
110,4,Nick Castellanos,Philadelphia Phillies,Texas Rangers,0,5,2,2,0,0,3,5,3,0
111,5,Bryson Stott,Philadelphia Phillies,Texas Rangers,0,4,0,1,0,0,2,4,1,0
112,6,Alec Bohm,Philadelphia Phillies,Texas Rangers,0,4,2,3,3,0,1,4,7,1
113,7,Jake Cave,Philadelphia Phillies,Texas Rangers,0,4,0,0,0,0,2,4,0,0
114,8,Brandon Marsh,Philadelphia Phillies,Texas Rangers,0,4,1,2,1,0,1,4,5,0
115,9,Marcus Semien,Texas Rangers,Philadelphia Phillies,1,5,1,2,0,0,1,5,2,0
116,10,Corey Seager,Texas Rangers,Philadelphia Phillies,1,3,2,1,0,2,0,5,1,0
117,11,Nathaniel Lowe,Texas Rangers,Philadelphia Phillies,1,3,1,1,1,1,0,4,0,0
118,12,Adolis García,Texas Rangers,Philadelphia Phillies,1,4,1,2,2,0,1,4,0,0
119,13,Josh Jung,Texas Rangers,Philadelphia Phillies,1,3,1,0,0,1,2,4,0,0
120,14,Jonah Heim,Texas Rangers,Philadelphia Phillies,1,4,2,2,2,0,0,4,3,0
121,15,Robbie Grossman,Texas Rangers,Philadelphia Phillies,1,3,1,1,3,1,1,4,4,1
122,16,Brad Miller,Texas Rangers,Philadelphia Phillies,1,4,1,1,2,0,2,4,4,1
123,17,Josh H. Smith,Texas Rangers,Philadelphia Phillies,1,1,1,0,0,1,1,2,0,0
124,18,Bubba Thompson,Texas Rangers,Philadelphia Phillies,1,2,0,0,0,0,0,2,0,0
125,0,Oneil Cruz,Pittsburgh Pirates,Cincinnati Reds,0,2,2,1,2,2,0,5,4,1
126,1,Bryan Reynolds,Pittsburgh Pirates,Cincinnati Reds,0,4,0,1,1,1,1,5,0,0
127,2,Andrew McCutchen,Pittsburgh Pirates,Cincinnati Reds,0,2,0,1,1,3,0,5,0,0
128,3,Carlos Santana,Pittsburgh Pirates,Cincinnati Reds,0,4,0,0,0,1,2,5,0,0
129,4,Canaan Smith-Njigba,Pittsburgh Pirates,Cincinnati Reds,0,5,0,1,0,0,3,5,0,0
130,5,Rodolfo Castro,Pittsburgh Pirates,Cincinnati Reds,0,0,0,0,0,0,0,0,0,0
131,6,Ke'Bryan Hayes,Pittsburgh Pirates,Cincinnati Reds,0,4,0,0,0,0,2,4,0,0
132,7,Jack Suwinski,Pittsburgh Pirates,Cincinnati Reds,0,4,0,0,0,0,2,4,0,0
133,8,Ji Hwan Bae,Pittsburgh Pirates,Cincinnati Reds,0,3,2,2,0,1,0,4,0,0
134,9,Austin Hedges,Pittsburgh Pirates,Cincinnati Reds,0,2,1,0,0,1,1,4,0,0
135,10,Jonathan India,Cincinnati Reds,Pittsburgh Pirates,1,4,2,2,0,1,1,5,3,0
136,11,TJ Friedl,Cincinnati Reds,Pittsburgh Pirates,1,4,0,0,0,1,3,5,0,0
137,12,Jake Fraley,Cincinnati Reds,Pittsburgh Pirates,1,4,1,2,0,1,1,5,2,0
138,13,Tyler Stephenson,Cincinnati Reds,Pittsburgh Pirates,1,4,0,0,0,0,1,4,0,0
139,14,Jason Vosler,Cincinnati Reds,Pittsburgh Pirates,1,4,0,1,2,0,1,4,3,0
140,15,Wil Myers,Cincinnati Reds,Pittsburgh Pirates,1,3,0,1,0,1,2,4,1,0
141,16,Spencer Steer,Cincinnati Reds,Pittsburgh Pirates,1,2,1,1,1,2,0,4,4,1
142,17,Stuart Fairchild,Cincinnati Reds,Pittsburgh Pirates,1,0,0,0,0,0,0,0,0,0
143,18,Will Benson,Cincinnati Reds,Pittsburgh Pirates,1,4,0,0,0,0,4,4,0,0
144,19,Jose Barrero,Cincinnati Reds,Pittsburgh Pirates,1,4,0,0,0,0,2,4,0,0
145,0,Max Kepler,Minnesota Twins,Kansas City Royals,0,5,0,0,0,0,1,5,0,0
146,1,Carlos Correa,Minnesota Twins,Kansas City Royals,0,5,0,1,0,0,0,5,0,0
147,2,Byron Buxton,Minnesota Twins,Kansas City Royals,0,5,1,2,0,0,1,5,4,0
148,3,Trevor Larnach,Minnesota Twins,Kansas City Royals,0,4,1,2,1,1,2,5,1,0
149,4,Jose Miranda,Minnesota Twins,Kansas City Royals,0,3,0,0,0,2,0,5,0,0
150,5,Nick Gordon,Minnesota Twins,Kansas City Royals,0,2,0,0,0,0,0,2,0,0
151,6,Kyle Farmer,Minnesota Twins,Kansas City Royals,0,1,0,1,0,1,0,2,0,0
152,7,Joey Gallo,Minnesota Twins,Kansas City Royals,0,2,0,1,0,0,1,2,0,0
153,8,Donovan Solano,Minnesota Twins,Kansas City Royals,0,2,0,1,1,0,0,2,0,0
154,9,Christian Vázquez,Minnesota Twins,Kansas City Royals,0,4,0,2,0,0,1,4,0,0
155,10,Michael A. Taylor,Minnesota Twins,Kansas City Royals,0,4,0,1,0,0,3,4,0,0
156,11,Bobby Witt,Kansas City Royals,Minnesota Twins,1,2,0,0,0,2,1,4,0,0
157,12,MJ Melendez,Kansas City Royals,Minnesota Twins,1,3,0,0,0,1,1,4,0,0
158,13,Salvador Perez,Kansas City Royals,Minnesota Twins,1,4,0,1,0,0,1,4,1,0
159,14,Vinnie Pasquantino,Kansas City Royals,Minnesota Twins,1,3,0,0,0,1,1,4,0,0
160,15,Franmil Reyes,Kansas City Royals,Minnesota Twins,1,4,0,0,0,0,3,4,0,0
161,16,Michael Massey,Kansas City Royals,Minnesota Twins,1,4,0,0,0,0,2,4,0,0
162,17,Hunter Dozier,Kansas City Royals,Minnesota Twins,1,3,0,0,0,0,2,3,0,0
163,18,Kyle Isbel,Kansas City Royals,Minnesota Twins,1,2,0,1,0,1,0,3,2,0
164,19,Edward Olivares,Kansas City Royals,Minnesota Twins,1,2,0,0,0,0,0,3,0,0
165,0,Brandon Nimmo,New York Mets,Miami Marlins,0,3,1,1,3,1,0,5,2,0
166,1,Starling Marte,New York Mets,Miami Marlins,0,4,1,2,0,1,0,5,2,0
167,2,Francisco Lindor,New York Mets,Miami Marlins,0,4,0,1,1,0,1,5,1,0
168,3,Pete Alonso,New York Mets,Miami Marlins,0,4,0,0,0,1,1,5,0,0
169,4,Jeff McNeil,New York Mets,Miami Marlins,0,4,0,2,1,0,0,4,2,0
170,5,Mark Canha,New York Mets,Miami Marlins,0,3,0,0,0,0,0,4,0,0
171,6,Daniel Vogelbach,New York Mets,Miami Marlins,0,1,1,0,0,1,0,2,0,0
172,7,Tommy Pham,New York Mets,Miami Marlins,0,2,0,0,0,0,1,2,0,0
173,8,Eduardo Escobar,New York Mets,Miami Marlins,0,4,1,1,0,0,2,4,1,0
174,9,Omar Narváez,New York Mets,Miami Marlins,0,3,1,1,0,1,0,4,0,0
175,10,Luis Arraez,Miami Marlins,New York Mets,1,4,1,2,1,0,1,4,3,0
176,11,Jean Segura,Miami Marlins,New York Mets,1,3,0,0,0,1,1,4,0,0
177,12,Garrett Cooper,Miami Marlins,New York Mets,1,4,1,1,2,0,2,4,4,1
178,13,Jazz Chisholm Jr.,Miami Marlins,New York Mets,1,4,0,0,0,0,2,4,0,0
179,14,Jorge Soler,Miami Marlins,New York Mets,1,4,0,1,0,0,1,4,2,0
180,15,Avisaíl García,Miami Marlins,New York Mets,1,2,0,0,0,1,0,3,0,0
181,16,Bryan De La Cruz,Miami Marlins,New York Mets,1,3,0,0,0,0,2,3,0,0
182,17,Jacob Stallings,Miami Marlins,New York Mets,1,3,1,1,0,0,2,3,2,0
183,18,Joey Wendle,Miami Marlins,New York Mets,1,2,0,0,0,0,0,2,0,0
184,19,Jon Berti,Miami Marlins,New York Mets,1,1,0,0,0,0,1,1,0,0
185,0,George Springer,Toronto Blue Jays,St. Louis Cardinals,0,6,4,5,1,0,1,6,5,0
186,1,Bo Bichette,Toronto Blue Jays,St. Louis Cardinals,0,6,2,4,1,0,1,6,5,0
187,2,Vladimir Guerrero Jr.,Toronto Blue Jays,St. Louis Cardinals,0,4,0,2,3,0,0,6,0,0
188,3,Daulton Varsho,Toronto Blue Jays,St. Louis Cardinals,0,5,1,1,2,0,2,6,2,0
189,4,Alejandro Kirk,Toronto Blue Jays,St. Louis Cardinals,0,5,0,1,2,0,1,5,0,0
190,5,Brandon Belt,Toronto Blue Jays,St. Louis Cardinals,0,4,0,1,0,0,2,4,2,0
191,6,Nathan Lukes,Toronto Blue Jays,St. Louis Cardinals,0,0,1,0,0,0,0,0,0,0
192,7,Cavan Biggio,Toronto Blue Jays,St. Louis Cardinals,0,0,0,0,0,1,0,1,0,0
193,8,Matt Chapman,Toronto Blue Jays,St. Louis Cardinals,0,5,0,3,1,0,1,5,3,0
194,9,Whit Merrifield,Toronto Blue Jays,St. Louis Cardinals,0,3,1,0,0,2,2,5,0,0
195,10,Kevin Kiermaier,Toronto Blue Jays,St. Louis Cardinals,0,5,1,2,0,0,1,5,1,0
196,11,Brendan Donovan,St. Louis Cardinals,Toronto Blue Jays,1,6,3,3,2,0,0,6,6,1
197,12,Lars Nootbaar,St. Louis Cardinals,Toronto Blue Jays,1,4,1,1,0,2,1,6,1,0
198,13,Paul Goldschmidt,St. Louis Cardinals,Toronto Blue Jays,1,4,1,2,1,1,1,5,3,0
199,14,Nolan Arenado,St. Louis Cardinals,Toronto Blue Jays,1,5,0,2,3,0,0,5,3,0
200,15,Willson Contreras,St. Louis Cardinals,Toronto Blue Jays,1,4,2,2,0,0,1,4,2,0
201,16,Andrew Knizner,St. Louis Cardinals,Toronto Blue Jays,1,1,0,0,0,0,0,1,0,0
202,17,Tyler O'Neill,St. Louis Cardinals,Toronto Blue Jays,1,4,1,1,2,1,1,5,0,1
203,18,Nolan Gorman,St. Louis Cardinals,Toronto Blue Jays,1,3,0,1,0,2,2,5,1,0
204,19,Jordan Walker,St. Louis Cardinals,Toronto Blue Jays,1,5,0,1,1,0,1,5,1,0
205,20,Tommy Edman,St. Louis Cardinals,Toronto Blue Jays,1,5,1,2,0,0,1,5,2,0
206,0,Tim Anderson,Chicago White Sox,Houston Astros,0,4,1,2,0,1,0,5,3,0
207,1,Luis Robert Jr.,Chicago White Sox,Houston Astros,0,4,1,2,0,0,1,5,0,0
208,2,Andrew Vaughn,Chicago White Sox,Houston Astros,0,4,0,1,2,0,2,5,1,0
209,3,Eloy Jiménez,Chicago White Sox,Houston Astros,0,5,0,0,0,0,2,5,0,0
210,4,Yoán Moncada,Chicago White Sox,Houston Astros,0,5,0,1,0,0,3,5,0,0
211,5,Andrew Benintendi,Chicago White Sox,Houston Astros,0,4,0,1,0,0,1,4,0,0
212,6,Yasmani Grandal,Chicago White Sox,Houston Astros,0,4,1,1,1,0,0,4,4,1
213,7,Elvis Andrus,Chicago White Sox,Houston Astros,0,4,0,1,0,0,0,4,0,0
214,8,Romy Gonzalez,Chicago White Sox,Houston Astros,0,2,0,1,0,0,0,2,0,0
215,9,Oscar Colás,Chicago White Sox,Houston Astros,0,2,0,1,0,0,0,2,0,0
216,10,Jeremy Peña,Houston Astros,Chicago White Sox,1,4,0,1,0,0,2,4,0,0
217,11,Alex Bregman,Houston Astros,Chicago White Sox,1,4,0,0,0,0,2,4,0,0
218,12,Yordan Alvarez,Houston Astros,Chicago White Sox,1,3,2,1,1,0,2,4,4,1
219,13,José Abreu,Houston Astros,Chicago White Sox,1,4,0,1,0,0,1,4,0,0
220,14,Kyle Tucker,Houston Astros,Chicago White Sox,1,2,0,0,0,2,1,4,0,0
221,15,Yainer Diaz,Houston Astros,Chicago White Sox,1,4,0,0,0,0,2,4,0,0
222,16,Jake Meyers,Houston Astros,Chicago White Sox,1,3,0,0,0,0,2,3,0,0
223,17,Martín Maldonado,Houston Astros,Chicago White Sox,1,3,0,1,0,0,1,3,0,0
224,18,Mauricio Dubón,Houston Astros,Chicago White Sox,1,3,0,0,0,0,0,3,0,0
225,0,Yonathan Daza,Colorado Rockies,San Diego Padres,0,5,1,1,0,0,4,5,1,0
226,1,Kris Bryant,Colorado Rockies,San Diego Padres,0,5,1,3,1,0,0,5,4,0
227,2,Charlie Blackmon,Colorado Rockies,San Diego Padres,0,5,1,3,0,0,1,5,4,0
228,3,C.J. Cron,Colorado Rockies,San Diego Padres,0,5,2,4,5,0,1,5,11,0
229,4,Elehuris Montero,Colorado Rockies,San Diego Padres,0,5,1,2,1,0,3,5,5,0
230,5,Alan Trejo,Colorado Rockies,San Diego Padres,0,0,0,0,0,0,0,0,0,0
231,6,Ryan McMahon,Colorado Rockies,San Diego Padres,0,5,0,1,0,0,2,5,2,0
232,7,Elias Díaz,Colorado Rockies,San Diego Padres,0,4,0,1,0,1,2,5,0,0
233,8,Harold Castro,Colorado Rockies,San Diego Padres,0,5,1,1,0,0,2,5,1,0
234,9,Ezequiel Tovar,Colorado Rockies,San Diego Padres,0,5,0,1,0,0,2,5,0,0
235,10,Trent Grisham,San Diego Padres,Colorado Rockies,1,4,1,1,0,0,1,4,2,0
236,11,Juan Soto,San Diego Padres,Colorado Rockies,1,4,0,0,0,0,1,4,0,0
237,12,Manny Machado,San Diego Padres,Colorado Rockies,1,3,0,1,1,0,2,4,0,0
238,13,Xander Bogaerts,San Diego Padres,Colorado Rockies,1,4,1,3,0,0,1,4,5,0
239,14,Jake Cronenworth,San Diego Padres,Colorado Rockies,1,3,0,0,0,0,2,4,0,0
240,15,Matt Carpenter,San Diego Padres,Colorado Rockies,1,3,0,0,1,0,0,4,0,0
241,16,Austin Nola,San Diego Padres,Colorado Rockies,1,3,0,1,0,1,1,4,0,0
242,17,Ha-Seong Kim,San Diego Padres,Colorado Rockies,1,4,0,1,0,0,0,4,0,0
243,18,David Dahl,San Diego Padres,Colorado Rockies,1,4,0,0,0,0,2,4,0,0
244,0,Taylor Ward,Los Angeles Angels,Oakland Athletics,0,4,0,1,0,0,1,4,1,0
245,1,Mike Trout,Los Angeles Angels,Oakland Athletics,0,3,0,0,0,1,0,4,0,0
246,2,Shohei Ohtani,Los Angeles Angels,Oakland Athletics,0,3,0,1,0,1,2,4,1,0
247,3,Anthony Rendon,Los Angeles Angels,Oakland Athletics,0,3,0,0,0,1,2,4,0,0
248,4,Hunter Renfroe,Los Angeles Angels,Oakland Athletics,0,4,0,0,0,0,1,4,0,0
249,5,Luis Rengifo,Los Angeles Angels,Oakland Athletics,0,3,0,0,0,1,0,4,0,0
250,6,Brett Phillips,Los Angeles Angels,Oakland Athletics,0,0,0,0,0,0,0,0,0,0
251,7,Brandon Drury,Los Angeles Angels,Oakland Athletics,0,4,0,0,0,0,1,4,0,0
252,8,Gio Urshela,Los Angeles Angels,Oakland Athletics,0,4,1,2,0,0,1,4,2,0
253,9,Logan O'Hoppe,Los Angeles Angels,Oakland Athletics,0,3,0,1,1,0,0,3,0,0
254,10,Tony Kemp,Oakland Athletics,Los Angeles Angels,1,3,1,1,1,1,1,4,2,0
255,11,Conner Capel,Oakland Athletics,Los Angeles Angels,1,3,0,0,0,0,2,3,0,0
256,12,Brent Rooker,Oakland Athletics,Los Angeles Angels,1,1,0,0,0,0,1,1,0,0
257,13,Aledmys Díaz,Oakland Athletics,Los Angeles Angels,1,3,0,2,1,1,1,4,0,0
258,14,Nick Allen,Oakland Athletics,Los Angeles Angels,1,0,0,0,0,0,0,0,0,0
259,15,Seth Brown,Oakland Athletics,Los Angeles Angels,1,4,0,2,0,0,0,4,3,0
260,16,Jesús Aguilar,Oakland Athletics,Los Angeles Angels,1,3,0,0,0,1,2,4,0,0
261,17,Ryan Noda,Oakland Athletics,Los Angeles Angels,1,0,0,0,0,0,0,0,0,0
262,18,Ramón Laureano,Oakland Athletics,Los Angeles Angels,1,4,0,0,0,0,3,4,0,0
263,19,Jace Peterson,Oakland Athletics,Los Angeles Angels,1,3,0,0,0,0,1,3,0,0
264,20,Shea Langeliers,Oakland Athletics,Los Angeles Angels,1,2,0,0,0,1,0,3,0,0
265,21,Esteury Ruiz,Oakland Athletics,Los Angeles Angels,1,3,1,1,0,0,1,3,1,0
266,0,Kyle Lewis,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,0,0,0,3,4,0,0
267,1,Ketel Marte,Arizona Diamondbacks,Los Angeles Dodgers,0,3,1,1,0,0,0,4,1,0
268,2,Lourdes Gurriel Jr.,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,1,0,0,1,4,0,0
269,3,Christian Walker,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,1,1,0,0,3,1,0
270,4,Evan Longoria,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,0,0,0,0,3,0,0
