,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
51,11,Lars Nootbaar,St. Louis Cardinals,Kansas City Royals,1,1,0,0,0,0,0,1,0,0
52,12,Óscar Mercado,St. Louis Cardinals,Kansas City Royals,1,3,0,0,0,0,1,3,0,0
53,13,Paul Goldschmidt,St. Louis Cardinals,Kansas City Royals,1,3,0,0,0,0,2,3,0,0
54,14,Juan Yepez,St. Louis Cardinals,Kansas City Royals,1,1,0,0,0,0,0,1,0,0
55,15,Nolan Gorman,St. Louis Cardinals,Kansas City Royals,1,3,0,0,0,0,2,3,0,0
56,16,Nolan Arenado,St. Louis Cardinals,Kansas City Royals,1,3,0,1,0,0,0,3,0,0
57,17,Willson Contreras,St. Louis Cardinals,Kansas City Royals,1,3,0,1,0,0,0,3,1,0
58,18,Brendan Donovan,St. Louis Cardinals,Kansas City Royals,1,3,0,0,0,0,0,3,0,0
59,19,Paul DeJong,St. Louis Cardinals,Kansas City Royals,1,3,0,0,0,0,1,3,0,0
60,20,Alec Burleson,St. Louis Cardinals,Kansas City Royals,1,3,0,0,0,0,0,3,0,0
61,21,Tommy Edman,St. Louis Cardinals,Kansas City Royals,1,3,0,0,0,0,1,3,0,0
62,0,Yandy Díaz,Tampa Bay Rays,Chicago Cubs,0,4,0,0,0,0,1,4,0,0
63,1,Wander Franco,Tampa Bay Rays,Chicago Cubs,0,4,0,1,0,0,0,4,1,0
64,2,Brandon Lowe,Tampa Bay Rays,Chicago Cubs,0,2,0,0,0,1,1,3,0,0
65,3,Randy Arozarena,Tampa Bay Rays,Chicago Cubs,0,3,0,0,0,0,1,3,0,0
66,4,Josh Lowe,Tampa Bay Rays,Chicago Cubs,0,3,0,0,0,0,1,3,0,0
67,5,Taylor Walls,Tampa Bay Rays,Chicago Cubs,0,3,0,0,0,0,0,3,0,0
68,6,Luke Raley,Tampa Bay Rays,Chicago Cubs,0,2,0,0,0,0,1,3,0,0
69,7,Christian Bethancourt,Tampa Bay Rays,Chicago Cubs,0,3,0,0,0,0,1,3,0,0
70,8,Jose Siri,Tampa Bay Rays,Chicago Cubs,0,3,0,0,0,0,2,3,0,0
71,9,Miles Mastrobuoni,Chicago Cubs,Tampa Bay Rays,1,3,0,0,0,1,1,4,0,0
72,10,Nico Hoerner,Chicago Cubs,Tampa Bay Rays,1,4,0,1,0,0,1,4,1,0
73,11,Ian Happ,Chicago Cubs,Tampa Bay Rays,1,3,0,0,0,0,2,3,0,0
74,12,Seiya Suzuki,Chicago Cubs,Tampa Bay Rays,1,3,1,1,0,0,2,3,1,0
75,13,Dansby Swanson,Chicago Cubs,Tampa Bay Rays,1,3,0,1,0,0,0,3,1,0
76,14,Mike Tauchman,Chicago Cubs,Tampa Bay Rays,1,2,0,0,1,0,1,3,0,0
77,15,Edwin Rios,Chicago Cubs,Tampa Bay Rays,1,2,0,0,0,0,2,2,0,0
78,16,Patrick Wisdom,Chicago Cubs,Tampa Bay Rays,1,1,0,0,0,0,0,1,0,0
79,17,Matt Mervis,Chicago Cubs,Tampa Bay Rays,1,2,0,0,0,1,1,3,0,0
80,18,Tucker Barnhart,Chicago Cubs,Tampa Bay Rays,1,3,0,0,0,0,1,3,0,0
81,0,Jurickson Profar,Colorado Rockies,Arizona Diamondbacks,0,4,0,1,0,1,0,5,1,0
82,1,Kris Bryant,Colorado Rockies,Arizona Diamondbacks,0,4,1,0,0,1,0,5,0,0
83,2,Ryan McMahon,Colorado Rockies,Arizona Diamondbacks,0,5,1,4,3,0,1,5,9,1
84,3,Elias Díaz,Colorado Rockies,Arizona Diamondbacks,0,5,0,2,0,0,1,5,0,0
85,4,Randal Grichuk,Colorado Rockies,Arizona Diamondbacks,0,4,0,2,0,1,0,5,2,0
86,5,Harold Castro,Colorado Rockies,Arizona Diamondbacks,0,4,0,0,0,0,1,4,0,0
87,6,Elehuris Montero,Colorado Rockies,Arizona Diamondbacks,0,1,0,0,0,0,1,1,0,0
88,7,Mike Moustakas,Colorado Rockies,Arizona Diamondbacks,0,3,1,1,0,1,1,4,1,0
89,8,Nolan Jones,Colorado Rockies,Arizona Diamondbacks,0,0,0,0,0,0,0,0,0,0
90,9,Brenton Doyle,Colorado Rockies,Arizona Diamondbacks,0,4,1,1,0,0,1,4,1,0
91,10,Ezequiel Tovar,Colorado Rockies,Arizona Diamondbacks,0,4,1,2,2,0,2,4,3,0
92,11,Pavin Smith,Arizona Diamondbacks,Colorado Rockies,1,3,1,1,3,1,0,4,1,1
93,12,Nick Ahmed,Arizona Diamondbacks,Colorado Rockies,1,1,0,0,0,0,1,1,0,0
94,13,Lourdes Gurriel Jr.,Arizona Diamondbacks,Colorado Rockies,1,4,1,2,1,0,0,4,0,1
95,14,Corbin Carroll,Arizona Diamondbacks,Colorado Rockies,1,4,0,2,0,0,1,4,0,0
96,15,Christian Walker,Arizona Diamondbacks,Colorado Rockies,1,4,1,1,0,0,0,4,0,0
97,16,Emmanuel Rivera,Arizona Diamondbacks,Colorado Rockies,1,4,2,2,0,0,0,4,0,0
98,17,Josh Rojas,Arizona Diamondbacks,Colorado Rockies,1,3,1,0,0,1,1,4,0,0
99,18,Gabriel Moreno,Arizona Diamondbacks,Colorado Rockies,1,3,0,1,1,0,0,4,1,0
100,19,Jake McCarthy,Arizona Diamondbacks,Colorado Rockies,1,3,1,2,2,1,0,4,1,0
101,20,Geraldo Perdomo,Arizona Diamondbacks,Colorado Rockies,1,4,0,0,0,0,0,4,0,0
102,0,Joey Gallo,Minnesota Twins,Houston Astros,0,5,0,1,0,1,3,6,1,0
103,1,Edouard Julien,Minnesota Twins,Houston Astros,0,4,0,1,0,0,2,4,1,0
104,2,Kyle Farmer,Minnesota Twins,Houston Astros,0,2,1,1,0,0,1,2,1,0
105,3,Carlos Correa,Minnesota Twins,Houston Astros,0,5,1,0,0,1,2,6,0,0
106,4,Alex Kirilloff,Minnesota Twins,Houston Astros,0,2,1,2,0,3,0,5,2,0
107,5,Royce Lewis,Minnesota Twins,Houston Astros,0,5,1,2,4,0,0,5,5,1
108,6,Max Kepler,Minnesota Twins,Houston Astros,0,5,1,0,0,0,2,5,0,0
109,7,Ryan Jeffers,Minnesota Twins,Houston Astros,0,5,1,3,2,0,2,5,6,1
110,8,Willi Castro,Minnesota Twins,Houston Astros,0,5,1,2,0,0,2,5,2,0
111,9,Michael A. Taylor,Minnesota Twins,Houston Astros,0,3,0,1,1,0,1,3,0,0
112,10,Donovan Solano,Minnesota Twins,Houston Astros,0,2,0,1,0,0,0,2,1,0
113,11,Jose Altuve,Houston Astros,Minnesota Twins,1,4,1,1,4,1,1,5,4,1
114,12,Jeremy Peña,Houston Astros,Minnesota Twins,1,4,0,0,0,1,0,5,0,0
115,13,Yordan Alvarez,Houston Astros,Minnesota Twins,1,4,1,0,0,0,1,5,0,0
116,14,Alex Bregman,Houston Astros,Minnesota Twins,1,4,0,1,0,0,1,4,1,0
117,15,Kyle Tucker,Houston Astros,Minnesota Twins,1,4,1,1,0,0,0,4,2,0
118,16,José Abreu,Houston Astros,Minnesota Twins,1,3,1,1,0,1,0,4,0,0
119,17,Jake Meyers,Houston Astros,Minnesota Twins,1,4,0,0,0,0,2,4,0,0
120,18,Mauricio Dubón,Houston Astros,Minnesota Twins,1,4,1,2,0,0,0,4,0,0
121,19,Martín Maldonado,Houston Astros,Minnesota Twins,1,3,0,1,0,0,2,3,0,0
122,20,Yainer Diaz,Houston Astros,Minnesota Twins,1,1,0,0,0,0,1,1,0,0
123,0,Tucupita Marcano,Pittsburgh Pirates,San Francisco Giants,0,4,0,3,0,0,0,4,5,0
124,1,Bryan Reynolds,Pittsburgh Pirates,San Francisco Giants,0,4,0,0,0,0,0,4,0,0
125,2,Andrew McCutchen,Pittsburgh Pirates,San Francisco Giants,0,4,0,0,0,0,2,4,0,0
126,3,Jack Suwinski,Pittsburgh Pirates,San Francisco Giants,0,4,2,2,2,0,0,4,8,2
127,4,Connor Joe,Pittsburgh Pirates,San Francisco Giants,0,4,1,1,0,0,1,4,2,0
128,5,Ji Hwan Bae,Pittsburgh Pirates,San Francisco Giants,0,4,0,1,0,0,0,4,0,0
129,6,Rodolfo Castro,Pittsburgh Pirates,San Francisco Giants,0,4,0,0,1,0,0,4,0,0
130,7,Josh Palacios,Pittsburgh Pirates,San Francisco Giants,0,3,1,2,0,0,0,3,5,0
131,8,Austin Hedges,Pittsburgh Pirates,San Francisco Giants,0,3,0,0,1,0,0,3,0,0
132,9,Austin Slater,San Francisco Giants,Pittsburgh Pirates,1,6,1,3,4,0,0,6,7,1
133,10,J.D. Davis,San Francisco Giants,Pittsburgh Pirates,1,4,2,2,1,2,0,6,2,0
134,11,Wilmer Flores,San Francisco Giants,Pittsburgh Pirates,1,3,0,0,0,0,0,3,0,0
135,12,LaMonte Wade Jr.,San Francisco Giants,Pittsburgh Pirates,1,2,1,1,0,0,0,2,0,0
136,13,Mitch Haniger,San Francisco Giants,Pittsburgh Pirates,1,5,2,3,2,0,0,5,5,0
137,14,Casey Schmitt,San Francisco Giants,Pittsburgh Pirates,1,5,2,3,2,0,0,5,4,0
138,15,Patrick Bailey,San Francisco Giants,Pittsburgh Pirates,1,5,2,3,4,0,0,5,7,1
139,16,David Villar,San Francisco Giants,Pittsburgh Pirates,1,5,0,0,0,0,2,5,0,0
140,17,Brandon Crawford,San Francisco Giants,Pittsburgh Pirates,1,3,2,3,1,1,0,4,4,0
141,18,Brett Wisely,San Francisco Giants,Pittsburgh Pirates,1,1,0,0,0,0,0,1,0,0
142,19,Bryce Johnson,San Francisco Giants,Pittsburgh Pirates,1,4,2,0,0,1,1,5,0,0
143,0,Ronald Acuna Jr.,Atlanta Braves,Oakland Athletics,0,4,0,0,0,0,0,4,0,0
144,1,Matt Olson,Atlanta Braves,Oakland Athletics,0,3,2,1,1,1,1,4,4,1
145,2,Austin Riley,Atlanta Braves,Oakland Athletics,0,4,0,2,0,0,2,4,2,0
146,3,Sean Murphy,Atlanta Braves,Oakland Athletics,0,3,0,1,1,1,1,4,1,0
147,4,Marcell Ozuna,Atlanta Braves,Oakland Athletics,0,4,0,0,0,0,1,4,0,0
148,5,Eddie Rosario,Atlanta Braves,Oakland Athletics,0,4,0,1,0,0,3,4,2,0
149,6,Ozzie Albies,Atlanta Braves,Oakland Athletics,0,4,0,1,0,0,0,4,2,0
150,7,Orlando Arcia,Atlanta Braves,Oakland Athletics,0,4,0,0,0,0,2,4,0,0
151,8,Michael Harris II,Atlanta Braves,Oakland Athletics,0,3,0,0,0,0,1,3,0,0
152,9,Esteury Ruiz,Oakland Athletics,Atlanta Braves,1,3,1,2,1,1,0,5,2,0
153,10,Ryan Noda,Oakland Athletics,Atlanta Braves,1,4,1,1,3,0,3,5,4,1
154,11,Seth Brown,Oakland Athletics,Atlanta Braves,1,4,0,0,0,0,1,4,0,0
155,12,Aledmys Díaz,Oakland Athletics,Atlanta Braves,1,3,1,0,0,0,0,4,0,0
156,13,JJ Bleday,Oakland Athletics,Atlanta Braves,1,3,0,0,0,0,1,3,0,0
157,14,Brent Rooker,Oakland Athletics,Atlanta Braves,1,0,0,0,0,1,0,1,0,0
158,15,Nick Allen,Oakland Athletics,Atlanta Braves,1,0,1,0,0,0,0,0,0,0
159,16,Ramón Laureano,Oakland Athletics,Atlanta Braves,1,2,1,1,1,2,0,4,0,0
160,17,Shea Langeliers,Oakland Athletics,Atlanta Braves,1,3,0,1,1,0,1,4,1,0
161,18,Jace Peterson,Oakland Athletics,Atlanta Braves,1,4,1,1,1,0,0,4,1,0
162,19,Jonah Bride,Oakland Athletics,Atlanta Braves,1,3,1,2,0,0,0,3,2,0
163,20,Tony Kemp,Oakland Athletics,Atlanta Braves,1,1,0,0,0,0,0,1,0,0
164,0,Mickey Moniak,Los Angeles Angels,Chicago White Sox,0,5,0,1,0,0,2,5,2,0
165,1,Mike Trout,Los Angeles Angels,Chicago White Sox,0,4,1,2,1,1,2,5,2,0
166,2,Shohei Ohtani,Los Angeles Angels,Chicago White Sox,0,4,1,0,0,0,2,5,0,0
167,3,Hunter Renfroe,Los Angeles Angels,Chicago White Sox,0,4,0,0,0,1,3,5,0,0
168,4,Brandon Drury,Los Angeles Angels,Chicago White Sox,0,4,1,2,3,1,2,5,5,1
169,5,Matt Thaiss,Los Angeles Angels,Chicago White Sox,0,5,2,3,1,0,1,5,6,1
170,6,Gio Urshela,Los Angeles Angels,Chicago White Sox,0,5,0,0,0,0,2,5,0,0
171,7,Luis Rengifo,Los Angeles Angels,Chicago White Sox,0,2,0,0,0,1,1,3,0,0
172,8,Jared Walsh,Los Angeles Angels,Chicago White Sox,0,0,1,0,0,1,0,1,0,0
173,9,Zach Neto,Los Angeles Angels,Chicago White Sox,0,2,0,0,1,0,1,4,0,0
174,10,Tim Anderson,Chicago White Sox,Los Angeles Angels,1,4,0,1,0,0,1,4,1,0
175,11,Andrew Benintendi,Chicago White Sox,Los Angeles Angels,1,4,1,1,0,0,0,4,2,0
176,12,Luis Robert Jr.,Chicago White Sox,Los Angeles Angels,1,4,0,0,0,0,3,4,0,0
177,13,Eloy Jiménez,Chicago White Sox,Los Angeles Angels,1,4,1,2,2,0,1,4,0,0
178,14,Yoán Moncada,Chicago White Sox,Los Angeles Angels,1,4,0,0,0,0,3,4,0,0
179,15,Andrew Vaughn,Chicago White Sox,Los Angeles Angels,1,3,1,2,1,0,0,4,5,1
180,16,Gavin Sheets,Chicago White Sox,Los Angeles Angels,1,3,0,0,0,1,1,4,0,0
181,17,Clint Frazier,Chicago White Sox,Los Angeles Angels,1,0,0,0,0,0,0,0,0,0
182,18,Romy Gonzalez,Chicago White Sox,Los Angeles Angels,1,3,1,1,1,0,1,3,4,1
183,19,Jake Burger,Chicago White Sox,Los Angeles Angels,1,1,0,0,0,0,0,1,0,0
184,20,Seby Zavala,Chicago White Sox,Los Angeles Angels,1,2,0,1,0,0,1,2,0,0
185,21,Yasmani Grandal,Chicago White Sox,Los Angeles Angels,1,2,0,0,0,0,0,2,0,0
186,0,Lane Thomas,Washington Nationals,Los Angeles Dodgers,0,4,0,1,0,0,1,4,1,0
187,1,Luis García,Washington Nationals,Los Angeles Dodgers,0,3,0,0,0,1,0,4,0,0
188,2,Jeimer Candelario,Washington Nationals,Los Angeles Dodgers,0,4,0,1,0,0,1,4,1,0
189,3,Joey Meneses,Washington Nationals,Los Angeles Dodgers,0,4,1,1,0,0,1,4,1,0
190,4,Dominic Smith,Washington Nationals,Los Angeles Dodgers,0,4,0,1,0,0,1,4,2,0
191,5,Corey Dickerson,Washington Nationals,Los Angeles Dodgers,0,3,0,1,0,1,0,4,2,0
192,6,Keibert Ruiz,Washington Nationals,Los Angeles Dodgers,0,4,0,0,0,0,0,4,0,0
193,7,CJ Abrams,Washington Nationals,Los Angeles Dodgers,0,3,0,1,1,0,0,3,1,0
194,8,Alex Call,Washington Nationals,Los Angeles Dodgers,0,3,0,0,0,0,0,3,0,0
195,9,Mookie Betts,Los Angeles Dodgers,Washington Nationals,1,3,1,1,0,1,0,4,0,0
196,10,Freddie Freeman,Los Angeles Dodgers,Washington Nationals,1,4,1,1,2,0,0,4,2,0
197,11,Will Smith,Los Angeles Dodgers,Washington Nationals,1,3,1,0,0,1,2,4,0,0
198,12,J.D. Martinez,Los Angeles Dodgers,Washington Nationals,1,4,1,1,3,0,2,4,4,1
199,13,David Peralta,Los Angeles Dodgers,Washington Nationals,1,4,0,2,0,0,0,4,2,0
200,14,Jason Heyward,Los Angeles Dodgers,Washington Nationals,1,3,1,0,0,1,0,4,0,0
201,15,Miguel Vargas,Los Angeles Dodgers,Washington Nationals,1,3,0,0,0,0,1,3,0,0
202,16,James Outman,Los Angeles Dodgers,Washington Nationals,1,2,0,1,1,0,0,3,1,0
203,17,Chris Taylor,Los Angeles Dodgers,Washington Nationals,1,3,1,0,0,0,0,3,0,0
204,0,Gleyber Torres,New York Yankees,Seattle Mariners,0,6,2,2,0,0,0,6,1,0
205,1,Aaron Judge,New York Yankees,Seattle Mariners,0,4,3,3,3,1,0,5,10,2
206,2,Willie Calhoun,New York Yankees,Seattle Mariners,0,5,1,2,2,0,0,5,4,0
207,3,DJ LeMahieu,New York Yankees,Seattle Mariners,0,5,1,1,0,0,0,5,0,0
208,4,Harrison Bader,New York Yankees,Seattle Mariners,0,2,1,2,0,0,0,2,1,0
209,5,Greg Allen,New York Yankees,Seattle Mariners,0,2,1,1,0,0,0,3,0,0
210,6,Jake Bauers,New York Yankees,Seattle Mariners,0,4,1,3,2,1,1,5,8,1
211,7,Anthony Volpe,New York Yankees,Seattle Mariners,0,0,0,0,0,0,0,0,0,0
212,8,Isiah Kiner-Falefa,New York Yankees,Seattle Mariners,0,5,0,2,2,0,2,5,0,0
213,9,Kyle Higashioka,New York Yankees,Seattle Mariners,0,5,0,2,1,0,1,5,0,0
214,10,Oswaldo Cabrera,New York Yankees,Seattle Mariners,0,5,0,0,0,0,2,5,0,0
215,11,J.P. Crawford,Seattle Mariners,New York Yankees,1,5,0,1,0,0,1,5,1,0
216,12,Ty France,Seattle Mariners,New York Yankees,1,5,0,1,0,0,0,5,1,0
217,13,Julio Rodríguez,Seattle Mariners,New York Yankees,1,4,1,2,3,0,1,4,0,0
218,14,Jarred Kelenic,Seattle Mariners,New York Yankees,1,4,1,2,0,0,1,4,2,0
219,15,Eugenio Suárez,Seattle Mariners,New York Yankees,1,3,0,0,0,1,2,4,0,0
220,16,Cal Raleigh,Seattle Mariners,New York Yankees,1,4,0,0,0,0,1,4,0,0
221,17,Teoscar Hernández,Seattle Mariners,New York Yankees,1,4,0,1,1,0,1,4,0,0
222,18,Taylor Trammell,Seattle Mariners,New York Yankees,1,2,1,0,0,2,0,4,0,0
223,19,José Caballero,Seattle Mariners,New York Yankees,1,2,1,0,0,1,2,4,0,0
