,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
90,4,Daulton Varsho,Toronto Blue Jays,New York Yankees,0,4,1,0,0,1,1,5,0,0
91,5,Brandon Belt,Toronto Blue Jays,New York Yankees,0,4,1,2,4,0,2,4,6,1
92,6,Danny Jansen,Toronto Blue Jays,New York Yankees,0,3,0,1,0,1,0,4,0,0
93,7,Cavan Biggio,Toronto Blue Jays,New York Yankees,0,4,0,0,0,0,3,4,0,0
94,8,Kevin Kiermaier,Toronto Blue Jays,New York Yankees,0,4,0,1,0,0,1,4,0,0
95,9,Anthony Volpe,New York Yankees,Toronto Blue Jays,1,4,0,1,0,0,1,4,1,0
96,10,Aaron Judge,New York Yankees,Toronto Blue Jays,1,4,0,1,0,0,2,4,1,0
97,11,Anthony Rizzo,New York Yankees,Toronto Blue Jays,1,4,0,0,0,0,1,4,0,0
98,12,Gleyber Torres,New York Yankees,Toronto Blue Jays,1,3,0,0,0,1,0,4,0,0
99,13,DJ LeMahieu,New York Yankees,Toronto Blue Jays,1,3,0,0,0,0,1,3,0,0
100,14,Oswald Peraza,New York Yankees,Toronto Blue Jays,1,3,0,0,0,0,0,3,0,0
101,15,Oswaldo Cabrera,New York Yankees,Toronto Blue Jays,1,3,1,1,1,0,0,3,4,1
102,16,Kyle Higashioka,New York Yankees,Toronto Blue Jays,1,3,0,1,0,0,1,3,1,0
103,17,Isiah Kiner-Falefa,New York Yankees,Toronto Blue Jays,1,2,0,1,0,1,1,3,0,0
104,0,Jurickson Profar,Colorado Rockies,Philadelphia Phillies,0,2,0,0,0,2,0,4,0,0
105,1,Kris Bryant,Colorado Rockies,Philadelphia Phillies,0,4,1,1,0,0,0,4,1,0
106,2,Charlie Blackmon,Colorado Rockies,Philadelphia Phillies,0,3,1,1,0,1,0,4,1,0
107,3,C.J. Cron,Colorado Rockies,Philadelphia Phillies,0,4,0,0,0,0,1,4,0,0
108,4,Ryan McMahon,Colorado Rockies,Philadelphia Phillies,0,3,1,1,3,1,0,4,4,1
109,5,Elias Díaz,Colorado Rockies,Philadelphia Phillies,0,3,0,0,0,0,1,3,0,0
110,6,Harold Castro,Colorado Rockies,Philadelphia Phillies,0,3,0,1,0,0,0,3,1,0
111,7,Yonathan Daza,Colorado Rockies,Philadelphia Phillies,0,3,0,0,0,0,0,3,0,0
112,8,Alan Trejo,Colorado Rockies,Philadelphia Phillies,0,3,0,0,0,0,1,3,0,0
113,9,Bryson Stott,Philadelphia Phillies,Colorado Rockies,1,4,0,0,0,1,1,5,0,0
114,10,Trea Turner,Philadelphia Phillies,Colorado Rockies,1,5,0,1,0,0,2,5,1,0
115,11,Kyle Schwarber,Philadelphia Phillies,Colorado Rockies,1,4,1,2,1,0,1,4,5,1
116,12,Nick Castellanos,Philadelphia Phillies,Colorado Rockies,1,4,1,1,0,0,0,4,1,0
117,13,Brandon Marsh,Philadelphia Phillies,Colorado Rockies,1,3,1,1,0,1,0,4,1,0
118,14,J.T. Realmuto,Philadelphia Phillies,Colorado Rockies,1,3,1,1,0,0,1,4,2,0
119,15,Alec Bohm,Philadelphia Phillies,Colorado Rockies,1,4,0,1,0,0,0,4,1,0
120,16,Jake Cave,Philadelphia Phillies,Colorado Rockies,1,3,0,1,1,0,1,3,1,0
121,17,Josh Harrison,Philadelphia Phillies,Colorado Rockies,1,1,0,0,0,0,1,1,0,0
122,18,Cristian Pache,Philadelphia Phillies,Colorado Rockies,1,0,0,0,0,0,0,0,0,0
123,19,Edmundo Sosa,Philadelphia Phillies,Colorado Rockies,1,3,0,1,1,1,1,4,1,0
124,0,Mauricio Dubón,Houston Astros,Atlanta Braves,0,5,2,3,1,0,0,5,0,0
125,1,Alex Bregman,Houston Astros,Atlanta Braves,0,4,0,2,1,1,1,5,3,0
126,2,Yordan Alvarez,Houston Astros,Atlanta Braves,0,4,1,1,2,0,1,5,4,0
127,3,José Abreu,Houston Astros,Atlanta Braves,0,4,0,0,0,1,1,5,0,0
128,4,Kyle Tucker,Houston Astros,Atlanta Braves,0,4,0,0,0,0,1,4,0,0
129,5,Jeremy Peña,Houston Astros,Atlanta Braves,0,4,0,0,0,0,3,4,0,0
130,6,Corey Julks,Houston Astros,Atlanta Braves,0,3,1,2,0,1,1,4,2,0
131,7,Yainer Diaz,Houston Astros,Atlanta Braves,0,4,1,1,0,0,0,4,2,0
132,8,Jake Meyers,Houston Astros,Atlanta Braves,0,4,1,2,1,0,0,4,2,0
133,9,Ronald Acuna Jr.,Atlanta Braves,Houston Astros,1,5,1,2,0,0,1,5,0,0
134,10,Matt Olson,Atlanta Braves,Houston Astros,1,4,0,0,0,1,1,5,0,0
135,11,Austin Riley,Atlanta Braves,Houston Astros,1,4,1,2,1,0,0,4,1,0
136,12,Sean Murphy,Atlanta Braves,Houston Astros,1,2,1,0,0,1,2,4,0,0
137,13,Eddie Rosario,Atlanta Braves,Houston Astros,1,4,0,1,0,0,2,4,1,0
138,14,Ozzie Albies,Atlanta Braves,Houston Astros,1,3,1,1,2,1,1,4,0,0
139,15,Vaughn Grissom,Atlanta Braves,Houston Astros,1,4,0,1,1,0,2,4,1,0
140,16,Sam Hilliard,Atlanta Braves,Houston Astros,1,4,0,0,0,0,2,4,0,0
141,17,Kevin Pillar,Atlanta Braves,Houston Astros,1,3,0,0,0,1,1,4,0,0
142,0,Esteury Ruiz,Oakland Athletics,Texas Rangers,0,4,0,1,1,0,0,5,1,0
143,1,Ryan Noda,Oakland Athletics,Texas Rangers,0,2,0,0,0,2,1,4,0,0
144,2,Jordan Diaz,Oakland Athletics,Texas Rangers,0,1,1,1,1,0,0,1,4,1
145,3,Brent Rooker,Oakland Athletics,Texas Rangers,0,3,1,1,0,2,0,5,1,0
146,4,Jace Peterson,Oakland Athletics,Texas Rangers,0,4,0,1,0,1,0,5,1,0
147,5,Aledmys Díaz,Oakland Athletics,Texas Rangers,0,4,0,0,1,0,0,4,0,0
148,6,Conner Capel,Oakland Athletics,Texas Rangers,0,2,1,2,0,1,0,3,2,0
149,7,Jesús Aguilar,Oakland Athletics,Texas Rangers,0,1,0,0,0,0,0,1,0,0
150,8,Tyler Wade,Oakland Athletics,Texas Rangers,0,0,0,0,0,0,0,0,0,0
151,9,Shea Langeliers,Oakland Athletics,Texas Rangers,0,3,0,0,0,0,2,4,0,0
152,10,Tony Kemp,Oakland Athletics,Texas Rangers,0,3,1,1,1,1,0,4,4,1
153,11,Kevin Smith,Oakland Athletics,Texas Rangers,0,4,1,1,0,0,2,4,1,0
154,12,Marcus Semien,Texas Rangers,Oakland Athletics,1,3,0,0,0,1,2,4,0,0
155,13,Robbie Grossman,Texas Rangers,Oakland Athletics,1,4,1,2,0,0,2,4,2,0
156,14,Nathaniel Lowe,Texas Rangers,Oakland Athletics,1,3,1,0,0,1,1,4,0,0
157,15,Adolis García,Texas Rangers,Oakland Athletics,1,4,1,1,1,0,1,4,0,0
158,16,Josh Jung,Texas Rangers,Oakland Athletics,1,4,0,1,0,0,3,4,1,0
159,17,Jonah Heim,Texas Rangers,Oakland Athletics,1,3,1,1,3,1,1,4,4,1
160,18,Ezequiel Duran,Texas Rangers,Oakland Athletics,1,2,0,1,0,1,0,3,1,0
161,19,Josh H. Smith,Texas Rangers,Oakland Athletics,1,1,0,0,0,0,0,1,0,0
162,20,Bubba Thompson,Texas Rangers,Oakland Athletics,1,2,0,0,0,0,2,2,0,0
163,21,Travis Jankowski,Texas Rangers,Oakland Athletics,1,2,0,1,0,0,0,2,1,0
164,22,Leody Taveras,Texas Rangers,Oakland Athletics,1,2,0,0,0,0,0,3,0,0
165,0,Alex Verdugo,Boston Red Sox,Milwaukee Brewers,0,5,1,2,2,0,1,5,6,1
166,1,Rafael Devers,Boston Red Sox,Milwaukee Brewers,0,5,0,0,0,0,1,5,0,0
167,2,Justin Turner,Boston Red Sox,Milwaukee Brewers,0,3,1,1,0,1,0,4,1,0
168,3,Masataka Yoshida,Boston Red Sox,Milwaukee Brewers,0,4,0,1,1,0,2,4,2,0
169,4,Enrique Hernández,Boston Red Sox,Milwaukee Brewers,0,3,1,1,0,1,1,4,0,0
170,5,Triston Casas,Boston Red Sox,Milwaukee Brewers,0,3,1,0,0,1,1,4,0,0
171,6,Reese McGuire,Boston Red Sox,Milwaukee Brewers,0,2,0,0,0,0,0,2,0,0
172,7,Rob Refsnyder,Boston Red Sox,Milwaukee Brewers,0,1,0,1,1,0,0,1,0,0
173,8,Connor Wong,Boston Red Sox,Milwaukee Brewers,0,1,0,0,0,0,0,1,0,0
174,9,Jarren Duran,Boston Red Sox,Milwaukee Brewers,0,4,1,2,1,0,1,4,2,0
175,10,Yu Chang,Boston Red Sox,Milwaukee Brewers,0,3,0,0,0,0,0,4,0,0
176,11,Christian Yelich,Milwaukee Brewers,Boston Red Sox,1,4,0,1,1,0,2,4,1,0
177,12,Jesse Winker,Milwaukee Brewers,Boston Red Sox,1,4,0,0,0,0,2,4,0,0
178,13,Willy Adames,Milwaukee Brewers,Boston Red Sox,1,4,0,1,0,0,1,4,2,0
179,14,Rowdy Tellez,Milwaukee Brewers,Boston Red Sox,1,3,1,1,1,1,1,4,4,1
180,15,William Contreras,Milwaukee Brewers,Boston Red Sox,1,4,1,2,0,0,2,4,3,0
181,16,Blake Perkins,Milwaukee Brewers,Boston Red Sox,1,0,0,0,0,0,0,0,0,0
182,17,Victor Caratini,Milwaukee Brewers,Boston Red Sox,1,0,0,0,0,0,0,0,0,0
183,18,Brian Anderson,Milwaukee Brewers,Boston Red Sox,1,3,0,0,0,1,1,4,0,0
184,19,Brice Turang,Milwaukee Brewers,Boston Red Sox,1,4,0,1,1,0,2,4,1,0
185,20,Owen Miller,Milwaukee Brewers,Boston Red Sox,1,4,1,1,0,0,1,4,1,0
186,21,Joey Wiemer,Milwaukee Brewers,Boston Red Sox,1,4,0,1,0,0,1,4,1,0
187,0,Lane Thomas,Washington Nationals,Minnesota Twins,0,4,1,1,1,0,0,4,1,0
188,1,Keibert Ruiz,Washington Nationals,Minnesota Twins,0,4,0,1,1,0,0,4,1,0
189,2,Jeimer Candelario,Washington Nationals,Minnesota Twins,0,4,0,0,0,0,1,4,0,0
190,3,Joey Meneses,Washington Nationals,Minnesota Twins,0,4,1,1,1,0,1,4,4,1
191,4,Luis García,Washington Nationals,Minnesota Twins,0,4,0,0,0,0,1,4,0,0
192,5,Dominic Smith,Washington Nationals,Minnesota Twins,0,4,0,1,0,0,1,4,1,0
193,6,Stone Garrett,Washington Nationals,Minnesota Twins,0,3,0,0,0,0,2,3,0,0
194,7,Alex Call,Washington Nationals,Minnesota Twins,0,1,0,0,0,0,0,1,0,0
195,8,Victor Robles,Washington Nationals,Minnesota Twins,0,3,0,1,0,0,0,3,1,0
196,9,CJ Abrams,Washington Nationals,Minnesota Twins,0,3,1,1,0,0,0,3,2,0
197,10,Max Kepler,Minnesota Twins,Washington Nationals,1,3,0,0,1,0,1,4,0,0
198,11,Carlos Correa,Minnesota Twins,Washington Nationals,1,4,0,0,0,0,1,4,0,0
199,12,Byron Buxton,Minnesota Twins,Washington Nationals,1,4,0,2,0,0,0,4,3,0
200,13,Trevor Larnach,Minnesota Twins,Washington Nationals,1,3,0,0,0,1,1,4,0,0
201,14,Willi Castro,Minnesota Twins,Washington Nationals,1,0,0,0,0,0,0,0,0,0
202,15,Jorge Polanco,Minnesota Twins,Washington Nationals,1,4,0,1,0,0,0,4,1,0
203,16,Jose Miranda,Minnesota Twins,Washington Nationals,1,4,0,1,0,0,1,4,0,0
204,17,Joey Gallo,Minnesota Twins,Washington Nationals,1,1,1,1,1,2,0,3,4,1
205,18,Ryan Jeffers,Minnesota Twins,Washington Nationals,1,3,1,1,0,0,1,3,2,0
206,19,Michael A. Taylor,Minnesota Twins,Washington Nationals,1,1,0,0,0,0,1,2,0,0
207,20,Nick Gordon,Minnesota Twins,Washington Nationals,1,1,0,0,0,0,1,1,0,0
208,0,Bobby Witt,Kansas City Royals,Los Angeles Angels,0,4,0,1,0,0,3,4,1,0
209,1,MJ Melendez,Kansas City Royals,Los Angeles Angels,0,3,0,0,0,1,3,4,0,0
210,2,Vinnie Pasquantino,Kansas City Royals,Los Angeles Angels,0,4,0,1,0,0,3,4,1,0
211,3,Salvador Perez,Kansas City Royals,Los Angeles Angels,0,3,0,0,0,0,1,3,0,0
212,4,Michael Massey,Kansas City Royals,Los Angeles Angels,0,3,0,0,0,0,1,3,0,0
213,5,Kyle Isbel,Kansas City Royals,Los Angeles Angels,0,3,0,0,0,0,1,3,0,0
214,6,Edward Olivares,Kansas City Royals,Los Angeles Angels,0,3,0,1,0,0,0,3,1,0
215,7,Nicky Lopez,Kansas City Royals,Los Angeles Angels,0,2,0,0,0,1,1,3,0,0
216,8,Jackie Bradley Jr.,Kansas City Royals,Los Angeles Angels,0,2,0,0,0,0,1,2,0,0
217,9,Matt Duffy,Kansas City Royals,Los Angeles Angels,0,1,0,0,0,0,0,1,0,0
218,10,Taylor Ward,Los Angeles Angels,Kansas City Royals,1,3,0,1,0,1,0,4,1,0
219,11,Shohei Ohtani,Los Angeles Angels,Kansas City Royals,1,4,0,1,0,0,1,4,1,0
220,12,Anthony Rendon,Los Angeles Angels,Kansas City Royals,1,3,0,0,0,1,0,4,0,0
221,13,Hunter Renfroe,Los Angeles Angels,Kansas City Royals,1,4,0,1,0,0,1,4,1,0
222,14,Brandon Drury,Los Angeles Angels,Kansas City Royals,1,4,0,0,0,0,1,4,0,0
223,15,Gio Urshela,Los Angeles Angels,Kansas City Royals,1,3,0,1,0,0,0,3,1,0
224,16,Luis Rengifo,Los Angeles Angels,Kansas City Royals,1,3,0,1,0,0,0,3,1,0
225,17,Brett Phillips,Los Angeles Angels,Kansas City Royals,1,0,0,0,0,0,0,0,0,0
226,18,Zach Neto,Los Angeles Angels,Kansas City Royals,1,1,1,0,0,0,0,3,0,0
227,19,Chad Wallach,Los Angeles Angels,Kansas City Royals,1,3,1,1,2,0,1,3,4,1
228,0,Fernando Tatis Jr.,San Diego Padres,Arizona Diamondbacks,0,4,0,1,0,0,1,4,0,0
229,1,Juan Soto,San Diego Padres,Arizona Diamondbacks,0,3,0,0,0,0,2,3,0,0
230,2,José Azocar,San Diego Padres,Arizona Diamondbacks,0,1,0,0,0,0,0,1,0,0
231,3,Manny Machado,San Diego Padres,Arizona Diamondbacks,0,3,0,0,0,0,1,3,0,0
232,4,Xander Bogaerts,San Diego Padres,Arizona Diamondbacks,0,3,0,1,0,0,1,3,2,0
233,5,Jake Cronenworth,San Diego Padres,Arizona Diamondbacks,0,3,0,0,0,0,2,3,0,0
234,6,Nelson Cruz,San Diego Padres,Arizona Diamondbacks,0,3,0,0,0,0,2,3,0,0
235,7,Trent Grisham,San Diego Padres,Arizona Diamondbacks,0,3,0,0,0,0,2,3,0,0
236,8,Ha-Seong Kim,San Diego Padres,Arizona Diamondbacks,0,2,0,0,0,0,1,2,0,0
237,9,Matt Carpenter,San Diego Padres,Arizona Diamondbacks,0,1,0,0,0,0,0,1,0,0
238,10,Brett Sullivan,San Diego Padres,Arizona Diamondbacks,0,3,0,0,0,0,1,3,0,0
239,11,Josh Rojas,Arizona Diamondbacks,San Diego Padres,1,5,1,1,1,0,2,5,1,0
240,12,Ketel Marte,Arizona Diamondbacks,San Diego Padres,1,5,1,3,2,0,0,5,4,0
241,13,Corbin Carroll,Arizona Diamondbacks,San Diego Padres,1,5,1,1,0,0,2,5,1,0
242,14,Christian Walker,Arizona Diamondbacks,San Diego Padres,1,4,1,1,0,0,1,4,2,0
243,15,Lourdes Gurriel Jr.,Arizona Diamondbacks,San Diego Padres,1,4,0,1,1,0,0,4,0,0
244,16,Jake McCarthy,Arizona Diamondbacks,San Diego Padres,1,0,1,0,0,0,0,0,0,0
245,17,Pavin Smith,Arizona Diamondbacks,San Diego Padres,1,2,1,0,0,2,2,4,0,0
246,18,Gabriel Moreno,Arizona Diamondbacks,San Diego Padres,1,4,1,3,3,0,0,4,3,0
247,19,Alek Thomas,Arizona Diamondbacks,San Diego Padres,1,3,1,0,0,1,1,4,0,0
248,20,Geraldo Perdomo,Arizona Diamondbacks,San Diego Padres,1,4,1,2,2,0,1,4,3,0
249,0,Brendan Donovan,St. Louis Cardinals,Seattle Mariners,0,4,0,0,0,0,2,4,0,0
250,1,Alec Burleson,St. Louis Cardinals,Seattle Mariners,0,4,0,1,0,0,0,4,1,0
251,2,Paul Goldschmidt,St. Louis Cardinals,Seattle Mariners,0,4,0,0,0,0,1,4,0,0
252,3,Nolan Arenado,St. Louis Cardinals,Seattle Mariners,0,4,1,1,0,0,0,4,0,0
253,4,Willson Contreras,St. Louis Cardinals,Seattle Mariners,0,2,1,0,0,0,0,3,0,0
254,5,Nolan Gorman,St. Louis Cardinals,Seattle Mariners,0,3,0,0,0,0,2,3,0,0
255,6,Lars Nootbaar,St. Louis Cardinals,Seattle Mariners,0,3,0,0,0,0,0,3,0,0
256,7,Jordan Walker,St. Louis Cardinals,Seattle Mariners,0,3,0,1,2,0,2,3,2,0
257,8,Tommy Edman,St. Louis Cardinals,Seattle Mariners,0,3,0,0,0,0,0,3,0,0
258,9,Julio Rodríguez,Seattle Mariners,St. Louis Cardinals,1,3,1,1,0,1,0,4,0,0
259,10,Ty France,Seattle Mariners,St. Louis Cardinals,1,4,0,0,0,0,0,4,0,0
260,11,Eugenio Suárez,Seattle Mariners,St. Louis Cardinals,1,3,1,0,0,1,2,4,0,0
261,12,Teoscar Hernández,Seattle Mariners,St. Louis Cardinals,1,3,3,2,1,1,1,4,0,0
262,13,AJ Pollock,Seattle Mariners,St. Louis Cardinals,1,4,0,1,2,0,2,4,2,0
263,14,Jarred Kelenic,Seattle Mariners,St. Louis Cardinals,1,3,0,1,2,0,2,4,1,0
264,15,Tom Murphy,Seattle Mariners,St. Louis Cardinals,1,3,0,0,0,0,2,3,0,0
265,16,José Caballero,Seattle Mariners,St. Louis Cardinals,1,3,0,1,0,0,0,3,0,0
266,17,J.P. Crawford,Seattle Mariners,St. Louis Cardinals,1,2,0,0,0,1,1,3,0,0
