,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
18,18,Jose Barrero,Cincinnati Reds,Philadelphia Phillies,1,3,1,1,0,1,2,4,1,0
19,0,Thairo Estrada,San Francisco Giants,Detroit Tigers,0,5,2,3,1,1,0,6,7,1
20,1,Wilmer Flores,San Francisco Giants,Detroit Tigers,0,6,0,0,0,0,1,6,0,0
21,2,Mike Yastrzemski,San Francisco Giants,Detroit Tigers,0,5,1,2,0,0,2,5,2,0
22,3,J.D. Davis,San Francisco Giants,Detroit Tigers,0,3,1,2,3,1,1,5,5,1
23,4,Darin Ruf,San Francisco Giants,Detroit Tigers,0,5,0,1,0,0,2,5,0,0
24,5,David Villar,San Francisco Giants,Detroit Tigers,0,5,1,0,0,0,1,5,0,0
25,6,Brandon Crawford,San Francisco Giants,Detroit Tigers,0,5,0,1,0,0,2,5,0,0
26,7,Joey Bart,San Francisco Giants,Detroit Tigers,0,3,0,1,0,0,1,3,0,0
27,8,LaMonte Wade Jr.,San Francisco Giants,Detroit Tigers,0,2,0,1,1,0,1,2,0,0
28,9,Heliot Ramos,San Francisco Giants,Detroit Tigers,0,3,0,0,0,0,1,3,0,0
29,10,Michael Conforto,San Francisco Giants,Detroit Tigers,0,0,0,0,0,1,0,1,0,0
30,11,Blake Sabol,San Francisco Giants,Detroit Tigers,0,1,0,0,0,0,1,1,0,0
31,12,Matt Vierling,Detroit Tigers,San Francisco Giants,1,6,2,2,0,0,3,6,0,0
32,13,Tyler Nevin,Detroit Tigers,San Francisco Giants,1,2,0,0,0,0,1,2,0,0
33,14,Nick Maton,Detroit Tigers,San Francisco Giants,1,3,1,1,3,1,0,4,4,1
34,15,Riley Greene,Detroit Tigers,San Francisco Giants,1,4,1,1,1,1,2,5,1,0
35,16,Javier Báez,Detroit Tigers,San Francisco Giants,1,3,1,2,2,2,0,5,0,0
36,17,Eric Haase,Detroit Tigers,San Francisco Giants,1,4,0,2,0,0,0,4,3,0
37,18,Akil Baddoo,Detroit Tigers,San Francisco Giants,1,0,0,0,0,0,0,1,0,0
38,19,Spencer Torkelson,Detroit Tigers,San Francisco Giants,1,4,0,0,1,0,3,5,0,0
39,20,Miguel Cabrera,Detroit Tigers,San Francisco Giants,1,5,0,1,0,0,3,5,0,0
40,21,Ryan Kreidler,Detroit Tigers,San Francisco Giants,1,0,1,0,0,0,0,0,0,0
41,22,Jonathan Schoop,Detroit Tigers,San Francisco Giants,1,3,0,0,0,0,0,3,0,0
42,23,Zach McKinstry,Detroit Tigers,San Francisco Giants,1,2,1,0,0,0,1,2,0,0
43,24,Jake Rogers,Detroit Tigers,San Francisco Giants,1,4,0,1,0,1,2,5,1,0
44,0,Ketel Marte,Arizona Diamondbacks,Miami Marlins,0,4,0,0,0,0,0,4,0,0
45,1,Josh Rojas,Arizona Diamondbacks,Miami Marlins,0,4,0,1,0,0,1,4,1,0
46,2,Lourdes Gurriel Jr.,Arizona Diamondbacks,Miami Marlins,0,4,0,1,0,0,1,4,0,0
47,3,Christian Walker,Arizona Diamondbacks,Miami Marlins,0,4,0,0,0,0,1,4,0,0
48,4,Evan Longoria,Arizona Diamondbacks,Miami Marlins,0,3,1,1,0,1,0,4,1,0
49,5,Corbin Carroll,Arizona Diamondbacks,Miami Marlins,0,4,0,2,0,0,1,4,2,0
50,6,Nick Ahmed,Arizona Diamondbacks,Miami Marlins,0,2,0,1,0,0,0,2,1,0
51,7,Pavin Smith,Arizona Diamondbacks,Miami Marlins,0,2,0,0,0,0,0,2,0,0
52,8,Gabriel Moreno,Arizona Diamondbacks,Miami Marlins,0,3,0,0,1,0,2,3,0,0
53,9,Alek Thomas,Arizona Diamondbacks,Miami Marlins,0,3,0,0,0,0,2,3,0,0
54,10,Geraldo Perdomo,Arizona Diamondbacks,Miami Marlins,0,0,0,0,0,0,0,0,0,0
55,11,Jon Berti,Miami Marlins,Arizona Diamondbacks,1,4,1,2,2,0,0,4,0,0
56,12,Garrett Cooper,Miami Marlins,Arizona Diamondbacks,1,4,0,3,1,0,0,4,1,0
57,13,Jorge Soler,Miami Marlins,Arizona Diamondbacks,1,2,0,0,0,1,0,3,0,0
58,14,Jesús Sánchez,Miami Marlins,Arizona Diamondbacks,1,1,0,0,0,0,0,1,0,0
59,15,Bryan De La Cruz,Miami Marlins,Arizona Diamondbacks,1,4,0,3,0,0,0,4,0,0
60,16,Avisaíl García,Miami Marlins,Arizona Diamondbacks,1,4,1,1,0,0,0,4,0,0
61,17,Yuli Gurriel,Miami Marlins,Arizona Diamondbacks,1,4,0,0,0,0,0,4,0,0
62,18,Jean Segura,Miami Marlins,Arizona Diamondbacks,1,4,1,0,0,0,0,4,0,0
63,19,Jacob Stallings,Miami Marlins,Arizona Diamondbacks,1,4,1,1,1,0,0,4,1,0
64,20,Garrett Hampson,Miami Marlins,Arizona Diamondbacks,1,3,1,1,1,0,2,4,0,0
65,0,Byron Buxton,Minnesota Twins,New York Yankees,0,3,1,0,0,1,2,4,0,0
66,1,Carlos Correa,Minnesota Twins,New York Yankees,0,4,1,2,3,0,1,4,6,1
67,2,Donovan Solano,Minnesota Twins,New York Yankees,0,3,0,1,0,0,0,3,2,0
68,3,Nick Gordon,Minnesota Twins,New York Yankees,0,1,0,0,0,0,0,1,0,0
69,4,Jose Miranda,Minnesota Twins,New York Yankees,0,4,0,2,0,0,0,4,2,0
70,5,Ryan Jeffers,Minnesota Twins,New York Yankees,0,2,0,0,0,1,1,4,0,0
71,6,Kyle Garlick,Minnesota Twins,New York Yankees,0,3,1,1,1,0,1,3,4,1
72,7,Trevor Larnach,Minnesota Twins,New York Yankees,0,1,0,0,0,0,1,1,0,0
73,8,Willi Castro,Minnesota Twins,New York Yankees,0,3,0,0,0,0,1,4,0,0
74,9,Edouard Julien,Minnesota Twins,New York Yankees,0,3,0,0,0,0,1,3,0,0
75,10,Christian Vázquez,Minnesota Twins,New York Yankees,0,1,0,0,0,0,0,1,0,0
76,11,Matt Wallner,Minnesota Twins,New York Yankees,0,0,0,0,0,0,0,0,0,0
77,12,Michael A. Taylor,Minnesota Twins,New York Yankees,0,3,1,1,0,0,1,3,0,0
78,13,Anthony Volpe,New York Yankees,Minnesota Twins,1,3,1,1,1,1,2,4,4,1
79,14,Aaron Judge,New York Yankees,Minnesota Twins,1,4,1,1,1,0,1,4,4,1
80,15,Anthony Rizzo,New York Yankees,Minnesota Twins,1,4,0,1,0,0,3,4,1,0
81,16,Giancarlo Stanton,New York Yankees,Minnesota Twins,1,4,1,2,1,0,1,4,5,1
82,17,Aaron Hicks,New York Yankees,Minnesota Twins,1,0,0,0,0,0,0,0,0,0
83,18,Gleyber Torres,New York Yankees,Minnesota Twins,1,4,0,0,0,0,2,4,0,0
84,19,Franchy Cordero,New York Yankees,Minnesota Twins,1,4,0,1,0,0,2,4,0,0
85,20,Oswaldo Cabrera,New York Yankees,Minnesota Twins,1,4,0,2,0,0,0,4,2,0
86,21,Jose Trevino,New York Yankees,Minnesota Twins,1,3,0,0,0,0,0,3,0,0
87,22,Willie Calhoun,New York Yankees,Minnesota Twins,1,1,0,0,0,0,0,1,0,0
88,23,Isiah Kiner-Falefa,New York Yankees,Minnesota Twins,1,3,0,0,0,0,0,3,0,0
89,0,Steven Kwan,Cleveland Guardians,Washington Nationals,0,4,0,0,0,1,0,5,0,0
90,1,Amed Rosario,Cleveland Guardians,Washington Nationals,0,4,1,1,0,1,1,5,2,0
91,2,José Ramírez,Cleveland Guardians,Washington Nationals,0,3,0,2,1,2,0,5,0,0
92,3,Josh Naylor,Cleveland Guardians,Washington Nationals,0,5,0,0,0,0,0,5,0,0
93,4,Andrés Giménez,Cleveland Guardians,Washington Nationals,0,3,1,0,0,0,1,4,0,0
94,5,Josh Bell,Cleveland Guardians,Washington Nationals,0,4,1,2,1,0,0,4,6,1
95,6,Oscar Gonzalez,Cleveland Guardians,Washington Nationals,0,0,0,0,0,0,0,0,0,0
96,7,Will Brennan,Cleveland Guardians,Washington Nationals,0,4,1,2,1,0,0,4,3,0
97,8,Mike Zunino,Cleveland Guardians,Washington Nationals,0,2,0,0,0,2,2,4,0,0
98,9,Myles Straw,Cleveland Guardians,Washington Nationals,0,4,0,0,0,0,2,4,0,0
99,10,Alex Call,Washington Nationals,Cleveland Guardians,1,5,0,1,2,0,2,5,0,0
100,11,Dominic Smith,Washington Nationals,Cleveland Guardians,1,5,0,0,0,0,1,5,0,0
101,12,Joey Meneses,Washington Nationals,Cleveland Guardians,1,5,0,0,0,0,0,5,0,0
102,13,Jeimer Candelario,Washington Nationals,Cleveland Guardians,1,5,0,2,0,0,0,5,3,0
103,14,Michael Chavis,Washington Nationals,Cleveland Guardians,1,0,0,0,0,0,0,0,0,0
104,15,Luis García,Washington Nationals,Cleveland Guardians,1,3,1,2,1,2,1,5,0,0
105,16,Keibert Ruiz,Washington Nationals,Cleveland Guardians,1,4,0,1,0,0,0,4,1,0
106,17,Lane Thomas,Washington Nationals,Cleveland Guardians,1,4,1,2,0,0,2,4,2,0
107,18,CJ Abrams,Washington Nationals,Cleveland Guardians,1,2,1,0,0,1,0,4,0,0
108,19,Victor Robles,Washington Nationals,Cleveland Guardians,1,4,0,0,0,0,1,4,0,0
109,0,Yandy Díaz,Tampa Bay Rays,Toronto Blue Jays,0,4,0,0,0,0,1,4,0,0
110,1,Brandon Lowe,Tampa Bay Rays,Toronto Blue Jays,0,4,1,1,0,0,1,4,1,0
111,2,Randy Arozarena,Tampa Bay Rays,Toronto Blue Jays,0,3,0,1,0,1,2,4,1,0
112,3,Wander Franco,Tampa Bay Rays,Toronto Blue Jays,0,4,0,1,0,0,0,4,1,0
113,4,Luke Raley,Tampa Bay Rays,Toronto Blue Jays,0,4,0,1,1,0,2,4,1,0
114,5,Isaac Paredes,Tampa Bay Rays,Toronto Blue Jays,0,4,0,0,0,0,2,4,0,0
115,6,Manuel Margot,Tampa Bay Rays,Toronto Blue Jays,0,4,0,1,0,0,1,4,1,0
116,7,Josh Lowe,Tampa Bay Rays,Toronto Blue Jays,0,4,1,1,1,0,1,4,4,1
117,8,Christian Bethancourt,Tampa Bay Rays,Toronto Blue Jays,0,4,1,2,1,0,0,4,5,1
118,9,George Springer,Toronto Blue Jays,Tampa Bay Rays,1,4,1,1,1,1,1,5,4,1
119,10,Bo Bichette,Toronto Blue Jays,Tampa Bay Rays,1,5,1,5,1,0,0,5,7,0
120,11,Vladimir Guerrero Jr.,Toronto Blue Jays,Tampa Bay Rays,1,5,1,1,0,0,1,5,0,0
121,12,Daulton Varsho,Toronto Blue Jays,Tampa Bay Rays,1,4,1,1,0,1,1,5,1,0
122,13,Matt Chapman,Toronto Blue Jays,Tampa Bay Rays,1,3,0,0,0,1,1,4,0,0
123,14,Brandon Belt,Toronto Blue Jays,Tampa Bay Rays,1,2,0,0,0,0,1,2,0,0
124,15,Alejandro Kirk,Toronto Blue Jays,Tampa Bay Rays,1,1,1,0,1,1,0,2,0,0
125,16,Santiago Espinal,Toronto Blue Jays,Tampa Bay Rays,1,2,0,0,1,2,0,4,0,0
126,17,Danny Jansen,Toronto Blue Jays,Tampa Bay Rays,1,3,0,0,1,1,0,4,0,0
127,18,Kevin Kiermaier,Toronto Blue Jays,Tampa Bay Rays,1,4,1,2,0,0,1,4,2,0
128,0,Taylor Ward,Los Angeles Angels,Boston Red Sox,0,5,1,1,0,0,1,5,1,0
129,1,Mike Trout,Los Angeles Angels,Boston Red Sox,0,4,0,1,0,1,1,5,2,0
130,2,Shohei Ohtani,Los Angeles Angels,Boston Red Sox,0,4,1,1,0,1,2,5,1,0
131,3,Anthony Rendon,Los Angeles Angels,Boston Red Sox,0,4,1,3,1,1,0,5,3,0
132,4,Hunter Renfroe,Los Angeles Angels,Boston Red Sox,0,5,0,1,2,0,1,5,2,0
133,5,Jake Lamb,Los Angeles Angels,Boston Red Sox,0,3,0,2,0,1,1,4,2,0
134,6,Brandon Drury,Los Angeles Angels,Boston Red Sox,0,3,0,1,0,0,2,4,1,0
135,7,Luis Rengifo,Los Angeles Angels,Boston Red Sox,0,3,0,1,0,1,1,4,1,0
136,8,Logan O'Hoppe,Los Angeles Angels,Boston Red Sox,0,4,0,0,0,0,2,4,0,0
137,9,Alex Verdugo,Boston Red Sox,Los Angeles Angels,1,3,0,1,0,2,0,5,0,0
138,10,Justin Turner,Boston Red Sox,Los Angeles Angels,1,5,0,1,0,0,1,5,1,0
139,11,Rob Refsnyder,Boston Red Sox,Los Angeles Angels,1,5,0,0,0,0,2,5,0,0
140,12,Rafael Devers,Boston Red Sox,Los Angeles Angels,1,3,2,1,1,1,0,4,4,1
141,13,Enrique Hernández,Boston Red Sox,Los Angeles Angels,1,4,1,2,1,0,0,4,0,0
142,14,Christian Arroyo,Boston Red Sox,Los Angeles Angels,1,4,0,0,0,0,2,4,0,0
143,15,Triston Casas,Boston Red Sox,Los Angeles Angels,1,3,0,0,0,1,2,4,0,0
144,16,Connor Wong,Boston Red Sox,Los Angeles Angels,1,1,1,0,0,2,1,4,0,0
145,17,Yu Chang,Boston Red Sox,Los Angeles Angels,1,3,1,0,0,0,1,4,0,0
146,0,Cedric Mullins,Baltimore Orioles,Chicago White Sox,0,3,1,1,1,2,1,5,1,0
147,1,Adley Rutschman,Baltimore Orioles,Chicago White Sox,0,2,0,1,3,3,0,5,2,0
148,2,Ryan Mountcastle,Baltimore Orioles,Chicago White Sox,0,5,0,1,0,0,0,5,1,0
149,3,Anthony Santander,Baltimore Orioles,Chicago White Sox,0,5,0,0,0,0,2,5,0,0
150,4,Gunnar Henderson,Baltimore Orioles,Chicago White Sox,0,3,1,0,0,2,3,5,0,0
151,5,Austin Hays,Baltimore Orioles,Chicago White Sox,0,4,1,1,0,0,2,4,2,0
152,6,Adam Frazier,Baltimore Orioles,Chicago White Sox,0,2,0,0,0,0,0,2,0,0
153,7,Jorge Mateo,Baltimore Orioles,Chicago White Sox,0,1,2,1,1,1,0,2,2,0
154,8,Ramón Urías,Baltimore Orioles,Chicago White Sox,0,2,0,0,0,0,1,2,0,0
155,9,Ryan O'Hearn,Baltimore Orioles,Chicago White Sox,0,2,0,1,1,0,0,2,0,0
156,10,Ryan McKenna,Baltimore Orioles,Chicago White Sox,0,0,0,0,0,0,0,0,0,0
157,11,Terrin Vavra,Baltimore Orioles,Chicago White Sox,0,3,1,1,0,1,1,4,1,0
158,12,Andrew Benintendi,Chicago White Sox,Baltimore Orioles,1,3,1,1,1,1,1,4,1,0
159,13,Luis Robert Jr.,Chicago White Sox,Baltimore Orioles,1,4,0,0,0,0,0,4,0,0
160,14,Andrew Vaughn,Chicago White Sox,Baltimore Orioles,1,3,0,0,0,1,0,4,0,0
161,15,Eloy Jiménez,Chicago White Sox,Baltimore Orioles,1,4,0,1,1,0,1,4,0,0
162,16,Jake Burger,Chicago White Sox,Baltimore Orioles,1,2,1,1,1,0,1,2,4,1
163,17,Gavin Sheets,Chicago White Sox,Baltimore Orioles,1,0,0,0,0,1,0,1,0,0
164,18,Hanser Alberto,Chicago White Sox,Baltimore Orioles,1,1,0,0,0,0,0,1,0,0
165,19,Yasmani Grandal,Chicago White Sox,Baltimore Orioles,1,4,0,1,0,0,3,4,1,0
166,20,Lenyn Sosa,Chicago White Sox,Baltimore Orioles,1,4,0,0,0,0,2,4,0,0
167,21,Oscar Colás,Chicago White Sox,Baltimore Orioles,1,3,0,0,0,1,0,4,0,0
168,22,Elvis Andrus,Chicago White Sox,Baltimore Orioles,1,4,1,2,0,0,1,4,4,0
169,0,Marcus Semien,Texas Rangers,Houston Astros,0,3,3,2,0,2,1,5,3,0
170,1,Josh H. Smith,Texas Rangers,Houston Astros,0,4,0,0,0,0,2,5,0,0
171,2,Nathaniel Lowe,Texas Rangers,Houston Astros,0,4,1,2,3,1,0,5,3,0
172,3,Adolis García,Texas Rangers,Houston Astros,0,4,1,1,2,1,1,5,0,0
173,4,Josh Jung,Texas Rangers,Houston Astros,0,5,0,1,1,0,2,5,1,0
174,5,Jonah Heim,Texas Rangers,Houston Astros,0,5,0,2,0,0,2,5,2,0
175,6,Brad Miller,Texas Rangers,Houston Astros,0,4,0,1,0,0,1,4,1,0
176,7,Travis Jankowski,Texas Rangers,Houston Astros,0,4,0,1,0,0,1,4,3,0
177,8,Leody Taveras,Texas Rangers,Houston Astros,0,4,1,1,0,0,1,4,1,0
178,9,Chas McCormick,Houston Astros,Texas Rangers,1,0,0,0,0,1,0,1,0,0
179,10,Jake Meyers,Houston Astros,Texas Rangers,1,2,0,0,0,1,2,3,0,0
180,11,Alex Bregman,Houston Astros,Texas Rangers,1,4,0,1,0,0,0,4,1,0
181,12,Yordan Alvarez,Houston Astros,Texas Rangers,1,4,1,1,1,0,3,4,4,1
182,13,José Abreu,Houston Astros,Texas Rangers,1,4,0,0,0,0,2,4,0,0
183,14,Kyle Tucker,Houston Astros,Texas Rangers,1,4,0,1,0,0,0,4,1,0
184,15,David Hensley,Houston Astros,Texas Rangers,1,3,0,0,0,1,1,4,0,0
185,16,Jeremy Peña,Houston Astros,Texas Rangers,1,3,0,0,0,1,0,4,0,0
186,17,Mauricio Dubón,Houston Astros,Texas Rangers,1,4,0,1,0,0,0,4,0,0
187,18,Martín Maldonado,Houston Astros,Texas Rangers,1,4,1,2,1,0,0,4,0,0
188,0,Ronald Acuna Jr.,Atlanta Braves,Kansas City Royals,0,5,3,3,2,0,1,5,0,0
189,1,Matt Olson,Atlanta Braves,Kansas City Royals,0,5,2,2,2,0,2,5,0,0
190,2,Austin Riley,Atlanta Braves,Kansas City Royals,0,5,1,1,1,0,3,5,1,0
191,3,Sean Murphy,Atlanta Braves,Kansas City Royals,0,4,1,2,3,1,2,5,1,0
192,4,Eddie Rosario,Atlanta Braves,Kansas City Royals,0,5,1,1,0,0,1,5,1,0
193,5,Ozzie Albies,Atlanta Braves,Kansas City Royals,0,4,0,0,0,0,2,4,0,0
194,6,Vaughn Grissom,Atlanta Braves,Kansas City Royals,0,4,0,1,1,0,0,4,0,0
195,7,Kevin Pillar,Atlanta Braves,Kansas City Royals,0,4,0,0,0,0,1,4,0,0
196,8,Sam Hilliard,Atlanta Braves,Kansas City Royals,0,2,2,1,1,2,1,4,0,0
197,9,MJ Melendez,Kansas City Royals,Atlanta Braves,1,4,2,1,0,1,2,5,2,0
198,10,Bobby Witt,Kansas City Royals,Atlanta Braves,1,4,0,3,0,0,0,4,3,0
199,11,Vinnie Pasquantino,Kansas City Royals,Atlanta Braves,1,3,0,0,0,1,0,4,0,0
200,12,Salvador Perez,Kansas City Royals,Atlanta Braves,1,4,0,1,0,0,0,4,1,0
201,13,Kyle Isbel,Kansas City Royals,Atlanta Braves,1,3,0,1,1,0,1,4,2,0
202,14,Edward Olivares,Kansas City Royals,Atlanta Braves,1,4,1,1,0,0,1,4,3,0
203,15,Michael Massey,Kansas City Royals,Atlanta Braves,1,3,0,0,1,0,1,4,0,0
204,16,Franmil Reyes,Kansas City Royals,Atlanta Braves,1,4,0,0,0,0,2,4,0,0
205,17,Nicky Lopez,Kansas City Royals,Atlanta Braves,1,3,0,0,0,0,2,3,0,0
206,18,Matt Duffy,Kansas City Royals,Atlanta Braves,1,1,0,0,0,0,0,1,0,0
207,0,Ji Hwan Bae,Pittsburgh Pirates,St. Louis Cardinals,0,3,0,1,0,0,1,4,0,0
208,1,Bryan Reynolds,Pittsburgh Pirates,St. Louis Cardinals,0,4,0,1,0,0,1,4,0,0
209,2,Andrew McCutchen,Pittsburgh Pirates,St. Louis Cardinals,0,4,0,1,0,0,0,4,0,0
210,3,Connor Joe,Pittsburgh Pirates,St. Louis Cardinals,0,4,0,0,0,0,1,4,0,0
211,4,Jack Suwinski,Pittsburgh Pirates,St. Louis Cardinals,0,4,0,1,0,0,1,4,0,0
212,5,Rodolfo Castro,Pittsburgh Pirates,St. Louis Cardinals,0,3,0,1,0,1,1,4,0,0
213,6,Canaan Smith-Njigba,Pittsburgh Pirates,St. Louis Cardinals,0,4,0,1,0,0,1,4,0,0
214,7,Mark Mathias,Pittsburgh Pirates,St. Louis Cardinals,0,3,0,1,0,1,1,4,0,0
215,8,Austin Hedges,Pittsburgh Pirates,St. Louis Cardinals,0,3,0,1,0,0,1,3,2,0
216,9,Brendan Donovan,St. Louis Cardinals,Pittsburgh Pirates,1,4,0,1,0,0,1,4,2,0
217,10,Alec Burleson,St. Louis Cardinals,Pittsburgh Pirates,1,4,0,1,0,0,2,4,1,0
218,11,Jordan Walker,St. Louis Cardinals,Pittsburgh Pirates,1,0,1,0,0,0,0,0,0,0
219,12,Paul Goldschmidt,St. Louis Cardinals,Pittsburgh Pirates,1,3,0,0,0,1,1,4,0,0
220,13,Nolan Arenado,St. Louis Cardinals,Pittsburgh Pirates,1,3,2,3,0,1,0,4,3,0
221,14,Willson Contreras,St. Louis Cardinals,Pittsburgh Pirates,1,4,0,1,1,0,1,4,0,0
222,15,Nolan Gorman,St. Louis Cardinals,Pittsburgh Pirates,1,4,0,3,2,0,1,4,3,0
223,16,Tyler O'Neill,St. Louis Cardinals,Pittsburgh Pirates,1,4,0,0,0,0,2,4,0,0
224,17,Dylan Carlson,St. Louis Cardinals,Pittsburgh Pirates,1,4,0,0,0,0,2,4,0,0
225,18,Tommy Edman,St. Louis Cardinals,Pittsburgh Pirates,1,3,0,0,0,0,2,3,0,0
226,0,Brandon Nimmo,New York Mets,Oakland Athletics,0,4,3,2,2,2,0,7,3,0
227,1,Starling Marte,New York Mets,Oakland Athletics,0,3,2,2,3,3,1,6,3,0
228,2,Tim Locastro,New York Mets,Oakland Athletics,0,1,0,0,0,0,0,1,0,0
229,3,Francisco Lindor,New York Mets,Oakland Athletics,0,5,3,2,7,1,0,6,6,1
230,4,Tommy Pham,New York Mets,Oakland Athletics,0,0,0,0,0,0,0,0,0,0
231,5,Pete Alonso,New York Mets,Oakland Athletics,0,4,1,2,0,2,2,6,2,0
232,6,Jeff McNeil,New York Mets,Oakland Athletics,0,4,1,0,0,1,0,6,0,0
233,7,Daniel Vogelbach,New York Mets,Oakland Athletics,0,4,2,0,2,2,1,6,0,0
234,8,Eduardo Escobar,New York Mets,Oakland Athletics,0,5,1,1,2,1,1,6,2,0
235,9,Luis Guillorme,New York Mets,Oakland Athletics,0,3,2,2,1,3,0,6,2,0
236,10,Tomás Nido,New York Mets,Oakland Athletics,0,4,2,0,0,2,2,6,0,0
237,11,Tony Kemp,Oakland Athletics,New York Mets,1,3,0,0,1,1,1,5,0,0
238,12,Ryan Noda,Oakland Athletics,New York Mets,1,4,1,0,0,1,2,5,0,0
239,13,Brent Rooker,Oakland Athletics,New York Mets,1,5,1,2,2,0,2,5,5,1
240,14,Ramón Laureano,Oakland Athletics,New York Mets,1,3,0,1,0,1,0,4,0,0
241,15,Tyler Wade,Oakland Athletics,New York Mets,1,1,0,0,0,0,0,1,0,0
242,16,Jace Peterson,Oakland Athletics,New York Mets,1,5,0,1,0,0,3,5,1,0
243,17,Aledmys Díaz,Oakland Athletics,New York Mets,1,4,1,2,1,0,1,4,0,0
244,18,Kevin Smith,Oakland Athletics,New York Mets,1,1,0,0,0,0,1,1,0,0
245,19,Conner Capel,Oakland Athletics,New York Mets,1,4,1,2,0,1,1,5,0,0
246,20,Shea Langeliers,Oakland Athletics,New York Mets,1,5,2,3,2,0,1,5,7,1
247,21,Esteury Ruiz,Oakland Athletics,New York Mets,1,4,0,2,0,0,0,4,1,0
248,0,Christian Yelich,Milwaukee Brewers,San Diego Padres,0,5,2,2,1,0,0,5,6,1
249,1,Willy Adames,Milwaukee Brewers,San Diego Padres,0,3,3,2,1,2,0,5,3,0
250,2,William Contreras,Milwaukee Brewers,San Diego Padres,0,3,1,1,0,2,0,5,1,0
251,3,Rowdy Tellez,Milwaukee Brewers,San Diego Padres,0,5,2,2,4,0,1,5,8,2
252,4,Brian Anderson,Milwaukee Brewers,San Diego Padres,0,5,2,2,2,0,1,5,4,0
253,5,Luke Voit,Milwaukee Brewers,San Diego Padres,0,5,1,3,2,0,1,5,3,0
254,6,Mike Brosseau,Milwaukee Brewers,San Diego Padres,0,5,0,1,1,0,0,5,2,0
255,7,Owen Miller,Milwaukee Brewers,San Diego Padres,0,5,0,2,0,0,1,5,3,0
256,8,Joey Wiemer,Milwaukee Brewers,San Diego Padres,0,4,0,0,0,1,0,5,0,0
257,9,Xander Bogaerts,San Diego Padres,Milwaukee Brewers,1,4,0,1,0,0,1,4,1,0
258,10,Manny Machado,San Diego Padres,Milwaukee Brewers,1,2,0,1,0,1,0,3,1,0
259,11,Rougned Odor,San Diego Padres,Milwaukee Brewers,1,1,0,1,1,0,0,1,1,0
260,12,Juan Soto,San Diego Padres,Milwaukee Brewers,1,3,0,0,0,1,0,4,0,0
261,13,Nelson Cruz,San Diego Padres,Milwaukee Brewers,1,4,0,1,0,0,1,4,2,0
262,14,Ha-Seong Kim,San Diego Padres,Milwaukee Brewers,1,4,0,0,0,0,1,4,0,0
263,15,Luis Campusano,San Diego Padres,Milwaukee Brewers,1,4,1,1,1,0,0,4,4,1
264,16,Brandon Dixon,San Diego Padres,Milwaukee Brewers,1,4,0,0,0,0,4,4,0,0
265,17,Trent Grisham,San Diego Padres,Milwaukee Brewers,1,4,0,2,0,0,0,4,3,0
266,18,José Azocar,San Diego Padres,Milwaukee Brewers,1,4,1,2,0,0,0,4,0,0
267,0,Nico Hoerner,Chicago Cubs,Los Angeles Dodgers,0,4,1,1,0,1,1,5,0,0
268,1,Dansby Swanson,Chicago Cubs,Los Angeles Dodgers,0,5,0,0,0,0,5,5,0,0
269,2,Ian Happ,Chicago Cubs,Los Angeles Dodgers,0,4,1,4,3,1,0,5,9,1
