,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
25,4,Joc Pederson,San Francisco Giants,Chicago White Sox,0,3,1,1,1,0,0,3,4,1
26,5,Wilmer Flores,San Francisco Giants,Chicago White Sox,0,1,1,1,0,1,0,2,0,0
27,6,Mike Yastrzemski,San Francisco Giants,Chicago White Sox,0,3,3,2,2,2,0,5,6,1
28,7,David Villar,San Francisco Giants,Chicago White Sox,0,4,2,2,5,1,1,5,8,2
29,8,Brandon Crawford,San Francisco Giants,Chicago White Sox,0,4,0,0,0,1,0,5,0,0
30,9,Blake Sabol,San Francisco Giants,Chicago White Sox,0,3,0,0,0,1,1,4,0,0
31,10,Bryce Johnson,San Francisco Giants,Chicago White Sox,0,1,1,1,1,0,0,1,4,1
32,11,Roberto Pérez,San Francisco Giants,Chicago White Sox,0,4,0,1,1,1,1,5,0,0
33,12,Tim Anderson,Chicago White Sox,San Francisco Giants,1,4,0,0,0,0,1,4,0,0
34,13,Luis Robert Jr.,Chicago White Sox,San Francisco Giants,1,4,1,1,1,0,1,4,0,1
35,14,Andrew Benintendi,Chicago White Sox,San Francisco Giants,1,3,1,1,0,1,1,4,1,0
36,15,Eloy Jiménez,Chicago White Sox,San Francisco Giants,1,2,1,1,0,1,0,3,0,0
37,16,Yoán Moncada,Chicago White Sox,San Francisco Giants,1,3,0,1,0,0,0,3,0,0
38,17,Gavin Sheets,Chicago White Sox,San Francisco Giants,1,1,0,0,0,0,0,1,0,0
39,18,Andrew Vaughn,Chicago White Sox,San Francisco Giants,1,4,0,1,1,0,0,4,0,0
40,19,Yasmani Grandal,Chicago White Sox,San Francisco Giants,1,3,0,0,1,0,0,3,0,0
41,20,Oscar Colás,Chicago White Sox,San Francisco Giants,1,3,0,0,0,0,1,3,0,0
42,21,Elvis Andrus,Chicago White Sox,San Francisco Giants,1,3,0,0,0,0,1,3,0,0
43,0,Nico Hoerner,Chicago Cubs,Cincinnati Reds,0,5,1,1,0,0,2,5,1,0
44,1,Dansby Swanson,Chicago Cubs,Cincinnati Reds,0,5,2,3,0,0,1,5,4,0
45,2,Ian Happ,Chicago Cubs,Cincinnati Reds,0,4,1,1,0,1,1,5,2,0
46,3,Cody Bellinger,Chicago Cubs,Cincinnati Reds,0,4,1,1,3,1,0,5,4,1
47,4,Trey Mancini,Chicago Cubs,Cincinnati Reds,0,4,0,1,1,0,0,5,1,0
48,5,Patrick Wisdom,Chicago Cubs,Cincinnati Reds,0,4,1,1,0,0,1,5,1,0
49,6,Eric Hosmer,Chicago Cubs,Cincinnati Reds,0,5,0,3,2,0,1,5,4,0
50,7,Nick Madrigal,Chicago Cubs,Cincinnati Reds,0,0,0,0,0,0,0,0,0,0
51,8,Edwin Rios,Chicago Cubs,Cincinnati Reds,0,3,0,0,0,0,1,3,0,0
52,9,Luis Torrens,Chicago Cubs,Cincinnati Reds,0,0,0,0,0,1,0,1,0,0
53,10,Miles Mastrobuoni,Chicago Cubs,Cincinnati Reds,0,1,0,0,0,0,0,1,0,0
54,11,Tucker Barnhart,Chicago Cubs,Cincinnati Reds,0,3,0,1,0,0,0,3,1,0
55,12,Yan Gomes,Chicago Cubs,Cincinnati Reds,0,1,0,0,0,0,1,1,0,0
56,13,Jonathan India,Cincinnati Reds,Chicago Cubs,1,3,1,0,1,1,0,5,0,0
57,14,Spencer Steer,Cincinnati Reds,Chicago Cubs,1,3,1,2,0,1,0,4,3,0
58,15,Wil Myers,Cincinnati Reds,Chicago Cubs,1,4,1,1,1,0,0,4,1,0
59,16,Tyler Stephenson,Cincinnati Reds,Chicago Cubs,1,4,1,2,0,0,1,4,2,0
60,17,Kevin Newman,Cincinnati Reds,Chicago Cubs,1,4,0,1,2,0,0,4,1,0
61,18,Stuart Fairchild,Cincinnati Reds,Chicago Cubs,1,3,1,0,0,0,2,4,0,0
62,19,Luke Maile,Cincinnati Reds,Chicago Cubs,1,4,0,0,0,0,1,4,0,0
63,20,Jose Barrero,Cincinnati Reds,Chicago Cubs,1,1,0,1,0,0,0,1,1,0
64,21,Jason Vosler,Cincinnati Reds,Chicago Cubs,1,3,2,1,3,0,2,3,4,1
65,22,TJ Friedl,Cincinnati Reds,Chicago Cubs,1,4,0,2,0,0,0,4,4,0
66,0,Max Kepler,Minnesota Twins,Miami Marlins,0,3,1,2,1,0,0,3,5,0
67,1,Kyle Farmer,Minnesota Twins,Miami Marlins,0,2,1,0,0,0,0,2,0,0
68,2,Carlos Correa,Minnesota Twins,Miami Marlins,0,4,1,2,2,0,0,4,3,0
69,3,Willi Castro,Minnesota Twins,Miami Marlins,0,1,0,0,0,0,0,1,0,0
70,4,Byron Buxton,Minnesota Twins,Miami Marlins,0,3,1,0,0,1,1,4,0,0
71,5,Ryan Jeffers,Minnesota Twins,Miami Marlins,0,1,1,1,1,0,0,1,4,0
72,6,Trevor Larnach,Minnesota Twins,Miami Marlins,0,5,2,2,3,0,0,5,7,0
73,7,Jose Miranda,Minnesota Twins,Miami Marlins,0,3,1,1,1,1,0,4,1,0
74,8,Nick Gordon,Minnesota Twins,Miami Marlins,0,4,1,1,0,0,0,4,0,0
75,9,Joey Gallo,Minnesota Twins,Miami Marlins,0,3,1,1,3,0,0,3,4,0
76,10,Donovan Solano,Minnesota Twins,Miami Marlins,0,1,0,0,0,0,1,1,0,0
77,11,Christian Vázquez,Minnesota Twins,Miami Marlins,0,2,1,0,0,2,0,4,0,0
78,12,Michael A. Taylor,Minnesota Twins,Miami Marlins,0,4,0,0,0,0,1,4,0,0
79,13,Luis Arraez,Miami Marlins,Minnesota Twins,1,5,0,2,1,0,0,5,1,0
80,14,Jorge Soler,Miami Marlins,Minnesota Twins,1,4,0,1,0,0,1,4,0,0
81,15,Nick Fortes,Miami Marlins,Minnesota Twins,1,0,0,0,0,0,0,0,0,0
82,16,Garrett Cooper,Miami Marlins,Minnesota Twins,1,3,0,1,0,0,2,3,1,0
83,17,Yuli Gurriel,Miami Marlins,Minnesota Twins,1,1,0,1,0,0,0,1,1,0
84,18,Jazz Chisholm Jr.,Miami Marlins,Minnesota Twins,1,4,0,1,0,0,2,4,0,0
85,19,Avisaíl García,Miami Marlins,Minnesota Twins,1,4,0,2,0,0,1,4,0,0
86,20,Jean Segura,Miami Marlins,Minnesota Twins,1,4,0,0,0,0,1,4,0,0
87,21,Bryan De La Cruz,Miami Marlins,Minnesota Twins,1,4,1,3,0,0,1,4,0,0
88,22,Jacob Stallings,Miami Marlins,Minnesota Twins,1,3,0,0,0,1,1,4,0,0
89,23,Jon Berti,Miami Marlins,Minnesota Twins,1,4,0,1,0,0,2,4,1,0
90,0,Trea Turner,Philadelphia Phillies,New York Yankees,0,5,0,2,0,0,1,5,2,0
91,1,Kyle Schwarber,Philadelphia Phillies,New York Yankees,0,4,0,0,0,0,2,4,0,0
92,2,J.T. Realmuto,Philadelphia Phillies,New York Yankees,0,4,0,1,0,0,0,4,1,0
93,3,Nick Castellanos,Philadelphia Phillies,New York Yankees,0,4,0,0,0,0,2,4,0,0
94,4,Alec Bohm,Philadelphia Phillies,New York Yankees,0,4,1,3,0,0,0,4,4,0
95,5,Darick Hall,Philadelphia Phillies,New York Yankees,0,4,0,1,0,0,0,4,1,0
96,6,Edmundo Sosa,Philadelphia Phillies,New York Yankees,0,4,0,1,1,0,1,4,1,0
97,7,Bryson Stott,Philadelphia Phillies,New York Yankees,0,4,0,1,0,0,0,4,1,0
98,8,Brandon Marsh,Philadelphia Phillies,New York Yankees,0,4,0,2,0,0,1,4,3,0
99,9,DJ LeMahieu,New York Yankees,Philadelphia Phillies,1,5,2,2,0,0,0,5,4,0
100,10,Aaron Judge,New York Yankees,Philadelphia Phillies,1,4,1,1,0,1,2,5,1,0
101,11,Isiah Kiner-Falefa,New York Yankees,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,0
102,12,Anthony Rizzo,New York Yankees,Philadelphia Phillies,1,4,1,1,2,1,0,5,4,1
103,13,Giancarlo Stanton,New York Yankees,Philadelphia Phillies,1,4,1,0,1,1,2,5,0,0
104,14,Gleyber Torres,New York Yankees,Philadelphia Phillies,1,2,2,2,2,3,0,5,5,1
105,15,Franchy Cordero,New York Yankees,Philadelphia Phillies,1,5,1,1,2,0,1,5,2,0
106,16,Oswaldo Cabrera,New York Yankees,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,0
107,17,Aaron Hicks,New York Yankees,Philadelphia Phillies,1,3,0,0,0,1,1,4,0,0
108,18,Jose Trevino,New York Yankees,Philadelphia Phillies,1,4,0,2,1,0,0,4,2,0
109,19,Anthony Volpe,New York Yankees,Philadelphia Phillies,1,2,0,0,0,2,1,4,0,0
110,0,Brandon Lowe,Tampa Bay Rays,Washington Nationals,0,5,0,0,0,0,2,5,0,0
111,1,Wander Franco,Tampa Bay Rays,Washington Nationals,0,4,0,1,0,0,1,4,1,0
112,2,Randy Arozarena,Tampa Bay Rays,Washington Nationals,0,4,1,1,0,0,1,4,1,0
113,3,Luke Raley,Tampa Bay Rays,Washington Nationals,0,3,2,2,3,1,0,4,8,2
114,4,Harold Ramírez,Tampa Bay Rays,Washington Nationals,0,4,0,0,0,0,0,4,0,0
115,5,Taylor Walls,Tampa Bay Rays,Washington Nationals,0,0,0,0,0,0,0,0,0,0
116,6,Isaac Paredes,Tampa Bay Rays,Washington Nationals,0,4,2,2,1,0,1,4,5,1
117,7,Josh Lowe,Tampa Bay Rays,Washington Nationals,0,4,1,2,0,0,0,4,2,0
118,8,Manuel Margot,Tampa Bay Rays,Washington Nationals,0,3,0,1,1,0,0,4,1,0
119,9,Francisco Mejía,Tampa Bay Rays,Washington Nationals,0,3,0,0,1,0,0,4,0,0
120,10,Luis García,Washington Nationals,Tampa Bay Rays,1,4,0,0,0,0,0,4,0,0
121,11,Joey Meneses,Washington Nationals,Tampa Bay Rays,1,4,0,0,0,0,2,4,0,0
122,12,Jeimer Candelario,Washington Nationals,Tampa Bay Rays,1,4,2,1,1,0,2,4,4,1
123,13,Dominic Smith,Washington Nationals,Tampa Bay Rays,1,4,0,2,0,0,0,4,2,0
124,14,Keibert Ruiz,Washington Nationals,Tampa Bay Rays,1,3,0,0,0,0,2,4,0,0
125,15,Lane Thomas,Washington Nationals,Tampa Bay Rays,1,4,0,0,1,0,2,4,0,0
126,16,CJ Abrams,Washington Nationals,Tampa Bay Rays,1,3,0,0,0,1,0,4,0,0
127,17,Ildemaro Vargas,Washington Nationals,Tampa Bay Rays,1,3,0,1,0,0,0,3,1,0
128,18,Victor Robles,Washington Nationals,Tampa Bay Rays,1,3,0,0,0,0,0,3,0,0
129,0,Oneil Cruz,Pittsburgh Pirates,Boston Red Sox,0,5,0,1,0,0,2,5,1,0
130,1,Bryan Reynolds,Pittsburgh Pirates,Boston Red Sox,0,5,3,3,2,0,1,5,9,2
131,2,Ji Man Choi,Pittsburgh Pirates,Boston Red Sox,0,3,1,1,0,0,2,3,0,0
132,3,Andrew McCutchen,Pittsburgh Pirates,Boston Red Sox,0,1,0,0,0,0,1,1,0,0
133,4,Carlos Santana,Pittsburgh Pirates,Boston Red Sox,0,3,0,0,0,1,1,4,0,0
134,5,Ke'Bryan Hayes,Pittsburgh Pirates,Boston Red Sox,0,4,2,1,1,0,0,4,0,0
135,6,Canaan Smith-Njigba,Pittsburgh Pirates,Boston Red Sox,0,2,0,1,2,1,0,3,0,0
136,7,Connor Joe,Pittsburgh Pirates,Boston Red Sox,0,1,0,0,0,0,0,1,0,0
137,8,Jack Suwinski,Pittsburgh Pirates,Boston Red Sox,0,3,0,1,1,1,0,4,0,0
138,9,Rodolfo Castro,Pittsburgh Pirates,Boston Red Sox,0,4,0,0,0,0,2,4,0,0
139,10,Jason Delay,Pittsburgh Pirates,Boston Red Sox,0,4,1,1,1,0,1,4,4,1
140,11,Alex Verdugo,Boston Red Sox,Pittsburgh Pirates,1,5,1,3,0,0,1,5,3,0
141,12,Rafael Devers,Boston Red Sox,Pittsburgh Pirates,1,4,1,1,1,1,1,5,4,1
142,13,Justin Turner,Boston Red Sox,Pittsburgh Pirates,1,4,1,0,0,1,1,5,0,0
143,14,Yu Chang,Boston Red Sox,Pittsburgh Pirates,1,0,0,0,0,0,0,0,0,0
144,15,Masataka Yoshida,Boston Red Sox,Pittsburgh Pirates,1,4,1,1,2,1,0,5,4,1
145,16,Adam Duvall,Boston Red Sox,Pittsburgh Pirates,1,3,1,2,1,2,0,5,2,0
146,17,Triston Casas,Boston Red Sox,Pittsburgh Pirates,1,5,1,1,2,0,3,5,4,1
147,18,Christian Arroyo,Boston Red Sox,Pittsburgh Pirates,1,3,0,0,0,1,0,4,0,0
148,19,Raimel Tapia,Boston Red Sox,Pittsburgh Pirates,1,1,0,1,0,0,0,1,1,0
149,20,Enrique Hernández,Boston Red Sox,Pittsburgh Pirates,1,4,0,0,0,1,2,5,0,0
150,21,Connor Wong,Boston Red Sox,Pittsburgh Pirates,1,4,0,1,0,0,1,4,2,0
151,22,Rob Refsnyder,Boston Red Sox,Pittsburgh Pirates,1,1,0,0,0,0,1,1,0,0
152,0,George Springer,Toronto Blue Jays,Kansas City Royals,0,5,0,1,1,0,0,5,0,0
153,1,Bo Bichette,Toronto Blue Jays,Kansas City Royals,0,5,1,2,1,0,1,5,5,1
154,2,Vladimir Guerrero Jr.,Toronto Blue Jays,Kansas City Royals,0,4,0,1,1,1,0,5,0,0
155,3,Daulton Varsho,Toronto Blue Jays,Kansas City Royals,0,4,0,0,0,1,2,5,0,0
156,4,Alejandro Kirk,Toronto Blue Jays,Kansas City Royals,0,4,0,1,0,1,0,5,0,0
157,5,Nathan Lukes,Toronto Blue Jays,Kansas City Royals,0,0,0,0,0,0,0,0,0,0
158,6,Brandon Belt,Toronto Blue Jays,Kansas City Royals,0,4,1,0,0,1,2,5,0,0
159,7,Matt Chapman,Toronto Blue Jays,Kansas City Royals,0,3,1,2,0,1,1,4,4,0
160,8,Cavan Biggio,Toronto Blue Jays,Kansas City Royals,0,3,1,2,0,1,1,4,2,0
161,9,Kevin Kiermaier,Toronto Blue Jays,Kansas City Royals,0,4,1,1,0,0,1,4,1,0
162,10,MJ Melendez,Kansas City Royals,Toronto Blue Jays,1,5,2,2,2,0,3,5,6,1
163,11,Vinnie Pasquantino,Kansas City Royals,Toronto Blue Jays,1,4,1,1,1,0,0,4,2,0
164,12,Bobby Witt,Kansas City Royals,Toronto Blue Jays,1,3,1,2,2,1,0,4,2,0
165,13,Michael Massey,Kansas City Royals,Toronto Blue Jays,1,4,1,1,0,0,2,4,1,0
166,14,Kyle Isbel,Kansas City Royals,Toronto Blue Jays,1,4,0,1,1,0,1,4,1,0
167,15,Hunter Dozier,Kansas City Royals,Toronto Blue Jays,1,4,1,1,1,0,1,4,1,0
168,16,Jackie Bradley Jr.,Kansas City Royals,Toronto Blue Jays,1,3,1,1,0,0,0,4,0,0
169,17,Nicky Lopez,Kansas City Royals,Toronto Blue Jays,1,2,2,1,2,2,0,4,3,0
170,18,Nate Eaton,Kansas City Royals,Toronto Blue Jays,1,4,0,0,0,0,4,4,0,0
171,0,Ronald Acuna Jr.,Atlanta Braves,St. Louis Cardinals,0,4,2,3,3,1,0,5,0,1
172,1,Matt Olson,Atlanta Braves,St. Louis Cardinals,0,5,1,1,1,0,2,5,0,0
173,2,Austin Riley,Atlanta Braves,St. Louis Cardinals,0,4,1,1,1,1,1,5,0,1
174,3,Travis d'Arnaud,Atlanta Braves,St. Louis Cardinals,0,5,0,1,1,0,1,5,0,0
175,4,Michael Harris II,Atlanta Braves,St. Louis Cardinals,0,4,1,1,0,0,1,4,0,0
176,5,Ozzie Albies,Atlanta Braves,St. Louis Cardinals,0,4,1,1,2,0,1,4,1,1
177,6,Marcell Ozuna,Atlanta Braves,St. Louis Cardinals,0,2,0,0,0,2,2,4,0,0
178,7,Eddie Rosario,Atlanta Braves,St. Louis Cardinals,0,3,1,1,0,1,0,4,0,0
179,8,Orlando Arcia,Atlanta Braves,St. Louis Cardinals,0,4,1,1,0,0,1,4,1,0
180,9,Brendan Donovan,St. Louis Cardinals,Atlanta Braves,1,5,0,0,1,0,2,5,0,0
181,10,Alec Burleson,St. Louis Cardinals,Atlanta Braves,1,5,1,1,0,0,2,5,1,0
182,11,Paul Goldschmidt,St. Louis Cardinals,Atlanta Braves,1,4,1,2,1,1,0,5,5,1
183,12,Nolan Arenado,St. Louis Cardinals,Atlanta Braves,1,5,0,2,1,0,1,5,2,0
184,13,Willson Contreras,St. Louis Cardinals,Atlanta Braves,1,5,0,1,0,0,0,5,1,0
185,14,Nolan Gorman,St. Louis Cardinals,Atlanta Braves,1,3,1,2,0,1,1,4,2,0
186,15,Dylan Carlson,St. Louis Cardinals,Atlanta Braves,1,1,0,0,0,0,0,1,0,0
187,16,Tyler O'Neill,St. Louis Cardinals,Atlanta Braves,1,4,1,2,0,0,0,4,0,0
188,17,Jordan Walker,St. Louis Cardinals,Atlanta Braves,1,4,0,1,1,0,0,4,1,0
189,18,Tommy Edman,St. Louis Cardinals,Atlanta Braves,1,3,0,1,0,1,0,4,1,0
190,0,Cedric Mullins,Baltimore Orioles,Texas Rangers,0,2,0,0,0,2,1,4,0,0
191,1,Adley Rutschman,Baltimore Orioles,Texas Rangers,0,4,0,1,0,0,1,4,1,0
192,2,Anthony Santander,Baltimore Orioles,Texas Rangers,0,4,0,0,0,0,1,4,0,0
193,3,Ryan Mountcastle,Baltimore Orioles,Texas Rangers,0,4,0,0,0,0,4,4,0,0
194,4,Gunnar Henderson,Baltimore Orioles,Texas Rangers,0,4,1,2,1,0,2,4,5,0
195,5,Kyle Stowers,Baltimore Orioles,Texas Rangers,0,3,0,0,0,1,2,4,0,0
196,6,Austin Hays,Baltimore Orioles,Texas Rangers,0,0,0,0,0,0,0,0,0,0
197,7,Adam Frazier,Baltimore Orioles,Texas Rangers,0,3,0,0,0,0,0,3,0,0
198,8,Jorge Mateo,Baltimore Orioles,Texas Rangers,0,3,1,1,1,0,1,3,4,0
199,9,Anthony Bemboom,Baltimore Orioles,Texas Rangers,0,2,0,0,0,1,0,3,0,0
200,10,Marcus Semien,Texas Rangers,Baltimore Orioles,1,4,0,0,0,0,1,4,0,0
201,11,Corey Seager,Texas Rangers,Baltimore Orioles,1,4,0,0,0,0,1,4,0,0
202,12,Nathaniel Lowe,Texas Rangers,Baltimore Orioles,1,4,0,0,0,0,2,4,0,0
203,13,Adolis García,Texas Rangers,Baltimore Orioles,1,4,0,0,0,0,0,4,0,0
204,14,Josh Jung,Texas Rangers,Baltimore Orioles,1,3,0,1,0,0,1,3,1,0
205,15,Robbie Grossman,Texas Rangers,Baltimore Orioles,1,2,0,0,0,1,0,3,0,0
206,16,Jonah Heim,Texas Rangers,Baltimore Orioles,1,3,0,0,0,0,1,3,0,0
207,17,Brad Miller,Texas Rangers,Baltimore Orioles,1,3,0,0,0,0,1,3,0,0
208,18,Josh H. Smith,Texas Rangers,Baltimore Orioles,1,0,0,0,0,0,0,1,0,0
209,19,Ezequiel Duran,Texas Rangers,Baltimore Orioles,1,2,0,0,0,0,0,2,0,0
210,0,Nick Maton,Detroit Tigers,Houston Astros,0,4,1,0,0,1,2,5,0,0
211,1,Riley Greene,Detroit Tigers,Houston Astros,0,4,2,1,1,1,1,5,4,1
212,2,Javier Báez,Detroit Tigers,Houston Astros,0,5,0,1,1,0,0,5,0,0
213,3,Kerry Carpenter,Detroit Tigers,Houston Astros,0,4,0,0,0,1,0,5,0,0
214,4,Spencer Torkelson,Detroit Tigers,Houston Astros,0,4,2,1,1,1,1,5,1,0
215,5,Austin Meadows,Detroit Tigers,Houston Astros,0,5,0,0,0,0,1,5,0,0
216,6,Matt Vierling,Detroit Tigers,Houston Astros,0,5,2,4,2,0,1,5,7,1
217,7,Zach McKinstry,Detroit Tigers,Houston Astros,0,4,0,1,0,0,2,4,0,0
218,8,Ryan Kreidler,Detroit Tigers,Houston Astros,0,1,0,0,0,0,1,1,0,0
219,9,Eric Haase,Detroit Tigers,Houston Astros,0,5,0,1,2,0,2,5,1,0
220,10,Jeremy Peña,Houston Astros,Detroit Tigers,1,5,1,0,1,1,0,6,0,0
221,11,Alex Bregman,Houston Astros,Detroit Tigers,1,5,2,3,0,0,0,6,3,0
222,12,Yordan Alvarez,Houston Astros,Detroit Tigers,1,6,1,1,4,0,1,6,4,1
223,13,Jake Meyers,Houston Astros,Detroit Tigers,1,0,0,0,0,0,0,0,0,0
224,14,José Abreu,Houston Astros,Detroit Tigers,1,5,0,2,1,1,0,6,0,0
225,15,Kyle Tucker,Houston Astros,Detroit Tigers,1,3,0,0,0,1,1,5,0,0
226,16,Chas McCormick,Houston Astros,Detroit Tigers,1,5,0,0,0,0,0,5,0,0
227,17,David Hensley,Houston Astros,Detroit Tigers,1,4,0,1,0,1,1,5,1,0
228,18,Mauricio Dubón,Houston Astros,Detroit Tigers,1,4,1,1,0,1,0,5,0,0
229,19,Martín Maldonado,Houston Astros,Detroit Tigers,1,4,0,1,0,0,0,4,0,0
230,20,Yainer Diaz,Houston Astros,Detroit Tigers,1,1,1,0,0,0,1,1,0,0
231,0,Steven Kwan,Cleveland Guardians,Oakland Athletics,0,5,3,2,1,0,0,6,3,0
232,1,Amed Rosario,Cleveland Guardians,Oakland Athletics,0,5,1,2,2,0,2,6,2,0
233,2,José Ramírez,Cleveland Guardians,Oakland Athletics,0,5,2,3,2,1,0,6,0,0
234,3,Josh Bell,Cleveland Guardians,Oakland Athletics,0,5,0,0,1,0,2,6,0,0
235,4,Josh Naylor,Cleveland Guardians,Oakland Athletics,0,4,1,3,2,2,0,6,6,1
236,5,Gabriel Arias,Cleveland Guardians,Oakland Athletics,0,0,0,0,0,0,0,0,0,0
237,6,Andrés Giménez,Cleveland Guardians,Oakland Athletics,0,6,1,2,1,0,3,6,0,0
238,7,Mike Zunino,Cleveland Guardians,Oakland Athletics,0,5,1,1,0,1,0,6,0,0
239,8,Will Brennan,Cleveland Guardians,Oakland Athletics,0,5,2,1,0,0,1,5,1,0
240,9,Myles Straw,Cleveland Guardians,Oakland Athletics,0,3,1,2,2,0,0,5,3,0
241,10,Tony Kemp,Oakland Athletics,Cleveland Guardians,1,6,1,2,1,0,0,6,2,0
242,11,Jace Peterson,Oakland Athletics,Cleveland Guardians,1,4,2,1,3,1,0,5,4,1
243,12,Aledmys Díaz,Oakland Athletics,Cleveland Guardians,1,4,1,0,0,1,2,5,0,0
244,13,Seth Brown,Oakland Athletics,Cleveland Guardians,1,5,1,2,2,0,1,5,5,1
245,14,Conner Capel,Oakland Athletics,Cleveland Guardians,1,4,1,2,1,1,2,5,2,0
246,15,Ramón Laureano,Oakland Athletics,Cleveland Guardians,1,5,2,2,2,0,0,5,0,0
247,16,Ryan Noda,Oakland Athletics,Cleveland Guardians,1,5,1,2,0,0,2,5,3,0
248,17,Shea Langeliers,Oakland Athletics,Cleveland Guardians,1,5,1,1,0,0,2,5,1,0
249,18,Esteury Ruiz,Oakland Athletics,Cleveland Guardians,1,5,1,2,2,0,0,5,4,0
250,0,Ketel Marte,Arizona Diamondbacks,San Diego Padres,0,4,0,1,0,0,0,4,2,0
251,1,Kyle Lewis,Arizona Diamondbacks,San Diego Padres,0,4,0,0,0,0,1,4,0,0
252,2,Lourdes Gurriel Jr.,Arizona Diamondbacks,San Diego Padres,0,4,0,1,0,0,2,4,0,0
253,3,Alek Thomas,Arizona Diamondbacks,San Diego Padres,0,0,0,0,0,0,0,0,0,0
254,4,Christian Walker,Arizona Diamondbacks,San Diego Padres,0,3,0,0,0,1,1,4,0,0
255,5,Evan Longoria,Arizona Diamondbacks,San Diego Padres,0,4,2,2,1,0,1,4,5,1
256,6,Corbin Carroll,Arizona Diamondbacks,San Diego Padres,0,4,2,3,1,0,1,4,6,1
257,7,Nick Ahmed,Arizona Diamondbacks,San Diego Padres,0,4,0,2,1,0,0,4,2,0
258,8,Gabriel Moreno,Arizona Diamondbacks,San Diego Padres,0,4,0,0,0,0,1,4,0,0
259,9,Jake McCarthy,Arizona Diamondbacks,San Diego Padres,0,3,0,0,0,0,1,3,0,0
260,10,Trent Grisham,San Diego Padres,Arizona Diamondbacks,1,3,1,1,0,1,2,4,1,0
261,11,Juan Soto,San Diego Padres,Arizona Diamondbacks,1,2,1,1,2,2,0,4,0,1
262,12,Manny Machado,San Diego Padres,Arizona Diamondbacks,1,4,0,1,1,0,0,4,1,0
263,13,Xander Bogaerts,San Diego Padres,Arizona Diamondbacks,1,4,0,1,0,0,2,4,0,0
264,14,Jake Cronenworth,San Diego Padres,Arizona Diamondbacks,1,3,0,0,0,1,0,4,0,0
265,15,Matt Carpenter,San Diego Padres,Arizona Diamondbacks,1,3,0,1,0,1,1,4,1,0
266,16,Luis Campusano,San Diego Padres,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0,0
267,17,Rougned Odor,San Diego Padres,Arizona Diamondbacks,1,3,1,1,0,0,0,3,1,0
268,18,José Azocar,San Diego Padres,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,0
269,19,David Dahl,San Diego Padres,Arizona Diamondbacks,1,1,1,1,1,0,0,1,1,1
