,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
54,13,Jeff McNeil,New York Mets,Philadelphia Phillies,1,4,0,1,1,0,0,4,1,0
55,14,Pete Alonso,New York Mets,Philadelphia Phillies,1,3,0,0,0,1,2,4,0,0
56,15,Brett Baty,New York Mets,Philadelphia Phillies,1,4,1,1,0,0,0,4,2,0
57,16,Starling Marte,New York Mets,Philadelphia Phillies,1,2,1,0,0,0,0,4,0,0
58,17,Daniel Vogelbach,New York Mets,Philadelphia Phillies,1,2,0,0,0,0,0,2,0,0
59,18,Mark Vientos,New York Mets,Philadelphia Phillies,1,0,0,0,1,0,0,1,0,0
60,19,Mark Canha,New York Mets,Philadelphia Phillies,1,2,1,1,2,1,0,3,4,1
61,20,Francisco Alvarez,New York Mets,Philadelphia Phillies,1,3,0,0,0,0,1,3,0,0
62,0,Charlie Blackmon,Colorado Rockies,Arizona Diamondbacks,0,5,0,1,0,0,0,5,1,0
63,1,Jurickson Profar,Colorado Rockies,Arizona Diamondbacks,0,4,0,0,0,0,2,4,0,0
64,2,Ryan McMahon,Colorado Rockies,Arizona Diamondbacks,0,4,1,2,0,0,1,4,3,0
65,3,Elias Díaz,Colorado Rockies,Arizona Diamondbacks,0,4,0,0,0,0,1,4,0,0
66,4,Harold Castro,Colorado Rockies,Arizona Diamondbacks,0,4,1,2,1,0,0,4,2,0
67,5,Mike Moustakas,Colorado Rockies,Arizona Diamondbacks,0,3,1,0,0,1,0,4,0,0
68,6,Nolan Jones,Colorado Rockies,Arizona Diamondbacks,0,4,0,2,1,0,2,4,2,0
69,7,Brenton Doyle,Colorado Rockies,Arizona Diamondbacks,0,4,0,2,1,0,1,4,2,0
70,8,Ezequiel Tovar,Colorado Rockies,Arizona Diamondbacks,0,4,1,1,1,0,2,4,4,0
71,9,Pavin Smith,Arizona Diamondbacks,Colorado Rockies,1,3,0,0,0,0,2,3,0,0
72,10,Emmanuel Rivera,Arizona Diamondbacks,Colorado Rockies,1,1,1,1,0,0,0,1,1,0
73,11,Evan Longoria,Arizona Diamondbacks,Colorado Rockies,1,1,0,0,0,0,0,1,0,0
74,12,Ketel Marte,Arizona Diamondbacks,Colorado Rockies,1,4,2,2,1,1,0,5,4,0
75,13,Corbin Carroll,Arizona Diamondbacks,Colorado Rockies,1,5,0,1,2,0,1,5,2,0
76,14,Christian Walker,Arizona Diamondbacks,Colorado Rockies,1,4,1,3,0,0,0,4,4,0
77,15,Lourdes Gurriel Jr.,Arizona Diamondbacks,Colorado Rockies,1,4,0,1,2,0,0,4,0,0
78,16,Josh Rojas,Arizona Diamondbacks,Colorado Rockies,1,3,0,0,0,1,0,4,0,0
79,17,Geraldo Perdomo,Arizona Diamondbacks,Colorado Rockies,1,3,0,0,0,1,2,4,0,0
80,18,Jake McCarthy,Arizona Diamondbacks,Colorado Rockies,1,4,0,1,0,0,2,4,1,0
81,19,Jose Herrera,Arizona Diamondbacks,Colorado Rockies,1,2,0,0,0,0,2,2,0,0
82,20,Gabriel Moreno,Arizona Diamondbacks,Colorado Rockies,1,1,1,0,0,1,0,2,0,0
83,0,Kevin Newman,Cincinnati Reds,Boston Red Sox,0,4,1,3,1,0,0,4,5,0
84,1,Matt McLain,Cincinnati Reds,Boston Red Sox,0,4,0,1,1,0,1,4,1,0
85,2,Jonathan India,Cincinnati Reds,Boston Red Sox,0,4,0,0,0,0,2,4,0,0
86,3,Spencer Steer,Cincinnati Reds,Boston Red Sox,0,3,0,1,0,1,1,4,2,0
87,4,Tyler Stephenson,Cincinnati Reds,Boston Red Sox,0,4,0,1,0,0,0,4,2,0
88,5,Stuart Fairchild,Cincinnati Reds,Boston Red Sox,0,2,0,0,0,0,1,2,0,0
89,6,Jake Fraley,Cincinnati Reds,Boston Red Sox,0,2,0,0,0,0,0,2,0,0
90,7,Nick Senzel,Cincinnati Reds,Boston Red Sox,0,2,0,0,0,2,2,4,0,0
91,8,Jose Barrero,Cincinnati Reds,Boston Red Sox,0,4,0,0,0,0,2,4,0,0
92,9,Curt Casali,Cincinnati Reds,Boston Red Sox,0,3,1,1,0,0,2,3,2,0
93,10,Alex Verdugo,Boston Red Sox,Cincinnati Reds,1,4,1,0,0,1,1,5,0,0
94,11,Rafael Devers,Boston Red Sox,Cincinnati Reds,1,3,1,2,1,1,1,4,4,0
95,12,Justin Turner,Boston Red Sox,Cincinnati Reds,1,4,0,2,1,0,2,4,2,0
96,13,Raimel Tapia,Boston Red Sox,Cincinnati Reds,1,0,1,0,0,0,0,0,0,0
97,14,Masataka Yoshida,Boston Red Sox,Cincinnati Reds,1,3,1,0,0,1,0,4,0,0
98,15,Jarren Duran,Boston Red Sox,Cincinnati Reds,1,2,1,0,0,2,1,4,0,0
99,16,Enrique Hernández,Boston Red Sox,Cincinnati Reds,1,4,2,2,3,0,1,4,0,0
100,17,Triston Casas,Boston Red Sox,Cincinnati Reds,1,4,0,0,0,0,0,4,0,0
101,18,Connor Wong,Boston Red Sox,Cincinnati Reds,1,4,1,1,2,0,1,4,4,1
102,19,Enmanuel Valdez,Boston Red Sox,Cincinnati Reds,1,4,0,1,0,0,1,4,1,0
103,0,Steven Kwan,Cleveland Guardians,Minnesota Twins,0,5,1,1,0,0,1,5,1,0
104,1,Amed Rosario,Cleveland Guardians,Minnesota Twins,0,5,0,0,0,0,0,5,0,0
105,2,José Ramírez,Cleveland Guardians,Minnesota Twins,0,4,1,1,1,0,0,4,0,0
106,3,Andrés Giménez,Cleveland Guardians,Minnesota Twins,0,4,1,1,1,0,0,4,0,0
107,4,Josh Bell,Cleveland Guardians,Minnesota Twins,0,4,1,1,1,0,1,4,1,0
108,5,Gabriel Arias,Cleveland Guardians,Minnesota Twins,0,4,1,2,0,0,2,4,2,0
109,6,Will Brennan,Cleveland Guardians,Minnesota Twins,0,4,0,2,1,0,1,4,2,0
110,7,Mike Zunino,Cleveland Guardians,Minnesota Twins,0,4,0,1,2,0,0,4,1,0
111,8,Myles Straw,Cleveland Guardians,Minnesota Twins,0,3,1,0,0,1,1,4,0,0
112,9,Jorge Polanco,Minnesota Twins,Cleveland Guardians,1,5,0,1,0,0,0,5,1,0
113,10,Alex Kirilloff,Minnesota Twins,Cleveland Guardians,1,3,1,1,1,2,0,5,0,0
114,11,Carlos Correa,Minnesota Twins,Cleveland Guardians,1,3,0,0,0,0,2,3,0,0
115,12,Willi Castro,Minnesota Twins,Cleveland Guardians,1,1,1,1,1,0,0,2,0,0
116,13,Byron Buxton,Minnesota Twins,Cleveland Guardians,1,1,0,0,0,0,0,2,0,0
117,14,Donovan Solano,Minnesota Twins,Cleveland Guardians,1,2,1,2,1,0,0,2,3,0
118,15,Max Kepler,Minnesota Twins,Cleveland Guardians,1,3,0,1,1,0,1,3,0,0
119,16,Kyle Farmer,Minnesota Twins,Cleveland Guardians,1,1,0,0,0,0,0,1,0,0
120,17,Royce Lewis,Minnesota Twins,Cleveland Guardians,1,4,1,1,2,0,1,4,4,1
121,18,Joey Gallo,Minnesota Twins,Cleveland Guardians,1,4,0,0,0,0,3,4,0,0
122,19,Michael A. Taylor,Minnesota Twins,Cleveland Guardians,1,4,1,1,1,0,1,4,0,1
123,20,Christian Vázquez,Minnesota Twins,Cleveland Guardians,1,3,1,2,0,1,0,4,0,0
124,21,Ryan Jeffers,Minnesota Twins,Cleveland Guardians,1,0,1,0,0,0,0,0,0,0
125,0,Taylor Ward,Los Angeles Angels,Houston Astros,0,5,0,1,1,0,2,5,0,0
126,1,Mike Trout,Los Angeles Angels,Houston Astros,0,3,0,0,0,2,0,5,0,0
127,2,Shohei Ohtani,Los Angeles Angels,Houston Astros,0,5,0,1,0,0,2,5,1,0
128,3,Brandon Drury,Los Angeles Angels,Houston Astros,0,5,1,2,1,0,1,5,6,0
129,4,Matt Thaiss,Los Angeles Angels,Houston Astros,0,4,0,0,0,1,1,5,0,0
130,5,Hunter Renfroe,Los Angeles Angels,Houston Astros,0,5,0,3,0,0,0,5,3,0
131,6,Gio Urshela,Los Angeles Angels,Houston Astros,0,4,1,2,0,0,1,4,2,0
132,7,Jared Walsh,Los Angeles Angels,Houston Astros,0,3,0,0,0,1,1,4,0,0
133,8,Zach Neto,Los Angeles Angels,Houston Astros,0,4,0,2,0,0,1,4,2,0
134,9,Jose Altuve,Houston Astros,Los Angeles Angels,1,4,1,1,0,0,1,4,1,0
135,10,Jeremy Peña,Houston Astros,Los Angeles Angels,1,4,0,1,0,0,1,4,0,0
136,11,Yordan Alvarez,Houston Astros,Los Angeles Angels,1,3,0,0,0,1,1,4,0,0
137,12,Alex Bregman,Houston Astros,Los Angeles Angels,1,3,0,1,2,1,0,4,1,0
138,13,Kyle Tucker,Houston Astros,Los Angeles Angels,1,4,2,3,0,0,0,4,5,0
139,14,José Abreu,Houston Astros,Los Angeles Angels,1,3,0,1,2,0,0,4,0,0
140,15,Corey Julks,Houston Astros,Los Angeles Angels,1,4,1,1,0,0,2,4,2,0
141,16,Jake Meyers,Houston Astros,Los Angeles Angels,1,4,0,0,0,0,1,4,0,0
142,17,Yainer Diaz,Houston Astros,Los Angeles Angels,1,3,1,1,1,0,0,3,1,0
