,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
19,19,Mike Zunino,Cleveland Guardians,Chicago White Sox,1,4,0,0,0,0,2,4,0,0
20,20,Will Brennan,Cleveland Guardians,Chicago White Sox,1,3,1,1,1,0,1,3,4,1
21,0,Marcus Semien,Texas Rangers,Pittsburgh Pirates,0,5,1,1,0,0,1,5,3,0
22,1,Corey Seager,Texas Rangers,Pittsburgh Pirates,0,4,1,1,1,0,1,4,1,0
23,2,Nathaniel Lowe,Texas Rangers,Pittsburgh Pirates,0,2,1,1,0,2,1,4,1,0
24,3,Adolis García,Texas Rangers,Pittsburgh Pirates,0,4,1,2,0,0,0,4,0,0
25,4,Josh Jung,Texas Rangers,Pittsburgh Pirates,0,4,2,2,3,0,1,4,5,0
26,5,Jonah Heim,Texas Rangers,Pittsburgh Pirates,0,4,0,0,0,0,0,4,0,0
27,6,Robbie Grossman,Texas Rangers,Pittsburgh Pirates,0,4,0,1,0,0,3,4,1,0
28,7,Bubba Thompson,Texas Rangers,Pittsburgh Pirates,0,0,0,0,0,0,0,0,0,0
29,8,Ezequiel Duran,Texas Rangers,Pittsburgh Pirates,0,3,0,0,0,0,2,3,0,0
30,9,Brad Miller,Texas Rangers,Pittsburgh Pirates,0,1,0,0,0,0,1,1,0,0
31,10,Leody Taveras,Texas Rangers,Pittsburgh Pirates,0,4,0,1,0,0,2,4,1,0
32,11,Andrew McCutchen,Pittsburgh Pirates,Texas Rangers,1,3,1,2,0,1,0,4,3,0
33,12,Bryan Reynolds,Pittsburgh Pirates,Texas Rangers,1,4,0,1,1,0,1,4,1,0
34,13,Jack Suwinski,Pittsburgh Pirates,Texas Rangers,1,4,0,0,0,0,2,4,0,0
35,14,Carlos Santana,Pittsburgh Pirates,Texas Rangers,1,4,0,0,0,0,1,4,0,0
36,15,Ke'Bryan Hayes,Pittsburgh Pirates,Texas Rangers,1,3,0,0,0,0,1,3,0,0
37,16,Tucupita Marcano,Pittsburgh Pirates,Texas Rangers,1,3,0,0,0,0,0,3,0,0
38,17,Josh Palacios,Pittsburgh Pirates,Texas Rangers,1,3,0,1,0,0,0,3,0,0
39,18,Ji Hwan Bae,Pittsburgh Pirates,Texas Rangers,1,3,0,2,0,0,0,3,0,0
40,19,Austin Hedges,Pittsburgh Pirates,Texas Rangers,1,2,0,0,0,0,0,2,0,0
41,20,Rodolfo Castro,Pittsburgh Pirates,Texas Rangers,1,1,0,0,0,0,0,1,0,0
42,21,Jason Delay,Pittsburgh Pirates,Texas Rangers,1,0,0,0,0,0,0,0,0,0
43,0,Lars Nootbaar,St. Louis Cardinals,Cincinnati Reds,0,5,0,2,2,0,2,5,2,0
44,1,Paul Goldschmidt,St. Louis Cardinals,Cincinnati Reds,0,4,2,2,2,1,1,5,8,2
45,2,Nolan Gorman,St. Louis Cardinals,Cincinnati Reds,0,5,0,1,0,0,3,5,1,0
46,3,Nolan Arenado,St. Louis Cardinals,Cincinnati Reds,0,2,0,0,0,0,1,2,0,0
47,4,Óscar Mercado,St. Louis Cardinals,Cincinnati Reds,0,2,0,1,0,0,0,2,0,0
48,5,Willson Contreras,St. Louis Cardinals,Cincinnati Reds,0,4,0,0,0,0,1,4,0,0
49,6,Paul DeJong,St. Louis Cardinals,Cincinnati Reds,0,3,2,1,0,0,0,4,0,0
50,7,Brendan Donovan,St. Louis Cardinals,Cincinnati Reds,0,3,2,2,0,1,0,4,3,0
51,8,Tommy Edman,St. Louis Cardinals,Cincinnati Reds,0,3,2,2,3,0,0,4,5,0
52,9,Alec Burleson,St. Louis Cardinals,Cincinnati Reds,0,4,0,1,1,0,0,4,0,0
53,10,TJ Friedl,Cincinnati Reds,St. Louis Cardinals,1,4,1,2,0,1,0,5,4,0
54,11,Matt McLain,Cincinnati Reds,St. Louis Cardinals,1,3,1,1,3,1,1,5,4,1
55,12,Jonathan India,Cincinnati Reds,St. Louis Cardinals,1,5,1,1,0,0,1,5,0,0
56,13,Jake Fraley,Cincinnati Reds,St. Louis Cardinals,1,4,0,1,1,0,0,4,2,0
57,14,Tyler Stephenson,Cincinnati Reds,St. Louis Cardinals,1,4,0,0,0,0,0,4,0,0
58,15,Spencer Steer,Cincinnati Reds,St. Louis Cardinals,1,4,1,1,0,0,0,4,1,0
59,16,Nick Senzel,Cincinnati Reds,St. Louis Cardinals,1,4,0,1,1,0,1,4,2,0
60,17,Wil Myers,Cincinnati Reds,St. Louis Cardinals,1,3,0,0,0,1,0,4,0,0
61,18,Kevin Newman,Cincinnati Reds,St. Louis Cardinals,1,4,1,2,0,0,1,4,2,0
62,0,Ketel Marte,Arizona Diamondbacks,Philadelphia Phillies,0,5,0,1,1,0,1,5,3,0
63,1,Emmanuel Rivera,Arizona Diamondbacks,Philadelphia Phillies,0,5,0,2,0,0,0,5,1,0
64,2,Lourdes Gurriel Jr.,Arizona Diamondbacks,Philadelphia Phillies,0,5,1,1,0,0,2,5,0,0
65,3,Christian Walker,Arizona Diamondbacks,Philadelphia Phillies,0,3,0,0,0,1,2,4,0,0
66,4,Corbin Carroll,Arizona Diamondbacks,Philadelphia Phillies,0,4,0,3,1,0,1,4,5,0
67,5,Evan Longoria,Arizona Diamondbacks,Philadelphia Phillies,0,3,1,1,0,0,1,3,2,0
68,6,Pavin Smith,Arizona Diamondbacks,Philadelphia Phillies,0,0,0,0,0,0,0,0,0,0
69,7,Nick Ahmed,Arizona Diamondbacks,Philadelphia Phillies,0,1,0,0,0,0,1,1,0,0
70,8,Gabriel Moreno,Arizona Diamondbacks,Philadelphia Phillies,0,2,1,1,2,2,1,4,4,0
71,9,Dominic Fletcher,Arizona Diamondbacks,Philadelphia Phillies,0,4,0,0,0,0,2,4,0,0
72,10,Geraldo Perdomo,Arizona Diamondbacks,Philadelphia Phillies,0,4,1,1,0,0,0,4,0,0
73,11,Bryson Stott,Philadelphia Phillies,Arizona Diamondbacks,1,4,0,0,0,0,2,4,0,0
74,12,Trea Turner,Philadelphia Phillies,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0,0
75,13,Bryce Harper,Philadelphia Phillies,Arizona Diamondbacks,1,3,1,2,0,1,0,4,3,0
76,14,Nick Castellanos,Philadelphia Phillies,Arizona Diamondbacks,1,3,1,1,0,1,1,4,2,0
77,15,Kyle Schwarber,Philadelphia Phillies,Arizona Diamondbacks,1,4,0,0,0,0,0,4,0,0
78,16,J.T. Realmuto,Philadelphia Phillies,Arizona Diamondbacks,1,3,1,1,0,0,0,4,1,0
79,17,Kody Clemens,Philadelphia Phillies,Arizona Diamondbacks,1,4,0,1,2,0,0,4,2,0
80,18,Edmundo Sosa,Philadelphia Phillies,Arizona Diamondbacks,1,2,0,0,0,0,0,2,0,0
81,19,Alec Bohm,Philadelphia Phillies,Arizona Diamondbacks,1,2,0,1,1,0,0,2,0,0
82,20,Dalton Guthrie,Philadelphia Phillies,Arizona Diamondbacks,1,3,0,0,0,0,0,3,0,0
83,0,George Springer,Toronto Blue Jays,Tampa Bay Rays,0,5,3,4,2,0,0,5,9,1
84,1,Nathan Lukes,Toronto Blue Jays,Tampa Bay Rays,0,1,1,1,0,0,0,1,1,0
85,2,Bo Bichette,Toronto Blue Jays,Tampa Bay Rays,0,5,2,3,0,0,0,5,1,0
86,3,Ernie Clement,Toronto Blue Jays,Tampa Bay Rays,0,1,1,1,0,0,0,1,1,0
87,4,Vladimir Guerrero Jr.,Toronto Blue Jays,Tampa Bay Rays,0,6,1,3,6,0,1,6,0,1
88,5,Brandon Belt,Toronto Blue Jays,Tampa Bay Rays,0,5,0,2,0,0,2,5,1,0
89,6,Cavan Biggio,Toronto Blue Jays,Tampa Bay Rays,0,1,1,1,0,0,0,1,1,0
90,7,Matt Chapman,Toronto Blue Jays,Tampa Bay Rays,0,5,2,2,3,1,1,6,1,1
91,8,Whit Merrifield,Toronto Blue Jays,Tampa Bay Rays,0,6,3,3,0,0,1,6,0,0
92,9,Daulton Varsho,Toronto Blue Jays,Tampa Bay Rays,0,6,2,2,3,0,1,6,0,0
93,10,Danny Jansen,Toronto Blue Jays,Tampa Bay Rays,0,6,3,3,3,0,1,6,8,1
94,11,Kevin Kiermaier,Toronto Blue Jays,Tampa Bay Rays,0,5,1,2,1,0,2,6,0,0
95,12,Josh Lowe,Tampa Bay Rays,Toronto Blue Jays,1,4,0,1,0,0,2,4,1,0
96,13,Wander Franco,Tampa Bay Rays,Toronto Blue Jays,1,4,0,0,0,0,0,4,0,0
97,14,Randy Arozarena,Tampa Bay Rays,Toronto Blue Jays,1,2,0,0,0,1,1,4,0,0
98,15,Luke Raley,Tampa Bay Rays,Toronto Blue Jays,1,3,0,1,0,0,0,3,2,0
99,16,Harold Ramírez,Tampa Bay Rays,Toronto Blue Jays,1,3,0,0,0,1,0,4,0,0
100,17,Taylor Walls,Tampa Bay Rays,Toronto Blue Jays,1,3,0,0,0,1,1,4,0,0
101,18,Isaac Paredes,Tampa Bay Rays,Toronto Blue Jays,1,4,1,1,1,0,0,4,4,1
102,19,Francisco Mejía,Tampa Bay Rays,Toronto Blue Jays,1,3,0,1,0,0,1,3,0,0
103,20,Jose Siri,Tampa Bay Rays,Toronto Blue Jays,1,3,0,1,0,0,0,3,1,0
104,0,Cedric Mullins,Baltimore Orioles,New York Yankees,0,4,1,1,1,1,0,5,4,1
105,1,Adley Rutschman,Baltimore Orioles,New York Yankees,0,4,0,1,0,1,0,5,0,0
106,2,Anthony Santander,Baltimore Orioles,New York Yankees,0,4,1,0,0,1,2,5,0,0
107,3,Ryan Mountcastle,Baltimore Orioles,New York Yankees,0,4,2,1,0,1,1,5,1,0
108,4,Adam Frazier,Baltimore Orioles,New York Yankees,0,5,0,2,2,0,0,5,3,0
109,5,Austin Hays,Baltimore Orioles,New York Yankees,0,4,0,0,0,0,1,4,0,0
110,6,Gunnar Henderson,Baltimore Orioles,New York Yankees,0,4,1,2,1,0,1,4,5,1
111,7,Terrin Vavra,Baltimore Orioles,New York Yankees,0,3,0,0,1,0,1,3,0,0
112,8,Ryan McKenna,Baltimore Orioles,New York Yankees,0,1,0,0,0,0,1,1,0,0
113,9,Jorge Mateo,Baltimore Orioles,New York Yankees,0,3,0,0,0,1,1,4,0,0
114,10,Gleyber Torres,New York Yankees,Baltimore Orioles,1,4,1,2,0,1,1,5,2,0
115,11,Aaron Judge,New York Yankees,Baltimore Orioles,1,4,1,1,1,1,0,5,4,1
116,12,Anthony Rizzo,New York Yankees,Baltimore Orioles,1,5,1,3,1,0,2,5,4,0
117,13,DJ LeMahieu,New York Yankees,Baltimore Orioles,1,5,0,1,1,0,1,5,0,0
118,14,Isiah Kiner-Falefa,New York Yankees,Baltimore Orioles,1,0,1,0,0,0,0,0,0,0
119,15,Harrison Bader,New York Yankees,Baltimore Orioles,1,4,1,2,2,0,0,5,5,1
120,16,Willie Calhoun,New York Yankees,Baltimore Orioles,1,4,0,0,0,1,1,5,0,0
121,17,Anthony Volpe,New York Yankees,Baltimore Orioles,1,4,0,0,1,0,2,5,0,0
122,18,Kyle Higashioka,New York Yankees,Baltimore Orioles,1,2,0,0,0,1,1,3,0,0
123,19,Jake Bauers,New York Yankees,Baltimore Orioles,1,1,0,1,0,0,0,1,2,0
124,20,Greg Allen,New York Yankees,Baltimore Orioles,1,0,0,0,0,0,0,0,0,0
125,21,Oswaldo Cabrera,New York Yankees,Baltimore Orioles,1,4,1,1,0,0,1,4,1,0
126,22,Ben Rortvedt,New York Yankees,Baltimore Orioles,1,0,0,0,0,0,0,0,0,0
127,0,Fernando Tatis Jr.,San Diego Padres,Washington Nationals,0,3,0,0,1,1,2,5,0,0
128,1,Ha-Seong Kim,San Diego Padres,Washington Nationals,0,5,0,1,0,0,1,5,0,0
129,2,Juan Soto,San Diego Padres,Washington Nationals,0,4,2,3,1,1,1,5,6,1
130,3,Xander Bogaerts,San Diego Padres,Washington Nationals,0,5,2,2,2,0,2,5,5,1
131,4,Jake Cronenworth,San Diego Padres,Washington Nationals,0,2,1,1,2,3,1,5,4,1
132,5,Nelson Cruz,San Diego Padres,Washington Nationals,0,2,0,1,0,0,0,2,0,0
133,6,Matt Carpenter,San Diego Padres,Washington Nationals,0,3,0,0,0,0,2,3,0,0
134,7,Brandon Dixon,San Diego Padres,Washington Nationals,0,2,1,1,1,0,0,2,4,1
135,8,Rougned Odor,San Diego Padres,Washington Nationals,0,2,1,1,0,1,1,3,1,0
136,9,Trent Grisham,San Diego Padres,Washington Nationals,0,3,0,2,0,2,0,5,3,0
137,10,Austin Nola,San Diego Padres,Washington Nationals,0,4,0,0,0,0,0,4,0,0
138,11,Lane Thomas,Washington Nationals,San Diego Padres,1,4,1,2,1,0,0,4,5,1
139,12,Luis García,Washington Nationals,San Diego Padres,1,4,1,2,0,0,0,4,0,0
140,13,Jeimer Candelario,Washington Nationals,San Diego Padres,1,3,0,0,0,1,1,4,0,0
141,14,Joey Meneses,Washington Nationals,San Diego Padres,1,4,0,1,1,0,1,4,2,0
142,15,Corey Dickerson,Washington Nationals,San Diego Padres,1,4,0,1,0,0,1,4,1,0
143,16,Keibert Ruiz,Washington Nationals,San Diego Padres,1,4,0,0,0,0,1,4,0,0
144,17,Dominic Smith,Washington Nationals,San Diego Padres,1,4,0,2,0,0,1,4,2,0
145,18,Alex Call,Washington Nationals,San Diego Padres,1,4,1,0,0,0,1,4,0,0
146,19,CJ Abrams,Washington Nationals,San Diego Padres,1,4,1,1,2,0,1,4,4,1
147,0,Mookie Betts,Los Angeles Dodgers,Atlanta Braves,0,3,3,1,0,2,1,5,2,0
148,1,Freddie Freeman,Los Angeles Dodgers,Atlanta Braves,0,4,1,1,0,1,0,5,0,0
149,2,Will Smith,Los Angeles Dodgers,Atlanta Braves,0,5,0,3,3,0,0,5,4,0
150,3,Max Muncy,Los Angeles Dodgers,Atlanta Braves,0,4,1,1,1,1,2,5,1,0
151,4,J.D. Martinez,Los Angeles Dodgers,Atlanta Braves,0,5,1,1,3,0,2,5,4,0
152,5,Jason Heyward,Los Angeles Dodgers,Atlanta Braves,0,4,1,2,1,1,0,5,5,0
153,6,David Peralta,Los Angeles Dodgers,Atlanta Braves,0,4,0,0,0,0,2,4,0,0
154,7,James Outman,Los Angeles Dodgers,Atlanta Braves,0,4,0,0,0,0,3,4,0,0
155,8,Miguel Rojas,Los Angeles Dodgers,Atlanta Braves,0,4,1,0,0,0,1,4,0,0
156,9,Ronald Acuna Jr.,Atlanta Braves,Los Angeles Dodgers,1,3,0,0,0,1,1,4,0,0
157,10,Matt Olson,Atlanta Braves,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0,0
158,11,Sean Murphy,Atlanta Braves,Los Angeles Dodgers,1,3,1,1,0,1,1,4,1,0
159,12,Austin Riley,Atlanta Braves,Los Angeles Dodgers,1,4,0,1,1,0,1,4,2,0
160,13,Eddie Rosario,Atlanta Braves,Los Angeles Dodgers,1,3,0,0,0,0,1,3,0,0
161,14,Kevin Pillar,Atlanta Braves,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0,0
162,15,Ozzie Albies,Atlanta Braves,Los Angeles Dodgers,1,4,0,2,0,0,0,4,3,0
163,16,Marcell Ozuna,Atlanta Braves,Los Angeles Dodgers,1,4,0,0,0,0,3,4,0,0
164,17,Orlando Arcia,Atlanta Braves,Los Angeles Dodgers,1,3,0,1,0,0,0,3,0,0
165,18,Sam Hilliard,Atlanta Braves,Los Angeles Dodgers,1,3,0,0,0,0,2,3,0,0
166,0,Brandon Nimmo,New York Mets,Chicago Cubs,0,4,1,3,0,0,1,4,4,0
167,1,Eduardo Escobar,New York Mets,Chicago Cubs,0,3,0,1,0,0,0,3,1,0
168,2,Jeff McNeil,New York Mets,Chicago Cubs,0,1,0,0,0,0,1,1,0,0
169,3,Francisco Lindor,New York Mets,Chicago Cubs,0,3,0,0,0,1,0,4,0,0
170,4,Pete Alonso,New York Mets,Chicago Cubs,0,3,1,1,2,1,1,4,4,1
171,5,Mark Vientos,New York Mets,Chicago Cubs,0,2,0,0,0,0,2,2,0,0
172,6,Daniel Vogelbach,New York Mets,Chicago Cubs,0,2,0,0,0,0,0,2,0,0
173,7,Starling Marte,New York Mets,Chicago Cubs,0,4,0,0,0,0,1,4,0,0
174,8,Brett Baty,New York Mets,Chicago Cubs,0,4,0,0,0,0,1,4,0,0
175,9,Tommy Pham,New York Mets,Chicago Cubs,0,4,0,1,0,0,2,4,0,0
176,10,Gary Sánchez,New York Mets,Chicago Cubs,0,3,0,0,0,0,1,3,0,0
177,11,Nico Hoerner,Chicago Cubs,New York Mets,1,5,0,1,0,0,0,5,1,0
178,12,Dansby Swanson,Chicago Cubs,New York Mets,1,5,0,1,1,0,2,5,1,0
179,13,Ian Happ,Chicago Cubs,New York Mets,1,3,0,0,0,2,2,5,0,0
180,14,Seiya Suzuki,Chicago Cubs,New York Mets,1,4,1,1,1,1,1,5,4,1
181,15,Christopher Morel,Chicago Cubs,New York Mets,1,3,2,1,1,1,1,4,4,1
182,16,Mike Tauchman,Chicago Cubs,New York Mets,1,3,1,1,0,1,0,4,2,0
183,17,Patrick Wisdom,Chicago Cubs,New York Mets,1,4,0,0,0,0,4,4,0,0
184,18,Yan Gomes,Chicago Cubs,New York Mets,1,4,1,1,1,0,2,4,1,0
185,19,Matt Mervis,Chicago Cubs,New York Mets,1,3,2,2,3,1,0,4,5,1
186,0,Zach McKinstry,Detroit Tigers,Kansas City Royals,0,4,1,1,0,0,2,4,1,0
187,1,Jonathan Schoop,Detroit Tigers,Kansas City Royals,0,0,0,0,0,1,0,1,0,0
188,2,Riley Greene,Detroit Tigers,Kansas City Royals,0,3,0,1,0,1,2,4,1,0
189,3,Eric Haase,Detroit Tigers,Kansas City Royals,0,1,0,0,0,0,1,1,0,0
190,4,Javier Báez,Detroit Tigers,Kansas City Royals,0,4,0,2,1,0,1,4,0,0
191,5,Spencer Torkelson,Detroit Tigers,Kansas City Royals,0,4,0,0,0,0,2,4,0,0
192,6,Nick Maton,Detroit Tigers,Kansas City Royals,0,2,0,1,0,2,0,4,1,0
193,7,Matt Vierling,Detroit Tigers,Kansas City Royals,0,4,0,1,0,0,1,4,1,0
194,8,Miguel Cabrera,Detroit Tigers,Kansas City Royals,0,4,0,1,0,0,1,4,1,0
195,9,Akil Baddoo,Detroit Tigers,Kansas City Royals,0,3,0,1,0,0,0,3,1,0
196,10,Andy Ibáñez,Detroit Tigers,Kansas City Royals,0,1,0,0,0,0,0,1,0,0
197,11,Jake Rogers,Detroit Tigers,Kansas City Royals,0,4,0,0,0,0,2,4,0,0
198,12,Nick Pratto,Kansas City Royals,Detroit Tigers,1,4,0,0,0,1,1,5,0,0
199,13,Salvador Perez,Kansas City Royals,Detroit Tigers,1,3,0,1,1,1,1,5,0,0
200,14,Vinnie Pasquantino,Kansas City Royals,Detroit Tigers,1,3,0,0,0,1,1,4,0,0
201,15,Nate Eaton,Kansas City Royals,Detroit Tigers,1,1,0,0,0,0,0,1,0,0
202,16,Bobby Witt,Kansas City Royals,Detroit Tigers,1,4,1,2,0,0,1,4,2,0
203,17,MJ Melendez,Kansas City Royals,Detroit Tigers,1,4,0,0,0,0,3,4,0,0
204,18,Edward Olivares,Kansas City Royals,Detroit Tigers,1,4,1,2,1,0,0,4,2,0
205,19,Michael Massey,Kansas City Royals,Detroit Tigers,1,4,1,2,1,0,1,4,3,0
206,20,Nicky Lopez,Kansas City Royals,Detroit Tigers,1,0,0,0,0,0,0,0,0,0
207,21,Maikel Garcia,Kansas City Royals,Detroit Tigers,1,4,1,3,1,0,0,4,3,0
208,22,Jackie Bradley Jr.,Kansas City Royals,Detroit Tigers,1,4,0,1,0,0,2,4,0,0
209,0,Jose Altuve,Houston Astros,Milwaukee Brewers,0,3,0,1,0,0,1,3,1,0
210,1,Mauricio Dubón,Houston Astros,Milwaukee Brewers,0,1,0,0,0,0,1,1,0,0
211,2,Alex Bregman,Houston Astros,Milwaukee Brewers,0,3,0,0,0,1,2,4,0,0
212,3,Yordan Alvarez,Houston Astros,Milwaukee Brewers,0,1,0,0,0,2,0,4,0,0
213,4,Kyle Tucker,Houston Astros,Milwaukee Brewers,0,4,0,1,0,0,1,4,1,0
214,5,José Abreu,Houston Astros,Milwaukee Brewers,0,4,0,1,0,0,1,4,0,0
215,6,Jeremy Peña,Houston Astros,Milwaukee Brewers,0,4,0,2,0,0,1,4,0,0
216,7,Yainer Diaz,Houston Astros,Milwaukee Brewers,0,4,0,0,0,0,0,4,0,0
217,8,Chas McCormick,Houston Astros,Milwaukee Brewers,0,4,0,0,0,0,0,4,0,0
218,9,Corey Julks,Houston Astros,Milwaukee Brewers,0,3,0,0,0,0,2,3,0,0
219,10,Christian Yelich,Milwaukee Brewers,Houston Astros,1,3,0,1,0,1,1,4,1,0
220,11,Jesse Winker,Milwaukee Brewers,Houston Astros,1,4,1,1,0,0,2,4,1,0
221,12,Willy Adames,Milwaukee Brewers,Houston Astros,1,4,0,0,0,0,1,4,0,0
222,13,Rowdy Tellez,Milwaukee Brewers,Houston Astros,1,4,0,1,0,0,0,4,1,0
223,14,Tyrone Taylor,Milwaukee Brewers,Houston Astros,1,0,1,0,0,0,0,0,0,0
224,15,Brian Anderson,Milwaukee Brewers,Houston Astros,1,4,1,2,2,0,2,4,3,0
225,16,Owen Miller,Milwaukee Brewers,Houston Astros,1,4,2,3,2,0,0,4,6,1
226,17,Brice Turang,Milwaukee Brewers,Houston Astros,1,3,0,0,0,1,1,4,0,0
227,18,Victor Caratini,Milwaukee Brewers,Houston Astros,1,4,0,0,0,0,3,4,0,0
228,19,Joey Wiemer,Milwaukee Brewers,Houston Astros,1,3,1,1,1,0,2,3,4,1
229,0,LaMonte Wade Jr.,San Francisco Giants,Minnesota Twins,0,5,0,2,0,0,1,5,0,0
230,1,Thairo Estrada,San Francisco Giants,Minnesota Twins,0,5,1,1,0,0,2,5,0,0
231,2,J.D. Davis,San Francisco Giants,Minnesota Twins,0,4,1,0,0,1,1,5,0,0
232,3,Michael Conforto,San Francisco Giants,Minnesota Twins,0,5,2,2,2,0,2,5,6,1
233,4,Mitch Haniger,San Francisco Giants,Minnesota Twins,0,4,0,1,0,1,0,5,1,0
234,5,Mike Yastrzemski,San Francisco Giants,Minnesota Twins,0,2,0,1,0,0,1,2,1,0
235,6,Casey Schmitt,San Francisco Giants,Minnesota Twins,0,2,0,0,0,0,0,2,0,0
236,7,Blake Sabol,San Francisco Giants,Minnesota Twins,0,2,0,1,0,0,0,2,1,0
237,8,Wilmer Flores,San Francisco Giants,Minnesota Twins,0,2,0,0,0,0,2,2,0,0
238,9,Patrick Bailey,San Francisco Giants,Minnesota Twins,0,3,0,1,1,1,1,4,1,0
239,10,Brett Wisely,San Francisco Giants,Minnesota Twins,0,2,0,1,0,0,1,2,1,0
240,11,Bryce Johnson,San Francisco Giants,Minnesota Twins,0,1,0,0,1,1,1,2,0,0
241,12,Joey Gallo,Minnesota Twins,San Francisco Giants,1,2,0,1,0,1,0,3,0,0
242,13,Kyle Garlick,Minnesota Twins,San Francisco Giants,1,1,0,0,0,0,0,1,0,0
243,14,Donovan Solano,Minnesota Twins,San Francisco Giants,1,4,1,1,0,0,1,4,1,0
244,15,Alex Kirilloff,Minnesota Twins,San Francisco Giants,1,4,0,0,0,0,1,4,0,0
245,16,Byron Buxton,Minnesota Twins,San Francisco Giants,1,4,1,2,2,0,1,4,5,1
246,17,Edouard Julien,Minnesota Twins,San Francisco Giants,1,4,0,0,0,0,2,4,0,0
247,18,Kyle Farmer,Minnesota Twins,San Francisco Giants,1,3,0,0,0,0,2,3,0,0
248,19,Matt Wallner,Minnesota Twins,San Francisco Giants,1,0,0,0,0,0,0,1,0,0
249,20,Willi Castro,Minnesota Twins,San Francisco Giants,1,4,0,0,0,0,1,4,0,0
250,21,Christian Vázquez,Minnesota Twins,San Francisco Giants,1,3,0,1,0,0,1,3,0,0
251,22,Michael A. Taylor,Minnesota Twins,San Francisco Giants,1,3,1,1,1,0,2,3,0,1
252,0,Jon Berti,Miami Marlins,Colorado Rockies,0,4,2,2,0,1,0,5,2,0
253,1,Jorge Soler,Miami Marlins,Colorado Rockies,0,5,1,2,2,0,1,5,6,0
254,2,Jonathan Davis,Miami Marlins,Colorado Rockies,0,0,0,0,0,0,0,0,0,0
255,3,Luis Arraez,Miami Marlins,Colorado Rockies,0,5,0,0,0,0,0,5,0,0
256,4,Garrett Cooper,Miami Marlins,Colorado Rockies,0,5,1,1,2,0,1,5,4,0
257,5,Bryan De La Cruz,Miami Marlins,Colorado Rockies,0,3,0,1,0,1,0,4,0,0
258,6,Yuli Gurriel,Miami Marlins,Colorado Rockies,0,4,0,3,0,0,0,4,3,0
259,7,Jean Segura,Miami Marlins,Colorado Rockies,0,4,0,0,0,0,1,4,0,0
260,8,Nick Fortes,Miami Marlins,Colorado Rockies,0,4,0,2,0,0,0,4,2,0
261,9,Garrett Hampson,Miami Marlins,Colorado Rockies,0,3,0,0,0,0,2,3,0,0
262,10,Joey Wendle,Miami Marlins,Colorado Rockies,0,1,0,0,0,0,1,1,0,0
263,11,Charlie Blackmon,Colorado Rockies,Miami Marlins,1,4,1,1,1,0,0,4,0,0
264,12,Jurickson Profar,Colorado Rockies,Miami Marlins,1,3,1,0,0,1,0,4,0,0
265,13,Elias Díaz,Colorado Rockies,Miami Marlins,1,4,1,3,0,0,0,4,0,0
266,14,Randal Grichuk,Colorado Rockies,Miami Marlins,1,3,1,1,2,1,1,4,1,0
267,15,Ryan McMahon,Colorado Rockies,Miami Marlins,1,3,0,0,1,1,1,4,0,0
268,16,Harold Castro,Colorado Rockies,Miami Marlins,1,4,0,1,1,0,1,4,1,0
