,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
48,4,Eugenio Suárez,Seattle Mariners,Detroit Tigers,0,3,1,0,0,1,1,4,0,0
49,5,Cal Raleigh,Seattle Mariners,Detroit Tigers,0,3,0,0,0,1,2,4,0,0
50,6,Teoscar Hernández,Seattle Mariners,Detroit Tigers,0,4,1,3,2,0,1,4,0,0
51,7,Taylor Trammell,Seattle Mariners,Detroit Tigers,0,3,0,0,0,0,2,3,0,0
52,8,AJ Pollock,Seattle Mariners,Detroit Tigers,0,1,0,0,0,0,0,1,0,0
53,9,Kolten Wong,Seattle Mariners,Detroit Tigers,0,4,0,0,0,0,2,4,0,0
54,10,Zach McKinstry,Detroit Tigers,Seattle Mariners,1,4,0,0,0,0,1,4,0,0
55,11,Riley Greene,Detroit Tigers,Seattle Mariners,1,4,0,1,0,0,1,4,2,0
56,12,Javier Báez,Detroit Tigers,Seattle Mariners,1,4,0,1,0,0,1,4,0,0
57,13,Spencer Torkelson,Detroit Tigers,Seattle Mariners,1,3,0,1,0,0,0,3,0,0
58,14,Nick Maton,Detroit Tigers,Seattle Mariners,1,3,0,0,0,0,0,3,0,0
59,15,Andy Ibáñez,Detroit Tigers,Seattle Mariners,1,3,0,0,0,0,1,3,0,0
60,16,Akil Baddoo,Detroit Tigers,Seattle Mariners,1,3,0,0,0,0,0,3,0,0
61,17,Eric Haase,Detroit Tigers,Seattle Mariners,1,3,0,0,0,0,1,3,0,0
62,18,Matt Vierling,Detroit Tigers,Seattle Mariners,1,3,0,0,0,0,1,3,0,0
63,0,Jonathan India,Cincinnati Reds,Miami Marlins,0,3,1,1,0,1,2,5,1,0
64,1,Jake Fraley,Cincinnati Reds,Miami Marlins,0,4,2,2,4,0,1,4,5,1
65,2,Spencer Steer,Cincinnati Reds,Miami Marlins,0,4,0,0,0,0,1,4,0,0
66,3,Tyler Stephenson,Cincinnati Reds,Miami Marlins,0,4,0,1,0,0,1,4,1,0
67,4,Henry Ramos,Cincinnati Reds,Miami Marlins,0,4,0,2,1,0,1,4,3,0
68,5,Wil Myers,Cincinnati Reds,Miami Marlins,0,0,1,0,0,0,0,0,0,0
69,6,Stuart Fairchild,Cincinnati Reds,Miami Marlins,0,4,0,1,1,0,2,4,1,0
70,7,Kevin Newman,Cincinnati Reds,Miami Marlins,0,4,0,0,0,0,0,4,0,0
71,8,Jose Barrero,Cincinnati Reds,Miami Marlins,0,4,1,1,0,0,3,4,2,0
72,9,Curt Casali,Cincinnati Reds,Miami Marlins,0,3,1,0,0,1,0,4,0,0
73,10,Jazz Chisholm Jr.,Miami Marlins,Cincinnati Reds,1,3,1,1,1,1,1,4,0,1
74,11,Garrett Hampson,Miami Marlins,Cincinnati Reds,1,1,0,0,0,0,1,1,0,0
75,12,Jorge Soler,Miami Marlins,Cincinnati Reds,1,4,2,2,0,1,1,5,1,0
76,13,Luis Arraez,Miami Marlins,Cincinnati Reds,1,5,0,1,1,0,0,5,0,0
77,14,Bryan De La Cruz,Miami Marlins,Cincinnati Reds,1,3,2,2,1,2,0,5,0,1
78,15,Jesús Sánchez,Miami Marlins,Cincinnati Reds,1,0,0,0,0,0,0,0,0,0
79,16,Peyton Burdick,Miami Marlins,Cincinnati Reds,1,4,0,1,1,1,1,5,0,0
80,17,Jean Segura,Miami Marlins,Cincinnati Reds,1,3,0,1,0,2,1,5,0,0
81,18,Yuli Gurriel,Miami Marlins,Cincinnati Reds,1,3,0,1,1,2,1,5,0,0
82,19,Jacob Stallings,Miami Marlins,Cincinnati Reds,1,4,0,0,0,0,1,4,0,0
83,20,Joey Wendle,Miami Marlins,Cincinnati Reds,1,4,0,0,0,0,1,4,0,0
84,0,Nick Madrigal,Chicago Cubs,Minnesota Twins,0,5,0,1,0,0,1,5,1,0
85,1,Dansby Swanson,Chicago Cubs,Minnesota Twins,0,4,0,0,0,0,1,4,0,0
86,2,Miles Mastrobuoni,Chicago Cubs,Minnesota Twins,0,1,0,0,0,0,0,1,0,0
87,3,Ian Happ,Chicago Cubs,Minnesota Twins,0,3,0,1,0,2,2,5,1,0
88,4,Cody Bellinger,Chicago Cubs,Minnesota Twins,0,5,0,0,0,0,2,5,0,0
89,5,Seiya Suzuki,Chicago Cubs,Minnesota Twins,0,2,0,1,0,2,1,4,2,0
90,6,Christopher Morel,Chicago Cubs,Minnesota Twins,0,4,1,1,0,0,2,4,1,0
91,7,Matt Mervis,Chicago Cubs,Minnesota Twins,0,3,0,0,0,1,3,4,0,0
92,8,Eric Hosmer,Chicago Cubs,Minnesota Twins,0,3,0,0,0,1,1,4,0,0
93,9,Tucker Barnhart,Chicago Cubs,Minnesota Twins,0,3,0,2,1,1,1,4,2,0
94,10,Joey Gallo,Minnesota Twins,Chicago Cubs,1,5,2,2,4,0,1,5,6,1
95,11,Alex Kirilloff,Minnesota Twins,Chicago Cubs,1,3,3,3,2,0,0,3,10,2
96,12,Donovan Solano,Minnesota Twins,Chicago Cubs,1,1,0,0,0,1,0,2,0,0
97,13,Carlos Correa,Minnesota Twins,Chicago Cubs,1,5,1,2,3,0,2,5,5,1
98,14,Cole Sands,Minnesota Twins,Chicago Cubs,1,0,0,0,0,0,0,0,0,0
99,15,Jorge Polanco,Minnesota Twins,Chicago Cubs,1,5,1,1,2,0,2,5,4,1
100,16,Trevor Larnach,Minnesota Twins,Chicago Cubs,1,3,0,1,0,0,2,3,0,0
101,17,Michael A. Taylor,Minnesota Twins,Chicago Cubs,1,1,0,0,0,0,0,1,0,0
102,18,Nick Gordon,Minnesota Twins,Chicago Cubs,1,4,0,0,0,0,1,4,0,0
103,19,Kyle Farmer,Minnesota Twins,Chicago Cubs,1,3,1,1,0,1,0,4,1,0
104,20,Willi Castro,Minnesota Twins,Chicago Cubs,1,4,1,1,0,0,1,4,2,0
105,21,Ryan Jeffers,Minnesota Twins,Chicago Cubs,1,2,2,2,0,1,0,4,2,0
106,0,Ronald Acuna Jr.,Atlanta Braves,Toronto Blue Jays,0,4,0,1,0,1,0,5,0,0
107,1,Matt Olson,Atlanta Braves,Toronto Blue Jays,0,3,0,0,0,2,1,5,0,0
108,2,Austin Riley,Atlanta Braves,Toronto Blue Jays,0,4,0,1,0,1,3,5,1,0
109,3,Sean Murphy,Atlanta Braves,Toronto Blue Jays,0,4,0,0,0,0,0,4,0,0
110,4,Eddie Rosario,Atlanta Braves,Toronto Blue Jays,0,4,1,1,0,0,2,4,1,0
111,5,Ozzie Albies,Atlanta Braves,Toronto Blue Jays,0,4,0,0,0,0,0,4,0,0
112,6,Marcell Ozuna,Atlanta Braves,Toronto Blue Jays,0,3,1,2,2,1,0,4,5,0
113,7,Michael Harris II,Atlanta Braves,Toronto Blue Jays,0,3,0,1,0,1,0,4,0,0
114,8,Orlando Arcia,Atlanta Braves,Toronto Blue Jays,0,4,0,1,0,0,0,4,2,0
115,9,George Springer,Toronto Blue Jays,Atlanta Braves,1,4,1,1,0,0,1,4,0,0
116,10,Bo Bichette,Toronto Blue Jays,Atlanta Braves,1,4,0,2,2,0,0,4,1,0
117,11,Vladimir Guerrero Jr.,Toronto Blue Jays,Atlanta Braves,1,2,1,1,1,1,0,4,0,0
118,12,Daulton Varsho,Toronto Blue Jays,Atlanta Braves,1,4,0,0,0,0,2,4,0,0
119,13,Matt Chapman,Toronto Blue Jays,Atlanta Braves,1,4,0,1,0,0,1,4,0,0
120,14,Whit Merrifield,Toronto Blue Jays,Atlanta Braves,1,2,1,0,1,2,0,4,0,0
121,15,Brandon Belt,Toronto Blue Jays,Atlanta Braves,1,2,0,0,0,0,1,2,0,0
122,16,Alejandro Kirk,Toronto Blue Jays,Atlanta Braves,1,2,0,0,0,0,1,2,0,0
123,17,Danny Jansen,Toronto Blue Jays,Atlanta Braves,1,4,0,1,1,0,0,4,2,0
124,18,Kevin Kiermaier,Toronto Blue Jays,Atlanta Braves,1,4,2,3,0,0,1,4,5,0
125,0,Marcus Semien,Texas Rangers,Oakland Athletics,0,3,1,1,1,0,0,4,1,0
126,1,Robbie Grossman,Texas Rangers,Oakland Athletics,0,4,0,0,0,0,2,4,0,0
127,2,Nathaniel Lowe,Texas Rangers,Oakland Athletics,0,4,1,2,2,0,0,4,5,0
128,3,Adolis García,Texas Rangers,Oakland Athletics,0,4,0,0,0,0,3,4,0,0
129,4,Josh Jung,Texas Rangers,Oakland Athletics,0,4,1,2,0,0,1,4,2,0
130,5,Ezequiel Duran,Texas Rangers,Oakland Athletics,0,4,1,1,2,0,1,4,4,0
131,6,Leody Taveras,Texas Rangers,Oakland Athletics,0,4,0,2,0,0,0,4,3,0
132,7,Josh H. Smith,Texas Rangers,Oakland Athletics,0,1,1,1,0,0,0,2,0,0
133,8,Bubba Thompson,Texas Rangers,Oakland Athletics,0,1,0,0,0,1,1,2,0,0
134,9,Sandy León,Texas Rangers,Oakland Athletics,0,3,0,0,0,0,2,4,0,0
135,10,Esteury Ruiz,Oakland Athletics,Texas Rangers,1,3,0,0,0,1,1,4,0,0
136,11,Ryan Noda,Oakland Athletics,Texas Rangers,1,4,0,0,0,0,1,4,0,0
137,12,JJ Bleday,Oakland Athletics,Texas Rangers,1,3,0,0,0,0,1,3,0,0
138,13,Carlos Pérez,Oakland Athletics,Texas Rangers,1,1,0,1,0,0,0,1,0,0
139,14,Shea Langeliers,Oakland Athletics,Texas Rangers,1,4,0,1,0,0,1,4,1,0
140,15,Jace Peterson,Oakland Athletics,Texas Rangers,1,2,0,1,0,1,0,3,0,0
141,16,Brent Rooker,Oakland Athletics,Texas Rangers,1,1,0,0,0,0,0,1,0,0
142,17,Ramón Laureano,Oakland Athletics,Texas Rangers,1,3,0,1,0,0,1,3,0,0
143,18,Jordan Diaz,Oakland Athletics,Texas Rangers,1,3,0,1,0,0,0,3,0,0
144,19,Tony Kemp,Oakland Athletics,Texas Rangers,1,3,0,0,0,0,0,3,0,0
145,20,Nick Allen,Oakland Athletics,Texas Rangers,1,3,0,0,0,0,0,3,0,0
146,0,Tommy Edman,St. Louis Cardinals,Boston Red Sox,0,4,0,1,0,0,0,4,1,0
147,1,Paul Goldschmidt,St. Louis Cardinals,Boston Red Sox,0,3,1,0,0,1,0,4,0,0
148,2,Willson Contreras,St. Louis Cardinals,Boston Red Sox,0,3,1,1,0,1,1,4,2,0
149,3,Nolan Arenado,St. Louis Cardinals,Boston Red Sox,0,4,1,1,1,0,0,4,4,0
150,4,Juan Yepez,St. Louis Cardinals,Boston Red Sox,0,3,0,0,0,0,3,3,0,0
151,5,Nolan Gorman,St. Louis Cardinals,Boston Red Sox,0,1,1,1,1,0,0,1,2,0
152,6,Dylan Carlson,St. Louis Cardinals,Boston Red Sox,0,2,0,0,0,1,2,3,0,0
153,7,Brendan Donovan,St. Louis Cardinals,Boston Red Sox,0,0,0,0,0,1,0,1,0,0
154,8,Paul DeJong,St. Louis Cardinals,Boston Red Sox,0,3,0,0,0,0,2,3,0,0
155,9,Alec Burleson,St. Louis Cardinals,Boston Red Sox,0,1,0,0,1,0,0,1,0,0
156,10,Lars Nootbaar,St. Louis Cardinals,Boston Red Sox,0,4,0,0,0,0,1,4,0,0
157,11,Andrew Knizner,St. Louis Cardinals,Boston Red Sox,0,3,0,0,0,0,0,3,0,0
158,12,Alex Verdugo,Boston Red Sox,St. Louis Cardinals,1,3,1,0,0,0,1,4,0,0
159,13,Justin Turner,Boston Red Sox,St. Louis Cardinals,1,4,1,1,0,0,2,4,2,0
160,14,Rob Refsnyder,Boston Red Sox,St. Louis Cardinals,1,4,0,3,2,0,0,4,4,0
161,15,Rafael Devers,Boston Red Sox,St. Louis Cardinals,1,4,0,1,1,0,0,4,1,0
162,16,Masataka Yoshida,Boston Red Sox,St. Louis Cardinals,1,3,0,1,0,1,1,4,1,0
163,17,Enrique Hernández,Boston Red Sox,St. Louis Cardinals,1,3,0,1,0,0,0,3,0,0
164,18,Raimel Tapia,Boston Red Sox,St. Louis Cardinals,1,1,0,0,0,0,0,1,0,0
165,19,Jarren Duran,Boston Red Sox,St. Louis Cardinals,1,4,0,0,0,0,1,4,0,0
166,20,Connor Wong,Boston Red Sox,St. Louis Cardinals,1,3,0,0,0,0,1,3,0,0
167,21,Triston Casas,Boston Red Sox,St. Louis Cardinals,1,1,0,1,0,0,0,1,1,0
168,22,Enmanuel Valdez,Boston Red Sox,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,0
169,23,Pablo Reyes,Boston Red Sox,St. Louis Cardinals,1,3,1,2,0,0,0,3,3,0
170,24,Reese McGuire,Boston Red Sox,St. Louis Cardinals,1,1,0,0,0,0,0,1,0,0
171,0,Mickey Moniak,Los Angeles Angels,Cleveland Guardians,0,4,3,3,1,1,1,5,6,1
172,1,Mike Trout,Los Angeles Angels,Cleveland Guardians,0,4,1,0,0,0,1,5,0,0
173,2,Shohei Ohtani,Los Angeles Angels,Cleveland Guardians,0,4,0,1,1,1,2,5,2,0
174,3,Anthony Rendon,Los Angeles Angels,Cleveland Guardians,0,2,0,0,1,0,0,3,0,0
175,4,Luis Rengifo,Los Angeles Angels,Cleveland Guardians,0,1,0,1,1,1,0,2,1,0
176,5,Hunter Renfroe,Los Angeles Angels,Cleveland Guardians,0,5,0,2,0,0,1,5,2,0
177,6,Brett Phillips,Los Angeles Angels,Cleveland Guardians,0,0,0,0,0,0,0,0,0,0
178,7,Brandon Drury,Los Angeles Angels,Cleveland Guardians,0,5,0,2,0,0,0,5,3,0
179,8,Gio Urshela,Los Angeles Angels,Cleveland Guardians,0,4,0,0,0,0,0,4,0,0
180,9,Matt Thaiss,Los Angeles Angels,Cleveland Guardians,0,3,1,0,0,1,1,4,0,0
181,10,Zach Neto,Los Angeles Angels,Cleveland Guardians,0,4,1,1,2,0,0,4,4,1
182,11,Steven Kwan,Cleveland Guardians,Los Angeles Angels,1,3,2,3,0,1,0,4,4,0
183,12,Amed Rosario,Cleveland Guardians,Los Angeles Angels,1,4,2,3,1,0,0,4,4,0
184,13,José Ramírez,Cleveland Guardians,Los Angeles Angels,1,4,1,2,1,0,1,4,0,0
185,14,Josh Bell,Cleveland Guardians,Los Angeles Angels,1,3,0,1,1,1,1,4,1,0
186,15,Tyler Freeman,Cleveland Guardians,Los Angeles Angels,1,0,1,0,0,0,0,0,0,0
187,16,Josh Naylor,Cleveland Guardians,Los Angeles Angels,1,4,1,2,3,0,1,4,5,1
188,17,Gabriel Arias,Cleveland Guardians,Los Angeles Angels,1,2,0,0,0,1,1,3,0,0
189,18,David Fry,Cleveland Guardians,Los Angeles Angels,1,1,0,0,0,0,1,1,0,0
190,19,Andrés Giménez,Cleveland Guardians,Los Angeles Angels,1,4,1,1,1,0,0,4,0,0
191,20,Myles Straw,Cleveland Guardians,Los Angeles Angels,1,3,0,0,0,1,1,4,0,0
192,21,Cam Gallagher,Cleveland Guardians,Los Angeles Angels,1,2,0,0,0,0,1,2,0,0
193,22,Will Brennan,Cleveland Guardians,Los Angeles Angels,1,2,0,0,0,0,0,2,0,0
194,0,Ke'Bryan Hayes,Pittsburgh Pirates,Baltimore Orioles,0,4,0,0,0,0,1,4,0,0
195,1,Bryan Reynolds,Pittsburgh Pirates,Baltimore Orioles,0,4,0,1,0,0,0,4,1,0
196,2,Connor Joe,Pittsburgh Pirates,Baltimore Orioles,0,4,0,0,0,0,3,4,0,0
197,3,Carlos Santana,Pittsburgh Pirates,Baltimore Orioles,0,3,0,1,0,1,1,4,0,0
198,4,Jack Suwinski,Pittsburgh Pirates,Baltimore Orioles,0,3,0,0,0,1,2,4,0,0
199,5,Miguel Andujar,Pittsburgh Pirates,Baltimore Orioles,0,3,0,0,0,0,0,3,0,0
200,6,Ji Hwan Bae,Pittsburgh Pirates,Baltimore Orioles,0,3,0,0,0,0,2,3,0,0
201,7,Chris Owings,Pittsburgh Pirates,Baltimore Orioles,0,2,0,0,0,0,2,2,0,0
202,8,Tucupita Marcano,Pittsburgh Pirates,Baltimore Orioles,0,1,0,1,0,0,0,1,2,0
203,9,Jason Delay,Pittsburgh Pirates,Baltimore Orioles,0,3,0,0,0,0,0,3,0,0
204,10,Cedric Mullins,Baltimore Orioles,Pittsburgh Pirates,1,4,0,0,0,0,1,4,0,0
205,11,Adley Rutschman,Baltimore Orioles,Pittsburgh Pirates,1,3,1,2,1,1,1,4,5,1
206,12,Anthony Santander,Baltimore Orioles,Pittsburgh Pirates,1,4,0,0,0,0,0,4,0,0
207,13,Ryan Mountcastle,Baltimore Orioles,Pittsburgh Pirates,1,3,0,0,0,0,0,3,0,0
208,14,Adam Frazier,Baltimore Orioles,Pittsburgh Pirates,1,3,0,1,0,0,0,3,1,0
209,15,Austin Hays,Baltimore Orioles,Pittsburgh Pirates,1,3,0,1,0,0,0,3,0,0
210,16,Gunnar Henderson,Baltimore Orioles,Pittsburgh Pirates,1,3,1,1,1,0,0,3,4,1
211,17,Jorge Mateo,Baltimore Orioles,Pittsburgh Pirates,1,3,0,0,0,0,0,3,0,0
212,18,Ryan O'Hearn,Baltimore Orioles,Pittsburgh Pirates,1,3,0,0,0,0,0,3,0,0
213,0,Bobby Witt,Kansas City Royals,Milwaukee Brewers,0,5,1,2,0,0,1,5,3,0
214,1,Vinnie Pasquantino,Kansas City Royals,Milwaukee Brewers,0,4,0,0,0,0,0,5,0,0
215,2,Salvador Perez,Kansas City Royals,Milwaukee Brewers,0,4,1,2,1,0,1,4,5,1
216,3,MJ Melendez,Kansas City Royals,Milwaukee Brewers,0,3,1,1,1,0,1,4,2,0
217,4,Nick Pratto,Kansas City Royals,Milwaukee Brewers,0,4,0,2,1,0,1,4,4,0
218,5,Matt Duffy,Kansas City Royals,Milwaukee Brewers,0,3,0,0,0,0,1,3,0,0
219,6,Edward Olivares,Kansas City Royals,Milwaukee Brewers,0,1,0,0,0,0,1,1,0,0
220,7,Michael Massey,Kansas City Royals,Milwaukee Brewers,0,4,0,1,0,0,1,4,0,0
221,8,Nate Eaton,Kansas City Royals,Milwaukee Brewers,0,3,0,1,0,1,1,4,1,0
222,9,Jackie Bradley Jr.,Kansas City Royals,Milwaukee Brewers,0,4,0,0,0,0,1,4,0,0
223,10,Christian Yelich,Milwaukee Brewers,Kansas City Royals,1,4,2,2,3,0,2,4,8,2
224,11,Jesse Winker,Milwaukee Brewers,Kansas City Royals,1,2,0,0,0,0,1,2,0,0
225,12,Luke Voit,Milwaukee Brewers,Kansas City Royals,1,2,0,0,0,0,2,2,0,0
226,13,Willy Adames,Milwaukee Brewers,Kansas City Royals,1,4,0,1,0,0,1,4,1,0
227,14,Rowdy Tellez,Milwaukee Brewers,Kansas City Royals,1,3,0,1,0,1,1,4,1,0
228,15,Tyrone Taylor,Milwaukee Brewers,Kansas City Royals,1,0,0,0,0,0,0,0,0,0
229,16,William Contreras,Milwaukee Brewers,Kansas City Royals,1,2,0,0,0,1,0,4,0,0
230,17,Brian Anderson,Milwaukee Brewers,Kansas City Royals,1,3,1,1,0,1,0,4,1,0
231,18,Brice Turang,Milwaukee Brewers,Kansas City Royals,1,4,1,1,0,0,2,4,1,0
232,19,Owen Miller,Milwaukee Brewers,Kansas City Royals,1,4,0,1,0,0,1,4,2,0
233,20,Joey Wiemer,Milwaukee Brewers,Kansas City Royals,1,3,0,0,1,0,1,4,0,0
234,0,Mauricio Dubón,Houston Astros,Chicago White Sox,0,4,0,1,1,0,1,4,0,0
235,1,Alex Bregman,Houston Astros,Chicago White Sox,0,4,0,1,0,0,0,4,1,0
236,2,Yordan Alvarez,Houston Astros,Chicago White Sox,0,4,0,1,0,0,1,4,1,0
237,3,Kyle Tucker,Houston Astros,Chicago White Sox,0,4,0,1,0,0,1,4,1,0
238,4,José Abreu,Houston Astros,Chicago White Sox,0,3,0,0,0,1,2,4,0,0
239,5,Jeremy Peña,Houston Astros,Chicago White Sox,0,4,0,3,0,0,0,4,0,0
240,6,Corey Julks,Houston Astros,Chicago White Sox,0,4,1,0,0,0,3,4,0,0
241,7,César Salazar,Houston Astros,Chicago White Sox,0,3,0,0,0,0,1,3,0,0
242,8,Yainer Diaz,Houston Astros,Chicago White Sox,0,1,0,0,0,0,0,1,0,0
243,9,Jake Meyers,Houston Astros,Chicago White Sox,0,3,0,1,0,1,0,4,1,0
244,10,Tim Anderson,Chicago White Sox,Houston Astros,1,4,0,3,0,0,0,4,1,0
245,11,Andrew Benintendi,Chicago White Sox,Houston Astros,1,3,0,2,0,1,0,4,0,0
246,12,Andrew Vaughn,Chicago White Sox,Houston Astros,1,4,0,0,0,0,2,4,0,0
247,13,Yoán Moncada,Chicago White Sox,Houston Astros,1,4,1,3,0,0,0,4,0,0
248,14,Luis Robert Jr.,Chicago White Sox,Houston Astros,1,4,2,2,2,0,0,4,0,1
249,15,Gavin Sheets,Chicago White Sox,Houston Astros,1,4,0,1,0,0,0,4,0,0
250,16,Jake Marisnick,Chicago White Sox,Houston Astros,1,0,0,0,0,0,0,0,0,0
251,17,Hanser Alberto,Chicago White Sox,Houston Astros,1,4,0,1,0,0,2,4,0,0
252,18,Seby Zavala,Chicago White Sox,Houston Astros,1,4,0,1,1,0,0,4,0,0
253,19,Carlos Pérez,Chicago White Sox,Houston Astros,1,2,0,0,0,0,1,2,0,0
254,20,Adam Haseley,Chicago White Sox,Houston Astros,1,2,0,0,0,0,0,2,0,0
255,0,Fernando Tatis Jr.,San Diego Padres,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0,0
256,1,Manny Machado,San Diego Padres,Los Angeles Dodgers,0,4,0,0,0,0,0,4,0,0
257,2,Juan Soto,San Diego Padres,Los Angeles Dodgers,0,4,1,2,1,0,0,4,5,1
258,3,Xander Bogaerts,San Diego Padres,Los Angeles Dodgers,0,4,0,1,0,0,0,4,1,0
259,4,Nelson Cruz,San Diego Padres,Los Angeles Dodgers,0,4,0,1,0,0,0,4,1,0
260,5,Rougned Odor,San Diego Padres,Los Angeles Dodgers,0,0,0,0,0,0,0,0,0,0
261,6,Jake Cronenworth,San Diego Padres,Los Angeles Dodgers,0,4,0,0,0,0,2,4,0,0
262,7,Ha-Seong Kim,San Diego Padres,Los Angeles Dodgers,0,3,1,1,1,0,1,3,0,1
263,8,Austin Nola,San Diego Padres,Los Angeles Dodgers,0,2,0,0,0,0,0,2,0,0
264,9,Trent Grisham,San Diego Padres,Los Angeles Dodgers,0,1,0,0,0,0,1,1,0,0
265,10,Adam Engel,San Diego Padres,Los Angeles Dodgers,0,2,0,0,0,0,1,2,0,0
266,11,Brett Sullivan,San Diego Padres,Los Angeles Dodgers,0,1,0,0,0,0,0,1,0,0
267,12,Mookie Betts,Los Angeles Dodgers,San Diego Padres,1,3,0,1,0,1,0,4,2,0
268,13,Freddie Freeman,Los Angeles Dodgers,San Diego Padres,1,3,2,2,0,1,1,4,3,0
269,14,Will Smith,Los Angeles Dodgers,San Diego Padres,1,4,0,1,1,0,1,4,1,0
270,15,Max Muncy,Los Angeles Dodgers,San Diego Padres,1,4,1,1,0,0,1,4,1,0
