,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
27,3,Eloy Jiménez,Chicago White Sox,Houston Astros,0,4,1,2,2,0,1,4,0,0
28,4,Yoán Moncada,Chicago White Sox,Houston Astros,0,4,0,3,1,0,0,4,0,0
29,5,Gavin Sheets,Chicago White Sox,Houston Astros,0,4,0,0,0,0,2,4,0,0
30,6,Yasmani Grandal,Chicago White Sox,Houston Astros,0,4,0,1,0,0,2,4,0,0
31,7,Oscar Colás,Chicago White Sox,Houston Astros,0,3,0,0,0,0,1,4,0,0
32,8,Elvis Andrus,Chicago White Sox,Houston Astros,0,4,0,1,0,0,0,4,1,0
33,9,Jeremy Peña,Houston Astros,Chicago White Sox,1,3,1,1,0,0,1,4,0,0
34,10,Alex Bregman,Houston Astros,Chicago White Sox,1,3,1,0,0,1,0,4,0,0
35,11,Yordan Alvarez,Houston Astros,Chicago White Sox,1,3,0,1,3,1,1,4,2,0
36,12,José Abreu,Houston Astros,Chicago White Sox,1,3,1,1,0,1,0,4,0,0
37,13,Kyle Tucker,Houston Astros,Chicago White Sox,1,3,2,1,2,1,1,4,4,1
38,14,Corey Julks,Houston Astros,Chicago White Sox,1,4,0,1,0,0,2,4,1,0
39,15,David Hensley,Houston Astros,Chicago White Sox,1,3,0,2,1,1,1,4,2,0
40,16,Jake Meyers,Houston Astros,Chicago White Sox,1,3,0,0,0,1,2,4,0,0
41,17,Martín Maldonado,Houston Astros,Chicago White Sox,1,3,1,0,0,1,0,4,0,0
42,0,Yonathan Daza,Colorado Rockies,San Diego Padres,0,5,0,2,0,0,0,5,2,0
43,1,Kris Bryant,Colorado Rockies,San Diego Padres,0,4,1,1,0,1,1,5,1,0
44,2,Charlie Blackmon,Colorado Rockies,San Diego Padres,0,4,2,2,2,0,1,5,5,0
45,3,C.J. Cron,Colorado Rockies,San Diego Padres,0,2,0,1,0,2,1,4,1,0
46,4,Ryan McMahon,Colorado Rockies,San Diego Padres,0,4,0,0,1,0,0,4,0,0
47,5,Elehuris Montero,Colorado Rockies,San Diego Padres,0,4,0,2,1,0,2,4,2,0
48,6,Alan Trejo,Colorado Rockies,San Diego Padres,0,0,0,0,0,0,0,0,0,0
49,7,Elias Díaz,Colorado Rockies,San Diego Padres,0,4,0,0,0,0,2,4,0,0
50,8,Harold Castro,Colorado Rockies,San Diego Padres,0,4,0,0,0,0,0,4,0,0
51,9,Ezequiel Tovar,Colorado Rockies,San Diego Padres,0,4,1,1,0,0,1,4,1,0
52,10,Xander Bogaerts,San Diego Padres,Colorado Rockies,1,3,0,1,1,0,1,4,1,0
53,11,Juan Soto,San Diego Padres,Colorado Rockies,1,3,0,0,0,1,1,4,0,0
54,12,Manny Machado,San Diego Padres,Colorado Rockies,1,4,0,1,0,0,0,4,1,0
55,13,Nelson Cruz,San Diego Padres,Colorado Rockies,1,4,0,0,0,0,1,4,0,0
56,14,Jake Cronenworth,San Diego Padres,Colorado Rockies,1,4,0,0,0,0,1,4,0,0
57,15,Austin Nola,San Diego Padres,Colorado Rockies,1,3,0,0,0,0,0,3,0,0
58,16,Matt Carpenter,San Diego Padres,Colorado Rockies,1,1,0,0,0,0,1,1,0,0
59,17,Ha-Seong Kim,San Diego Padres,Colorado Rockies,1,3,1,3,0,0,0,3,0,0
60,18,Trent Grisham,San Diego Padres,Colorado Rockies,1,2,0,0,0,1,0,3,0,0
61,19,José Azocar,San Diego Padres,Colorado Rockies,1,2,0,0,0,0,0,3,0,0
62,0,Josh Rojas,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,0,0,0,0,3,0,0
63,1,Kyle Lewis,Arizona Diamondbacks,Los Angeles Dodgers,0,1,1,1,2,0,0,1,4,1
64,2,Drey Jameson,Arizona Diamondbacks,Los Angeles Dodgers,0,0,0,0,0,0,0,0,0,0
65,3,Ketel Marte,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,0,0,0,0,4,0,0
66,4,Lourdes Gurriel Jr.,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,1,0,0,1,4,0,0
67,5,Christian Walker,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,1,0,0,1,4,1,0
68,6,Corbin Carroll,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,2,0,0,0,4,3,0
69,7,Gabriel Moreno,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,1,0,0,1,4,1,0
70,8,Jake McCarthy,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0,0
71,9,Alek Thomas,Arizona Diamondbacks,Los Angeles Dodgers,0,2,0,0,0,0,0,2,0,0
72,10,Nick Ahmed,Arizona Diamondbacks,Los Angeles Dodgers,0,2,0,0,0,0,0,2,0,0
73,11,Geraldo Perdomo,Arizona Diamondbacks,Los Angeles Dodgers,0,1,0,0,0,1,1,2,0,0
74,12,Evan Longoria,Arizona Diamondbacks,Los Angeles Dodgers,0,1,1,1,0,0,0,1,2,0
75,13,Mookie Betts,Los Angeles Dodgers,Arizona Diamondbacks,1,3,1,1,1,2,1,5,4,1
76,14,Freddie Freeman,Los Angeles Dodgers,Arizona Diamondbacks,1,5,0,0,0,0,1,5,0,0
77,15,Will Smith,Los Angeles Dodgers,Arizona Diamondbacks,1,3,0,1,0,2,0,5,1,0
78,16,Max Muncy,Los Angeles Dodgers,Arizona Diamondbacks,1,5,0,1,0,0,0,5,1,0
79,17,J.D. Martinez,Los Angeles Dodgers,Arizona Diamondbacks,1,4,0,0,0,0,3,4,0,0
80,18,David Peralta,Los Angeles Dodgers,Arizona Diamondbacks,1,3,0,1,0,1,0,4,1,0
81,19,Miguel Vargas,Los Angeles Dodgers,Arizona Diamondbacks,1,1,0,1,0,3,0,4,2,0
82,20,James Outman,Los Angeles Dodgers,Arizona Diamondbacks,1,3,0,0,0,1,2,4,0,0
83,21,Miguel Rojas,Los Angeles Dodgers,Arizona Diamondbacks,1,4,0,0,0,0,2,4,0,0
84,0,Steven Kwan,Cleveland Guardians,Seattle Mariners,0,4,0,2,5,1,1,6,3,0
85,1,Amed Rosario,Cleveland Guardians,Seattle Mariners,0,6,0,2,1,0,0,6,2,0
86,2,José Ramírez,Cleveland Guardians,Seattle Mariners,0,5,1,1,0,1,0,6,0,0
87,3,Josh Bell,Cleveland Guardians,Seattle Mariners,0,3,0,0,0,2,1,5,0,0
88,4,Gabriel Arias,Cleveland Guardians,Seattle Mariners,0,0,0,0,0,0,0,0,0,0
89,5,Josh Naylor,Cleveland Guardians,Seattle Mariners,0,5,0,2,1,0,2,5,2,0
90,6,Oscar Gonzalez,Cleveland Guardians,Seattle Mariners,0,5,1,2,0,0,0,5,2,0
91,7,Andrés Giménez,Cleveland Guardians,Seattle Mariners,0,4,3,2,0,1,0,5,0,0
92,8,Mike Zunino,Cleveland Guardians,Seattle Mariners,0,3,2,1,0,2,0,5,1,0
93,9,Myles Straw,Cleveland Guardians,Seattle Mariners,0,4,2,1,0,1,0,5,0,0
94,10,Julio Rodríguez,Seattle Mariners,Cleveland Guardians,1,5,1,2,1,0,2,5,0,0
95,11,Kolten Wong,Seattle Mariners,Cleveland Guardians,1,4,1,1,1,1,1,5,1,0
96,12,Ty France,Seattle Mariners,Cleveland Guardians,1,3,1,1,0,1,0,4,1,0
97,13,Teoscar Hernández,Seattle Mariners,Cleveland Guardians,1,4,0,0,0,0,3,4,0,0
98,14,Cal Raleigh,Seattle Mariners,Cleveland Guardians,1,4,0,1,2,0,0,4,2,0
99,15,Eugenio Suárez,Seattle Mariners,Cleveland Guardians,1,4,0,1,0,0,0,4,0,0
100,16,Jarred Kelenic,Seattle Mariners,Cleveland Guardians,1,4,0,1,0,0,3,4,2,0
101,17,Cooper Hummel,Seattle Mariners,Cleveland Guardians,1,3,1,0,0,0,2,4,0,0
102,18,J.P. Crawford,Seattle Mariners,Cleveland Guardians,1,3,0,0,0,1,2,4,0,0
