,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
187,13,Ezequiel Duran,Texas Rangers,Los Angeles Angels,1,4,0,0,0,0,2,4,0,0
188,14,Adolis García,Texas Rangers,Los Angeles Angels,1,3,0,0,0,1,0,4,0,0
189,15,Josh Jung,Texas Rangers,Los Angeles Angels,1,4,1,1,0,0,2,4,2,0
190,16,Jonah Heim,Texas Rangers,Los Angeles Angels,1,3,0,0,0,1,1,4,0,0
191,17,Mitch Garver,Texas Rangers,Los Angeles Angels,1,4,1,2,1,0,0,4,3,0
192,18,Robbie Grossman,Texas Rangers,Los Angeles Angels,1,3,1,1,0,0,2,3,1,0
193,19,Travis Jankowski,Texas Rangers,Los Angeles Angels,1,1,0,0,0,0,0,1,0,0
194,20,Leody Taveras,Texas Rangers,Los Angeles Angels,1,4,1,2,2,0,0,4,5,1
195,0,Lane Thomas,Washington Nationals,Houston Astros,0,4,0,1,0,0,1,4,0,0
196,1,Jeimer Candelario,Washington Nationals,Houston Astros,0,4,0,0,0,0,2,4,0,0
197,2,Joey Meneses,Washington Nationals,Houston Astros,0,4,1,0,0,0,1,4,0,0
198,3,Stone Garrett,Washington Nationals,Houston Astros,0,3,0,2,0,0,0,3,2,0
199,4,Corey Dickerson,Washington Nationals,Houston Astros,0,1,1,1,1,0,0,1,2,0
200,5,Keibert Ruiz,Washington Nationals,Houston Astros,0,4,0,1,0,0,0,4,1,0
201,6,Ildemaro Vargas,Washington Nationals,Houston Astros,0,4,1,0,0,0,0,4,0,0
202,7,Dominic Smith,Washington Nationals,Houston Astros,0,4,1,2,1,0,2,4,5,0
203,8,Michael Chavis,Washington Nationals,Houston Astros,0,0,0,0,0,0,0,0,0,0
204,9,Alex Call,Washington Nationals,Houston Astros,0,3,0,0,0,0,0,3,0,0
205,10,Luis García,Washington Nationals,Houston Astros,0,1,0,0,0,0,0,1,0,0
206,11,CJ Abrams,Washington Nationals,Houston Astros,0,4,0,0,1,0,2,4,0,0
207,12,Mauricio Dubón,Houston Astros,Washington Nationals,1,4,0,1,0,0,1,4,0,0
208,13,Jose Altuve,Houston Astros,Washington Nationals,1,3,1,1,0,0,0,4,1,0
209,14,Alex Bregman,Houston Astros,Washington Nationals,1,4,0,0,0,0,1,4,0,0
210,15,Kyle Tucker,Houston Astros,Washington Nationals,1,4,1,2,0,0,1,4,2,0
211,16,José Abreu,Houston Astros,Washington Nationals,1,4,2,3,3,0,0,4,0,0
212,17,Yainer Diaz,Houston Astros,Washington Nationals,1,4,1,1,1,0,1,4,4,1
213,18,Corey Julks,Houston Astros,Washington Nationals,1,3,0,0,0,1,0,4,0,0
214,19,Jake Meyers,Houston Astros,Washington Nationals,1,4,0,0,0,0,1,4,0,0
215,20,Martín Maldonado,Houston Astros,Washington Nationals,1,3,0,0,0,0,2,3,0,0
216,0,Kevin Newman,Cincinnati Reds,Kansas City Royals,0,3,1,0,0,1,0,4,0,0
217,1,Matt McLain,Cincinnati Reds,Kansas City Royals,0,4,2,2,3,0,1,4,5,0
218,2,Jonathan India,Cincinnati Reds,Kansas City Royals,0,4,1,2,2,0,2,4,6,0
219,3,Elly De La Cruz,Cincinnati Reds,Kansas City Royals,0,4,0,0,0,0,1,4,0,0
220,4,Spencer Steer,Cincinnati Reds,Kansas City Royals,0,4,1,1,1,0,0,4,4,0
221,5,Tyler Stephenson,Cincinnati Reds,Kansas City Royals,0,4,0,0,0,0,2,4,0,0
222,6,Stuart Fairchild,Cincinnati Reds,Kansas City Royals,0,3,1,1,1,1,1,4,4,0
223,7,TJ Hopkins,Cincinnati Reds,Kansas City Royals,0,4,1,1,0,0,1,4,1,0
224,8,Jose Barrero,Cincinnati Reds,Kansas City Royals,0,3,0,0,0,0,0,3,0,0
225,9,Nick Pratto,Kansas City Royals,Cincinnati Reds,1,5,1,1,0,0,0,5,2,0
226,10,Salvador Perez,Kansas City Royals,Cincinnati Reds,1,1,0,0,0,0,1,2,0,0
227,11,Maikel Garcia,Kansas City Royals,Cincinnati Reds,1,3,1,2,0,0,0,3,4,0
228,12,MJ Melendez,Kansas City Royals,Cincinnati Reds,1,5,0,2,1,0,0,5,2,0
229,13,Bobby Witt,Kansas City Royals,Cincinnati Reds,1,5,1,3,1,0,0,5,3,0
230,14,Michael Massey,Kansas City Royals,Cincinnati Reds,1,3,0,0,0,2,2,5,0,0
231,15,Edward Olivares,Kansas City Royals,Cincinnati Reds,1,5,1,4,0,0,0,5,4,0
232,16,Nicky Lopez,Kansas City Royals,Cincinnati Reds,1,4,0,0,0,0,0,5,0,0
233,17,Freddy Fermin,Kansas City Royals,Cincinnati Reds,1,5,0,1,0,0,3,5,1,0
234,18,Dairon Blanco,Kansas City Royals,Cincinnati Reds,1,5,0,2,1,0,0,5,5,0
235,0,Kyle Schwarber,Philadelphia Phillies,Arizona Diamondbacks,0,4,0,0,0,1,2,5,0,0
236,1,Trea Turner,Philadelphia Phillies,Arizona Diamondbacks,0,4,1,1,0,1,2,5,2,0
237,2,Nick Castellanos,Philadelphia Phillies,Arizona Diamondbacks,0,4,0,1,1,0,2,5,1,0
238,3,Bryce Harper,Philadelphia Phillies,Arizona Diamondbacks,0,4,0,0,0,1,1,5,0,0
239,4,J.T. Realmuto,Philadelphia Phillies,Arizona Diamondbacks,0,4,1,1,2,0,0,4,4,1
240,5,Bryson Stott,Philadelphia Phillies,Arizona Diamondbacks,0,4,1,1,0,0,0,4,3,0
241,6,Kody Clemens,Philadelphia Phillies,Arizona Diamondbacks,0,3,0,0,0,1,1,4,0,0
242,7,Edmundo Sosa,Philadelphia Phillies,Arizona Diamondbacks,0,4,0,1,1,0,1,4,2,0
243,8,Brandon Marsh,Philadelphia Phillies,Arizona Diamondbacks,0,4,1,0,0,0,3,4,0,0
244,9,Geraldo Perdomo,Arizona Diamondbacks,Philadelphia Phillies,1,4,1,3,0,1,0,5,4,0
245,10,Emmanuel Rivera,Arizona Diamondbacks,Philadelphia Phillies,1,5,0,0,0,0,2,5,0,0
246,11,Lourdes Gurriel Jr.,Arizona Diamondbacks,Philadelphia Phillies,1,4,0,0,0,1,0,5,0,0
247,12,Christian Walker,Arizona Diamondbacks,Philadelphia Phillies,1,3,1,1,3,2,1,5,4,1
248,13,Evan Longoria,Arizona Diamondbacks,Philadelphia Phillies,1,4,0,2,0,0,1,4,3,0
249,14,Josh Rojas,Arizona Diamondbacks,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,0
250,15,Gabriel Moreno,Arizona Diamondbacks,Philadelphia Phillies,1,1,0,0,0,0,1,1,0,0
251,16,Pavin Smith,Arizona Diamondbacks,Philadelphia Phillies,1,3,0,0,0,0,1,3,0,0
252,17,Ketel Marte,Arizona Diamondbacks,Philadelphia Phillies,1,0,0,0,0,1,0,1,0,0
253,18,Corbin Carroll,Arizona Diamondbacks,Philadelphia Phillies,1,1,0,0,0,0,0,1,0,0
254,19,Nick Ahmed,Arizona Diamondbacks,Philadelphia Phillies,1,4,0,1,0,0,0,4,1,0
255,20,Carson Kelly,Arizona Diamondbacks,Philadelphia Phillies,1,4,0,0,0,0,3,4,0,0
256,21,Jake McCarthy,Arizona Diamondbacks,Philadelphia Phillies,1,4,1,1,0,0,1,4,2,0
257,0,Yandy Díaz,Tampa Bay Rays,Oakland Athletics,0,4,1,3,2,1,1,5,0,0
258,1,Wander Franco,Tampa Bay Rays,Oakland Athletics,0,4,0,2,0,1,0,5,1,0
259,2,Josh Lowe,Tampa Bay Rays,Oakland Athletics,0,5,0,1,1,0,3,5,1,0
260,3,Randy Arozarena,Tampa Bay Rays,Oakland Athletics,0,3,1,1,0,2,1,5,1,0
261,4,Isaac Paredes,Tampa Bay Rays,Oakland Athletics,0,4,0,1,0,1,1,5,0,0
262,5,Luke Raley,Tampa Bay Rays,Oakland Athletics,0,4,0,0,0,0,3,4,0,0
263,6,Christian Bethancourt,Tampa Bay Rays,Oakland Athletics,0,3,0,1,1,0,1,4,1,0
264,7,Taylor Walls,Tampa Bay Rays,Oakland Athletics,0,4,1,1,0,0,0,4,1,0
265,8,Manuel Margot,Tampa Bay Rays,Oakland Athletics,0,4,3,3,1,0,0,4,6,0
266,9,Esteury Ruiz,Oakland Athletics,Tampa Bay Rays,1,4,0,1,0,0,0,4,1,0
267,10,Ryan Noda,Oakland Athletics,Tampa Bay Rays,1,3,0,0,0,1,3,4,0,0
268,11,Seth Brown,Oakland Athletics,Tampa Bay Rays,1,3,0,1,0,0,1,3,0,0
269,12,Carlos Pérez,Oakland Athletics,Tampa Bay Rays,1,1,0,0,0,0,0,1,0,0
