,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
95,16,Eloy Jiménez,Chicago White Sox,Minnesota Twins,1,5,1,3,3,1,0,6,0,0
96,17,Gavin Sheets,Chicago White Sox,Minnesota Twins,1,3,0,0,0,0,1,3,0,0
97,18,Adam Haseley,Chicago White Sox,Minnesota Twins,1,0,0,0,0,0,0,0,0,0
98,19,Tim Anderson,Chicago White Sox,Minnesota Twins,1,3,0,0,0,0,1,3,0,0
99,20,Luis Robert Jr.,Chicago White Sox,Minnesota Twins,1,4,0,1,0,2,2,6,0,0
100,21,Hanser Alberto,Chicago White Sox,Minnesota Twins,1,5,0,1,0,0,2,5,2,0
101,22,Elvis Andrus,Chicago White Sox,Minnesota Twins,1,4,0,1,0,1,2,5,1,0
102,23,Lenyn Sosa,Chicago White Sox,Minnesota Twins,1,4,0,0,0,0,2,5,0,0
103,24,Seby Zavala,Chicago White Sox,Minnesota Twins,1,2,1,0,0,1,2,3,0,0
104,25,Yasmani Grandal,Chicago White Sox,Minnesota Twins,1,2,0,0,0,0,0,2,0,0
105,0,Cedric Mullins,Baltimore Orioles,Kansas City Royals,0,5,0,1,3,1,2,6,2,0
106,1,Adley Rutschman,Baltimore Orioles,Kansas City Royals,0,5,0,0,0,1,1,6,0,0
107,2,Ryan Mountcastle,Baltimore Orioles,Kansas City Royals,0,4,1,1,0,1,0,5,2,0
108,3,Anthony Santander,Baltimore Orioles,Kansas City Royals,0,5,1,2,2,0,2,5,5,1
109,4,Ryan McKenna,Baltimore Orioles,Kansas City Royals,0,0,1,0,0,0,0,0,0,0
110,5,Kyle Stowers,Baltimore Orioles,Kansas City Royals,0,4,1,0,0,1,0,5,0,0
111,6,Adam Frazier,Baltimore Orioles,Kansas City Royals,0,3,4,2,0,2,0,5,2,0
112,7,Jorge Mateo,Baltimore Orioles,Kansas City Royals,0,4,2,1,1,1,1,5,1,0
113,8,Gunnar Henderson,Baltimore Orioles,Kansas City Royals,0,2,2,1,2,1,0,3,4,1
114,9,Ramón Urías,Baltimore Orioles,Kansas City Royals,0,2,0,2,4,0,0,2,0,0
115,10,James McCann,Baltimore Orioles,Kansas City Royals,0,3,1,0,0,1,0,5,0,0
116,11,Bobby Witt,Kansas City Royals,Baltimore Orioles,1,5,1,3,1,1,1,6,4,0
117,12,Vinnie Pasquantino,Kansas City Royals,Baltimore Orioles,1,5,0,1,1,0,1,5,1,0
118,13,Hunter Dozier,Kansas City Royals,Baltimore Orioles,1,1,0,0,0,0,1,1,0,0
119,14,Salvador Perez,Kansas City Royals,Baltimore Orioles,1,4,1,1,2,1,1,5,4,1
120,15,MJ Melendez,Kansas City Royals,Baltimore Orioles,1,5,1,3,0,0,2,5,5,0
121,16,Nick Pratto,Kansas City Royals,Baltimore Orioles,1,5,1,0,0,0,2,5,0,0
122,17,Maikel Garcia,Kansas City Royals,Baltimore Orioles,1,5,1,2,1,0,1,5,3,0
123,18,Michael Massey,Kansas City Royals,Baltimore Orioles,1,3,2,1,1,2,1,5,2,0
124,19,Kyle Isbel,Kansas City Royals,Baltimore Orioles,1,4,1,2,2,0,0,4,5,1
125,20,Jackie Bradley Jr.,Kansas City Royals,Baltimore Orioles,1,0,0,0,0,1,0,1,0,0
126,21,Freddy Fermin,Kansas City Royals,Baltimore Orioles,1,4,2,3,2,1,1,5,8,1
127,0,Christian Yelich,Milwaukee Brewers,Colorado Rockies,0,5,2,3,2,0,0,5,6,0
128,1,Jesse Winker,Milwaukee Brewers,Colorado Rockies,0,5,0,2,1,0,1,5,2,0
129,2,Willy Adames,Milwaukee Brewers,Colorado Rockies,0,5,0,0,0,0,1,5,0,0
130,3,Rowdy Tellez,Milwaukee Brewers,Colorado Rockies,0,4,1,1,1,0,2,4,4,0
131,4,Brian Anderson,Milwaukee Brewers,Colorado Rockies,0,4,1,3,0,0,0,4,5,0
132,5,Victor Caratini,Milwaukee Brewers,Colorado Rockies,0,4,0,2,1,0,0,4,2,0
133,6,Brice Turang,Milwaukee Brewers,Colorado Rockies,0,3,1,1,0,1,0,4,1,0
134,7,Tyrone Taylor,Milwaukee Brewers,Colorado Rockies,0,4,1,1,1,0,0,4,4,0
135,8,Joey Wiemer,Milwaukee Brewers,Colorado Rockies,0,3,0,0,0,0,2,3,0,0
136,9,Luke Voit,Milwaukee Brewers,Colorado Rockies,0,1,0,0,0,0,1,1,0,0
137,10,Charlie Blackmon,Colorado Rockies,Milwaukee Brewers,1,5,0,2,2,0,1,5,2,0
138,11,Jurickson Profar,Colorado Rockies,Milwaukee Brewers,1,4,0,0,0,1,0,5,0,0
139,12,Kris Bryant,Colorado Rockies,Milwaukee Brewers,1,3,0,2,0,1,1,4,3,0
140,13,C.J. Cron,Colorado Rockies,Milwaukee Brewers,1,4,0,1,0,0,0,4,1,0
141,14,Ryan McMahon,Colorado Rockies,Milwaukee Brewers,1,0,1,0,0,0,0,0,0,0
142,15,Mike Moustakas,Colorado Rockies,Milwaukee Brewers,1,4,2,2,0,0,1,4,3,0
143,16,Alan Trejo,Colorado Rockies,Milwaukee Brewers,1,3,1,1,0,0,0,3,1,0
144,17,Harold Castro,Colorado Rockies,Milwaukee Brewers,1,1,1,1,2,0,0,1,1,0
145,18,Ezequiel Tovar,Colorado Rockies,Milwaukee Brewers,1,3,2,1,2,0,0,4,2,0
146,19,Brenton Doyle,Colorado Rockies,Milwaukee Brewers,1,3,2,1,0,1,0,4,1,0
147,20,Brian Serven,Colorado Rockies,Milwaukee Brewers,1,2,0,0,0,0,1,2,0,0
148,21,Elias Díaz,Colorado Rockies,Milwaukee Brewers,1,0,0,0,2,0,0,2,0,0
149,0,Julio Rodríguez,Seattle Mariners,Oakland Athletics,0,4,0,0,0,1,2,5,0,0
150,1,Ty France,Seattle Mariners,Oakland Athletics,0,5,0,1,0,0,0,5,1,0
151,2,Jarred Kelenic,Seattle Mariners,Oakland Athletics,0,5,0,1,0,0,2,5,2,0
152,3,Eugenio Suárez,Seattle Mariners,Oakland Athletics,0,4,0,1,0,1,0,5,0,0
153,4,Cal Raleigh,Seattle Mariners,Oakland Athletics,0,3,1,0,0,1,0,4,0,0
154,5,Teoscar Hernández,Seattle Mariners,Oakland Athletics,0,3,1,1,0,1,1,4,0,0
155,6,J.P. Crawford,Seattle Mariners,Oakland Athletics,0,2,2,0,0,2,1,4,0,0
156,7,Taylor Trammell,Seattle Mariners,Oakland Athletics,0,2,1,1,3,1,0,3,4,1
157,8,AJ Pollock,Seattle Mariners,Oakland Athletics,0,1,0,0,0,0,0,1,0,0
158,9,Kolten Wong,Seattle Mariners,Oakland Athletics,0,4,0,2,2,0,0,4,2,0
159,10,Esteury Ruiz,Oakland Athletics,Seattle Mariners,1,4,1,1,1,0,1,4,3,0
160,11,Tony Kemp,Oakland Athletics,Seattle Mariners,1,4,0,0,1,0,1,4,0,0
161,12,Brent Rooker,Oakland Athletics,Seattle Mariners,1,4,0,1,0,0,0,4,0,0
162,13,Ramón Laureano,Oakland Athletics,Seattle Mariners,1,4,0,2,0,0,0,4,0,0
163,14,JJ Bleday,Oakland Athletics,Seattle Mariners,1,4,1,2,1,0,0,4,5,1
164,15,Jesús Aguilar,Oakland Athletics,Seattle Mariners,1,3,0,1,0,0,0,3,0,0
165,16,Ryan Noda,Oakland Athletics,Seattle Mariners,1,1,0,0,0,0,0,1,0,0
166,17,Carlos Pérez,Oakland Athletics,Seattle Mariners,1,4,0,1,0,0,1,4,0,0
167,18,Jace Peterson,Oakland Athletics,Seattle Mariners,1,4,0,0,0,0,1,4,0,0
168,19,Nick Allen,Oakland Athletics,Seattle Mariners,1,2,1,0,0,1,0,3,0,0
169,0,Ronald Acuna Jr.,Atlanta Braves,Miami Marlins,0,3,1,1,1,1,1,4,0,0
170,1,Sam Hilliard,Atlanta Braves,Miami Marlins,0,1,0,0,0,0,1,1,0,0
171,2,Matt Olson,Atlanta Braves,Miami Marlins,0,5,1,1,1,0,2,5,4,1
172,3,Austin Riley,Atlanta Braves,Miami Marlins,0,4,1,2,0,1,1,5,2,0
173,4,Sean Murphy,Atlanta Braves,Miami Marlins,0,4,0,1,1,1,1,5,2,0
174,5,Ozzie Albies,Atlanta Braves,Miami Marlins,0,5,0,3,0,0,0,5,4,0
175,6,Vaughn Grissom,Atlanta Braves,Miami Marlins,0,4,0,0,1,0,4,5,0,0
176,7,Marcell Ozuna,Atlanta Braves,Miami Marlins,0,4,2,1,1,1,1,5,4,1
177,8,Eddie Rosario,Atlanta Braves,Miami Marlins,0,4,1,2,0,0,0,4,3,0
178,9,Kevin Pillar,Atlanta Braves,Miami Marlins,0,3,0,1,1,0,0,4,0,0
179,10,Jon Berti,Miami Marlins,Atlanta Braves,1,5,1,3,0,0,0,5,3,0
180,11,Jorge Soler,Miami Marlins,Atlanta Braves,1,5,1,3,3,0,1,5,7,1
181,12,Luis Arraez,Miami Marlins,Atlanta Braves,1,4,0,1,0,0,0,4,1,0
182,13,Yuli Gurriel,Miami Marlins,Atlanta Braves,1,4,0,0,0,0,0,4,0,0
183,14,Jean Segura,Miami Marlins,Atlanta Braves,1,3,0,1,0,1,0,4,1,0
184,15,Garrett Hampson,Miami Marlins,Atlanta Braves,1,3,0,0,0,0,0,3,0,0
185,16,Jazz Chisholm Jr.,Miami Marlins,Atlanta Braves,1,1,0,0,0,0,0,1,0,0
186,17,Nick Fortes,Miami Marlins,Atlanta Braves,1,4,0,1,0,0,0,4,1,0
187,18,Bryan De La Cruz,Miami Marlins,Atlanta Braves,1,4,0,1,0,0,1,4,0,0
188,19,Peyton Burdick,Miami Marlins,Atlanta Braves,1,2,1,0,0,2,1,4,0,0
189,0,George Springer,Toronto Blue Jays,Boston Red Sox,0,4,1,1,1,1,1,5,1,0
190,1,Bo Bichette,Toronto Blue Jays,Boston Red Sox,0,5,1,2,1,0,1,5,1,0
191,2,Vladimir Guerrero Jr.,Toronto Blue Jays,Boston Red Sox,0,5,1,2,2,0,2,5,0,1
192,3,Daulton Varsho,Toronto Blue Jays,Boston Red Sox,0,3,0,2,1,0,0,4,0,0
193,4,Matt Chapman,Toronto Blue Jays,Boston Red Sox,0,4,0,0,0,0,3,4,0,0
194,5,Brandon Belt,Toronto Blue Jays,Boston Red Sox,0,2,0,1,0,0,1,2,1,0
195,6,Alejandro Kirk,Toronto Blue Jays,Boston Red Sox,0,2,0,0,0,0,0,2,0,0
196,7,Danny Jansen,Toronto Blue Jays,Boston Red Sox,0,3,1,0,0,1,1,4,0,0
197,8,Cavan Biggio,Toronto Blue Jays,Boston Red Sox,0,2,0,0,0,0,0,2,0,0
198,9,Whit Merrifield,Toronto Blue Jays,Boston Red Sox,0,2,0,1,0,0,0,2,1,0
199,10,Kevin Kiermaier,Toronto Blue Jays,Boston Red Sox,0,3,1,0,0,1,0,4,0,0
200,11,Raimel Tapia,Boston Red Sox,Toronto Blue Jays,1,4,3,1,1,1,2,5,2,0
201,12,Masataka Yoshida,Boston Red Sox,Toronto Blue Jays,1,5,3,3,3,0,0,5,6,1
202,13,Justin Turner,Boston Red Sox,Toronto Blue Jays,1,5,2,3,1,0,0,5,3,0
203,14,Rafael Devers,Boston Red Sox,Toronto Blue Jays,1,5,1,3,4,0,0,5,7,1
204,15,Jarren Duran,Boston Red Sox,Toronto Blue Jays,1,5,0,3,1,0,2,5,3,0
205,16,Triston Casas,Boston Red Sox,Toronto Blue Jays,1,5,1,1,0,0,1,5,1,0
206,17,Enmanuel Valdez,Boston Red Sox,Toronto Blue Jays,1,3,1,0,0,1,0,4,0,0
207,18,Enrique Hernández,Boston Red Sox,Toronto Blue Jays,1,4,0,0,0,0,1,4,0,0
208,19,Reese McGuire,Boston Red Sox,Toronto Blue Jays,1,4,0,2,1,0,1,4,2,0
