,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
53,12,Rodolfo Castro,Pittsburgh Pirates,Colorado Rockies,1,1,0,0,0,0,0,1,0,0
54,13,Bryan Reynolds,Pittsburgh Pirates,Colorado Rockies,1,4,0,1,0,0,1,4,1,0
55,14,Chris Owings,Pittsburgh Pirates,Colorado Rockies,1,1,0,0,0,0,0,1,0,0
56,15,Andrew McCutchen,Pittsburgh Pirates,Colorado Rockies,1,3,0,1,1,1,1,4,1,0
57,16,Carlos Santana,Pittsburgh Pirates,Colorado Rockies,1,2,0,0,0,1,0,3,0,0
58,17,Miguel Andujar,Pittsburgh Pirates,Colorado Rockies,1,1,0,0,0,0,1,1,0,0
59,18,Jack Suwinski,Pittsburgh Pirates,Colorado Rockies,1,3,0,0,0,0,2,4,0,0
60,19,Josh Palacios,Pittsburgh Pirates,Colorado Rockies,1,2,0,0,0,0,0,2,0,0
61,20,Connor Joe,Pittsburgh Pirates,Colorado Rockies,1,0,0,0,0,2,0,2,0,0
62,21,Jason Delay,Pittsburgh Pirates,Colorado Rockies,1,3,0,0,0,1,2,4,0,0
63,22,Tucupita Marcano,Pittsburgh Pirates,Colorado Rockies,1,4,0,1,0,0,1,4,1,0
64,23,Ji Hwan Bae,Pittsburgh Pirates,Colorado Rockies,1,3,0,0,0,0,2,4,0,0
65,0,Brandon Nimmo,New York Mets,Cincinnati Reds,0,4,1,0,0,0,1,5,0,0
66,1,Francisco Lindor,New York Mets,Cincinnati Reds,0,5,1,2,2,0,0,5,5,0
67,2,Jeff McNeil,New York Mets,Cincinnati Reds,0,4,0,0,0,0,1,4,0,0
68,3,Pete Alonso,New York Mets,Cincinnati Reds,0,3,1,1,1,1,0,4,4,0
69,4,Brett Baty,New York Mets,Cincinnati Reds,0,3,1,0,0,1,0,4,0,0
70,5,Starling Marte,New York Mets,Cincinnati Reds,0,4,0,2,0,0,1,4,2,0
71,6,Daniel Vogelbach,New York Mets,Cincinnati Reds,0,2,0,0,0,2,0,4,0,0
72,7,Mark Canha,New York Mets,Cincinnati Reds,0,3,0,0,0,0,0,3,0,0
73,8,Luis Guillorme,New York Mets,Cincinnati Reds,0,1,0,0,0,0,1,1,0,0
74,9,Francisco Alvarez,New York Mets,Cincinnati Reds,0,4,2,2,2,0,1,4,8,0
75,10,Jonathan India,Cincinnati Reds,New York Mets,1,3,0,1,3,0,1,5,2,0
76,11,Nick Senzel,Cincinnati Reds,New York Mets,1,5,1,2,1,0,2,5,3,0
77,12,Spencer Steer,Cincinnati Reds,New York Mets,1,2,0,0,0,3,0,5,0,0
78,13,Curt Casali,Cincinnati Reds,New York Mets,1,0,0,0,0,0,0,0,0,0
79,14,Tyler Stephenson,Cincinnati Reds,New York Mets,1,4,0,1,1,0,1,4,1,0
80,15,Stuart Fairchild,Cincinnati Reds,New York Mets,1,4,0,1,0,0,1,4,1,0
81,16,Wil Myers,Cincinnati Reds,New York Mets,1,4,1,1,0,0,2,4,1,0
82,17,Kevin Newman,Cincinnati Reds,New York Mets,1,3,2,1,0,1,0,4,1,0
83,18,TJ Friedl,Cincinnati Reds,New York Mets,1,4,2,2,2,0,0,4,4,0
84,19,Luke Maile,Cincinnati Reds,New York Mets,1,2,1,1,0,0,1,3,2,0
85,20,Jake Fraley,Cincinnati Reds,New York Mets,1,1,0,0,0,0,1,1,0,0
86,0,Bo Bichette,Toronto Blue Jays,Philadelphia Phillies,0,5,1,2,2,0,1,5,6,1
87,1,Vladimir Guerrero Jr.,Toronto Blue Jays,Philadelphia Phillies,0,2,0,0,0,2,1,5,0,0
88,2,Daulton Varsho,Toronto Blue Jays,Philadelphia Phillies,0,3,0,1,0,0,2,3,1,0
89,3,George Springer,Toronto Blue Jays,Philadelphia Phillies,0,1,0,0,0,0,1,1,0,0
90,4,Cavan Biggio,Toronto Blue Jays,Philadelphia Phillies,0,0,0,0,0,0,0,0,0,0
91,5,Matt Chapman,Toronto Blue Jays,Philadelphia Phillies,0,3,0,1,1,0,1,4,1,0
92,6,Brandon Belt,Toronto Blue Jays,Philadelphia Phillies,0,3,0,0,0,0,2,3,0,0
93,7,Danny Jansen,Toronto Blue Jays,Philadelphia Phillies,0,1,0,0,0,0,0,1,0,0
94,8,Alejandro Kirk,Toronto Blue Jays,Philadelphia Phillies,0,4,0,0,0,0,0,4,0,0
95,9,Whit Merrifield,Toronto Blue Jays,Philadelphia Phillies,0,4,1,1,0,0,1,4,1,0
96,10,Kevin Kiermaier,Toronto Blue Jays,Philadelphia Phillies,0,4,2,2,0,0,0,4,3,0
97,11,Santiago Espinal,Toronto Blue Jays,Philadelphia Phillies,0,3,0,0,0,0,1,4,0,0
98,12,Bryson Stott,Philadelphia Phillies,Toronto Blue Jays,1,4,0,0,1,1,0,5,0,0
99,13,Trea Turner,Philadelphia Phillies,Toronto Blue Jays,1,5,0,1,1,0,2,5,1,0
100,14,Bryce Harper,Philadelphia Phillies,Toronto Blue Jays,1,4,1,0,0,1,2,5,0,0
101,15,Nick Castellanos,Philadelphia Phillies,Toronto Blue Jays,1,4,2,3,2,0,1,4,7,1
102,16,Kyle Schwarber,Philadelphia Phillies,Toronto Blue Jays,1,2,0,0,0,1,0,3,0,0
103,17,Dalton Guthrie,Philadelphia Phillies,Toronto Blue Jays,1,0,1,0,0,1,0,1,0,0
104,18,J.T. Realmuto,Philadelphia Phillies,Toronto Blue Jays,1,3,1,1,1,0,0,4,1,0
105,19,Alec Bohm,Philadelphia Phillies,Toronto Blue Jays,1,3,2,2,0,1,0,4,2,0
106,20,Brandon Marsh,Philadelphia Phillies,Toronto Blue Jays,1,2,1,1,2,2,0,4,2,0
107,21,Edmundo Sosa,Philadelphia Phillies,Toronto Blue Jays,1,4,0,1,1,0,1,4,1,0
108,0,Esteury Ruiz,Oakland Athletics,New York Yankees,0,5,0,1,0,0,2,5,1,0
109,1,Ryan Noda,Oakland Athletics,New York Yankees,0,2,0,0,0,3,1,5,0,0
110,2,Brent Rooker,Oakland Athletics,New York Yankees,0,5,0,1,0,0,2,5,1,0
111,3,JJ Bleday,Oakland Athletics,New York Yankees,0,2,1,1,0,1,0,3,2,0
112,4,Jesús Aguilar,Oakland Athletics,New York Yankees,0,2,0,0,0,0,1,2,0,0
113,5,Shea Langeliers,Oakland Athletics,New York Yankees,0,4,1,3,0,1,1,5,3,0
114,6,Tony Kemp,Oakland Athletics,New York Yankees,0,5,0,0,0,0,2,5,0,0
115,7,Jordan Diaz,Oakland Athletics,New York Yankees,0,4,3,3,4,0,0,4,12,3
116,8,Jace Peterson,Oakland Athletics,New York Yankees,0,4,0,1,1,0,2,4,1,0
117,9,Nick Allen,Oakland Athletics,New York Yankees,0,3,0,0,0,1,2,4,0,0
118,10,Anthony Volpe,New York Yankees,Oakland Athletics,1,5,1,1,0,0,0,5,3,0
119,11,Aaron Judge,New York Yankees,Oakland Athletics,1,3,1,0,2,1,0,5,0,0
120,12,Anthony Rizzo,New York Yankees,Oakland Athletics,1,5,2,2,1,0,0,5,1,0
121,13,Gleyber Torres,New York Yankees,Oakland Athletics,1,5,2,2,3,0,0,5,5,1
122,14,Harrison Bader,New York Yankees,Oakland Athletics,1,4,1,3,1,0,0,4,3,0
123,15,Jake Bauers,New York Yankees,Oakland Athletics,1,2,1,1,3,1,1,4,4,1
124,16,Oswaldo Cabrera,New York Yankees,Oakland Athletics,1,3,0,0,0,0,1,4,0,0
125,17,Jose Trevino,New York Yankees,Oakland Athletics,1,3,1,0,0,1,0,4,0,0
126,18,Aaron Hicks,New York Yankees,Oakland Athletics,1,0,1,0,0,1,0,1,0,0
127,19,Isiah Kiner-Falefa,New York Yankees,Oakland Athletics,1,3,0,1,0,0,0,3,0,0
128,0,Alex Verdugo,Boston Red Sox,Atlanta Braves,0,5,1,3,0,0,0,5,4,0
129,1,Masataka Yoshida,Boston Red Sox,Atlanta Braves,0,5,0,0,0,0,1,5,0,0
130,2,Justin Turner,Boston Red Sox,Atlanta Braves,0,3,2,2,2,0,0,4,6,1
131,3,Rafael Devers,Boston Red Sox,Atlanta Braves,0,3,0,0,0,1,2,4,0,0
132,4,Jarren Duran,Boston Red Sox,Atlanta Braves,0,4,0,1,0,0,1,4,1,0
133,5,Enrique Hernández,Boston Red Sox,Atlanta Braves,0,3,0,1,1,1,1,4,0,0
134,6,Triston Casas,Boston Red Sox,Atlanta Braves,0,1,0,0,0,2,0,3,0,0
135,7,Bobby Dalbec,Boston Red Sox,Atlanta Braves,0,1,0,0,0,0,1,1,0,0
136,8,Enmanuel Valdez,Boston Red Sox,Atlanta Braves,0,3,0,1,0,0,2,3,1,0
137,9,Rob Refsnyder,Boston Red Sox,Atlanta Braves,0,1,0,0,0,0,1,1,0,0
138,10,Reese McGuire,Boston Red Sox,Atlanta Braves,0,4,0,0,0,0,3,4,0,0
139,11,Ronald Acuna Jr.,Atlanta Braves,Boston Red Sox,1,4,3,2,0,1,1,5,0,0
140,12,Matt Olson,Atlanta Braves,Boston Red Sox,1,2,2,1,2,3,1,5,4,1
141,13,Austin Riley,Atlanta Braves,Boston Red Sox,1,4,1,0,0,1,1,5,0,0
142,14,Sean Murphy,Atlanta Braves,Boston Red Sox,1,4,1,3,4,0,0,5,4,0
143,15,Eddie Rosario,Atlanta Braves,Boston Red Sox,1,5,0,1,0,0,1,5,1,0
144,16,Ozzie Albies,Atlanta Braves,Boston Red Sox,1,5,0,1,1,0,0,5,1,0
145,17,Marcell Ozuna,Atlanta Braves,Boston Red Sox,1,4,1,1,1,0,1,4,1,0
146,18,Michael Harris II,Atlanta Braves,Boston Red Sox,1,3,0,0,0,0,1,4,0,0
147,19,Orlando Arcia,Atlanta Braves,Boston Red Sox,1,4,1,3,1,0,0,4,4,0
148,0,Lars Nootbaar,St. Louis Cardinals,Chicago Cubs,0,4,1,1,1,1,1,5,4,1
149,1,Paul Goldschmidt,St. Louis Cardinals,Chicago Cubs,0,5,1,1,0,0,2,5,0,0
150,2,Nolan Gorman,St. Louis Cardinals,Chicago Cubs,0,4,1,1,1,1,1,5,4,1
151,3,Nolan Arenado,St. Louis Cardinals,Chicago Cubs,0,4,1,1,0,0,1,4,1,0
152,4,Willson Contreras,St. Louis Cardinals,Chicago Cubs,0,3,0,0,0,1,1,4,0,0
153,5,Brendan Donovan,St. Louis Cardinals,Chicago Cubs,0,3,0,0,1,1,0,4,0,0
154,6,Paul DeJong,St. Louis Cardinals,Chicago Cubs,0,3,1,2,2,1,0,4,5,1
155,7,Dylan Carlson,St. Louis Cardinals,Chicago Cubs,0,4,1,1,0,0,1,4,3,0
156,8,Andrew Knizner,St. Louis Cardinals,Chicago Cubs,0,4,0,2,1,0,0,4,4,0
157,9,Nick Madrigal,Chicago Cubs,St. Louis Cardinals,1,4,2,2,0,0,0,5,3,0
158,10,Dansby Swanson,Chicago Cubs,St. Louis Cardinals,1,5,1,3,3,0,0,5,8,1
159,11,Ian Happ,Chicago Cubs,St. Louis Cardinals,1,2,0,0,0,3,0,5,0,0
160,12,Cody Bellinger,Chicago Cubs,St. Louis Cardinals,1,3,0,0,0,2,0,5,0,0
161,13,Seiya Suzuki,Chicago Cubs,St. Louis Cardinals,1,2,0,0,0,2,1,4,0,0
162,14,Eric Hosmer,Chicago Cubs,St. Louis Cardinals,1,4,0,1,0,0,2,4,0,0
163,15,Matt Mervis,Chicago Cubs,St. Louis Cardinals,1,4,0,0,0,0,1,4,0,0
164,16,Christopher Morel,Chicago Cubs,St. Louis Cardinals,1,4,1,2,1,0,1,4,5,1
165,17,Miguel Amaya,Chicago Cubs,St. Louis Cardinals,1,4,0,1,0,0,1,4,1,0
166,0,Andrew Benintendi,Chicago White Sox,Kansas City Royals,0,4,0,0,0,0,0,4,0,0
167,1,Andrew Vaughn,Chicago White Sox,Kansas City Royals,0,4,1,1,2,0,1,4,4,1
168,2,Luis Robert Jr.,Chicago White Sox,Kansas City Royals,0,4,1,1,1,0,0,4,0,1
169,3,Gavin Sheets,Chicago White Sox,Kansas City Royals,0,3,0,1,0,0,0,3,0,0
170,4,Adam Haseley,Chicago White Sox,Kansas City Royals,0,1,0,0,0,0,1,1,0,0
171,5,Yasmani Grandal,Chicago White Sox,Kansas City Royals,0,4,0,0,0,0,2,4,0,0
172,6,Hanser Alberto,Chicago White Sox,Kansas City Royals,0,4,1,1,0,0,0,4,1,0
173,7,Elvis Andrus,Chicago White Sox,Kansas City Royals,0,3,0,0,0,0,1,3,0,0
174,8,Seby Zavala,Chicago White Sox,Kansas City Royals,0,3,0,1,1,0,1,3,0,0
175,9,Lenyn Sosa,Chicago White Sox,Kansas City Royals,0,3,1,1,0,0,0,3,1,0
176,10,Bobby Witt,Kansas City Royals,Chicago White Sox,1,4,1,1,0,0,3,4,3,0
177,11,Vinnie Pasquantino,Kansas City Royals,Chicago White Sox,1,4,1,2,2,0,0,4,5,1
178,12,Salvador Perez,Kansas City Royals,Chicago White Sox,1,4,0,0,0,0,2,4,0,0
179,13,Maikel Garcia,Kansas City Royals,Chicago White Sox,1,3,0,0,0,1,0,4,0,0
180,14,MJ Melendez,Kansas City Royals,Chicago White Sox,1,3,0,1,0,1,1,4,1,0
181,15,Hunter Dozier,Kansas City Royals,Chicago White Sox,1,3,0,1,0,0,0,3,0,0
182,16,Nick Pratto,Kansas City Royals,Chicago White Sox,1,1,0,0,0,0,0,1,0,0
183,17,Freddy Fermin,Kansas City Royals,Chicago White Sox,1,4,0,0,0,0,1,4,0,0
184,18,Jackie Bradley Jr.,Kansas City Royals,Chicago White Sox,1,3,0,0,0,0,2,3,0,0
185,19,Nate Eaton,Kansas City Royals,Chicago White Sox,1,3,0,0,0,0,2,3,0,0
186,0,Mookie Betts,Los Angeles Dodgers,Milwaukee Brewers,0,4,1,1,1,1,1,5,4,1
187,1,Freddie Freeman,Los Angeles Dodgers,Milwaukee Brewers,0,4,1,0,0,1,1,5,0,0
188,2,Will Smith,Los Angeles Dodgers,Milwaukee Brewers,0,4,1,3,2,0,0,5,6,1
189,3,Chris Taylor,Los Angeles Dodgers,Milwaukee Brewers,0,4,0,0,0,1,0,5,0,0
190,4,Max Muncy,Los Angeles Dodgers,Milwaukee Brewers,0,5,1,1,0,0,1,5,0,0
191,5,Miguel Vargas,Los Angeles Dodgers,Milwaukee Brewers,0,4,1,1,2,1,1,5,4,1
192,6,James Outman,Los Angeles Dodgers,Milwaukee Brewers,0,3,1,1,0,0,1,4,2,0
193,7,Trayce Thompson,Los Angeles Dodgers,Milwaukee Brewers,0,3,0,0,0,1,2,4,0,0
194,8,Miguel Rojas,Los Angeles Dodgers,Milwaukee Brewers,0,3,0,1,1,1,0,4,1,0
195,9,Christian Yelich,Milwaukee Brewers,Los Angeles Dodgers,1,3,0,1,0,1,0,4,1,0
196,10,Jesse Winker,Milwaukee Brewers,Los Angeles Dodgers,1,1,0,0,0,1,1,2,0,0
197,11,Luke Voit,Milwaukee Brewers,Los Angeles Dodgers,1,2,0,1,0,0,1,2,1,0
198,12,Willy Adames,Milwaukee Brewers,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0,0
199,13,Rowdy Tellez,Milwaukee Brewers,Los Angeles Dodgers,1,4,1,1,1,0,1,4,4,1
200,14,Brian Anderson,Milwaukee Brewers,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0,0
201,15,Victor Caratini,Milwaukee Brewers,Los Angeles Dodgers,1,3,1,1,1,1,0,4,4,1
202,16,Brice Turang,Milwaukee Brewers,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0,0
203,17,Tyrone Taylor,Milwaukee Brewers,Los Angeles Dodgers,1,4,0,1,0,0,0,4,1,0
204,18,Joey Wiemer,Milwaukee Brewers,Los Angeles Dodgers,1,3,0,0,0,0,2,3,0,0
205,0,Fernando Tatis Jr.,San Diego Padres,Minnesota Twins,0,5,1,0,0,0,2,5,0,0
206,1,Jake Cronenworth,San Diego Padres,Minnesota Twins,0,3,1,0,0,2,1,5,0,0
207,2,Manny Machado,San Diego Padres,Minnesota Twins,0,5,1,2,3,0,2,5,5,0
208,3,Juan Soto,San Diego Padres,Minnesota Twins,0,4,1,4,0,1,0,5,6,0
209,4,Xander Bogaerts,San Diego Padres,Minnesota Twins,0,5,0,0,0,0,2,5,0,0
210,5,Matt Carpenter,San Diego Padres,Minnesota Twins,0,3,0,1,1,1,1,4,1,0
211,6,Ha-Seong Kim,San Diego Padres,Minnesota Twins,0,4,1,2,0,0,1,4,0,0
212,7,Trent Grisham,San Diego Padres,Minnesota Twins,0,3,0,0,0,1,0,4,0,0
213,8,Austin Nola,San Diego Padres,Minnesota Twins,0,3,1,1,1,0,0,4,1,0
214,9,Max Kepler,Minnesota Twins,San Diego Padres,1,4,0,0,0,1,1,5,0,0
215,10,Carlos Correa,Minnesota Twins,San Diego Padres,1,5,0,0,0,0,2,5,0,0
216,11,Byron Buxton,Minnesota Twins,San Diego Padres,1,3,1,0,0,1,1,4,0,0
217,12,Alex Kirilloff,Minnesota Twins,San Diego Padres,1,2,0,0,0,2,0,4,0,0
218,13,Jorge Polanco,Minnesota Twins,San Diego Padres,1,4,0,1,0,0,1,4,1,0
219,14,Jose Miranda,Minnesota Twins,San Diego Padres,1,4,0,1,1,0,1,4,2,0
220,15,Joey Gallo,Minnesota Twins,San Diego Padres,1,4,0,1,0,0,1,4,1,0
221,16,Christian Vázquez,Minnesota Twins,San Diego Padres,1,2,0,0,0,0,1,2,0,0
222,17,Willi Castro,Minnesota Twins,San Diego Padres,1,1,0,0,0,0,1,1,0,0
223,18,Ryan Jeffers,Minnesota Twins,San Diego Padres,1,0,0,0,0,1,0,1,0,0
224,19,Michael A. Taylor,Minnesota Twins,San Diego Padres,1,2,0,1,0,0,0,2,0,0
225,20,Nick Gordon,Minnesota Twins,San Diego Padres,1,1,0,1,0,0,0,1,1,0
226,21,Donovan Solano,Minnesota Twins,San Diego Padres,1,1,0,1,0,0,0,1,2,0
227,0,Mauricio Dubón,Houston Astros,Los Angeles Angels,0,3,0,1,0,0,1,3,0,0
228,1,David Hensley,Houston Astros,Los Angeles Angels,0,1,1,1,0,0,0,1,1,0
229,2,Alex Bregman,Houston Astros,Los Angeles Angels,0,4,0,2,0,0,0,4,2,0
230,3,Yordan Alvarez,Houston Astros,Los Angeles Angels,0,3,0,1,1,1,0,4,1,0
231,4,José Abreu,Houston Astros,Los Angeles Angels,0,4,0,0,0,0,1,4,0,0
232,5,Kyle Tucker,Houston Astros,Los Angeles Angels,0,3,0,0,0,0,0,4,0,0
233,6,Jeremy Peña,Houston Astros,Los Angeles Angels,0,4,0,1,0,0,1,4,0,0
234,7,Corey Julks,Houston Astros,Los Angeles Angels,0,4,0,0,0,0,1,4,0,0
235,8,Jake Meyers,Houston Astros,Los Angeles Angels,0,3,1,0,0,1,2,4,0,0
236,9,Martín Maldonado,Houston Astros,Los Angeles Angels,0,4,1,1,2,0,2,4,0,0
237,10,Taylor Ward,Los Angeles Angels,Houston Astros,1,4,0,0,0,0,2,4,0,0
238,11,Mike Trout,Los Angeles Angels,Houston Astros,1,4,0,1,0,0,2,4,0,0
239,12,Shohei Ohtani,Los Angeles Angels,Houston Astros,1,3,0,0,0,0,1,4,0,0
240,13,Anthony Rendon,Los Angeles Angels,Houston Astros,1,4,0,0,0,0,2,4,0,0
241,14,Hunter Renfroe,Los Angeles Angels,Houston Astros,1,4,0,0,0,0,3,4,0,0
242,15,Brandon Drury,Los Angeles Angels,Houston Astros,1,3,0,0,0,0,1,3,0,0
243,16,Gio Urshela,Los Angeles Angels,Houston Astros,1,3,0,1,0,0,0,3,1,0
244,17,Chris Okey,Los Angeles Angels,Houston Astros,1,2,0,0,0,0,2,2,0,0
245,18,Luis Rengifo,Los Angeles Angels,Houston Astros,1,1,0,0,0,0,0,1,0,0
246,19,Matt Thaiss,Los Angeles Angels,Houston Astros,1,0,0,0,0,0,0,0,0,0
247,20,Zach Neto,Los Angeles Angels,Houston Astros,1,3,1,1,1,0,1,3,4,1
248,0,Jazz Chisholm Jr.,Miami Marlins,Arizona Diamondbacks,0,2,3,1,0,2,0,4,0,0
249,1,Jorge Soler,Miami Marlins,Arizona Diamondbacks,0,4,2,2,5,0,1,4,8,2
250,2,Luis Arraez,Miami Marlins,Arizona Diamondbacks,0,4,0,1,1,0,0,4,0,0
251,3,Bryan De La Cruz,Miami Marlins,Arizona Diamondbacks,0,4,0,1,0,0,1,4,0,0
252,4,Jesús Sánchez,Miami Marlins,Arizona Diamondbacks,0,4,0,2,0,0,1,4,0,0
253,5,Yuli Gurriel,Miami Marlins,Arizona Diamondbacks,0,4,0,0,0,0,0,4,0,0
254,6,Joey Wendle,Miami Marlins,Arizona Diamondbacks,0,4,0,0,0,0,1,4,0,0
255,7,Nick Fortes,Miami Marlins,Arizona Diamondbacks,0,4,0,0,0,0,0,4,0,0
256,8,Jon Berti,Miami Marlins,Arizona Diamondbacks,0,4,1,2,0,0,0,4,1,0
257,9,Ketel Marte,Arizona Diamondbacks,Miami Marlins,1,5,0,1,0,0,1,5,2,0
258,10,Emmanuel Rivera,Arizona Diamondbacks,Miami Marlins,1,3,0,0,0,0,1,3,0,0
259,11,Pavin Smith,Arizona Diamondbacks,Miami Marlins,1,2,0,1,0,0,1,2,1,0
260,12,Lourdes Gurriel Jr.,Arizona Diamondbacks,Miami Marlins,1,5,0,1,0,0,2,5,0,0
261,13,Christian Walker,Arizona Diamondbacks,Miami Marlins,1,3,1,0,0,1,1,4,0,0
262,14,Evan Longoria,Arizona Diamondbacks,Miami Marlins,1,4,1,3,1,0,0,4,7,1
263,15,Corbin Carroll,Arizona Diamondbacks,Miami Marlins,1,4,0,1,0,0,0,4,1,0
264,16,Nick Ahmed,Arizona Diamondbacks,Miami Marlins,1,4,0,2,1,0,0,4,2,0
265,17,Gabriel Moreno,Arizona Diamondbacks,Miami Marlins,1,3,0,1,0,1,0,4,1,0
266,18,Dominic Fletcher,Arizona Diamondbacks,Miami Marlins,1,4,0,1,0,0,1,4,1,0
267,0,Marcus Semien,Texas Rangers,Seattle Mariners,0,3,0,0,0,1,1,4,0,0
