,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
92,16,Josh Palacios,Pittsburgh Pirates,Oakland Athletics,1,4,0,1,1,0,0,4,1,0
93,17,Ke'Bryan Hayes,Pittsburgh Pirates,Oakland Athletics,1,4,0,1,0,0,0,4,1,0
94,18,Rodolfo Castro,Pittsburgh Pirates,Oakland Athletics,1,4,0,1,0,0,0,4,1,0
95,19,Austin Hedges,Pittsburgh Pirates,Oakland Athletics,1,4,0,0,0,0,0,4,0,0
96,0,Pavin Smith,Arizona Diamondbacks,Washington Nationals,0,6,1,2,3,0,0,6,5,1
97,1,Ketel Marte,Arizona Diamondbacks,Washington Nationals,0,6,2,1,0,0,1,6,1,0
98,2,Corbin Carroll,Arizona Diamondbacks,Washington Nationals,0,3,2,1,0,1,1,5,1,0
99,3,Christian Walker,Arizona Diamondbacks,Washington Nationals,0,3,1,0,0,1,0,5,0,0
100,4,Emmanuel Rivera,Arizona Diamondbacks,Washington Nationals,0,3,1,2,1,2,0,5,2,0
101,5,Josh Rojas,Arizona Diamondbacks,Washington Nationals,0,4,1,2,3,0,1,5,2,0
102,6,Gabriel Moreno,Arizona Diamondbacks,Washington Nationals,0,4,1,2,2,1,0,5,2,0
103,7,Jake McCarthy,Arizona Diamondbacks,Washington Nationals,0,3,0,1,1,1,0,5,1,0
104,8,Geraldo Perdomo,Arizona Diamondbacks,Washington Nationals,0,3,1,1,0,2,1,5,1,0
105,9,Lane Thomas,Washington Nationals,Arizona Diamondbacks,1,4,2,2,1,0,2,4,5,1
106,10,Luis García,Washington Nationals,Arizona Diamondbacks,1,4,0,2,0,0,0,4,0,0
107,11,Joey Meneses,Washington Nationals,Arizona Diamondbacks,1,3,1,0,0,1,0,4,0,0
108,12,Jeimer Candelario,Washington Nationals,Arizona Diamondbacks,1,2,1,0,0,1,1,4,0,0
109,13,Stone Garrett,Washington Nationals,Arizona Diamondbacks,1,2,1,1,4,0,0,2,4,1
110,14,Corey Dickerson,Washington Nationals,Arizona Diamondbacks,1,2,0,0,0,0,1,2,0,0
111,15,Keibert Ruiz,Washington Nationals,Arizona Diamondbacks,1,4,0,1,0,0,0,4,2,0
112,16,Dominic Smith,Washington Nationals,Arizona Diamondbacks,1,3,0,0,0,1,0,4,0,0
113,17,Alex Call,Washington Nationals,Arizona Diamondbacks,1,4,0,1,0,0,1,4,1,0
114,18,CJ Abrams,Washington Nationals,Arizona Diamondbacks,1,4,0,0,0,0,0,4,0,0
115,0,Mauricio Dubón,Houston Astros,Toronto Blue Jays,0,4,1,2,1,0,0,4,0,0
116,1,Jeremy Peña,Houston Astros,Toronto Blue Jays,0,4,0,0,0,0,4,4,0,0
117,2,Yordan Alvarez,Houston Astros,Toronto Blue Jays,0,3,0,0,0,1,2,4,0,0
118,3,Alex Bregman,Houston Astros,Toronto Blue Jays,0,4,0,0,0,0,3,4,0,0
119,4,Kyle Tucker,Houston Astros,Toronto Blue Jays,0,3,0,0,0,0,1,3,0,0
120,5,José Abreu,Houston Astros,Toronto Blue Jays,0,3,0,0,0,0,2,3,0,0
121,6,Corey Julks,Houston Astros,Toronto Blue Jays,0,3,0,2,0,0,0,3,2,0
122,7,Jake Meyers,Houston Astros,Toronto Blue Jays,0,3,0,0,0,0,3,3,0,0
123,8,Martín Maldonado,Houston Astros,Toronto Blue Jays,0,3,0,0,0,0,1,3,0,0
124,9,George Springer,Toronto Blue Jays,Houston Astros,1,4,1,1,2,0,1,4,4,1
125,10,Bo Bichette,Toronto Blue Jays,Houston Astros,1,4,1,1,1,0,1,4,4,1
126,11,Vladimir Guerrero Jr.,Toronto Blue Jays,Houston Astros,1,3,1,0,0,1,1,4,0,0
127,12,Brandon Belt,Toronto Blue Jays,Houston Astros,1,3,0,1,0,1,2,4,2,0
128,13,Whit Merrifield,Toronto Blue Jays,Houston Astros,1,3,0,1,1,1,0,4,2,0
129,14,Daulton Varsho,Toronto Blue Jays,Houston Astros,1,4,1,1,1,0,1,4,4,1
130,15,Alejandro Kirk,Toronto Blue Jays,Houston Astros,1,3,0,0,0,0,0,3,0,0
131,16,Kevin Kiermaier,Toronto Blue Jays,Houston Astros,1,1,1,0,0,2,0,3,0,0
132,17,Santiago Espinal,Toronto Blue Jays,Houston Astros,1,3,0,0,0,0,0,3,0,0
133,0,Mookie Betts,Los Angeles Dodgers,Cincinnati Reds,0,3,2,1,0,2,1,5,1,0
134,1,Freddie Freeman,Los Angeles Dodgers,Cincinnati Reds,0,4,2,1,4,1,1,5,4,0
135,2,Will Smith,Los Angeles Dodgers,Cincinnati Reds,0,4,0,0,0,1,2,5,0,0
136,3,Max Muncy,Los Angeles Dodgers,Cincinnati Reds,0,4,1,1,1,0,2,4,2,0
137,4,Chris Taylor,Los Angeles Dodgers,Cincinnati Reds,0,1,0,0,0,0,1,1,0,0
138,5,J.D. Martinez,Los Angeles Dodgers,Cincinnati Reds,0,3,1,1,2,0,0,4,4,0
139,6,David Peralta,Los Angeles Dodgers,Cincinnati Reds,0,4,0,1,1,0,1,4,1,0
140,7,Jason Heyward,Los Angeles Dodgers,Cincinnati Reds,0,4,1,1,0,0,0,4,1,0
141,8,Miguel Vargas,Los Angeles Dodgers,Cincinnati Reds,0,3,0,1,0,1,1,4,1,0
142,9,Miguel Rojas,Los Angeles Dodgers,Cincinnati Reds,0,4,1,1,0,0,1,4,1,0
143,10,Jake Fraley,Cincinnati Reds,Los Angeles Dodgers,1,5,2,2,1,0,1,6,1,0
144,11,Matt McLain,Cincinnati Reds,Los Angeles Dodgers,1,6,1,3,1,0,1,6,3,0
145,12,Jonathan India,Cincinnati Reds,Los Angeles Dodgers,1,5,1,2,1,0,0,5,0,0
146,13,Elly De La Cruz,Cincinnati Reds,Los Angeles Dodgers,1,3,1,1,0,2,1,5,0,0
147,14,Spencer Steer,Cincinnati Reds,Los Angeles Dodgers,1,2,2,1,1,2,0,5,0,0
148,15,Tyler Stephenson,Cincinnati Reds,Los Angeles Dodgers,1,5,0,3,2,0,1,5,3,0
149,16,TJ Hopkins,Cincinnati Reds,Los Angeles Dodgers,1,0,1,0,0,0,0,0,0,0
150,17,Kevin Newman,Cincinnati Reds,Los Angeles Dodgers,1,5,0,0,0,0,0,5,0,0
151,18,Stuart Fairchild,Cincinnati Reds,Los Angeles Dodgers,1,3,1,1,1,2,1,5,0,0
152,19,Luke Maile,Cincinnati Reds,Los Angeles Dodgers,1,3,0,0,0,0,1,3,0,0
153,20,Will Benson,Cincinnati Reds,Los Angeles Dodgers,1,1,0,1,0,0,0,1,0,0
154,21,Curt Casali,Cincinnati Reds,Los Angeles Dodgers,1,0,0,0,1,1,0,1,0,0
155,0,Alex Verdugo,Boston Red Sox,Cleveland Guardians,0,3,0,0,1,1,0,5,0,0
156,1,Masataka Yoshida,Boston Red Sox,Cleveland Guardians,0,5,1,3,0,0,1,5,4,0
157,2,Justin Turner,Boston Red Sox,Cleveland Guardians,0,5,1,1,0,0,0,5,2,0
158,3,Rafael Devers,Boston Red Sox,Cleveland Guardians,0,4,1,0,0,1,1,5,0,0
159,4,Triston Casas,Boston Red Sox,Cleveland Guardians,0,4,1,2,0,1,0,5,3,0
160,5,Enrique Hernández,Boston Red Sox,Cleveland Guardians,0,4,1,1,2,1,1,5,0,0
161,6,Jarren Duran,Boston Red Sox,Cleveland Guardians,0,2,0,1,0,0,0,2,2,0
162,7,Rob Refsnyder,Boston Red Sox,Cleveland Guardians,0,2,0,1,1,0,0,2,1,0
163,8,Enmanuel Valdez,Boston Red Sox,Cleveland Guardians,0,2,0,0,0,0,0,2,0,0
164,9,Pablo Reyes,Boston Red Sox,Cleveland Guardians,0,2,0,1,1,0,0,2,1,0
165,10,Reese McGuire,Boston Red Sox,Cleveland Guardians,0,2,0,0,0,0,1,2,0,0
166,11,Connor Wong,Boston Red Sox,Cleveland Guardians,0,2,0,0,0,0,1,2,0,0
167,12,Steven Kwan,Cleveland Guardians,Boston Red Sox,1,5,1,1,0,0,1,5,1,0
168,13,Gabriel Arias,Cleveland Guardians,Boston Red Sox,1,5,0,0,0,0,4,5,0,0
169,14,José Ramírez,Cleveland Guardians,Boston Red Sox,1,5,0,1,0,0,0,5,0,0
170,15,Josh Naylor,Cleveland Guardians,Boston Red Sox,1,4,2,2,1,0,0,4,3,0
171,16,Josh Bell,Cleveland Guardians,Boston Red Sox,1,4,0,2,1,0,2,4,3,0
172,17,Tyler Freeman,Cleveland Guardians,Boston Red Sox,1,0,1,0,0,0,0,0,0,0
173,18,Andrés Giménez,Cleveland Guardians,Boston Red Sox,1,3,0,0,0,1,1,4,0,0
174,19,Mike Zunino,Cleveland Guardians,Boston Red Sox,1,2,0,0,0,1,2,3,0,0
175,20,Amed Rosario,Cleveland Guardians,Boston Red Sox,1,1,0,1,1,0,0,1,1,0
176,21,David Fry,Cleveland Guardians,Boston Red Sox,1,0,0,0,0,0,0,0,0,0
177,22,Will Brennan,Cleveland Guardians,Boston Red Sox,1,4,0,3,1,0,0,4,5,0
178,23,Myles Straw,Cleveland Guardians,Boston Red Sox,1,4,0,0,0,0,2,4,0,0
179,0,Brandon Nimmo,New York Mets,Atlanta Braves,0,3,0,0,0,1,2,4,0,0
180,1,Francisco Lindor,New York Mets,Atlanta Braves,0,3,1,1,2,1,0,4,4,1
181,2,Jeff McNeil,New York Mets,Atlanta Braves,0,3,1,0,0,1,0,4,0,0
182,3,Pete Alonso,New York Mets,Atlanta Braves,0,4,1,1,2,0,1,4,4,1
183,4,Daniel Vogelbach,New York Mets,Atlanta Braves,0,4,0,0,0,0,3,4,0,0
184,5,Starling Marte,New York Mets,Atlanta Braves,0,4,0,0,0,0,2,4,0,0
185,6,Brett Baty,New York Mets,Atlanta Braves,0,3,0,1,0,0,1,3,1,0
186,7,Eduardo Escobar,New York Mets,Atlanta Braves,0,3,0,0,0,0,0,3,0,0
187,8,Omar Narváez,New York Mets,Atlanta Braves,0,2,1,1,0,0,0,2,0,0
188,9,Tommy Pham,New York Mets,Atlanta Braves,0,1,0,0,0,0,1,1,0,0
189,10,Francisco Alvarez,New York Mets,Atlanta Braves,0,0,0,0,0,0,0,0,0,0
190,11,Ronald Acuna Jr.,Atlanta Braves,New York Mets,1,4,0,1,0,0,1,4,0,0
191,12,Matt Olson,Atlanta Braves,New York Mets,1,3,1,1,0,1,1,4,1,0
192,13,Austin Riley,Atlanta Braves,New York Mets,1,3,1,2,0,0,0,4,2,0
193,14,Sean Murphy,Atlanta Braves,New York Mets,1,4,1,1,2,0,0,4,2,0
194,15,Eddie Rosario,Atlanta Braves,New York Mets,1,4,1,1,0,0,2,4,2,0
195,16,Ozzie Albies,Atlanta Braves,New York Mets,1,3,1,1,1,1,0,4,4,1
196,17,Marcell Ozuna,Atlanta Braves,New York Mets,1,4,1,1,2,0,0,4,2,0
197,18,Orlando Arcia,Atlanta Braves,New York Mets,1,3,0,2,1,1,0,4,2,0
198,19,Michael Harris II,Atlanta Braves,New York Mets,1,4,0,0,0,0,2,4,0,0
199,0,Adam Frazier,Baltimore Orioles,Milwaukee Brewers,0,5,0,2,0,0,0,5,3,0
200,1,Adley Rutschman,Baltimore Orioles,Milwaukee Brewers,0,4,0,1,0,1,1,5,1,0
201,2,Anthony Santander,Baltimore Orioles,Milwaukee Brewers,0,4,0,0,0,0,3,4,0,0
202,3,Ryan McKenna,Baltimore Orioles,Milwaukee Brewers,0,0,0,0,0,0,0,0,0,0
203,4,Josh Lester,Baltimore Orioles,Milwaukee Brewers,0,1,0,0,0,0,1,1,0,0
204,5,Austin Hays,Baltimore Orioles,Milwaukee Brewers,0,4,1,2,0,0,1,4,3,0
205,6,Aaron Hicks,Baltimore Orioles,Milwaukee Brewers,0,4,1,1,2,0,1,4,4,0
206,7,Ryan Mountcastle,Baltimore Orioles,Milwaukee Brewers,0,4,0,0,0,0,2,4,0,0
207,8,Ramón Urías,Baltimore Orioles,Milwaukee Brewers,0,4,0,0,0,0,4,4,0,0
208,9,Ryan O'Hearn,Baltimore Orioles,Milwaukee Brewers,0,4,1,2,1,0,1,4,0,0
209,10,Jorge Mateo,Baltimore Orioles,Milwaukee Brewers,0,4,0,0,0,0,2,4,0,0
210,11,Christian Yelich,Milwaukee Brewers,Baltimore Orioles,1,4,1,3,0,1,0,5,5,0
211,12,Jon Singleton,Milwaukee Brewers,Baltimore Orioles,1,3,0,0,0,0,2,3,0,0
212,13,Owen Miller,Milwaukee Brewers,Baltimore Orioles,1,2,0,0,0,0,1,2,0,0
213,14,William Contreras,Milwaukee Brewers,Baltimore Orioles,1,4,1,0,0,1,2,5,0,0
214,15,Rowdy Tellez,Milwaukee Brewers,Baltimore Orioles,1,4,0,0,0,1,3,5,0,0
215,16,Brian Anderson,Milwaukee Brewers,Baltimore Orioles,1,4,0,1,1,1,2,5,1,0
216,17,Andruw Monasterio,Milwaukee Brewers,Baltimore Orioles,1,0,1,0,0,0,0,0,0,0
217,18,Abraham Toro,Milwaukee Brewers,Baltimore Orioles,1,3,0,1,1,0,1,3,1,0
218,19,Blake Perkins,Milwaukee Brewers,Baltimore Orioles,1,1,1,0,0,1,0,2,0,0
219,20,Luis Urías,Milwaukee Brewers,Baltimore Orioles,1,3,0,0,0,1,2,5,0,0
220,21,Brice Turang,Milwaukee Brewers,Baltimore Orioles,1,4,0,2,1,1,2,5,4,0
221,22,Joey Wiemer,Milwaukee Brewers,Baltimore Orioles,1,5,0,1,1,0,1,5,1,0
222,0,Brendan Donovan,St. Louis Cardinals,Texas Rangers,0,4,0,2,0,1,1,5,2,0
223,1,Paul Goldschmidt,St. Louis Cardinals,Texas Rangers,0,4,1,1,0,1,0,5,0,0
224,2,Nolan Gorman,St. Louis Cardinals,Texas Rangers,0,4,0,0,0,0,1,4,0,0
225,3,Nolan Arenado,St. Louis Cardinals,Texas Rangers,0,4,1,1,2,0,0,4,4,1
226,4,Willson Contreras,St. Louis Cardinals,Texas Rangers,0,3,1,1,1,0,1,4,4,1
227,5,Alec Burleson,St. Louis Cardinals,Texas Rangers,0,4,0,1,0,0,1,4,1,0
228,6,Paul DeJong,St. Louis Cardinals,Texas Rangers,0,4,0,0,0,0,1,4,0,0
229,7,Jordan Walker,St. Louis Cardinals,Texas Rangers,0,4,1,1,1,0,1,4,4,1
230,8,Tommy Edman,St. Louis Cardinals,Texas Rangers,0,3,0,0,0,1,0,4,0,0
231,9,Marcus Semien,Texas Rangers,St. Louis Cardinals,1,5,0,1,2,0,0,5,2,0
232,10,Corey Seager,Texas Rangers,St. Louis Cardinals,1,5,0,0,0,0,1,5,0,0
233,11,Nathaniel Lowe,Texas Rangers,St. Louis Cardinals,1,4,1,1,1,0,1,4,4,1
234,12,Adolis García,Texas Rangers,St. Louis Cardinals,1,4,1,4,1,0,0,4,0,0
235,13,Josh Jung,Texas Rangers,St. Louis Cardinals,1,4,1,1,0,0,0,4,2,0
236,14,Robbie Grossman,Texas Rangers,St. Louis Cardinals,1,3,0,0,0,1,1,4,0,0
237,15,Travis Jankowski,Texas Rangers,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,0
238,16,Mitch Garver,Texas Rangers,St. Louis Cardinals,1,3,1,1,1,1,0,4,2,0
239,17,Ezequiel Duran,Texas Rangers,St. Louis Cardinals,1,3,1,3,0,1,0,4,3,0
240,18,Leody Taveras,Texas Rangers,St. Louis Cardinals,1,4,1,1,0,0,1,4,1,0
241,0,LaMonte Wade Jr.,San Francisco Giants,Colorado Rockies,0,3,3,3,2,3,0,6,0,0
242,1,Thairo Estrada,San Francisco Giants,Colorado Rockies,0,5,0,3,1,1,2,6,5,0
243,2,Joc Pederson,San Francisco Giants,Colorado Rockies,0,2,1,1,0,1,1,4,0,0
244,3,Wilmer Flores,San Francisco Giants,Colorado Rockies,0,1,0,0,0,1,0,2,0,0
245,4,J.D. Davis,San Francisco Giants,Colorado Rockies,0,4,1,1,3,1,2,6,1,0
246,5,Michael Conforto,San Francisco Giants,Colorado Rockies,0,3,0,1,1,1,1,4,0,0
247,6,Austin Slater,San Francisco Giants,Colorado Rockies,0,2,0,0,0,0,2,2,0,0
248,7,Mitch Haniger,San Francisco Giants,Colorado Rockies,0,5,1,1,1,1,3,6,0,0
249,8,Mike Yastrzemski,San Francisco Giants,Colorado Rockies,0,4,1,0,0,2,2,6,0,0
250,9,Patrick Bailey,San Francisco Giants,Colorado Rockies,0,5,2,3,1,0,1,5,7,0
251,10,Brandon Crawford,San Francisco Giants,Colorado Rockies,0,5,1,1,1,0,2,5,1,0
252,11,Charlie Blackmon,Colorado Rockies,San Francisco Giants,1,4,2,1,0,1,0,5,1,0
253,12,Jurickson Profar,Colorado Rockies,San Francisco Giants,1,5,1,4,2,0,1,5,7,0
254,13,Ryan McMahon,Colorado Rockies,San Francisco Giants,1,5,0,2,1,0,1,5,4,0
255,14,Elias Díaz,Colorado Rockies,San Francisco Giants,1,2,0,0,0,2,0,4,0,0
256,15,Randal Grichuk,Colorado Rockies,San Francisco Giants,1,4,1,1,0,0,0,4,3,0
257,16,Nolan Jones,Colorado Rockies,San Francisco Giants,1,4,0,0,1,0,2,4,0,0
258,17,Brenton Doyle,Colorado Rockies,San Francisco Giants,1,4,0,0,0,0,1,4,0,0
259,18,Alan Trejo,Colorado Rockies,San Francisco Giants,1,3,0,0,0,0,1,3,0,0
260,19,Mike Moustakas,Colorado Rockies,San Francisco Giants,1,1,0,1,0,0,0,1,2,0
261,20,Harold Castro,Colorado Rockies,San Francisco Giants,1,0,0,0,0,0,0,0,0,0
262,21,Ezequiel Tovar,Colorado Rockies,San Francisco Giants,1,4,0,0,0,0,2,4,0,0
263,0,Nico Hoerner,Chicago Cubs,Los Angeles Angels,0,5,0,2,0,0,0,5,2,0
264,1,Dansby Swanson,Chicago Cubs,Los Angeles Angels,0,5,0,1,0,0,2,5,1,0
265,2,Ian Happ,Chicago Cubs,Los Angeles Angels,0,3,0,1,0,2,1,5,1,0
266,3,Seiya Suzuki,Chicago Cubs,Los Angeles Angels,0,4,1,1,0,1,2,5,1,0
267,4,Yan Gomes,Chicago Cubs,Los Angeles Angels,0,4,1,1,0,0,0,4,2,0
268,5,Miguel Amaya,Chicago Cubs,Los Angeles Angels,0,2,0,0,0,1,1,4,0,0
