,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
29,9,Nico Hoerner,Chicago Cubs,Texas Rangers,1,4,0,2,0,0,0,4,2,0
30,10,Dansby Swanson,Chicago Cubs,Texas Rangers,1,4,1,0,0,0,1,4,0,0
31,11,Ian Happ,Chicago Cubs,Texas Rangers,1,4,0,1,1,0,1,4,2,0
32,12,Cody Bellinger,Chicago Cubs,Texas Rangers,1,3,0,1,1,0,1,3,1,0
33,13,Trey Mancini,Chicago Cubs,Texas Rangers,1,3,0,0,0,0,2,3,0,0
34,14,Patrick Wisdom,Chicago Cubs,Texas Rangers,1,3,0,0,0,0,2,3,0,0
35,15,Eric Hosmer,Chicago Cubs,Texas Rangers,1,1,0,0,0,2,0,3,0,0
36,16,Miles Mastrobuoni,Chicago Cubs,Texas Rangers,1,3,0,1,0,0,2,3,1,0
37,17,Tucker Barnhart,Chicago Cubs,Texas Rangers,1,3,1,1,0,0,0,3,1,0
38,0,DJ LeMahieu,New York Yankees,Baltimore Orioles,0,4,0,1,0,1,2,5,1,0
39,1,Aaron Judge,New York Yankees,Baltimore Orioles,0,4,0,0,0,1,2,5,0,0
40,2,Anthony Rizzo,New York Yankees,Baltimore Orioles,0,5,0,1,0,0,1,5,1,0
41,3,Giancarlo Stanton,New York Yankees,Baltimore Orioles,0,4,2,2,0,0,0,4,3,0
42,4,Gleyber Torres,New York Yankees,Baltimore Orioles,0,3,1,1,0,1,0,4,1,0
43,5,Oswaldo Cabrera,New York Yankees,Baltimore Orioles,0,4,1,3,3,0,0,4,4,0
44,6,Jose Trevino,New York Yankees,Baltimore Orioles,0,3,1,0,0,1,0,4,0,0
45,7,Franchy Cordero,New York Yankees,Baltimore Orioles,0,1,1,1,3,1,0,2,4,0
46,8,Isiah Kiner-Falefa,New York Yankees,Baltimore Orioles,0,2,0,0,0,0,1,2,0,0
47,9,Anthony Volpe,New York Yankees,Baltimore Orioles,0,4,0,0,0,0,3,4,0,0
48,10,Cedric Mullins,Baltimore Orioles,New York Yankees,1,5,0,0,0,0,0,5,0,0
49,11,Adley Rutschman,Baltimore Orioles,New York Yankees,1,3,1,1,1,2,1,5,1,0
50,12,Anthony Santander,Baltimore Orioles,New York Yankees,1,5,1,1,0,0,2,5,2,0
51,13,Ryan McKenna,Baltimore Orioles,New York Yankees,1,0,0,0,0,0,0,0,0,0
52,14,Ryan Mountcastle,Baltimore Orioles,New York Yankees,1,3,1,1,1,1,1,5,1,0
53,15,Gunnar Henderson,Baltimore Orioles,New York Yankees,1,5,1,2,1,0,3,5,3,0
54,16,Ramón Urías,Baltimore Orioles,New York Yankees,1,3,2,2,1,1,1,4,0,0
55,17,Adam Frazier,Baltimore Orioles,New York Yankees,1,3,0,1,1,1,0,4,1,0
56,18,Austin Hays,Baltimore Orioles,New York Yankees,1,3,0,0,1,1,1,4,0,0
57,19,Jorge Mateo,Baltimore Orioles,New York Yankees,1,4,1,2,0,0,1,4,2,0
58,0,Jonathan India,Cincinnati Reds,Philadelphia Phillies,0,4,0,0,0,0,1,4,0,0
59,1,TJ Friedl,Cincinnati Reds,Philadelphia Phillies,0,4,1,1,0,0,1,4,2,0
60,2,Jake Fraley,Cincinnati Reds,Philadelphia Phillies,0,3,0,0,0,1,2,4,0,0
61,3,Tyler Stephenson,Cincinnati Reds,Philadelphia Phillies,0,3,0,1,1,1,1,4,2,0
62,4,Wil Myers,Cincinnati Reds,Philadelphia Phillies,0,4,0,1,0,0,2,4,1,0
63,5,Jason Vosler,Cincinnati Reds,Philadelphia Phillies,0,3,0,0,0,1,2,4,0,0
64,6,Spencer Steer,Cincinnati Reds,Philadelphia Phillies,0,4,1,1,0,0,1,4,2,0
65,7,Will Benson,Cincinnati Reds,Philadelphia Phillies,0,1,0,1,0,1,0,2,1,0
66,8,Stuart Fairchild,Cincinnati Reds,Philadelphia Phillies,0,1,0,0,0,1,0,2,0,0
67,9,Jose Barrero,Cincinnati Reds,Philadelphia Phillies,0,4,0,1,1,0,0,4,1,0
68,10,Trea Turner,Philadelphia Phillies,Cincinnati Reds,1,5,2,2,0,0,2,5,2,0
69,11,Kyle Schwarber,Philadelphia Phillies,Cincinnati Reds,1,5,0,1,1,0,1,5,2,0
70,12,J.T. Realmuto,Philadelphia Phillies,Cincinnati Reds,1,4,1,2,2,0,1,4,5,1
71,13,Nick Castellanos,Philadelphia Phillies,Cincinnati Reds,1,3,1,2,0,1,1,4,4,0
72,14,Bryson Stott,Philadelphia Phillies,Cincinnati Reds,1,4,0,1,0,0,1,4,1,0
73,15,Alec Bohm,Philadelphia Phillies,Cincinnati Reds,1,4,0,1,0,0,0,4,0,0
74,16,Jake Cave,Philadelphia Phillies,Cincinnati Reds,1,2,0,0,0,1,1,3,0,0
75,17,Josh Harrison,Philadelphia Phillies,Cincinnati Reds,1,1,0,0,0,0,0,1,0,0
76,18,Cristian Pache,Philadelphia Phillies,Cincinnati Reds,1,0,0,0,0,0,0,0,0,0
77,19,Kody Clemens,Philadelphia Phillies,Cincinnati Reds,1,2,0,0,0,1,1,3,0,0
78,20,Edmundo Sosa,Philadelphia Phillies,Cincinnati Reds,1,1,1,1,1,0,0,1,4,1
79,21,Brandon Marsh,Philadelphia Phillies,Cincinnati Reds,1,3,0,0,1,1,1,4,0,0
80,0,Julio Rodríguez,Seattle Mariners,Cleveland Guardians,0,5,1,2,2,0,1,5,0,0
81,1,Ty France,Seattle Mariners,Cleveland Guardians,0,5,0,1,1,0,0,5,1,0
82,2,Eugenio Suárez,Seattle Mariners,Cleveland Guardians,0,4,0,1,0,1,2,5,0,0
83,3,Cal Raleigh,Seattle Mariners,Cleveland Guardians,0,3,0,1,0,2,0,5,1,0
84,4,Teoscar Hernández,Seattle Mariners,Cleveland Guardians,0,5,0,1,0,0,2,5,0,0
85,5,Kolten Wong,Seattle Mariners,Cleveland Guardians,0,3,0,0,0,1,2,4,0,0
86,6,Jarred Kelenic,Seattle Mariners,Cleveland Guardians,0,4,1,1,0,0,0,4,2,0
87,7,Cooper Hummel,Seattle Mariners,Cleveland Guardians,0,4,1,1,0,0,1,4,1,0
88,8,J.P. Crawford,Seattle Mariners,Cleveland Guardians,0,4,2,2,2,0,1,4,4,0
89,9,Steven Kwan,Cleveland Guardians,Seattle Mariners,1,4,0,0,0,0,2,4,0,0
90,10,Amed Rosario,Cleveland Guardians,Seattle Mariners,1,3,2,1,0,1,1,4,1,0
91,11,José Ramírez,Cleveland Guardians,Seattle Mariners,1,3,0,1,0,1,1,4,0,0
92,12,Josh Naylor,Cleveland Guardians,Seattle Mariners,1,4,0,2,0,0,1,4,2,0
93,13,Josh Bell,Cleveland Guardians,Seattle Mariners,1,4,0,1,1,0,1,4,1,0
94,14,Oscar Gonzalez,Cleveland Guardians,Seattle Mariners,1,4,0,0,0,0,2,4,0,0
95,15,Andrés Giménez,Cleveland Guardians,Seattle Mariners,1,3,1,1,0,1,0,4,0,0
96,16,Mike Zunino,Cleveland Guardians,Seattle Mariners,1,3,0,0,0,0,2,3,0,0
97,17,Will Brennan,Cleveland Guardians,Seattle Mariners,1,1,0,0,0,0,1,1,0,0
98,18,Myles Straw,Cleveland Guardians,Seattle Mariners,1,3,0,1,1,0,2,3,1,0
99,0,Jeremy Peña,Houston Astros,Minnesota Twins,0,5,0,0,0,0,4,5,0,0
100,1,Alex Bregman,Houston Astros,Minnesota Twins,0,4,0,1,1,0,0,4,0,0
101,2,Yordan Alvarez,Houston Astros,Minnesota Twins,0,2,0,0,0,2,1,4,0,0
102,3,José Abreu,Houston Astros,Minnesota Twins,0,4,0,1,0,0,3,4,0,0
103,4,Kyle Tucker,Houston Astros,Minnesota Twins,0,4,0,1,0,0,1,4,2,0
104,5,David Hensley,Houston Astros,Minnesota Twins,0,4,1,0,0,0,2,4,0,0
105,6,Chas McCormick,Houston Astros,Minnesota Twins,0,4,0,0,0,0,3,4,0,0
106,7,Mauricio Dubón,Houston Astros,Minnesota Twins,0,4,1,2,1,0,1,4,0,0
107,8,Martín Maldonado,Houston Astros,Minnesota Twins,0,3,0,0,0,0,1,4,0,0
108,9,Byron Buxton,Minnesota Twins,Houston Astros,1,5,1,2,0,0,1,5,2,0
109,10,Carlos Correa,Minnesota Twins,Houston Astros,1,5,0,0,0,0,3,5,0,0
110,11,Trevor Larnach,Minnesota Twins,Houston Astros,1,4,1,0,0,1,1,5,0,0
111,12,Jose Miranda,Minnesota Twins,Houston Astros,1,5,0,3,1,0,1,5,3,0
112,13,Donovan Solano,Minnesota Twins,Houston Astros,1,4,1,2,0,1,1,5,2,0
113,14,Kyle Farmer,Minnesota Twins,Houston Astros,1,5,0,2,1,0,1,5,2,0
114,15,Joey Gallo,Minnesota Twins,Houston Astros,1,1,0,0,0,1,0,2,0,0
115,16,Nick Gordon,Minnesota Twins,Houston Astros,1,2,0,0,0,0,0,2,0,0
116,17,Christian Vázquez,Minnesota Twins,Houston Astros,1,3,0,0,0,1,2,4,0,0
117,18,Michael A. Taylor,Minnesota Twins,Houston Astros,1,4,0,2,0,0,2,4,0,0
118,0,Tim Anderson,Chicago White Sox,Pittsburgh Pirates,0,5,4,4,0,0,0,5,1,0
119,1,Luis Robert Jr.,Chicago White Sox,Pittsburgh Pirates,0,5,2,3,5,0,1,5,0,2
120,2,Andrew Vaughn,Chicago White Sox,Pittsburgh Pirates,0,4,0,0,1,1,1,5,0,0
121,3,Yoán Moncada,Chicago White Sox,Pittsburgh Pirates,0,5,1,1,0,0,2,5,0,0
122,4,Jake Burger,Chicago White Sox,Pittsburgh Pirates,0,4,1,2,2,0,1,4,0,1
123,5,Yasmani Grandal,Chicago White Sox,Pittsburgh Pirates,0,3,0,0,0,1,2,4,0,0
124,6,Elvis Andrus,Chicago White Sox,Pittsburgh Pirates,0,4,0,0,0,0,0,4,0,0
125,7,Romy Gonzalez,Chicago White Sox,Pittsburgh Pirates,0,4,0,0,0,0,0,4,0,0
126,8,Oscar Colás,Chicago White Sox,Pittsburgh Pirates,0,4,1,1,1,0,0,4,0,0
127,9,Oneil Cruz,Pittsburgh Pirates,Chicago White Sox,1,3,2,1,1,2,1,5,0,0
128,10,Bryan Reynolds,Pittsburgh Pirates,Chicago White Sox,1,5,3,3,6,0,0,5,8,1
129,11,Andrew McCutchen,Pittsburgh Pirates,Chicago White Sox,1,5,0,2,0,0,1,5,1,0
130,12,Carlos Santana,Pittsburgh Pirates,Chicago White Sox,1,4,2,1,1,1,1,5,4,1
131,13,Ke'Bryan Hayes,Pittsburgh Pirates,Chicago White Sox,1,5,0,2,1,0,0,5,1,0
132,14,Jack Suwinski,Pittsburgh Pirates,Chicago White Sox,1,5,0,0,0,0,4,5,0,0
133,15,Connor Joe,Pittsburgh Pirates,Chicago White Sox,1,5,2,4,1,0,0,5,7,0
134,16,Rodolfo Castro,Pittsburgh Pirates,Chicago White Sox,1,0,0,0,0,0,0,0,0,0
135,17,Ji Hwan Bae,Pittsburgh Pirates,Chicago White Sox,1,5,2,3,1,0,1,5,0,0
136,18,Jason Delay,Pittsburgh Pirates,Chicago White Sox,1,5,2,3,1,0,0,5,0,0
137,0,MJ Melendez,Kansas City Royals,San Francisco Giants,0,4,0,1,0,0,0,4,1,0
138,1,Michael Massey,Kansas City Royals,San Francisco Giants,0,3,0,1,0,0,1,3,1,0
139,2,Bobby Witt,Kansas City Royals,San Francisco Giants,0,1,0,0,0,0,0,1,0,0
140,3,Salvador Perez,Kansas City Royals,San Francisco Giants,0,4,1,1,1,0,0,4,4,0
141,4,Vinnie Pasquantino,Kansas City Royals,San Francisco Giants,0,3,1,2,1,1,0,4,5,0
142,5,Kyle Isbel,Kansas City Royals,San Francisco Giants,0,4,1,1,0,0,1,4,1,0
143,6,Hunter Dozier,Kansas City Royals,San Francisco Giants,0,4,0,1,0,0,2,4,1,0
144,7,Nicky Lopez,Kansas City Royals,San Francisco Giants,0,4,0,1,1,0,1,4,1,0
145,8,Jackie Bradley Jr.,Kansas City Royals,San Francisco Giants,0,4,0,0,0,0,2,4,0,0
146,9,Matt Duffy,Kansas City Royals,San Francisco Giants,0,3,0,1,0,0,0,3,1,0
147,10,LaMonte Wade Jr.,San Francisco Giants,Kansas City Royals,1,3,0,0,0,0,0,3,0,0
148,11,J.D. Davis,San Francisco Giants,Kansas City Royals,1,1,0,1,0,0,0,1,1,0
149,12,Michael Conforto,San Francisco Giants,Kansas City Royals,1,3,0,0,0,1,1,4,0,0
150,13,David Villar,San Francisco Giants,Kansas City Royals,1,3,0,0,0,1,1,4,0,0
151,14,Bryce Johnson,San Francisco Giants,Kansas City Royals,1,0,0,0,0,0,0,0,0,0
152,15,Joc Pederson,San Francisco Giants,Kansas City Royals,1,3,0,1,0,1,0,4,3,0
153,16,Mike Yastrzemski,San Francisco Giants,Kansas City Royals,1,4,1,1,0,0,1,4,1,0
154,17,Thairo Estrada,San Francisco Giants,Kansas City Royals,1,3,0,1,0,1,0,4,1,0
155,18,Brandon Crawford,San Francisco Giants,Kansas City Royals,1,3,0,0,0,1,0,4,0,0
156,19,Blake Sabol,San Francisco Giants,Kansas City Royals,1,4,0,1,1,0,3,4,1,0
157,20,Roberto Pérez,San Francisco Giants,Kansas City Royals,1,2,0,0,0,0,1,2,0,0
158,21,Wilmer Flores,San Francisco Giants,Kansas City Royals,1,1,0,0,0,0,1,1,0,0
159,0,Tony Kemp,Oakland Athletics,Tampa Bay Rays,0,5,0,1,1,0,0,5,1,0
160,1,Ryan Noda,Oakland Athletics,Tampa Bay Rays,0,5,1,1,1,0,0,5,4,1
161,2,Aledmys Díaz,Oakland Athletics,Tampa Bay Rays,0,4,0,2,1,0,2,4,0,0
162,3,Seth Brown,Oakland Athletics,Tampa Bay Rays,0,4,1,1,0,0,2,4,1,0
163,4,Jesús Aguilar,Oakland Athletics,Tampa Bay Rays,0,4,0,1,0,0,2,4,0,0
164,5,Ramón Laureano,Oakland Athletics,Tampa Bay Rays,0,4,0,2,0,0,1,4,0,0
165,6,Jace Peterson,Oakland Athletics,Tampa Bay Rays,0,4,0,1,1,0,1,4,1,0
166,7,Shea Langeliers,Oakland Athletics,Tampa Bay Rays,0,3,2,2,1,1,0,4,5,1
167,8,Esteury Ruiz,Oakland Athletics,Tampa Bay Rays,0,3,1,1,0,0,1,4,1,0
168,9,Yandy Díaz,Tampa Bay Rays,Oakland Athletics,1,5,0,0,0,0,2,5,0,0
169,10,Wander Franco,Tampa Bay Rays,Oakland Athletics,1,5,1,1,1,0,1,5,4,1
170,11,Isaac Paredes,Tampa Bay Rays,Oakland Athletics,1,5,1,3,4,0,0,5,6,1
171,12,Randy Arozarena,Tampa Bay Rays,Oakland Athletics,1,3,0,1,0,2,0,5,1,0
172,13,Harold Ramírez,Tampa Bay Rays,Oakland Athletics,1,4,1,1,1,0,2,4,0,0
173,14,Manuel Margot,Tampa Bay Rays,Oakland Athletics,1,3,2,1,1,1,0,4,4,1
174,15,Jose Siri,Tampa Bay Rays,Oakland Athletics,1,4,1,1,0,0,1,4,1,0
175,16,Christian Bethancourt,Tampa Bay Rays,Oakland Athletics,1,3,2,1,1,1,0,4,4,1
176,17,Taylor Walls,Tampa Bay Rays,Oakland Athletics,1,2,1,1,1,2,0,4,1,0
177,0,Xander Bogaerts,San Diego Padres,Atlanta Braves,0,5,0,1,1,0,1,5,0,0
178,1,Juan Soto,San Diego Padres,Atlanta Braves,0,4,1,0,0,1,1,5,0,0
179,2,Manny Machado,San Diego Padres,Atlanta Braves,0,4,2,2,0,1,1,5,3,0
180,3,Nelson Cruz,San Diego Padres,Atlanta Braves,0,5,0,3,2,0,0,5,4,0
181,4,Jake Cronenworth,San Diego Padres,Atlanta Braves,0,2,0,0,1,1,2,4,0,0
182,5,Ha-Seong Kim,San Diego Padres,Atlanta Braves,0,3,0,0,0,1,1,4,0,0
183,6,Austin Nola,San Diego Padres,Atlanta Braves,0,3,0,0,1,1,2,4,0,0
184,7,Trent Grisham,San Diego Padres,Atlanta Braves,0,3,1,0,0,1,2,4,0,0
185,8,José Azocar,San Diego Padres,Atlanta Braves,0,3,1,1,0,0,1,4,0,0
186,9,Ronald Acuna Jr.,Atlanta Braves,San Diego Padres,1,4,2,0,0,1,1,5,0,0
187,10,Matt Olson,Atlanta Braves,San Diego Padres,1,2,1,0,0,3,1,5,0,0
188,11,Austin Riley,Atlanta Braves,San Diego Padres,1,3,0,3,1,2,0,5,3,0
189,12,Ozzie Albies,Atlanta Braves,San Diego Padres,1,5,0,0,0,0,2,5,0,0
190,13,Sean Murphy,Atlanta Braves,San Diego Padres,1,3,0,0,1,2,1,5,0,0
191,14,Eddie Rosario,Atlanta Braves,San Diego Padres,1,4,0,0,0,0,2,4,0,0
192,15,Orlando Arcia,Atlanta Braves,San Diego Padres,1,4,0,0,0,0,0,4,0,0
193,16,Marcell Ozuna,Atlanta Braves,San Diego Padres,1,4,1,1,1,0,0,4,4,1
194,17,Sam Hilliard,Atlanta Braves,San Diego Padres,1,4,0,2,0,0,2,4,2,0
195,0,Brendan Donovan,St. Louis Cardinals,Milwaukee Brewers,0,4,0,1,0,0,1,4,1,0
196,1,Alec Burleson,St. Louis Cardinals,Milwaukee Brewers,0,3,0,1,0,1,0,4,1,0
197,2,Paul Goldschmidt,St. Louis Cardinals,Milwaukee Brewers,0,3,0,0,0,1,2,4,0,0
198,3,Nolan Arenado,St. Louis Cardinals,Milwaukee Brewers,0,4,0,2,0,0,0,4,2,0
199,4,Willson Contreras,St. Louis Cardinals,Milwaukee Brewers,0,3,0,0,0,1,0,4,0,0
200,5,Tyler O'Neill,St. Louis Cardinals,Milwaukee Brewers,0,4,0,0,0,0,2,4,0,0
201,6,Nolan Gorman,St. Louis Cardinals,Milwaukee Brewers,0,4,0,0,0,0,1,4,0,0
202,7,Jordan Walker,St. Louis Cardinals,Milwaukee Brewers,0,4,0,1,0,0,2,4,1,0
203,8,Tommy Edman,St. Louis Cardinals,Milwaukee Brewers,0,1,0,0,0,2,0,3,0,0
204,9,Christian Yelich,Milwaukee Brewers,St. Louis Cardinals,1,3,1,0,1,2,1,5,0,0
205,10,Jesse Winker,Milwaukee Brewers,St. Louis Cardinals,1,5,0,1,0,0,0,5,1,0
206,11,Willy Adames,Milwaukee Brewers,St. Louis Cardinals,1,4,2,2,1,0,0,4,5,1
207,12,Rowdy Tellez,Milwaukee Brewers,St. Louis Cardinals,1,2,0,0,1,1,0,4,0,0
208,13,William Contreras,Milwaukee Brewers,St. Louis Cardinals,1,3,0,1,0,1,1,4,1,0
209,14,Garrett Mitchell,Milwaukee Brewers,St. Louis Cardinals,1,4,0,2,1,0,2,4,3,0
210,15,Brian Anderson,Milwaukee Brewers,St. Louis Cardinals,1,2,1,1,0,2,1,4,1,0
211,16,Brice Turang,Milwaukee Brewers,St. Louis Cardinals,1,3,0,1,0,1,1,4,1,0
212,17,Joey Wiemer,Milwaukee Brewers,St. Louis Cardinals,1,3,0,1,0,1,0,4,1,0
213,0,Alex Call,Washington Nationals,Colorado Rockies,0,4,1,1,3,1,0,6,4,1
214,1,Jeimer Candelario,Washington Nationals,Colorado Rockies,0,4,1,1,2,0,1,5,4,1
215,2,Joey Meneses,Washington Nationals,Colorado Rockies,0,3,1,2,0,2,0,5,3,0
216,3,Dominic Smith,Washington Nationals,Colorado Rockies,0,5,1,2,1,0,0,5,2,0
217,4,Keibert Ruiz,Washington Nationals,Colorado Rockies,0,5,0,1,0,0,0,5,1,0
218,5,Luis García,Washington Nationals,Colorado Rockies,0,4,2,2,0,0,0,4,0,0
219,6,Ildemaro Vargas,Washington Nationals,Colorado Rockies,0,1,0,0,0,0,0,1,0,0
220,7,Lane Thomas,Washington Nationals,Colorado Rockies,0,5,3,3,0,0,0,5,3,0
221,8,CJ Abrams,Washington Nationals,Colorado Rockies,0,5,1,3,3,0,2,5,7,0
222,9,Victor Robles,Washington Nationals,Colorado Rockies,0,4,0,3,0,1,1,5,3,0
223,10,Jurickson Profar,Colorado Rockies,Washington Nationals,1,5,0,0,1,0,2,5,0,0
224,11,Kris Bryant,Colorado Rockies,Washington Nationals,1,4,0,1,1,1,0,5,0,0
225,12,Charlie Blackmon,Colorado Rockies,Washington Nationals,1,4,0,2,0,0,0,4,2,0
226,13,C.J. Cron,Colorado Rockies,Washington Nationals,1,4,0,1,0,0,1,4,0,0
227,14,Elehuris Montero,Colorado Rockies,Washington Nationals,1,4,1,1,0,0,0,4,1,0
228,15,Ryan McMahon,Colorado Rockies,Washington Nationals,1,4,1,1,1,0,3,4,4,1
229,16,Elias Díaz,Colorado Rockies,Washington Nationals,1,3,1,1,0,1,0,4,0,0
230,17,Yonathan Daza,Colorado Rockies,Washington Nationals,1,4,1,2,1,0,0,4,2,0
231,18,Ezequiel Tovar,Colorado Rockies,Washington Nationals,1,4,1,1,1,0,2,4,2,0
232,0,George Springer,Toronto Blue Jays,Los Angeles Angels,0,4,1,1,0,0,0,4,1,0
233,1,Bo Bichette,Toronto Blue Jays,Los Angeles Angels,0,4,1,2,3,0,0,4,6,1
234,2,Vladimir Guerrero Jr.,Toronto Blue Jays,Los Angeles Angels,0,4,1,2,0,0,1,4,0,0
235,3,Matt Chapman,Toronto Blue Jays,Los Angeles Angels,0,4,0,1,0,0,2,4,1,0
236,4,Whit Merrifield,Toronto Blue Jays,Los Angeles Angels,0,4,0,1,0,0,0,4,1,0
237,5,Daulton Varsho,Toronto Blue Jays,Los Angeles Angels,0,0,0,0,0,0,0,0,0,0
238,6,Alejandro Kirk,Toronto Blue Jays,Los Angeles Angels,0,3,0,0,0,1,0,4,0,0
239,7,Santiago Espinal,Toronto Blue Jays,Los Angeles Angels,0,4,1,1,1,0,0,4,1,0
240,8,Jordan Luplow,Toronto Blue Jays,Los Angeles Angels,0,3,0,0,0,0,2,3,0,0
241,9,Cavan Biggio,Toronto Blue Jays,Los Angeles Angels,0,1,0,0,0,0,1,1,0,0
242,10,Kevin Kiermaier,Toronto Blue Jays,Los Angeles Angels,0,4,0,1,0,0,1,4,1,0
243,11,Taylor Ward,Los Angeles Angels,Toronto Blue Jays,1,3,1,0,0,1,0,4,0,0
244,12,Mike Trout,Los Angeles Angels,Toronto Blue Jays,1,4,1,1,2,0,1,4,4,1
245,13,Shohei Ohtani,Los Angeles Angels,Toronto Blue Jays,1,4,0,2,0,0,2,4,3,0
246,14,Hunter Renfroe,Los Angeles Angels,Toronto Blue Jays,1,3,0,0,0,1,0,4,0,0
247,15,Jake Lamb,Los Angeles Angels,Toronto Blue Jays,1,4,0,0,0,0,0,4,0,0
248,16,Brandon Drury,Los Angeles Angels,Toronto Blue Jays,1,4,0,0,0,0,1,4,0,0
249,17,Gio Urshela,Los Angeles Angels,Toronto Blue Jays,1,3,1,0,0,1,0,4,0,0
250,18,Logan O'Hoppe,Los Angeles Angels,Toronto Blue Jays,1,2,0,0,0,2,1,4,0,0
251,19,David Fletcher,Los Angeles Angels,Toronto Blue Jays,1,3,0,1,1,0,1,3,1,0
252,20,Luis Rengifo,Los Angeles Angels,Toronto Blue Jays,1,1,0,0,0,0,0,1,0,0
253,0,Mookie Betts,Los Angeles Dodgers,Arizona Diamondbacks,0,4,1,1,0,1,0,5,2,0
254,1,Freddie Freeman,Los Angeles Dodgers,Arizona Diamondbacks,0,4,0,1,0,1,0,5,0,0
255,2,J.D. Martinez,Los Angeles Dodgers,Arizona Diamondbacks,0,4,0,1,1,0,2,5,1,0
256,3,Max Muncy,Los Angeles Dodgers,Arizona Diamondbacks,0,3,0,0,0,2,1,5,0,0
257,4,Miguel Vargas,Los Angeles Dodgers,Arizona Diamondbacks,0,2,0,0,0,2,1,4,0,0
258,5,Trayce Thompson,Los Angeles Dodgers,Arizona Diamondbacks,0,2,0,0,0,1,1,3,0,0
259,6,David Peralta,Los Angeles Dodgers,Arizona Diamondbacks,0,1,0,0,0,0,1,1,0,0
260,7,James Outman,Los Angeles Dodgers,Arizona Diamondbacks,0,3,1,1,1,1,2,4,4,1
261,8,Chris Taylor,Los Angeles Dodgers,Arizona Diamondbacks,0,3,1,1,1,1,1,4,4,1
262,9,Austin Barnes,Los Angeles Dodgers,Arizona Diamondbacks,0,4,0,0,0,0,1,4,0,0
263,10,Ketel Marte,Arizona Diamondbacks,Los Angeles Dodgers,1,4,1,1,0,0,0,4,2,0
264,11,Kyle Lewis,Arizona Diamondbacks,Los Angeles Dodgers,1,3,0,1,0,0,1,3,1,0
265,12,Jake McCarthy,Arizona Diamondbacks,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0,0
266,13,Lourdes Gurriel Jr.,Arizona Diamondbacks,Los Angeles Dodgers,1,3,1,0,1,1,1,4,0,0
267,14,Miguel Castro,Arizona Diamondbacks,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,0
268,15,Christian Walker,Arizona Diamondbacks,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0,0
