,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
145,0,Jorge Mateo,Baltimore Orioles,Atlanta Braves,0,4,1,0,0,0,2,5,0,0
146,1,Adley Rutschman,Baltimore Orioles,Atlanta Braves,0,3,1,0,0,2,1,5,0,0
147,2,Ryan Mountcastle,Baltimore Orioles,Atlanta Braves,0,5,0,1,0,0,2,5,2,0
148,3,Anthony Santander,Baltimore Orioles,Atlanta Braves,0,5,2,2,5,0,1,5,8,2
149,4,Kyle Stowers,Baltimore Orioles,Atlanta Braves,0,0,0,0,0,0,0,0,0,0
150,5,James McCann,Baltimore Orioles,Atlanta Braves,0,4,0,1,0,0,1,4,2,0
151,6,Austin Hays,Baltimore Orioles,Atlanta Braves,0,0,1,0,0,0,0,0,0,0
152,7,Adam Frazier,Baltimore Orioles,Atlanta Braves,0,1,0,0,0,0,0,1,0,0
153,8,Ramón Urías,Baltimore Orioles,Atlanta Braves,0,5,0,3,0,0,2,5,0,0
154,9,Cedric Mullins,Baltimore Orioles,Atlanta Braves,0,5,1,2,2,0,0,5,5,1
155,10,Ryan McKenna,Baltimore Orioles,Atlanta Braves,0,4,2,2,0,0,2,5,2,0
156,11,Gunnar Henderson,Baltimore Orioles,Atlanta Braves,0,3,1,1,1,1,1,4,1,0
157,12,Ronald Acuna Jr.,Atlanta Braves,Baltimore Orioles,1,4,1,1,0,1,0,5,0,0
158,13,Matt Olson,Atlanta Braves,Baltimore Orioles,1,4,1,1,0,1,1,5,0,0
159,14,Austin Riley,Atlanta Braves,Baltimore Orioles,1,4,1,2,0,0,0,4,2,0
160,15,Sean Murphy,Atlanta Braves,Baltimore Orioles,1,4,1,2,4,0,0,4,5,1
161,16,Eddie Rosario,Atlanta Braves,Baltimore Orioles,1,4,0,2,0,0,1,4,2,0
162,17,Ozzie Albies,Atlanta Braves,Baltimore Orioles,1,4,0,2,0,0,1,4,2,0
163,18,Marcell Ozuna,Atlanta Braves,Baltimore Orioles,1,3,0,0,0,1,1,4,0,0
164,19,Sam Hilliard,Atlanta Braves,Baltimore Orioles,1,4,0,1,0,0,0,4,2,0
165,20,Braden Shewmake,Atlanta Braves,Baltimore Orioles,1,4,0,0,0,0,1,4,0,0
166,0,Esteury Ruiz,Oakland Athletics,Kansas City Royals,0,6,3,3,0,0,0,6,4,0
167,1,Ryan Noda,Oakland Athletics,Kansas City Royals,0,4,3,3,3,2,0,6,5,0
168,2,Brent Rooker,Oakland Athletics,Kansas City Royals,0,5,2,3,3,1,2,6,7,1
169,3,Ramón Laureano,Oakland Athletics,Kansas City Royals,0,6,1,1,1,0,1,6,0,0
170,4,JJ Bleday,Oakland Athletics,Kansas City Royals,0,3,1,2,0,1,0,4,2,0
171,5,Jesús Aguilar,Oakland Athletics,Kansas City Royals,0,0,0,0,0,1,0,1,0,0
172,6,Jordan Diaz,Oakland Athletics,Kansas City Royals,0,0,0,0,0,0,0,0,0,0
173,7,Shea Langeliers,Oakland Athletics,Kansas City Royals,0,3,0,1,1,1,0,5,1,0
174,8,Tony Kemp,Oakland Athletics,Kansas City Royals,0,4,1,3,1,1,0,5,5,0
175,9,Jace Peterson,Oakland Athletics,Kansas City Royals,0,5,0,0,0,0,1,5,0,0
176,10,Nick Allen,Oakland Athletics,Kansas City Royals,0,5,1,1,1,0,1,5,0,0
177,11,MJ Melendez,Kansas City Royals,Oakland Athletics,1,5,0,1,0,0,0,5,1,0
178,12,Edward Olivares,Kansas City Royals,Oakland Athletics,1,4,1,1,0,1,0,5,1,0
179,13,Vinnie Pasquantino,Kansas City Royals,Oakland Athletics,1,3,1,1,1,1,0,5,1,0
180,14,Salvador Perez,Kansas City Royals,Oakland Athletics,1,5,1,1,0,0,2,5,1,0
181,15,Nick Pratto,Kansas City Royals,Oakland Athletics,1,4,3,2,2,1,0,5,5,1
182,16,Matt Duffy,Kansas City Royals,Oakland Athletics,1,3,1,1,1,1,0,5,1,0
183,17,Hunter Dozier,Kansas City Royals,Oakland Athletics,1,2,0,2,2,2,0,4,5,0
184,18,Jackie Bradley Jr.,Kansas City Royals,Oakland Athletics,1,4,0,0,1,0,0,4,0,0
185,19,Maikel Garcia,Kansas City Royals,Oakland Athletics,1,3,1,1,1,0,0,4,1,0
186,0,Matt Vierling,Detroit Tigers,St. Louis Cardinals,0,3,1,1,0,1,1,5,1,0
187,1,Andy Ibáñez,Detroit Tigers,St. Louis Cardinals,0,3,1,1,0,0,0,3,0,0
188,2,Riley Greene,Detroit Tigers,St. Louis Cardinals,0,2,1,1,2,0,1,2,0,0
189,3,Javier Báez,Detroit Tigers,St. Louis Cardinals,0,4,1,3,2,1,0,5,0,0
190,4,Eric Haase,Detroit Tigers,St. Louis Cardinals,0,4,0,1,0,1,2,5,1,0
191,5,Spencer Torkelson,Detroit Tigers,St. Louis Cardinals,0,5,0,1,1,0,1,5,0,0
192,6,Jonathan Schoop,Detroit Tigers,St. Louis Cardinals,0,4,0,0,0,0,0,4,0,0
193,7,Miguel Cabrera,Detroit Tigers,St. Louis Cardinals,0,4,0,0,0,0,1,4,0,0
194,8,Zack Short,Detroit Tigers,St. Louis Cardinals,0,2,0,0,0,0,1,2,0,0
195,9,Zach McKinstry,Detroit Tigers,St. Louis Cardinals,0,1,1,0,0,1,0,2,0,0
196,10,Jake Rogers,Detroit Tigers,St. Louis Cardinals,0,2,0,1,0,0,1,2,1,0
197,11,Nick Maton,Detroit Tigers,St. Louis Cardinals,0,2,0,0,0,0,1,2,0,0
198,12,Tommy Edman,St. Louis Cardinals,Detroit Tigers,1,4,0,0,0,0,2,4,0,0
199,13,Nolan Gorman,St. Louis Cardinals,Detroit Tigers,1,1,0,0,0,0,1,1,0,0
200,14,Génesis Cabrera,St. Louis Cardinals,Detroit Tigers,1,0,0,0,0,0,0,0,0,0
201,15,Paul Goldschmidt,St. Louis Cardinals,Detroit Tigers,1,5,1,3,0,0,1,5,5,0
202,16,Willson Contreras,St. Louis Cardinals,Detroit Tigers,1,5,1,1,0,0,2,5,1,0
203,17,Nolan Arenado,St. Louis Cardinals,Detroit Tigers,1,5,0,2,1,0,1,5,2,0
204,18,Dylan Carlson,St. Louis Cardinals,Detroit Tigers,1,5,0,1,1,0,1,5,1,0
205,19,Juan Yepez,St. Louis Cardinals,Detroit Tigers,1,4,1,1,0,0,1,4,1,0
206,20,Paul DeJong,St. Louis Cardinals,Detroit Tigers,1,4,0,2,0,0,0,4,2,0
207,21,Lars Nootbaar,St. Louis Cardinals,Detroit Tigers,1,4,0,2,1,0,1,4,3,0
208,22,Andrew Knizner,St. Louis Cardinals,Detroit Tigers,1,3,1,1,1,0,2,3,4,1
209,23,Brendan Donovan,St. Louis Cardinals,Detroit Tigers,1,0,0,0,0,1,0,1,0,0
210,0,Marcus Semien,Texas Rangers,Los Angeles Angels,0,4,1,2,1,2,0,6,3,0
211,1,Robbie Grossman,Texas Rangers,Los Angeles Angels,0,5,0,1,0,1,2,6,1,0
212,2,Nathaniel Lowe,Texas Rangers,Los Angeles Angels,0,5,0,1,1,0,0,5,0,0
213,3,Adolis García,Texas Rangers,Los Angeles Angels,0,3,0,0,1,1,2,5,0,0
214,4,Josh Jung,Texas Rangers,Los Angeles Angels,0,4,0,0,0,1,1,5,0,0
215,5,Jonah Heim,Texas Rangers,Los Angeles Angels,0,5,0,2,0,0,1,5,2,0
216,6,Ezequiel Duran,Texas Rangers,Los Angeles Angels,0,4,1,0,0,0,0,5,0,0
217,7,Leody Taveras,Texas Rangers,Los Angeles Angels,0,4,1,2,0,1,2,5,3,0
218,8,Bubba Thompson,Texas Rangers,Los Angeles Angels,0,3,0,0,0,0,2,3,0,0
219,9,Travis Jankowski,Texas Rangers,Los Angeles Angels,0,2,1,0,0,0,1,2,0,0
220,10,Zach Neto,Los Angeles Angels,Texas Rangers,1,4,1,0,0,1,0,5,0,0
221,11,Mike Trout,Los Angeles Angels,Texas Rangers,1,4,0,2,1,1,0,5,2,0
222,12,Shohei Ohtani,Los Angeles Angels,Texas Rangers,1,5,0,0,0,0,0,5,0,0
223,13,Anthony Rendon,Los Angeles Angels,Texas Rangers,1,4,0,2,0,0,0,4,2,0
224,14,Hunter Renfroe,Los Angeles Angels,Texas Rangers,1,4,0,1,0,0,1,4,1,0
225,15,Taylor Ward,Los Angeles Angels,Texas Rangers,1,4,1,0,0,0,1,4,0,0
226,16,Brandon Drury,Los Angeles Angels,Texas Rangers,1,4,1,1,0,0,0,4,1,0
227,17,Matt Thaiss,Los Angeles Angels,Texas Rangers,1,2,0,0,0,0,1,2,0,0
228,18,Gio Urshela,Los Angeles Angels,Texas Rangers,1,1,1,1,0,0,0,1,1,0
229,19,Chad Wallach,Los Angeles Angels,Texas Rangers,1,1,1,1,2,0,0,1,2,0
230,20,Luis Rengifo,Los Angeles Angels,Texas Rangers,1,4,0,1,1,0,0,4,1,0
231,0,Alex Call,Washington Nationals,Arizona Diamondbacks,0,4,0,0,0,0,1,4,0,0
232,1,Luis García,Washington Nationals,Arizona Diamondbacks,0,4,1,2,1,0,1,4,0,0
233,2,Keibert Ruiz,Washington Nationals,Arizona Diamondbacks,0,4,0,0,0,0,3,4,0,0
234,3,Joey Meneses,Washington Nationals,Arizona Diamondbacks,0,4,0,0,0,0,3,4,0,0
235,4,Jeimer Candelario,Washington Nationals,Arizona Diamondbacks,0,3,0,1,0,0,1,3,0,0
236,5,Dominic Smith,Washington Nationals,Arizona Diamondbacks,0,2,0,0,0,1,0,3,0,0
237,6,Lane Thomas,Washington Nationals,Arizona Diamondbacks,0,3,0,1,0,0,1,3,1,0
238,7,CJ Abrams,Washington Nationals,Arizona Diamondbacks,0,3,0,0,0,0,1,3,0,0
239,8,Victor Robles,Washington Nationals,Arizona Diamondbacks,0,3,0,0,0,0,1,3,0,0
240,9,Josh Rojas,Arizona Diamondbacks,Washington Nationals,1,4,0,0,1,0,3,4,0,0
241,10,Ketel Marte,Arizona Diamondbacks,Washington Nationals,1,2,0,0,1,1,0,4,0,0
242,11,Corbin Carroll,Arizona Diamondbacks,Washington Nationals,1,3,1,1,1,1,0,4,4,1
243,12,Christian Walker,Arizona Diamondbacks,Washington Nationals,1,4,0,2,0,0,0,4,3,0
244,13,Pavin Smith,Arizona Diamondbacks,Washington Nationals,1,4,0,1,0,0,1,4,0,0
245,14,Dominic Fletcher,Arizona Diamondbacks,Washington Nationals,1,4,1,1,0,0,1,4,1,0
246,15,Gabriel Moreno,Arizona Diamondbacks,Washington Nationals,1,4,1,2,0,0,1,4,2,0
247,16,Alek Thomas,Arizona Diamondbacks,Washington Nationals,1,3,0,0,0,0,2,3,0,0
248,17,Geraldo Perdomo,Arizona Diamondbacks,Washington Nationals,1,2,0,0,0,1,0,3,0,0
249,0,Mookie Betts,Los Angeles Dodgers,San Diego Padres,0,3,1,0,0,1,1,4,0,0
250,1,Freddie Freeman,Los Angeles Dodgers,San Diego Padres,0,4,0,1,0,0,1,4,2,0
251,2,Will Smith,Los Angeles Dodgers,San Diego Padres,0,3,1,1,0,1,0,4,1,0
252,3,Max Muncy,Los Angeles Dodgers,San Diego Padres,0,3,0,0,1,0,1,3,0,0
253,4,Chris Taylor,Los Angeles Dodgers,San Diego Padres,0,1,0,0,0,0,1,1,0,0
254,5,Jason Heyward,Los Angeles Dodgers,San Diego Padres,0,3,0,1,0,0,1,3,2,0
255,6,Trayce Thompson,Los Angeles Dodgers,San Diego Padres,0,1,0,0,0,0,1,1,0,0
256,7,James Outman,Los Angeles Dodgers,San Diego Padres,0,3,0,0,0,0,2,3,0,0
257,8,Miguel Vargas,Los Angeles Dodgers,San Diego Padres,0,3,0,1,0,0,0,3,3,0
258,9,David Peralta,Los Angeles Dodgers,San Diego Padres,0,3,0,0,0,0,0,3,0,0
259,10,Miguel Rojas,Los Angeles Dodgers,San Diego Padres,0,3,0,0,0,0,1,3,0,0
260,11,Fernando Tatis Jr.,San Diego Padres,Los Angeles Dodgers,1,5,2,2,3,0,1,5,0,2
261,12,Manny Machado,San Diego Padres,Los Angeles Dodgers,1,3,1,2,0,2,0,5,1,0
262,13,Juan Soto,San Diego Padres,Los Angeles Dodgers,1,4,0,1,0,1,2,5,0,0
263,14,Xander Bogaerts,San Diego Padres,Los Angeles Dodgers,1,3,0,0,1,2,1,5,0,0
264,15,Nelson Cruz,San Diego Padres,Los Angeles Dodgers,1,3,0,0,0,0,2,3,0,0
265,16,Matt Carpenter,San Diego Padres,Los Angeles Dodgers,1,2,0,0,0,0,2,2,0,0
266,17,Jake Cronenworth,San Diego Padres,Los Angeles Dodgers,1,2,0,1,0,2,0,4,0,0
267,18,Ha-Seong Kim,San Diego Padres,Los Angeles Dodgers,1,2,0,1,1,2,0,4,0,0
