,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
85,17,Ji Hwan Bae,Pittsburgh Pirates,Arizona Diamondbacks,1,4,0,1,0,0,1,4,0,0
86,18,Josh Palacios,Pittsburgh Pirates,Arizona Diamondbacks,1,2,0,1,0,0,1,2,1,0
87,19,Connor Joe,Pittsburgh Pirates,Arizona Diamondbacks,1,2,0,0,0,0,1,2,0,0
88,20,Austin Hedges,Pittsburgh Pirates,Arizona Diamondbacks,1,3,1,1,0,0,1,3,1,0
89,21,Jason Delay,Pittsburgh Pirates,Arizona Diamondbacks,1,1,0,0,0,0,1,1,0,0
90,0,Jon Berti,Miami Marlins,San Francisco Giants,0,4,0,1,1,0,2,4,1,0
91,1,Jorge Soler,Miami Marlins,San Francisco Giants,0,4,0,1,0,0,2,4,1,0
92,2,Luis Arraez,Miami Marlins,San Francisco Giants,0,3,0,1,0,1,0,4,1,0
93,3,Garrett Cooper,Miami Marlins,San Francisco Giants,0,4,0,0,0,0,1,4,0,0
94,4,Bryan De La Cruz,Miami Marlins,San Francisco Giants,0,4,0,1,0,0,1,4,0,0
95,5,Joey Wendle,Miami Marlins,San Francisco Giants,0,3,0,0,0,1,2,4,0,0
96,6,Nick Fortes,Miami Marlins,San Francisco Giants,0,4,0,1,0,0,1,4,1,0
97,7,Garrett Hampson,Miami Marlins,San Francisco Giants,0,3,1,0,0,1,2,4,0,0
98,8,Xavier Edwards,Miami Marlins,San Francisco Giants,0,2,0,0,0,0,0,3,0,0
99,9,Peyton Burdick,Miami Marlins,San Francisco Giants,0,0,0,0,0,0,0,0,0,0
100,10,Thairo Estrada,San Francisco Giants,Miami Marlins,1,4,0,1,0,0,1,4,1,0
101,11,Wilmer Flores,San Francisco Giants,Miami Marlins,1,4,0,0,0,0,1,4,0,0
102,12,Michael Conforto,San Francisco Giants,Miami Marlins,1,4,0,0,0,0,4,4,0,0
103,13,J.D. Davis,San Francisco Giants,Miami Marlins,1,3,0,0,0,0,2,4,0,0
104,14,Mitch Haniger,San Francisco Giants,Miami Marlins,1,3,0,0,0,0,1,3,0,0
105,15,LaMonte Wade Jr.,San Francisco Giants,Miami Marlins,1,2,0,0,0,1,0,3,0,0
106,16,Casey Schmitt,San Francisco Giants,Miami Marlins,1,3,0,0,0,0,0,3,0,0
107,17,Patrick Bailey,San Francisco Giants,Miami Marlins,1,3,0,1,0,0,0,3,1,0
108,18,Bryce Johnson,San Francisco Giants,Miami Marlins,1,3,0,1,0,0,1,3,1,0
109,0,Charlie Blackmon,Colorado Rockies,Texas Rangers,0,5,1,2,0,0,1,5,3,0
110,1,Jurickson Profar,Colorado Rockies,Texas Rangers,0,5,1,3,0,0,1,5,3,0
111,2,Kris Bryant,Colorado Rockies,Texas Rangers,0,1,0,0,0,2,0,3,0,0
112,3,Michael Toglia,Colorado Rockies,Texas Rangers,0,2,1,1,0,0,1,2,2,0
113,4,Elias Díaz,Colorado Rockies,Texas Rangers,0,4,1,0,0,1,1,5,0,0
114,5,Ryan McMahon,Colorado Rockies,Texas Rangers,0,3,1,1,0,0,1,3,1,0
115,6,Brenton Doyle,Colorado Rockies,Texas Rangers,0,2,0,1,1,0,0,2,1,0
116,7,Randal Grichuk,Colorado Rockies,Texas Rangers,0,4,0,0,1,0,0,5,0,0
117,8,Mike Moustakas,Colorado Rockies,Texas Rangers,0,4,0,2,1,0,0,4,2,0
118,9,Harold Castro,Colorado Rockies,Texas Rangers,0,4,0,2,2,0,2,4,3,0
119,10,Ezequiel Tovar,Colorado Rockies,Texas Rangers,0,4,0,1,0,0,1,4,1,0
120,11,Marcus Semien,Texas Rangers,Colorado Rockies,1,5,3,3,0,0,0,5,5,0
121,12,Corey Seager,Texas Rangers,Colorado Rockies,1,4,2,3,2,0,0,4,7,1
122,13,Josh H. Smith,Texas Rangers,Colorado Rockies,1,0,0,0,0,1,0,1,0,0
123,14,Nathaniel Lowe,Texas Rangers,Colorado Rockies,1,5,2,3,2,0,0,5,3,0
124,15,Adolis García,Texas Rangers,Colorado Rockies,1,4,2,1,1,0,0,4,0,0
125,16,Bubba Thompson,Texas Rangers,Colorado Rockies,1,1,0,0,0,0,0,1,0,0
126,17,Josh Jung,Texas Rangers,Colorado Rockies,1,4,1,1,0,1,1,5,1,0
127,18,Robbie Grossman,Texas Rangers,Colorado Rockies,1,4,0,1,3,0,0,5,1,0
128,19,Ezequiel Duran,Texas Rangers,Colorado Rockies,1,3,1,2,2,0,0,3,5,1
129,20,Brad Miller,Texas Rangers,Colorado Rockies,1,0,0,0,0,1,0,1,0,0
130,21,Leody Taveras,Texas Rangers,Colorado Rockies,1,3,0,1,0,1,0,4,1,0
131,22,Sandy León,Texas Rangers,Colorado Rockies,1,4,0,0,0,0,2,4,0,0
132,0,Matt Vierling,Detroit Tigers,Washington Nationals,0,4,1,1,0,0,0,4,1,0
133,1,Javier Báez,Detroit Tigers,Washington Nationals,0,4,0,0,0,0,1,4,0,0
134,2,Riley Greene,Detroit Tigers,Washington Nationals,0,4,0,0,0,0,2,4,0,0
135,3,Spencer Torkelson,Detroit Tigers,Washington Nationals,0,4,1,2,2,0,0,4,5,1
136,4,Andy Ibáñez,Detroit Tigers,Washington Nationals,0,4,0,0,0,0,0,4,0,0
137,5,Jonathan Schoop,Detroit Tigers,Washington Nationals,0,3,0,2,0,0,1,3,2,0
138,6,Nick Maton,Detroit Tigers,Washington Nationals,0,1,0,0,0,0,1,1,0,0
139,7,Miguel Cabrera,Detroit Tigers,Washington Nationals,0,2,0,0,0,1,0,3,0,0
140,8,Akil Baddoo,Detroit Tigers,Washington Nationals,0,1,0,0,0,0,0,1,0,0
141,9,Eric Haase,Detroit Tigers,Washington Nationals,0,3,0,1,0,0,1,3,0,0
142,10,Jake Rogers,Detroit Tigers,Washington Nationals,0,2,0,0,0,0,0,2,0,0
143,11,Zach McKinstry,Detroit Tigers,Washington Nationals,0,1,0,0,0,0,0,1,0,0
144,12,Lane Thomas,Washington Nationals,Detroit Tigers,1,4,1,3,2,0,1,4,4,0
145,13,Dominic Smith,Washington Nationals,Detroit Tigers,1,4,0,0,0,0,1,4,0,0
146,14,Joey Meneses,Washington Nationals,Detroit Tigers,1,4,0,0,0,0,2,4,0,0
147,15,Jeimer Candelario,Washington Nationals,Detroit Tigers,1,4,1,2,2,0,0,4,6,1
148,16,Corey Dickerson,Washington Nationals,Detroit Tigers,1,3,1,1,0,0,1,3,2,0
149,17,Stone Garrett,Washington Nationals,Detroit Tigers,1,1,0,0,0,0,0,1,0,0
150,18,Keibert Ruiz,Washington Nationals,Detroit Tigers,1,3,0,1,1,0,0,3,1,0
151,19,Ildemaro Vargas,Washington Nationals,Detroit Tigers,1,3,1,1,0,0,0,3,0,0
152,20,CJ Abrams,Washington Nationals,Detroit Tigers,1,3,1,1,0,0,0,3,2,0
153,21,Alex Call,Washington Nationals,Detroit Tigers,1,3,0,0,0,0,0,3,0,0
154,0,Gleyber Torres,New York Yankees,Cincinnati Reds,0,5,1,2,0,0,1,5,0,0
155,1,Aaron Judge,New York Yankees,Cincinnati Reds,0,4,1,4,3,1,0,5,5,0
156,2,Anthony Rizzo,New York Yankees,Cincinnati Reds,0,5,1,2,3,0,1,5,5,1
157,3,DJ LeMahieu,New York Yankees,Cincinnati Reds,0,5,0,1,0,0,2,5,1,0
158,4,Harrison Bader,New York Yankees,Cincinnati Reds,0,5,0,1,0,0,1,5,1,0
159,5,Jake Bauers,New York Yankees,Cincinnati Reds,0,2,0,0,0,0,0,2,0,0
160,6,Oswaldo Cabrera,New York Yankees,Cincinnati Reds,0,3,0,0,0,0,0,3,0,0
161,7,Kyle Higashioka,New York Yankees,Cincinnati Reds,0,0,0,0,0,0,0,0,0,0
162,8,Anthony Volpe,New York Yankees,Cincinnati Reds,0,4,0,0,0,0,1,4,0,0
163,9,Isiah Kiner-Falefa,New York Yankees,Cincinnati Reds,0,4,1,1,1,0,1,4,0,1
164,10,Ben Rortvedt,New York Yankees,Cincinnati Reds,0,4,2,2,0,0,2,4,1,0
165,11,Greg Allen,New York Yankees,Cincinnati Reds,0,0,1,0,0,0,0,0,0,0
166,12,Jonathan India,Cincinnati Reds,New York Yankees,1,4,1,1,0,1,2,5,2,0
167,13,Curt Casali,Cincinnati Reds,New York Yankees,1,0,0,0,0,0,0,0,0,0
168,14,Matt McLain,Cincinnati Reds,New York Yankees,1,3,1,0,0,2,3,5,0,0
169,15,Jake Fraley,Cincinnati Reds,New York Yankees,1,4,0,1,1,1,0,5,1,0
170,16,Spencer Steer,Cincinnati Reds,New York Yankees,1,5,0,1,1,0,1,5,1,0
171,17,Tyler Stephenson,Cincinnati Reds,New York Yankees,1,3,0,0,0,1,3,4,0,0
172,18,Nick Senzel,Cincinnati Reds,New York Yankees,1,4,0,0,0,0,2,4,0,0
173,19,Wil Myers,Cincinnati Reds,New York Yankees,1,4,0,0,0,0,1,4,0,0
174,20,Jose Barrero,Cincinnati Reds,New York Yankees,1,3,1,1,0,0,2,3,1,0
175,21,Stuart Fairchild,Cincinnati Reds,New York Yankees,1,1,0,0,0,0,0,1,0,0
176,22,Luke Maile,Cincinnati Reds,New York Yankees,1,3,1,1,2,1,0,4,4,1
177,23,Kevin Newman,Cincinnati Reds,New York Yankees,1,0,0,0,0,0,0,0,0,0
178,0,Esteury Ruiz,Oakland Athletics,Houston Astros,0,4,1,2,0,0,2,4,2,0
179,1,Ryan Noda,Oakland Athletics,Houston Astros,0,3,1,1,1,0,2,4,2,0
180,2,Brent Rooker,Oakland Athletics,Houston Astros,0,4,0,2,1,0,0,4,2,0
181,3,Shea Langeliers,Oakland Athletics,Houston Astros,0,4,0,0,0,0,2,4,0,0
182,4,Jace Peterson,Oakland Athletics,Houston Astros,0,4,0,1,0,0,2,4,1,0
183,5,Ramón Laureano,Oakland Athletics,Houston Astros,0,4,0,0,0,0,0,4,0,0
184,6,JJ Bleday,Oakland Athletics,Houston Astros,0,3,0,0,0,1,2,4,0,0
185,7,Tony Kemp,Oakland Athletics,Houston Astros,0,3,0,1,0,0,1,3,0,0
186,8,Nick Allen,Oakland Athletics,Houston Astros,0,3,0,0,0,0,0,3,0,0
187,9,Jose Altuve,Houston Astros,Oakland Athletics,1,3,1,1,0,1,2,4,2,0
188,10,Alex Bregman,Houston Astros,Oakland Athletics,1,4,1,1,0,0,0,4,1,0
189,11,Yordan Alvarez,Houston Astros,Oakland Athletics,1,3,1,1,2,0,0,4,4,1
190,12,José Abreu,Houston Astros,Oakland Athletics,1,4,0,0,0,0,2,4,0,0
191,13,Kyle Tucker,Houston Astros,Oakland Athletics,1,4,0,1,1,0,1,4,1,0
192,14,Jeremy Peña,Houston Astros,Oakland Athletics,1,4,0,1,0,0,0,4,0,0
193,15,Chas McCormick,Houston Astros,Oakland Athletics,1,2,0,1,0,1,0,3,2,0
194,16,Corey Julks,Houston Astros,Oakland Athletics,1,3,0,0,0,0,1,3,0,0
195,17,Martín Maldonado,Houston Astros,Oakland Athletics,1,3,0,1,0,0,2,3,0,0
196,0,Christian Yelich,Milwaukee Brewers,Tampa Bay Rays,0,4,0,1,1,0,0,4,1,0
197,1,Jesse Winker,Milwaukee Brewers,Tampa Bay Rays,0,4,0,0,0,0,2,4,0,0
198,2,Willy Adames,Milwaukee Brewers,Tampa Bay Rays,0,4,1,1,0,0,0,4,0,0
199,3,Rowdy Tellez,Milwaukee Brewers,Tampa Bay Rays,0,3,0,0,0,1,1,4,0,0
200,4,Brian Anderson,Milwaukee Brewers,Tampa Bay Rays,0,3,1,1,2,1,0,4,4,1
201,5,Victor Caratini,Milwaukee Brewers,Tampa Bay Rays,0,4,0,0,0,0,3,4,0,0
202,6,Owen Miller,Milwaukee Brewers,Tampa Bay Rays,0,4,1,1,1,0,2,4,4,1
203,7,Brice Turang,Milwaukee Brewers,Tampa Bay Rays,0,3,1,2,0,0,0,3,3,0
204,8,Tyrone Taylor,Milwaukee Brewers,Tampa Bay Rays,0,3,0,0,0,0,2,3,0,0
205,9,Yandy Díaz,Tampa Bay Rays,Milwaukee Brewers,1,4,1,3,3,0,0,4,0,0
206,10,Luke Raley,Tampa Bay Rays,Milwaukee Brewers,1,1,1,0,0,0,0,1,0,0
207,11,Wander Franco,Tampa Bay Rays,Milwaukee Brewers,1,5,1,1,0,0,0,5,1,0
208,12,Harold Ramírez,Tampa Bay Rays,Milwaukee Brewers,1,4,1,1,1,0,1,4,0,0
209,13,Randy Arozarena,Tampa Bay Rays,Milwaukee Brewers,1,2,0,0,0,2,1,4,0,0
210,14,Isaac Paredes,Tampa Bay Rays,Milwaukee Brewers,1,3,0,0,1,1,0,4,0,0
211,15,Christian Bethancourt,Tampa Bay Rays,Milwaukee Brewers,1,4,1,2,1,0,1,4,1,1
212,16,Taylor Walls,Tampa Bay Rays,Milwaukee Brewers,1,2,2,1,1,2,0,4,0,0
213,17,Manuel Margot,Tampa Bay Rays,Milwaukee Brewers,1,4,1,2,1,0,1,4,1,0
214,18,Jose Siri,Tampa Bay Rays,Milwaukee Brewers,1,4,0,0,0,0,2,4,0,0
215,0,J.P. Crawford,Seattle Mariners,Atlanta Braves,0,4,0,2,1,1,1,5,2,0
216,1,Ty France,Seattle Mariners,Atlanta Braves,0,5,0,0,0,0,3,5,0,0
217,2,Julio Rodríguez,Seattle Mariners,Atlanta Braves,0,2,2,0,0,3,1,5,0,0
218,3,Jarred Kelenic,Seattle Mariners,Atlanta Braves,0,5,2,2,0,0,1,5,2,0
219,4,Eugenio Suárez,Seattle Mariners,Atlanta Braves,0,4,2,2,3,0,1,5,0,0
220,5,Teoscar Hernández,Seattle Mariners,Atlanta Braves,0,4,1,1,1,1,1,5,0,0
221,6,Taylor Trammell,Seattle Mariners,Atlanta Braves,0,3,0,1,1,0,1,4,1,0
222,7,Tom Murphy,Seattle Mariners,Atlanta Braves,0,4,0,1,0,0,2,4,1,0
223,8,José Caballero,Seattle Mariners,Atlanta Braves,0,3,0,0,1,0,3,4,0,0
224,9,Ronald Acuna Jr.,Atlanta Braves,Seattle Mariners,1,4,2,2,0,0,1,4,0,0
225,10,Matt Olson,Atlanta Braves,Seattle Mariners,1,4,1,2,2,0,1,4,6,1
226,11,Sean Murphy,Atlanta Braves,Seattle Mariners,1,4,0,1,0,0,2,4,1,0
227,12,Austin Riley,Atlanta Braves,Seattle Mariners,1,3,0,1,1,0,0,4,1,0
228,13,Eddie Rosario,Atlanta Braves,Seattle Mariners,1,4,0,0,0,0,2,4,0,0
229,14,Ozzie Albies,Atlanta Braves,Seattle Mariners,1,3,0,0,0,1,2,4,0,0
230,15,Marcell Ozuna,Atlanta Braves,Seattle Mariners,1,4,0,2,0,0,2,4,2,0
231,16,Orlando Arcia,Atlanta Braves,Seattle Mariners,1,4,0,0,0,0,2,4,0,0
232,17,Michael Harris II,Atlanta Braves,Seattle Mariners,1,3,0,0,0,0,1,3,0,0
233,0,Mookie Betts,Los Angeles Dodgers,St. Louis Cardinals,0,5,1,1,0,0,1,5,1,0
234,1,Freddie Freeman,Los Angeles Dodgers,St. Louis Cardinals,0,3,1,2,0,0,0,4,3,0
235,2,J.D. Martinez,Los Angeles Dodgers,St. Louis Cardinals,0,4,1,1,3,0,1,4,4,1
236,3,Max Muncy,Los Angeles Dodgers,St. Louis Cardinals,0,4,0,0,0,0,1,4,0,0
237,4,Miguel Vargas,Los Angeles Dodgers,St. Louis Cardinals,0,4,1,1,0,0,0,4,2,0
238,5,David Peralta,Los Angeles Dodgers,St. Louis Cardinals,0,4,1,2,0,0,1,4,3,0
239,6,Jason Heyward,Los Angeles Dodgers,St. Louis Cardinals,0,4,0,2,1,0,0,4,3,0
240,7,Chris Taylor,Los Angeles Dodgers,St. Louis Cardinals,0,3,0,0,0,0,1,3,0,0
241,8,James Outman,Los Angeles Dodgers,St. Louis Cardinals,0,1,0,0,0,0,0,1,0,0
242,9,Austin Barnes,Los Angeles Dodgers,St. Louis Cardinals,0,3,0,0,0,0,0,3,0,0
243,10,Will Smith,Los Angeles Dodgers,St. Louis Cardinals,0,0,0,0,1,0,0,1,0,0
244,11,Lars Nootbaar,St. Louis Cardinals,Los Angeles Dodgers,1,3,0,0,1,0,1,4,0,0
245,12,Paul Goldschmidt,St. Louis Cardinals,Los Angeles Dodgers,1,3,2,1,0,1,1,4,1,0
246,13,Nolan Gorman,St. Louis Cardinals,Los Angeles Dodgers,1,3,1,2,3,1,0,4,5,1
247,14,Nolan Arenado,St. Louis Cardinals,Los Angeles Dodgers,1,4,0,2,0,0,1,4,2,0
248,15,Willson Contreras,St. Louis Cardinals,Los Angeles Dodgers,1,4,0,1,1,0,0,4,0,0
249,16,Brendan Donovan,St. Louis Cardinals,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0,0
250,17,Paul DeJong,St. Louis Cardinals,Los Angeles Dodgers,1,2,1,0,0,0,2,3,0,0
251,18,Alec Burleson,St. Louis Cardinals,Los Angeles Dodgers,1,2,1,1,1,0,0,2,2,0
252,19,Juan Yepez,St. Louis Cardinals,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0,0
253,20,Óscar Mercado,St. Louis Cardinals,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,0
254,21,Tommy Edman,St. Louis Cardinals,Los Angeles Dodgers,1,3,1,1,0,0,0,3,2,0
255,0,Donovan Solano,Minnesota Twins,Los Angeles Angels,0,3,1,2,0,0,0,3,3,0
256,1,Alex Kirilloff,Minnesota Twins,Los Angeles Angels,0,2,0,1,0,0,0,2,1,0
257,2,Carlos Correa,Minnesota Twins,Los Angeles Angels,0,2,0,1,0,3,0,5,1,0
258,3,Byron Buxton,Minnesota Twins,Los Angeles Angels,0,1,1,0,0,2,0,3,0,0
259,4,Edouard Julien,Minnesota Twins,Los Angeles Angels,0,2,0,0,0,0,1,2,0,0
260,5,Kyle Farmer,Minnesota Twins,Los Angeles Angels,0,5,2,3,1,0,0,5,3,0
261,6,Kyle Garlick,Minnesota Twins,Los Angeles Angels,0,3,0,1,1,0,1,3,1,0
262,7,Trevor Larnach,Minnesota Twins,Los Angeles Angels,0,2,1,1,1,0,1,2,3,0
263,8,Willi Castro,Minnesota Twins,Los Angeles Angels,0,4,0,1,1,0,0,5,2,0
264,9,Joey Gallo,Minnesota Twins,Los Angeles Angels,0,4,1,1,1,1,2,5,4,1
265,10,Michael A. Taylor,Minnesota Twins,Los Angeles Angels,0,5,0,1,0,0,2,5,0,0
266,11,Christian Vázquez,Minnesota Twins,Los Angeles Angels,0,4,0,0,0,0,0,4,0,0
