,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
53,11,César Salazar,Houston Astros,Pittsburgh Pirates,0,0,0,0,0,0,0,0,0,0
54,12,Ji Hwan Bae,Pittsburgh Pirates,Houston Astros,1,5,1,1,3,0,2,5,0,1
55,13,Bryan Reynolds,Pittsburgh Pirates,Houston Astros,1,4,0,1,0,0,0,4,0,0
56,14,Ji Man Choi,Pittsburgh Pirates,Houston Astros,1,4,1,2,1,0,2,4,0,1
57,15,Carlos Santana,Pittsburgh Pirates,Houston Astros,1,4,0,0,0,0,0,4,0,0
58,16,Ke'Bryan Hayes,Pittsburgh Pirates,Houston Astros,1,4,1,2,0,0,0,4,0,0
59,17,Canaan Smith-Njigba,Pittsburgh Pirates,Houston Astros,1,3,0,0,1,0,2,4,0,0
60,18,Rodolfo Castro,Pittsburgh Pirates,Houston Astros,1,3,2,2,0,0,0,4,1,0
61,19,Jack Suwinski,Pittsburgh Pirates,Houston Astros,1,4,1,1,2,0,1,4,1,1
62,20,Jason Delay,Pittsburgh Pirates,Houston Astros,1,2,0,0,0,1,0,3,0,0
63,21,Andrew McCutchen,Pittsburgh Pirates,Houston Astros,1,1,1,1,0,0,0,1,0,0
64,0,Jazz Chisholm Jr.,Miami Marlins,Philadelphia Phillies,0,5,1,2,1,0,2,5,0,0
65,1,Garrett Cooper,Miami Marlins,Philadelphia Phillies,0,4,0,0,0,0,2,4,0,0
66,2,Jesús Sánchez,Miami Marlins,Philadelphia Phillies,0,0,0,0,0,1,0,1,0,0
67,3,Luis Arraez,Miami Marlins,Philadelphia Phillies,0,5,2,4,2,0,0,5,10,1
68,4,Jorge Soler,Miami Marlins,Philadelphia Phillies,0,5,1,1,1,0,1,5,1,0
69,5,Garrett Hampson,Miami Marlins,Philadelphia Phillies,0,0,0,0,0,0,0,0,0,0
70,6,Bryan De La Cruz,Miami Marlins,Philadelphia Phillies,0,4,0,0,0,1,1,5,0,0
71,7,Yuli Gurriel,Miami Marlins,Philadelphia Phillies,0,5,2,2,1,0,1,5,1,0
72,8,Jean Segura,Miami Marlins,Philadelphia Phillies,0,5,0,2,0,0,2,5,0,0
73,9,Nick Fortes,Miami Marlins,Philadelphia Phillies,0,4,0,1,1,0,1,4,0,0
74,10,Jon Berti,Miami Marlins,Philadelphia Phillies,0,3,2,2,2,1,0,4,5,1
75,11,Trea Turner,Philadelphia Phillies,Miami Marlins,1,5,0,0,0,0,0,5,0,0
76,12,Kyle Schwarber,Philadelphia Phillies,Miami Marlins,1,4,1,1,1,1,3,5,4,1
77,13,J.T. Realmuto,Philadelphia Phillies,Miami Marlins,1,5,0,1,1,0,1,5,2,0
78,14,Nick Castellanos,Philadelphia Phillies,Miami Marlins,1,4,1,2,0,1,1,5,2,0
79,15,Alec Bohm,Philadelphia Phillies,Miami Marlins,1,4,0,1,0,0,1,4,1,0
80,16,Josh Harrison,Philadelphia Phillies,Miami Marlins,1,3,1,2,0,1,0,4,2,0
81,17,Edmundo Sosa,Philadelphia Phillies,Miami Marlins,1,3,0,0,0,0,2,4,0,0
82,18,Bryson Stott,Philadelphia Phillies,Miami Marlins,1,4,0,2,2,0,1,4,2,0
83,19,Cristian Pache,Philadelphia Phillies,Miami Marlins,1,2,0,1,0,0,0,2,2,0
84,20,Brandon Marsh,Philadelphia Phillies,Miami Marlins,1,1,1,1,0,1,0,2,0,0
85,0,Enrique Hernández,Boston Red Sox,Tampa Bay Rays,0,5,0,0,0,0,2,5,0,0
86,1,Rafael Devers,Boston Red Sox,Tampa Bay Rays,0,3,1,0,0,1,1,4,0,0
87,2,Justin Turner,Boston Red Sox,Tampa Bay Rays,0,2,0,1,0,2,1,4,1,0
88,3,Masataka Yoshida,Boston Red Sox,Tampa Bay Rays,0,3,0,0,0,1,0,4,0,0
89,4,Rob Refsnyder,Boston Red Sox,Tampa Bay Rays,0,4,0,0,0,0,2,4,0,0
90,5,Alex Verdugo,Boston Red Sox,Tampa Bay Rays,0,4,1,1,0,0,0,4,1,0
91,6,Christian Arroyo,Boston Red Sox,Tampa Bay Rays,0,3,0,0,0,0,2,3,0,0
92,7,Raimel Tapia,Boston Red Sox,Tampa Bay Rays,0,1,0,1,0,0,0,1,1,0
93,8,Bobby Dalbec,Boston Red Sox,Tampa Bay Rays,0,1,0,1,0,1,0,2,1,0
94,9,Triston Casas,Boston Red Sox,Tampa Bay Rays,0,2,0,0,0,0,0,2,0,0
95,10,Connor Wong,Boston Red Sox,Tampa Bay Rays,0,2,0,0,0,0,2,2,0,0
96,11,Reese McGuire,Boston Red Sox,Tampa Bay Rays,0,2,0,2,1,0,0,2,3,0
97,12,Yandy Díaz,Tampa Bay Rays,Boston Red Sox,1,3,3,3,1,1,0,4,0,0
98,13,Manuel Margot,Tampa Bay Rays,Boston Red Sox,1,0,0,0,0,0,0,0,0,0
99,14,Brandon Lowe,Tampa Bay Rays,Boston Red Sox,1,4,1,2,1,0,1,4,1,1
100,15,Randy Arozarena,Tampa Bay Rays,Boston Red Sox,1,4,0,0,0,0,1,4,0,0
101,16,Wander Franco,Tampa Bay Rays,Boston Red Sox,1,4,0,1,1,0,1,4,0,0
102,17,Luke Raley,Tampa Bay Rays,Boston Red Sox,1,4,0,0,0,0,1,4,0,0
103,18,Isaac Paredes,Tampa Bay Rays,Boston Red Sox,1,4,1,2,1,0,1,4,0,1
104,19,Francisco Mejía,Tampa Bay Rays,Boston Red Sox,1,4,0,0,0,0,2,4,0,0
105,20,Josh Lowe,Tampa Bay Rays,Boston Red Sox,1,4,2,2,1,0,1,4,1,1
106,21,Vidal Bruján,Tampa Bay Rays,Boston Red Sox,1,3,0,1,1,0,1,3,0,0
107,0,Akil Baddoo,Detroit Tigers,Toronto Blue Jays,0,4,0,0,0,1,2,5,0,0
108,1,Riley Greene,Detroit Tigers,Toronto Blue Jays,0,4,0,0,0,0,2,4,0,0
109,2,Matt Vierling,Detroit Tigers,Toronto Blue Jays,0,3,0,1,0,1,0,4,0,0
110,3,Kerry Carpenter,Detroit Tigers,Toronto Blue Jays,0,3,0,0,0,1,1,4,0,0
111,4,Javier Báez,Detroit Tigers,Toronto Blue Jays,0,3,1,0,0,1,0,4,0,0
112,5,Spencer Torkelson,Detroit Tigers,Toronto Blue Jays,0,4,1,2,0,0,1,4,3,0
113,6,Nick Maton,Detroit Tigers,Toronto Blue Jays,0,3,1,1,3,1,1,4,4,1
114,7,Jonathan Schoop,Detroit Tigers,Toronto Blue Jays,0,4,0,1,0,0,1,4,1,0
115,8,Jake Rogers,Detroit Tigers,Toronto Blue Jays,0,3,0,0,0,1,1,4,0,0
116,9,George Springer,Toronto Blue Jays,Detroit Tigers,1,4,1,1,1,0,1,4,4,1
117,10,Bo Bichette,Toronto Blue Jays,Detroit Tigers,1,4,1,1,1,0,0,4,4,1
118,11,Vladimir Guerrero Jr.,Toronto Blue Jays,Detroit Tigers,1,4,0,0,0,0,0,4,0,0
119,12,Daulton Varsho,Toronto Blue Jays,Detroit Tigers,1,2,2,0,0,2,0,4,0,0
120,13,Matt Chapman,Toronto Blue Jays,Detroit Tigers,1,4,2,2,1,0,1,4,5,1
121,14,Brandon Belt,Toronto Blue Jays,Detroit Tigers,1,4,0,3,1,0,0,4,4,0
122,15,Jordan Luplow,Toronto Blue Jays,Detroit Tigers,1,0,1,0,0,0,0,0,0,0
123,16,Alejandro Kirk,Toronto Blue Jays,Detroit Tigers,1,4,1,2,4,0,1,4,5,1
124,17,Cavan Biggio,Toronto Blue Jays,Detroit Tigers,1,4,0,0,0,0,2,4,0,0
125,18,Kevin Kiermaier,Toronto Blue Jays,Detroit Tigers,1,4,1,1,1,0,2,4,4,1
126,0,Xander Bogaerts,San Diego Padres,New York Mets,0,5,1,2,2,0,0,5,5,0
127,1,Manny Machado,San Diego Padres,New York Mets,0,5,0,1,2,0,0,5,2,0
128,2,Juan Soto,San Diego Padres,New York Mets,0,3,0,0,0,1,2,4,0,0
129,3,Nelson Cruz,San Diego Padres,New York Mets,0,4,0,0,0,0,2,4,0,0
130,4,Jake Cronenworth,San Diego Padres,New York Mets,0,2,0,1,0,1,0,4,1,0
131,5,Ha-Seong Kim,San Diego Padres,New York Mets,0,3,0,1,0,0,1,4,0,0
132,6,Luis Campusano,San Diego Padres,New York Mets,0,4,2,3,0,0,0,4,4,0
133,7,Trent Grisham,San Diego Padres,New York Mets,0,4,0,0,0,0,1,4,0,0
134,8,Brandon Dixon,San Diego Padres,New York Mets,0,3,1,1,0,0,2,3,1,0
135,9,José Azocar,San Diego Padres,New York Mets,0,1,0,0,0,0,1,1,0,0
136,10,Brandon Nimmo,New York Mets,San Diego Padres,1,2,0,0,0,2,1,4,0,0
137,11,Starling Marte,New York Mets,San Diego Padres,1,4,0,1,0,0,0,4,1,0
138,12,Francisco Lindor,New York Mets,San Diego Padres,1,3,1,1,0,1,2,4,1,0
139,13,Pete Alonso,New York Mets,San Diego Padres,1,3,1,1,0,1,1,4,1,0
140,14,Mark Canha,New York Mets,San Diego Padres,1,3,0,0,1,0,1,4,0,0
141,15,Jeff McNeil,New York Mets,San Diego Padres,1,3,0,1,0,1,0,4,1,0
142,16,Tommy Pham,New York Mets,San Diego Padres,1,4,0,1,1,0,0,4,1,0
143,17,Eduardo Escobar,New York Mets,San Diego Padres,1,2,0,0,0,1,0,3,0,0
144,18,Tim Locastro,New York Mets,San Diego Padres,1,0,0,0,0,0,0,0,0,0
145,19,Luis Guillorme,New York Mets,San Diego Padres,1,0,0,0,0,0,0,0,0,0
146,20,Tomás Nido,New York Mets,San Diego Padres,1,1,0,0,0,0,0,1,0,0
147,21,Francisco Alvarez,New York Mets,San Diego Padres,1,4,0,0,0,0,3,4,0,0
148,0,Jonathan India,Cincinnati Reds,Atlanta Braves,0,4,1,1,0,1,1,5,1,0
149,1,TJ Friedl,Cincinnati Reds,Atlanta Braves,0,4,1,1,0,0,1,4,2,0
150,2,Stuart Fairchild,Cincinnati Reds,Atlanta Braves,0,1,0,0,0,0,0,1,0,0
151,3,Jake Fraley,Cincinnati Reds,Atlanta Braves,0,2,1,2,0,2,0,4,2,0
152,4,Kevin Newman,Cincinnati Reds,Atlanta Braves,0,1,0,0,0,0,1,1,0,0
153,5,Tyler Stephenson,Cincinnati Reds,Atlanta Braves,0,3,1,0,1,0,1,5,0,0
154,6,Wil Myers,Cincinnati Reds,Atlanta Braves,0,5,0,0,0,0,4,5,0,0
155,7,Jason Vosler,Cincinnati Reds,Atlanta Braves,0,5,0,0,0,0,1,5,0,0
156,8,Spencer Steer,Cincinnati Reds,Atlanta Braves,0,4,1,3,2,0,0,4,4,0
157,9,Curt Casali,Cincinnati Reds,Atlanta Braves,0,3,0,0,0,1,1,4,0,0
158,10,Jose Barrero,Cincinnati Reds,Atlanta Braves,0,3,1,1,3,1,0,4,4,1
159,11,Ronald Acuna Jr.,Atlanta Braves,Cincinnati Reds,1,3,0,1,1,2,1,5,0,0
160,12,Matt Olson,Atlanta Braves,Cincinnati Reds,1,5,1,1,1,0,3,5,4,1
161,13,Austin Riley,Atlanta Braves,Cincinnati Reds,1,4,1,2,0,1,0,5,2,0
162,14,Sean Murphy,Atlanta Braves,Cincinnati Reds,1,3,2,0,0,2,1,5,0,0
163,15,Eddie Rosario,Atlanta Braves,Cincinnati Reds,1,4,0,2,0,0,0,4,2,0
164,16,Ozzie Albies,Atlanta Braves,Cincinnati Reds,1,4,1,1,2,0,1,4,4,1
165,17,Orlando Arcia,Atlanta Braves,Cincinnati Reds,1,4,0,1,2,0,0,4,1,0
166,18,Marcell Ozuna,Atlanta Braves,Cincinnati Reds,1,4,1,1,0,0,0,4,1,0
167,19,Sam Hilliard,Atlanta Braves,Cincinnati Reds,1,3,1,2,1,1,0,4,4,0
168,0,Julio Rodríguez,Seattle Mariners,Chicago Cubs,0,5,1,0,0,0,1,5,0,0
169,1,Ty France,Seattle Mariners,Chicago Cubs,0,4,2,3,2,1,0,5,3,0
170,2,Eugenio Suárez,Seattle Mariners,Chicago Cubs,0,4,1,1,3,0,2,5,0,0
171,3,Cal Raleigh,Seattle Mariners,Chicago Cubs,0,5,1,2,1,0,2,5,3,0
172,4,Teoscar Hernández,Seattle Mariners,Chicago Cubs,0,5,0,1,1,0,0,5,0,0
173,5,Jarred Kelenic,Seattle Mariners,Chicago Cubs,0,3,1,2,1,2,0,5,6,1
174,6,Kolten Wong,Seattle Mariners,Chicago Cubs,0,5,0,0,1,0,1,5,0,0
175,7,Tommy La Stella,Seattle Mariners,Chicago Cubs,0,4,1,1,0,0,2,4,0,0
176,8,J.P. Crawford,Seattle Mariners,Chicago Cubs,0,3,2,1,0,1,0,4,2,0
177,9,Nico Hoerner,Chicago Cubs,Seattle Mariners,1,4,3,2,2,0,0,5,3,0
178,10,Dansby Swanson,Chicago Cubs,Seattle Mariners,1,4,1,4,2,0,0,4,4,0
179,11,Nick Madrigal,Chicago Cubs,Seattle Mariners,1,1,0,1,1,0,0,1,1,0
180,12,Ian Happ,Chicago Cubs,Seattle Mariners,1,5,0,1,0,0,0,5,2,0
181,13,Trey Mancini,Chicago Cubs,Seattle Mariners,1,5,1,2,3,0,1,5,5,1
182,14,Cody Bellinger,Chicago Cubs,Seattle Mariners,1,5,2,2,0,0,0,5,2,0
183,15,Patrick Wisdom,Chicago Cubs,Seattle Mariners,1,3,1,0,0,2,1,5,0,0
184,16,Eric Hosmer,Chicago Cubs,Seattle Mariners,1,4,2,1,1,1,1,5,0,0
185,17,Yan Gomes,Chicago Cubs,Seattle Mariners,1,5,1,2,1,0,1,5,2,0
186,18,Nelson Velázquez,Chicago Cubs,Seattle Mariners,1,4,3,3,4,1,0,5,0,0
187,0,Andrew Benintendi,Chicago White Sox,Minnesota Twins,0,4,1,1,0,0,1,4,0,0
188,1,Luis Robert Jr.,Chicago White Sox,Minnesota Twins,0,4,2,2,1,0,0,4,0,1
189,2,Gavin Sheets,Chicago White Sox,Minnesota Twins,0,3,0,0,0,1,1,4,0,0
190,3,Andrew Vaughn,Chicago White Sox,Minnesota Twins,0,4,0,1,2,0,2,4,1,0
191,4,Yasmani Grandal,Chicago White Sox,Minnesota Twins,0,4,0,0,0,0,2,4,0,0
192,5,Lenyn Sosa,Chicago White Sox,Minnesota Twins,0,0,0,0,0,0,0,0,0,0
193,6,Seby Zavala,Chicago White Sox,Minnesota Twins,0,0,0,0,0,0,0,0,0,0
194,7,Jake Burger,Chicago White Sox,Minnesota Twins,0,3,0,0,0,0,2,3,0,0
195,8,Hanser Alberto,Chicago White Sox,Minnesota Twins,0,1,0,0,0,0,0,1,0,0
196,9,Oscar Colás,Chicago White Sox,Minnesota Twins,0,4,0,0,0,0,2,4,0,0
197,10,Romy Gonzalez,Chicago White Sox,Minnesota Twins,0,4,0,0,0,0,2,4,0,0
198,11,Elvis Andrus,Chicago White Sox,Minnesota Twins,0,3,0,0,0,0,2,3,0,0
199,12,Donovan Solano,Minnesota Twins,Chicago White Sox,1,4,1,2,0,0,1,4,1,0
200,13,Byron Buxton,Minnesota Twins,Chicago White Sox,1,4,1,1,2,0,1,4,4,1
201,14,Trevor Larnach,Minnesota Twins,Chicago White Sox,1,3,0,1,0,1,2,4,0,0
202,15,Jose Miranda,Minnesota Twins,Chicago White Sox,1,4,0,0,0,0,0,4,0,0
203,16,Nick Gordon,Minnesota Twins,Chicago White Sox,1,4,0,2,0,0,0,4,3,0
204,17,Kyle Farmer,Minnesota Twins,Chicago White Sox,1,4,0,0,0,0,4,4,0,0
205,18,Matt Wallner,Minnesota Twins,Chicago White Sox,1,4,0,0,0,0,3,4,0,0
206,19,Christian Vázquez,Minnesota Twins,Chicago White Sox,1,4,0,1,0,0,2,4,0,0
207,20,Willi Castro,Minnesota Twins,Chicago White Sox,1,0,1,0,0,0,0,0,0,0
208,21,Michael A. Taylor,Minnesota Twins,Chicago White Sox,1,4,1,2,1,0,2,4,0,1
209,0,Bobby Witt,Kansas City Royals,Texas Rangers,0,5,1,2,1,0,0,5,2,0
210,1,MJ Melendez,Kansas City Royals,Texas Rangers,0,4,0,1,1,1,2,5,0,0
211,2,Salvador Perez,Kansas City Royals,Texas Rangers,0,4,0,1,1,0,2,4,1,0
212,3,Jackie Bradley Jr.,Kansas City Royals,Texas Rangers,0,1,1,0,0,0,0,1,0,0
213,4,Vinnie Pasquantino,Kansas City Royals,Texas Rangers,0,4,1,3,0,1,0,5,5,0
214,5,Edward Olivares,Kansas City Royals,Texas Rangers,0,4,0,0,0,1,1,5,0,0
215,6,Michael Massey,Kansas City Royals,Texas Rangers,0,4,0,0,1,0,3,5,0,0
216,7,Franmil Reyes,Kansas City Royals,Texas Rangers,0,3,0,2,1,0,0,3,2,0
217,8,Nate Eaton,Kansas City Royals,Texas Rangers,0,2,0,0,0,0,1,2,0,0
218,9,Kyle Isbel,Kansas City Royals,Texas Rangers,0,4,2,2,0,0,0,4,3,0
219,10,Hunter Dozier,Kansas City Royals,Texas Rangers,0,3,0,0,0,0,2,3,0,0
220,11,Nicky Lopez,Kansas City Royals,Texas Rangers,0,0,0,0,0,1,0,1,0,0
221,12,Marcus Semien,Texas Rangers,Kansas City Royals,1,5,2,2,1,0,1,5,3,0
222,13,Corey Seager,Texas Rangers,Kansas City Royals,1,2,1,2,0,1,0,3,3,0
223,14,Josh H. Smith,Texas Rangers,Kansas City Royals,1,1,0,0,0,1,0,2,0,0
224,15,Nathaniel Lowe,Texas Rangers,Kansas City Royals,1,5,0,1,1,0,0,5,2,0
225,16,Adolis García,Texas Rangers,Kansas City Royals,1,4,1,1,2,0,1,5,0,0
226,17,Josh Jung,Texas Rangers,Kansas City Royals,1,3,2,2,0,2,0,5,3,0
227,18,Jonah Heim,Texas Rangers,Kansas City Royals,1,5,1,1,3,0,3,5,4,1
228,19,Travis Jankowski,Texas Rangers,Kansas City Royals,1,4,0,0,0,0,0,4,0,0
229,20,Brad Miller,Texas Rangers,Kansas City Royals,1,2,1,1,1,1,0,3,1,0
230,21,Robbie Grossman,Texas Rangers,Kansas City Royals,1,1,0,0,0,0,0,1,0,0
231,22,Bubba Thompson,Texas Rangers,Kansas City Royals,1,4,0,0,0,0,1,4,0,0
232,0,Brendan Donovan,St. Louis Cardinals,Colorado Rockies,0,3,2,0,0,2,2,5,0,0
233,1,Tommy Edman,St. Louis Cardinals,Colorado Rockies,0,4,2,3,1,0,0,5,7,1
234,2,Paul Goldschmidt,St. Louis Cardinals,Colorado Rockies,0,4,2,1,2,1,0,5,1,0
235,3,Nolan Arenado,St. Louis Cardinals,Colorado Rockies,0,4,0,2,3,1,1,5,3,0
236,4,Willson Contreras,St. Louis Cardinals,Colorado Rockies,0,3,0,0,0,2,1,5,0,0
237,5,Tyler O'Neill,St. Louis Cardinals,Colorado Rockies,0,5,0,1,1,0,2,5,0,0
238,6,Jordan Walker,St. Louis Cardinals,Colorado Rockies,0,5,1,1,0,0,1,5,1,0
239,7,Juan Yepez,St. Louis Cardinals,Colorado Rockies,0,4,1,2,1,0,0,4,5,1
240,8,Taylor Motter,St. Louis Cardinals,Colorado Rockies,0,2,0,0,0,0,1,2,0,0
241,9,Nolan Gorman,St. Louis Cardinals,Colorado Rockies,0,2,1,1,1,0,0,2,4,1
242,10,Jurickson Profar,Colorado Rockies,St. Louis Cardinals,1,3,1,1,0,1,0,5,0,0
243,11,Kris Bryant,Colorado Rockies,St. Louis Cardinals,1,5,1,2,0,0,0,5,0,0
244,12,Ryan McMahon,Colorado Rockies,St. Louis Cardinals,1,5,1,2,3,0,3,5,5,1
245,13,C.J. Cron,Colorado Rockies,St. Louis Cardinals,1,5,1,1,1,0,1,5,1,1
246,14,Mike Moustakas,Colorado Rockies,St. Louis Cardinals,1,4,1,1,0,1,3,5,1,0
247,15,Elias Díaz,Colorado Rockies,St. Louis Cardinals,1,4,1,2,1,0,1,4,0,0
248,16,Harold Castro,Colorado Rockies,St. Louis Cardinals,1,4,0,1,0,0,1,4,0,0
249,17,Yonathan Daza,Colorado Rockies,St. Louis Cardinals,1,3,0,1,1,0,0,4,0,0
250,18,Ezequiel Tovar,Colorado Rockies,St. Louis Cardinals,1,4,0,1,0,0,1,4,0,0
251,0,Alex Call,Washington Nationals,Los Angeles Angels,0,3,0,0,0,1,0,4,0,0
252,1,Jeimer Candelario,Washington Nationals,Los Angeles Angels,0,4,0,0,0,0,1,4,0,0
253,2,Dominic Smith,Washington Nationals,Los Angeles Angels,0,4,0,0,0,0,0,4,0,0
254,3,Joey Meneses,Washington Nationals,Los Angeles Angels,0,3,0,0,0,1,1,4,0,0
255,4,Keibert Ruiz,Washington Nationals,Los Angeles Angels,0,2,0,0,0,2,1,4,0,0
256,5,Lane Thomas,Washington Nationals,Los Angeles Angels,0,3,0,0,0,1,1,4,0,0
257,6,CJ Abrams,Washington Nationals,Los Angeles Angels,0,4,0,1,0,0,1,4,2,0
258,7,Michael Chavis,Washington Nationals,Los Angeles Angels,0,2,0,0,0,1,0,3,0,0
259,8,Victor Robles,Washington Nationals,Los Angeles Angels,0,2,0,0,0,0,1,3,0,0
260,9,Taylor Ward,Los Angeles Angels,Washington Nationals,1,3,1,2,0,0,0,4,2,0
261,10,Mike Trout,Los Angeles Angels,Washington Nationals,1,3,0,0,0,0,0,4,0,0
262,11,Shohei Ohtani,Los Angeles Angels,Washington Nationals,1,4,0,1,0,0,2,4,0,0
263,12,Anthony Rendon,Los Angeles Angels,Washington Nationals,1,1,0,0,1,2,0,4,0,0
264,13,Hunter Renfroe,Los Angeles Angels,Washington Nationals,1,2,0,0,0,2,0,4,0,0
265,14,Luis Rengifo,Los Angeles Angels,Washington Nationals,1,4,0,0,0,0,3,4,0,0
266,15,Jake Lamb,Los Angeles Angels,Washington Nationals,1,3,0,0,0,0,0,3,0,0
267,16,Gio Urshela,Los Angeles Angels,Washington Nationals,1,3,0,1,0,0,1,3,1,0
268,17,Logan O'Hoppe,Los Angeles Angels,Washington Nationals,1,3,1,1,1,0,1,3,0,1
269,0,Christian Yelich,Milwaukee Brewers,Arizona Diamondbacks,0,5,0,1,0,0,3,5,1,0
270,1,Willy Adames,Milwaukee Brewers,Arizona Diamondbacks,0,4,1,1,1,1,0,5,4,0
271,2,Rowdy Tellez,Milwaukee Brewers,Arizona Diamondbacks,0,3,2,1,1,1,0,4,4,0
