,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,1,Jordan Diaz,Oakland Athletics,Los Angeles Angels,0,4,0,0,0,0,2,4,0,0
271,2,Brent Rooker,Oakland Athletics,Los Angeles Angels,0,3,0,0,1,1,0,4,0,0
272,3,Jesús Aguilar,Oakland Athletics,Los Angeles Angels,0,4,0,0,0,0,2,4,0,0
273,4,Carlos Pérez,Oakland Athletics,Los Angeles Angels,0,3,0,0,0,1,0,4,0,0
274,5,Aledmys Díaz,Oakland Athletics,Los Angeles Angels,0,4,0,0,0,0,1,4,0,0
275,6,Shea Langeliers,Oakland Athletics,Los Angeles Angels,0,4,0,0,0,0,1,4,0,0
276,7,Kevin Smith,Oakland Athletics,Los Angeles Angels,0,4,2,2,1,0,1,4,5,1
277,8,Conner Capel,Oakland Athletics,Los Angeles Angels,0,4,0,2,0,0,0,4,3,0
278,9,Taylor Ward,Los Angeles Angels,Oakland Athletics,1,3,1,0,0,2,0,5,0,0
279,10,Mike Trout,Los Angeles Angels,Oakland Athletics,1,4,1,0,0,1,2,5,0,0
280,11,Brett Phillips,Los Angeles Angels,Oakland Athletics,1,0,0,0,0,0,0,0,0,0
281,12,Shohei Ohtani,Los Angeles Angels,Oakland Athletics,1,5,1,2,3,0,1,5,5,1
282,13,Anthony Rendon,Los Angeles Angels,Oakland Athletics,1,5,1,2,0,0,0,5,2,0
283,14,Hunter Renfroe,Los Angeles Angels,Oakland Athletics,1,4,3,2,1,1,0,5,5,1
284,15,Brandon Drury,Los Angeles Angels,Oakland Athletics,1,5,2,2,3,0,3,5,6,1
285,16,Gio Urshela,Los Angeles Angels,Oakland Athletics,1,4,0,1,0,0,2,4,1,0
286,17,Matt Thaiss,Los Angeles Angels,Oakland Athletics,1,3,1,2,2,1,0,4,4,0
287,18,Zach Neto,Los Angeles Angels,Oakland Athletics,1,4,1,1,1,0,2,4,2,0
288,0,Lars Nootbaar,St. Louis Cardinals,San Francisco Giants,0,4,0,0,0,1,1,5,0,0
289,1,Paul Goldschmidt,St. Louis Cardinals,San Francisco Giants,0,5,2,4,2,0,0,5,11,2
290,2,Nolan Gorman,St. Louis Cardinals,San Francisco Giants,0,3,0,1,0,1,1,4,0,0
291,3,Nolan Arenado,St. Louis Cardinals,San Francisco Giants,0,4,0,0,0,0,2,4,0,0
292,4,Willson Contreras,St. Louis Cardinals,San Francisco Giants,0,3,0,1,0,1,0,4,1,0
293,5,Alec Burleson,St. Louis Cardinals,San Francisco Giants,0,2,1,0,0,1,0,4,0,0
294,6,Tyler O'Neill,St. Louis Cardinals,San Francisco Giants,0,3,0,0,0,1,1,4,0,0
295,7,Brendan Donovan,St. Louis Cardinals,San Francisco Giants,0,3,0,0,0,1,0,4,0,0
296,8,Paul DeJong,St. Louis Cardinals,San Francisco Giants,0,4,0,2,1,0,1,4,4,0
297,9,Austin Slater,San Francisco Giants,St. Louis Cardinals,1,4,0,2,1,1,1,5,1,0
298,10,Thairo Estrada,San Francisco Giants,St. Louis Cardinals,1,5,1,3,0,0,1,5,1,0
299,11,Michael Conforto,San Francisco Giants,St. Louis Cardinals,1,5,1,2,1,0,1,5,0,0
300,12,J.D. Davis,San Francisco Giants,St. Louis Cardinals,1,4,0,0,0,1,4,5,0,0
301,13,Mitch Haniger,San Francisco Giants,St. Louis Cardinals,1,4,2,1,0,1,0,5,0,0
302,14,LaMonte Wade Jr.,San Francisco Giants,St. Louis Cardinals,1,4,1,2,2,1,0,5,0,1
303,15,Wilmer Flores,San Francisco Giants,St. Louis Cardinals,1,5,1,1,2,0,1,5,0,1
304,16,David Villar,San Francisco Giants,St. Louis Cardinals,1,4,0,0,0,0,2,4,0,0
305,17,Brandon Crawford,San Francisco Giants,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,0
306,18,Blake Sabol,San Francisco Giants,St. Louis Cardinals,1,3,1,2,0,1,1,4,1,0
