,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
29,7,Stuart Fairchild,Cincinnati Reds,Miami Marlins,0,4,2,2,0,0,1,4,2,0
30,8,Jose Barrero,Cincinnati Reds,Miami Marlins,0,3,1,1,0,1,2,4,1,0
31,9,Jazz Chisholm Jr.,Miami Marlins,Cincinnati Reds,1,5,1,2,1,0,1,5,0,1
32,10,Jorge Soler,Miami Marlins,Cincinnati Reds,1,3,0,1,0,1,0,4,0,0
33,11,Luis Arraez,Miami Marlins,Cincinnati Reds,1,4,1,0,0,0,0,4,0,0
34,12,Yuli Gurriel,Miami Marlins,Cincinnati Reds,1,4,0,0,0,0,0,4,0,0
35,13,Bryan De La Cruz,Miami Marlins,Cincinnati Reds,1,4,0,1,1,0,2,4,0,0
36,14,Jean Segura,Miami Marlins,Cincinnati Reds,1,2,0,0,0,2,0,4,0,0
37,15,Peyton Burdick,Miami Marlins,Cincinnati Reds,1,4,1,1,1,0,2,4,1,1
38,16,Jacob Stallings,Miami Marlins,Cincinnati Reds,1,3,0,1,0,0,0,3,0,0
39,17,Jesús Sánchez,Miami Marlins,Cincinnati Reds,1,1,0,0,0,0,1,1,0,0
40,18,Joey Wendle,Miami Marlins,Cincinnati Reds,1,4,1,1,0,0,2,4,0,0
41,0,Ke'Bryan Hayes,Pittsburgh Pirates,Baltimore Orioles,0,3,0,0,0,1,1,4,0,0
42,1,Bryan Reynolds,Pittsburgh Pirates,Baltimore Orioles,0,4,0,1,0,0,2,4,0,0
43,2,Andrew McCutchen,Pittsburgh Pirates,Baltimore Orioles,0,3,1,0,0,1,3,4,0,0
44,3,Carlos Santana,Pittsburgh Pirates,Baltimore Orioles,0,4,0,1,0,0,0,4,0,0
45,4,Jack Suwinski,Pittsburgh Pirates,Baltimore Orioles,0,4,0,2,1,0,0,4,1,0
46,5,Connor Joe,Pittsburgh Pirates,Baltimore Orioles,0,4,1,1,1,0,2,4,4,1
47,6,Tucupita Marcano,Pittsburgh Pirates,Baltimore Orioles,0,2,0,0,0,0,1,2,0,0
48,7,Rodolfo Castro,Pittsburgh Pirates,Baltimore Orioles,0,2,0,0,0,0,2,2,0,0
49,8,Ji Hwan Bae,Pittsburgh Pirates,Baltimore Orioles,0,4,1,2,0,0,1,4,0,0
50,9,Austin Hedges,Pittsburgh Pirates,Baltimore Orioles,0,2,0,0,0,0,0,2,0,0
51,10,Miguel Andujar,Pittsburgh Pirates,Baltimore Orioles,0,1,0,0,0,0,0,1,0,0
52,11,Jason Delay,Pittsburgh Pirates,Baltimore Orioles,0,0,0,0,0,0,0,0,0,0
53,12,Cedric Mullins,Baltimore Orioles,Pittsburgh Pirates,1,5,2,4,3,0,0,5,10,1
54,13,Adley Rutschman,Baltimore Orioles,Pittsburgh Pirates,1,4,1,2,1,1,0,5,3,0
55,14,Anthony Santander,Baltimore Orioles,Pittsburgh Pirates,1,2,0,0,0,2,2,4,0,0
56,15,Ryan Mountcastle,Baltimore Orioles,Pittsburgh Pirates,1,4,1,2,1,0,1,4,4,0
57,16,Adam Frazier,Baltimore Orioles,Pittsburgh Pirates,1,2,0,0,0,2,0,4,0,0
58,17,Austin Hays,Baltimore Orioles,Pittsburgh Pirates,1,4,1,1,0,0,1,4,1,0
59,18,Gunnar Henderson,Baltimore Orioles,Pittsburgh Pirates,1,3,0,0,0,1,1,4,0,0
60,19,Jorge Mateo,Baltimore Orioles,Pittsburgh Pirates,1,4,0,0,0,0,0,4,0,0
61,20,Kyle Stowers,Baltimore Orioles,Pittsburgh Pirates,1,2,0,0,0,0,0,2,0,0
62,21,James McCann,Baltimore Orioles,Pittsburgh Pirates,1,1,0,0,0,0,0,1,0,0
63,22,Terrin Vavra,Baltimore Orioles,Pittsburgh Pirates,1,0,1,0,0,1,0,1,0,0
64,0,Yandy Díaz,Tampa Bay Rays,New York Yankees,0,4,0,1,0,1,1,5,0,0
65,1,Taylor Walls,Tampa Bay Rays,New York Yankees,0,0,0,0,0,0,0,0,0,0
66,2,Wander Franco,Tampa Bay Rays,New York Yankees,0,5,0,0,0,0,2,5,0,0
67,3,Randy Arozarena,Tampa Bay Rays,New York Yankees,0,4,1,2,1,1,0,5,5,1
68,4,Brandon Lowe,Tampa Bay Rays,New York Yankees,0,4,0,0,0,1,1,5,0,0
69,5,Harold Ramírez,Tampa Bay Rays,New York Yankees,0,5,1,2,0,0,2,5,0,0
70,6,Isaac Paredes,Tampa Bay Rays,New York Yankees,0,5,1,3,0,0,1,5,3,0
71,7,Josh Lowe,Tampa Bay Rays,New York Yankees,0,4,1,2,3,0,1,4,5,1
72,8,Manuel Margot,Tampa Bay Rays,New York Yankees,0,1,0,0,0,0,0,1,0,0
73,9,Christian Bethancourt,Tampa Bay Rays,New York Yankees,0,4,0,1,0,0,1,4,1,0
74,10,Jose Siri,Tampa Bay Rays,New York Yankees,0,4,1,2,1,0,1,4,5,1
75,11,Gleyber Torres,New York Yankees,Tampa Bay Rays,1,3,0,0,0,1,0,4,0,0
76,12,Aaron Judge,New York Yankees,Tampa Bay Rays,1,3,1,0,0,1,1,4,0,0
77,13,Anthony Rizzo,New York Yankees,Tampa Bay Rays,1,4,2,2,3,0,1,4,8,2
78,14,DJ LeMahieu,New York Yankees,Tampa Bay Rays,1,4,0,1,0,0,1,4,1,0
79,15,Harrison Bader,New York Yankees,Tampa Bay Rays,1,4,1,1,0,0,0,4,1,0
80,16,Isiah Kiner-Falefa,New York Yankees,Tampa Bay Rays,1,2,0,0,0,0,1,2,0,0
81,17,Jake Bauers,New York Yankees,Tampa Bay Rays,1,1,1,1,0,0,0,1,1,0
82,18,Anthony Volpe,New York Yankees,Tampa Bay Rays,1,3,1,2,2,0,0,3,5,1
83,19,Jose Trevino,New York Yankees,Tampa Bay Rays,1,3,0,1,0,0,0,3,1,0
84,20,Oswaldo Cabrera,New York Yankees,Tampa Bay Rays,1,3,0,1,1,0,0,3,1,0
85,0,Brandon Nimmo,New York Mets,Washington Nationals,0,4,1,2,0,1,0,5,2,0
86,1,Francisco Lindor,New York Mets,Washington Nationals,0,5,0,1,3,0,0,5,1,0
87,2,Jeff McNeil,New York Mets,Washington Nationals,0,5,0,2,0,0,0,5,2,0
88,3,Pete Alonso,New York Mets,Washington Nationals,0,4,0,1,0,1,1,5,1,0
89,4,Tommy Pham,New York Mets,Washington Nationals,0,3,0,0,0,1,1,4,0,0
90,5,Starling Marte,New York Mets,Washington Nationals,0,4,0,2,0,0,0,4,2,0
91,6,Mark Canha,New York Mets,Washington Nationals,0,4,1,1,0,0,1,4,2,0
92,7,Eduardo Escobar,New York Mets,Washington Nationals,0,2,0,1,0,0,1,2,1,0
93,8,Brett Baty,New York Mets,Washington Nationals,0,2,1,0,0,0,0,2,0,0
94,9,Francisco Alvarez,New York Mets,Washington Nationals,0,4,0,0,0,0,1,4,0,0
95,10,Lane Thomas,Washington Nationals,New York Mets,1,4,0,0,0,1,2,5,0,0
96,11,Luis García,Washington Nationals,New York Mets,1,3,1,0,0,1,1,4,0,0
97,12,Keibert Ruiz,Washington Nationals,New York Mets,1,3,0,0,0,1,1,4,0,0
98,13,Joey Meneses,Washington Nationals,New York Mets,1,4,0,1,1,0,1,4,1,0
99,14,Dominic Smith,Washington Nationals,New York Mets,1,3,0,0,0,1,1,4,0,0
100,15,Jeimer Candelario,Washington Nationals,New York Mets,1,3,0,0,0,1,2,4,0,0
101,16,Michael Chavis,Washington Nationals,New York Mets,1,0,0,0,0,0,0,0,0,0
102,17,Alex Call,Washington Nationals,New York Mets,1,4,1,2,0,0,1,4,3,0
103,18,CJ Abrams,Washington Nationals,New York Mets,1,4,0,0,0,0,1,4,0,0
104,19,Jake Alu,Washington Nationals,New York Mets,1,3,0,1,0,1,0,4,0,0
105,0,Ronald Acuna Jr.,Atlanta Braves,Toronto Blue Jays,0,4,0,1,0,0,0,4,0,0
106,1,Matt Olson,Atlanta Braves,Toronto Blue Jays,0,3,0,0,0,1,1,4,0,0
107,2,Austin Riley,Atlanta Braves,Toronto Blue Jays,0,4,0,0,0,0,2,4,0,0
108,3,Sean Murphy,Atlanta Braves,Toronto Blue Jays,0,4,0,0,0,0,3,4,0,0
109,4,Eddie Rosario,Atlanta Braves,Toronto Blue Jays,0,3,0,1,0,0,0,3,2,0
110,5,Ozzie Albies,Atlanta Braves,Toronto Blue Jays,0,2,0,0,0,0,0,3,0,0
111,6,Travis d'Arnaud,Atlanta Braves,Toronto Blue Jays,0,2,0,0,0,0,1,3,0,0
112,7,Michael Harris II,Atlanta Braves,Toronto Blue Jays,0,2,0,0,0,1,0,3,0,0
113,8,Orlando Arcia,Atlanta Braves,Toronto Blue Jays,0,3,0,0,0,0,1,3,0,0
114,9,George Springer,Toronto Blue Jays,Atlanta Braves,1,3,0,1,1,1,2,4,1,0
115,10,Bo Bichette,Toronto Blue Jays,Atlanta Braves,1,4,0,0,0,0,2,4,0,0
116,11,Vladimir Guerrero Jr.,Toronto Blue Jays,Atlanta Braves,1,4,0,1,0,0,1,4,0,0
117,12,Daulton Varsho,Toronto Blue Jays,Atlanta Braves,1,4,1,1,1,0,3,4,4,1
118,13,Matt Chapman,Toronto Blue Jays,Atlanta Braves,1,4,0,0,0,0,2,4,0,0
119,14,Alejandro Kirk,Toronto Blue Jays,Atlanta Braves,1,4,0,0,0,0,1,4,0,0
120,15,Brandon Belt,Toronto Blue Jays,Atlanta Braves,1,2,0,1,0,0,1,3,2,0
121,16,Nathan Lukes,Toronto Blue Jays,Atlanta Braves,1,0,1,0,0,0,0,0,0,0
122,17,Whit Merrifield,Toronto Blue Jays,Atlanta Braves,1,3,1,1,0,0,2,3,1,0
123,18,Kevin Kiermaier,Toronto Blue Jays,Atlanta Braves,1,1,0,1,0,2,0,3,1,0
124,0,Tommy Edman,St. Louis Cardinals,Boston Red Sox,0,5,0,1,0,0,2,5,2,0
125,1,Paul Goldschmidt,St. Louis Cardinals,Boston Red Sox,0,5,1,3,0,0,2,5,3,0
126,2,Willson Contreras,St. Louis Cardinals,Boston Red Sox,0,5,1,1,1,0,1,5,4,1
127,3,Nolan Arenado,St. Louis Cardinals,Boston Red Sox,0,5,2,4,2,0,0,5,7,1
128,4,Juan Yepez,St. Louis Cardinals,Boston Red Sox,0,2,0,0,0,0,1,2,0,0
129,5,Brendan Donovan,St. Louis Cardinals,Boston Red Sox,0,2,1,1,0,0,0,2,0,0
130,6,Dylan Carlson,St. Louis Cardinals,Boston Red Sox,0,4,0,1,0,0,1,4,1,0
131,7,Paul DeJong,St. Louis Cardinals,Boston Red Sox,0,3,1,0,0,1,2,4,0,0
132,8,Lars Nootbaar,St. Louis Cardinals,Boston Red Sox,0,3,1,2,2,1,1,4,3,0
133,9,Andrew Knizner,St. Louis Cardinals,Boston Red Sox,0,3,0,0,0,0,0,3,0,0
134,10,Nolan Gorman,St. Louis Cardinals,Boston Red Sox,0,1,1,1,2,0,0,1,4,1
135,11,Tres Barrera,St. Louis Cardinals,Boston Red Sox,0,0,0,0,0,0,0,0,0,0
136,12,Alex Verdugo,Boston Red Sox,St. Louis Cardinals,1,5,1,1,0,0,3,5,2,0
137,13,Masataka Yoshida,Boston Red Sox,St. Louis Cardinals,1,3,1,2,0,1,0,4,3,0
138,14,Justin Turner,Boston Red Sox,St. Louis Cardinals,1,2,1,0,0,2,0,4,0,0
139,15,Bobby Dalbec,Boston Red Sox,St. Louis Cardinals,1,0,1,0,0,0,0,0,0,0
140,16,Rafael Devers,Boston Red Sox,St. Louis Cardinals,1,4,0,1,1,0,0,4,2,0
141,17,Jarren Duran,Boston Red Sox,St. Louis Cardinals,1,2,0,1,2,1,0,3,1,0
142,18,Rob Refsnyder,Boston Red Sox,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,0
143,19,Raimel Tapia,Boston Red Sox,St. Louis Cardinals,1,1,0,0,1,0,0,1,0,0
144,20,Triston Casas,Boston Red Sox,St. Louis Cardinals,1,4,0,2,0,0,0,4,3,0
145,21,Enrique Hernández,Boston Red Sox,St. Louis Cardinals,1,4,0,0,0,0,1,4,0,0
146,22,Enmanuel Valdez,Boston Red Sox,St. Louis Cardinals,1,4,1,1,1,0,2,4,4,1
147,23,Connor Wong,Boston Red Sox,St. Louis Cardinals,1,3,1,1,1,0,1,3,4,1
148,24,Reese McGuire,Boston Red Sox,St. Louis Cardinals,1,1,0,0,0,0,1,1,0,0
149,0,Taylor Ward,Los Angeles Angels,Cleveland Guardians,0,5,0,1,0,0,1,5,1,0
150,1,Mike Trout,Los Angeles Angels,Cleveland Guardians,0,4,1,1,0,1,1,5,2,0
151,2,Shohei Ohtani,Los Angeles Angels,Cleveland Guardians,0,2,0,0,0,2,2,5,0,0
152,3,Anthony Rendon,Los Angeles Angels,Cleveland Guardians,0,5,1,3,0,0,0,5,4,0
153,4,Brett Phillips,Los Angeles Angels,Cleveland Guardians,0,0,1,0,0,0,0,0,0,0
154,5,Luis Rengifo,Los Angeles Angels,Cleveland Guardians,0,0,0,0,0,0,0,0,0,0
155,6,Hunter Renfroe,Los Angeles Angels,Cleveland Guardians,0,5,0,1,1,0,1,5,1,0
156,7,Brandon Drury,Los Angeles Angels,Cleveland Guardians,0,4,1,1,2,0,3,5,1,0
157,8,Gio Urshela,Los Angeles Angels,Cleveland Guardians,0,5,1,1,1,0,1,5,2,0
158,9,Matt Thaiss,Los Angeles Angels,Cleveland Guardians,0,3,0,2,0,1,0,4,2,0
159,10,Zach Neto,Los Angeles Angels,Cleveland Guardians,0,4,0,2,1,0,0,4,3,0
160,11,Steven Kwan,Cleveland Guardians,Los Angeles Angels,1,4,1,0,0,1,0,5,0,0
161,12,Amed Rosario,Cleveland Guardians,Los Angeles Angels,1,5,1,3,0,0,0,5,6,0
162,13,José Ramírez,Cleveland Guardians,Los Angeles Angels,1,3,0,2,1,1,0,5,0,0
163,14,Josh Bell,Cleveland Guardians,Los Angeles Angels,1,4,0,1,1,1,1,5,1,0
164,15,Tyler Freeman,Cleveland Guardians,Los Angeles Angels,1,0,0,0,0,0,0,0,0,0
165,16,Josh Naylor,Cleveland Guardians,Los Angeles Angels,1,3,2,1,1,2,0,5,4,1
166,17,Gabriel Arias,Cleveland Guardians,Los Angeles Angels,1,4,0,0,0,0,1,4,0,0
167,18,Will Brennan,Cleveland Guardians,Los Angeles Angels,1,1,0,0,0,0,1,1,0,0
168,19,Andrés Giménez,Cleveland Guardians,Los Angeles Angels,1,4,0,3,0,0,0,4,0,0
169,20,Myles Straw,Cleveland Guardians,Los Angeles Angels,1,3,0,1,1,0,0,4,2,0
170,21,Cam Gallagher,Cleveland Guardians,Los Angeles Angels,1,4,0,0,0,0,0,4,0,0
171,0,Mauricio Dubón,Houston Astros,Chicago White Sox,0,4,0,2,1,1,1,5,0,0
172,1,Alex Bregman,Houston Astros,Chicago White Sox,0,4,0,0,0,1,0,5,0,0
173,2,Yordan Alvarez,Houston Astros,Chicago White Sox,0,4,1,1,1,1,0,5,4,1
174,3,Kyle Tucker,Houston Astros,Chicago White Sox,0,4,1,1,1,1,1,5,2,0
175,4,José Abreu,Houston Astros,Chicago White Sox,0,5,0,1,0,0,0,5,0,0
176,5,Jeremy Peña,Houston Astros,Chicago White Sox,0,3,0,0,1,1,0,5,0,0
177,6,Corey Julks,Houston Astros,Chicago White Sox,0,3,1,2,0,2,1,5,2,0
178,7,Jake Meyers,Houston Astros,Chicago White Sox,0,4,0,0,0,0,2,5,0,0
179,8,Martín Maldonado,Houston Astros,Chicago White Sox,0,3,2,1,1,1,1,4,0,0
180,9,Tim Anderson,Chicago White Sox,Houston Astros,1,4,0,0,0,0,0,4,0,0
181,10,Andrew Benintendi,Chicago White Sox,Houston Astros,1,4,0,0,0,0,1,4,0,0
182,11,Andrew Vaughn,Chicago White Sox,Houston Astros,1,4,0,0,0,0,0,4,0,0
183,12,Yoán Moncada,Chicago White Sox,Houston Astros,1,4,0,0,0,0,1,4,0,0
184,13,Luis Robert Jr.,Chicago White Sox,Houston Astros,1,3,1,2,1,0,0,3,0,1
185,14,Gavin Sheets,Chicago White Sox,Houston Astros,1,2,0,0,0,1,1,3,0,0
186,15,Seby Zavala,Chicago White Sox,Houston Astros,1,3,0,1,0,0,2,3,1,0
187,16,Elvis Andrus,Chicago White Sox,Houston Astros,1,3,0,0,0,0,0,3,0,0
188,17,Jake Marisnick,Chicago White Sox,Houston Astros,1,0,0,0,0,0,0,0,0,0
189,18,Adam Haseley,Chicago White Sox,Houston Astros,1,2,0,0,0,0,1,2,0,0
190,19,Hanser Alberto,Chicago White Sox,Houston Astros,1,1,0,0,0,0,1,1,0,0
191,0,Bobby Witt,Kansas City Royals,Milwaukee Brewers,0,4,0,0,0,0,2,4,0,0
192,1,Vinnie Pasquantino,Kansas City Royals,Milwaukee Brewers,0,3,0,0,0,1,0,4,0,0
193,2,Edward Olivares,Kansas City Royals,Milwaukee Brewers,0,3,0,0,0,1,0,4,0,0
194,3,MJ Melendez,Kansas City Royals,Milwaukee Brewers,0,3,0,0,0,1,1,4,0,0
195,4,Maikel Garcia,Kansas City Royals,Milwaukee Brewers,0,4,0,0,0,0,2,4,0,0
196,5,Nick Pratto,Kansas City Royals,Milwaukee Brewers,0,4,0,1,0,0,2,4,1,0
197,6,Hunter Dozier,Kansas City Royals,Milwaukee Brewers,0,2,0,1,0,1,1,3,0,0
198,7,Michael Massey,Kansas City Royals,Milwaukee Brewers,0,1,0,0,0,0,1,1,0,0
199,8,Jackie Bradley Jr.,Kansas City Royals,Milwaukee Brewers,0,3,0,0,0,0,1,3,0,0
200,9,Freddy Fermin,Kansas City Royals,Milwaukee Brewers,0,3,1,1,1,0,0,3,4,1
201,10,Owen Miller,Milwaukee Brewers,Kansas City Royals,1,4,2,3,1,0,1,4,7,1
202,11,Brice Turang,Milwaukee Brewers,Kansas City Royals,1,1,0,0,0,0,0,1,0,0
203,12,William Contreras,Milwaukee Brewers,Kansas City Royals,1,2,1,0,0,3,1,5,0,0
204,13,Willy Adames,Milwaukee Brewers,Kansas City Royals,1,3,1,0,0,1,2,5,0,0
205,14,Christian Yelich,Milwaukee Brewers,Kansas City Royals,1,3,0,2,2,1,0,4,2,0
206,15,Brian Anderson,Milwaukee Brewers,Kansas City Royals,1,4,1,2,1,0,0,4,2,0
207,16,Luke Voit,Milwaukee Brewers,Kansas City Royals,1,3,0,1,0,1,1,4,1,0
208,17,Rowdy Tellez,Milwaukee Brewers,Kansas City Royals,1,3,0,1,0,1,1,4,1,0
209,18,Tyrone Taylor,Milwaukee Brewers,Kansas City Royals,1,4,0,1,1,0,2,4,1,0
210,19,Joey Wiemer,Milwaukee Brewers,Kansas City Royals,1,4,0,1,0,0,1,4,1,0
211,0,Christopher Morel,Chicago Cubs,Minnesota Twins,0,5,1,2,2,0,1,5,5,0
212,1,Dansby Swanson,Chicago Cubs,Minnesota Twins,0,3,2,0,0,2,2,5,0,0
213,2,Ian Happ,Chicago Cubs,Minnesota Twins,0,5,0,3,0,0,0,5,4,0
214,3,Cody Bellinger,Chicago Cubs,Minnesota Twins,0,4,0,0,1,0,1,5,0,0
215,4,Seiya Suzuki,Chicago Cubs,Minnesota Twins,0,4,0,1,1,0,2,5,2,0
216,5,Patrick Wisdom,Chicago Cubs,Minnesota Twins,0,3,1,2,0,1,1,4,2,0
217,6,Matt Mervis,Chicago Cubs,Minnesota Twins,0,4,1,1,1,0,2,4,2,0
218,7,Trey Mancini,Chicago Cubs,Minnesota Twins,0,3,0,1,0,0,2,3,1,0
219,8,Miles Mastrobuoni,Chicago Cubs,Minnesota Twins,0,1,0,0,0,0,0,1,0,0
220,9,Yan Gomes,Chicago Cubs,Minnesota Twins,0,3,1,1,1,1,1,4,0,0
221,10,Byron Buxton,Minnesota Twins,Chicago Cubs,1,3,0,0,0,1,0,4,0,0
222,11,Donovan Solano,Minnesota Twins,Chicago Cubs,1,2,0,0,0,1,0,3,0,0
223,12,Joey Gallo,Minnesota Twins,Chicago Cubs,1,1,0,0,0,0,1,1,0,0
224,13,Carlos Correa,Minnesota Twins,Chicago Cubs,1,4,0,1,0,0,1,4,2,0
225,14,Kyle Farmer,Minnesota Twins,Chicago Cubs,1,4,1,1,0,0,1,4,1,0
226,15,Jorge Polanco,Minnesota Twins,Chicago Cubs,1,4,0,0,0,0,0,4,0,0
227,16,Willi Castro,Minnesota Twins,Chicago Cubs,1,4,1,1,0,0,2,4,2,0
228,17,Michael A. Taylor,Minnesota Twins,Chicago Cubs,1,2,0,1,1,0,0,2,0,0
229,18,Max Kepler,Minnesota Twins,Chicago Cubs,1,1,0,0,0,0,0,1,0,0
230,19,Ryan Jeffers,Minnesota Twins,Chicago Cubs,1,0,0,0,0,0,0,0,0,0
231,20,Christian Vázquez,Minnesota Twins,Chicago Cubs,1,1,0,0,1,0,0,2,0,0
232,21,Alex Kirilloff,Minnesota Twins,Chicago Cubs,1,1,0,0,0,0,0,1,0,0
233,22,Nick Gordon,Minnesota Twins,Chicago Cubs,1,3,0,1,0,0,0,3,1,0
234,0,Trea Turner,Philadelphia Phillies,Colorado Rockies,0,4,1,1,0,0,2,4,2,0
235,1,Alec Bohm,Philadelphia Phillies,Colorado Rockies,0,3,2,1,1,1,0,4,4,0
236,2,Bryce Harper,Philadelphia Phillies,Colorado Rockies,0,4,1,2,2,0,2,4,3,0
237,3,Nick Castellanos,Philadelphia Phillies,Colorado Rockies,0,4,1,0,0,0,1,4,0,0
238,4,Kyle Schwarber,Philadelphia Phillies,Colorado Rockies,0,4,1,1,2,0,2,4,4,0
239,5,J.T. Realmuto,Philadelphia Phillies,Colorado Rockies,0,2,0,1,0,0,0,2,2,0
240,6,Garrett Stubbs,Philadelphia Phillies,Colorado Rockies,0,2,0,1,0,0,1,2,2,0
241,7,Edmundo Sosa,Philadelphia Phillies,Colorado Rockies,0,4,0,0,0,0,1,4,0,0
242,8,Josh Harrison,Philadelphia Phillies,Colorado Rockies,0,3,0,0,0,0,0,3,0,0
243,9,Dalton Guthrie,Philadelphia Phillies,Colorado Rockies,0,2,0,0,0,0,1,2,0,0
244,10,Brandon Marsh,Philadelphia Phillies,Colorado Rockies,0,1,0,0,0,0,1,1,0,0
245,11,Charlie Blackmon,Colorado Rockies,Philadelphia Phillies,1,3,1,1,1,0,0,4,1,0
246,12,Jurickson Profar,Colorado Rockies,Philadelphia Phillies,1,4,0,2,0,0,0,4,3,0
247,13,Kris Bryant,Colorado Rockies,Philadelphia Phillies,1,4,0,2,0,0,1,4,2,0
248,14,C.J. Cron,Colorado Rockies,Philadelphia Phillies,1,3,0,0,1,0,1,4,0,0
249,15,Elias Díaz,Colorado Rockies,Philadelphia Phillies,1,4,0,1,0,0,0,4,0,0
250,16,Ryan McMahon,Colorado Rockies,Philadelphia Phillies,1,4,1,2,0,0,2,4,3,0
251,17,Randal Grichuk,Colorado Rockies,Philadelphia Phillies,1,4,1,1,0,0,2,4,1,0
252,18,Harold Castro,Colorado Rockies,Philadelphia Phillies,1,2,0,0,0,0,0,2,0,0
253,19,Alan Trejo,Colorado Rockies,Philadelphia Phillies,1,1,0,0,0,0,1,1,0,0
254,20,Mike Moustakas,Colorado Rockies,Philadelphia Phillies,1,1,0,0,0,0,1,1,0,0
255,21,Ezequiel Tovar,Colorado Rockies,Philadelphia Phillies,1,3,0,1,1,0,0,3,1,0
256,0,LaMonte Wade Jr.,San Francisco Giants,Arizona Diamondbacks,0,5,2,3,0,0,0,5,0,0
257,1,Thairo Estrada,San Francisco Giants,Arizona Diamondbacks,0,5,0,0,0,0,2,5,0,0
258,2,J.D. Davis,San Francisco Giants,Arizona Diamondbacks,0,5,0,3,1,0,1,5,4,0
259,3,Joc Pederson,San Francisco Giants,Arizona Diamondbacks,0,1,2,1,2,2,0,4,4,1
260,4,Joey Bart,San Francisco Giants,Arizona Diamondbacks,0,1,0,0,0,0,0,1,0,0
261,5,Mitch Haniger,San Francisco Giants,Arizona Diamondbacks,0,4,0,0,0,0,2,4,0,0
262,6,Michael Conforto,San Francisco Giants,Arizona Diamondbacks,0,4,1,2,1,0,0,4,5,1
263,7,Casey Schmitt,San Francisco Giants,Arizona Diamondbacks,0,4,0,1,1,0,0,4,1,0
264,8,Blake Sabol,San Francisco Giants,Arizona Diamondbacks,0,3,0,1,0,0,0,3,0,0
265,9,Wilmer Flores,San Francisco Giants,Arizona Diamondbacks,0,1,0,0,0,0,0,1,0,0
266,10,Brett Wisely,San Francisco Giants,Arizona Diamondbacks,0,2,0,0,0,0,1,2,0,0
267,11,David Villar,San Francisco Giants,Arizona Diamondbacks,0,1,0,0,0,0,0,1,0,0
268,12,Bryce Johnson,San Francisco Giants,Arizona Diamondbacks,0,1,0,0,0,0,1,1,0,0
