,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
27,8,Ezequiel Duran,Texas Rangers,Tampa Bay Rays,0,3,0,0,0,0,0,3,0,0
28,9,Leody Taveras,Texas Rangers,Tampa Bay Rays,0,2,2,2,2,1,0,3,8,2
29,10,Yandy Díaz,Tampa Bay Rays,Texas Rangers,1,4,0,1,0,0,2,4,0,0
30,11,Wander Franco,Tampa Bay Rays,Texas Rangers,1,4,0,0,0,0,0,4,0,0
31,12,Harold Ramírez,Tampa Bay Rays,Texas Rangers,1,4,2,1,0,0,1,4,0,0
32,13,Randy Arozarena,Tampa Bay Rays,Texas Rangers,1,1,2,0,0,2,0,4,0,0
33,14,Isaac Paredes,Tampa Bay Rays,Texas Rangers,1,4,2,3,6,0,0,4,10,2
34,15,Jose Siri,Tampa Bay Rays,Texas Rangers,1,3,1,0,0,1,0,4,0,0
35,16,Christian Bethancourt,Tampa Bay Rays,Texas Rangers,1,4,1,1,0,0,0,4,0,0
36,17,Manuel Margot,Tampa Bay Rays,Texas Rangers,1,4,0,1,1,0,2,4,0,0
37,18,Taylor Walls,Tampa Bay Rays,Texas Rangers,1,4,0,1,1,0,1,4,1,0
38,0,Nick Pratto,Kansas City Royals,Baltimore Orioles,0,3,0,1,1,0,2,4,1,0
39,1,Salvador Perez,Kansas City Royals,Baltimore Orioles,0,4,0,0,0,0,0,4,0,0
40,2,Vinnie Pasquantino,Kansas City Royals,Baltimore Orioles,0,3,0,0,0,0,0,3,0,0
41,3,Matt Duffy,Kansas City Royals,Baltimore Orioles,0,1,0,1,0,0,0,1,1,0
42,4,Nate Eaton,Kansas City Royals,Baltimore Orioles,0,0,0,0,0,0,0,0,0,0
43,5,Bobby Witt,Kansas City Royals,Baltimore Orioles,0,4,0,1,0,0,0,4,1,0
44,6,MJ Melendez,Kansas City Royals,Baltimore Orioles,0,4,0,1,0,0,2,4,1,0
45,7,Maikel Garcia,Kansas City Royals,Baltimore Orioles,0,4,1,1,0,0,1,4,1,0
46,8,Michael Massey,Kansas City Royals,Baltimore Orioles,0,4,0,1,0,0,1,4,1,0
47,9,Drew Waters,Kansas City Royals,Baltimore Orioles,0,2,0,0,0,1,0,3,0,0
48,10,Nicky Lopez,Kansas City Royals,Baltimore Orioles,0,3,1,1,0,0,1,3,3,0
49,11,Austin Hays,Baltimore Orioles,Kansas City Royals,1,4,2,2,1,0,1,4,6,1
50,12,Adley Rutschman,Baltimore Orioles,Kansas City Royals,1,4,0,0,0,0,1,4,0,0
51,13,Anthony Santander,Baltimore Orioles,Kansas City Royals,1,3,0,1,1,1,1,4,2,0
52,14,Aaron Hicks,Baltimore Orioles,Kansas City Royals,1,3,0,1,0,1,0,4,0,0
53,15,Ramón Urías,Baltimore Orioles,Kansas City Royals,1,4,0,0,0,0,2,4,0,0
54,16,James McCann,Baltimore Orioles,Kansas City Royals,1,4,0,0,0,0,2,4,0,0
55,17,Gunnar Henderson,Baltimore Orioles,Kansas City Royals,1,3,1,3,0,0,0,3,3,0
56,18,Jorge Mateo,Baltimore Orioles,Kansas City Royals,1,3,0,1,1,0,0,3,1,0
57,19,Ryan McKenna,Baltimore Orioles,Kansas City Royals,1,3,0,0,0,0,1,3,0,0
58,0,Alex Verdugo,Boston Red Sox,New York Yankees,0,5,0,2,0,0,1,5,2,0
59,1,Masataka Yoshida,Boston Red Sox,New York Yankees,0,4,0,0,0,0,0,4,0,0
60,2,Justin Turner,Boston Red Sox,New York Yankees,0,4,0,2,0,0,1,4,2,0
61,3,Rafael Devers,Boston Red Sox,New York Yankees,0,4,2,2,1,0,0,4,6,1
62,4,Adam Duvall,Boston Red Sox,New York Yankees,0,3,0,0,0,1,3,4,0,0
63,5,Triston Casas,Boston Red Sox,New York Yankees,0,3,0,2,1,1,1,4,2,0
64,6,Christian Arroyo,Boston Red Sox,New York Yankees,0,4,0,0,0,0,1,4,0,0
65,7,Connor Wong,Boston Red Sox,New York Yankees,0,3,0,1,0,0,2,4,1,0
66,8,Enrique Hernández,Boston Red Sox,New York Yankees,0,4,1,1,1,0,1,4,0,0
67,9,DJ LeMahieu,New York Yankees,Boston Red Sox,1,4,0,2,0,0,0,4,1,0
68,10,Kyle Higashioka,New York Yankees,Boston Red Sox,1,0,0,0,0,0,0,0,0,0
69,11,Josh Donaldson,New York Yankees,Boston Red Sox,1,4,1,1,1,0,1,4,4,1
70,12,Anthony Rizzo,New York Yankees,Boston Red Sox,1,4,0,0,0,0,1,4,0,0
71,13,Giancarlo Stanton,New York Yankees,Boston Red Sox,1,4,0,1,0,0,1,4,0,0
72,14,Jake Bauers,New York Yankees,Boston Red Sox,1,4,0,0,0,0,2,4,0,0
73,15,Isiah Kiner-Falefa,New York Yankees,Boston Red Sox,1,4,1,2,0,0,0,4,0,0
74,16,Billy McKinney,New York Yankees,Boston Red Sox,1,4,0,1,0,0,1,4,0,0
75,17,Oswaldo Cabrera,New York Yankees,Boston Red Sox,1,0,0,0,0,0,0,0,0,0
76,18,Jose Trevino,New York Yankees,Boston Red Sox,1,2,0,0,0,0,1,2,0,0
77,19,Gleyber Torres,New York Yankees,Boston Red Sox,1,1,0,1,0,1,0,2,0,0
78,20,Anthony Volpe,New York Yankees,Boston Red Sox,1,4,0,1,0,0,0,4,0,0
79,0,Mookie Betts,Los Angeles Dodgers,Philadelphia Phillies,0,5,1,2,2,0,1,5,5,1
80,1,Freddie Freeman,Los Angeles Dodgers,Philadelphia Phillies,0,5,2,2,1,0,2,5,6,1
81,2,Will Smith,Los Angeles Dodgers,Philadelphia Phillies,0,4,0,0,0,0,3,4,0,0
82,3,J.D. Martinez,Los Angeles Dodgers,Philadelphia Phillies,0,3,0,2,1,1,1,4,4,0
83,4,Max Muncy,Los Angeles Dodgers,Philadelphia Phillies,0,4,0,0,0,0,0,4,0,0
84,5,Chris Taylor,Los Angeles Dodgers,Philadelphia Phillies,0,3,0,0,0,1,3,4,0,0
85,6,Miguel Vargas,Los Angeles Dodgers,Philadelphia Phillies,0,2,1,0,0,2,0,4,0,0
86,7,Jonny Deluca,Los Angeles Dodgers,Philadelphia Phillies,0,4,0,1,0,0,2,4,1,0
87,8,Miguel Rojas,Los Angeles Dodgers,Philadelphia Phillies,0,4,0,0,0,0,1,4,0,0
88,9,Kyle Schwarber,Philadelphia Phillies,Los Angeles Dodgers,1,3,3,2,1,2,0,5,7,1
89,10,Nick Castellanos,Philadelphia Phillies,Los Angeles Dodgers,1,4,1,1,1,0,1,4,2,0
90,11,Bryce Harper,Philadelphia Phillies,Los Angeles Dodgers,1,4,0,1,1,0,0,4,1,0
91,12,Trea Turner,Philadelphia Phillies,Los Angeles Dodgers,1,4,0,2,1,0,1,4,2,0
92,13,J.T. Realmuto,Philadelphia Phillies,Los Angeles Dodgers,1,3,0,0,0,0,0,4,0,0
93,14,Bryson Stott,Philadelphia Phillies,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0,0
94,15,Brandon Marsh,Philadelphia Phillies,Los Angeles Dodgers,1,4,0,0,0,0,3,4,0,0
95,16,Kody Clemens,Philadelphia Phillies,Los Angeles Dodgers,1,3,0,1,0,0,1,3,1,0
96,17,Drew Ellis,Philadelphia Phillies,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0,0
97,18,Edmundo Sosa,Philadelphia Phillies,Los Angeles Dodgers,1,4,1,1,0,0,1,4,1,0
98,0,Brandon Nimmo,New York Mets,Pittsburgh Pirates,0,4,0,1,0,0,2,4,1,0
99,1,Brett Baty,New York Mets,Pittsburgh Pirates,0,1,1,0,0,0,0,1,0,0
100,2,Francisco Alvarez,New York Mets,Pittsburgh Pirates,0,5,1,1,1,0,1,5,1,0
101,3,Tommy Pham,New York Mets,Pittsburgh Pirates,0,5,1,1,2,0,2,5,2,0
102,4,Francisco Lindor,New York Mets,Pittsburgh Pirates,0,3,1,1,1,0,0,3,4,1
103,5,Luis Guillorme,New York Mets,Pittsburgh Pirates,0,2,0,1,1,0,1,2,2,0
104,6,Starling Marte,New York Mets,Pittsburgh Pirates,0,4,0,2,0,0,0,4,2,0
105,7,Tommy Hunter,New York Mets,Pittsburgh Pirates,0,0,0,0,0,0,0,0,0,0
106,8,Omar Narváez,New York Mets,Pittsburgh Pirates,0,1,0,0,0,0,0,1,0,0
107,9,Jeff McNeil,New York Mets,Pittsburgh Pirates,0,4,1,1,0,0,0,4,2,0
108,10,Mark Canha,New York Mets,Pittsburgh Pirates,0,4,1,1,0,0,1,4,1,0
109,11,Eduardo Escobar,New York Mets,Pittsburgh Pirates,0,3,1,2,0,1,1,4,2,0
110,12,Mark Vientos,New York Mets,Pittsburgh Pirates,0,3,0,1,1,1,0,4,1,0
111,13,Tucupita Marcano,Pittsburgh Pirates,New York Mets,1,5,0,1,0,0,0,5,2,0
112,14,Bryan Reynolds,Pittsburgh Pirates,New York Mets,1,4,0,1,0,1,0,5,1,0
113,15,Canaan Smith-Njigba,Pittsburgh Pirates,New York Mets,1,0,0,0,0,0,0,0,0,0
114,16,Andrew McCutchen,Pittsburgh Pirates,New York Mets,1,4,2,1,0,1,2,5,1,0
115,17,Carlos Santana,Pittsburgh Pirates,New York Mets,1,5,3,2,1,0,0,5,5,1
116,18,Connor Joe,Pittsburgh Pirates,New York Mets,1,0,0,0,0,0,0,0,0,0
117,19,Jack Suwinski,Pittsburgh Pirates,New York Mets,1,4,4,3,2,1,0,5,7,1
118,20,Ke'Bryan Hayes,Pittsburgh Pirates,New York Mets,1,5,3,5,4,0,0,5,7,0
119,21,Rodolfo Castro,Pittsburgh Pirates,New York Mets,1,0,0,0,0,0,0,0,0,0
120,22,Ji Hwan Bae,Pittsburgh Pirates,New York Mets,1,3,2,1,2,1,1,5,0,0
121,23,Josh Palacios,Pittsburgh Pirates,New York Mets,1,5,0,2,2,0,0,5,2,0
122,24,Austin Hedges,Pittsburgh Pirates,New York Mets,1,4,0,1,2,0,1,4,2,0
123,0,Donovan Solano,Minnesota Twins,Toronto Blue Jays,0,3,0,1,0,0,1,3,2,0
124,1,Alex Kirilloff,Minnesota Twins,Toronto Blue Jays,0,2,0,0,0,0,1,2,0,0
125,2,Willi Castro,Minnesota Twins,Toronto Blue Jays,0,4,0,0,0,0,1,4,0,0
126,3,Kyle Garlick,Minnesota Twins,Toronto Blue Jays,0,2,0,0,0,0,0,2,0,0
127,4,Trevor Larnach,Minnesota Twins,Toronto Blue Jays,0,2,0,0,0,0,0,2,0,0
128,5,Carlos Correa,Minnesota Twins,Toronto Blue Jays,0,3,0,1,0,1,0,4,1,0
129,6,Kyle Farmer,Minnesota Twins,Toronto Blue Jays,0,3,0,0,0,0,0,3,0,0
130,7,Max Kepler,Minnesota Twins,Toronto Blue Jays,0,1,0,0,0,0,1,1,0,0
131,8,Ryan Jeffers,Minnesota Twins,Toronto Blue Jays,0,4,1,0,0,0,3,4,0,0
132,9,Royce Lewis,Minnesota Twins,Toronto Blue Jays,0,4,1,4,0,0,0,4,4,0
133,10,Christian Vázquez,Minnesota Twins,Toronto Blue Jays,0,4,0,0,0,0,1,4,0,0
134,11,Michael A. Taylor,Minnesota Twins,Toronto Blue Jays,0,3,1,1,3,0,1,4,0,0
135,12,Bo Bichette,Toronto Blue Jays,Minnesota Twins,1,5,0,1,1,0,3,5,1,0
136,13,Vladimir Guerrero Jr.,Toronto Blue Jays,Minnesota Twins,1,3,0,0,0,2,1,5,0,0
137,14,Brandon Belt,Toronto Blue Jays,Minnesota Twins,1,5,0,0,0,0,2,5,0,0
138,15,Kevin Kiermaier,Toronto Blue Jays,Minnesota Twins,1,0,0,0,0,0,0,0,0,0
139,16,Matt Chapman,Toronto Blue Jays,Minnesota Twins,1,5,0,1,0,0,0,5,2,0
140,17,Whit Merrifield,Toronto Blue Jays,Minnesota Twins,1,4,0,1,0,1,1,5,1,0
141,18,Daulton Varsho,Toronto Blue Jays,Minnesota Twins,1,5,0,0,0,0,1,5,0,0
142,19,Santiago Espinal,Toronto Blue Jays,Minnesota Twins,1,3,2,1,0,1,0,5,1,0
143,20,Cavan Biggio,Toronto Blue Jays,Minnesota Twins,1,2,0,0,0,0,2,2,0,0
144,21,George Springer,Toronto Blue Jays,Minnesota Twins,1,2,0,2,1,0,0,2,4,0
145,22,Tyler Heineman,Toronto Blue Jays,Minnesota Twins,1,2,0,2,0,0,0,2,2,0
146,23,Alejandro Kirk,Toronto Blue Jays,Minnesota Twins,1,2,0,0,0,0,1,2,0,0
147,0,Mauricio Dubón,Houston Astros,Cleveland Guardians,0,7,1,2,2,0,1,7,0,0
148,1,César Salazar,Houston Astros,Cleveland Guardians,0,0,0,0,0,0,0,0,0,0
149,2,Jose Altuve,Houston Astros,Cleveland Guardians,0,7,3,2,0,0,0,7,3,0
150,3,Alex Bregman,Houston Astros,Cleveland Guardians,0,6,1,1,1,1,3,7,2,0
151,4,Kyle Tucker,Houston Astros,Cleveland Guardians,0,6,0,2,2,1,0,7,2,0
152,5,José Abreu,Houston Astros,Cleveland Guardians,0,7,1,2,3,0,2,7,0,0
153,6,Chas McCormick,Houston Astros,Cleveland Guardians,0,6,2,0,0,1,4,7,0,0
154,7,Jeremy Peña,Houston Astros,Cleveland Guardians,0,6,1,4,0,0,0,6,0,0
155,8,Yainer Diaz,Houston Astros,Cleveland Guardians,0,3,0,1,1,1,1,5,0,0
156,9,Corey Julks,Houston Astros,Cleveland Guardians,0,1,0,1,0,0,0,1,1,0
157,10,Martín Maldonado,Houston Astros,Cleveland Guardians,0,2,0,0,0,1,1,5,0,0
158,11,Jake Meyers,Houston Astros,Cleveland Guardians,0,1,0,0,0,0,0,1,0,0
159,12,Steven Kwan,Cleveland Guardians,Houston Astros,1,7,1,2,2,0,2,7,3,0
160,13,Amed Rosario,Cleveland Guardians,Houston Astros,1,6,2,1,1,1,1,7,2,0
161,14,José Ramírez,Cleveland Guardians,Houston Astros,1,4,2,3,1,3,0,7,0,0
162,15,Josh Naylor,Cleveland Guardians,Houston Astros,1,7,2,2,2,0,0,7,3,0
163,16,Josh Bell,Cleveland Guardians,Houston Astros,1,4,0,0,0,1,1,5,0,0
164,17,Tyler Freeman,Cleveland Guardians,Houston Astros,1,2,1,1,1,0,0,2,2,0
165,18,Andrés Giménez,Cleveland Guardians,Houston Astros,1,4,0,0,1,1,0,7,0,0
166,19,Will Brennan,Cleveland Guardians,Houston Astros,1,6,0,2,1,1,0,7,3,0
167,20,Mike Zunino,Cleveland Guardians,Houston Astros,1,2,0,0,0,1,1,3,0,0
168,21,Gabriel Arias,Cleveland Guardians,Houston Astros,1,1,0,0,0,0,0,1,0,0
169,22,David Fry,Cleveland Guardians,Houston Astros,1,2,1,0,0,0,1,2,0,0
170,23,Myles Straw,Cleveland Guardians,Houston Astros,1,6,1,3,0,0,1,6,4,0
171,0,Lane Thomas,Washington Nationals,Atlanta Braves,0,4,2,1,0,0,2,4,1,0
172,1,Luis García,Washington Nationals,Atlanta Braves,0,4,0,2,1,0,0,4,0,0
173,2,Joey Meneses,Washington Nationals,Atlanta Braves,0,4,0,1,1,0,1,4,2,0
174,3,Jeimer Candelario,Washington Nationals,Atlanta Braves,0,3,0,0,0,1,1,4,0,0
175,4,Dominic Smith,Washington Nationals,Atlanta Braves,0,4,0,0,0,0,1,4,0,0
176,5,Keibert Ruiz,Washington Nationals,Atlanta Braves,0,3,0,0,0,1,1,4,0,0
177,6,Corey Dickerson,Washington Nationals,Atlanta Braves,0,3,0,1,0,0,0,3,1,0
178,7,Stone Garrett,Washington Nationals,Atlanta Braves,0,0,0,0,0,0,0,0,0,0
179,8,Ildemaro Vargas,Washington Nationals,Atlanta Braves,0,1,0,0,0,0,0,1,0,0
180,9,CJ Abrams,Washington Nationals,Atlanta Braves,0,3,0,0,0,0,1,3,0,0
181,10,Alex Call,Washington Nationals,Atlanta Braves,0,3,0,1,0,0,0,3,1,0
182,11,Ronald Acuna Jr.,Atlanta Braves,Washington Nationals,1,4,0,0,0,0,0,4,0,0
183,12,Matt Olson,Atlanta Braves,Washington Nationals,1,4,0,1,0,0,2,4,1,0
184,13,Austin Riley,Atlanta Braves,Washington Nationals,1,3,0,0,0,1,1,4,0,0
185,14,Sean Murphy,Atlanta Braves,Washington Nationals,1,3,0,1,0,1,1,4,1,0
186,15,Sam Hilliard,Atlanta Braves,Washington Nationals,1,0,1,0,0,0,0,0,0,0
187,16,Travis d'Arnaud,Atlanta Braves,Washington Nationals,1,0,0,0,0,0,0,0,0,0
188,17,Eddie Rosario,Atlanta Braves,Washington Nationals,1,4,1,2,0,0,2,4,2,0
189,18,Ozzie Albies,Atlanta Braves,Washington Nationals,1,3,1,1,0,1,1,4,1,0
190,19,Marcell Ozuna,Atlanta Braves,Washington Nationals,1,3,0,1,1,1,0,4,1,0
191,20,Orlando Arcia,Atlanta Braves,Washington Nationals,1,4,0,1,2,0,1,4,1,0
192,21,Michael Harris II,Atlanta Braves,Washington Nationals,1,4,0,1,0,0,0,4,0,0
193,0,Luis Arraez,Miami Marlins,Chicago White Sox,0,4,0,1,0,0,0,4,0,0
194,1,Jorge Soler,Miami Marlins,Chicago White Sox,0,3,0,0,0,1,2,4,0,0
195,2,Bryan De La Cruz,Miami Marlins,Chicago White Sox,0,4,0,1,0,0,1,4,0,0
196,3,Jesús Sánchez,Miami Marlins,Chicago White Sox,0,4,0,0,0,0,0,4,0,0
197,4,Garrett Cooper,Miami Marlins,Chicago White Sox,0,2,0,0,0,0,2,2,0,0
198,5,Yuli Gurriel,Miami Marlins,Chicago White Sox,0,2,0,0,0,0,0,2,0,0
199,6,Joey Wendle,Miami Marlins,Chicago White Sox,0,3,1,1,1,0,0,3,4,1
200,7,Jean Segura,Miami Marlins,Chicago White Sox,0,2,0,0,0,1,1,3,0,0
201,8,Nick Fortes,Miami Marlins,Chicago White Sox,0,3,0,0,0,0,0,3,0,0
202,9,Jonathan Davis,Miami Marlins,Chicago White Sox,0,3,0,1,0,0,1,3,0,0
203,10,Tim Anderson,Chicago White Sox,Miami Marlins,1,5,0,2,0,0,2,5,3,0
204,11,Andrew Benintendi,Chicago White Sox,Miami Marlins,1,3,0,1,0,2,0,5,0,0
205,12,Luis Robert Jr.,Chicago White Sox,Miami Marlins,1,4,0,1,1,0,2,5,0,0
206,13,Andrew Vaughn,Chicago White Sox,Miami Marlins,1,4,0,0,0,0,1,4,0,0
207,14,Yoán Moncada,Chicago White Sox,Miami Marlins,1,4,0,1,0,0,1,4,0,0
208,15,Jake Burger,Chicago White Sox,Miami Marlins,1,4,0,0,0,0,3,4,0,0
209,16,Yasmani Grandal,Chicago White Sox,Miami Marlins,1,4,1,3,1,0,1,4,6,1
210,17,Gavin Sheets,Chicago White Sox,Miami Marlins,1,2,0,0,0,0,1,2,0,0
211,18,Clint Frazier,Chicago White Sox,Miami Marlins,1,2,0,1,0,0,1,2,1,0
212,19,Elvis Andrus,Chicago White Sox,Miami Marlins,1,3,1,2,0,1,0,4,2,0
213,0,Esteury Ruiz,Oakland Athletics,Milwaukee Brewers,0,5,1,2,1,0,1,5,2,0
214,1,Ryan Noda,Oakland Athletics,Milwaukee Brewers,0,4,1,0,0,1,1,5,0,0
215,2,Seth Brown,Oakland Athletics,Milwaukee Brewers,0,3,1,0,0,2,1,5,0,0
216,3,Ramón Laureano,Oakland Athletics,Milwaukee Brewers,0,5,1,2,2,0,1,5,0,0
217,4,Jace Peterson,Oakland Athletics,Milwaukee Brewers,0,3,0,0,0,1,1,4,0,0
218,5,Jonah Bride,Oakland Athletics,Milwaukee Brewers,0,3,0,1,2,0,1,4,1,0
219,6,JJ Bleday,Oakland Athletics,Milwaukee Brewers,0,2,0,0,0,2,1,4,0,0
220,7,Shea Langeliers,Oakland Athletics,Milwaukee Brewers,0,3,1,1,0,1,2,4,2,0
221,8,Kevin Smith,Oakland Athletics,Milwaukee Brewers,0,4,0,0,0,0,1,4,0,0
222,9,Owen Miller,Milwaukee Brewers,Oakland Athletics,1,3,0,2,0,1,0,4,2,0
223,10,Willy Adames,Milwaukee Brewers,Oakland Athletics,1,4,0,0,0,0,2,4,0,0
224,11,William Contreras,Milwaukee Brewers,Oakland Athletics,1,4,0,0,0,0,2,4,0,0
225,12,Christian Yelich,Milwaukee Brewers,Oakland Athletics,1,3,0,0,0,1,3,4,0,0
226,13,Joey Wiemer,Milwaukee Brewers,Oakland Athletics,1,3,1,0,0,1,2,4,0,0
227,14,Brian Anderson,Milwaukee Brewers,Oakland Athletics,1,4,0,0,0,0,2,4,0,0
228,15,Blake Perkins,Milwaukee Brewers,Oakland Athletics,1,2,1,1,1,1,0,3,2,0
229,16,Jon Singleton,Milwaukee Brewers,Oakland Athletics,1,1,0,0,0,0,0,1,0,0
230,17,Andruw Monasterio,Milwaukee Brewers,Oakland Athletics,1,2,0,0,0,0,1,2,0,0
231,18,Rowdy Tellez,Milwaukee Brewers,Oakland Athletics,1,1,0,0,0,0,0,1,0,0
232,19,Luis Urías,Milwaukee Brewers,Oakland Athletics,1,3,0,1,1,0,0,3,0,0
233,0,Kevin Newman,Cincinnati Reds,St. Louis Cardinals,0,4,0,1,1,0,1,5,2,0
234,1,Matt McLain,Cincinnati Reds,St. Louis Cardinals,0,4,1,1,0,1,1,5,2,0
235,2,Jonathan India,Cincinnati Reds,St. Louis Cardinals,0,4,0,0,0,0,2,4,0,0
236,3,Elly De La Cruz,Cincinnati Reds,St. Louis Cardinals,0,4,1,1,0,0,3,4,0,0
237,4,Spencer Steer,Cincinnati Reds,St. Louis Cardinals,0,3,1,1,0,1,0,4,1,0
238,5,Tyler Stephenson,Cincinnati Reds,St. Louis Cardinals,0,2,1,1,1,1,0,4,1,0
239,6,Stuart Fairchild,Cincinnati Reds,St. Louis Cardinals,0,3,0,2,2,1,0,4,3,0
240,7,TJ Hopkins,Cincinnati Reds,St. Louis Cardinals,0,4,0,0,0,0,2,4,0,0
241,8,Jose Barrero,Cincinnati Reds,St. Louis Cardinals,0,2,0,0,0,0,0,2,0,0
242,9,Will Benson,Cincinnati Reds,St. Louis Cardinals,0,1,0,0,0,1,0,2,0,0
243,10,Brendan Donovan,St. Louis Cardinals,Cincinnati Reds,1,5,2,3,1,0,0,5,3,0
244,11,Paul Goldschmidt,St. Louis Cardinals,Cincinnati Reds,1,5,0,0,0,0,2,5,0,0
245,12,Nolan Gorman,St. Louis Cardinals,Cincinnati Reds,1,4,1,1,2,0,3,4,4,1
246,13,Nolan Arenado,St. Louis Cardinals,Cincinnati Reds,1,4,1,2,2,0,1,4,5,1
247,14,Willson Contreras,St. Louis Cardinals,Cincinnati Reds,1,3,0,1,0,0,0,4,0,0
248,15,Tommy Edman,St. Louis Cardinals,Cincinnati Reds,1,4,0,0,0,0,0,4,0,0
249,16,Paul DeJong,St. Louis Cardinals,Cincinnati Reds,1,4,1,1,0,0,2,4,1,0
250,17,Jordan Walker,St. Louis Cardinals,Cincinnati Reds,1,4,2,3,2,0,0,4,6,1
251,18,Dylan Carlson,St. Louis Cardinals,Cincinnati Reds,1,2,0,0,0,2,0,4,0,0
252,0,Fernando Tatis Jr.,San Diego Padres,Colorado Rockies,0,4,2,2,1,1,1,5,0,1
253,1,Juan Soto,San Diego Padres,Colorado Rockies,0,5,1,2,0,0,1,5,0,0
254,2,Manny Machado,San Diego Padres,Colorado Rockies,0,5,1,2,2,0,0,5,1,1
255,3,Gary Sánchez,San Diego Padres,Colorado Rockies,0,5,1,1,2,0,1,5,0,0
256,4,Xander Bogaerts,San Diego Padres,Colorado Rockies,0,5,2,2,0,0,1,5,1,0
257,5,Jake Cronenworth,San Diego Padres,Colorado Rockies,0,5,0,3,1,0,0,5,0,0
258,6,Ha-Seong Kim,San Diego Padres,Colorado Rockies,0,4,0,1,1,1,1,5,0,0
259,7,Brandon Dixon,San Diego Padres,Colorado Rockies,0,4,1,1,1,0,1,4,0,1
260,8,Trent Grisham,San Diego Padres,Colorado Rockies,0,4,1,1,1,0,0,4,1,1
261,9,Charlie Blackmon,Colorado Rockies,San Diego Padres,1,4,0,0,0,1,0,5,0,0
262,10,Jurickson Profar,Colorado Rockies,San Diego Padres,1,4,0,1,0,1,0,5,0,0
263,11,Ryan McMahon,Colorado Rockies,San Diego Padres,1,5,1,2,0,0,2,5,2,0
264,12,Elias Díaz,Colorado Rockies,San Diego Padres,1,5,1,1,0,0,1,5,0,0
265,13,Mike Moustakas,Colorado Rockies,San Diego Padres,1,3,2,2,2,1,1,4,5,1
266,14,Randal Grichuk,Colorado Rockies,San Diego Padres,1,4,1,2,1,0,0,4,3,0
267,15,Nolan Jones,Colorado Rockies,San Diego Padres,1,2,1,0,0,2,2,4,0,0
268,16,Harold Castro,Colorado Rockies,San Diego Padres,1,2,0,0,0,0,2,2,0,0
269,17,Elehuris Montero,Colorado Rockies,San Diego Padres,1,1,0,1,2,0,0,1,1,0
