,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
27,8,Leody Taveras,Texas Rangers,Pittsburgh Pirates,0,3,1,2,0,0,0,3,2,0
28,9,Andrew McCutchen,Pittsburgh Pirates,Texas Rangers,1,5,0,2,0,0,0,5,1,0
29,10,Bryan Reynolds,Pittsburgh Pirates,Texas Rangers,1,4,1,2,0,1,0,5,0,0
30,11,Jack Suwinski,Pittsburgh Pirates,Texas Rangers,1,3,1,1,0,1,1,4,1,0
31,12,Carlos Santana,Pittsburgh Pirates,Texas Rangers,1,3,1,1,1,1,1,4,1,0
32,13,Ke'Bryan Hayes,Pittsburgh Pirates,Texas Rangers,1,3,2,1,0,1,0,4,2,0
33,14,Tucupita Marcano,Pittsburgh Pirates,Texas Rangers,1,3,1,2,4,1,0,4,5,1
34,15,Connor Joe,Pittsburgh Pirates,Texas Rangers,1,4,0,1,1,0,2,4,1,0
35,16,Ji Hwan Bae,Pittsburgh Pirates,Texas Rangers,1,4,0,1,0,0,2,4,0,0
36,17,Austin Hedges,Pittsburgh Pirates,Texas Rangers,1,4,0,0,0,0,2,4,0,0
37,0,Tommy Edman,St. Louis Cardinals,Cincinnati Reds,0,5,0,0,0,1,1,6,0,0
38,1,Paul Goldschmidt,St. Louis Cardinals,Cincinnati Reds,0,3,1,0,0,2,1,5,0,0
39,2,Willson Contreras,St. Louis Cardinals,Cincinnati Reds,0,4,0,0,0,1,2,5,0,0
40,3,Nolan Arenado,St. Louis Cardinals,Cincinnati Reds,0,5,0,0,0,0,3,5,0,0
41,4,Juan Yepez,St. Louis Cardinals,Cincinnati Reds,0,1,1,1,0,1,0,2,0,0
42,5,Lars Nootbaar,St. Louis Cardinals,Cincinnati Reds,0,2,0,1,1,1,1,3,2,0
43,6,Nolan Gorman,St. Louis Cardinals,Cincinnati Reds,0,4,2,1,0,1,1,5,2,0
44,7,Paul DeJong,St. Louis Cardinals,Cincinnati Reds,0,5,1,2,4,0,3,5,6,1
45,8,Óscar Mercado,St. Louis Cardinals,Cincinnati Reds,0,3,0,1,0,0,0,3,0,0
46,9,Alec Burleson,St. Louis Cardinals,Cincinnati Reds,0,1,0,0,0,0,1,1,0,0
47,10,Tres Barrera,St. Louis Cardinals,Cincinnati Reds,0,1,0,0,0,0,0,1,0,0
48,11,Andrew Knizner,St. Louis Cardinals,Cincinnati Reds,0,2,0,1,0,1,1,3,1,0
49,12,Brendan Donovan,St. Louis Cardinals,Cincinnati Reds,0,1,0,0,0,1,0,2,0,0
50,13,Jonathan India,Cincinnati Reds,St. Louis Cardinals,1,5,1,2,0,0,2,5,3,0
51,14,Matt McLain,Cincinnati Reds,St. Louis Cardinals,1,5,2,2,1,0,2,5,3,0
52,15,Spencer Steer,Cincinnati Reds,St. Louis Cardinals,1,5,2,1,2,0,3,5,4,1
53,16,Tyler Stephenson,Cincinnati Reds,St. Louis Cardinals,1,2,1,1,1,3,0,5,1,0
54,17,Nick Senzel,Cincinnati Reds,St. Louis Cardinals,1,4,0,2,1,0,0,5,2,0
55,18,Stuart Fairchild,Cincinnati Reds,St. Louis Cardinals,1,2,0,0,0,0,1,2,0,0
56,19,Jake Fraley,Cincinnati Reds,St. Louis Cardinals,1,2,0,0,0,0,0,2,0,0
57,20,Wil Myers,Cincinnati Reds,St. Louis Cardinals,1,3,0,0,1,1,1,4,0,0
58,21,Jose Barrero,Cincinnati Reds,St. Louis Cardinals,1,1,0,0,0,2,1,3,0,0
59,22,Will Benson,Cincinnati Reds,St. Louis Cardinals,1,1,0,0,0,0,1,1,0,0
60,23,Curt Casali,Cincinnati Reds,St. Louis Cardinals,1,3,0,0,0,0,1,3,0,0
61,24,Kevin Newman,Cincinnati Reds,St. Louis Cardinals,1,1,0,0,0,0,1,1,0,0
62,25,Luke Maile,Cincinnati Reds,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,0
63,0,Pavin Smith,Arizona Diamondbacks,Philadelphia Phillies,0,5,1,1,1,0,0,5,1,1
64,1,Ketel Marte,Arizona Diamondbacks,Philadelphia Phillies,0,4,0,1,0,1,2,5,0,0
65,2,Corbin Carroll,Arizona Diamondbacks,Philadelphia Phillies,0,5,0,0,0,0,0,5,0,0
66,3,Christian Walker,Arizona Diamondbacks,Philadelphia Phillies,0,5,1,1,0,0,2,5,0,0
67,4,Lourdes Gurriel Jr.,Arizona Diamondbacks,Philadelphia Phillies,0,4,1,4,2,0,0,4,0,1
68,5,Josh Rojas,Arizona Diamondbacks,Philadelphia Phillies,0,4,1,1,0,0,1,4,0,0
69,6,Dominic Fletcher,Arizona Diamondbacks,Philadelphia Phillies,0,4,1,1,0,0,0,4,0,0
70,7,Gabriel Moreno,Arizona Diamondbacks,Philadelphia Phillies,0,4,0,0,0,0,0,4,0,0
71,8,Geraldo Perdomo,Arizona Diamondbacks,Philadelphia Phillies,0,3,1,1,2,1,1,4,1,0
72,9,Trea Turner,Philadelphia Phillies,Arizona Diamondbacks,1,4,0,1,1,1,1,5,1,0
73,10,Nick Castellanos,Philadelphia Phillies,Arizona Diamondbacks,1,5,0,0,0,0,3,5,0,0
74,11,Bryce Harper,Philadelphia Phillies,Arizona Diamondbacks,1,2,0,1,0,2,0,4,1,0
75,12,J.T. Realmuto,Philadelphia Phillies,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0,0
76,13,Kyle Schwarber,Philadelphia Phillies,Arizona Diamondbacks,1,3,1,1,1,1,1,4,4,1
77,14,Alec Bohm,Philadelphia Phillies,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0,0
78,15,Bryson Stott,Philadelphia Phillies,Arizona Diamondbacks,1,3,2,1,1,1,1,4,4,1
79,16,Josh Harrison,Philadelphia Phillies,Arizona Diamondbacks,1,2,0,0,0,0,1,2,0,0
80,17,Brandon Marsh,Philadelphia Phillies,Arizona Diamondbacks,1,2,0,0,0,0,2,2,0,0
81,18,Dalton Guthrie,Philadelphia Phillies,Arizona Diamondbacks,1,2,0,1,0,0,0,2,1,0
82,19,Kody Clemens,Philadelphia Phillies,Arizona Diamondbacks,1,1,0,1,0,0,0,1,1,0
83,20,Edmundo Sosa,Philadelphia Phillies,Arizona Diamondbacks,1,1,0,0,0,0,1,1,0,0
84,0,George Springer,Toronto Blue Jays,Tampa Bay Rays,0,3,0,1,0,2,0,5,1,0
85,1,Bo Bichette,Toronto Blue Jays,Tampa Bay Rays,0,5,0,1,0,0,0,5,1,0
86,2,Vladimir Guerrero Jr.,Toronto Blue Jays,Tampa Bay Rays,0,4,0,1,0,0,0,4,0,0
87,3,Matt Chapman,Toronto Blue Jays,Tampa Bay Rays,0,4,1,1,0,0,1,4,1,0
88,4,Daulton Varsho,Toronto Blue Jays,Tampa Bay Rays,0,4,1,1,1,0,0,4,4,1
89,5,Alejandro Kirk,Toronto Blue Jays,Tampa Bay Rays,0,4,1,1,0,0,0,4,1,0
90,6,Whit Merrifield,Toronto Blue Jays,Tampa Bay Rays,0,4,1,4,2,0,0,4,7,1
91,7,Danny Jansen,Toronto Blue Jays,Tampa Bay Rays,0,4,0,0,0,0,0,4,0,0
92,8,Kevin Kiermaier,Toronto Blue Jays,Tampa Bay Rays,0,3,0,0,0,0,1,3,0,0
93,9,Brandon Belt,Toronto Blue Jays,Tampa Bay Rays,0,1,0,1,1,0,0,1,1,0
94,10,Cavan Biggio,Toronto Blue Jays,Tampa Bay Rays,0,0,0,0,0,0,0,0,0,0
95,11,Yandy Díaz,Tampa Bay Rays,Toronto Blue Jays,1,3,1,0,0,1,1,4,0,0
96,12,Wander Franco,Tampa Bay Rays,Toronto Blue Jays,1,4,0,2,0,0,0,4,4,0
97,13,Brandon Lowe,Tampa Bay Rays,Toronto Blue Jays,1,3,0,0,0,1,1,4,0,0
98,14,Randy Arozarena,Tampa Bay Rays,Toronto Blue Jays,1,4,2,2,1,0,1,4,6,1
99,15,Isaac Paredes,Tampa Bay Rays,Toronto Blue Jays,1,4,0,1,1,0,1,4,1,0
100,16,Josh Lowe,Tampa Bay Rays,Toronto Blue Jays,1,4,0,0,0,0,2,4,0,0
101,17,Christian Bethancourt,Tampa Bay Rays,Toronto Blue Jays,1,3,1,0,0,0,1,3,0,0
102,18,Jose Siri,Tampa Bay Rays,Toronto Blue Jays,1,3,1,1,2,0,0,3,4,1
103,19,Luke Raley,Tampa Bay Rays,Toronto Blue Jays,1,3,1,1,1,0,1,3,4,1
104,0,Mookie Betts,Los Angeles Dodgers,Atlanta Braves,0,4,1,1,1,1,1,5,1,0
105,1,Freddie Freeman,Los Angeles Dodgers,Atlanta Braves,0,5,2,3,3,0,2,5,7,1
106,2,Will Smith,Los Angeles Dodgers,Atlanta Braves,0,5,0,0,0,0,0,5,0,0
107,3,Max Muncy,Los Angeles Dodgers,Atlanta Braves,0,5,0,1,1,0,2,5,0,0
108,4,J.D. Martinez,Los Angeles Dodgers,Atlanta Braves,0,5,3,4,2,0,0,5,10,2
109,5,David Peralta,Los Angeles Dodgers,Atlanta Braves,0,3,0,1,1,0,1,3,3,0
110,6,Chris Taylor,Los Angeles Dodgers,Atlanta Braves,0,1,0,0,0,0,1,1,0,0
111,7,Miguel Vargas,Los Angeles Dodgers,Atlanta Braves,0,3,0,0,0,1,2,4,0,0
112,8,James Outman,Los Angeles Dodgers,Atlanta Braves,0,3,0,0,0,1,1,4,0,0
113,9,Miguel Rojas,Los Angeles Dodgers,Atlanta Braves,0,4,2,2,0,0,0,4,3,0
114,10,Ronald Acuna Jr.,Atlanta Braves,Los Angeles Dodgers,1,4,2,1,0,1,0,5,0,0
115,11,Matt Olson,Atlanta Braves,Los Angeles Dodgers,1,4,0,0,0,1,2,5,0,0
116,12,Sean Murphy,Atlanta Braves,Los Angeles Dodgers,1,4,1,1,2,0,0,4,1,0
117,13,Austin Riley,Atlanta Braves,Los Angeles Dodgers,1,2,1,1,0,2,1,4,1,0
118,14,Eddie Rosario,Atlanta Braves,Los Angeles Dodgers,1,4,2,2,3,0,0,4,5,1
119,15,Ozzie Albies,Atlanta Braves,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0,0
120,16,Marcell Ozuna,Atlanta Braves,Los Angeles Dodgers,1,3,0,2,1,1,0,4,3,0
121,17,Orlando Arcia,Atlanta Braves,Los Angeles Dodgers,1,4,0,2,0,0,0,4,0,0
122,18,Michael Harris II,Atlanta Braves,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0,0
123,0,Zach McKinstry,Detroit Tigers,Kansas City Royals,0,3,1,1,0,1,1,4,0,0
124,1,Jonathan Schoop,Detroit Tigers,Kansas City Royals,0,2,0,0,0,0,1,2,0,0
125,2,Riley Greene,Detroit Tigers,Kansas City Royals,0,5,1,2,0,1,2,6,1,0
126,3,Javier Báez,Detroit Tigers,Kansas City Royals,0,6,1,3,3,0,1,6,0,0
127,4,Spencer Torkelson,Detroit Tigers,Kansas City Royals,0,2,1,0,0,4,1,6,0,0
128,5,Nick Maton,Detroit Tigers,Kansas City Royals,0,2,0,0,0,0,0,2,0,0
129,6,Andy Ibáñez,Detroit Tigers,Kansas City Royals,0,4,0,0,0,0,2,4,0,0
130,7,Akil Baddoo,Detroit Tigers,Kansas City Royals,0,4,1,1,1,1,1,5,0,0
131,8,Matt Vierling,Detroit Tigers,Kansas City Royals,0,4,1,3,4,1,1,5,6,1
132,9,Eric Haase,Detroit Tigers,Kansas City Royals,0,5,1,0,0,0,1,5,0,0
133,10,Zack Short,Detroit Tigers,Kansas City Royals,0,3,1,1,0,2,1,5,0,0
134,11,Nick Pratto,Kansas City Royals,Detroit Tigers,1,5,1,1,0,0,1,5,1,0
135,12,Vinnie Pasquantino,Kansas City Royals,Detroit Tigers,1,5,1,1,2,0,3,5,4,1
136,13,Salvador Perez,Kansas City Royals,Detroit Tigers,1,5,1,1,1,0,1,5,1,1
137,14,MJ Melendez,Kansas City Royals,Detroit Tigers,1,3,0,0,0,1,1,4,0,0
138,15,Michael Massey,Kansas City Royals,Detroit Tigers,1,3,0,0,0,1,1,4,0,0
139,16,Nate Eaton,Kansas City Royals,Detroit Tigers,1,0,0,0,0,0,0,0,0,0
140,17,Bobby Witt,Kansas City Royals,Detroit Tigers,1,4,0,0,0,0,0,4,0,0
141,18,Nicky Lopez,Kansas City Royals,Detroit Tigers,1,3,1,1,0,1,1,4,0,0
142,19,Jackie Bradley Jr.,Kansas City Royals,Detroit Tigers,1,4,1,1,2,0,0,4,0,1
143,20,Maikel Garcia,Kansas City Royals,Detroit Tigers,1,2,0,0,0,2,1,4,0,0
144,0,Mauricio Dubón,Houston Astros,Milwaukee Brewers,0,4,2,1,1,2,0,6,0,0
145,1,Alex Bregman,Houston Astros,Milwaukee Brewers,0,6,2,2,1,0,0,6,2,0
146,2,Yordan Alvarez,Houston Astros,Milwaukee Brewers,0,4,3,3,5,1,0,5,9,2
147,3,Yainer Diaz,Houston Astros,Milwaukee Brewers,0,1,0,0,0,0,0,1,0,0
148,4,Kyle Tucker,Houston Astros,Milwaukee Brewers,0,3,0,1,0,1,2,4,1,0
149,5,Chas McCormick,Houston Astros,Milwaukee Brewers,0,1,0,0,0,0,0,1,0,0
150,6,José Abreu,Houston Astros,Milwaukee Brewers,0,5,1,2,0,0,1,5,0,0
151,7,Jeremy Peña,Houston Astros,Milwaukee Brewers,0,4,0,0,0,0,2,5,0,0
152,8,Corey Julks,Houston Astros,Milwaukee Brewers,0,5,1,3,3,0,0,5,7,1
153,9,Jake Meyers,Houston Astros,Milwaukee Brewers,0,4,1,1,1,0,1,5,3,0
154,10,Martín Maldonado,Houston Astros,Milwaukee Brewers,0,3,2,2,1,1,1,4,0,0
155,11,César Salazar,Houston Astros,Milwaukee Brewers,0,1,0,0,0,0,0,1,0,0
156,12,Christian Yelich,Milwaukee Brewers,Houston Astros,1,4,0,1,0,0,0,4,1,0
157,13,Joey Wiemer,Milwaukee Brewers,Houston Astros,1,0,0,0,0,0,0,0,0,0
158,14,Jesse Winker,Milwaukee Brewers,Houston Astros,1,3,0,0,0,1,1,4,0,0
159,15,Willy Adames,Milwaukee Brewers,Houston Astros,1,3,0,0,0,0,2,3,0,0
160,16,Mike Brosseau,Milwaukee Brewers,Houston Astros,1,1,0,0,0,0,0,1,0,0
161,17,Rowdy Tellez,Milwaukee Brewers,Houston Astros,1,3,1,2,1,0,0,3,5,1
162,18,Darin Ruf,Milwaukee Brewers,Houston Astros,1,1,0,1,0,0,0,1,1,0
163,19,William Contreras,Milwaukee Brewers,Houston Astros,1,4,0,1,0,0,0,4,1,0
164,20,Brian Anderson,Milwaukee Brewers,Houston Astros,1,4,0,0,0,0,2,4,0,0
165,21,Brice Turang,Milwaukee Brewers,Houston Astros,1,3,1,0,0,1,1,4,0,0
166,22,Owen Miller,Milwaukee Brewers,Houston Astros,1,4,0,0,0,0,2,4,0,0
167,23,Tyrone Taylor,Milwaukee Brewers,Houston Astros,1,3,0,1,1,0,1,3,2,0
168,0,LaMonte Wade Jr.,San Francisco Giants,Minnesota Twins,0,3,1,0,0,1,0,4,0,0
169,1,Wilmer Flores,San Francisco Giants,Minnesota Twins,0,1,0,0,0,0,1,1,0,0
170,2,Mike Yastrzemski,San Francisco Giants,Minnesota Twins,0,4,1,0,0,1,1,5,0,0
171,3,J.D. Davis,San Francisco Giants,Minnesota Twins,0,4,1,1,1,0,1,4,2,0
172,4,Michael Conforto,San Francisco Giants,Minnesota Twins,0,3,1,1,3,1,1,4,4,1
173,5,Blake Sabol,San Francisco Giants,Minnesota Twins,0,2,0,1,0,2,0,4,2,0
174,6,Bryce Johnson,San Francisco Giants,Minnesota Twins,0,0,0,0,0,0,0,0,0,0
175,7,Casey Schmitt,San Francisco Giants,Minnesota Twins,0,4,0,0,0,0,1,4,0,0
176,8,Patrick Bailey,San Francisco Giants,Minnesota Twins,0,4,0,0,0,0,1,4,0,0
177,9,Brandon Crawford,San Francisco Giants,Minnesota Twins,0,4,0,1,0,0,2,4,1,0
178,10,Brett Wisely,San Francisco Giants,Minnesota Twins,0,4,0,1,0,0,2,4,2,0
179,11,Alex Kirilloff,Minnesota Twins,San Francisco Giants,1,1,0,0,0,0,1,1,0,0
180,12,Kyle Garlick,Minnesota Twins,San Francisco Giants,1,2,1,1,1,1,1,3,4,1
181,13,Carlos Correa,Minnesota Twins,San Francisco Giants,1,4,0,2,0,0,1,4,3,0
182,14,Byron Buxton,Minnesota Twins,San Francisco Giants,1,3,0,0,0,0,1,4,0,0
183,15,Edouard Julien,Minnesota Twins,San Francisco Giants,1,0,0,0,0,0,0,0,0,0
184,16,Donovan Solano,Minnesota Twins,San Francisco Giants,1,2,0,1,0,2,0,4,1,0
185,17,Kyle Farmer,Minnesota Twins,San Francisco Giants,1,4,0,0,0,0,2,4,0,0
186,18,Willi Castro,Minnesota Twins,San Francisco Giants,1,4,0,0,0,0,4,4,0,0
187,19,Joey Gallo,Minnesota Twins,San Francisco Giants,1,3,0,0,0,0,2,3,0,0
188,20,Ryan Jeffers,Minnesota Twins,San Francisco Giants,1,0,0,0,0,0,0,1,0,0
189,21,Michael A. Taylor,Minnesota Twins,San Francisco Giants,1,4,0,0,0,0,3,4,0,0
190,22,Christian Vázquez,Minnesota Twins,San Francisco Giants,1,3,0,0,0,1,1,4,0,0
191,0,Jon Berti,Miami Marlins,Colorado Rockies,0,5,0,1,0,0,1,5,0,0
192,1,Luis Arraez,Miami Marlins,Colorado Rockies,0,5,0,2,1,0,0,5,0,0
193,2,Jorge Soler,Miami Marlins,Colorado Rockies,0,4,0,0,0,1,0,5,0,0
194,3,Garrett Cooper,Miami Marlins,Colorado Rockies,0,5,0,1,0,0,3,5,1,0
195,4,Bryan De La Cruz,Miami Marlins,Colorado Rockies,0,4,2,4,0,0,0,4,0,0
196,5,Jean Segura,Miami Marlins,Colorado Rockies,0,3,0,0,0,0,0,4,0,0
197,6,Joey Wendle,Miami Marlins,Colorado Rockies,0,2,0,1,0,1,0,4,0,0
198,7,Jacob Stallings,Miami Marlins,Colorado Rockies,0,3,1,1,2,1,0,4,0,0
199,8,Garrett Hampson,Miami Marlins,Colorado Rockies,0,4,0,1,0,0,0,4,0,0
200,9,Charlie Blackmon,Colorado Rockies,Miami Marlins,1,4,0,1,0,0,2,4,1,0
201,10,Jurickson Profar,Colorado Rockies,Miami Marlins,1,4,1,2,2,0,0,4,1,0
202,11,Kris Bryant,Colorado Rockies,Miami Marlins,1,4,1,1,1,0,0,4,0,0
203,12,Elias Díaz,Colorado Rockies,Miami Marlins,1,3,1,2,2,1,1,4,0,0
204,13,Ryan McMahon,Colorado Rockies,Miami Marlins,1,4,0,0,0,0,3,4,0,0
205,14,Harold Castro,Colorado Rockies,Miami Marlins,1,4,0,0,0,0,2,4,0,0
206,15,Brenton Doyle,Colorado Rockies,Miami Marlins,1,2,1,0,0,1,1,3,0,0
207,16,Michael Toglia,Colorado Rockies,Miami Marlins,1,3,0,0,0,0,0,3,0,0
208,17,Ezequiel Tovar,Colorado Rockies,Miami Marlins,1,3,1,1,0,0,0,3,1,0
209,0,Alex Verdugo,Boston Red Sox,Los Angeles Angels,0,4,0,0,0,0,1,4,0,0
210,1,Masataka Yoshida,Boston Red Sox,Los Angeles Angels,0,4,0,2,1,0,0,4,2,0
211,2,Justin Turner,Boston Red Sox,Los Angeles Angels,0,4,0,0,0,0,2,4,0,0
212,3,Rafael Devers,Boston Red Sox,Los Angeles Angels,0,3,0,1,0,0,0,3,1,0
213,4,Jarren Duran,Boston Red Sox,Los Angeles Angels,0,3,0,0,0,0,2,3,0,0
214,5,Triston Casas,Boston Red Sox,Los Angeles Angels,0,3,0,0,0,0,2,3,0,0
215,6,Enmanuel Valdez,Boston Red Sox,Los Angeles Angels,0,3,0,0,0,0,1,3,0,0
216,7,Pablo Reyes,Boston Red Sox,Los Angeles Angels,0,2,0,0,0,0,0,2,0,0
217,8,Raimel Tapia,Boston Red Sox,Los Angeles Angels,0,1,0,0,0,0,0,1,0,0
218,9,Enrique Hernández,Boston Red Sox,Los Angeles Angels,0,0,0,0,0,0,0,0,0,0
219,10,Connor Wong,Boston Red Sox,Los Angeles Angels,0,3,1,1,0,0,1,3,2,0
220,11,Mickey Moniak,Los Angeles Angels,Boston Red Sox,1,4,1,2,1,0,1,4,5,1
221,12,Mike Trout,Los Angeles Angels,Boston Red Sox,1,3,0,0,0,1,2,4,0,0
222,13,Shohei Ohtani,Los Angeles Angels,Boston Red Sox,1,3,0,0,0,1,2,4,0,0
223,14,Hunter Renfroe,Los Angeles Angels,Boston Red Sox,1,4,0,0,0,0,2,4,0,0
224,15,Jared Walsh,Los Angeles Angels,Boston Red Sox,1,4,0,0,0,0,3,4,0,0
225,16,Brandon Drury,Los Angeles Angels,Boston Red Sox,1,2,1,2,0,1,0,3,3,0
226,17,Matt Thaiss,Los Angeles Angels,Boston Red Sox,1,3,0,1,0,0,1,3,1,0
227,18,Luis Rengifo,Los Angeles Angels,Boston Red Sox,1,3,0,0,1,0,0,3,0,0
228,19,Gio Urshela,Los Angeles Angels,Boston Red Sox,1,0,0,0,0,0,0,0,0,0
229,20,Zach Neto,Los Angeles Angels,Boston Red Sox,1,2,0,0,0,0,0,3,0,0
230,0,Esteury Ruiz,Oakland Athletics,Seattle Mariners,0,4,1,1,0,0,1,4,1,0
231,1,Ryan Noda,Oakland Athletics,Seattle Mariners,0,3,1,1,0,1,0,4,0,0
232,2,Brent Rooker,Oakland Athletics,Seattle Mariners,0,4,0,0,1,0,2,4,0,0
233,3,Seth Brown,Oakland Athletics,Seattle Mariners,0,4,0,2,1,0,0,4,2,0
234,4,JJ Bleday,Oakland Athletics,Seattle Mariners,0,1,0,0,0,2,0,3,0,0
235,5,Ramón Laureano,Oakland Athletics,Seattle Mariners,0,1,0,0,0,0,1,1,0,0
236,6,Jace Peterson,Oakland Athletics,Seattle Mariners,0,4,0,0,0,0,2,4,0,0
237,7,Shea Langeliers,Oakland Athletics,Seattle Mariners,0,4,0,1,0,0,2,4,2,0
238,8,Tony Kemp,Oakland Athletics,Seattle Mariners,0,4,0,0,0,0,3,4,0,0
239,9,Nick Allen,Oakland Athletics,Seattle Mariners,0,3,0,0,0,0,0,3,0,0
240,10,J.P. Crawford,Seattle Mariners,Oakland Athletics,1,5,0,1,0,0,1,5,0,0
241,11,Ty France,Seattle Mariners,Oakland Athletics,1,3,2,2,0,2,0,5,2,0
242,12,Julio Rodríguez,Seattle Mariners,Oakland Athletics,1,4,3,3,1,0,0,5,0,0
243,13,Jarred Kelenic,Seattle Mariners,Oakland Athletics,1,4,2,3,3,1,1,5,6,1
244,14,Eugenio Suárez,Seattle Mariners,Oakland Athletics,1,5,0,2,3,0,1,5,0,0
245,15,Sam Haggerty,Seattle Mariners,Oakland Athletics,1,0,0,0,0,0,0,0,0,0
246,16,Cal Raleigh,Seattle Mariners,Oakland Athletics,1,5,1,1,1,0,1,5,1,0
247,17,Teoscar Hernández,Seattle Mariners,Oakland Athletics,1,5,0,0,0,0,3,5,0,0
248,18,AJ Pollock,Seattle Mariners,Oakland Athletics,1,2,2,0,0,2,0,4,0,0
249,19,José Caballero,Seattle Mariners,Oakland Athletics,1,4,1,1,3,0,1,4,0,0
