,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
124,3,Jeimer Candelario,Washington Nationals,Kansas City Royals,0,4,1,2,0,1,1,5,3,0
125,4,Corey Dickerson,Washington Nationals,Kansas City Royals,0,4,1,2,1,0,1,4,3,0
126,5,Stone Garrett,Washington Nationals,Kansas City Royals,0,1,0,0,0,0,1,1,0,0
127,6,Keibert Ruiz,Washington Nationals,Kansas City Royals,0,3,1,1,1,1,0,4,1,0
128,7,Dominic Smith,Washington Nationals,Kansas City Royals,0,3,1,1,0,0,0,4,0,0
129,8,Alex Call,Washington Nationals,Kansas City Royals,0,3,0,0,0,1,1,4,0,0
130,9,CJ Abrams,Washington Nationals,Kansas City Royals,0,4,0,1,2,0,1,4,2,0
131,10,Nick Pratto,Kansas City Royals,Washington Nationals,1,4,1,0,0,1,2,5,0,0
132,11,Vinnie Pasquantino,Kansas City Royals,Washington Nationals,1,5,0,1,0,0,2,5,0,0
133,12,Salvador Perez,Kansas City Royals,Washington Nationals,1,4,1,2,1,0,1,4,5,1
134,13,Bobby Witt,Kansas City Royals,Washington Nationals,1,4,0,0,0,0,2,4,0,0
135,14,MJ Melendez,Kansas City Royals,Washington Nationals,1,2,0,0,0,2,0,4,0,0
136,15,Michael Massey,Kansas City Royals,Washington Nationals,1,4,0,2,0,0,0,4,2,0
137,16,Maikel Garcia,Kansas City Royals,Washington Nationals,1,4,0,1,0,0,2,4,2,0
138,17,Drew Waters,Kansas City Royals,Washington Nationals,1,4,0,0,0,0,1,4,0,0
139,18,Nicky Lopez,Kansas City Royals,Washington Nationals,1,2,0,1,0,2,0,4,1,0
140,0,LaMonte Wade Jr.,San Francisco Giants,Milwaukee Brewers,0,4,1,1,0,0,0,4,0,0
141,1,Blake Sabol,San Francisco Giants,Milwaukee Brewers,0,4,0,0,0,0,0,4,0,0
142,2,J.D. Davis,San Francisco Giants,Milwaukee Brewers,0,3,1,1,0,1,2,4,0,0
143,3,Michael Conforto,San Francisco Giants,Milwaukee Brewers,0,3,0,0,1,0,2,4,0,0
144,4,Mitch Haniger,San Francisco Giants,Milwaukee Brewers,0,4,1,3,2,0,0,4,6,0
145,5,Mike Yastrzemski,San Francisco Giants,Milwaukee Brewers,0,4,0,1,0,0,2,4,0,0
146,6,Casey Schmitt,San Francisco Giants,Milwaukee Brewers,0,3,0,0,0,1,1,4,0,0
147,7,Patrick Bailey,San Francisco Giants,Milwaukee Brewers,0,4,0,0,0,0,3,4,0,0
148,8,Brett Wisely,San Francisco Giants,Milwaukee Brewers,0,3,0,0,0,1,2,4,0,0
149,9,Christian Yelich,Milwaukee Brewers,San Francisco Giants,1,4,0,0,0,0,2,4,0,0
150,10,Owen Miller,Milwaukee Brewers,San Francisco Giants,1,2,0,0,0,1,1,4,0,0
151,11,Rowdy Tellez,Milwaukee Brewers,San Francisco Giants,1,4,0,1,0,0,1,4,1,0
152,12,Brian Anderson,Milwaukee Brewers,San Francisco Giants,1,4,0,2,0,0,1,4,3,0
153,13,Jesse Winker,Milwaukee Brewers,San Francisco Giants,1,4,0,0,0,0,2,4,0,0
154,14,Tyrone Taylor,Milwaukee Brewers,San Francisco Giants,1,4,0,0,0,0,2,4,0,0
155,15,Brice Turang,Milwaukee Brewers,San Francisco Giants,1,4,1,1,0,0,1,4,3,0
156,16,Victor Caratini,Milwaukee Brewers,San Francisco Giants,1,3,0,1,1,0,2,3,0,0
157,17,Joey Wiemer,Milwaukee Brewers,San Francisco Giants,1,3,0,0,0,0,1,3,0,0
158,0,Tucupita Marcano,Pittsburgh Pirates,Seattle Mariners,0,4,0,1,0,0,1,4,2,0
159,1,Bryan Reynolds,Pittsburgh Pirates,Seattle Mariners,0,3,0,0,0,1,2,4,0,0
160,2,Connor Joe,Pittsburgh Pirates,Seattle Mariners,0,3,0,0,0,1,1,4,0,0
161,3,Carlos Santana,Pittsburgh Pirates,Seattle Mariners,0,4,0,0,0,0,3,4,0,0
162,4,Jack Suwinski,Pittsburgh Pirates,Seattle Mariners,0,4,0,1,0,0,3,4,1,0
163,5,Ke'Bryan Hayes,Pittsburgh Pirates,Seattle Mariners,0,4,0,0,0,0,3,4,0,0
164,6,Ji Hwan Bae,Pittsburgh Pirates,Seattle Mariners,0,1,0,0,0,0,0,2,0,0
165,7,Rodolfo Castro,Pittsburgh Pirates,Seattle Mariners,0,1,0,0,0,0,1,1,0,0
166,8,Josh Palacios,Pittsburgh Pirates,Seattle Mariners,0,2,0,0,0,0,0,2,0,0
167,9,Andrew McCutchen,Pittsburgh Pirates,Seattle Mariners,0,1,0,0,0,0,1,1,0,0
168,10,Jason Delay,Pittsburgh Pirates,Seattle Mariners,0,2,0,0,0,1,2,3,0,0
169,11,J.P. Crawford,Seattle Mariners,Pittsburgh Pirates,1,4,2,2,0,0,1,4,3,0
170,12,Ty France,Seattle Mariners,Pittsburgh Pirates,1,3,1,2,1,1,1,4,4,0
171,13,Julio Rodríguez,Seattle Mariners,Pittsburgh Pirates,1,4,1,2,1,0,0,4,0,0
172,14,Jarred Kelenic,Seattle Mariners,Pittsburgh Pirates,1,4,0,1,0,0,2,4,2,0
173,15,Eugenio Suárez,Seattle Mariners,Pittsburgh Pirates,1,3,1,1,2,0,1,4,0,0
174,16,Cal Raleigh,Seattle Mariners,Pittsburgh Pirates,1,4,0,1,0,0,0,4,1,0
175,17,Teoscar Hernández,Seattle Mariners,Pittsburgh Pirates,1,4,0,1,1,0,1,4,0,0
176,18,José Caballero,Seattle Mariners,Pittsburgh Pirates,1,4,0,1,0,0,1,4,0,0
177,19,Kolten Wong,Seattle Mariners,Pittsburgh Pirates,1,4,0,0,0,0,2,4,0,0
178,0,Mookie Betts,Los Angeles Dodgers,Tampa Bay Rays,0,5,1,1,1,0,1,5,1,0
179,1,Freddie Freeman,Los Angeles Dodgers,Tampa Bay Rays,0,3,0,2,1,2,1,5,4,0
180,2,Will Smith,Los Angeles Dodgers,Tampa Bay Rays,0,4,0,0,0,1,0,5,0,0
181,3,J.D. Martinez,Los Angeles Dodgers,Tampa Bay Rays,0,4,1,1,0,0,2,4,2,0
182,4,Max Muncy,Los Angeles Dodgers,Tampa Bay Rays,0,4,2,2,2,0,1,4,6,1
183,5,Jason Heyward,Los Angeles Dodgers,Tampa Bay Rays,0,2,0,0,0,0,1,2,0,0
184,6,Chris Taylor,Los Angeles Dodgers,Tampa Bay Rays,0,2,0,0,0,0,2,2,0,0
185,7,Miguel Vargas,Los Angeles Dodgers,Tampa Bay Rays,0,4,1,1,1,0,2,4,4,1
186,8,David Peralta,Los Angeles Dodgers,Tampa Bay Rays,0,2,0,1,0,0,1,2,1,0
187,9,Trayce Thompson,Los Angeles Dodgers,Tampa Bay Rays,0,1,0,0,0,0,1,1,0,0
188,10,James Outman,Los Angeles Dodgers,Tampa Bay Rays,0,1,0,0,0,0,1,1,0,0
189,11,Miguel Rojas,Los Angeles Dodgers,Tampa Bay Rays,0,4,1,1,0,0,1,4,1,0
190,12,Yandy Díaz,Tampa Bay Rays,Los Angeles Dodgers,1,4,0,0,0,1,1,5,0,0
191,13,Luke Raley,Tampa Bay Rays,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,0
192,14,Wander Franco,Tampa Bay Rays,Los Angeles Dodgers,1,4,1,2,1,1,0,5,2,0
193,15,Harold Ramírez,Tampa Bay Rays,Los Angeles Dodgers,1,5,1,2,2,0,0,5,0,0
194,16,Randy Arozarena,Tampa Bay Rays,Los Angeles Dodgers,1,3,1,0,0,1,2,4,0,0
195,17,Isaac Paredes,Tampa Bay Rays,Los Angeles Dodgers,1,4,0,1,0,0,2,4,1,0
196,18,Christian Bethancourt,Tampa Bay Rays,Los Angeles Dodgers,1,3,1,1,0,0,1,3,2,0
197,19,Josh Lowe,Tampa Bay Rays,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0,0
198,20,Francisco Mejía,Tampa Bay Rays,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,0
199,21,Manuel Margot,Tampa Bay Rays,Los Angeles Dodgers,1,4,0,1,2,0,0,4,0,0
200,22,Taylor Walls,Tampa Bay Rays,Los Angeles Dodgers,1,4,1,2,0,0,0,4,3,0
201,23,Jose Siri,Tampa Bay Rays,Los Angeles Dodgers,1,4,0,0,0,0,3,4,0,0
202,0,Raimel Tapia,Boston Red Sox,Arizona Diamondbacks,0,4,0,0,0,0,2,4,0,0
203,1,Alex Verdugo,Boston Red Sox,Arizona Diamondbacks,0,2,0,0,0,2,1,4,0,0
204,2,Justin Turner,Boston Red Sox,Arizona Diamondbacks,0,4,0,0,0,0,1,4,0,0
205,3,Masataka Yoshida,Boston Red Sox,Arizona Diamondbacks,0,3,1,2,0,1,0,4,2,0
206,4,Jarren Duran,Boston Red Sox,Arizona Diamondbacks,0,4,0,2,0,0,2,4,2,0
207,5,Triston Casas,Boston Red Sox,Arizona Diamondbacks,0,4,1,1,0,0,1,4,1,0
208,6,Enrique Hernández,Boston Red Sox,Arizona Diamondbacks,0,4,0,1,1,0,2,4,0,0
209,7,Enmanuel Valdez,Boston Red Sox,Arizona Diamondbacks,0,1,0,0,0,0,0,1,0,0
210,8,Pablo Reyes,Boston Red Sox,Arizona Diamondbacks,0,2,0,0,0,1,0,3,0,0
211,9,Reese McGuire,Boston Red Sox,Arizona Diamondbacks,0,3,0,0,1,0,1,4,0,0
212,10,Pavin Smith,Arizona Diamondbacks,Boston Red Sox,1,4,0,0,0,0,1,4,0,0
213,11,Ketel Marte,Arizona Diamondbacks,Boston Red Sox,1,4,1,1,1,0,1,4,4,1
214,12,Corbin Carroll,Arizona Diamondbacks,Boston Red Sox,1,4,0,0,0,0,2,4,0,0
215,13,Christian Walker,Arizona Diamondbacks,Boston Red Sox,1,3,0,1,0,0,0,3,1,0
216,14,Lourdes Gurriel Jr.,Arizona Diamondbacks,Boston Red Sox,1,3,0,0,0,0,1,3,0,0
217,15,Josh Rojas,Arizona Diamondbacks,Boston Red Sox,1,3,0,0,0,0,1,3,0,0
218,16,Gabriel Moreno,Arizona Diamondbacks,Boston Red Sox,1,3,0,0,0,0,1,3,0,0
219,17,Jake McCarthy,Arizona Diamondbacks,Boston Red Sox,1,3,0,1,0,0,0,3,2,0
220,18,Geraldo Perdomo,Arizona Diamondbacks,Boston Red Sox,1,3,0,0,0,0,1,3,0,0
221,0,TJ Friedl,Cincinnati Reds,Chicago Cubs,0,4,2,2,0,1,1,5,3,0
222,1,Matt McLain,Cincinnati Reds,Chicago Cubs,0,5,2,2,1,0,2,5,2,0
223,2,Jonathan India,Cincinnati Reds,Chicago Cubs,0,5,2,3,5,0,0,5,9,0
224,3,Jake Fraley,Cincinnati Reds,Chicago Cubs,0,5,0,1,0,0,1,5,1,0
225,4,Tyler Stephenson,Cincinnati Reds,Chicago Cubs,0,5,1,2,0,0,3,5,3,0
226,5,Spencer Steer,Cincinnati Reds,Chicago Cubs,0,3,1,0,0,1,1,4,0,0
227,6,Nick Senzel,Cincinnati Reds,Chicago Cubs,0,3,0,1,1,1,1,4,1,0
228,7,Stuart Fairchild,Cincinnati Reds,Chicago Cubs,0,3,0,0,0,0,0,4,0,0
229,8,Curt Casali,Cincinnati Reds,Chicago Cubs,0,4,0,1,1,0,2,4,1,0
230,9,Nico Hoerner,Chicago Cubs,Cincinnati Reds,1,4,1,2,1,1,0,5,2,0
231,10,Dansby Swanson,Chicago Cubs,Cincinnati Reds,1,5,1,2,2,0,1,5,4,0
232,11,Ian Happ,Chicago Cubs,Cincinnati Reds,1,3,0,1,2,1,1,5,2,0
233,12,Seiya Suzuki,Chicago Cubs,Cincinnati Reds,1,3,0,0,0,1,0,4,0,0
234,13,Trey Mancini,Chicago Cubs,Cincinnati Reds,1,3,0,0,0,1,1,4,0,0
235,14,Yan Gomes,Chicago Cubs,Cincinnati Reds,1,4,1,1,0,0,0,4,1,0
236,15,Christopher Morel,Chicago Cubs,Cincinnati Reds,1,3,0,0,0,1,1,4,0,0
237,16,Patrick Wisdom,Chicago Cubs,Cincinnati Reds,1,3,1,1,0,0,0,3,1,0
238,17,Miles Mastrobuoni,Chicago Cubs,Cincinnati Reds,1,1,0,0,0,0,1,1,0,0
239,18,Mike Tauchman,Chicago Cubs,Cincinnati Reds,1,3,1,1,0,0,1,4,1,0
240,0,Lars Nootbaar,St. Louis Cardinals,Cleveland Guardians,0,5,0,0,0,0,4,5,0,0
241,1,Paul Goldschmidt,St. Louis Cardinals,Cleveland Guardians,0,4,0,0,0,0,2,4,0,0
242,2,Nolan Gorman,St. Louis Cardinals,Cleveland Guardians,0,4,0,0,0,0,1,4,0,0
243,3,Nolan Arenado,St. Louis Cardinals,Cleveland Guardians,0,3,0,0,0,1,0,4,0,0
244,4,Willson Contreras,St. Louis Cardinals,Cleveland Guardians,0,3,0,0,0,1,1,4,0,0
245,5,Brendan Donovan,St. Louis Cardinals,Cleveland Guardians,0,2,2,1,1,2,0,4,4,0
246,6,Paul DeJong,St. Louis Cardinals,Cleveland Guardians,0,4,0,0,0,0,1,4,0,0
247,7,Alec Burleson,St. Louis Cardinals,Cleveland Guardians,0,2,0,1,0,0,0,2,1,0
248,8,Juan Yepez,St. Louis Cardinals,Cleveland Guardians,0,1,0,0,0,0,1,1,0,0
249,9,Óscar Mercado,St. Louis Cardinals,Cleveland Guardians,0,0,0,0,0,1,0,1,0,0
250,10,Tommy Edman,St. Louis Cardinals,Cleveland Guardians,0,4,0,0,0,0,2,4,0,0
251,11,Steven Kwan,Cleveland Guardians,St. Louis Cardinals,1,4,1,1,0,1,0,5,1,0
252,12,Amed Rosario,Cleveland Guardians,St. Louis Cardinals,1,5,0,2,0,0,0,5,4,0
253,13,José Ramírez,Cleveland Guardians,St. Louis Cardinals,1,5,0,2,1,0,2,5,0,0
254,14,Josh Naylor,Cleveland Guardians,St. Louis Cardinals,1,3,0,2,0,1,0,4,2,0
255,15,Gabriel Arias,Cleveland Guardians,St. Louis Cardinals,1,1,0,0,0,0,0,1,0,0
256,16,Josh Bell,Cleveland Guardians,St. Louis Cardinals,1,4,0,0,0,0,0,4,0,0
257,17,Andrés Giménez,Cleveland Guardians,St. Louis Cardinals,1,4,0,0,0,0,1,4,0,0
258,18,Myles Straw,Cleveland Guardians,St. Louis Cardinals,1,4,0,1,0,0,2,4,2,0
259,19,Will Brennan,Cleveland Guardians,St. Louis Cardinals,1,4,0,0,0,0,0,4,0,0
260,20,Cam Gallagher,Cleveland Guardians,St. Louis Cardinals,1,2,0,0,0,0,1,2,0,0
261,21,Tyler Freeman,Cleveland Guardians,St. Louis Cardinals,1,1,0,0,0,0,0,1,0,0
262,22,David Fry,Cleveland Guardians,St. Louis Cardinals,1,1,0,0,0,0,0,1,0,0
263,0,Brandon Nimmo,New York Mets,Colorado Rockies,0,5,0,1,0,0,1,5,1,0
264,1,Francisco Lindor,New York Mets,Colorado Rockies,0,5,0,0,0,0,2,5,0,0
265,2,Jeff McNeil,New York Mets,Colorado Rockies,0,4,2,2,0,1,0,5,2,0
266,3,Pete Alonso,New York Mets,Colorado Rockies,0,5,2,2,1,0,1,5,5,1
267,4,Brett Baty,New York Mets,Colorado Rockies,0,5,0,1,1,0,2,5,2,0
