,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
70,6,Miguel Rojas,Los Angeles Dodgers,Milwaukee Brewers,0,4,2,2,0,0,0,4,2,0
71,7,Trayce Thompson,Los Angeles Dodgers,Milwaukee Brewers,0,1,1,0,0,1,0,2,0,0
72,8,David Peralta,Los Angeles Dodgers,Milwaukee Brewers,0,2,0,1,1,0,0,2,1,0
73,9,Austin Barnes,Los Angeles Dodgers,Milwaukee Brewers,0,2,0,0,0,2,1,4,0,0
74,10,Owen Miller,Milwaukee Brewers,Los Angeles Dodgers,1,3,0,1,0,0,1,3,1,0
75,11,Brice Turang,Milwaukee Brewers,Los Angeles Dodgers,1,1,0,0,0,0,1,1,0,0
76,12,William Contreras,Milwaukee Brewers,Los Angeles Dodgers,1,4,1,1,1,0,1,4,4,1
77,13,Willy Adames,Milwaukee Brewers,Los Angeles Dodgers,1,4,0,1,0,0,0,4,1,0
78,14,Christian Yelich,Milwaukee Brewers,Los Angeles Dodgers,1,3,0,0,0,0,0,3,0,0
79,15,Mike Brosseau,Milwaukee Brewers,Los Angeles Dodgers,1,3,0,1,0,0,2,3,1,0
80,16,Brian Anderson,Milwaukee Brewers,Los Angeles Dodgers,1,3,0,0,0,0,1,3,0,0
81,17,Luke Voit,Milwaukee Brewers,Los Angeles Dodgers,1,3,0,1,0,0,2,3,2,0
82,18,Tyrone Taylor,Milwaukee Brewers,Los Angeles Dodgers,1,3,0,0,0,0,1,3,0,0
83,19,Joey Wiemer,Milwaukee Brewers,Los Angeles Dodgers,1,2,0,0,0,0,1,2,0,0
84,20,Jesse Winker,Milwaukee Brewers,Los Angeles Dodgers,1,1,0,0,0,0,1,1,0,0
85,0,Jazz Chisholm Jr.,Miami Marlins,Arizona Diamondbacks,0,4,0,0,0,0,0,4,0,0
86,1,Jorge Soler,Miami Marlins,Arizona Diamondbacks,0,4,1,1,0,0,3,4,1,0
87,2,Luis Arraez,Miami Marlins,Arizona Diamondbacks,0,3,1,0,0,1,1,4,0,0
88,3,Jesús Sánchez,Miami Marlins,Arizona Diamondbacks,0,4,1,2,3,0,1,4,0,0
89,4,Bryan De La Cruz,Miami Marlins,Arizona Diamondbacks,0,0,1,0,0,0,0,0,0,0
90,5,Jon Berti,Miami Marlins,Arizona Diamondbacks,0,4,0,0,0,0,2,4,0,0
91,6,Joey Wendle,Miami Marlins,Arizona Diamondbacks,0,4,0,1,1,0,0,4,0,0
92,7,Peyton Burdick,Miami Marlins,Arizona Diamondbacks,0,4,1,2,0,0,1,4,1,0
93,8,Jacob Stallings,Miami Marlins,Arizona Diamondbacks,0,3,0,0,0,0,1,4,0,0
94,9,Garrett Hampson,Miami Marlins,Arizona Diamondbacks,0,3,0,1,1,0,1,3,1,0
95,10,Josh Rojas,Arizona Diamondbacks,Miami Marlins,1,4,0,0,0,0,3,4,0,0
96,11,Nick Ahmed,Arizona Diamondbacks,Miami Marlins,1,1,0,1,0,0,0,1,1,0
97,12,Ketel Marte,Arizona Diamondbacks,Miami Marlins,1,3,1,1,0,2,2,5,1,0
98,13,Corbin Carroll,Arizona Diamondbacks,Miami Marlins,1,2,1,0,0,1,0,4,0,0
99,14,Christian Walker,Arizona Diamondbacks,Miami Marlins,1,4,0,0,0,0,2,4,0,0
100,15,Lourdes Gurriel Jr.,Arizona Diamondbacks,Miami Marlins,1,3,1,1,0,1,2,4,0,0
101,16,Pavin Smith,Arizona Diamondbacks,Miami Marlins,1,2,1,1,1,2,1,4,1,0
102,17,Geraldo Perdomo,Arizona Diamondbacks,Miami Marlins,1,4,0,1,1,0,1,4,1,0
103,18,Alek Thomas,Arizona Diamondbacks,Miami Marlins,1,2,0,0,1,0,0,2,0,0
104,19,Evan Longoria,Arizona Diamondbacks,Miami Marlins,1,1,0,0,0,0,1,1,0,0
105,20,Dominic Fletcher,Arizona Diamondbacks,Miami Marlins,1,0,0,0,0,0,0,0,0,0
106,21,Emmanuel Rivera,Arizona Diamondbacks,Miami Marlins,1,1,0,0,0,0,0,1,0,0
107,22,Jose Herrera,Arizona Diamondbacks,Miami Marlins,1,3,0,0,0,0,2,3,0,0
108,23,Gabriel Moreno,Arizona Diamondbacks,Miami Marlins,1,1,0,0,0,0,1,1,0,0
109,0,Marcus Semien,Texas Rangers,Seattle Mariners,0,5,1,2,2,0,2,5,5,0
110,1,Robbie Grossman,Texas Rangers,Seattle Mariners,0,5,1,1,0,0,1,5,1,0
111,2,Bubba Thompson,Texas Rangers,Seattle Mariners,0,0,0,0,0,0,0,0,0,0
112,3,Nathaniel Lowe,Texas Rangers,Seattle Mariners,0,5,1,1,1,0,4,5,2,0
113,4,Adolis García,Texas Rangers,Seattle Mariners,0,5,0,2,0,0,1,5,0,0
114,5,Josh Jung,Texas Rangers,Seattle Mariners,0,4,0,1,0,0,2,4,1,0
115,6,Jonah Heim,Texas Rangers,Seattle Mariners,0,4,0,1,1,0,1,4,2,0
116,7,Ezequiel Duran,Texas Rangers,Seattle Mariners,0,3,1,1,0,0,1,4,1,0
117,8,Leody Taveras,Texas Rangers,Seattle Mariners,0,4,0,2,0,0,0,4,2,0
118,9,Josh H. Smith,Texas Rangers,Seattle Mariners,0,4,0,2,0,0,2,4,0,0
119,10,J.P. Crawford,Seattle Mariners,Texas Rangers,1,3,1,1,1,1,1,4,1,0
120,11,Ty France,Seattle Mariners,Texas Rangers,1,4,0,1,0,0,1,4,1,0
121,12,Jarred Kelenic,Seattle Mariners,Texas Rangers,1,4,0,2,1,0,0,4,4,0
122,13,Eugenio Suárez,Seattle Mariners,Texas Rangers,1,3,0,0,0,1,1,4,0,0
123,14,Cal Raleigh,Seattle Mariners,Texas Rangers,1,4,0,1,0,0,1,4,1,0
124,15,Julio Rodríguez,Seattle Mariners,Texas Rangers,1,4,1,1,0,0,1,4,0,0
125,16,Teoscar Hernández,Seattle Mariners,Texas Rangers,1,4,0,0,0,0,3,4,0,0
126,17,AJ Pollock,Seattle Mariners,Texas Rangers,1,4,0,0,0,0,2,4,0,0
127,18,Kolten Wong,Seattle Mariners,Texas Rangers,1,2,0,1,0,0,1,2,1,0
128,19,José Caballero,Seattle Mariners,Texas Rangers,1,0,1,0,0,0,0,1,0,0
129,0,Lane Thomas,Washington Nationals,San Francisco Giants,0,5,2,2,1,0,1,5,5,1
130,1,Luis García,Washington Nationals,San Francisco Giants,0,4,0,0,0,1,2,5,0,0
131,2,Joey Meneses,Washington Nationals,San Francisco Giants,0,4,1,2,1,1,0,5,2,0
132,3,Jeimer Candelario,Washington Nationals,San Francisco Giants,0,4,1,1,0,0,1,4,2,0
133,4,Michael Chavis,Washington Nationals,San Francisco Giants,0,1,0,0,0,0,0,1,0,0
134,5,Alex Call,Washington Nationals,San Francisco Giants,0,4,1,0,0,1,1,5,0,0
135,6,Dominic Smith,Washington Nationals,San Francisco Giants,0,4,2,1,1,1,1,5,1,0
136,7,Stone Garrett,Washington Nationals,San Francisco Giants,0,4,3,2,2,1,1,5,2,0
137,8,Ildemaro Vargas,Washington Nationals,San Francisco Giants,0,5,0,3,3,0,0,5,6,0
138,9,Riley Adams,Washington Nationals,San Francisco Giants,0,4,1,1,3,0,1,4,4,1
139,10,LaMonte Wade Jr.,San Francisco Giants,Washington Nationals,1,4,1,1,3,1,0,5,0,1
140,11,Joc Pederson,San Francisco Giants,Washington Nationals,1,4,1,1,0,1,0,5,1,0
141,12,J.D. Davis,San Francisco Giants,Washington Nationals,1,3,1,1,0,2,1,5,0,0
142,13,Michael Conforto,San Francisco Giants,Washington Nationals,1,4,1,1,2,0,0,4,1,1
143,14,Blake Sabol,San Francisco Giants,Washington Nationals,1,4,0,1,1,0,1,4,0,0
144,15,Austin Slater,San Francisco Giants,Washington Nationals,1,2,0,0,0,1,0,3,0,0
145,16,David Villar,San Francisco Giants,Washington Nationals,1,1,0,0,0,0,1,1,0,0
146,17,Brett Wisely,San Francisco Giants,Washington Nationals,1,4,0,1,0,0,0,4,0,0
147,18,Casey Schmitt,San Francisco Giants,Washington Nationals,1,4,2,2,0,0,0,4,0,0
148,19,Joey Bart,San Francisco Giants,Washington Nationals,1,4,0,0,0,0,1,4,0,0
149,0,Bo Bichette,Toronto Blue Jays,Philadelphia Phillies,0,4,0,1,0,0,0,4,1,0
150,1,Vladimir Guerrero Jr.,Toronto Blue Jays,Philadelphia Phillies,0,4,0,1,0,0,1,4,0,0
151,2,Daulton Varsho,Toronto Blue Jays,Philadelphia Phillies,0,4,0,0,0,0,0,4,0,0
152,3,Matt Chapman,Toronto Blue Jays,Philadelphia Phillies,0,4,0,0,0,0,2,4,0,0
153,4,Whit Merrifield,Toronto Blue Jays,Philadelphia Phillies,0,4,0,1,0,0,2,4,1,0
154,5,Brandon Belt,Toronto Blue Jays,Philadelphia Phillies,0,3,1,1,1,1,2,4,4,0
155,6,Nathan Lukes,Toronto Blue Jays,Philadelphia Phillies,0,0,0,0,0,0,0,0,0,0
156,7,Danny Jansen,Toronto Blue Jays,Philadelphia Phillies,0,4,0,0,0,0,2,4,0,0
157,8,Cavan Biggio,Toronto Blue Jays,Philadelphia Phillies,0,2,0,0,0,0,1,2,0,0
158,9,Santiago Espinal,Toronto Blue Jays,Philadelphia Phillies,0,2,0,0,0,0,1,2,0,0
159,10,Kevin Kiermaier,Toronto Blue Jays,Philadelphia Phillies,0,2,0,0,0,1,1,3,0,0
160,11,Alejandro Kirk,Toronto Blue Jays,Philadelphia Phillies,0,1,0,0,0,0,0,1,0,0
161,12,Bryson Stott,Philadelphia Phillies,Toronto Blue Jays,1,5,0,0,0,0,2,5,0,0
162,13,Trea Turner,Philadelphia Phillies,Toronto Blue Jays,1,4,0,1,0,1,2,5,2,0
163,14,Bryce Harper,Philadelphia Phillies,Toronto Blue Jays,1,5,1,2,0,0,0,5,2,0
164,15,Nick Castellanos,Philadelphia Phillies,Toronto Blue Jays,1,4,0,2,0,0,1,4,2,0
165,16,Kyle Schwarber,Philadelphia Phillies,Toronto Blue Jays,1,4,0,1,0,0,3,4,1,0
166,17,J.T. Realmuto,Philadelphia Phillies,Toronto Blue Jays,1,4,0,1,1,0,1,4,2,0
167,18,Alec Bohm,Philadelphia Phillies,Toronto Blue Jays,1,4,0,0,0,0,2,4,0,0
168,19,Brandon Marsh,Philadelphia Phillies,Toronto Blue Jays,1,2,0,0,0,2,2,4,0,0
169,20,Edmundo Sosa,Philadelphia Phillies,Toronto Blue Jays,1,3,1,0,0,0,0,4,0,0
170,0,Jeremy Peña,Houston Astros,Los Angeles Angels,0,4,0,2,2,1,0,5,0,0
171,1,Alex Bregman,Houston Astros,Los Angeles Angels,0,4,0,0,0,1,0,5,0,0
172,2,Yordan Alvarez,Houston Astros,Los Angeles Angels,0,4,1,1,1,0,0,4,4,1
173,3,Kyle Tucker,Houston Astros,Los Angeles Angels,0,4,1,1,0,0,1,4,1,0
174,4,Corey Julks,Houston Astros,Los Angeles Angels,0,4,1,1,0,0,1,4,1,0
175,5,Yainer Diaz,Houston Astros,Los Angeles Angels,0,3,0,1,1,0,2,4,1,0
176,6,David Hensley,Houston Astros,Los Angeles Angels,0,3,1,0,0,1,2,4,0,0
177,7,Jake Meyers,Houston Astros,Los Angeles Angels,0,4,1,1,1,0,2,4,1,0
178,8,Martín Maldonado,Houston Astros,Los Angeles Angels,0,3,0,1,0,0,2,4,0,0
179,9,Taylor Ward,Los Angeles Angels,Houston Astros,1,4,0,0,0,0,3,4,0,0
180,10,Mike Trout,Los Angeles Angels,Houston Astros,1,4,1,1,0,0,3,4,1,0
181,11,Shohei Ohtani,Los Angeles Angels,Houston Astros,1,4,1,1,2,0,2,4,4,1
182,12,Anthony Rendon,Los Angeles Angels,Houston Astros,1,4,1,2,0,0,1,4,2,0
183,13,Hunter Renfroe,Los Angeles Angels,Houston Astros,1,2,1,2,2,2,0,4,5,1
184,14,Brandon Drury,Los Angeles Angels,Houston Astros,1,4,0,0,0,0,2,4,0,0
185,15,Matt Thaiss,Los Angeles Angels,Houston Astros,1,4,0,1,0,0,2,4,1,0
186,16,Gio Urshela,Los Angeles Angels,Houston Astros,1,4,0,1,0,0,0,4,1,0
187,17,Zach Neto,Los Angeles Angels,Houston Astros,1,3,0,0,0,0,1,3,0,0
188,0,Yandy Díaz,Tampa Bay Rays,Baltimore Orioles,0,4,1,1,0,0,1,4,0,0
189,1,Wander Franco,Tampa Bay Rays,Baltimore Orioles,0,3,0,1,1,1,0,4,1,0
190,2,Brandon Lowe,Tampa Bay Rays,Baltimore Orioles,0,2,0,0,0,1,1,3,0,0
191,3,Randy Arozarena,Tampa Bay Rays,Baltimore Orioles,0,1,0,0,0,0,1,1,0,0
192,4,Harold Ramírez,Tampa Bay Rays,Baltimore Orioles,0,4,0,1,0,0,1,4,0,0
193,5,Luke Raley,Tampa Bay Rays,Baltimore Orioles,0,4,0,1,0,0,0,4,1,0
194,6,Isaac Paredes,Tampa Bay Rays,Baltimore Orioles,0,3,0,0,0,0,2,3,0,0
195,7,Taylor Walls,Tampa Bay Rays,Baltimore Orioles,0,1,0,0,0,0,0,1,0,0
196,8,Josh Lowe,Tampa Bay Rays,Baltimore Orioles,0,4,0,1,0,0,1,4,1,0
197,9,Christian Bethancourt,Tampa Bay Rays,Baltimore Orioles,0,3,0,1,0,0,0,3,1,0
198,10,Jose Siri,Tampa Bay Rays,Baltimore Orioles,0,3,0,0,0,0,1,3,0,0
199,11,Cedric Mullins,Baltimore Orioles,Tampa Bay Rays,1,4,0,1,0,0,0,4,1,0
200,12,Adley Rutschman,Baltimore Orioles,Tampa Bay Rays,1,3,1,1,0,1,0,4,0,0
201,13,Anthony Santander,Baltimore Orioles,Tampa Bay Rays,1,4,1,1,0,0,1,4,2,0
202,14,Ryan McKenna,Baltimore Orioles,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,0
203,15,Ryan Mountcastle,Baltimore Orioles,Tampa Bay Rays,1,2,0,0,0,2,0,4,0,0
204,16,Adam Frazier,Baltimore Orioles,Tampa Bay Rays,1,4,0,1,1,0,0,4,2,0
205,17,Austin Hays,Baltimore Orioles,Tampa Bay Rays,1,4,0,2,1,0,1,4,3,0
206,18,Gunnar Henderson,Baltimore Orioles,Tampa Bay Rays,1,2,0,0,0,2,0,4,0,0
207,19,Jorge Mateo,Baltimore Orioles,Tampa Bay Rays,1,4,0,0,0,0,1,4,0,0
208,20,Ryan O'Hearn,Baltimore Orioles,Tampa Bay Rays,1,2,0,0,0,1,0,3,0,0
209,0,Brandon Nimmo,New York Mets,Cincinnati Reds,0,5,0,3,1,0,1,5,3,0
210,1,Francisco Lindor,New York Mets,Cincinnati Reds,0,5,0,1,0,0,1,5,1,0
211,2,Jeff McNeil,New York Mets,Cincinnati Reds,0,5,0,1,0,0,1,5,0,0
212,3,Pete Alonso,New York Mets,Cincinnati Reds,0,3,1,1,1,2,1,5,4,0
213,4,Brett Baty,New York Mets,Cincinnati Reds,0,3,0,0,0,0,1,4,0,0
214,5,Starling Marte,New York Mets,Cincinnati Reds,0,4,0,0,0,0,0,4,0,0
215,6,Daniel Vogelbach,New York Mets,Cincinnati Reds,0,4,0,2,0,0,1,4,2,0
216,7,Luis Guillorme,New York Mets,Cincinnati Reds,0,3,1,2,0,1,0,4,3,0
217,8,Francisco Alvarez,New York Mets,Cincinnati Reds,0,3,0,0,0,1,1,4,0,0
218,9,Jonathan India,Cincinnati Reds,New York Mets,1,4,1,1,0,0,1,4,1,0
219,10,TJ Friedl,Cincinnati Reds,New York Mets,1,4,0,0,0,0,3,4,0,0
220,11,Spencer Steer,Cincinnati Reds,New York Mets,1,4,0,0,0,0,1,4,0,0
221,12,Jake Fraley,Cincinnati Reds,New York Mets,1,3,0,1,1,0,1,3,2,0
222,13,Tyler Stephenson,Cincinnati Reds,New York Mets,1,1,0,0,0,2,0,3,0,0
223,14,Nick Senzel,Cincinnati Reds,New York Mets,1,3,0,0,0,0,2,3,0,0
224,15,Wil Myers,Cincinnati Reds,New York Mets,1,3,0,0,0,0,2,3,0,0
225,16,Henry Ramos,Cincinnati Reds,New York Mets,1,3,0,0,0,0,0,3,0,0
226,17,Jose Barrero,Cincinnati Reds,New York Mets,1,3,0,0,0,0,0,3,0,0
227,0,Rob Refsnyder,Boston Red Sox,Atlanta Braves,0,3,0,0,0,0,1,3,0,0
228,1,Raimel Tapia,Boston Red Sox,Atlanta Braves,0,2,0,1,1,0,1,2,2,0
229,2,Alex Verdugo,Boston Red Sox,Atlanta Braves,0,4,1,0,0,1,0,5,0,0
230,3,Justin Turner,Boston Red Sox,Atlanta Braves,0,2,1,1,0,2,1,4,1,0
231,4,Masataka Yoshida,Boston Red Sox,Atlanta Braves,0,4,0,0,0,0,2,4,0,0
232,5,Enrique Hernández,Boston Red Sox,Atlanta Braves,0,4,0,1,1,0,0,4,0,0
233,6,Jarren Duran,Boston Red Sox,Atlanta Braves,0,3,2,2,1,1,1,4,3,0
234,7,Triston Casas,Boston Red Sox,Atlanta Braves,0,3,1,1,2,1,1,4,4,1
235,8,Connor Wong,Boston Red Sox,Atlanta Braves,0,4,0,0,0,0,3,4,0,0
236,9,Enmanuel Valdez,Boston Red Sox,Atlanta Braves,0,1,0,0,0,0,1,2,0,0
237,10,Bobby Dalbec,Boston Red Sox,Atlanta Braves,0,0,0,0,0,0,0,0,0,0
238,11,Rafael Devers,Boston Red Sox,Atlanta Braves,0,2,0,1,0,0,1,2,1,0
239,12,Ronald Acuna Jr.,Atlanta Braves,Boston Red Sox,1,4,1,2,1,0,0,4,0,1
240,13,Matt Olson,Atlanta Braves,Boston Red Sox,1,4,0,0,0,0,1,4,0,0
241,14,Austin Riley,Atlanta Braves,Boston Red Sox,1,4,1,2,0,0,1,4,0,0
242,15,Sean Murphy,Atlanta Braves,Boston Red Sox,1,4,0,0,0,0,1,4,0,0
243,16,Eddie Rosario,Atlanta Braves,Boston Red Sox,1,4,0,2,1,0,1,4,1,0
244,17,Ozzie Albies,Atlanta Braves,Boston Red Sox,1,4,0,0,0,0,1,4,0,0
245,18,Travis d'Arnaud,Atlanta Braves,Boston Red Sox,1,3,0,1,0,1,2,4,0,0
246,19,Michael Harris II,Atlanta Braves,Boston Red Sox,1,3,0,1,0,0,1,3,0,0
247,20,Orlando Arcia,Atlanta Braves,Boston Red Sox,1,3,0,0,0,0,2,3,0,0
248,0,Tommy Edman,St. Louis Cardinals,Chicago Cubs,0,4,0,1,1,0,0,5,1,0
249,1,Paul Goldschmidt,St. Louis Cardinals,Chicago Cubs,0,4,1,1,0,0,1,4,1,0
250,2,Brendan Donovan,St. Louis Cardinals,Chicago Cubs,0,1,0,1,0,0,0,1,1,0
251,3,Willson Contreras,St. Louis Cardinals,Chicago Cubs,0,4,0,1,1,1,2,5,1,0
252,4,Nolan Arenado,St. Louis Cardinals,Chicago Cubs,0,4,0,1,1,1,1,5,3,0
253,5,Dylan Carlson,St. Louis Cardinals,Chicago Cubs,0,4,0,0,0,0,0,4,0,0
254,6,Juan Yepez,St. Louis Cardinals,Chicago Cubs,0,2,1,1,0,1,0,3,1,0
255,7,Alec Burleson,St. Louis Cardinals,Chicago Cubs,0,1,0,0,0,0,0,1,0,0
256,8,Paul DeJong,St. Louis Cardinals,Chicago Cubs,0,4,1,2,0,0,1,4,2,0
257,9,Lars Nootbaar,St. Louis Cardinals,Chicago Cubs,0,3,0,1,1,1,0,4,1,0
258,10,Andrew Knizner,St. Louis Cardinals,Chicago Cubs,0,4,1,1,0,0,0,4,1,0
259,11,Nick Madrigal,Chicago Cubs,St. Louis Cardinals,1,5,1,0,0,0,0,5,0,0
260,12,Dansby Swanson,Chicago Cubs,St. Louis Cardinals,1,5,1,2,2,0,1,5,4,0
261,13,Ian Happ,Chicago Cubs,St. Louis Cardinals,1,5,1,2,0,0,0,5,3,0
262,14,Seiya Suzuki,Chicago Cubs,St. Louis Cardinals,1,4,1,2,1,1,0,5,3,0
263,15,Patrick Wisdom,Chicago Cubs,St. Louis Cardinals,1,4,1,1,2,1,0,5,4,1
264,16,Cody Bellinger,Chicago Cubs,St. Louis Cardinals,1,5,0,1,0,0,1,5,1,0
265,17,Trey Mancini,Chicago Cubs,St. Louis Cardinals,1,1,3,1,0,3,0,4,0,0
266,18,Yan Gomes,Chicago Cubs,St. Louis Cardinals,1,3,1,3,2,1,0,4,6,1
267,19,Christopher Morel,Chicago Cubs,St. Louis Cardinals,1,4,1,2,2,0,1,4,3,0
