,Play,Expert,Odds,Units,Payout,Team,Name,Opponent,Hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,E.Rodriguez o5.5 strikeouts,Chris Landers,-110,1.0,1.9090909090909087,Detroit Tigers,E.Rodriguez,New York Yankees,0.0,0.9090909090909092,N,0.5238095238095238,1,0.4,0,0.5,0
1,M.Fried u2.5 Earned Runs,SportsBookBreakers,-132,1.0,1.7575757575757576,Atlanta Braves,M.Fried,St. Louis Cardinals,1.0,0.7575757575757576,N,0.7,1,0.6,1,0.7,1
