,Play,Expert,Odds,Units,Payout,Team,Name,Opponent,Hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,O.Albies o0.5 hits,Teddy Ricketson,-240,1.0,1.4166666666666667,Atlanta Braves,O.Albies,Colorado Rockies,1,0.4166666666666667,N,0.6428571428571429,1,0.6,1,0.7,1
1,P.Sandoval o4.5 strikeouts,Teddy Ricketson,-160,1.0,1.625,Los Angeles Angels,P.Sandoval,Kansas City Royals,0,0.625,Y,0.46153846153846156,0,0.4,0,0.5,0
2,M.Perez u3.5 strikeouts,Dan Servodidio,-110,1.0,1.9090909090909087,Texas Rangers,M.Perez,Toronto Blue Jays,1,0.9090909090909092,Y,0.5714285714285714,1,0.8,1,0.7,1
3,Y.Darvish o6.5 strikeouts,Dan Servodidio,-110,1.0,1.9090909090909087,San Diego Padres,Y.Darvish,Tampa Bay Rays,1,0.9090909090909092,N,0.3076923076923077,0,0.2,0,0.3,0
4,C.Morel o0.5 Runs Scored,Thespinzone,140,0.1,0.24,Chicago Cubs,C.Morel,Baltimore Orioles,1,0.1399999999999999,Y,0.6551724137931034,1,1.0,1,0.7,1
5,C.Morel o0.5 HR,Thespinzone,550,0.05,0.325,Chicago Cubs,C.Morel,Baltimore Orioles,1,0.275,Y,0.3103448275862069,0,0.4,0,0.2,0
7,A.Hays o0.5 Runs Scored,Thespinzone,120,0.1,0.22,Baltimore Orioles,A.Hays,Chicago Cubs,0,0.12,N,0.38095238095238093,0,0.4,0,0.4,0
8,R.Lewis o0.5 Runs Scored,Thespinzone,110,0.1,0.21,Minnesota Twins,R.Lewis,Detroit Tigers,1,0.11,N,0.35714285714285715,0,0.2,0,0.2,0
9,D.Solano o0.5 RBI,Thespinzone,175,0.1,0.275,Minnesota Twins,D.Solano,Detroit Tigers,1,0.175,N,0.1864406779661017,0,0.6,1,0.3,0
