,Play,Expert,Odds,Units,Payout,Team,Name,Opponent,Hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Springs o5.5 Ks,JoeDellera,-160,0.25,0.40625,Tampa Bay Rays,J.Springs,Boston Red Sox,1.0,0.15625,N,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1
1,S.Turnbull o2.5 Earned Runs,GreenDotDaily,-166,1.0,1.6024096385542168,Detroit Tigers,S.Turnbull,Toronto Blue Jays,0.0,0.6024096385542168,N,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1
2,V.Velasquez u4.0 strikeouts,Dan Servodidio,-110,1.0,1.9090909090909087,Pittsburgh Pirates,V.Velasquez,St. Louis Cardinals,0.0,0.9090909090909088,N,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1
