,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,R.Suarez u5.5 ks,Jason Radowitz,-115,1.0,R.Suarez,1.869565217391304,0.8695652173913042,Philadelphia Phillies,Pittsburgh Pirates,1.0,0.5,0,0.5,0,0.5,0
